time,ax,ay,az,aT
6.426000,5.2262,4.4659,-1.4083,7.017
6.431000,5.4624,4.3802,-1.4490,7.150
6.436000,5.7017,4.2751,-1.4874,7.280
6.441000,5.9585,4.1699,-1.4850,7.423
6.446000,6.2157,4.0621,-1.4610,7.568
6.450000,6.4449,3.9686,-1.4176,7.700
6.497000,6.6627,3.8895,-1.3140,7.826
6.498000,6.8501,3.8150,-1.1600,7.926
6.499000,7.0146,3.7504,-0.9386,8.009
6.499000,7.1629,3.6687,-0.6219,8.072
6.500000,7.3072,3.5866,-0.2246,8.143
6.501000,7.4236,3.4943,0.2330,8.208
6.501000,7.5169,3.4392,0.6783,8.294
6.502000,7.6014,3.3851,1.0865,8.392
6.502000,7.6868,3.3582,1.4239,8.508
6.502000,7.7703,3.3532,1.6923,8.630
6.508000,7.8567,3.3606,1.8990,8.754
6.512000,7.9433,3.3921,2.0511,8.877
6.517000,8.0227,3.4357,2.1441,8.987
6.521000,8.1089,3.4814,2.2044,9.096
6.528000,8.2088,3.5005,2.2465,9.202
6.531000,8.3053,3.4498,2.2703,9.275
6.539000,8.4082,3.3365,2.2829,9.330
6.542000,8.5171,3.1655,2.2775,9.367
6.546000,8.6371,2.9439,2.2419,9.396
6.551000,8.7485,2.7027,2.1813,9.413
6.599000,8.8561,2.4755,2.0815,9.428
6.602000,8.9123,2.2337,1.9239,9.387
6.603000,8.9169,2.0180,1.7255,9.304
6.604000,8.8967,1.7950,1.4966,9.199
6.605000,8.8494,1.5819,1.2444,9.075
6.606000,8.8017,1.3597,0.9672,8.958
6.607000,8.7564,1.1599,0.6988,8.861
6.609000,8.7282,0.9781,0.4395,8.794
6.610000,8.7245,0.8597,0.1917,8.769
6.611000,8.6974,0.7977,-0.0059,8.734
6.612000,8.6735,0.8279,-0.1796,8.715
6.613000,8.6260,0.9452,-0.3247,8.684
6.617000,8.5581,1.1425,-0.4175,8.644
6.623000,8.4478,1.3810,-0.4510,8.572
6.627000,8.3165,1.6316,-0.4020,8.485
6.632000,8.1616,1.8650,-0.2756,8.376
6.637000,7.9950,2.0499,-0.1136,8.254
6.642000,7.7947,2.1806,0.0381,8.094
6.647000,7.5638,2.2694,0.1671,7.899
6.653000,7.3019,2.3088,0.2280,7.662
6.656000,6.9924,2.2939,0.2570,7.363
6.662000,6.6855,2.2535,0.2495,7.059
6.667000,6.3715,2.1922,0.2085,6.741
6.672000,6.0706,2.1083,0.1601,6.428
6.677000,5.7777,2.0039,0.0904,6.116
6.682000,5.5096,1.9007,0.0091,5.828
6.737000,5.2496,1.7865,-0.0718,5.546
6.738000,4.9693,1.6589,-0.1711,5.242
6.739000,4.6848,1.5223,-0.3005,4.935
6.739000,4.3929,1.3585,-0.4219,4.617
6.740000,4.0859,1.1482,-0.5470,4.279
6.740000,3.7907,0.8966,-0.6663,3.952
6.740000,3.5173,0.6038,-0.7942,3.656
6.741000,3.2898,0.2967,-0.9236,3.430
6.741000,3.1225,-0.0059,-1.0469,3.293
6.742000,2.9926,-0.3168,-1.1478,3.221
6.742000,2.8734,-0.6030,-1.2070,3.174
6.742000,2.7841,-0.8597,-1.1935,3.149
6.747000,2.6863,-1.0874,-1.1152,3.105
6.752000,2.5486,-1.3086,-0.9844,3.029
6.757000,2.3720,-1.5435,-0.8237,2.947
6.763000,2.1541,-1.7761,-0.6527,2.867
6.769000,1.8972,-2.0018,-0.5078,2.804
6.784000,1.6112,-2.2180,-0.4011,2.771
6.786000,1.2891,-2.4413,-0.3472,2.782
6.786000,0.9572,-2.6577,-0.3457,2.846
6.788000,0.6188,-2.8700,-0.3751,2.960
6.791000,0.3048,-3.0786,-0.4136,3.121
6.797000,0.0415,-3.2664,-0.4492,3.297
6.801000,-0.1757,-3.4260,-0.4771,3.464
6.853000,-0.3639,-3.5314,-0.4686,3.581
6.854000,-0.5616,-3.6312,-0.4427,3.701
6.854000,-0.7803,-3.7288,-0.4016,3.831
6.854000,-1.0250,-3.8415,-0.3288,3.990
6.855000,-1.2765,-3.9743,-0.2435,4.181
6.855000,-1.5131,-4.1028,-0.1719,4.376
6.855000,-1.7473,-4.2329,-0.1092,4.581
6.856000,-1.9831,-4.3601,-0.0481,4.790
6.856000,-2.2307,-4.4663,0.0166,4.992
6.856000,-2.5257,-4.5876,0.0828,5.238
6.857000,-2.8539,-4.7308,0.1648,5.527
6.863000,-3.2055,-4.8956,0.2485,5.857
6.867000,-3.5496,-5.0872,0.3267,6.212
6.873000,-3.8714,-5.3226,0.3756,6.592
6.878000,-4.1783,-5.5588,0.3953,6.965
6.883000,-4.4727,-5.7810,0.3551,7.318
6.890000,-4.7502,-5.9841,0.2987,7.646
6.893000,-5.0155,-6.1650,0.2385,7.951
6.897000,-5.2402,-6.3459,0.2035,8.232
6.963000,-5.4435,-6.5126,0.1676,8.490
6.963000,-5.6208,-6.7087,0.1163,8.753
6.964000,-5.7413,-6.8953,0.0498,8.973
6.964000,-5.8075,-7.0531,-0.0344,9.136
6.965000,-5.8604,-7.2272,-0.1265,9.305
6.965000,-5.8642,-7.4276,-0.2099,9.466
6.965000,-5.8215,-7.6456,-0.3061,9.615
6.966000,-5.7399,-7.9127,-0.3957,9.783
6.966000,-5.6410,-8.1951,-0.4814,9.961
6.967000,-5.4986,-8.4807,-0.5515,10.122
6.967000,-5.3296,-8.7532,-0.5970,10.265
6.967000,-5.1292,-9.0259,-0.5923,10.398
6.968000,-4.9358,-9.3211,-0.5644,10.562
6.968000,-4.7518,-9.6289,-0.5114,10.750
6.974000,-4.5796,-9.9351,-0.4671,10.950
6.977000,-4.4456,-10.2346,-0.4221,11.166
6.983000,-4.3187,-10.5323,-0.3814,11.390
6.989000,-4.2133,-10.7940,-0.3357,11.592
6.993000,-4.1079,-11.0243,-0.3020,11.769
6.998000,-4.0145,-11.2232,-0.2897,11.923
7.002000,-3.9308,-11.3595,-0.2965,12.024
7.050000,-3.8806,-11.4403,-0.3293,12.085
7.052000,-3.8378,-11.4609,-0.3735,12.092
7.052000,-3.8357,-11.4500,-0.4334,12.083
7.053000,-3.8242,-11.3812,-0.4969,12.017
7.053000,-3.8224,-11.2691,-0.5685,11.913
7.053000,-3.8039,-11.1325,-0.6311,11.781
7.054000,-3.7543,-10.9809,-0.7015,11.626
7.054000,-3.6570,-10.8220,-0.7743,11.449
7.055000,-3.4997,-10.6821,-0.8282,11.271
7.055000,-3.2922,-10.5779,-0.8632,11.112
7.058000,-3.0125,-10.4859,-0.8509,10.943
7.064000,-2.6727,-10.3777,-0.8273,10.748
7.067000,-2.2941,-10.2558,-0.7472,10.536
7.072000,-1.8788,-10.0764,-0.6468,10.270
7.077000,-1.4579,-9.8281,-0.5407,9.950
7.082000,-1.0672,-9.5379,-0.4432,9.608
7.090000,-0.7303,-9.2095,-0.3354,9.245
7.092000,-0.4662,-8.8938,-0.2101,8.909
7.097000,-0.2987,-8.6075,-0.1132,8.613
7.141000,-0.2278,-8.3400,-0.0654,8.343
7.142000,-0.2485,-8.0763,-0.0807,8.081
7.142000,-0.3418,-7.7972,-0.1942,7.807
7.142000,-0.4884,-7.4809,-0.3858,7.507
7.143000,-0.6573,-7.1290,-0.6095,7.185
7.143000,-0.8175,-6.7546,-0.8283,6.854
7.143000,-0.9212,-6.3784,-1.0084,6.523
7.144000,-0.9516,-6.0195,-1.1547,6.203
7.144000,-0.9209,-5.6736,-1.2598,5.884
7.148000,-0.8052,-5.3338,-1.3360,5.557
7.153000,-0.6426,-4.9902,-1.4431,5.234
7.157000,-0.4458,-4.6447,-1.5663,4.922
7.162000,-0.2074,-4.3233,-1.6841,4.644
7.169000,0.0437,-4.0310,-1.7824,4.408
7.173000,0.3196,-3.7394,-1.8377,4.179
7.177000,0.6130,-3.4678,-1.8384,3.973
7.182000,0.9194,-3.1966,-1.7852,3.775
7.188000,1.2144,-2.9183,-1.6714,3.576
7.193000,1.4718,-2.6324,-1.4976,3.367
7.197000,1.6892,-2.3370,-1.2691,3.150
7.207000,1.8428,-2.0490,-1.0056,2.934
7.208000,1.9399,-1.7680,-0.7386,2.727
7.212000,1.9945,-1.4929,-0.4728,2.536
7.217000,2.0307,-1.2373,-0.1703,2.384
7.261000,2.0508,-1.0036,0.1351,2.287
7.261000,2.0286,-0.7967,0.4316,2.222
7.262000,1.9687,-0.5952,0.7214,2.180
7.262000,1.8666,-0.4246,0.9712,2.147
7.262000,1.7145,-0.2645,1.2027,2.111
7.262000,1.5414,-0.1024,1.3826,2.073
7.263000,1.3545,0.0573,1.5157,2.033
7.263000,1.1585,0.2026,1.6046,1.989
7.263000,0.9420,0.3536,1.6280,1.914
7.268000,0.7209,0.4855,1.6175,1.836
7.273000,0.5124,0.6086,1.5805,1.769
7.279000,0.2996,0.7040,1.5104,1.693
7.282000,0.0899,0.7935,1.4073,1.618
7.287000,-0.0953,0.8894,1.2690,1.553
7.293000,-0.2434,0.9970,1.1002,1.505
7.298000,-0.3457,1.1108,0.8891,1.464
7.310000,-0.4567,1.2933,0.4013,1.429
7.311000,-0.4043,1.3653,0.3905,1.477
7.313000,-0.3752,1.5109,0.1240,1.562
7.317000,-0.3335,1.6583,-0.1395,1.697
7.374000,-0.2885,1.7959,-0.4025,1.863
7.375000,-0.2287,1.9372,-0.6244,2.048
7.375000,-0.1323,2.0806,-0.8052,2.235
7.375000,0.0151,2.2712,-0.9476,2.461
7.375000,0.1990,2.4731,-1.0660,2.700
7.376000,0.3952,2.6906,-1.1560,2.955
7.376000,0.6111,2.9073,-1.2439,3.221
7.376000,0.8004,3.1269,-1.2960,3.478
7.377000,0.9729,3.3522,-1.3293,3.735
7.377000,1.1430,3.5784,-1.3559,3.994
7.377000,1.3152,3.7908,-1.3541,4.235
7.378000,1.4659,3.9757,-1.3116,4.436
7.383000,1.6085,4.1464,-1.2549,4.621
7.389000,1.7265,4.3178,-1.1882,4.800
7.393000,1.8125,4.4609,-1.0879,4.936
7.398000,1.8738,4.5712,-0.9658,5.034
7.403000,1.9223,4.6509,-0.8151,5.098
7.409000,1.9896,4.7006,-0.6552,5.146
7.414000,2.0965,4.7316,-0.4931,5.199
7.418000,2.2384,4.7634,-0.3410,5.274
7.426000,2.4248,4.7862,-0.1990,5.369
7.428000,2.6265,4.8046,-0.0909,5.476
7.433000,2.8216,4.8159,0.0096,5.582
7.473000,2.9983,4.7916,0.1096,5.653
7.474000,3.1512,4.7311,0.1996,5.688
7.474000,3.2876,4.6229,0.2629,5.679
7.474000,3.4101,4.4910,0.2970,5.647
7.474000,3.5378,4.3308,0.3142,5.601
7.475000,3.6808,4.1237,0.3047,5.536
7.475000,3.8194,3.8791,0.2690,5.450
7.475000,3.9876,3.6309,0.2143,5.397
7.479000,4.1711,3.3746,0.1382,5.367
7.483000,4.3604,3.1389,0.0411,5.373
7.489000,4.5699,2.9194,-0.0530,5.423
7.493000,4.8430,2.7378,-0.1511,5.565
7.498000,5.1551,2.5914,-0.2266,5.774
7.504000,5.4799,2.4803,-0.2770,6.021
7.508000,5.7885,2.4257,-0.3118,6.284
7.513000,6.0635,2.4106,-0.3285,6.533
7.519000,6.2618,2.4180,-0.3153,6.720
7.524000,6.3860,2.4573,-0.2964,6.849
7.528000,6.4455,2.5235,-0.2698,6.927
7.533000,6.4477,2.5831,-0.2427,6.950
7.590000,6.4263,2.6314,-0.2321,6.948
7.591000,6.4174,2.6758,-0.2285,6.957
7.591000,6.3993,2.7114,-0.2272,6.954
7.592000,6.3886,2.7357,-0.2376,6.954
7.593000,6.3638,2.7414,-0.2478,6.934
7.595000,6.3510,2.7260,-0.2675,6.916
7.596000,6.3264,2.6850,-0.2895,6.879
7.597000,6.3115,2.6399,-0.3378,6.850
7.599000,6.3111,2.5571,-0.4168,6.822
7.600000,6.3300,2.4152,-0.4953,6.793
7.601000,6.3633,2.2122,-0.5804,6.762
7.603000,6.4231,1.9577,-0.6766,6.749
7.605000,6.4785,1.6903,-0.8124,6.744
7.606000,6.5223,1.4364,-0.9658,6.748
7.608000,6.5547,1.2202,-1.1366,6.763
7.613000,6.5660,1.0490,-1.3002,6.775
7.625000,6.5756,0.8991,-1.4396,6.791
7.629000,6.5910,0.7467,-1.5237,6.806
7.629000,6.6412,0.5850,-1.5741,6.850
7.633000,6.7093,0.4498,-1.5837,6.908
7.699000,6.8008,0.3581,-1.5911,6.994
7.700000,6.8722,0.3432,-1.5937,7.063
7.700000,6.9187,0.4288,-1.5890,7.112
7.701000,6.9166,0.6054,-1.5816,7.121
7.701000,6.8872,0.8678,-1.5215,7.106
7.702000,6.8088,1.1822,-1.3847,7.048
7.702000,6.7248,1.5293,-1.1339,6.989
7.702000,6.6322,1.8628,-0.7985,6.935
7.703000,6.5238,2.1534,-0.4057,6.882
7.703000,6.4089,2.3960,-0.0116,6.842
7.703000,6.2420,2.5878,0.3453,6.766
7.704000,6.0467,2.7474,0.6479,6.673
7.704000,5.8426,2.8680,0.8740,6.567
7.705000,5.6581,2.9517,1.0218,6.463
7.710000,5.4861,3.0081,1.1129,6.355
7.715000,5.3335,3.0300,1.1501,6.241
7.721000,5.2097,3.0075,1.1434,6.123
7.724000,5.1104,2.9102,1.1190,5.986
7.729000,5.0376,2.7688,1.0583,5.845
7.733000,4.9985,2.5717,0.9759,5.705
7.739000,5.0006,2.3643,0.8457,5.596
7.744000,5.0102,2.1636,0.6657,5.498
7.749000,5.0294,1.9906,0.4464,5.427
7.761000,5.0301,1.8340,0.2286,5.359
7.762000,5.0311,1.6791,0.0295,5.304
7.764000,4.9966,1.5041,-0.1268,5.220
7.811000,4.9362,1.2971,-0.2404,5.109
7.811000,4.8453,1.0722,-0.3113,4.972
7.812000,4.7333,0.8362,-0.3637,4.820
7.812000,4.5821,0.5851,-0.4076,4.637
7.812000,4.3796,0.3353,-0.4718,4.418
7.812000,4.1261,0.0843,-0.5514,4.164
7.813000,3.8101,-0.1579,-0.6250,3.864
7.813000,3.4415,-0.3962,-0.6855,3.531
7.813000,3.0298,-0.6308,-0.7330,3.180
7.813000,2.5788,-0.8507,-0.7611,2.820
7.820000,2.1340,-1.0944,-0.7439,2.511
7.824000,1.7293,-1.3613,-0.7156,2.314
7.829000,1.4010,-1.6676,-0.6837,2.283
7.833000,1.1728,-1.9655,-0.6628,2.383
7.839000,1.0408,-2.2011,-0.6559,2.522
7.845000,0.9421,-2.3392,-0.6221,2.597
7.849000,0.8286,-2.3974,-0.5139,2.588
7.860000,0.6571,-2.4239,-0.3341,2.533
7.861000,0.3918,-2.4574,-0.1025,2.491
7.864000,0.0493,-2.5058,0.1781,2.513
7.940000,-0.3120,-2.5580,0.4615,2.618
7.942000,-0.6996,-2.6169,0.7070,2.800
7.942000,-1.0967,-2.6944,0.9123,3.049
7.943000,-1.5102,-2.7591,1.0800,3.326
7.943000,-1.9282,-2.8251,1.2199,3.631
7.944000,-2.3675,-2.8907,1.3034,3.957
7.944000,-2.8132,-3.0039,1.3600,4.334
7.945000,-3.2343,-3.1243,1.4238,4.717
7.945000,-3.6191,-3.2562,1.5265,5.102
7.946000,-3.9699,-3.4162,1.6349,5.487
7.946000,-4.3061,-3.5713,1.7326,5.857
7.947000,-4.6179,-3.7149,1.7939,6.192
7.948000,-4.9080,-3.8688,1.8288,6.512
7.949000,-5.2003,-4.0113,1.8545,6.824
7.949000,-5.4663,-4.1610,1.8616,7.118
7.950000,-5.7011,-4.3055,1.8506,7.380
7.950000,-5.9147,-4.4380,1.8285,7.617
7.954000,-6.1091,-4.5447,1.7908,7.822
7.959000,-6.2752,-4.6403,1.7469,7.998
7.965000,-6.4059,-4.7271,1.6921,8.139
7.974000,-6.5036,-4.8334,1.6239,8.264
7.975000,-6.5661,-4.9348,1.5470,8.358
7.979000,-6.5602,-5.0365,1.4473,8.396
7.984000,-6.4836,-5.1253,1.3343,8.372
8.047000,-6.3462,-5.2140,1.2200,8.303
8.048000,-6.1745,-5.3097,1.0927,8.217
8.048000,-5.9615,-5.4414,0.9789,8.131
8.049000,-5.7458,-5.6068,0.8905,8.077
8.049000,-5.5346,-5.7729,0.8155,8.039
8.050000,-5.3326,-5.9533,0.7419,8.027
8.050000,-5.1472,-6.1558,0.6527,8.051
8.051000,-4.9759,-6.3659,0.5693,8.100
8.051000,-4.8093,-6.5954,0.4866,8.177
8.052000,-4.6281,-6.8446,0.3922,8.272
8.052000,-4.4466,-7.1030,0.2786,8.385
8.052000,-4.2865,-7.3495,0.1817,8.510
8.053000,-4.1453,-7.5910,0.1009,8.650
8.058000,-4.0397,-7.8036,0.0410,8.787
8.059000,-3.9698,-7.9824,0.0064,8.915
8.065000,-3.9377,-8.1348,-0.0172,9.038
8.070000,-3.9459,-8.2363,-0.0015,9.133
8.075000,-3.9608,-8.3206,0.0341,9.215
8.080000,-3.9823,-8.4160,0.0726,9.311
8.085000,-4.0104,-8.5127,0.0756,9.410
8.094000,-4.0140,-8.6056,0.0626,9.496
8.095000,-3.9645,-8.6781,0.0578,9.541
8.100000,-3.8905,-8.7324,0.0157,9.560
8.160000,-3.8185,-8.7685,-0.0489,9.564
8.161000,-3.7555,-8.7959,-0.1332,9.565
8.162000,-3.7039,-8.7857,-0.2151,9.537
8.162000,-3.6302,-8.7208,-0.2776,9.450
8.162000,-3.5225,-8.6330,-0.3083,9.329
8.163000,-3.3782,-8.5318,-0.2906,9.181
8.163000,-3.1710,-8.4321,-0.2344,9.012
8.163000,-2.9200,-8.3461,-0.1878,8.844
8.164000,-2.6368,-8.2932,-0.1371,8.703
8.164000,-2.3022,-8.2494,-0.0420,8.565
8.165000,-1.9115,-8.2449,0.1043,8.464
8.165000,-1.4716,-8.2484,0.3056,8.384
8.166000,-1.0613,-8.2462,0.4899,8.329
8.170000,-0.7141,-8.2172,0.6403,8.273
8.174000,-0.4608,-8.1257,0.7447,8.173
8.179000,-0.3110,-7.9610,0.7987,8.007
8.184000,-0.2453,-7.7442,0.7953,7.789
8.194000,-0.2491,-7.5328,0.7468,7.574
8.195000,-0.3033,-7.3194,0.6633,7.356
8.199000,-0.3836,-7.1182,0.5663,7.151
8.255000,-0.4683,-6.9092,0.4393,6.939
8.255000,-0.5384,-6.6578,0.2566,6.684
8.256000,-0.6033,-6.3704,0.0257,6.399
8.256000,-0.6581,-6.0159,-0.2696,6.058
8.256000,-0.6382,-5.6161,-0.5210,5.676
8.257000,-0.5678,-5.1999,-0.7592,5.286
8.257000,-0.3822,-4.7696,-1.0151,4.891
8.257000,-0.0991,-4.3702,-1.2854,4.556
8.258000,0.2768,-3.9872,-1.5508,4.287
8.258000,0.7281,-3.6166,-1.8136,4.111
8.258000,1.2044,-3.2617,-2.0572,4.040
8.260000,1.6860,-2.9184,-2.3033,4.082
8.266000,2.1612,-2.5673,-2.5379,4.207
8.270000,2.6289,-2.1962,-2.7276,4.379
8.275000,3.0605,-1.8266,-2.8730,4.578
8.280000,3.4220,-1.4591,-2.9883,4.772
8.285000,3.6605,-1.1109,-3.0762,4.909
8.291000,3.7810,-0.7911,-3.1512,4.985
8.296000,3.7969,-0.5178,-3.2130,5.001
8.301000,3.7135,-0.3044,-3.2498,4.944
8.311000,3.3778,-0.1051,-3.1874,4.645
8.312000,3.4286,-0.0175,-3.1909,4.684
8.316000,3.2749,0.0902,-3.1144,4.520
8.399000,3.0917,0.1591,-3.0130,4.320
8.401000,2.8617,0.2242,-2.9009,4.081
8.402000,2.5759,0.2912,-2.7829,3.803
8.402000,2.2249,0.3393,-2.6660,3.489
8.404000,1.8236,0.4120,-2.5212,3.139
8.405000,1.4272,0.4812,-2.3437,2.786
8.405000,1.0554,0.5811,-2.1262,2.444
8.406000,0.7243,0.6942,-1.9026,2.151
8.406000,0.4250,0.8282,-1.6923,1.931
8.406000,0.1718,0.9786,-1.5359,1.829
8.407000,-0.0351,1.1478,-1.4143,1.822
8.407000,-0.1933,1.3386,-1.3105,1.883
8.407000,-0.3128,1.5381,-1.2465,2.004
8.408000,-0.3863,1.7444,-1.1933,2.148
8.408000,-0.3946,1.9621,-1.1630,2.315
8.408000,-0.3450,2.1912,-1.1581,2.502
8.409000,-0.2566,2.4080,-1.1737,2.691
8.409000,-0.1230,2.6235,-1.1766,2.878
8.409000,0.0200,2.8306,-1.1740,3.064
8.415000,0.1960,3.0219,-1.1756,3.248
8.421000,0.3880,3.2067,-1.2077,3.449
8.427000,0.5718,3.3825,-1.2895,3.665
8.429000,0.7356,3.5519,-1.4134,3.893
8.434000,0.8739,3.6948,-1.5341,4.095
8.442000,0.9770,3.8309,-1.6798,4.296
8.447000,1.0259,3.9362,-1.8359,4.463
8.451000,1.0351,4.0230,-1.9710,4.598
8.513000,1.0191,4.0889,-2.1139,4.714
8.514000,0.9901,4.1393,-2.2331,4.806
8.514000,0.9717,4.2071,-2.3461,4.914
8.514000,0.9379,4.2761,-2.4667,5.025
8.515000,0.9152,4.3295,-2.5783,5.121
8.515000,0.9107,4.3747,-2.6759,5.208
8.515000,0.9293,4.4212,-2.7740,5.302
8.516000,0.9830,4.4478,-2.8124,5.353
8.516000,0.9996,4.4444,-2.7847,5.339
8.517000,1.0321,4.4495,-2.7053,5.309
8.517000,1.0972,4.4511,-2.6011,5.271
8.517000,1.1567,4.4324,-2.4846,5.211
8.518000,1.2153,4.3765,-2.3730,5.125
8.523000,1.2923,4.3030,-2.2566,5.028
8.527000,1.3634,4.1514,-2.1195,4.857
8.531000,1.4648,3.9774,-1.9759,4.676
8.539000,1.5988,3.8404,-1.8623,4.558
8.542000,1.7603,3.7142,-1.7640,4.473
8.546000,1.8869,3.5698,-1.6644,4.367
8.550000,1.9546,3.3641,-1.5210,4.177
8.607000,1.9924,3.1093,-1.3531,3.933
8.608000,2.0604,2.8010,-1.2257,3.687
8.608000,2.1419,2.4846,-1.1556,3.478
8.608000,2.2250,2.1557,-1.1427,3.302
8.609000,2.3508,1.8456,-1.1794,3.213
8.609000,2.5546,1.5875,-1.2276,3.249
8.609000,2.8197,1.3958,-1.2748,3.395
8.610000,3.1144,1.2390,-1.3089,3.598
8.610000,3.4002,1.0858,-1.3441,3.814
8.610000,3.6934,0.9551,-1.3301,4.040
8.611000,3.7019,0.8395,-1.2600,4.000
8.611000,4.3224,0.7265,-1.1866,4.541
8.617000,4.6067,0.6184,-1.1147,4.780
8.621000,4.8421,0.5341,-1.0442,4.982
8.627000,5.0210,0.4710,-0.9747,5.136
8.630000,5.1338,0.3812,-0.9036,5.227
8.639000,5.1928,0.2696,-0.8114,5.263
8.642000,5.2028,0.1434,-0.6911,5.251
8.646000,5.1523,-0.0066,-0.5497,5.182
8.650000,5.0107,-0.2017,-0.4135,5.032
8.700000,4.7643,-0.4340,-0.2798,4.792
8.701000,4.4619,-0.6745,-0.1555,4.515
8.701000,4.1641,-0.8959,-0.0381,4.260
8.702000,3.8789,-1.0787,0.0802,4.027
8.702000,3.6162,-1.2178,0.2043,3.821
8.703000,3.3717,-1.3199,0.3439,3.637
8.703000,3.1578,-1.4182,0.5159,3.500
8.703000,2.9842,-1.5222,0.6795,3.418
8.704000,2.8922,-1.6192,0.8369,3.419
8.704000,2.8720,-1.6951,0.9834,3.477
8.707000,2.9475,-1.7904,1.1404,3.632
8.710000,3.1283,-1.8789,1.3318,3.885
8.717000,3.4113,-1.9799,1.5166,4.226
8.720000,3.7554,-2.1034,1.7546,4.648
8.727000,4.1290,-2.2329,2.0285,5.114
8.731000,4.4957,-2.3427,2.2808,5.559
8.738000,4.8216,-2.4235,2.5063,5.950
8.742000,5.0465,-2.4566,2.7454,6.248
8.746000,5.1558,-2.4854,3.0002,6.462
8.750000,5.1283,-2.5194,3.2414,6.569
8.814000,5.0121,-2.5776,3.4326,6.599
8.815000,4.8365,-2.6619,3.5665,6.573
8.815000,4.6738,-2.7528,3.6024,6.512
8.816000,4.5028,-2.8118,3.5619,6.393
8.816000,4.3142,-2.8003,3.4358,6.185
8.816000,4.0845,-2.6726,3.2289,5.853
8.817000,3.8332,-2.3906,2.9848,5.415
8.817000,3.6008,-1.9424,2.7443,4.926
8.817000,3.4539,-1.3740,2.5169,4.489
8.818000,3.3989,-0.7148,2.3048,4.168
8.818000,3.4083,-0.0519,2.1052,4.006
8.818000,3.3999,0.5351,1.9157,3.939
8.819000,3.3561,1.0338,1.7125,3.907
8.822000,3.2837,1.4652,1.4289,3.869
8.828000,3.1699,1.8481,1.1039,3.832
8.832000,2.9833,2.1726,0.7884,3.774
8.836000,2.7238,2.4123,0.4567,3.667
8.844000,2.4083,2.5674,0.1144,3.522
8.847000,2.0442,2.6621,-0.2090,3.363
8.852000,1.6751,2.6967,-0.4962,3.213
8.913000,1.3304,2.6839,-0.7085,3.078
8.915000,1.0077,2.6380,-0.8909,2.961
8.915000,0.6935,2.5503,-1.0387,2.840
8.915000,0.3976,2.4521,-1.1370,2.732
8.916000,0.1518,2.3700,-1.1643,2.645
8.916000,-0.0128,2.3188,-1.1257,2.578
8.917000,-0.1366,2.3128,-1.0188,2.531
8.917000,-0.1601,2.3374,-0.7910,2.473
8.917000,-0.3626,2.3667,-0.4242,2.432
8.918000,-0.4713,2.3768,0.0593,2.424
8.918000,-0.5412,2.3773,0.5868,2.508
8.918000,-0.5603,2.3731,1.1285,2.687
8.919000,-0.5361,2.3640,1.6121,2.911
8.921000,-0.4949,2.3621,2.0057,3.138
8.927000,-0.4250,2.3433,2.3309,3.332
8.931000,-0.3145,2.3242,2.6283,3.523
8.939000,-0.1900,2.2761,2.9025,3.693
8.943000,-0.0565,2.2179,3.1556,3.858
8.946000,0.0810,2.1590,3.3852,4.016
8.950000,0.2178,2.0780,3.5832,4.148
9.001000,0.3321,1.9603,3.7523,4.247
9.002000,0.4525,1.8275,3.8876,4.319
9.002000,0.5693,1.6914,3.9866,4.368
9.002000,0.6371,1.5448,4.0400,4.372
9.002000,0.6438,1.3947,4.0528,4.334
9.003000,0.5948,1.2440,3.9819,4.214
9.003000,0.5190,1.0880,3.8377,4.023
9.003000,0.4668,0.9507,3.6728,3.822
9.003000,0.3904,0.7940,3.4254,3.538
9.004000,0.3092,0.6658,3.1463,3.231
9.007000,0.2136,0.5588,2.8692,2.931
9.011000,0.1445,0.4518,2.6159,2.659
9.016000,0.1329,0.3853,2.3648,2.400
9.021000,0.1664,0.3806,2.1159,2.156
9.027000,0.2544,0.4251,1.8789,1.943
9.031000,0.3506,0.4992,1.6514,1.760
9.040000,0.3810,0.5787,1.4263,1.586
9.041000,0.3644,0.6368,1.2085,1.414
9.046000,0.2937,0.6857,1.0004,1.248
9.051000,0.2096,0.7322,0.8211,1.120
9.116000,0.1408,0.7836,0.6942,1.056
9.118000,0.0943,0.8347,0.6029,1.034
9.119000,0.0273,0.8692,0.5469,1.027
9.120000,-0.0554,0.9108,0.5071,1.044
9.122000,-0.1537,0.9332,0.5074,1.073
9.125000,-0.2221,0.9555,0.5667,1.133
9.126000,-0.2416,0.9656,0.6605,1.195
9.128000,-0.2140,0.9883,0.7575,1.263
9.128000,-0.1659,1.0230,0.8792,1.359
9.129000,-0.1020,1.0674,1.0347,1.490
9.129000,-0.0344,1.1572,1.2238,1.685
9.129000,0.0347,1.2565,1.4322,1.906
9.129000,-0.0195,1.3478,1.6504,2.131
9.130000,0.1243,1.4202,1.8784,2.358
9.131000,0.0951,1.4683,2.1092,2.572
9.132000,0.0248,1.4540,2.3287,2.745
9.139000,-0.0720,1.3897,2.5630,2.916
9.141000,-0.1757,1.2951,2.8030,3.093
9.146000,-0.2695,1.1581,3.0247,3.250
9.152000,-0.3836,1.0017,3.2216,3.396
9.161000,-0.5084,0.8378,3.3631,3.503
9.163000,-0.6699,0.6528,3.4401,3.565
9.166000,-0.8366,0.4662,3.4702,3.600
9.219000,-0.9512,0.2710,3.5090,3.646
9.219000,-1.0300,0.0682,3.5688,3.715
9.220000,-1.0709,-0.1401,3.6688,3.824
