SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 2.2799, 303, 0.23560175, -1.01789510, -0.29482561, 51.47737885, -8.11974144, 47.74190140, -32.85588837, 25.46039200, -105.08622742, 81.20124817, 3.19323182, -43.52617645, 0.69815105, -0.61200678, 0.22154932, 0.29824287, -0.17885622, 0.03144226, 0.14091562, 100.31000519, 84.83507538, 0.00000000, 0.00000000
3, 2.3552, 260, -0.00646552, -1.57019031, 0.01707462, 22.16212082, 172.77795410, -74.50994873, -4.91084480, 0.70154923, -76.08885956, 103.15360260, 2.92464614, 103.71811676, -0.39941534, 0.47122124, 0.62576616, 0.47627169, 0.05680756, 0.59752429, 0.20960934, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.3602, 261, 0.29127309, -1.35083163, 0.32667434, 10.94275856, 196.87170410, -73.93034363, -4.91084480, 0.70154923, -76.08885956, 103.26284027, 3.05958867, 104.76232147, -0.39533433, 0.46528241, 0.63091815, 0.47871217, -0.23846744, 0.37875587, -0.09802678, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.3652, 262, 0.60937202, -1.20625103, 0.56809431, 13.37844658, 169.60902405, -69.20935822, -4.12160206, 1.05232382, -75.00730896, 103.37914276, 3.20097947, 105.66862488, -0.39182714, 0.46004987, 0.63550788, 0.48057824, -0.55418235, 0.23475379, -0.33755964, 100.39100647, 78.03938293, 33.20000076, 0.00000000
2, 2.3149, 304, 0.28284246, -1.54981220, -0.11476929, 57.66154861, -13.42134190, 14.41881180, -32.68050385, 25.22654152, -103.21543121, 83.67153931, 2.15398812, -43.85851669, 0.68634748, -0.62385809, 0.23606299, 0.28983176, -0.24493320, 0.55676031, 0.00337366, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3199, 305, 0.21628402, -1.62482154, -0.11451975, 55.80569458, -11.66359329, 10.82013607, -32.70973206, 24.72961044, -101.84156799, 83.94924164, 2.09551406, -43.91070557, 0.68483591, -0.62527573, 0.23740369, 0.28925687, -0.17949392, 0.63119233, 0.00800204, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3249, 306, 0.17426738, -1.72124267, -0.15877670, 47.13550186, -11.09659672, 7.17082787, -32.70973206, 24.72961044, -101.84156799, 84.18305206, 2.05411959, -43.96221924, 0.68352395, -0.62646848, 0.23852526, 0.28885645, -0.13826124, 0.72713429, 0.05654642, 100.31000519, 84.83507538, 0.00000000, 0.00000000
1, 2.3152, 251, -0.51217747, 0.09362742, 0.15129614, -1.83298397, 18.23106766, 18.55795097, -55.48085403, 57.43934631, -79.07044983, 122.55065918, -58.32751846, -36.51397705, -0.53242636, 0.65385169, -0.46231127, 0.27435103, -0.33900255, -0.53674173, 0.13043436, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3202, 252, -0.52363169, 0.10255132, 0.08049833, -9.91043282, 12.90784645, 6.61615038, -54.77930450, 57.11780167, -78.77813721, 122.44163513, -58.39014053, -36.44404221, -0.53288984, 0.65333343, -0.46231842, 0.27467379, -0.32811886, -0.54496753, 0.19987997, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3252, 253, -0.51189858, 0.11067622, 0.06913951, -15.70277596, 9.98783302, -4.49125719, -54.77930450, 57.11780167, -78.77813721, 122.27512360, -58.39796829, -36.34079742, -0.53359252, 0.65293831, -0.46214718, 0.27453721, -0.34003407, -0.55353534, 0.20991533, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3199, 259, 0.14971924, -1.27642822, 0.43896484, 30.91157532, -9.83828449, -43.87032700, -41.71294785, 8.97398376, -74.15959930, 100.80622101, 35.09167480, 75.69689178, 0.62241590, -0.46224630, -0.60252190, -0.18945773, 0.42439950, 0.47207677, -0.28597695, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.3249, 260, 0.13250732, -1.28295898, 0.42364502, 31.36657524, -11.79828548, -39.95032501, -41.71294785, 8.97398376, -74.15959930, 100.94877625, 35.29897690, 75.67211914, 0.62242216, -0.46214411, -0.60326499, -0.18730967, 0.44462380, 0.48108092, -0.26901564, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.3299, 261, 0.12353516, -1.29852295, 0.41510010, 29.82657242, -16.90828514, -36.55532455, -40.89447403, 8.30166626, -73.72113037, 101.06372833, 35.49452972, 75.61312866, 0.62256306, -0.46212894, -0.60378528, -0.18519039, 0.45639923, 0.49892911, -0.25913581, 100.27300262, 87.94092560, 31.50000000, 0.00000000
4, 2.3498, 236, 0.14365290, -1.36666799, 0.18471368, 20.41184235, 48.67704773, -18.75978851, -19.46799088, -24.67114830, -32.44665146, 98.40269470, -9.57075214, 105.58531189, 0.34343860, -0.49958339, -0.56785905, -0.55677867, -0.31016290, 0.39117593, -0.04087592, 100.32500458, 83.57634735, 32.75000000, 0.00000000
4, 2.3548, 237, 0.15451160, -1.37187088, 0.32623729, 20.39274216, 46.64620209, -19.04075813, -20.14031029, -22.74188805, -32.56357574, 98.46353149, -9.51077938, 105.83341217, 0.34229994, -0.49828258, -0.56946689, -0.55700326, -0.32001141, 0.39636275, -0.18134555, 100.32500458, 83.57634735, 32.75000000, 0.00000000
3, 2.3702, 263, 0.71875018, -1.13275719, 0.60788184, 19.75825882, 110.85255432, -64.13297272, -4.12160206, 1.05232382, -75.00730896, 103.51315308, 3.38402987, 106.28326416, -0.38969594, 0.45627701, 0.63909435, 0.48115161, -0.66056508, 0.16194610, -0.37520367, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.3752, 264, 0.54069245, -1.16387880, 0.51056087, 28.57074928, 71.26728821, -60.04537582, -4.67699480, 1.37386727, -74.53960419, 103.68138885, 3.59210324, 106.70096588, -0.38839716, 0.45358786, 0.64209557, 0.48074839, -0.47895023, 0.19392554, -0.27523729, 100.39100647, 78.03938293, 33.20000076, 0.00000000
1, 2.3302, 254, -0.46924895, 0.13901809, 0.09410158, -23.30018234, 5.31439495, -20.13920975, -55.39315796, 58.22858810, -78.66120911, 122.03533173, -58.32698822, -36.19628906, -0.53460443, 0.65273583, -0.46173131, 0.27374882, -0.38224584, -0.58370119, 0.18379752, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3352, 255, -0.43719578, 0.18081209, 0.14566807, -29.64602852, -2.26682210, -33.17338943, -55.39315796, 58.22858810, -78.66120911, 121.76132202, -58.18037033, -36.04887009, -0.53579855, 0.65273553, -0.46119720, 0.27231115, -0.41326371, -0.62847793, 0.13128892, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3402, 256, -0.43640357, 0.21498197, 0.20453697, -35.15726089, -14.19134140, -46.35676575, -55.39315796, 58.22858810, -78.66120911, 121.51792145, -57.96187210, -35.96083832, -0.53695619, 0.65297002, -0.46074858, 0.27022037, -0.41232085, -0.66657746, 0.07202810, 100.35100555, 81.39475250, 32.05999756, 0.00000000
2, 2.3299, 307, 0.14846586, -1.70749795, -0.20562720, 35.01826477, -11.30549526, 4.39730930, -32.70973206, 24.72961044, -101.84156799, 84.35620880, 2.02660394, -44.01630783, 0.68250358, -0.62732375, 0.23942366, 0.28866956, -0.11299404, 0.71304131, 0.10664605, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3349, 308, 0.15780033, -1.65667784, -0.23908269, 28.55932808, -10.91952419, 2.25102377, -33.11896896, 24.58345413, -101.49079132, 84.49711609, 2.01009560, -44.06959152, 0.68163556, -0.62801254, 0.24016996, 0.28860280, -0.12265290, 0.66196084, 0.14263411, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3399, 309, 0.18403232, -1.56858647, -0.27096573, 20.13579178, -8.53761578, 1.37673104, -33.11896896, 24.58345413, -101.49079132, 84.59633636, 1.99918425, -44.11145782, 0.68101138, -0.62848920, 0.24071507, 0.28858465, -0.14910105, 0.57367790, 0.17643198, 100.31000519, 84.83507538, 0.00000000, 0.00000000
1, 2.3349, 262, 0.14160156, -1.29675293, 0.39630127, 27.76157379, -22.75328827, -34.63032150, -40.89447403, 8.30166626, -73.72113037, 101.14650726, 35.68636322, 75.51686859, 0.62288111, -0.46215346, -0.60408843, -0.18305908, 0.44106638, 0.49932268, -0.23945035, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.3399, 263, 0.15515137, -1.29052734, 0.38769531, 26.36157227, -29.75329018, -33.68532181, -40.36831284, 6.95702982, -73.31189728, 101.19664001, 35.88043213, 75.37718201, 0.62340122, -0.46221837, -0.60416806, -0.18084824, 0.43025377, 0.49518865, -0.23041660, 100.27300262, 87.94092560, 31.50000000, 0.00000000
2, 2.3449, 310, 0.20437832, -1.51489258, -0.28810874, 18.94230270, -7.88652086, 2.00653219, -32.44665146, 24.40806770, -101.46156311, 84.68972015, 1.98551869, -44.14979935, 0.68043411, -0.62893152, 0.24124287, 0.28854227, -0.16966528, 0.51982194, 0.19521683, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3499, 311, 0.22206521, -1.43955052, -0.28777570, 18.00387764, -7.23938227, 3.19380593, -32.44665146, 24.40806770, -101.46156311, 84.77854156, 1.96629608, -44.18440628, 0.67990375, -0.62934101, 0.24177203, 0.28845650, -0.18766490, 0.44432521, 0.19643532, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3549, 312, 0.23075603, -1.38892674, -0.24305508, 18.75180244, -5.78803730, 3.87968111, -32.44665146, 24.40806770, -101.46156311, 84.87137604, 1.94436324, -44.21149445, 0.67937636, -0.62978327, 0.24228622, 0.28830242, -0.19673103, 0.39354408, 0.15330465, 100.31000519, 84.83507538, 0.00000000, 0.00000000
1, 2.3749, 264, 0.03338623, -1.30804443, 0.30139160, 19.15156937, -46.09829330, -23.08032036, -39.43291473, 8.76936531, -72.58111572, 101.03897095, 37.18455124, 73.73683167, 0.62976348, -0.46363232, -0.60109806, -0.16469412, 0.57045984, 0.52573246, -0.14856040, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.3799, 265, 0.04583740, -1.26873779, 0.26074219, 16.84156799, -43.96329498, -21.01531982, -38.49751663, 7.65857935, -72.23033905, 100.97431946, 37.32966614, 73.49094391, 0.63072532, -0.46385869, -0.60043472, -0.16278516, 0.56006849, 0.48779356, -0.10907300, 100.27300262, 87.94092560, 31.50000000, 0.00000000
2, 2.3849, 313, -0.02127214, -1.27843451, -0.04785483, 1.86524570, -5.04541969, -6.37793827, -31.71587181, 23.76498032, -100.17538452, 85.27112579, 1.93065774, -44.35115814, 0.67685634, -0.63182044, 0.24414274, 0.28820613, 0.05479781, 0.28239706, -0.03451949, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3899, 314, -0.04688171, -1.25454628, -0.06324962, -3.65378046, -4.16541815, -9.41630745, -31.71587181, 23.76498032, -100.17538452, 85.25200653, 1.97585726, -44.37582016, 0.67679423, -0.63176036, 0.24396019, 0.28863797, 0.08113010, 0.25855052, -0.01933022, 100.31000519, 84.83507538, 0.00000000, 0.00000000
1, 2.3452, 257, -0.47050929, 0.23659916, 0.21777347, -39.89406586, -25.41605568, -59.39311218, -55.83162689, 56.94241333, -78.22274017, 121.24565125, -57.64253235, -35.87570572, -0.53827977, 0.65352023, -0.46012783, 0.26729876, -0.37554896, -0.69312346, 0.05895311, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3502, 258, -0.51515263, 0.24560994, 0.18572138, -43.11195374, -32.86247253, -72.56905365, -55.83162689, 56.94241333, -78.22274017, 120.95744324, -57.24734116, -35.79057312, -0.53969234, 0.65433681, -0.45933902, 0.26378635, -0.32729489, -0.70820361, 0.09151248, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3552, 259, -0.55077678, 0.24481855, 0.16802455, -44.62390518, -37.23186874, -85.62326050, -55.91932297, 56.88395309, -77.90119934, 120.64353180, -56.78464508, -35.68357468, -0.54120129, 0.65541726, -0.45829085, 0.25980571, -0.28740036, -0.71449184, 0.10997238, 100.35100555, 81.39475250, 32.05999756, 0.00000000
3, 2.4252, 265, 0.17916542, -0.97625941, 0.22628154, 14.02296257, 49.86143112, -62.09827805, -4.82315111, 1.81233561, -73.31189728, 105.01845551, 5.90903902, 109.07555389, -0.38595009, 0.43417019, 0.66360581, 0.47134513, -0.07723792, 0.01533193, 0.03106629, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.4302, 266, 0.32098013, -0.89220017, 0.30255330, 15.03129768, 48.74526215, -60.33959198, -4.82315111, 1.81233561, -73.31189728, 105.13105774, 6.14959192, 109.39134216, -0.38554439, 0.43162704, 0.66592854, 0.47073668, -0.21494529, -0.06781773, -0.04347682, 100.39100647, 78.03938293, 33.20000076, 0.00000000
1, 2.3849, 266, 0.08331299, -1.22113037, 0.21759033, 14.56656837, -41.86329269, -19.40532112, -38.49751663, 7.65857935, -72.23033905, 100.90411377, 37.46464920, 73.25543213, 0.63166368, -0.46404746, -0.59977746, -0.16102183, 0.52450079, 0.44143426, -0.06713799, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.3899, 267, 0.12738037, -1.17840576, 0.17419434, 13.27156734, -40.14829254, -17.48031998, -38.35136032, 8.97398376, -72.20111084, 100.83171082, 37.58833694, 73.02762604, 0.63256723, -0.46423697, -0.59911692, -0.15937950, 0.48218650, 0.39984250, -0.02497243, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.3949, 268, 0.17248535, -1.11328125, 0.13214111, 12.88656712, -38.92329407, -15.31031799, -38.35136032, 8.97398376, -72.20111084, 100.75973511, 37.69998550, 72.80429840, 0.63342905, -0.46446222, -0.59844118, -0.15783133, 0.43867144, 0.33573401, 0.01587045, 100.27300262, 87.94092560, 31.50000000, 0.00000000
2, 2.3949, 315, -0.08404551, -1.21218693, -0.09860168, -10.77178192, -2.69467783, -13.04464149, -32.35895920, 23.88190651, -100.11692047, 85.19748688, 2.03973103, -44.39468384, 0.67689806, -0.63154703, 0.24354444, 0.28921205, 0.11934526, 0.21629646, 0.01520022, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.3999, 316, -0.10572903, -1.16975355, -0.12448554, -16.60087967, -0.43543398, -15.29900742, -32.35895920, 23.88190651, -100.11692047, 85.11416626, 2.11577415, -44.40331650, 0.67715746, -0.63121349, 0.24292606, 0.28985217, 0.14230384, 0.17402078, 0.03976006, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.4049, 317, -0.11562044, -1.12024927, -0.14416617, -21.29464531, 2.65360093, -17.04874992, -31.80356598, 23.58959389, -99.88307190, 85.00792694, 2.20184755, -44.39743042, 0.67755598, -0.63079822, 0.24210860, 0.29050833, 0.15365613, 0.12472159, 0.05769389, 100.31000519, 84.83507538, 0.00000000, 0.00000000
4, 2.3598, 238, 0.03344088, -1.41994011, 0.37837878, 19.86831665, 41.38908005, -20.41675949, -20.14031029, -22.74188805, -32.56357574, 98.52618408, -9.44038963, 106.05620575, 0.34133500, -0.49706492, -0.57101041, -0.55710328, -0.19777930, 0.44439751, -0.23240247, 100.32500458, 83.57634735, 32.75000000, 0.00000000
4, 2.3648, 239, -0.14874060, -1.49869692, 0.43591517, 19.67655182, 34.55907059, -22.63131523, -20.14031029, -22.74188805, -32.56357574, 98.59349060, -9.35420895, 106.24647522, 0.34059668, -0.49595299, -0.57249308, -0.55702442, -0.01418727, 0.52309167, -0.28877950, 100.32500458, 83.57634735, 32.75000000, 0.00000000
4, 2.3698, 240, -0.38982734, -1.59611189, 0.42708752, 18.84931183, 22.94234085, -25.44311523, -20.40339088, -22.53726959, -32.03741455, 98.66602325, -9.24564362, 106.38074493, 0.34023365, -0.49503919, -0.57384187, -0.55667120, 0.22866893, 0.62040401, -0.27869087, 100.32500458, 83.57634735, 32.75000000, 0.00000000
3, 2.4352, 267, 0.36172625, -0.83774185, 0.41226792, 13.82639313, 50.20130157, -58.56169891, -4.82315111, 1.81233561, -73.31189728, 105.23517609, 6.36644793, 109.71218109, -0.38502589, 0.42912436, 0.66815609, 0.47029239, -0.25176567, -0.12138139, -0.15151897, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.4402, 268, 0.39821795, -0.81989551, 0.53791910, 12.37240982, 51.02709198, -56.22925568, -4.82315111, 2.16311026, -73.86728668, 105.33334351, 6.57039165, 110.03446960, -0.38445821, 0.42664340, 0.67031628, 0.46993983, -0.28466669, -0.13837941, -0.27559426, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.4452, 269, 0.46606854, -0.80998766, 0.61579454, 10.79860497, 43.20906448, -52.77394867, -4.82315111, 2.16311026, -73.86728668, 105.41986847, 6.76752806, 110.31463623, -0.38407385, 0.42439306, 0.67224187, 0.46954098, -0.34907797, -0.14749311, -0.35208458, 100.39100647, 78.03938293, 33.20000076, 0.00000000
1, 2.3602, 260, -0.58639008, 0.22227301, 0.18695207, -44.42863083, -41.46183395, -98.06494141, -55.91932297, 56.88395309, -77.90119934, 120.31600952, -56.25728989, -35.55868912, -0.54274917, 0.65678334, -0.45697504, 0.25540733, -0.24692789, -0.69998193, 0.09202190, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3652, 261, -0.62894708, 0.16965744, 0.20712940, -43.17023468, -45.18019104, -109.66669464, -55.91932297, 56.88395309, -77.90119934, 119.98209381, -55.67000580, -35.41785812, -0.54430157, 0.65843314, -0.45538890, 0.25064451, -0.19884345, -0.65619695, 0.07304507, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.3999, 269, 0.18548584, -1.08703613, 0.11938477, 12.81656742, -37.10329437, -13.91031647, -38.35136032, 8.97398376, -72.20111084, 100.69269562, 37.80284119, 72.59011841, 0.63423294, -0.46470803, -0.59778482, -0.15636002, 0.42711985, 0.31041098, 0.02747397, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.4049, 270, 0.19531250, -1.04895020, 0.10571289, 13.37656689, -33.42828751, -12.33531570, -37.82519531, 9.00321579, -71.61648560, 100.64082336, 37.89438248, 72.39657593, 0.63491684, -0.46498385, -0.59720027, -0.15499173, 0.41858763, 0.27317187, 0.04021299, 100.27300262, 87.94092560, 31.50000000, 0.00000000
1, 2.4099, 271, 0.19580078, -1.02465820, 0.09161377, 13.23656750, -30.66329193, -11.35531616, -37.82519531, 9.00321579, -71.61648560, 100.59770203, 37.97844315, 72.21878052, 0.63552338, -0.46526152, -0.59667003, -0.15370995, 0.41928107, 0.24967045, 0.05353505, 100.27300262, 87.94092560, 31.50000000, 0.00000000
2, 2.4099, 318, -0.11877064, -1.07588005, -0.15925822, -23.96621323, 6.36425543, -18.04932213, -31.80356598, 23.58959389, -99.88307190, 84.88902283, 2.29454827, -44.37366867, 0.67805344, -0.63036042, 0.24111967, 0.29111975, 0.15839732, 0.08059196, 0.07076602, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.4149, 319, -0.10521461, -1.03789294, -0.17450038, -24.92957115, 10.24385643, -18.10037231, -31.80356598, 23.58959389, -99.88307190, 84.76612091, 2.38930082, -44.33078766, 0.67861629, -0.62994272, 0.24000183, 0.29163554, 0.14649121, 0.04286253, 0.08388813, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.4199, 320, -0.07659013, -1.00305045, -0.18801606, -24.28847313, 13.25277519, -17.21792412, -31.74510384, 22.74188805, -99.47383881, 84.63628387, 2.46852493, -44.27274323, 0.67929202, -0.62947822, 0.23887540, 0.29199013, 0.11937576, 0.00828439, 0.09522938, 100.31000519, 84.83507538, 0.00000000, 0.00000000
3, 2.4502, 270, 0.55728966, -0.83426791, 0.62726432, 9.64699459, 29.85094643, -48.44468689, -4.82315111, 3.01081562, -72.58111572, 105.49317169, 6.96121120, 110.52455902, -0.38401094, 0.42252076, 0.67383468, 0.46899757, -0.43692821, -0.12246741, -0.36236858, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.4552, 271, 0.63432580, -0.84136385, 0.55859613, 7.71275282, 18.08061790, -43.84359741, -4.82315111, 3.01081562, -72.58111572, 105.54977417, 7.14823532, 110.67144012, -0.38423347, 0.42098999, 0.67510217, 0.46836850, -0.51068413, -0.11470453, -0.29280460, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.4602, 272, 0.69606179, -0.84322965, 0.52832508, 6.44235563, 14.32562065, -38.63088226, -4.82315111, 3.01081562, -72.58111572, 105.59732056, 7.31506872, 110.79326630, -0.38448200, 0.41966662, 0.67618257, 0.46779346, -0.56943250, -0.11224324, -0.26179940, 100.39100647, 78.03938293, 33.20000076, 0.00000000
4, 2.3748, 241, -0.64057589, -1.66601110, 0.31411964, 17.10655022, 14.78946877, -27.09012604, -20.40339088, -22.53726959, -32.03741455, 98.73641205, -9.12294579, 106.47554779, 0.34015143, -0.49425498, -0.57506132, -0.55615956, 0.48148739, 0.69015682, -0.16445717, 100.32500458, 83.57634735, 32.75000000, 0.00000000
4, 2.3798, 242, -0.82262188, -1.66827583, 0.18429470, 14.16097069, 10.31689262, -26.02667046, -20.60800934, -22.80035019, -32.00818253, 98.79592896, -9.00218773, 106.54726410, 0.34021842, -0.49356124, -0.57611895, -0.55563992, 0.66563928, 0.69225132, -0.03352191, 100.32500458, 83.57634735, 32.75000000, 0.00000000
4, 2.3848, 243, -0.86414075, -1.59281516, 0.11631997, 11.40499115, 8.31196785, -21.74640656, -20.60800934, -22.80035019, -32.00818253, 98.84386444, -8.90111351, 106.60572815, 0.34029081, -0.49298203, -0.57698685, -0.55520904, 0.70900893, 0.61663818, 0.03537902, 100.32500458, 83.57634735, 32.75000000, 0.00000000
1, 2.4002, 262, -0.80710113, -0.51141298, 0.17782842, -55.39142227, -6.35909748, -167.43843079, -56.27009583, 54.45775986, -76.23501587, 116.37744904, -50.61432266, -33.13421631, -0.56033146, 0.67209166, -0.43502831, 0.21230143, 0.03165510, -0.05415643, 0.10185649, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.4052, 263, -0.83272809, -0.51347387, 0.14203186, -55.01146317, 2.10644007, -173.20036316, -56.67933273, 53.14235687, -76.46886444, 115.63461304, -49.84059143, -32.52836609, -0.56357712, 0.67398345, -0.43040848, 0.20706464, 0.06593700, -0.06494074, 0.13482589, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.4149, 272, 0.20227051, -1.00262451, 0.08050537, 12.08156681, -27.96829224, -10.69031525, -37.73750305, 8.44782257, -71.70417786, 100.55831909, 38.05666351, 72.05675507, 0.63607728, -0.46550530, -0.59619200, -0.15253104, 0.41390449, 0.22837497, 0.06394483, 100.27300262, 87.94092560, 31.50000000, 0.00000000
3, 2.4652, 273, 0.76306087, -0.81037170, 0.50269908, 4.13146734, 10.00083542, -33.72826004, -3.97544575, 2.77696586, -72.46418762, 105.63010406, 7.46403074, 110.88759613, -0.38479930, 0.41853616, 0.67705142, 0.46728835, -0.63379073, -0.14460441, -0.23566085, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.4702, 274, 0.79885238, -0.76072997, 0.44901431, 5.81242561, -0.86810023, -29.33029556, -3.97544575, 2.77696586, -72.46418762, 105.66383362, 7.60642052, 110.92326355, -0.38531658, 0.41778463, 0.67769039, 0.46660799, -0.66709971, -0.19378120, -0.18152693, 100.39100647, 78.03938293, 33.20000076, 0.00000000
2, 2.4249, 321, -0.04492202, -0.97381371, -0.19403097, -22.82490921, 15.87683582, -15.67664242, -31.74510384, 22.74188805, -99.47383881, 84.52529144, 2.55404949, -44.20104599, 0.67988408, -0.62916666, 0.23768321, 0.29225633, 0.08911890, -0.02069676, 0.09918895, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.4299, 322, -0.01507276, -0.95231944, -0.20033911, -20.54073524, 17.84023857, -13.65450191, -31.10201645, 23.61882401, -98.94767761, 84.42630768, 2.63059711, -44.11875153, 0.68045825, -0.62892586, 0.23651694, 0.29238442, 0.06064763, -0.04195857, 0.10372705, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.4349, 323, 0.01466271, -0.94090402, -0.21692583, -17.45975113, 18.54810524, -10.43034649, -31.10201645, 23.61882401, -98.94767761, 84.34305573, 2.69157434, -44.03145981, 0.68099529, -0.62875128, 0.23545706, 0.29236510, 0.03206208, -0.05317268, 0.11880318, 100.31000519, 84.83507538, 0.00000000, 0.00000000
1, 2.4102, 264, -0.85592210, -0.49448648, 0.09182202, -54.46153259, 8.14913750, -179.54798889, -56.67933273, 53.14235687, -76.46886444, 114.87136078, -49.04596329, -31.88512993, -0.56694138, 0.67590928, -0.42542055, 0.20184542, 0.09817353, -0.09700623, 0.18176973, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.4152, 265, -0.86393213, -0.46501419, 0.04444258, -53.65124893, 13.15896225, -186.30911255, -56.67933273, 53.14235687, -76.46886444, 114.09619141, -48.22530365, -31.21280670, -0.57039517, 0.67788953, -0.42007264, 0.19660673, 0.11565086, -0.13982224, 0.22557890, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.4202, 266, -0.85036671, -0.42050925, 0.01290144, -51.42410660, 18.57269096, -193.42916870, -56.97164536, 51.03770828, -76.03040314, 113.31588745, -47.37686539, -30.50981331, -0.57390136, 0.67995882, -0.41432893, 0.19137605, 0.11198863, -0.19794171, 0.25332671, 100.35100555, 81.39475250, 32.05999756, 0.00000000
1, 2.4199, 273, 0.20343018, -0.97174072, 0.07122803, 10.33156586, -24.78329277, -10.23531532, -37.73750305, 8.44782257, -71.70417786, 100.52182007, 38.12964630, 71.91386414, 0.63657975, -0.46569040, -0.59578037, -0.15147471, 0.41376507, 0.19818306, 0.07257255, 100.27300262, 87.94092560, 31.50000000, 0.00000000
2, 2.4749, 324, 0.25125313, -0.92651880, -0.18340978, -11.93895340, 0.97977734, 12.59443951, -29.93276787, 23.29728127, -98.83074951, 83.85935974, 2.64092517, -43.65888596, 0.68471026, -0.62651354, 0.23249248, 0.29086080, -0.20489511, -0.06670232, 0.07681446, 100.31000519, 84.83507538, 0.00000000, 0.00000000
2, 2.4799, 325, 0.26142001, -0.92456931, -0.16600582, -12.44408512, 0.16890857, 14.21403885, -29.64045525, 23.26804924, -98.04150391, 83.79753876, 2.57035899, -43.65039825, 0.68523228, -0.62599957, 0.23271801, 0.29055768, -0.21625921, -0.06859227, 0.05834683, 100.31000519, 84.83507538, 0.00000000, 0.00000000
3, 2.5002, 275, 0.13703841, -0.97148931, 0.18225095, 18.84943390, -16.78741074, -13.08969212, -5.02776957, 3.68313360, -73.75036621, 106.11216736, 8.38190269, 110.47967529, -0.38974318, 0.41836792, 0.67988622, 0.45915511, 0.00836599, 0.02087745, 0.09196516, 100.39100647, 78.03938293, 33.20000076, 0.00000000
3, 2.5052, 276, -0.02884541, -1.07283688, 0.11319596, 19.99460983, -20.52192688, -11.50315189, -5.08623219, 3.74159598, -73.51651764, 106.19991302, 8.46570301, 110.39622498, -0.39021710, 0.41877741, 0.68014717, 0.45799127, 0.17570014, 0.12284746, 0.16240028, 100.39100647, 78.03938293, 33.20000076, 0.00000000
1, 2.4499, 274, 0.18072510, -0.75439453, 0.03350830, -0.65843779, -8.22828388, -3.37531304, -36.68518066, 8.33089733, -72.43495941, 100.31208038, 38.40847015, 71.41639709, 0.63870257, -0.46574840, -0.59431845, -0.14806485, 0.44046393, -0.01658902, 0.10687955, 100.27300262, 87.94092560, 31.50000000, 0.00000000
