SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1200, 15, -0.14738031, -0.91184616, -0.06214022, 83.15641022, 15.00062466, -124.59787750, -45.83454895, 4.79392004, -68.28412628, 88.94132996, -6.47179651, -6.83238029, 0.71356195, -0.69578373, 0.08188730, 0.00298171, 0.03211391, -0.08116125, 0.04015686, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.1250, 16, -0.13145828, -0.92551148, -0.06064095, 85.18590546, 14.93654633, -124.09945679, -45.83454895, 4.79392004, -68.28412628, 89.35877228, -5.84909964, -6.76758480, 0.71100605, -0.69885743, 0.07766325, 0.00610231, 0.02699797, -0.06881432, 0.04584494, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.1300, 17, -0.11570486, -0.94149590, -0.05147228, 87.00421143, 14.72716331, -123.42655945, -44.54837799, 1.57848585, -66.82256317, 89.78566742, -5.23024035, -6.69926786, 0.70836306, -0.70195466, 0.07346307, 0.00920208, 0.02198621, -0.05398693, 0.04405363, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.1350, 18, -0.10008678, -0.95721507, -0.03342896, 88.54273987, 14.19445992, -122.44232178, -44.54837799, 1.57848585, -66.82256317, 90.22084045, -4.61681509, -6.62901020, 0.70564055, -0.70506549, 0.06930673, 0.01228243, 0.01701170, -0.03926091, 0.03354960, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2150, 19, -0.13077459, -1.01572359, 0.09490299, 57.79529572, -18.17225838, -76.23803711, -39.63753128, 4.82315111, -63.72405624, 96.68585968, 3.74568987, -6.37523937, 0.66193032, -0.74678975, 0.01983406, 0.06131952, 0.19419637, 0.02424241, 0.01808042, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2200, 20, -0.15336761, -0.99149811, 0.09855527, 55.40815353, -16.39514732, -69.82085419, -38.55597687, 4.35545158, -63.49020767, 96.95876312, 4.09715652, -6.41606331, 0.65993023, -0.74839205, 0.01821345, 0.06379486, 0.22306009, 0.00099128, 0.01911945, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2250, 21, -0.17888606, -0.97274065, 0.09840340, 50.58459091, -10.40320396, -64.28868866, -38.55597687, 4.35545158, -63.49020767, 97.20996094, 4.42315626, -6.42852974, 0.65809172, -0.74986118, 0.01655348, 0.06595179, 0.25436664, -0.01679992, 0.02362613, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2300, 22, -0.19158283, -0.96456647, 0.10650413, 48.75184631, -4.97951746, -60.14013672, -38.02981567, 5.61239386, -62.78865814, 97.45407104, 4.72519350, -6.41522455, 0.65632051, -0.75128150, 0.01486769, 0.06781258, 0.27240455, -0.02402803, 0.01969657, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2350, 23, -0.20154116, -0.96420348, 0.12932399, 47.19973755, 0.79228753, -55.88170242, -38.02981567, 5.61239386, -62.78865814, 97.69280243, 5.00228167, -6.37470818, 0.65460920, -0.75266373, 0.01315115, 0.06936239, 0.28723288, -0.02347307, 0.00093816, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2400, 24, -0.20234512, -0.97066927, 0.15446903, 45.36511612, 6.45129442, -51.37699509, -38.02981567, 5.61239386, -62.78865814, 97.92496490, 5.25305986, -6.30792284, 0.65296847, -0.75400132, 0.01141493, 0.07059800, 0.29245058, -0.01610734, -0.02024383, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2450, 25, -0.17459358, -0.97126198, 0.17313635, 43.06682205, 12.33733368, -46.33518219, -37.41595840, 5.61239386, -62.67173386, 98.14848328, 5.47451639, -6.21433258, 0.65141565, -0.75528306, 0.00966932, 0.07149670, 0.26863420, -0.01463483, -0.03501130, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2500, 26, -0.12866130, -0.96914375, 0.19076471, 40.38058853, 18.09961319, -40.62540436, -37.41595840, 5.61239386, -62.67173386, 98.36145782, 5.66323137, -6.09528446, 0.64996630, -0.75649887, 0.00793932, 0.07204355, 0.22608013, -0.01591962, -0.04885552, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2550, 27, -0.07957270, -0.97677326, 0.19591892, 36.67780304, 22.69651604, -34.61497879, -37.18210983, 5.08623219, -62.20403290, 98.55822754, 5.81839037, -5.95707369, 0.64865530, -0.75761759, 0.00626555, 0.07226863, 0.17982325, -0.00750696, -0.05048527, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2600, 28, -0.04558633, -0.98150373, 0.19042826, 32.73592377, 26.74071121, -27.42291832, -37.18210983, 5.08623219, -62.20403290, 98.73731232, 5.93448782, -5.80359507, 0.64749408, -0.75863224, 0.00470237, 0.07215668, 0.14803946, -0.00206973, -0.04180266, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2850, 29, 0.04344949, -1.06838715, 0.24199229, 13.50343990, 33.47244644, 19.32134819, -37.56211472, 6.02163124, -61.76556396, 99.32860565, 5.82340908, -4.98207426, 0.64413571, -0.76199067, 0.00023961, 0.06677997, 0.05797917, 0.08630399, -0.08275323, 99.95400238, 114.75510406, 28.86999893, 0.00000000
