SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0950, 15, -0.05269661, -1.08325028, -0.02642241, -24.98443413, 65.28688049, -146.14680481, -32.50511551, 7.07395506, -67.84565735, 95.45363617, -5.75660610, 12.66494656, -0.66362065, 0.73822892, 0.04793962, 0.11102937, -0.05058409, 0.09322187, 0.11976053, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1000, 16, -0.08064619, -1.13832796, -0.02821063, -21.99922562, 67.40716553, -150.72608948, -32.50511551, 7.07395506, -67.84565735, 95.30101776, -5.03725767, 13.07227707, -0.66492945, 0.73690611, 0.05463394, 0.10887338, -0.01025697, 0.14684287, 0.11878832, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1050, 17, -0.09844419, -1.17348754, -0.02489970, -19.43496513, 66.45576477, -153.72581482, -31.21894073, 6.28471184, -68.16719818, 95.16923523, -4.30173731, 13.47337818, -0.66612160, 0.73562992, 0.06140359, 0.10658447, 0.02026150, 0.18070063, 0.11308572, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1100, 18, -0.13056354, -1.23134160, 0.00267201, -17.05633736, 63.36161423, -156.03811646, -31.21894073, 6.28471184, -68.16719818, 95.05565643, -3.55245996, 13.85809517, -0.66722029, 0.73439109, 0.06816531, 0.10411683, 0.06531857, 0.23739593, 0.08340298, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1150, 19, -0.16340257, -1.26345468, 0.03853134, -17.55663300, 63.25047684, -157.40145874, -30.45892906, 3.68313360, -68.48874664, 94.94470215, -2.79560161, 14.24106598, -0.66830498, 0.73309374, 0.07496137, 0.10160175, 0.11122072, 0.26851153, 0.04555593, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1850, 20, -0.04046552, -1.04291081, -0.00318783, -6.66170216, 5.61587238, -69.25038910, -26.77579689, 6.13855600, -68.51797485, 93.99823761, 6.17757082, 18.45559502, -0.67852503, 0.71493667, 0.15338121, 0.07031102, 0.14665255, 0.05099656, 0.07081695, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1900, 21, -0.09785309, -1.07227695, -0.03729426, -2.70830917, 1.73273039, -58.35183716, -25.63577843, 1.57848585, -68.48874664, 93.98712158, 6.46802521, 18.48424721, -0.67877990, 0.71445435, 0.15524054, 0.06865352, 0.20938146, 0.08097348, 0.10442249, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.1950, 22, -0.16819838, -1.11135530, -0.00132769, -1.10968769, -4.81771278, -48.92401886, -25.63577843, 1.57848585, -68.48874664, 93.98009491, 6.71370697, 18.47675514, -0.67899650, 0.71409953, 0.15661627, 0.06706031, 0.28408489, 0.12049267, 0.06806987, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2000, 23, -0.20331426, -1.13383162, 0.05186041, -3.54596043, -4.53823948, -41.06970596, -25.63577843, 1.57848585, -68.48874664, 93.95990753, 6.89305067, 18.46577263, -0.67924947, 0.71375686, 0.15757719, 0.06588521, 0.32257670, 0.14327647, 0.01444830, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2050, 24, -0.22018290, -1.10786819, 0.08353223, -7.72428417, 4.12582541, -34.88618851, -25.31423569, 5.43700647, -68.81028748, 93.92483521, 7.06560707, 18.49830818, -0.67956394, 0.71327317, 0.15876131, 0.06503200, 0.34226346, 0.11757508, -0.01779619, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2100, 25, -0.21189056, -1.02451539, 0.05921686, -10.21656132, 17.41018295, -29.03462982, -25.31423569, 5.43700647, -68.81028748, 93.88549805, 7.20454645, 18.59556389, -0.67984533, 0.71271694, 0.16015050, 0.06478254, 0.33658639, 0.03453313, 0.00597671, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2150, 26, -0.20872015, -0.95839512, 0.03396968, -10.08804321, 28.82130241, -22.56003952, -25.72347260, 5.93393755, -68.10874176, 93.85405731, 7.30749655, 18.74799919, -0.68002236, 0.71217602, 0.16167781, 0.06507850, 0.33549839, -0.03133122, 0.03071733, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2200, 27, -0.20746408, -0.89676189, -0.00727555, -8.41838741, 42.98413086, -12.60436535, -25.72347260, 5.93393755, -68.10874176, 93.83994293, 7.35621595, 18.96838760, -0.68001634, 0.71171278, 0.16332158, 0.06609757, 0.33534500, -0.09278903, 0.07175429, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2600, 28, 0.09302853, -0.89908290, 0.04107426, 1.08513677, 41.96660614, 37.90081024, -26.27886581, 6.34317446, -68.02104950, 94.04466248, 6.52758074, 20.96134949, -0.67682964, 0.71118623, 0.17103298, 0.08284675, 0.02145515, -0.09193262, 0.02763061, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2650, 29, 0.11090601, -0.88628078, 0.04230151, 1.67026532, 35.89445496, 42.97140884, -27.12657166, 3.44928384, -67.20256805, 94.07199860, 6.30085182, 21.12657356, -0.67634904, 0.71142679, 0.17076953, 0.08521646, -0.00025903, -0.10513678, 0.02697412, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2700, 30, 0.11507291, -0.87667489, 0.03907621, 3.16998148, 30.76036072, 48.47333908, -27.12657166, 3.44928384, -67.20256805, 94.10321045, 6.04840612, 21.26391792, -0.67583501, 0.71176767, 0.17018844, 0.08757773, -0.00870947, -0.11516728, 0.03078495, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2750, 31, 0.10655123, -0.86408281, 0.05466170, 4.58315325, 17.81605148, 52.80875397, -27.12657166, 3.44928384, -67.20256805, 94.13409424, 5.77881575, 21.33463097, -0.67535180, 0.71222812, 0.16909511, 0.08965454, -0.00481903, -0.12822598, 0.01576981, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2800, 32, 0.06043857, -0.85763180, 0.07875402, 5.41910887, 8.07964039, 55.33516312, -27.85735130, 6.08009338, -67.23180389, 94.16394806, 5.50004435, 21.35547066, -0.67490029, 0.71276599, 0.16763835, 0.09149695, 0.03642771, -0.13515769, -0.00786550, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2850, 33, -0.05189517, -0.84482837, 0.16897860, 4.08705902, 0.98887914, 57.14603424, -27.85735130, 6.08009338, -67.23180389, 94.18365479, 5.21473837, 21.34000397, -0.67453063, 0.71330190, 0.16590968, 0.09318186, 0.14360932, -0.14854768, -0.09792635, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2900, 34, 0.06484501, -0.77297449, 0.34642345, 6.61252308, -4.24918365, 60.07363510, -27.85735130, 6.16778708, -67.81642914, 94.21369171, 4.91674471, 21.29716301, -0.67410356, 0.71395016, 0.16394509, 0.09477124, 0.02130922, -0.22111961, -0.27449650, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.2950, 35, 0.25091007, -0.82665634, 0.52255094, 17.08135414, -22.58208275, 61.39620590, -27.85735130, 6.16778708, -67.81642914, 94.28865814, 4.61897230, 21.16186333, -0.67347050, 0.71498626, 0.16144215, 0.09575295, -0.17040637, -0.16808712, -0.44913679, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3150, 36, 0.63402462, -1.12082696, 0.60785723, 23.12176132, -26.32804108, 29.29748917, -28.52966881, 5.49546909, -67.11487579, 94.75403595, 3.83894038, 20.54484558, -0.67033827, 0.71957976, 0.15346321, 0.09643999, -0.56802720, 0.12550429, -0.52589738, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3200, 37, 0.52600443, -1.24356496, 0.48860353, 23.24874496, -19.91002655, 26.04878616, -28.52966881, 5.49546909, -67.11487579, 94.86333466, 3.71760201, 20.43470573, -0.66962886, 0.72051835, 0.15216282, 0.09642112, -0.46185499, 0.24845402, -0.40520585, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3250, 38, 0.30918500, -1.35431969, 0.30998936, 21.96067238, -9.97538280, 28.19479942, -28.52966881, 5.49546909, -67.11487579, 94.96957397, 3.58159232, 20.37305832, -0.66888279, 0.72138983, 0.15108004, 0.09678528, -0.24689817, 0.35951203, -0.22544684, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3300, 39, -0.01439734, -1.44544423, 0.09548604, 25.76762199, 3.13949370, 34.66316986, -28.26658821, 5.20315695, -66.55948639, 95.09888458, 3.40789032, 20.37380219, -0.66790068, 0.72235769, 0.15019338, 0.09772491, 0.07438228, 0.45099896, -0.00976967, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3350, 40, -0.20963845, -1.46901429, -0.01586689, 31.64948273, 0.18469320, 39.46022797, -28.26658821, 5.20315695, -66.55948639, 95.25665283, 3.21167541, 20.35725021, -0.66672891, 0.72353804, 0.14909440, 0.09867218, 0.26657185, 0.47479275, 0.10369381, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3400, 41, -0.33733690, -1.46082282, -0.10694959, 35.33172226, 2.51934958, 43.67525864, -29.37737465, 6.05086231, -65.88716888, 95.43345642, 2.99349570, 20.34983253, -0.66540349, 0.72483927, 0.14794593, 0.09979101, 0.39079463, 0.46682590, 0.19749108, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3450, 42, -0.42362061, -1.42943156, -0.16721486, 35.37442398, 14.39280033, 46.79695129, -29.37737465, 6.05086231, -65.88716888, 95.61337280, 2.75417757, 20.39943123, -0.66398221, 0.72610539, 0.14704338, 0.10137470, 0.47314179, 0.43562526, 0.26074076, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3500, 43, -0.45216131, -1.39183414, -0.19559512, 32.82431793, 31.47365570, 48.25305939, -29.90353584, 7.65857935, -65.82870483, 95.77881622, 2.49099636, 20.53241158, -0.66254646, 0.72720480, 0.14652516, 0.10361391, 0.49729902, 0.39815986, 0.29209673, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3750, 44, -0.22551069, -1.11509705, -0.33653176, 2.45826459, 34.66042328, 39.49683762, -31.07278633, 3.88775206, -65.94563293, 96.17518616, 1.25840092, 21.54354668, -0.65771127, 0.72963905, 0.14628062, 0.11681074, 0.24921647, 0.12170261, 0.44161251, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3800, 45, -0.05755821, -0.97620487, -0.31137311, 7.93894720, 16.04269600, 36.35440063, -31.07278633, 3.88775206, -65.94563293, 96.21659851, 1.06924069, 21.60401917, -0.65716654, 0.73001820, 0.14562768, 0.11831389, 0.07777255, -0.01724502, 0.41764140, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3850, 46, 0.02989250, -0.94179094, -0.24482736, 15.78016853, -0.20538391, 35.48173523, -31.07278633, 3.88775206, -65.94563293, 96.29563141, 0.89317924, 21.58399010, -0.65647793, 0.73069835, 0.14457645, 0.11922444, -0.01294746, -0.05169297, 0.35256809, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3900, 47, 0.16333243, -0.90806472, -0.10372912, 25.11811256, -19.07722092, 37.08628082, -32.03741455, 7.51242304, -65.71177673, 96.42008209, 0.71957517, 21.46897125, -0.65559977, 0.73175156, 0.14298122, 0.11952026, -0.14975850, -0.08547077, 0.21388301, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.3950, 48, 0.26064968, -0.91115797, 0.01883900, 29.06167221, -32.76628494, 39.96964645, -32.03741455, 7.51242304, -65.71177673, 96.56386566, 0.53959817, 21.28392601, -0.65466207, 0.73300314, 0.14092189, 0.11943661, -0.25048879, -0.08233988, 0.09398392, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4000, 49, 0.33063102, -0.92554998, 0.11466669, 29.76514053, -46.23299026, 42.58408737, -32.47588348, 7.27857351, -65.53639221, 96.71234894, 0.37056181, 21.03117371, -0.65377581, 0.73434335, 0.13849463, 0.11889629, -0.32378051, -0.06783466, 0.00087485, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4050, 50, 0.34352547, -0.93925107, 0.16051997, 27.58353615, -62.64855576, 43.65772629, -32.47588348, 7.27857351, -65.53639221, 96.84918213, 0.19059169, 20.69468117, -0.65303576, 0.73571754, 0.13545251, 0.11796933, -0.33982655, -0.05393711, -0.04252566, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4100, 51, 0.29286718, -0.93589187, 0.15777698, 24.04281425, -81.72173309, 43.21313095, -32.47588348, 7.27857351, -65.53639221, 96.96916199, 0.02485934, 20.26335526, -0.65251434, 0.73707551, 0.13185966, 0.11643770, -0.29212570, -0.05704002, -0.03775090, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4200, 52, 0.12330591, -0.88883376, 0.21958895, 19.98649597, -111.83288574, 39.49751282, -31.94972229, 7.98012257, -64.54253387, 97.17839813, -0.24815358, 19.16464806, -0.65195262, 0.73975873, 0.12343337, 0.11170974, -0.12764856, -0.10373815, -0.09622779, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4250, 53, 0.03949550, -0.86810541, 0.25970003, 22.11056900, -117.24530029, 37.90432739, -31.59894753, 8.27243519, -64.83484650, 97.29265594, -0.36306122, 18.55944061, -0.65167183, 0.74115545, 0.11897839, 0.10888828, -0.04598869, -0.12428024, -0.13459948, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4300, 54, -0.05746341, -0.87354422, 0.29787841, 25.05023766, -116.39921570, 37.08086777, -31.59894753, 8.27243519, -64.83484650, 97.42276001, -0.47309604, 17.95869827, -0.65127623, 0.74260527, 0.11458471, 0.10605203, 0.04893812, -0.11861020, -0.17084602, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4350, 55, -0.24483979, -0.91760981, 0.32550618, 27.29030418, -110.80484009, 35.53824615, -31.59894753, 8.27243519, -64.83484650, 97.56489563, -0.57763052, 17.38642883, -0.65076900, 0.74406391, 0.11040752, 0.10333854, 0.23438731, -0.07425803, -0.19660157, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4400, 56, -0.35195613, -0.95088923, 0.31766787, 27.21069908, -101.73565674, 33.51209259, -31.36509705, 8.38935947, -65.03945923, 97.70712280, -0.67665702, 16.86017418, -0.65021366, 0.74545068, 0.10655078, 0.10085922, 0.33977687, -0.04061608, -0.18660128, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4450, 57, -0.51756167, -1.00351369, 0.29767233, 24.40982056, -85.68142700, 29.72414398, -31.36509705, 8.38935947, -65.03945923, 97.83512878, -0.76641464, 16.41575813, -0.64967877, 0.74665445, 0.10325871, 0.09880477, 0.50381833, 0.01236972, -0.16483057, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4500, 58, -0.61209893, -1.03045988, 0.26282513, 21.75467682, -72.95874023, 25.46935844, -30.86816597, 8.44782257, -64.48406982, 97.95308685, -0.86230749, 16.03520203, -0.64914215, 0.74773407, 0.10033347, 0.09716749, 0.59687847, 0.03967957, -0.12820233, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4550, 59, -0.66555542, -1.04822063, 0.22073485, 20.37410164, -56.96873474, 20.50507927, -30.86816597, 8.44782257, -64.48406982, 98.05982971, -0.92440742, 15.73895931, -0.64863539, 0.74864101, 0.09813660, 0.09580225, 0.64912426, 0.05779573, -0.08437300, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4850, 60, -0.10781271, -1.02323186, 0.21659620, 19.81886864, 28.50170517, 0.18607804, -31.16047859, 5.87547493, -63.84098053, 98.68282318, -1.12106717, 15.71131229, -0.64439088, 0.75232148, 0.09736529, 0.09640005, 0.08779739, 0.03446149, -0.06801261, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4900, 61, 0.00759262, -1.00946414, 0.18380684, 18.38334274, 32.33834457, -0.54545265, -30.80970383, 8.18474102, -63.60713196, 98.77155304, -1.14242280, 15.87164402, -0.64365196, 0.75269842, 0.09837276, 0.09736526, -0.02789825, 0.02099385, -0.03335336, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.4950, 62, 0.07181571, -0.99791837, 0.18200131, 17.96968079, 31.38052368, 0.03287032, -30.80970383, 8.18474102, -63.60713196, 98.85827637, -1.16615117, 16.02677345, -0.64292663, 0.75306857, 0.09933239, 0.09831685, -0.09251033, 0.00969090, -0.02987057, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5000, 63, 0.13862897, -0.99453473, 0.18938051, 18.01021004, 28.44551849, 1.89026749, -31.48202324, 9.26629639, -63.25635529, 98.94953918, -1.17682648, 16.16673088, -0.64219558, 0.75346619, 0.10027096, 0.09909216, -0.15967497, 0.00654154, -0.03554553, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5050, 64, 0.17592123, -0.99449134, 0.18889393, 17.70808983, 24.42826653, 3.72623038, -31.48202324, 9.26629639, -63.25635529, 99.03565979, -1.21390688, 16.28458405, -0.64148998, 0.75387228, 0.10091243, 0.09991992, -0.19741130, 0.00674914, -0.03344087, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5100, 65, 0.19797285, -0.99322474, 0.18155676, 17.29271889, 18.03858376, 5.68234777, -31.48202324, 9.26629639, -63.25635529, 99.12036896, -1.25583804, 16.36928558, -0.64081639, 0.75430220, 0.10130848, 0.10059431, -0.22015682, 0.00574331, -0.02458232, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5150, 66, 0.21033253, -0.99406195, 0.17402764, 16.96292114, 10.46436310, 7.67924643, -32.27126694, 9.44168377, -63.02250671, 99.20427704, -1.30179155, 16.41494560, -0.64017731, 0.75476456, 0.10142516, 0.10107706, -0.23328361, 0.00684315, -0.01557970, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5200, 67, 0.21048567, -0.99783111, 0.18148501, 16.35416603, 2.40278721, 9.56292343, -32.27126694, 9.44168377, -63.02250671, 99.28605652, -1.35070324, 16.41923332, -0.63958508, 0.75525308, 0.10125142, 0.10135002, -0.23429437, 0.01084937, -0.02162668, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5550, 68, -0.07660625, -0.98635936, 0.20385930, 13.19252682, -19.65491867, 17.56004333, -31.62817764, 9.99707699, -62.78865814, 99.80443573, -1.77807581, 15.77195168, -0.63629794, 0.75899214, 0.09504028, 0.10011709, 0.04537432, 0.00104302, -0.03575728, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5600, 69, -0.08762167, -0.99389338, 0.20392868, 12.58992290, -16.84296799, 17.73989487, -31.62817764, 9.99707699, -62.78865814, 99.87069702, -1.85109103, 15.67391491, -0.63587135, 0.75948924, 0.09404118, 0.10000022, 0.05512866, 0.00881575, -0.03471979, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5650, 70, -0.09800559, -0.99971890, 0.20153919, 12.19692230, -13.77878952, 17.64267159, -32.56357574, 7.68781042, -62.14557266, 99.93462372, -1.92612958, 15.59097958, -0.63544488, 0.75996065, 0.09312861, 0.09998357, 0.06422089, 0.01488032, -0.03126226, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5700, 71, -0.09663865, -1.00519538, 0.20482802, 11.72348213, -9.91714001, 17.67063904, -32.56357574, 7.68781042, -62.14557266, 99.99565125, -2.00453234, 15.52697563, -0.63501757, 0.76040143, 0.09232025, 0.10009746, 0.06149119, 0.02058217, -0.03350662, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5750, 72, -0.09830530, -1.00991225, 0.21051100, 11.85262012, -5.87689877, 17.73024559, -31.65740967, 9.61707115, -62.17480087, 100.05670166, -2.08664083, 15.48273468, -0.63456881, 0.76082760, 0.09162250, 0.10034616, 0.06173141, 0.02552363, -0.03816389, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5800, 73, -0.10881795, -1.01421499, 0.21039972, 11.80614281, -2.01311827, 17.82293320, -31.65740967, 9.61707115, -62.17480087, 100.11688232, -2.17251754, 15.45736694, -0.63410521, 0.76123512, 0.09102857, 0.10072570, 0.07075986, 0.03006532, -0.03705504, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5850, 74, -0.12558576, -1.01327920, 0.21205296, 11.68550491, 2.12599707, 18.02828026, -31.65740967, 9.61707115, -62.17480087, 100.17571259, -2.26299047, 15.45211983, -0.63362777, 0.76162118, 0.09054194, 0.10124859, 0.08596873, 0.02936670, -0.03774416, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5900, 75, -0.14105858, -1.01206553, 0.21777739, 11.52176952, 6.92282820, 18.39006615, -32.73896408, 9.96784592, -61.59017944, 100.23282623, -2.35944891, 15.47009563, -0.63313454, 0.76198238, 0.09017541, 0.10194123, 0.09977083, 0.02838691, -0.04252667, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.5950, 76, -0.14847966, -1.00692511, 0.22792676, 11.28114986, 12.17403984, 18.65850449, -32.73896408, 9.96784592, -61.59017944, 100.28764343, -2.46187687, 15.51360512, -0.63262671, 0.76231384, 0.08994418, 0.10281645, 0.10540754, 0.02347323, -0.05175071, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.6000, 77, -0.14024508, -1.00081539, 0.23755775, 10.92682743, 18.01522064, 18.97749901, -32.76819611, 9.90938282, -61.44402313, 100.34624481, -2.58091378, 15.58373451, -0.63205111, 0.76265484, 0.08980208, 0.10394558, 0.09518944, 0.01760665, -0.06040519, 100.00600433, 110.37925720, 32.46999741, 0.00000000
1, 0.6050, 78, -0.12267015, -1.00066590, 0.24151202, 10.31093121, 21.97168922, 19.36006355, -32.76819611, 9.90938282, -61.44402313, 100.39385986, -2.69563055, 15.67467976, -0.63153201, 0.76291561, 0.08981360, 0.10516930, 0.07553519, 0.01770592, -0.06344227, 100.00600433, 110.37925720, 32.46999741, 0.00000000
