SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1050, 15, -0.19365244, -0.82879329, 0.09140100, -9.21464348, -28.94217491, -21.62686157, -57.76088715, 8.74013424, -79.88892365, 102.47152710, 1.70941830, -1.13178515, -0.62590247, 0.77969629, 0.00163914, -0.01781377, 0.22267336, -0.14729562, 0.12283609, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.1100, 16, -0.17002787, -0.83137512, 0.09534197, -10.06550407, -28.56148529, -18.90793991, -58.08243179, 8.38935947, -79.94738007, 102.41727448, 1.83219481, -1.25115156, -0.62623316, 0.77939558, 0.00150695, -0.01930019, 0.20123798, -0.14485443, 0.11803335, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.1750, 17, -0.21181653, -0.80687785, 0.09942741, -10.87680817, -43.76081467, 7.62513018, -56.85472107, 7.86319780, -79.27506256, 101.48723602, 2.46206832, -3.60564923, -0.63180929, 0.77418774, -0.01076643, -0.03653030, 0.25463280, -0.17228629, 0.09798253, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.1800, 18, -0.22280236, -0.80784774, 0.10934605, -10.17349911, -42.90427780, 8.47784710, -56.85472107, 7.86319780, -79.27506256, 101.42705536, 2.46264935, -3.82454348, -0.63214469, 0.77383399, -0.01222225, -0.03774747, 0.26549238, -0.17155319, 0.08697040, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.1850, 19, -0.22483908, -0.80555201, 0.10903376, -10.40228462, -38.50265503, 9.32176971, -56.56240845, 7.95089149, -79.04121399, 101.36666870, 2.45454860, -4.02266788, -0.63248897, 0.77347809, -0.01358448, -0.03879289, 0.26743400, -0.17406097, 0.08624966, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.1900, 20, -0.23099473, -0.80598807, 0.10436796, -10.37459755, -34.81979370, 9.72466850, -56.56240845, 7.95089149, -79.04121399, 101.30722046, 2.44068217, -4.20309448, -0.63283342, 0.77312672, -0.01485839, -0.03970295, 0.27338362, -0.17383090, 0.08988211, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.1950, 21, -0.22973666, -0.80358481, 0.09621067, -10.13834953, -30.75046730, 10.06402111, -56.27009583, 8.21397209, -79.27506256, 101.24982452, 2.42101955, -4.36385536, -0.63317156, 0.77278674, -0.01603153, -0.04046628, 0.27182871, -0.17643248, 0.09705594, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2000, 22, -0.21920812, -0.80222023, 0.09225447, -9.72104645, -27.02013588, 10.07751846, -56.27009583, 8.21397209, -79.27506256, 101.19535065, 2.39753962, -4.50628328, -0.63349694, 0.77246338, -0.01710248, -0.04110323, 0.26091194, -0.17799428, 0.10010061, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2050, 23, -0.19799910, -0.79957783, 0.10019462, -9.47674274, -23.70742798, 10.01316071, -55.45162201, 8.33089733, -78.80736542, 101.14285278, 2.37105870, -4.63236856, -0.63381547, 0.77215165, -0.01808003, -0.04163027, 0.23923525, -0.18084726, 0.09131458, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2100, 24, -0.16833252, -0.80009055, 0.11399750, -9.61640739, -21.05372810, 9.69261646, -55.45162201, 8.33089733, -78.80736542, 101.09026337, 2.34350324, -4.74507380, -0.63413936, 0.77184004, -0.01897287, -0.04207694, 0.20905806, -0.18055263, 0.07669292, 99.98600769, 112.06170654, 32.77000046, 0.00000000
