SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2949, 31, 0.25976563, -0.82513428, 0.25799561, 53.59431458, 32.92844772, 25.13930511, -50.77462769, 0.99386144, -60.53785324, 65.24019623, -12.63749599, -139.08799744, -0.34816116, 0.10039931, -0.53440189, -0.76362187, -0.47833881, -0.06058529, -0.66753900, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.2999, 32, 0.25433350, -0.83331299, 0.24865723, 52.01931763, 29.53344727, 26.74930573, -50.77462769, 0.99386144, -60.53785324, 65.45758820, -12.69745922, -138.89326477, -0.34951177, 0.10154945, -0.53580159, -0.76187015, -0.47386855, -0.05376724, -0.65472651, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3049, 33, 0.24877930, -0.85192871, 0.23437500, 51.10931396, 25.78844452, 28.18430710, -50.74539566, 2.04618526, -60.59631729, 65.67343140, -12.77242088, -138.71315002, -0.35082373, 0.10252684, -0.53723007, -0.76012820, -0.46951708, -0.03642744, -0.63698792, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.1848, 11, -0.49621341, -0.42311689, -0.00976143, 60.04888916, -6.22974730, -78.91440582, -69.21952820, 23.53113174, -79.94738007, 97.81559753, -22.93918610, -66.75466156, -0.62035215, 0.54487854, -0.51548320, -0.22923315, 0.10486850, -0.48870736, 0.13183682, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.1898, 12, -0.47358203, -0.42631066, -0.01099273, 59.29306030, -0.84534377, -84.41984558, -68.57643890, 21.19263268, -80.21046448, 98.08668518, -22.52636909, -66.69576263, -0.61810100, 0.54833025, -0.51410395, -0.23017865, 0.08883724, -0.48765433, 0.13789876, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3099, 34, 0.24230957, -0.86962891, 0.23455811, 50.19931412, 21.93844414, 29.47930527, -50.74539566, 2.04618526, -60.59631729, 65.88792419, -12.86183357, -138.54855347, -0.35208973, 0.10333155, -0.53868914, -0.75839925, -0.46449208, -0.01993361, -0.63369787, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3149, 35, 0.23834229, -0.89538574, 0.23126221, 48.58931351, 15.91844273, 31.05430603, -50.74539566, 2.04618526, -60.59631729, 66.09970856, -12.97128868, -138.40914917, -0.35327125, 0.10387453, -0.54019070, -0.75670582, -0.46232510, 0.00472743, -0.62693685, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3199, 36, 0.23278809, -0.92224121, 0.22241211, 47.18931580, 11.64844131, 32.38430786, -51.41771317, 1.87079799, -59.63168716, 66.30819702, -13.09594536, -138.28738403, -0.35439998, 0.10422289, -0.54171419, -0.75503904, -0.45882550, 0.03057514, -0.61463356, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.1948, 13, -0.45715532, -0.42878252, -0.01212853, 58.92163467, 1.95241535, -90.86813354, -68.57643890, 21.19263268, -80.21046448, 98.34982300, -22.07724762, -66.61579895, -0.61581624, 0.55196697, -0.51246148, -0.23127100, 0.07951181, -0.48747438, 0.14369938, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.1998, 14, -0.45721310, -0.43021145, -0.02564229, 57.88591385, 6.95138788, -96.37921143, -68.72259521, 22.94650650, -79.74276733, 98.59608459, -21.60486221, -66.50298309, -0.61359817, 0.55573630, -0.51052952, -0.23240936, 0.08713667, -0.48843294, 0.16167626, 100.34200287, 82.15006256, 29.21999931, 0.00000000
