SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.9850, 260, -0.33572519, -0.83069324, 0.30128473, -16.55180550, -97.47607422, -260.87228394, -61.12247849, 40.36831284, -77.49195862, 105.10459900, -23.62810898, -21.60336876, -0.61507422, 0.73999250, -0.26791626, 0.04812326, -0.07138237, -0.05190298, -0.06528482, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1250, 261, -0.55403161, -1.05696034, 0.09365971, -16.37204361, 45.92549515, -132.07485962, -52.38234329, 25.10961723, -77.72580719, 100.88346863, 6.87798977, -14.52797413, -0.62476629, 0.76824260, -0.05941157, -0.12625708, 0.67096961, 0.08159375, 0.09091410, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1300, 262, -0.52281469, -0.99514890, 0.08755200, -15.72460365, 55.63124847, -125.47228241, -51.88541412, 23.00496864, -77.84273529, 100.85233307, 7.44209576, -14.13442039, -0.62474465, 0.76842213, -0.05360366, -0.12786026, 0.64967394, 0.02087871, 0.09639690, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1350, 263, -0.41565460, -0.92424715, 0.07335538, -14.08765793, 74.93318939, -117.77724457, -51.88541412, 23.00496864, -77.84273529, 100.84146881, 7.93223763, -13.65249920, -0.62477738, 0.76868522, -0.04763355, -0.12848076, 0.55147314, -0.04888941, 0.11048293, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1400, 264, -0.32964051, -0.91182435, 0.06019658, -12.20805359, 82.79816437, -110.95378876, -51.97310638, 23.44343758, -77.90119934, 100.85230255, 8.39988422, -13.13707924, -0.62473345, 0.76902497, -0.04158564, -0.12876099, 0.47359669, -0.06015044, 0.12373575, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1450, 265, -0.23955014, -0.92257130, 0.06892011, -11.58252621, 88.80665588, -102.68643188, -51.97310638, 23.44343758, -77.90119934, 100.87371063, 8.82116032, -12.59889507, -0.62470275, 0.76937342, -0.03565274, -0.12860823, 0.39095739, -0.04825666, 0.11534425, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1500, 266, -0.14362136, -0.90071595, 0.03744855, -11.86139679, 90.20765686, -94.34211731, -51.82695007, 22.47880745, -78.98274994, 100.89752960, 9.19994068, -12.06089211, -0.62470835, 0.76968360, -0.02995856, -0.12817660, 0.30181745, -0.06895252, 0.14727959, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1550, 267, -0.03975580, -0.89004016, 0.01903286, -10.74135113, 87.87444305, -85.19325256, -51.82695007, 22.47880745, -78.98274994, 100.92713928, 9.53573895, -11.54249668, -0.62470484, 0.76997614, -0.02464043, -0.12756807, 0.20396841, -0.07854845, 0.16626319, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1600, 268, 0.05384161, -0.87583601, 0.00837492, -10.07070351, 81.72013092, -75.18335724, -51.82695007, 22.47880745, -78.98274994, 100.95639038, 9.82791519, -11.06365776, -0.62471056, 0.77022254, -0.01982939, -0.12688851, 0.11561590, -0.09177061, 0.17751491, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1650, 269, 0.12427294, -0.84998548, -0.01127017, -9.22911644, 73.38724518, -64.31620789, -51.47617722, 22.56650162, -79.09967804, 100.98330688, 10.07437134, -10.63622856, -0.62472725, 0.77042109, -0.01561499, -0.12618846, 0.04966911, -0.11674074, 0.19769229, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.1700, 270, 0.18870839, -0.83089590, -0.03291251, -7.94151354, 63.51990891, -53.21088028, -51.47617722, 22.56650162, -79.09967804, 101.00794220, 10.27546787, -10.26828098, -0.62474424, 0.77058154, -0.01204978, -0.12551361, -0.01106528, -0.13507333, 0.21982692, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.2800, 271, -0.00028714, -0.75199223, 0.20004798, 8.37711811, -30.75334358, 87.83798981, -53.14235687, 25.54808426, -79.15814209, 100.79533386, 6.02224016, -13.47030449, -0.62743568, 0.76804060, -0.05698368, -0.11485177, 0.10645758, -0.22504850, -0.01512980, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.2850, 272, -0.01627927, -0.72696590, 0.19136287, 9.28428078, -29.03219223, 89.02418518, -53.14235687, 25.54808426, -79.15814209, 100.82313538, 5.60620213, -13.69647694, -0.62747115, 0.76794422, -0.06083877, -0.11331536, 0.11533109, -0.25070831, -0.00588984, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.2900, 273, -0.04389642, -0.70046639, 0.18201633, 10.49678040, -28.92222595, 90.69387054, -53.58082199, 26.68810272, -79.04121399, 100.85533905, 5.18777609, -13.92407799, -0.62747860, 0.76784801, -0.06471865, -0.11176640, 0.13568857, -0.27777743, 0.00410863, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.2950, 274, -0.12147980, -0.67142558, 0.16152534, 11.75343323, -29.41536713, 92.83936310, -53.58082199, 26.68810272, -79.04121399, 100.89514160, 4.75942278, -14.15623569, -0.62744141, 0.76776415, -0.06868879, -0.11016954, 0.20592372, -0.30730611, 0.02522437, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.3000, 275, -0.18228294, -0.67212605, 0.11706351, 12.71614933, -29.42683411, 93.66808319, -53.43466949, 26.95118332, -78.28120422, 100.94141388, 4.32720470, -14.38940334, -0.62736452, 0.76769006, -0.07269019, -0.10854554, 0.25932425, -0.30698758, 0.07040489, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.3050, 276, -0.41649845, -0.65963960, -0.02381999, 13.14090633, -29.40718842, 92.99715424, -53.43466949, 26.95118332, -78.28120422, 100.99157715, 3.89846325, -14.62206936, -0.62725854, 0.76761544, -0.07666922, -0.10693593, 0.48640436, -0.31961995, 0.21168590, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.3100, 277, -0.64492267, -0.59291697, -0.04507200, 14.08305740, -13.23324394, 92.84489441, -53.43466949, 26.95118332, -78.28120422, 101.05326080, 3.45536041, -14.77532768, -0.62716359, 0.76762861, -0.08020263, -0.10478453, 0.70726752, -0.38661093, 0.23355857, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.3150, 278, -0.71759158, -0.42741859, 0.14523946, 18.49562645, 8.34590149, 98.07016754, -54.34083557, 27.59427071, -78.07658386, 101.14398193, 2.96628714, -14.82799244, -0.62700796, 0.76782990, -0.08333739, -0.10175089, 0.77116323, -0.55261827, 0.04484237, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.3200, 279, -0.60387564, -0.20535353, 0.53676188, 34.42230225, 2.73992324, 109.58144379, -54.34083557, 27.59427071, -78.07658386, 101.31317902, 2.42647791, -14.92031574, -0.62633407, 0.76838470, -0.08707836, -0.09852985, 0.64727557, -0.77528250, -0.34348023, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.3250, 280, -0.33566734, -0.34351707, 0.79708362, 63.95265198, -13.75351524, 118.06618500, -53.96083069, 28.76351929, -78.13504791, 101.62751770, 1.86206818, -15.10406399, -0.62462485, 0.76962072, -0.09167697, -0.09551518, 0.36864787, -0.63697171, -0.59854770, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4600, 281, -1.74035347, -0.33576593, 1.34506154, 58.68481827, -86.19340515, 108.37964630, -55.59777832, 38.40982056, -73.86728668, 109.91049194, -10.53056431, -29.49073219, -0.57208472, 0.77498817, -0.25845897, -0.07287911, 1.55580640, -0.59168923, -1.01665354, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4650, 282, -2.03094172, -0.39664015, 1.31006753, 61.13689041, -72.46523285, 103.24256134, -55.59777832, 38.40982056, -73.86728668, 110.31521606, -10.89083958, -30.01676941, -0.56951100, 0.77511227, -0.26394391, -0.07205381, 1.84027994, -0.52729011, -0.97635859, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4700, 283, -1.97871518, -0.51454306, 1.11821461, 52.37759781, -29.80656433, 80.07969666, -55.59777832, 38.40982056, -73.86728668, 110.63253784, -11.21368313, -30.30096054, -0.56763750, 0.77539659, -0.26754981, -0.07046331, 1.78280497, -0.40597725, -0.77942145, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4750, 284, -1.81736541, -0.58830309, 0.84237802, 42.61869812, -3.21059084, 62.61071014, -55.45162201, 40.19292450, -74.48114777, 110.87151337, -11.50048351, -30.42874527, -0.56634349, 0.77571207, -0.26987189, -0.06852042, 1.61707652, -0.32926112, -0.49953303, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4800, 285, -1.52660072, -0.64604628, 0.65275228, 34.58083725, 22.31316757, 45.44478226, -55.45162201, 40.19292450, -74.48114777, 111.04012299, -11.75216770, -30.40476418, -0.56556654, 0.77609962, -0.27095556, -0.06623382, 1.32232666, -0.26922154, -0.30663633, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4850, 286, -1.13770282, -0.71830285, 0.56365794, 26.77397728, 35.04498291, 30.17930603, -55.36392975, 40.33908081, -73.92575073, 111.15953064, -11.98193932, -30.29426193, -0.56513774, 0.77648997, -0.27131885, -0.06378817, 0.92972577, -0.19526307, -0.21493708, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4900, 287, -0.81125772, -0.80988753, 0.52389497, 18.56068039, 37.94800186, 17.94458199, -55.36392975, 40.33908081, -73.92575073, 111.22161102, -12.13374233, -30.14618683, -0.56500554, 0.77684164, -0.27103800, -0.06184117, 0.60035455, -0.10253461, -0.17350838, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.4950, 288, -0.56810021, -0.93737042, 0.54814738, 14.44691372, 38.25994873, 10.67847729, -55.36392975, 40.33908081, -73.92575073, 111.25955963, -12.25238419, -29.98327637, -0.56499529, 0.77717519, -0.27049142, -0.06011160, 0.35499915, 0.02559836, -0.19686136, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.5000, 289, -0.35604513, -1.10182583, 0.58185416, 12.37329006, 35.77923965, 8.78797913, -56.27009583, 40.66062546, -74.27652740, 111.28858948, -12.35784435, -29.82873726, -0.56501949, 0.77747095, -0.26993611, -0.05853703, 0.14101513, 0.19056551, -0.22996038, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.5050, 290, -0.17276815, -1.23254180, 0.60052985, 8.82108498, 26.77572250, 9.67016029, -56.27009583, 40.66062546, -74.27652740, 111.30919647, -12.45125103, -29.71880531, -0.56505907, 0.77764362, -0.26962379, -0.05728710, -0.04395200, 0.32172680, -0.24816662, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6650, 291, -0.07608798, -0.96198213, 0.19164437, -2.47155333, 7.25019455, 21.02088928, -56.15317154, 41.68371964, -74.83191681, 111.00703430, -14.38624954, -30.35000420, -0.56931919, 0.77059931, -0.28248402, -0.04748888, -0.17237119, 0.05730389, 0.15391530, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6700, 292, -0.07544570, -0.95416605, 0.17326945, -1.50589609, 7.21537304, 22.83048058, -56.15317154, 41.68371964, -74.83191681, 111.00161743, -14.50577641, -30.35728455, -0.56950420, 0.77029663, -0.28306809, -0.04669591, -0.17495395, 0.04995323, 0.17201322, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6750, 293, -0.07102203, -0.94959641, 0.18209280, -0.50027949, 6.83111286, 24.70133781, -56.35778809, 41.47909927, -75.03653717, 111.00257111, -14.63334942, -30.36985588, -0.56965393, 0.76999432, -0.28372616, -0.04585674, -0.18152034, 0.04587716, 0.16299728, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6800, 294, -0.05865762, -0.94357800, 0.20209597, 0.89370328, 6.72463608, 26.74913597, -56.35778809, 41.47909927, -75.03653717, 111.01166534, -14.77027035, -30.38673019, -0.56975842, 0.76970017, -0.28445777, -0.04495286, -0.19620556, 0.04042337, 0.14293250, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6850, 295, -0.03390478, -0.93682826, 0.21259634, 2.13821316, 7.24094772, 28.91883469, -56.18240356, 41.39140701, -74.59806824, 110.99872589, -14.87276459, -30.39812660, -0.56996948, 0.76938409, -0.28498915, -0.04431914, -0.22304738, 0.03416532, 0.13231011, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6900, 296, -0.01263234, -0.92990363, 0.20962602, 2.78276849, 7.52634192, 31.79170990, -56.18240356, 41.39140701, -74.59806824, 111.01878357, -15.03465843, -30.42046738, -0.57002860, 0.76907396, -0.28587258, -0.04323895, -0.24661344, 0.02784797, 0.13520163, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.6950, 297, 0.01390348, -0.92352855, 0.20164625, 5.22546053, 6.25199938, 34.99009323, -56.18240356, 41.39140701, -74.51037598, 111.05435181, -15.20916176, -30.45497704, -0.56999421, 0.76878089, -0.28689870, -0.04209121, -0.27600661, 0.02239734, 0.14346802, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.7000, 298, 0.02197414, -0.91563690, 0.20797203, 5.81490564, 5.18171787, 37.72620392, -56.56240845, 41.21601868, -74.51037598, 111.09576416, -15.39449024, -30.49989891, -0.56993002, 0.76846451, -0.28804350, -0.04090361, -0.28716522, 0.01552236, 0.13750978, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.7050, 299, 0.00977092, -0.90208781, 0.22996698, 5.58420610, 4.24755859, 40.30073929, -56.56240845, 41.21601868, -74.51037598, 111.13872528, -15.59012890, -30.55431175, -0.56986463, 0.76810616, -0.28929648, -0.03968581, -0.27826983, 0.00303381, 0.11585201, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.7100, 300, -0.01165809, -0.88813972, 0.22205235, 5.87085629, 1.71495855, 42.90068436, -56.38702011, 42.32680511, -74.36421967, 111.18801117, -15.79331207, -30.62607002, -0.56976008, 0.76771510, -0.29069912, -0.03848413, -0.26020527, -0.00973110, 0.12413447, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8150, 301, -0.19938830, -0.98899376, 0.19376366, 38.98028564, 27.15894508, 102.39398193, -57.64396286, 45.98070526, -74.53960419, 114.40736389, -22.80463982, -33.18262482, -0.55631059, 0.75912666, -0.33791554, 0.00765234, -0.18656367, 0.14803168, 0.18455321, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8200, 302, -0.27475184, -0.95192778, 0.20853555, 40.24164200, 29.49291801, 105.76350403, -57.52703857, 46.50687027, -74.36421967, 114.64575958, -23.34664345, -33.27420425, -0.55536401, 0.75853276, -0.34067571, 0.01179576, -0.11987184, 0.11584099, 0.17159733, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8250, 303, -0.31454778, -0.93073535, 0.22421226, 41.66769791, 32.65660477, 107.99400330, -57.52703857, 46.50687027, -74.36421967, 114.88902283, -23.90500641, -33.35804367, -0.55440104, 0.75791860, -0.34342286, 0.01611876, -0.08899203, 0.09975183, 0.15777451, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8300, 304, -0.34605744, -0.89477313, 0.23608412, 42.19160080, 36.73492050, 109.52167511, -57.52703857, 46.50687027, -74.36421967, 115.13003540, -24.47856903, -33.42811203, -0.55346513, 0.75727004, -0.34611171, 0.02062091, -0.06659074, 0.06906904, 0.14766744, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8350, 305, -0.37261727, -0.86572158, 0.23705073, 42.48392868, 39.06745529, 109.67871857, -57.81935120, 47.55919266, -73.95498657, 115.36213684, -25.05601692, -33.48669815, -0.55258602, 0.75657988, -0.34871373, 0.02518928, -0.04920688, 0.04541438, 0.14828214, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8400, 306, -0.38340560, -0.83634555, 0.22430386, 41.52563858, 35.83304214, 109.12309265, -57.81935120, 47.55919266, -73.95498657, 115.60515594, -25.62529182, -33.56621933, -0.55162656, 0.75587934, -0.35139158, 0.02964086, -0.04740941, 0.02150423, 0.16261604, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8450, 307, -0.40941024, -0.79587138, 0.27482072, 43.56925964, 34.49187851, 109.13520813, -57.70242691, 48.58228683, -74.65653229, 115.86339569, -26.19139099, -33.65560150, -0.55056357, 0.75520802, -0.35408935, 0.03407900, -0.03042300, -0.01345098, 0.11384660, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8500, 308, -0.41279393, -0.78132975, 0.34400603, 45.24623489, 36.98101425, 109.06803894, -57.70242691, 48.58228683, -74.65653229, 116.12667084, -26.76220131, -33.73564148, -0.54946786, 0.75455284, -0.35671216, 0.03862210, -0.03612642, -0.02233996, 0.04644436, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8550, 309, -0.45640242, -0.76824129, 0.35394618, 44.98681641, 37.81754303, 108.95106506, -57.70242691, 48.58228683, -74.65653229, 116.38883972, -27.33400917, -33.81451416, -0.54837781, 0.75386983, -0.35930103, 0.04318480, -0.00143853, -0.02959290, 0.03808669, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.8600, 310, -0.51669753, -0.76379848, 0.32537851, 46.37125778, 38.00727081, 108.79776001, -58.19935608, 49.83922958, -74.53960419, 116.65953827, -27.90521049, -33.89540863, -0.54722971, 0.75319993, -0.36186695, 0.04777049, 0.05007686, -0.02802555, 0.06816354, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9650, 311, -0.23228639, -1.99314034, 0.54702973, 81.46127319, 146.11830139, 126.21070862, -61.03478622, 57.35165024, -78.98274994, 121.73500824, -43.16214371, -29.97138596, -0.52038485, 0.73833549, -0.38300794, 0.19330102, -0.45019785, 1.36933458, -0.16609590, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9700, 312, -0.29852471, -1.96952653, 0.55421561, 75.57579803, 150.32972717, 125.68496704, -61.06401443, 59.10552216, -79.07044983, 121.81890106, -44.09088516, -29.54304695, -0.51937759, 0.73666483, -0.38296887, 0.20225452, -0.39573801, 1.35579336, -0.17824231, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9750, 313, -0.39368618, -1.82925057, 0.47930914, 61.45312500, 153.00759888, 123.68523407, -61.06401443, 59.10552216, -79.07044983, 121.80672455, -45.01852036, -29.08555794, -0.51884347, 0.73462248, -0.38289911, 0.21099660, -0.31198740, 1.22535861, -0.10916300, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9800, 314, -0.42838538, -1.64497542, 0.39377579, 55.74271774, 148.52330017, 122.70461273, -61.70710373, 59.10552216, -80.21046448, 121.77194977, -45.93011093, -28.64367294, -0.51838553, 0.73245049, -0.38292244, 0.21946120, -0.28833288, 1.05066705, -0.02973082, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9850, 315, -0.41637921, -1.42694271, 0.41822156, 55.35442352, 139.14801025, 121.32936859, -61.70710373, 60.50862122, -80.21046448, 121.75683594, -46.80206680, -28.24230385, -0.51778746, 0.73035073, -0.38304663, 0.22750703, -0.31110206, 0.84193146, -0.05986910, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9900, 316, -0.39628586, -1.21308529, 0.50925726, 51.05416870, 123.69467926, 119.26318359, -61.70710373, 60.50862122, -80.21046448, 121.78290558, -47.63376999, -27.92794418, -0.51702487, 0.72827107, -0.38351628, 0.23499328, -0.34142834, 0.63715041, -0.15599555, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 3.9950, 317, -0.53019166, -0.99611390, 0.33710253, 35.67984390, 108.82113647, 115.17852020, -62.20403290, 61.82402802, -79.91815186, 121.78424072, -48.40926743, -27.68782425, -0.51651454, 0.72602350, -0.38433078, 0.24164534, -0.21633433, 0.42921048, 0.01093988, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.0000, 318, -0.87338012, -0.81185603, 0.07320262, 22.04100418, 112.02435303, 110.31087494, -62.20403290, 61.82402802, -79.91815186, 121.68147278, -49.17243195, -27.40296745, -0.51651651, 0.72347987, -0.38504475, 0.24804877, 0.11870791, 0.25343055, 0.26831555, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1250, 319, -0.50443602, -0.13827348, 0.28803474, -60.24179077, 29.39377975, -171.86996460, -63.87021255, 66.23793793, -69.59953308, 122.33209229, -49.10903168, -34.34610748, -0.52658832, 0.70210207, -0.42673975, 0.21829030, -0.25410235, -0.41198367, 0.06181072, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1300, 320, -0.48058519, -0.22148243, 0.32524663, -59.96578217, 31.00584412, -180.94860840, -64.60099030, 65.44869995, -69.16106415, 121.33701324, -48.42176437, -33.42461777, -0.53071463, 0.70376402, -0.42105424, 0.21394300, -0.27029029, -0.34243304, 0.01958763, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1350, 321, -0.41248980, -0.28606850, 0.34609774, -60.39191437, 32.16133881, -188.66217041, -64.60099030, 65.44869995, -69.16106415, 120.35073090, -47.69146729, -32.50289154, -0.53486902, 0.70552051, -0.41509336, 0.20941254, -0.33007526, -0.29184622, -0.00622619, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1400, 322, -0.35194260, -0.29805019, 0.31589514, -60.24023056, 32.74827576, -195.69561768, -64.60099030, 65.44869995, -69.16106415, 119.36687469, -46.92398453, -31.57748413, -0.53909099, 0.70732069, -0.40885344, 0.20473720, -0.38164589, -0.29401857, 0.01897200, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1450, 323, -0.27293551, -0.28320888, 0.25111237, -57.38546371, 29.76826477, -205.54748535, -66.00408936, 63.84098053, -67.61180878, 118.41835022, -46.09565353, -30.66915131, -0.54321432, 0.70932972, -0.40231982, 0.19977069, -0.45072374, -0.32342193, 0.07895663, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1500, 324, -0.22481214, -0.28717458, 0.22323562, -51.53673172, 21.44215012, -210.69264221, -66.00408936, 63.84098053, -67.61180878, 117.55712891, -45.21530151, -29.82901001, -0.54700726, 0.71157646, -0.39573795, 0.19450873, -0.48823881, -0.33406860, 0.10260355, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1550, 325, -0.18856102, -0.31040502, 0.24173038, -44.72764969, 10.44793701, -214.61671448, -66.44255829, 62.17480087, -66.79333496, 116.80059052, -44.28415298, -29.07597542, -0.55038255, 0.71408176, -0.38920283, 0.18891127, -0.51319420, -0.32537386, 0.08079356, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1600, 326, -0.16739762, -0.33309779, 0.27869159, -39.44871521, -0.58385950, -218.97785950, -66.44255829, 62.17480087, -66.79333496, 116.13697052, -43.30236053, -28.40613937, -0.55339110, 0.71681219, -0.38271755, 0.18293725, -0.52229071, -0.31710690, 0.04142871, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1650, 327, -0.15559758, -0.36279997, 0.29768553, -35.26784134, -12.10112000, -223.82733154, -66.44255829, 62.17480087, -66.79333496, 115.55838776, -42.26848984, -27.81814384, -0.55606210, 0.71974713, -0.37628913, 0.17653795, -0.52111673, -0.30171967, 0.02086536, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.1700, 328, -0.16796677, -0.40305537, 0.29310215, -29.75668716, -24.69741249, -228.22871399, -67.29026794, 60.24554062, -66.12101746, 115.07283783, -41.18385696, -27.31658173, -0.55833179, 0.72291267, -0.36994857, 0.16970876, -0.49482539, -0.27560002, 0.02477082, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.2750, 329, -0.69176084, -0.77850890, 0.34364536, -23.40658760, 89.71231079, -261.86154175, -66.03332520, 45.89301300, -57.26395798, 109.96999359, -15.84907532, -19.02189255, -0.57915741, 0.78695875, -0.21205664, 0.01745702, 0.41330272, -0.12444220, -0.01707485, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.2800, 330, -0.62918186, -0.77994895, 0.31078979, -21.90503311, 95.32858276, -260.20449829, -65.88716888, 43.34989548, -58.17012405, 109.61425018, -14.78508472, -18.10205460, -0.58096534, 0.78866732, -0.20072213, 0.01392783, 0.36873731, -0.12971783, 0.01192148, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.2850, 331, -0.58463722, -0.80262923, 0.26147532, -20.97545433, 95.58087158, -257.30099487, -65.88716888, 43.34989548, -58.17012405, 109.28255463, -13.73816109, -17.19679832, -0.58266568, 0.79024255, -0.18948947, 0.01054554, 0.34211069, -0.11320808, 0.05747854, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.2900, 332, -0.55881459, -0.82162893, 0.20767879, -20.51557922, 93.77894592, -253.14352417, -66.17948151, 42.20988083, -57.58549881, 108.97578430, -12.69481754, -16.31754684, -0.58424258, 0.79170072, -0.17838062, 0.00715096, 0.33411330, -0.09987391, 0.10767955, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.2950, 333, -0.55484986, -0.83826339, 0.17173906, -20.25787354, 91.22494507, -248.19522095, -66.17948151, 42.20988083, -57.58549881, 108.69210815, -11.66640472, -15.46787739, -0.58570898, 0.79301965, -0.16748318, 0.00379579, 0.34783214, -0.08844802, 0.14020002, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.3000, 334, -0.52941251, -0.84099448, 0.13090114, -20.32221794, 88.93573761, -242.78083801, -66.17948151, 42.20988083, -57.58549881, 108.42839050, -10.65609932, -14.64615250, -0.58708286, 0.79419410, -0.15680963, 0.00049932, 0.33985946, -0.09044182, 0.17785731, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.3050, 335, -0.44218844, -0.83172023, 0.12022733, -17.96604538, 84.00620270, -235.32197571, -66.03332520, 39.05290985, -57.96550751, 108.19817352, -9.66999435, -13.86719227, -0.58826786, 0.79528034, -0.14650112, -0.00276048, 0.26972342, -0.10397398, 0.18583789, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.3100, 336, -0.39741367, -0.84203458, 0.15097749, -15.09868145, 74.72573090, -229.27029419, -66.03332520, 39.05290985, -57.96550751, 108.00494385, -8.69546509, -13.14837360, -0.58922768, 0.79630816, -0.13662440, -0.00616796, 0.24165645, -0.09745120, 0.15271541, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.3150, 337, -0.34038234, -0.88821232, 0.22392459, -12.07487392, 58.56604004, -222.43818665, -66.20870972, 38.52674484, -58.11166382, 107.85237885, -7.72655010, -12.52263832, -0.58992404, 0.79728502, -0.12738703, -0.00994125, 0.20119587, -0.05461391, 0.07797490, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.3200, 338, -0.30151328, -0.94343674, 0.25429085, -11.33814907, 48.76945496, -217.42323303, -66.20870972, 38.52674484, -58.11166382, 107.72139740, -6.76509953, -11.95545578, -0.59048438, 0.79817098, -0.11856434, -0.01392039, 0.17892174, -0.00224350, 0.04605060, 99.98900604, 111.80941772, 33.43999863, 0.00000000
1, 4.4550, 339, 0.00370805, -0.79426134, 0.07752315, -2.76833510, 44.95762253, -38.33126068, -59.80707169, 29.69891739, -58.19935608, 106.26019287, 8.57985020, -8.34019470, -0.59238368, 0.79891008, -0.01324791, -0.10319261, 0.14479122, -0.15522915, 0.19795309, 99.98900604, 111.80941772, 33.43999863, 0.00000000
