0, 73, 0, 78.47815981557058, 1559248198536, 0.07266496279219498
1, 78, 0, 5.846531383459758, 1559248199407, 0.06496145981621954
2, 84, 0, 19.257560173808027, 1559248200402, 0.19257560173808028
3, 85, 0, 168.39013529499186, 1559248201335, 2.715969924112772
4, 86, 0, 1.6515438346286557, 1559248202429, 1.6515438346286557
5, 86, 0, 1.809360757734533, 1559248203429, 1.809360757734533
6, 85, 0, 1.3150110974117069, 1559248204430, 1.3150110974117069
7, 84, 0, 1.4276619937014547, 1559248205423, 1.4276619937014547
8, 83, 0, 0.8848064236783765, 1559248206420, 0.8848064236783765
9, 82, 0, 0.7177132096695229, 1559248207413, 0.7177132096695229
10, 82, 0, 1.5954557725676701, 1559248208401, 1.5954557725676701
11, 82, 0, 1.4988178217004386, 1559248209358, 1.4988178217004386
12, 81, 0, 1.200267396048254, 1559248210356, 1.200267396048254
13, 81, 0, 20.98695165761584, 1559248211254, 6.9956505525386135
14, 82, 1, 133.17568192033082, 1559248212244, 1.6441442212386521
15, 82, 1, 77.4107961022765, 1559248213237, 0.774107961022765
16, 90, 1, 13.47311702724041, 1559248214235, 0.13473117027240408
17, 92, 1, 5.523580062657973, 1559248215230, 0.05523580062657973
18, 94, 1, 7.244587930207403, 1559248216361, 0.06037156608506169
19, 95, 1, 16.101776317679462, 1559248217362, 0.16101776317679461
20, 96, 1, 28.95554598056822, 1559248218360, 0.2895554598056822
21, 98, 0, 25.189222486084642, 1559248219355, 0.2518922248608464
22, 99, 0, 4.645145856006471, 1559248220353, 0.04645145856006471
23, 99, 0, 3.965067695025995, 1559248221357, 0.03965067695025995
