0, 84, 0, 132.42415559389752, 1558994640840, 0.11035346299491461
1, 84, 0, 5.8111079967094295, 1558994641697, 0.06456786663010478
2, 77, 3, 11.17346370861105, 1558994642693, 0.1117346370861105
3, 78, 0, 74.95260836800497, 1558994643726, 0.8236550370110437
4, 79, 0, 9.006288278660591, 1558994644766, 1.8012576557321183
5, 79, 0, 13.498498337981756, 1558994645759, 2.6996996675963514
6, 79, 0, 2.667504284230753, 1558994646847, 1.3337521421153764
7, 80, 0, 1.0315391491840717, 1558994647851, 1.0315391491840717
8, 81, 0, 3.1421398434750216, 1558994648843, 3.1421398434750216
9, 82, 0, 2.011438839634784, 1558994649839, 2.011438839634784
10, 82, 0, 3.1506195531838035, 1558994650825, 3.1506195531838035
11, 82, 0, 2.297648598525986, 1558994651775, 2.297648598525986
12, 81, 0, 2.901232573979722, 1558994652769, 2.901232573979722
13, 82, 0, 1.2645581596486875, 1558994653761, 1.2645581596486875
14, 82, 1, 4.513568872577918, 1558994654755, 4.513568872577918
15, 101, 0, 3.7645640281748287, 1558994655748, 3.7645640281748287
16, 102, 0, 4.539632787295202, 1558994656737, 4.539632787295202
17, 103, 0, 1.1697840434299287, 1558994657736, 1.1697840434299287
18, 104, 0, 3.001350848940473, 1558994658726, 3.001350848940473
19, 104, 0, 5.114357699293378, 1558994659721, 5.114357699293378
20, 105, 0, 1.7640552447730002, 1558994660715, 1.7640552447730002
21, 105, 0, 4.101406803130363, 1558994661711, 4.101406803130363
22, 106, 1, 1.1836541569295043, 1558994662701, 1.1836541569295043
23, 105, 1, 6.133945030403824, 1558994663692, 6.133945030403824
24, 105, 1, 5.061304565541411, 1558994664686, 5.061304565541411
25, 106, 1, 17.897988149450534, 1558994665682, 5.9659960498168445
26, 107, 1, 3.7735922328745732, 1558994666669, 3.7735922328745732
27, 107, 1, 1.3295817297049621, 1558994667664, 1.3295817297049621
28, 107, 1, 2.8705135300828535, 1558994668758, 2.8705135300828535
29, 108, 1, 5.435024739072855, 1558994669755, 5.435024739072855
30, 108, 1, 11.270000330650419, 1558994670758, 3.7566667768834727
31, 106, 1, 13.840282757483816, 1558994671747, 4.613427585827939
32, 107, 1, 18.466175400163003, 1558994672646, 3.6932350800326006
33, 107, 1, 24.092703517435673, 1558994673641, 4.818540703487135
34, 106, 1, 16.75565754773661, 1558994674739, 5.585219182578871
35, 105, 1, 21.82005504464996, 1558994675644, 7.273351681549986
36, 106, 1, 50.32139452563415, 1558994676673, 2.096724771901423
37, 106, 1, 10.911496400290087, 1558994677572, 0.12123884889211207
38, 106, 1, 14.197748282996834, 1558994678563, 0.14197748282996833
