time,ax,ay,az,aT
11.669000,0.8502,-3.9642,0.4264,4.077
11.674000,1.0290,-3.7198,0.2825,3.870
11.680000,1.1815,-3.4739,0.1202,3.671
11.685000,1.3125,-3.1858,-0.0724,3.446
11.689000,1.4221,-2.8530,-0.1804,3.193
11.697000,1.6059,-2.4854,-0.1992,2.966
11.701000,1.7944,-2.1288,-0.2748,2.798
11.704000,1.9203,-1.7113,-0.3425,2.595
11.709000,2.0479,-1.3171,-0.4549,2.477
11.755000,2.1764,-0.9160,-0.3800,2.392
11.756000,2.1978,-0.5506,-0.3236,2.289
11.756000,2.1148,-0.1814,-0.2069,2.133
11.756000,2.0447,0.0842,-0.0446,2.047
11.756000,1.9423,0.3146,0.1106,1.971
11.757000,1.8272,0.4352,0.3203,1.905
11.757000,1.6325,0.5034,0.5080,1.782
11.757000,1.4729,0.5237,0.6305,1.686
11.758000,1.2387,0.4861,0.7953,1.550
11.759000,0.9567,0.4196,0.8780,1.365
11.766000,0.6227,0.3169,0.9692,1.195
11.768000,0.3644,0.3171,0.9876,1.099
11.773000,0.0791,0.2384,0.9642,0.996
11.779000,-0.1346,0.1335,0.9371,0.956
11.784000,-0.3514,0.0243,0.9090,0.975
11.789000,-0.5708,-0.1107,0.8630,1.041
11.793000,-0.8001,-0.2737,0.7610,1.138
11.799000,-1.0445,-0.3783,0.6701,1.297
11.804000,-1.3015,-0.4986,0.4708,1.471
11.809000,-1.5287,-0.6082,0.2567,1.665
11.859000,-1.7481,-0.6494,-0.0436,1.865
11.860000,-1.9000,-0.6577,-0.3558,2.042
11.860000,-2.0045,-0.6805,-0.7177,2.235
11.860000,-2.1073,-0.6288,-1.0406,2.433
11.861000,-2.1463,-0.5696,-1.3650,2.607
11.861000,-2.1792,-0.4615,-1.7074,2.807
11.861000,-2.1703,-0.3810,-2.0103,2.983
11.862000,-2.1343,-0.2536,-2.2998,3.148
11.862000,-2.0712,-0.0960,-2.5090,3.255
11.863000,-2.0004,0.0032,-2.7047,3.364
11.863000,-1.8500,0.0800,-2.7963,3.354
11.868000,-1.7539,0.1987,-2.9035,3.398
11.874000,-1.5969,0.3423,-3.0049,3.420
11.879000,-1.4745,0.4825,-3.1363,3.499
11.883000,-1.3388,0.6405,-3.1806,3.510
11.895000,-1.1887,0.7252,-3.2316,3.519
11.896000,-1.0575,0.8206,-3.2820,3.545
11.899000,-0.9426,0.9265,-3.3106,3.565
11.908000,-0.7643,1.0236,-3.3558,3.591
11.909000,-0.6805,1.0785,-3.3698,3.603
11.913000,-0.5377,1.1461,-3.3098,3.544
11.917000,-0.4193,1.1757,-3.2287,3.462
11.922000,-0.2917,1.2178,-3.2366,3.470
11.951000,-0.1888,1.2503,-3.3190,3.552
11.952000,-0.1059,1.2808,-3.3275,3.567
11.952000,0.0191,1.3453,-3.3816,3.639
11.952000,0.1288,1.3406,-3.4145,3.671
11.953000,0.1682,1.3463,-3.4355,3.694
11.955000,0.2501,1.3528,-3.4781,3.740
11.957000,0.2909,1.3124,-3.5161,3.764
11.962000,0.2905,1.2568,-3.5324,3.761
11.967000,0.2655,1.2078,-3.5652,3.774
11.972000,0.2873,1.1631,-3.5448,3.742
11.976000,0.2982,1.0947,-3.3968,3.581
11.982000,0.3695,1.0693,-3.1787,3.374
11.987000,0.4752,1.0584,-2.9144,3.137
11.992000,0.5892,1.0565,-2.5853,2.854
11.997000,0.7162,1.1038,-2.2704,2.624
12.001000,0.7680,1.1095,-1.9124,2.341
12.007000,0.8447,1.1448,-1.6550,2.182
12.030000,0.8360,1.2091,-1.3952,2.027
12.030000,0.7083,1.2596,-1.1378,1.839
12.030000,0.5451,1.3056,-0.8994,1.676
12.031000,0.4325,1.3618,-0.6703,1.578
12.031000,0.3918,1.4492,-0.4506,1.567
12.036000,0.3338,1.5341,-0.1661,1.579
12.041000,0.2798,1.6456,0.1118,1.673
12.047000,0.1551,1.6971,0.4092,1.753
12.051000,0.0576,1.7262,0.7952,1.901
12.056000,-0.0344,1.7524,1.1717,2.108
12.062000,-0.1611,1.8225,1.5168,2.377
12.067000,-0.1550,1.9008,1.7800,2.609
12.072000,-0.1691,2.0081,1.9708,2.819
12.077000,-0.1650,2.0555,2.0745,2.925
12.081000,-0.1425,2.1130,2.1248,3.000
12.086000,-0.0321,2.1638,2.2534,3.124
12.091000,0.0105,2.2102,2.3643,3.237
12.096000,0.0624,2.2099,2.5033,3.340
12.102000,0.0713,2.1770,2.7084,3.476
12.106000,0.0658,2.0333,2.9415,3.576
12.111000,0.0554,1.8480,3.1739,3.673
12.116000,0.0061,1.6478,3.5492,3.913
12.121000,0.0231,1.5520,3.9311,4.226
12.127000,0.0801,1.4891,4.2287,4.484
12.177000,0.1149,1.4183,4.4612,4.683
12.178000,0.2427,1.3467,4.6212,4.820
12.178000,0.3866,1.3413,4.7760,4.976
12.178000,0.5659,1.3781,4.9161,5.137
12.179000,0.7734,1.4599,5.0438,5.307
12.179000,0.9329,1.5193,5.2020,5.499
12.179000,1.0156,1.5846,5.4288,5.746
12.179000,1.0504,1.6249,5.6426,5.965
12.180000,1.0614,1.6252,5.8648,6.178
12.180000,1.0700,1.5423,6.2887,6.563
12.180000,1.0891,1.4283,6.5905,6.831
12.185000,1.1757,1.3040,6.7176,6.943
12.191000,1.2790,1.1886,6.8543,7.073
12.196000,1.3820,1.0459,6.8546,7.070
12.200000,1.4461,0.8902,6.6758,6.888
12.205000,1.5236,0.7292,6.4955,6.712
12.210000,1.6119,0.5824,6.2782,6.508
12.215000,1.7280,0.4384,5.9764,6.237
12.220000,1.8626,0.3410,5.6742,5.982
12.225000,2.0442,0.2666,5.3958,5.776
12.231000,2.2247,0.1630,5.1824,5.642
12.235000,2.4188,0.0687,4.9979,5.553
12.240000,2.6170,0.0892,4.8735,5.532
12.274000,2.7643,0.0737,4.7399,5.488
12.275000,2.8873,0.1420,4.6352,5.463
12.275000,3.0272,0.2440,4.5069,5.435
12.276000,3.1289,0.3247,4.4076,5.415
12.276000,3.1833,0.5058,4.3681,5.429
12.276000,3.2098,0.7180,4.2710,5.391
12.276000,3.1939,0.9988,4.1473,5.329
12.280000,3.1808,1.3193,4.0877,5.345
12.286000,3.1243,1.5781,4.0754,5.372
12.291000,3.0720,1.7962,4.1743,5.485
12.295000,2.9445,1.9850,4.2169,5.513
12.299000,2.7228,2.0811,4.2289,5.443
12.305000,2.5502,2.0771,4.1192,5.271
12.309000,2.3386,2.0331,3.9049,4.985
12.316000,2.1622,1.9489,3.6075,4.635
12.320000,1.9707,1.7747,3.2655,4.207
12.325000,1.8315,1.5257,2.9011,3.755
12.334000,1.6656,1.2692,2.5572,3.305
12.335000,1.5118,1.0326,2.1510,2.825
12.339000,1.4012,0.8495,1.7757,2.416
12.388000,1.3467,0.6637,1.4149,2.063
12.389000,1.4032,0.5523,1.0785,1.854
12.389000,1.4227,0.4003,0.8093,1.685
12.389000,1.4483,0.2726,0.6504,1.611
12.390000,1.4829,0.0862,0.5371,1.579
12.390000,1.5366,-0.0781,0.4212,1.595
12.390000,1.5713,-0.2031,0.3123,1.615
12.390000,1.6356,-0.3368,0.2747,1.692
12.391000,1.6217,-0.3663,0.2057,1.675
12.391000,1.5919,-0.4405,0.1194,1.656
12.397000,1.4979,-0.5474,0.0998,1.598
12.399000,1.3950,-0.5648,0.0821,1.507
12.404000,1.2347,-0.5551,0.0595,1.355
12.409000,1.0482,-0.5023,0.0292,1.163
12.414000,0.8708,-0.4130,-0.0108,0.964
12.418000,0.6664,-0.3094,-0.0221,0.735
12.423000,0.4778,-0.1655,0.0118,0.506
12.429000,0.2690,-0.0511,-0.0313,0.276
12.433000,0.0249,0.0171,-0.0864,0.092
12.438000,-0.1829,0.0742,-0.0844,0.215
12.443000,-0.3785,0.1468,-0.1542,0.434
12.475000,-0.5548,0.2368,-0.3223,0.684
12.475000,-0.6957,0.3227,-0.4687,0.899
12.476000,-0.8418,0.3450,-0.6101,1.095
12.476000,-0.9431,0.3682,-0.7704,1.272
12.476000,-0.9616,0.3637,-0.9709,1.414
12.476000,-0.9597,0.3556,-1.1230,1.519
12.478000,-0.9302,0.3942,-1.3032,1.649
12.483000,-0.8806,0.3868,-1.4873,1.771
12.488000,-0.8542,0.3329,-1.6276,1.868
12.493000,-0.8434,0.2572,-1.7383,1.949
12.499000,-0.8120,0.1330,-1.8102,1.988
12.504000,-0.7501,0.0130,-1.8338,1.981
12.510000,-0.7199,-0.1100,-1.9168,2.051
12.513000,-0.6301,-0.2643,-1.9874,2.102
12.519000,-0.4829,-0.4218,-2.0603,2.158
12.522000,-0.4335,-0.5316,-2.2285,2.332
12.529000,-0.3740,-0.6537,-2.3318,2.450
12.534000,-0.2756,-0.7804,-2.4347,2.572
12.538000,-0.1526,-0.9614,-2.4941,2.677
12.542000,-0.0834,-1.1112,-2.4961,2.734
12.550000,-0.0247,-1.2989,-2.5770,2.886
12.553000,0.0281,-1.4739,-2.6432,3.027
12.557000,0.0322,-1.6510,-2.6855,3.153
12.567000,0.0186,-1.8056,-2.6701,3.223
12.568000,0.0542,-1.9567,-2.7023,3.337
12.572000,0.1010,-2.1191,-2.7105,3.442
12.614000,0.0987,-2.2565,-2.7447,3.555
12.615000,0.1312,-2.3936,-2.7883,3.677
12.616000,0.1048,-2.5227,-2.8746,3.826
12.616000,0.0456,-2.6289,-3.0057,3.993
12.617000,0.0011,-2.7339,-3.1242,4.151
12.617000,-0.0724,-2.7993,-3.2202,4.267
12.618000,-0.1371,-2.8962,-3.2913,4.386
12.618000,-0.2023,-2.9917,-3.2514,4.423
12.618000,-0.2228,-3.0641,-3.2897,4.501
12.629000,-0.2131,-3.1538,-3.3200,4.584
12.630000,-0.1924,-3.1963,-3.3613,4.642
12.635000,-0.1466,-3.2781,-3.3491,4.689
12.638000,-0.0950,-3.3750,-3.3171,4.733
12.643000,-0.0089,-3.3984,-3.3176,4.749
12.647000,0.0422,-3.4463,-3.3245,4.789
12.653000,0.1153,-3.4906,-3.3043,4.808
12.657000,0.2032,-3.4926,-3.3024,4.811
12.664000,0.2704,-3.5383,-3.2423,4.807
12.667000,0.3291,-3.5659,-3.2270,4.821
12.675000,0.3486,-3.6302,-3.1539,4.821
12.677000,0.3862,-3.7764,-3.1066,4.905
12.703000,0.3679,-3.9687,-3.0013,4.989
12.704000,0.3920,-4.1323,-2.8574,5.039
12.704000,0.4658,-4.3272,-2.7443,5.145
12.704000,0.4773,-4.5366,-2.6406,5.271
12.705000,0.5488,-4.6526,-2.4601,5.291
12.706000,0.6158,-4.7519,-2.3298,5.328
12.712000,0.6570,-4.8418,-2.1637,5.344
12.717000,0.6815,-4.9484,-2.0069,5.383
12.721000,0.6962,-5.0364,-1.8237,5.401
12.729000,0.7251,-5.0462,-1.6908,5.371
12.733000,0.7513,-5.0833,-1.6629,5.401
12.738000,0.7318,-5.1049,-1.6898,5.427
12.743000,0.7426,-5.1752,-1.7092,5.501
12.748000,0.8005,-5.2199,-1.8070,5.581
12.752000,0.9291,-5.1999,-1.9639,5.636
12.756000,1.0869,-5.1917,-2.0528,5.688
12.763000,1.2689,-5.2042,-2.0690,5.742
12.766000,1.3986,-5.2038,-1.9863,5.743
12.771000,1.5027,-5.2549,-1.8310,5.764
12.777000,1.5334,-5.2571,-1.6583,5.722
12.813000,1.5367,-5.2753,-1.4515,5.683
12.814000,1.4885,-5.3264,-1.2275,5.665
12.814000,1.3890,-5.3270,-0.9981,5.595
12.815000,1.3343,-5.2679,-0.7924,5.492
12.815000,1.3198,-5.1898,-0.5695,5.385
12.815000,1.3122,-5.0356,-0.4038,5.219
12.815000,1.3164,-4.8802,-0.2809,5.062
12.819000,1.3640,-4.7379,-0.1865,4.934
12.821000,1.4044,-4.6234,-0.0943,4.833
12.826000,1.4541,-4.5823,-0.0258,4.808
12.831000,1.4608,-4.5449,0.0358,4.774
12.837000,1.4465,-4.5092,0.0091,4.735
12.841000,1.4394,-4.3476,-0.1318,4.582
12.846000,1.4296,-4.0723,-0.3413,4.329
12.852000,1.4432,-3.7650,-0.5572,4.070
12.856000,1.4535,-3.3911,-0.7837,3.772
12.864000,1.5012,-3.0301,-0.9326,3.508
12.866000,1.5647,-2.6770,-1.0970,3.289
12.870000,1.6775,-2.2929,-1.2266,3.095
12.875000,1.8467,-1.9119,-1.2689,2.946
12.905000,2.0629,-1.5657,-1.2097,2.858
12.906000,2.2161,-1.2801,-0.9966,2.746
12.906000,2.3263,-1.0371,-0.7449,2.654
12.906000,2.4368,-0.8316,-0.4212,2.609
12.907000,2.4689,-0.6484,-0.0930,2.554
12.907000,2.4992,-0.5878,0.2875,2.583
12.911000,2.4369,-0.5143,0.5717,2.555
12.916000,2.3252,-0.4883,0.8958,2.539
12.920000,2.1289,-0.4864,1.1494,2.468
12.925000,1.8153,-0.4388,1.3419,2.300
12.930000,1.4953,-0.4823,1.3154,2.049
12.935000,1.2089,-0.5568,1.2663,1.837
12.940000,0.9557,-0.6184,1.2310,1.677
12.946000,0.6563,-0.6696,1.2427,1.557
12.950000,0.3227,-0.7145,1.3257,1.540
12.955000,0.0002,-0.7701,1.4272,1.622
12.961000,-0.3278,-0.7985,1.4753,1.709
12.966000,-0.6544,-0.8521,1.4295,1.788
12.971000,-0.8652,-0.8666,1.3449,1.819
12.976000,-1.0327,-0.8328,1.1881,1.781
12.981000,-1.2005,-0.7527,0.9261,1.693
12.986000,-1.2781,-0.6169,0.6498,1.561
12.990000,-1.2855,-0.4442,0.2903,1.391
13.036000,-1.3308,-0.2870,-0.0995,1.365
13.037000,-1.3237,-0.1258,-0.5073,1.423
13.038000,-1.3366,0.0090,-0.7821,1.549
13.038000,-1.3216,0.1510,-1.0315,1.683
13.038000,-1.2930,0.3526,-1.2630,1.842
13.038000,-1.1956,0.5592,-1.4021,1.926
13.039000,-1.0935,0.7272,-1.5522,2.033
13.039000,-0.9264,0.9502,-1.7421,2.190
13.039000,-0.8398,1.1057,-1.9457,2.390
13.042000,-0.7278,1.2653,-2.1105,2.566
13.046000,-0.6525,1.4153,-2.2436,2.732
13.050000,-0.5700,1.5413,-2.3955,2.905
13.055000,-0.4437,1.6791,-2.5066,3.049
13.060000,-0.3667,1.7740,-2.5460,3.125
13.064000,-0.3047,1.8425,-2.6430,3.236
13.069000,-0.2456,1.9133,-2.7117,3.328
13.075000,-0.1702,1.9483,-2.7425,3.368
13.079000,-0.0904,1.9736,-2.7523,3.388
13.084000,-0.0854,1.9752,-2.8341,3.456
13.090000,-0.0333,1.9507,-2.8994,3.495
13.096000,-0.0613,1.9765,-2.9410,3.544
13.100000,-0.0428,1.9168,-2.9466,3.515
13.103000,-0.0183,1.9006,-2.9476,3.507
13.108000,-0.0095,1.8896,-2.9341,3.490
13.161000,-0.0191,1.8412,-2.9492,3.477
13.162000,-0.0397,1.8128,-2.9617,3.473
13.162000,-0.1123,1.7997,-2.9928,3.494
13.162000,-0.2038,1.7282,-2.9491,3.424
13.163000,-0.2449,1.6921,-2.8064,3.286
13.163000,-0.2285,1.6623,-2.6749,3.158
13.163000,-0.1617,1.6532,-2.4758,2.981
13.164000,-0.0563,1.6859,-2.2404,2.804
13.164000,-0.0008,1.6625,-2.0189,2.615
13.165000,0.0548,1.6855,-1.8257,2.485
13.165000,0.0817,1.7307,-1.5533,2.327
13.168000,0.0771,1.7959,-1.2922,2.214
13.173000,0.0146,1.8592,-1.0428,2.132
13.179000,-0.0864,1.9009,-0.8100,2.068
13.184000,-0.0920,1.9309,-0.5171,2.001
13.190000,-0.0813,1.9701,-0.2315,1.985
13.199000,-0.0755,2.0069,0.0301,2.009
13.199000,-0.1581,2.0357,0.3224,2.067
13.203000,-0.2072,2.0140,0.5308,2.093
13.208000,-0.2421,2.0325,0.7437,2.178
13.213000,-0.3129,2.0504,0.9923,2.299
13.217000,-0.3072,2.0458,1.2068,2.395
13.222000,-0.2941,2.0909,1.4400,2.556
13.259000,-0.3432,2.1038,1.6678,2.707
13.260000,-0.3845,2.0845,1.9114,2.854
13.261000,-0.4036,2.0884,2.0849,2.978
13.261000,-0.4054,2.0981,2.2312,3.089
13.261000,-0.3804,1.9997,2.5084,3.230
13.262000,-0.3309,1.8141,2.7559,3.316
13.262000,-0.3148,1.6156,2.9115,3.345
13.264000,-0.3225,1.4549,3.1073,3.446
13.267000,-0.3396,1.2962,3.2572,3.522
13.272000,-0.3301,1.1706,3.3993,3.610
13.278000,-0.2487,1.0499,3.5725,3.732
13.282000,-0.2315,0.9437,3.7143,3.839
13.287000,-0.1019,0.8955,4.0549,4.154
13.292000,0.0614,0.8809,4.2206,4.312
13.298000,0.2511,0.9091,4.4720,4.570
13.302000,0.4629,1.0302,4.8567,4.986
13.308000,0.6873,1.1720,5.1685,5.344
13.316000,0.8477,1.2858,5.4907,5.703
13.318000,0.8843,1.3812,5.9046,6.128
13.322000,0.8833,1.3881,6.1417,6.358
13.327000,0.8014,1.3943,6.2855,6.488
13.378000,0.7130,1.3453,6.3817,6.561
13.379000,0.6322,1.2982,6.4733,6.632
13.379000,0.5592,1.2556,6.4454,6.590
13.379000,0.4153,1.1841,6.3368,6.460
13.380000,0.3723,1.0149,6.2122,6.306
13.380000,0.4492,0.9257,6.1489,6.234
13.380000,0.6313,0.7948,6.1470,6.230
13.381000,0.8301,0.6800,6.0751,6.169
13.381000,1.0354,0.6100,6.1106,6.228
13.381000,1.2469,0.5368,6.1743,6.322
13.382000,1.4554,0.4913,6.1297,6.319
13.388000,1.7111,0.4235,6.0656,6.317
13.393000,1.9685,0.4482,6.0322,6.361
13.398000,2.2015,0.5081,5.9793,6.392
13.402000,2.4153,0.5099,6.0432,6.528
13.406000,2.5287,0.5376,6.0563,6.585
13.411000,2.6083,0.6577,6.0451,6.617
13.416000,2.6783,0.8702,5.9687,6.600
13.421000,2.7361,1.1981,5.8605,6.578
13.427000,2.7479,1.5907,5.7322,6.553
13.431000,2.7139,1.9282,5.6051,6.519
13.436000,2.6053,2.1287,5.5244,6.468
13.441000,2.4674,2.2520,5.4565,6.398
13.490000,2.3213,2.3528,5.3224,6.265
13.492000,2.1359,2.4379,5.2247,6.148
13.492000,2.0189,2.3923,5.0700,5.959
13.494000,1.9084,2.2713,4.8919,5.721
13.494000,1.7638,2.1224,4.6185,5.380
13.495000,1.6859,1.9318,4.2836,4.992
13.495000,1.7102,1.7144,3.8758,4.570
13.495000,1.7338,1.5354,3.5224,4.216
13.496000,1.7781,1.3669,3.1643,3.879
13.496000,1.8342,1.2284,2.7846,3.553
13.499000,1.9236,1.0920,2.4771,3.321
13.503000,2.0229,0.9821,2.2778,3.201
13.506000,2.1327,0.8311,2.1191,3.119
13.511000,2.2245,0.6710,1.9606,3.040
13.515000,2.3013,0.5566,1.8142,2.983
13.521000,2.2817,0.4136,1.7107,2.882
13.526000,2.2593,0.2684,1.5855,2.773
13.530000,2.2272,0.2267,1.5011,2.695
13.535000,2.0922,0.1875,1.3614,2.503
13.540000,1.9285,0.2390,1.2119,2.290
13.546000,1.7237,0.3076,1.0530,2.043
13.551000,1.4890,0.3520,0.9422,1.797
13.555000,1.2455,0.3917,0.8748,1.572
13.560000,0.9742,0.4738,0.7858,1.338
13.611000,0.7991,0.5504,0.6203,1.152
13.612000,0.6123,0.6448,0.4764,1.009
13.613000,0.4470,0.7695,0.3781,0.967
13.613000,0.2936,0.8688,0.2343,0.947
13.613000,0.2118,0.9308,0.1288,0.963
13.613000,0.1153,1.0155,-0.0794,1.025
13.614000,-0.0128,1.0815,-0.2278,1.105
13.614000,-0.0746,1.0911,-0.2924,1.132
13.614000,-0.1440,1.0653,-0.4289,1.157
13.614000,-0.1591,1.0761,-0.5175,1.205
13.615000,-0.1895,1.0708,-0.6228,1.253
13.620000,-0.1945,1.0137,-0.8115,1.313
13.633000,-0.1884,0.9383,-0.9521,1.350
13.634000,-0.1230,0.8608,-1.1311,1.427
13.635000,-0.0917,0.7365,-1.2476,1.452
13.642000,-0.0031,0.6778,-1.3472,1.508
13.648000,0.0544,0.5220,-1.4491,1.541
13.651000,0.0591,0.3676,-1.5842,1.627
13.654000,0.1666,0.1956,-1.6089,1.629
13.660000,0.3418,0.0443,-1.6095,1.646
13.701000,0.4987,-0.1337,-1.7200,1.796
13.702000,0.6732,-0.3057,-1.8018,1.948
13.702000,0.7840,-0.4214,-1.8308,2.036
13.703000,0.8121,-0.5544,-1.9481,2.182
13.703000,0.7314,-0.7748,-2.0916,2.347
13.703000,0.6419,-0.9952,-2.1531,2.457
13.704000,0.6128,-1.2093,-2.2670,2.641
13.704000,0.6130,-1.4285,-2.3969,2.857
13.704000,0.5726,-1.6088,-2.5235,3.047
13.710000,0.5615,-1.7920,-2.6208,3.224
13.716000,0.4982,-1.9865,-2.7387,3.420
13.721000,0.4329,-2.1896,-2.7911,3.574
13.725000,0.3948,-2.3684,-2.9218,3.782
13.731000,0.3763,-2.5483,-3.0730,4.010
13.734000,0.3481,-2.7217,-3.1703,4.193
13.739000,0.3820,-2.8438,-3.2570,4.341
13.746000,0.4274,-2.9400,-3.3138,4.451
13.749000,0.4985,-3.0206,-3.3649,4.549
13.754000,0.5711,-3.1139,-3.3598,4.616
13.759000,0.6595,-3.2100,-3.3345,4.675
13.808000,0.6587,-3.3361,-3.2559,4.708
13.810000,0.6645,-3.4536,-3.1908,4.749
13.810000,0.6986,-3.5717,-3.1011,4.781
13.811000,0.7301,-3.6605,-3.0827,4.841
13.811000,0.7471,-3.7357,-3.1019,4.913
13.812000,0.7665,-3.8361,-3.0822,4.980
13.813000,0.7616,-3.9090,-3.1002,5.047
13.813000,0.7780,-4.0475,-3.0578,5.132
13.814000,0.7874,-4.1973,-2.9816,5.208
13.815000,0.7941,-4.3519,-2.9000,5.290
13.816000,0.8170,-4.5457,-2.8776,5.442
13.819000,0.8845,-4.7306,-2.7949,5.565
13.824000,0.9223,-4.9374,-2.6615,5.684
13.829000,0.9566,-5.1421,-2.4988,5.797
13.834000,1.0115,-5.3423,-2.3763,5.934
13.839000,1.0725,-5.5594,-2.2534,6.094
13.846000,1.1637,-5.7340,-2.1326,6.227
13.849000,1.2208,-5.8492,-2.1167,6.339
13.853000,1.2764,-5.9238,-2.1289,6.423
13.858000,1.2923,-5.9463,-2.1524,6.455
13.863000,1.2991,-5.9355,-2.2351,6.474
13.870000,1.2106,-5.9032,-2.3337,6.462
13.874000,1.2176,-5.8782,-2.3931,6.462
13.878000,1.2120,-5.8703,-2.4207,6.464
13.884000,1.2755,-5.8866,-2.4140,6.489
13.888000,1.3507,-5.8696,-2.3947,6.482
13.893000,1.4663,-5.9006,-2.3986,6.536
13.958000,1.5411,-5.8935,-2.4688,6.573
13.959000,1.6085,-5.9395,-2.4714,6.631
13.960000,1.7000,-5.9828,-2.5569,6.725
13.960000,1.7394,-6.0184,-2.6299,6.794
13.960000,1.7822,-6.0150,-2.7715,6.858
13.961000,1.8286,-5.9983,-2.8192,6.875
13.961000,1.8528,-5.9397,-2.8974,6.864
13.961000,1.9271,-5.8603,-2.9202,6.825
13.962000,2.0039,-5.7909,-2.9115,6.784
13.962000,2.0740,-5.7101,-2.8428,6.707
13.963000,2.0873,-5.6159,-2.8360,6.629
13.963000,2.0774,-5.5057,-2.6855,6.468
13.963000,2.0373,-5.4017,-2.5877,6.327
13.964000,1.9624,-5.2969,-2.5113,6.182
13.967000,1.8573,-5.2534,-2.4729,6.096
13.978000,1.8083,-5.1228,-2.5133,5.986
13.978000,1.7678,-4.9746,-2.5749,5.874
13.982000,1.7641,-4.7221,-2.6958,5.716
13.988000,1.7615,-4.3514,-2.8354,5.484
13.993000,1.8073,-3.9313,-2.9120,5.215
13.998000,1.8845,-3.5122,-2.9543,4.961
14.002000,1.9238,-3.1164,-2.9098,4.678
14.006000,1.9699,-2.7500,-2.7592,4.365
14.045000,2.0060,-2.3783,-2.5360,4.014
14.046000,1.9746,-2.1646,-2.2236,3.678
14.046000,1.9616,-1.9538,-1.8389,3.324
14.047000,1.9072,-1.7777,-1.4513,2.984
14.047000,1.8405,-1.6637,-0.9535,2.658
14.047000,1.7377,-1.5234,-0.4939,2.363
14.048000,1.5326,-1.4395,-0.1423,2.107
14.048000,1.2781,-1.3639,0.1159,1.873
14.052000,1.0340,-1.3070,0.4311,1.721
14.058000,0.7362,-1.3122,0.6334,1.633
14.063000,0.4426,-1.3265,0.7849,1.604
14.066000,0.1312,-1.3685,0.8404,1.611
14.072000,-0.1022,-1.4672,0.9100,1.729
14.077000,-0.4444,-1.5623,0.9721,1.893
14.082000,-0.7020,-1.6535,1.0485,2.080
14.087000,-0.9110,-1.7650,1.0841,2.263
14.092000,-1.1151,-1.8624,1.0888,2.428
14.136000,-1.2233,-1.8962,1.0698,2.497
14.138000,-1.3311,-1.8324,0.9791,2.467
14.138000,-1.3697,-1.7617,0.8124,2.375
14.138000,-1.3654,-1.6699,0.6653,2.257
14.139000,-1.3161,-1.5594,0.4542,2.091
14.139000,-1.1839,-1.3560,0.2414,1.816
14.139000,-1.0980,-1.1291,-0.0400,1.575
14.140000,-0.9967,-0.8904,-0.3036,1.371
14.140000,-0.8921,-0.6440,-0.5683,1.238
14.141000,-0.8394,-0.3881,-0.8222,1.237
14.147000,-0.7789,-0.1846,-0.9720,1.259
14.151000,-0.7414,0.0544,-1.1137,1.339
14.155000,-0.6665,0.2911,-1.1803,1.386
14.161000,-0.5942,0.5466,-1.2871,1.519
14.166000,-0.5772,0.7326,-1.3884,1.673
14.171000,-0.5433,0.9493,-1.5013,1.857
14.175000,-0.4803,1.1199,-1.5015,1.934
14.182000,-0.4787,1.2538,-1.5424,2.045
14.187000,-0.4714,1.3948,-1.5617,2.146
14.192000,-0.4552,1.5468,-1.5622,2.245
14.197000,-0.4828,1.6722,-1.5653,2.341
14.201000,-0.5683,1.7511,-1.6479,2.471
14.205000,-0.5756,1.7793,-1.6421,2.489
14.253000,-0.5552,1.8214,-1.6582,2.525
14.254000,-0.5644,1.8486,-1.6340,2.531
14.254000,-0.5269,1.8986,-1.6701,2.583
14.255000,-0.4694,1.9226,-1.6343,2.567
14.255000,-0.4780,1.9460,-1.5844,2.555
14.255000,-0.5000,1.9714,-1.5443,2.554
14.256000,-0.4827,1.9323,-1.5089,2.499
14.256000,-0.5176,1.9405,-1.5408,2.531
14.256000,-0.5424,1.8983,-1.4887,2.473
14.257000,-0.5789,1.8516,-1.4413,2.417
14.260000,-0.5625,1.8479,-1.3077,2.333
14.265000,-0.5625,1.8208,-1.1523,2.227
14.271000,-0.5694,1.8059,-1.0039,2.143
14.276000,-0.5521,1.8054,-0.8483,2.070
14.282000,-0.5873,1.7645,-0.7021,1.988
14.285000,-0.6441,1.7522,-0.5391,1.943
14.291000,-0.6862,1.7617,-0.3639,1.925
14.298000,-0.6875,1.7737,-0.2436,1.918
14.300000,-0.6721,1.8260,-0.1041,1.949
14.305000,-0.7094,1.9191,0.0021,2.046
14.310000,-0.7156,2.0170,0.1134,2.143
14.358000,-0.7219,2.0789,0.2464,2.214
14.358000,-0.6903,2.1432,0.4229,2.291
14.359000,-0.6640,2.1310,0.6187,2.316
14.359000,-0.5951,2.1494,0.9293,2.416
14.360000,-0.5336,2.2155,1.2160,2.583
14.360000,-0.5154,2.2995,1.4327,2.758
14.360000,-0.4643,2.3635,1.6994,2.948
14.361000,-0.3949,2.4478,1.8556,3.097
14.361000,-0.3932,2.5399,1.9897,3.250
14.361000,-0.3853,2.5659,2.1688,3.382
14.364000,-0.4495,2.5234,2.2850,3.434
14.369000,-0.4895,2.4981,2.4240,3.515
14.374000,-0.4668,2.4530,2.5049,3.537
14.379000,-0.4120,2.3782,2.6066,3.552
14.385000,-0.3395,2.2956,2.8246,3.656
14.390000,-0.2945,2.1790,3.1014,3.802
14.395000,-0.2263,1.9734,3.4177,3.953
