0, 91, 0, 148.77677974900143, 1559331617099, 0.12715964081111233
1, 91, 3, 5.447814581184577, 1559331617977, 0.06809768226480721
2, 91, 3, 41.11359064931763, 1559331618980, 0.4111359064931763
3, 93, 1, 80.58862708910668, 1559331619996, 1.2998165659533336
4, 95, 0, 2.977399847677092, 1559331620903, 1.488699923838546
5, 94, 0, 3.079643348309301, 1559331622001, 3.079643348309301
6, 94, 0, 1.0106597123009524, 1559331622992, 1.0106597123009524
7, 93, 0, 6.038356134153386, 1559331623988, 6.038356134153386
8, 92, 0, 12.900731037662734, 1559331625003, 2.1501218396104558
9, 91, 0, 11.0703441829666, 1559331625995, 2.21406883659332
10, 90, 0, 2.368026761279339, 1559331627098, 2.368026761279339
11, 89, 0, 9.86939189097188, 1559331628059, 3.2897972969906264
12, 88, 0, 2.128571083786332, 1559331629061, 2.128571083786332
13, 88, 1, 3.9546816882559876, 1559331630061, 3.9546816882559876
14, 89, 1, 2.498612312781342, 1559331631057, 2.498612312781342
15, 91, -1, 10.281608721526403, 1559331631963, 2.0563217443052806
16, 93, -1, 13.116351017022359, 1559331632964, 2.6232702034044717
17, 95, -1, 9.51317847648282, 1559331633962, 2.378294619120705
18, 97, -1, 5.4008389259504215, 1559331635064, 2.7004194629752107
19, 98, -1, 4.043648599795288, 1559331636053, 2.021824299897644
20, 99, -1, 4.7724859765898415, 1559331637064, 2.3862429882949208
21, 99, -1, 20.793457955194636, 1559331637969, 4.158691591038927
22, 99, -1, 9.917035235765397, 1559331638969, 1.9834070471530794
23, 99, -1, 4.589334447599534, 1559331640066, 2.294667223799767
24, 100, -1, 7.724422251882716, 1559331641067, 2.5748074172942386
25, 102, -1, 7.224448039975626, 1559331642070, 2.408149346658542
26, 103, -1, 9.16526024797287, 1559331643061, 4.582630123986435
27, 103, -1, 5.563739011706637, 1559331644072, 2.7818695058533187
28, 104, -1, 18.030505965495443, 1559331644974, 3.6061011930990885
29, 104, -1, 15.318439523008283, 1559331645974, 3.0636879046016565
30, 106, -1, 8.261303158316473, 1559331647077, 2.7537677194388244
31, 107, -1, 4.90873284704637, 1559331648075, 4.90873284704637
32, 107, -1, 10.510780544245103, 1559331648976, 2.1021561088490204
33, 107, -1, 18.426015467577244, 1559331649978, 3.6852030935154487
34, 106, -1, 8.168776967998115, 1559331651076, 4.084388483999057
35, 106, -1, 10.586929706223865, 1559331652082, 10.586929706223865
36, 106, 2, 27.26504420215456, 1559331652987, 9.088348067384853
37, 106, 2, 41.4758929327974, 1559331653971, 0.7976133256307192
38, 106, 2, 12.034507080337013, 1559331654980, 0.10940460982124557
39, 106, 2, 9.639411381534767, 1559331655974, 0.09639411381534767
40, 105, 1, 10.445727078263802, 1559331657017, 0.10445727078263803
41, 105, 1, 7.174806804705987, 1559331658023, 0.07174806804705987
42, 105, 0, 3.9175207620361556, 1559331659025, 0.03917520762036156
43, 106, 0, 2.8806000853375338, 1559331660024, 0.028806000853375337
