0, 89, 2, 630.4794791347107, 1559246373160, 0.29215916549337845
1, 85, 3, 6.743434296273138, 1559246374031, 0.0749270477363682
2, 91, 3, 60.684465485462, 1559246375029, 0.60684465485462
3, 93, 3, 41.000873540571625, 1559246376030, 0.45556526156190696
4, 89, 3, 24.45332384976526, 1559246377115, 0.7192154073460371
5, 89, 1, 15.736097187094405, 1559246378111, 3.147219437418881
6, 89, 2, 22.606516509784967, 1559246379106, 4.521303301956993
7, 89, 2, 25.364741650125676, 1559246380103, 5.0729483300251355
8, 86, 1, 29.795662397924367, 1559246381103, 5.9591324795848735
9, 85, 1, 18.731454068942366, 1559246382099, 3.746290813788473
10, 85, 1, 42.40050142355776, 1559246383096, 8.480100284711552
11, 85, 1, 10.71342742718253, 1559246384051, 2.6783568567956326
12, 85, 1, 15.128224639917892, 1559246385048, 3.0256449279835786
13, 86, 0, 10.738611883811275, 1559246386045, 2.147722376762255
14, 87, 0, 10.597195053395453, 1559246387042, 2.1194390106790904
15, 86, 0, 11.414874568298668, 1559246388036, 2.2829749136597335
16, 86, 1, 12.139830978613979, 1559246389036, 2.427966195722796
17, 86, 1, 10.284306743225715, 1559246390032, 2.056861348645143
18, 87, 1, 12.72086304643818, 1559246391029, 2.544172609287636
19, 90, 2, 9.580466741009255, 1559246392027, 1.916093348201851
20, 92, 1, 11.163528306968693, 1559246393024, 2.2327056613937386
21, 95, 1, 10.311151916945743, 1559246394020, 2.0622303833891484
22, 96, 1, 9.94108550612429, 1559246395018, 1.988217101224858
23, 96, 1, 14.466957467922192, 1559246396014, 2.8933914935844385
24, 96, 1, 10.29873396234759, 1559246397010, 2.059746792469518
25, 97, 1, 9.700709071014671, 1559246398008, 1.9401418142029343
26, 98, 1, 10.712858794425877, 1559246399003, 2.1425717588851754
27, 98, 1, 14.88768236926488, 1559246400103, 2.48128039487748
28, 98, 2, 11.87031178416671, 1559246401106, 2.374062356833342
29, 98, 2, 13.368168492783916, 1559246402108, 2.6736336985567832
30, 98, 2, 9.460379974440876, 1559246403107, 1.8920759948881751
31, 98, 3, 11.779418200496275, 1559246404111, 2.355883640099255
32, 99, 3, 11.683475841079764, 1559246405113, 2.336695168215953
33, 99, 3, 12.536209197466057, 1559246406120, 2.5072418394932114
34, 100, 3, 18.565007122088083, 1559246407120, 3.713001424417617
35, 100, 3, 27.54471627923782, 1559246408111, 5.508943255847564
36, 101, 3, 51.1097311522259, 1559246409045, 0.5678859016913989
37, 101, 3, 15.215504368812425, 1559246410041, 0.15215504368812424
38, 102, 3, 9.800989441989266, 1559246411037, 0.09800989441989266
39, 102, 3, 30.096213176145117, 1559246412069, 0.27360193796495563
40, 100, 2, 18.8292803934012, 1559246413065, 0.188292803934012
41, 99, 2, 17.35722418602496, 1559246414064, 0.1735722418602496
