0, 71, 2, 95.80598061458701, 1558994199503, 0.17741848261960558
1, 71, 3, 4.27021465982973, 1558994200503, 0.0427021465982973
2, 72, 3, 20.024273962279945, 1558994201500, 0.20024273962279945
3, 72, 3, 69.41638807505574, 1558994202489, 1.1196191625008989
4, 73, 2, 2.330217436345802, 1558994203576, 2.330217436345802
5, 73, 2, 4.5897836830208325, 1558994204579, 1.5299278943402774
6, 73, 2, 3.96722805137959, 1558994205781, 1.983614025689795
7, 74, 2, 2.797749608443075, 1558994206632, 1.3988748042215375
8, 77, 2, 6.2877248764263864, 1558994207619, 6.2877248764263864
9, 80, 2, 1.2167455327025638, 1558994208612, 1.2167455327025638
10, 81, 2, 10.093800178133737, 1558994209523, 2.018760035626747
11, 84, 1, 0.0, 1558994210605, NaN
12, 86, 1, 1.7955463131134022, 1558994211597, 1.7955463131134022
13, 87, 1, 2.5980475055772296, 1558994212597, 2.5980475055772296
14, 88, 2, 7.248293457807904, 1558994213590, 2.4160978192693014
15, 89, 2, 4.407379542153714, 1558994214585, 2.203689771076857
16, 91, 2, 1.1732784852702796, 1558994215584, 1.1732784852702796
17, 93, 2, 2.3066719101354853, 1558994216531, 2.3066719101354853
18, 93, 2, 2.9129598318507943, 1558994217526, 2.9129598318507943
19, 92, 2, 10.25929055068665, 1558994218518, 3.41976351689555
20, 92, 2, 2.3824733420064037, 1558994219513, 2.3824733420064037
21, 93, 2, 4.257058530635763, 1558994220510, 4.257058530635763
22, 93, 2, 0.7430644654362804, 1558994221507, 0.7430644654362804
23, 94, 2, 0.9050047891143166, 1558994222493, 0.9050047891143166
24, 95, 2, 3.0533502965369617, 1558994223491, 3.0533502965369617
25, 96, 2, 0.7523478754473995, 1558994224485, 0.7523478754473995
26, 97, 2, 4.18037797097821, 1558994225474, 4.18037797097821
27, 98, 2, 1.0924230515202173, 1558994226473, 1.0924230515202173
28, 98, 2, 2.0141689940923637, 1558994227468, 2.0141689940923637
29, 98, 1, 1.680797595951499, 1558994228458, 1.680797595951499
30, 99, 1, 2.25571946599429, 1558994229457, 2.25571946599429
31, 99, 2, 0.6194363071485464, 1558994230551, 0.6194363071485464
32, 99, 1, 10.646356200684956, 1558994231447, 2.1292712401369913
33, 100, 1, 10.502707265370127, 1558994232444, 2.100541453074025
34, 99, 2, 7.475218023331896, 1558994233541, 1.868804505832974
35, 98, 2, 0.49066051034049735, 1558994234544, 0.49066051034049735
36, 99, 2, 4.556044365086151, 1558994235539, 4.556044365086151
37, 100, 2, 2.5523372085024727, 1558994236434, 2.5523372085024727
38, 99, 1, 10.795176647020485, 1558994237440, 5.397588323510242
39, 100, 1, 46.39504250942631, 1558994238339, 1.104643869272055
