time,ax,ay,az,aT
3.877000,-1.1091,-1.0636,6.9080,7.077
3.882000,-1.2462,-1.2940,7.6350,7.843
3.886000,-1.3148,-1.6396,8.4267,8.685
3.891000,-1.3912,-2.1316,9.2351,9.580
3.897000,-1.4280,-2.6536,9.8449,10.296
3.903000,-1.5206,-3.0883,10.1508,10.719
3.907000,-1.6065,-3.4427,10.0505,10.745
3.916000,-1.6388,-3.6180,9.6788,10.462
3.917000,-1.4747,-3.5469,9.0868,9.865
3.922000,-1.1611,-3.2313,8.2728,8.957
3.928000,-0.6394,-2.7424,7.3619,7.882
3.932000,0.0012,-2.2086,6.4407,6.809
3.936000,0.7714,-1.6392,5.6937,5.975
3.941000,1.5649,-1.1582,5.1569,5.512
3.946000,2.3927,-0.7017,4.6698,5.294
3.952000,3.1172,-0.2506,4.3234,5.336
3.957000,3.6161,0.1540,4.0218,5.411
3.962000,3.9045,0.5832,3.6595,5.383
3.967000,4.1600,0.9820,3.2269,5.356
3.971000,4.2686,1.3336,2.6237,5.185
3.976000,4.3578,1.6861,2.1083,5.126
3.982000,4.3942,1.9346,1.7524,5.111
3.986000,4.4818,2.0554,1.4768,5.147
3.992000,4.5621,2.2014,1.3074,5.231
3.996000,4.4897,2.3586,1.1771,5.206
4.002000,4.4273,2.5053,1.0087,5.186
4.006000,4.3331,2.6224,0.8426,5.134
4.018000,4.1986,2.6334,0.7166,5.008
4.020000,3.9367,2.6148,0.5348,4.756
4.021000,3.6573,2.5787,0.2923,4.485
4.057000,3.2831,2.4964,0.1130,4.126
4.059000,2.9146,2.4325,-0.1203,3.798
4.059000,2.4257,2.3393,-0.4199,3.396
4.061000,1.8934,2.2457,-0.6852,3.016
4.061000,1.4609,2.1663,-0.9855,2.793
4.062000,1.0151,2.1224,-1.2441,2.661
4.063000,0.4884,2.0856,-1.4968,2.613
4.063000,-0.0387,1.9606,-1.8076,2.667
4.066000,-0.6249,1.9249,-2.0801,2.902
4.070000,-1.2803,1.9357,-2.2642,3.242
4.078000,-1.9062,1.9216,-2.4601,3.658
4.081000,-2.4910,1.8948,-2.6510,4.102
4.085000,-2.9655,1.8867,-2.7627,4.471
4.090000,-3.3332,1.8972,-2.8547,4.781
4.096000,-3.6566,1.9120,-2.8744,5.029
4.100000,-3.8935,1.9571,-2.9293,5.251
4.106000,-4.1636,1.9873,-2.9978,5.502
4.111000,-4.2905,2.0237,-3.0750,5.653
4.115000,-4.3585,2.0733,-3.0772,5.724
4.120000,-4.4273,2.0956,-3.0330,5.761
4.125000,-4.3753,2.1644,-3.0456,5.754
4.134000,-4.2149,2.2795,-3.1123,5.714
4.136000,-4.1067,2.3762,-2.9533,5.589
4.140000,-3.8972,2.5066,-2.9373,5.486
4.174000,-3.6138,2.5127,-2.8919,5.267
4.177000,-3.2499,2.5666,-2.7381,4.965
4.180000,-2.7789,2.6391,-2.5409,4.598
4.182000,-2.3392,2.6771,-2.2983,4.233
4.182000,-1.9659,2.7135,-2.2474,4.035
4.183000,-1.6848,2.7816,-2.2735,3.968
4.184000,-1.5201,2.8141,-2.3526,3.970
4.184000,-1.2820,2.8563,-2.4011,3.946
4.185000,-1.0642,2.9013,-2.5099,3.981
4.189000,-0.8089,2.9155,-2.5666,3.968
4.194000,-0.5066,2.9019,-2.5925,3.924
4.200000,-0.2026,2.8798,-2.5590,3.858
4.205000,0.0530,2.8951,-2.5163,3.836
4.213000,0.3490,2.9742,-2.4810,3.889
4.215000,0.5275,3.0264,-2.4365,3.921
4.219000,0.6462,3.1284,-2.4137,4.004
4.224000,0.7555,3.2037,-2.3528,4.046
4.232000,0.8408,3.2019,-2.4022,4.090
4.235000,0.8685,3.2716,-2.4133,4.157
4.239000,0.8415,3.2954,-2.3385,4.128
4.272000,0.7958,3.2567,-2.2474,4.036
4.274000,0.7700,3.2176,-2.1280,3.934
4.275000,0.7567,3.1085,-2.0211,3.784
4.275000,0.7820,3.0538,-1.9052,3.683
4.276000,0.8557,3.0150,-1.7373,3.583
4.277000,0.9227,2.9656,-1.4723,3.437
4.277000,0.9903,2.9602,-1.2943,3.379
4.280000,1.0127,2.9821,-1.1627,3.357
4.283000,0.9156,2.9329,-1.0773,3.256
4.288000,0.8308,2.8725,-1.0022,3.154
4.294000,0.6891,2.7794,-0.9734,3.024
4.299000,0.4404,2.6610,-0.9788,2.869
4.304000,0.1517,2.5607,-0.9871,2.748
4.309000,-0.1433,2.4766,-0.9885,2.670
4.314000,-0.3965,2.3754,-0.9137,2.576
4.319000,-0.5288,2.2864,-0.7891,2.476
4.324000,-0.6810,2.1208,-0.5265,2.289
4.334000,-0.7768,1.8933,-0.1450,2.052
4.335000,-0.7429,1.5702,0.2957,1.762
4.339000,-0.6321,1.1872,0.9675,1.657
4.384000,-0.4655,0.7726,1.6139,1.849
4.386000,-0.2976,0.3210,2.2538,2.296
4.388000,-0.2027,-0.1604,2.7460,2.758
4.388000,-0.0854,-0.6673,3.1506,3.222
4.389000,0.0775,-1.2064,3.4369,3.643
4.389000,0.2478,-1.6887,3.7081,4.082
4.390000,0.3682,-2.1230,4.0887,4.622
4.390000,0.4964,-2.3868,4.4042,5.034
4.391000,0.6326,-2.5466,4.6166,5.310
4.395000,0.7958,-2.8744,4.9294,5.761
4.397000,0.8040,-2.8963,4.9124,5.759
4.398000,0.8339,-2.9416,5.1306,5.973
4.403000,0.8764,-2.8787,5.3780,6.163
4.408000,0.8836,-2.7839,5.5279,6.252
4.414000,0.7525,-2.5521,5.6331,6.230
4.420000,0.6601,-2.2626,5.8610,6.317
4.423000,0.5684,-1.9497,6.1489,6.476
4.430000,0.5040,-1.7744,6.5706,6.825
4.437000,0.4862,-1.8695,7.2568,7.509
4.437000,0.4846,-2.2075,8.0488,8.360
4.456000,0.5105,-2.7247,8.7120,9.142
4.457000,0.6011,-3.1903,9.1054,9.667
4.458000,0.7333,-3.5455,9.1601,9.850
4.458000,0.9317,-3.6731,8.8652,9.641
4.465000,1.1999,-3.5997,8.2311,9.064
4.467000,1.5705,-3.3556,7.3495,8.231
4.472000,1.9930,-3.0386,6.5677,7.506
4.477000,2.4584,-2.7507,5.8163,6.888
4.483000,2.9760,-2.5626,5.0550,6.401
4.488000,3.4352,-2.4262,4.3774,6.070
4.493000,3.7597,-2.2589,3.8099,5.810
4.497000,3.9455,-2.1353,3.3999,5.629
4.502000,3.9941,-2.0044,3.0539,5.413
4.506000,3.9763,-1.9687,2.7164,5.202
4.512000,3.9692,-1.9999,2.4040,5.053
4.517000,3.8418,-2.0471,2.1404,4.851
4.522000,3.7335,-2.1081,1.9040,4.691
4.527000,3.6165,-2.1490,1.6968,4.536
4.532000,3.5293,-2.1870,1.4947,4.413
4.537000,3.4866,-2.1766,1.3430,4.324
4.542000,3.4770,-2.1438,1.1985,4.257
4.548000,3.4621,-2.0847,1.0346,4.172
4.557000,3.4755,-2.0350,0.7606,4.099
4.559000,3.4428,-1.9587,0.4315,3.984
4.596000,3.2805,-1.8561,-0.0147,3.769
4.598000,3.0651,-1.7389,-0.4870,3.558
4.599000,2.8681,-1.5899,-0.9254,3.407
4.599000,2.6080,-1.4473,-1.3369,3.269
4.600000,2.3138,-1.3199,-1.7002,3.160
4.600000,2.0096,-1.2413,-2.0010,3.096
4.600000,1.7931,-1.1373,-2.2297,3.079
4.601000,1.5375,-1.0697,-2.4199,3.060
4.602000,1.2591,-1.0535,-2.5476,3.031
4.606000,0.9697,-1.0071,-2.7228,3.061
4.612000,0.6164,-0.9739,-2.8379,3.063
4.617000,0.2781,-0.9278,-2.9646,3.119
4.621000,0.0001,-0.9115,-3.0622,3.195
4.630000,-0.3014,-0.8728,-3.1715,3.303
4.631000,-0.5452,-0.8016,-3.2086,3.352
4.637000,-0.7528,-0.7845,-3.2908,3.466
4.642000,-0.9174,-0.7213,-3.3321,3.531
4.650000,-1.0270,-0.6979,-3.3827,3.603
4.653000,-1.1207,-0.7097,-3.3633,3.615
4.656000,-1.1772,-0.6492,-3.3051,3.568
4.663000,-1.2463,-0.5477,-3.2562,3.529
4.667000,-1.3345,-0.4581,-3.2336,3.528
4.671000,-1.4631,-0.3375,-3.2470,3.577
4.677000,-1.7012,-0.3153,-3.1767,3.617
4.711000,-1.9355,-0.3939,-3.1667,3.732
4.713000,-2.0628,-0.4271,-3.1597,3.798
4.714000,-2.1840,-0.4130,-3.1005,3.815
4.714000,-2.2895,-0.4017,-3.0898,3.867
4.715000,-2.3887,-0.4295,-3.0988,3.936
4.715000,-2.4747,-0.4651,-3.1274,4.015
4.716000,-2.6335,-0.5253,-3.1374,4.130
4.716000,-2.8145,-0.6314,-3.2221,4.325
4.720000,-2.9574,-0.6922,-3.2883,4.476
4.727000,-3.0793,-0.7794,-3.3837,4.641
4.731000,-3.1087,-0.8518,-3.4508,4.722
4.735000,-3.1225,-0.9525,-3.5182,4.799
4.740000,-3.1544,-1.0263,-3.5905,4.888
4.745000,-3.1997,-1.1401,-3.6462,4.983
4.750000,-3.1675,-1.2867,-3.7093,5.045
4.755000,-3.1420,-1.3895,-3.7963,5.120
4.764000,-3.1495,-1.4885,-3.8927,5.224
4.766000,-3.1517,-1.5721,-4.0082,5.336
4.770000,-3.1611,-1.6276,-4.1089,5.434
4.775000,-3.0891,-1.6597,-4.2069,5.477
4.803000,-3.0407,-1.7206,-4.2950,5.537
4.805000,-2.9994,-1.7386,-4.2943,5.519
4.806000,-2.9076,-1.7830,-4.2743,5.468
4.806000,-2.8304,-1.8325,-4.2110,5.395
4.807000,-2.6847,-1.8847,-4.1472,5.288
4.808000,-2.5325,-1.8464,-4.1238,5.180
4.815000,-2.3453,-1.8161,-4.0377,5.010
4.817000,-2.2111,-1.7123,-3.9515,4.841
4.820000,-2.0870,-1.6194,-3.8435,4.664
4.825000,-1.9870,-1.5301,-3.7044,4.473
4.830000,-1.8830,-1.4829,-3.6560,4.372
4.835000,-1.7681,-1.4805,-3.6336,4.304
4.840000,-1.6495,-1.4440,-3.6011,4.216
4.845000,-1.5581,-1.4430,-3.6186,4.196
4.851000,-1.4796,-1.3552,-3.6404,4.157
4.855000,-1.3757,-1.2883,-3.6882,4.142
4.859000,-1.2776,-1.2661,-3.7784,4.185
4.864000,-1.1540,-1.1971,-3.7916,4.140
4.869000,-1.0601,-1.1723,-3.8426,4.155
4.875000,-0.9719,-1.2008,-3.8212,4.122
4.882000,-0.8609,-1.2678,-3.6676,3.975
4.885000,-0.7486,-1.3781,-3.4346,3.776
4.889000,-0.5562,-1.4403,-3.1175,3.479
4.915000,-0.3432,-1.4861,-2.6518,3.059
4.916000,-0.1377,-1.5276,-2.1553,2.645
4.917000,-0.0279,-1.5887,-1.7164,2.339
4.917000,0.1063,-1.7364,-1.2994,2.171
4.917000,0.2486,-1.9611,-0.7562,2.117
4.919000,0.3730,-2.1962,-0.2520,2.242
4.924000,0.4489,-2.3369,0.1866,2.387
4.928000,0.3793,-2.5838,0.6361,2.688
4.934000,0.3772,-2.8726,0.9672,3.054
4.940000,0.4404,-3.0875,1.1945,3.340
4.944000,0.4535,-3.1757,1.4715,3.529
4.949000,0.5336,-3.2061,1.7074,3.671
4.953000,0.7243,-3.1946,1.9717,3.823
4.958000,0.9776,-3.1053,2.3457,4.013
4.963000,1.3008,-2.9591,2.7458,4.241
4.968000,1.6360,-2.7998,3.2104,4.563
4.974000,1.8825,-2.6282,3.7512,4.952
4.979000,2.0546,-2.4367,4.3517,5.394
4.983000,2.2713,-2.2753,4.9806,5.928
4.988000,2.4322,-2.2300,5.7167,6.601
5.012000,2.5747,-2.2949,6.5239,7.379
5.013000,2.6843,-2.4781,7.2895,8.154
5.014000,2.8189,-2.6743,7.9179,8.820
5.014000,3.0253,-2.8128,8.4115,9.371
5.015000,3.3047,-2.8321,8.5722,9.614
5.018000,3.6942,-2.7317,8.4676,9.634
5.023000,4.1363,-2.3689,8.0843,9.385
5.029000,4.6058,-1.8504,7.5977,9.075
5.033000,4.9774,-1.2336,7.1518,8.800
5.038000,5.2244,-0.5543,6.7370,8.543
5.045000,5.4341,0.0974,6.4823,8.459
5.048000,5.6361,0.6559,6.4061,8.558
5.053000,5.7735,1.0879,6.4746,8.743
5.058000,5.8322,1.4112,6.6295,8.942
5.063000,5.8699,1.6962,6.6502,9.031
5.068000,5.8554,1.9498,6.6013,9.037
5.073000,5.7054,2.1756,6.3987,8.845
5.078000,5.4296,2.3475,6.0305,8.447
5.083000,5.0434,2.4869,5.6570,7.976
5.088000,4.5735,2.5482,5.2587,7.421
5.099000,4.0902,2.5586,4.7951,6.802
5.100000,3.6090,2.5064,4.3736,6.200
5.103000,3.1284,2.3465,3.9917,5.588
5.107000,2.6949,2.1464,3.6538,5.022
5.152000,2.2826,1.9592,3.2953,4.462
5.154000,1.8867,1.8070,2.8663,3.878
5.155000,1.5269,1.6137,2.3644,3.244
5.157000,1.1146,1.4156,1.9166,2.631
5.157000,0.7166,1.2471,1.5329,2.102
5.157000,0.3255,1.0850,1.0771,1.563
5.158000,-0.0640,0.9583,0.6955,1.186
5.158000,-0.4064,0.8489,0.3166,0.993
5.159000,-0.7280,0.8670,-0.0428,1.133
5.159000,-1.0433,0.8958,-0.3299,1.414
5.163000,-1.3495,0.9119,-0.5782,1.728
5.167000,-1.6014,0.9512,-0.7735,2.017
5.172000,-1.8278,0.9947,-0.9396,2.283
5.177000,-1.9574,1.0781,-1.0717,2.478
5.182000,-2.0509,1.0885,-1.1554,2.593
5.187000,-2.1946,1.1187,-1.2315,2.754
5.193000,-2.2931,1.1659,-1.3503,2.905
5.198000,-2.3873,1.2204,-1.4304,3.039
5.202000,-2.4467,1.3178,-1.6032,3.208
5.208000,-2.4644,1.4053,-1.8662,3.396
5.212000,-2.4884,1.4759,-2.1522,3.606
5.218000,-2.5814,1.6637,-2.4299,3.916
5.222000,-2.5921,1.8252,-2.7113,4.172
5.270000,-2.5873,1.9345,-2.9056,4.345
5.273000,-2.5287,2.0224,-3.0824,4.470
5.273000,-2.4280,2.0845,-3.0861,4.446
5.274000,-2.3163,2.1250,-3.1182,4.428
5.274000,-2.2463,2.1271,-3.2001,4.451
5.277000,-2.1725,2.0930,-3.2815,4.457
5.278000,-2.0972,2.0682,-3.4105,4.506
5.279000,-2.0172,2.0096,-3.5679,4.565
5.279000,-1.9399,1.9868,-3.7393,4.658
5.280000,-1.8436,1.9974,-3.9512,4.796
5.281000,-1.7018,1.9771,-4.1961,4.941
5.281000,-1.6774,1.9907,-4.3305,5.053
5.286000,-1.5729,1.9573,-4.4386,5.100
5.292000,-1.4748,1.9150,-4.5754,5.175
5.297000,-1.4137,1.8615,-4.7145,5.262
5.301000,-1.3061,1.7520,-4.7603,5.238
5.307000,-1.1692,1.6748,-4.8538,5.266
5.345000,-1.0553,1.6277,-4.9543,5.321
5.347000,-0.9452,1.6132,-5.0403,5.376
5.347000,-0.7216,1.6146,-5.0999,5.398
5.348000,-0.5852,1.6870,-5.0760,5.381
5.348000,-0.4997,1.6988,-5.0953,5.394
5.349000,-0.3813,1.7171,-4.9977,5.298
5.349000,-0.3232,1.7537,-4.8767,5.192
5.350000,-0.2829,1.7441,-4.7153,5.035
5.351000,-0.2243,1.7457,-4.4682,4.802
5.356000,-0.2025,1.7250,-4.1785,4.525
5.360000,-0.2462,1.7296,-3.8989,4.272
5.366000,-0.2554,1.7425,-3.5816,3.991
5.371000,-0.3281,1.7681,-3.2935,3.752
5.376000,-0.3781,1.7990,-2.9845,3.505
5.381000,-0.4007,1.8064,-2.5829,3.177
5.386000,-0.4511,1.8280,-2.2373,2.924
5.400000,-0.5270,1.8636,-1.4692,2.431
5.402000,-0.5233,1.8721,-1.4654,2.434
5.403000,-0.5259,1.9585,-0.9936,2.258
5.406000,-0.5656,2.0841,-0.5925,2.239
5.414000,-0.6185,2.2107,-0.2359,2.308
5.417000,-0.5821,2.3255,0.1959,2.405
5.420000,-0.5232,2.4259,0.7120,2.582
5.459000,-0.3749,2.5068,1.4104,2.901
5.461000,-0.1292,2.5723,2.2090,3.393
5.461000,0.0468,2.5835,3.0522,3.999
5.462000,0.1749,2.4804,3.7724,4.518
5.462000,0.3458,2.2859,4.4893,5.050
5.462000,0.2154,1.9426,5.4297,5.771
5.463000,-0.2050,1.3886,6.3779,6.531
5.463000,-0.4908,0.7866,6.9940,7.055
5.466000,-0.8103,0.2283,7.4606,7.508
5.471000,-1.0983,-0.3124,7.7590,7.843
5.475000,-1.2762,-0.8514,7.8227,7.972
5.481000,-1.4852,-1.3345,7.5906,7.849
5.486000,-1.6852,-1.6796,7.1352,7.521
5.490000,-1.8971,-1.8968,6.5849,7.110
5.495000,-2.0491,-1.9845,5.9115,6.564
5.500000,-2.0921,-1.9504,5.3503,6.067
5.504000,-2.0250,-1.7957,5.0309,5.713
5.510000,-1.8022,-1.5610,4.9362,5.482
5.515000,-1.5490,-1.2868,5.0375,5.425
5.520000,-1.2606,-1.0438,5.3436,5.589
5.524000,-0.9386,-0.8259,5.7541,5.888
5.530000,-0.7265,-0.6997,6.1589,6.241
5.535000,-0.4814,-0.6218,6.4550,6.503
5.539000,-0.2141,-0.6436,6.8410,6.875
5.545000,0.0721,-0.9154,7.5555,7.611
5.550000,0.3650,-1.4911,8.3085,8.449
5.556000,0.8009,-2.3860,8.8868,9.236
5.600000,1.3133,-3.3356,9.1204,9.800
5.603000,1.8895,-4.1260,8.7974,9.899
5.604000,2.4707,-4.6083,8.0458,9.596
5.604000,3.0988,-4.8172,6.9363,8.996
5.605000,3.6226,-4.8315,5.7257,8.322
5.605000,4.0406,-4.6226,4.4458,7.580
5.606000,4.4534,-4.3030,3.1611,6.953
5.606000,4.7700,-3.9082,2.1654,6.536
5.607000,4.9926,-3.4708,1.3647,6.232
5.608000,5.1146,-2.9872,0.8011,5.977
5.610000,5.1041,-2.4892,0.4474,5.696
5.614000,5.0543,-2.0156,0.3359,5.452
