SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 42.7001, 2835, -0.03435568, -0.98445332, 0.14495543, -0.17354007, -1.23711407, 0.16660446, -29.93276787, 8.41859055, -67.78719330, 98.59744263, -0.85452431, 101.90650940, -0.40640116, 0.48134422, 0.58570027, 0.51000118, 0.01907815, -0.00443731, 0.00283060, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7101, 2836, -0.03441406, -0.98429120, 0.14574851, -0.22808716, -1.11784351, 0.25777215, -30.54662323, 7.07395506, -67.67027283, 98.59532928, -0.85541576, 101.89507294, -0.40645632, 0.48139912, 0.58563960, 0.50997508, 0.01912439, -0.00460515, 0.00200687, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7201, 2837, -0.03533665, -0.98420596, 0.14927654, -0.15785155, -1.04717541, 0.24103639, -30.60508537, 8.24320412, -67.61180878, 98.59391785, -0.85625589, 101.88434601, -0.40650564, 0.48145258, 0.58558524, 0.50994778, 0.02002261, -0.00470099, -0.00155620, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7301, 2838, -0.03617318, -0.98475981, 0.15042250, -0.24869524, -0.89091033, 0.22839136, -30.63431740, 5.99239969, -67.72873688, 98.59802246, -0.89963621, 101.87397003, -0.40631056, 0.48171046, 0.58540255, 0.51006931, 0.02065723, -0.00414615, -0.00270725, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7401, 2839, -0.03238105, -0.98576725, 0.14732236, -0.26778454, -0.77048886, 0.28408292, -30.63431740, 5.99239969, -67.72873688, 98.59545898, -0.90131325, 101.86591339, -0.40634850, 0.48174989, 0.58535129, 0.51006079, 0.01629233, -0.00311947, 0.00043435, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7501, 2840, -0.03486644, -0.98633015, 0.14689419, -0.21339363, -0.85703588, 0.28132769, -30.98509216, 8.33089733, -67.93334961, 98.59348297, -0.90282637, 101.85701752, -0.40638858, 0.48179492, 0.58529955, 0.51004559, 0.01874975, -0.00256129, 0.00081714, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7601, 2841, -0.03418262, -0.98811162, 0.14548986, -0.10874703, -0.69819498, 0.23120329, -29.69891739, 6.63548660, -67.37796021, 98.59251404, -0.90407819, 101.84976959, -0.40641844, 0.48183402, 0.58526021, 0.51002997, 0.01804654, -0.00078053, 0.00219768, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7701, 2842, -0.03596034, -0.98910713, 0.14565824, -0.15952781, -0.93941247, 0.10341755, -30.63431740, 8.65244102, -67.31949615, 98.59108734, -0.90372622, 101.84031677, -0.40646839, 0.48187572, 0.58521539, 0.51000232, 0.01981582, 0.00021186, 0.00200414, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7801, 2843, -0.03555090, -0.98903811, 0.14304617, 0.14249468, -0.90316290, 0.15301521, -30.57585526, 6.40163708, -67.43642426, 98.56668091, -0.97669965, 101.85240173, -0.40614036, 0.48204738, 0.58489263, 0.51047140, 0.01910020, 0.00013654, 0.00451178, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.7901, 2844, -0.03544735, -0.98772788, 0.14295028, -0.08468704, -1.26737797, 0.00701719, -30.57585526, 6.40163708, -67.43642426, 98.56604004, -0.97490150, 101.83985138, -0.40620822, 0.48210129, 0.58484352, 0.51042271, 0.01805796, -0.00120946, 0.00426947, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8001, 2845, -0.03879708, -0.98594344, 0.14554802, 0.07361881, -1.11056411, 0.06131801, -30.57585526, 8.82782841, -67.34872437, 98.56695557, -0.97385812, 101.82878113, -0.40625900, 0.48215640, 0.58480483, 0.51037449, 0.02142891, -0.00299663, 0.00167938, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8101, 2846, -0.04124571, -0.98592889, 0.14759137, 0.11043634, -1.24614644, -0.08259106, -30.89739799, 8.12627888, -67.08564758, 98.56826019, -0.97119904, 101.81658936, -0.40632159, 0.48221165, 0.58476895, 0.51031357, 0.02390927, -0.00301373, -0.00036034, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8201, 2847, -0.04100481, -0.98560190, 0.14799190, 0.10389378, -0.70619255, -0.08716383, -30.86816597, 8.24320412, -67.31949615, 98.56941223, -0.96929979, 101.80973816, -0.40635711, 0.48224241, 0.58475220, 0.51027560, 0.02369834, -0.00333612, -0.00072157, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8301, 2848, -0.03872901, -0.98539829, 0.14810991, 0.21230809, -0.87636733, -0.21528274, -30.95586014, 8.79859638, -67.31949615, 98.57444000, -1.02115393, 101.80235291, -0.40610102, 0.48252505, 0.58455503, 0.51043808, 0.02123903, -0.00353282, -0.00080803, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8401, 2849, -0.03742250, -0.98587596, 0.14709385, 0.08312745, -0.49374458, -0.23957050, -30.95586014, 8.79859638, -67.31949615, 98.57535553, -1.01805449, 101.79781342, -0.40613335, 0.48253781, 0.58455122, 0.51040453, 0.01926278, -0.00303047, 0.00028531, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8501, 2850, -0.04156494, -0.98566711, 0.14547150, 0.26847824, -1.11872017, -0.25682652, -30.80970383, 8.68167210, -67.72873688, 98.57820892, -1.01384437, 101.78713226, -0.40619069, 0.48258406, 0.58453435, 0.51033473, 0.02347799, -0.00323454, 0.00192012, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8601, 2851, -0.04530629, -0.98619831, 0.14322570, 0.20848505, -0.60987967, -0.43672141, -30.95586014, 5.81701231, -67.31949615, 98.58036804, -1.00862026, 101.78173828, -0.40623260, 0.48259637, 0.58454025, 0.51028299, 0.02730394, -0.00269323, 0.00420751, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8701, 2852, -0.04155115, -0.98456430, 0.14512880, 0.34722823, -0.34462738, -0.55484784, -31.42355919, 8.76936531, -67.67027283, 98.58388519, -1.00261390, 101.77915192, -0.40626031, 0.48259568, 0.58456677, 0.51023102, 0.02364969, -0.00432417, 0.00236947, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8801, 2853, -0.03897725, -0.98381758, 0.14552996, 0.22071528, -0.21931744, -0.74303752, -30.48816109, 7.71704149, -67.20256805, 98.58372498, -1.05635071, 101.78287506, -0.40596685, 0.48281142, 0.58438635, 0.51046711, 0.02092605, -0.00506416, 0.00200658, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.8901, 2854, -0.03885964, -0.98668361, 0.14349857, 0.44731933, 0.14948489, -0.78970987, -30.48816109, 7.71704149, -67.20256805, 98.58811951, -1.04873884, 101.78550720, -0.40597591, 0.48278022, 0.58444470, 0.51042259, 0.02014656, -0.00217724, 0.00407023, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9001, 2855, -0.04182025, -0.98518789, 0.14441876, 0.24100688, -0.47522092, -0.95970863, -31.24817276, 8.27243519, -67.49488068, 98.59056091, -1.03853619, 101.78222656, -0.40603292, 0.48276094, 0.58447891, 0.51035637, 0.02325960, -0.00367062, 0.00319000, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9101, 2856, -0.04605271, -0.98793519, 0.14677779, 0.48973495, -0.50280845, -1.17384541, -31.42355919, 7.10318613, -67.40718842, 98.59548950, -1.02617323, 101.77898407, -0.40609050, 0.48274082, 0.58453214, 0.51026869, 0.02769180, -0.00091924, 0.00089338, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9201, 2857, -0.04659373, -0.98648846, 0.14580591, 0.52492940, -0.51530874, -1.36737847, -30.92663002, 8.47705364, -67.49488068, 98.60075378, -1.01187360, 101.77590179, -0.40615588, 0.48271260, 0.58459461, 0.51017177, 0.02847349, -0.00235602, 0.00194950, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9301, 2858, -0.04606773, -0.98536384, 0.14479376, 0.50201690, -0.12839954, -1.53312540, -31.07278633, 7.92166042, -67.46565247, 98.60051727, -1.03913903, 101.78268433, -0.40598589, 0.48279658, 0.58452296, 0.51030970, 0.02802071, -0.00347012, 0.00303195, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9401, 2859, -0.04369795, -0.98574567, 0.14404942, 0.48198310, 0.01526485, -1.72223306, -30.57585526, 8.44782257, -67.31949615, 98.60524750, -1.02212751, 101.78537750, -0.40604180, 0.48272508, 0.58461720, 0.51022476, 0.02538542, -0.00307943, 0.00380036, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9501, 2860, -0.04035717, -0.98582697, 0.14385457, 0.44579077, 0.03568888, -1.86149418, -30.57585526, 8.44782257, -67.31949615, 98.60961151, -1.00376141, 101.78848267, -0.40610451, 0.48264432, 0.58471650, 0.51013762, 0.02235654, -0.00299258, 0.00407470, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9601, 2861, -0.03827864, -0.98672271, 0.14410333, 0.62538385, -0.11853334, -1.90250874, -31.24817276, 7.39549828, -67.84565735, 98.61578369, -0.98474348, 101.79013062, -0.40616935, 0.48257449, 0.58481997, 0.51003325, 0.02060415, -0.00208770, 0.00393074, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9701, 2862, -0.03796967, -0.98585069, 0.14706577, 0.60739172, -0.13275979, -2.04282737, -31.04355431, 8.18474102, -67.17333984, 98.62178040, -0.96433359, 101.79183960, -0.40624192, 0.48249763, 0.58492804, 0.50992435, 0.02063757, -0.00295490, 0.00107499, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9801, 2863, -0.03696299, -0.98649085, 0.14635119, 0.60807228, -0.18539010, -2.02656460, -30.45892906, 7.62934828, -67.31949615, 98.62995911, -0.96975398, 101.79263306, -0.40617603, 0.48254636, 0.58494806, 0.50990784, 0.01987339, -0.00229986, 0.00190828, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 42.9901, 2864, -0.03628566, -0.98699164, 0.15214030, 0.67647690, 0.05723697, -1.95154774, -30.60508537, 8.62320995, -67.14411163, 98.63661194, -0.95052457, 101.79609680, -0.40623188, 0.48246801, 0.58506203, 0.50980657, 0.01919314, -0.00178839, -0.00374545, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0001, 2865, -0.03561479, -0.98570323, 0.15562615, 0.52030241, 1.18975961, -2.02772212, -30.60508537, 8.62320995, -67.14411163, 98.64153290, -0.93222892, 101.81087494, -0.40623993, 0.48232985, 0.58521259, 0.50975817, 0.01883378, -0.00307304, -0.00712978, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0101, 2866, -0.03446009, -0.98760045, 0.15664782, 0.74518061, 1.72968662, -1.94761086, -30.51739311, 8.09704781, -67.20256805, 98.64861298, -0.91551685, 101.83087158, -0.40620747, 0.48217958, 0.58538884, 0.50972372, 0.01798388, -0.00116601, -0.00804327, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0201, 2867, -0.02322347, -0.98857665, 0.15425272, 0.75594813, 2.30502510, -1.96908665, -30.92663002, 8.68167210, -67.43642426, 98.65570831, -0.89944148, 101.85661316, -0.40614620, 0.48200282, 0.58558702, 0.50971222, 0.00703347, -0.00017183, -0.00550034, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0301, 2868, -0.01302462, -0.98845029, 0.15352300, 0.54445839, 2.20943022, -1.68825555, -30.86816597, 7.89242887, -67.34872437, 98.66608429, -0.88097066, 101.87689972, -0.40610772, 0.48185489, 0.58578539, 0.50965464, -0.00288538, -0.00028235, -0.00461990, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0401, 2869, -0.00855554, -0.98839545, 0.15445092, 0.41168520, 1.51896513, -1.26487064, -30.57585526, 8.24320412, -67.93334961, 98.66992188, -0.87071711, 101.89381409, -0.40606943, 0.48173711, 0.58591074, 0.50965261, -0.00709002, -0.00032102, -0.00539290, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0501, 2870, -0.01055148, -0.98876679, 0.15508798, 0.34852010, 0.96711785, -0.78648961, -30.57585526, 8.24320412, -67.93334961, 98.67323303, -0.86437470, 101.90455627, -0.40604046, 0.48166603, 0.58599353, 0.50964749, -0.00495910, 0.00005675, -0.00597240, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0601, 2871, -0.01388518, -0.98974884, 0.15404683, 0.24502811, 0.78336579, -0.42150411, -30.66354752, 7.68781042, -67.20256805, 98.67554474, -0.86137742, 101.91294098, -0.40600896, 0.48161829, 0.58604997, 0.50965297, -0.00154632, 0.00104620, -0.00489653, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0701, 2872, -0.01402504, -0.98864031, 0.15340103, -0.04114549, 0.99874890, -0.06220559, -30.83893585, 8.56474686, -67.34872437, 98.67499542, -0.86226225, 101.92290497, -0.40596235, 0.48156923, 0.58608615, 0.50969470, -0.00140034, -0.00005918, -0.00423491, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0801, 2873, -0.01405932, -0.98640215, 0.15259503, -0.03868221, 0.86899418, 0.26766604, -30.89739799, 7.39549828, -67.75796509, 98.68522644, -0.86616617, 101.92350006, -0.40589648, 0.48161954, 0.58612007, 0.50966060, -0.00140691, -0.00229088, -0.00339601, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.0901, 2874, -0.01428904, -0.98651648, 0.15465890, -0.07062989, 0.65106672, 0.63092625, -30.42969894, 8.91552162, -68.34259033, 98.68445587, -0.87337434, 101.92900085, -0.40583804, 0.48162028, 0.58611369, 0.50971395, -0.00129123, -0.00215848, -0.00533049, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.1001, 2875, -0.01586069, -0.98619020, 0.15676630, -0.21172498, 0.65636140, 1.08852684, -30.42969894, 8.91552162, -68.34259033, 98.68229675, -0.88511854, 101.93386841, -0.40576482, 0.48163927, 0.58608198, 0.50979078, 0.00010040, -0.00248949, -0.00746740, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.1101, 2876, -0.01520345, -0.98870575, 0.15431482, -0.45736447, 0.43903598, 1.34936512, -31.18971062, 8.33089733, -68.43028259, 98.67770386, -0.89911532, 101.93620300, -0.40570134, 0.48167244, 0.58602071, 0.50988036, -0.00078505, 0.00002301, -0.00508991, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.1201, 2877, -0.02697845, -0.99124563, 0.14996001, -0.34491625, 0.01644155, 1.58322632, -30.86816597, 8.74013424, -68.19643402, 98.67432404, -0.91480297, 101.93399811, -0.40564424, 0.48174047, 0.58593953, 0.50995469, 0.01074075, 0.00256520, -0.00082621, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.1301, 2878, -0.03218624, -0.99060667, 0.14892678, -0.54312837, 0.24012306, 1.62613320, -30.54662323, 7.77550411, -67.87489319, 98.66974640, -0.95109487, 101.93440247, -0.40547401, 0.48188126, 0.58578938, 0.51012951, 0.01558496, 0.00192152, 0.00011340, 100.31200409, 84.66732025, 33.46999741, 0.00000000
