time,ax,ay,az,aT
0.005000,0.3599,0.3576,-1.8351,1.904
0.005000,0.2170,0.4224,-1.5449,1.616
0.006000,0.1958,0.4395,-1.1668,1.262
0.007000,0.2357,0.4248,-0.7486,0.892
0.016000,0.2937,0.4059,-0.4306,0.661
0.017000,0.2955,0.4057,-0.2570,0.564
0.024000,0.2819,0.4496,-0.1912,0.564
0.026000,0.2722,0.4426,-0.2137,0.562
0.034000,0.2427,0.3847,-0.3668,0.584
0.037000,0.2484,0.3173,-0.5309,0.667
0.042000,0.1913,0.2527,-0.6610,0.733
0.047000,0.1288,0.2128,-0.7288,0.770
0.052000,0.0775,0.1808,-0.7393,0.765
0.056000,0.0536,0.2167,-0.6693,0.706
0.061000,0.0433,0.2937,-0.5524,0.627
0.066000,0.0441,0.3876,-0.4959,0.631
0.078000,0.0303,0.5293,-0.3779,0.651
0.079000,0.0236,0.6755,-0.2536,0.722
0.081000,0.0578,0.8524,-0.0917,0.859
0.086000,0.1565,1.0312,0.1884,1.060
0.091000,0.3517,1.1376,0.4365,1.268
0.096000,0.6406,1.2695,0.6860,1.579
0.101000,0.9015,1.3959,0.9276,1.903
0.107000,1.1112,1.5046,1.2280,2.238
0.112000,1.2628,1.5622,1.4775,2.494
0.120000,1.2633,1.5066,1.4643,2.452
0.122000,1.2011,1.3049,1.2254,2.156
0.126000,1.3439,1.0108,0.9190,1.916
0.133000,1.0246,0.8849,0.9362,1.646
0.136000,0.6746,0.9793,0.7439,1.403
0.151000,0.7693,0.9099,0.1454,1.200
0.153000,0.8088,0.7352,-0.1836,1.108
0.153000,0.7615,0.5628,-0.0206,0.947
0.157000,0.6621,0.3853,0.1720,0.785
0.161000,0.4164,0.1502,0.5707,0.722
0.168000,0.0803,-0.0326,1.0890,1.092
0.182000,-0.2203,-0.1183,1.6768,1.695
0.183000,-0.4157,-0.2080,2.2624,2.310
0.184000,-0.4530,-0.3481,2.7774,2.836
0.186000,-0.3974,-0.4942,3.0389,3.104
0.192000,-0.1984,-0.6061,2.8528,2.923
0.196000,-0.0058,-0.6675,2.3950,2.486
0.200000,0.4471,-0.5927,1.8669,2.009
0.207000,1.0125,-0.3300,1.3330,1.706
0.213000,1.4582,0.0302,0.7859,1.657
0.216000,1.6310,0.3719,0.2420,1.690
0.220000,1.5265,0.6363,-0.2321,1.670
0.225000,1.5403,0.5453,-0.5155,1.713
0.230000,1.9042,0.0100,-0.4687,1.961
0.235000,1.0404,0.2673,-0.3698,1.136
0.251000,-0.0224,0.4961,-0.3452,0.605
0.252000,-0.5675,0.6391,-0.6303,1.062
0.252000,-0.5894,0.7897,-0.9281,1.354
0.257000,-0.4295,0.9098,-1.2457,1.601
0.260000,-0.3290,0.7591,-1.4122,1.637
0.265000,-0.3932,0.4579,-1.4829,1.601
0.270000,-0.3558,0.2410,-1.6348,1.690
0.276000,-0.3049,0.0813,-1.6461,1.676
0.280000,-0.3134,0.0403,-1.5367,1.569
0.285000,-0.3860,0.0129,-1.2764,1.334
0.290000,-0.5681,0.0148,-0.9801,1.133
0.298000,-0.6971,0.0214,-0.7289,1.009
0.299000,-0.8043,-0.0911,-0.4506,0.926
0.306000,-0.8797,-0.3054,-0.1851,0.949
0.310000,-0.8515,-0.4972,0.1131,0.993
0.315000,-0.7113,-0.6597,0.4987,1.091
0.319000,-0.6528,-0.8080,0.7019,1.254
0.325000,-0.6317,-0.9925,0.7024,1.370
0.332000,-0.7966,-1.1656,0.5874,1.529
0.334000,-1.1306,-1.2967,0.2689,1.741
0.340000,-1.3705,-1.3450,-0.0161,1.920
0.345000,-1.4547,-1.3562,-0.0174,1.989
0.349000,-1.3169,-1.3164,-0.0101,1.862
0.354000,-1.0504,-1.1709,0.0678,1.574
0.360000,-0.7255,-0.9753,0.2614,1.243
0.369000,-0.4667,-0.7853,0.4199,1.005
0.372000,-0.3332,-0.5934,0.4553,0.819
0.383000,-0.2393,-0.4737,0.3513,0.636
0.387000,-0.3284,-0.4181,0.1613,0.556
0.388000,-0.4585,-0.3283,0.0282,0.565
0.391000,-0.4812,-0.1443,-0.0371,0.504
0.397000,-0.3232,0.1388,-0.2712,0.444
0.399000,-0.2493,0.3359,-0.6726,0.792
0.405000,-0.3119,0.4634,-1.1183,1.250
0.414000,-0.4621,0.5896,-1.5628,1.733
0.415000,-0.6587,0.6798,-1.8756,2.101
0.419000,-0.8180,0.6494,-2.0145,2.269
0.423000,-1.0339,0.5869,-1.9645,2.296
0.429000,-1.3737,0.4322,-1.5858,2.142
0.434000,-1.6681,0.2369,-1.0894,2.006
0.440000,-1.8059,0.0562,-0.7667,1.963
0.444000,-1.8647,-0.0372,-0.3454,1.897
0.448000,-1.8846,-0.1291,-0.0457,1.890
0.454000,-2.2058,-0.4478,1.2390,2.569
0.458000,-3.3427,-0.9443,5.4783,6.487
0.463000,-3.1350,-0.5582,3.1669,4.491
0.469000,-2.2137,-0.0709,0.1963,2.223
0.473000,-2.0408,0.1240,-0.0563,2.045
0.480000,-2.5222,0.1035,-0.0030,2.524
0.484000,-3.0087,-0.1435,-0.4670,3.048
0.499000,-3.2994,-0.7827,-1.2756,3.623
0.500000,-3.3830,-1.4733,-2.0342,4.213
0.501000,-3.0615,-1.0201,-2.7128,4.216
0.504000,-3.3934,-1.4742,-3.7115,5.241
0.508000,-3.8087,-2.8476,-4.4682,6.525
0.515000,-1.5638,-1.5646,-4.1363,4.691
0.518000,0.8038,0.5560,-4.5248,4.629
0.523000,2.3561,2.8246,-4.2258,5.602
0.528000,3.8354,5.0463,-2.4741,6.804
0.533000,4.9683,6.5621,-0.3973,8.240
0.539000,5.5562,7.0825,0.6924,9.028
0.543000,5.8044,6.7010,0.6855,8.892
0.550000,6.2385,6.0005,-0.0794,8.656
0.553000,6.5282,5.2776,-0.8906,8.442
0.558000,6.4045,4.6532,-1.2626,8.016
0.563000,6.0848,4.2772,-1.1972,7.533
0.568000,5.9407,4.0977,-1.0556,7.294
0.582000,5.7631,3.9821,-0.9305,7.067
0.583000,5.3047,3.8070,-0.5143,6.550
0.584000,5.0356,3.7791,-0.4063,6.309
0.588000,4.0651,3.3249,-0.0947,5.253
0.593000,3.2611,2.9020,0.2505,4.373
0.597000,2.3640,2.4037,0.4078,3.396
0.603000,1.4354,1.9368,0.5090,2.464
0.609000,0.3656,1.4407,0.6259,1.613
0.613000,-0.5344,1.0715,0.6180,1.347
0.617000,-0.7642,1.1443,0.2420,1.397
0.623000,-1.5836,0.9722,0.0525,1.859
0.627000,-2.6997,0.5691,0.1580,2.764
0.632000,-3.3698,0.2990,2.1316,3.999
0.637000,-2.8706,1.0004,4.8748,5.745
0.642000,-3.3244,0.4429,3.4842,4.836
0.647000,-3.7793,-1.0381,2.6106,4.709
0.652000,-2.3577,-1.1676,0.6690,2.715
0.657000,-0.7966,-0.7429,-1.6198,1.952
0.662000,0.2413,-0.2083,-2.9373,2.955
0.667000,0.7503,0.4576,-3.7166,3.819
0.682000,0.6736,0.8610,-3.9928,4.140
0.684000,0.3413,1.0852,-4.3116,4.459
0.684000,0.1629,1.3120,-4.8493,5.026
0.687000,0.1365,1.5614,-5.2121,5.443
0.692000,0.0285,1.7689,-5.1339,5.430
0.697000,-0.0378,1.9644,-5.0315,5.402
0.702000,0.2262,2.0945,-5.1722,5.585
0.715000,0.6802,2.1688,-5.5649,6.011
0.716000,1.1244,2.2450,-5.8037,6.324
0.717000,1.3919,2.2729,-5.6264,6.226
0.724000,1.3601,2.3336,-5.4732,6.103
0.726000,1.2708,2.3719,-5.5395,6.159
0.732000,1.2650,2.4309,-5.8441,6.455
0.736000,1.0200,2.2842,-6.1888,6.675
0.741000,0.3680,1.9534,-6.2358,6.545
0.746000,-0.1254,1.5119,-5.9533,6.144
0.751000,-0.6252,0.9564,-5.4236,5.543
0.756000,-0.9180,0.3972,-4.7536,4.858
0.761000,-1.2833,-0.0450,-3.9670,4.170
0.766000,-1.5937,-0.3144,-3.1700,3.562
0.772000,-1.7146,-0.3263,-2.4351,2.996
0.776000,-1.8151,-0.1347,-1.8736,2.612
0.781000,-1.3532,0.2072,-1.8233,2.280
0.786000,-0.8471,0.6617,-2.1964,2.445
0.798000,-0.0823,1.0699,-2.8989,3.091
0.799000,0.5827,1.3383,-3.4145,3.713
0.801000,0.8307,1.5423,-3.5176,3.930
0.808000,1.1574,1.7159,-3.3500,3.938
0.813000,1.3511,1.8998,-3.2369,3.989
0.816000,1.3448,1.9316,-3.1255,3.913
0.822000,1.3736,1.9955,-2.9511,3.818
0.829000,1.4908,1.9552,-2.6515,3.616
0.831000,1.5470,1.7658,-1.8357,2.980
0.836000,1.5157,1.4436,-0.0647,2.094
0.841000,1.5500,1.0333,0.6704,1.980
0.849000,1.5974,0.6380,-1.0484,2.014
0.851000,1.9723,0.4694,-2.5031,3.221
0.856000,1.9317,0.4792,-2.1499,2.930
0.861000,1.4465,0.4885,-1.1681,1.922
0.866000,0.9530,0.4030,-0.6046,1.198
0.870000,0.7071,0.2184,-0.9193,1.180
0.876000,0.6987,0.0907,-1.3866,1.555
0.880000,0.7333,0.1135,-1.5499,1.718
0.885000,0.5388,0.2215,-1.5437,1.650
0.892000,0.3169,0.3454,-1.6310,1.697
0.898000,0.3936,0.4166,-1.7997,1.889
0.900000,0.6629,0.5560,-2.0118,2.190
0.919000,1.4590,0.5524,-2.3561,2.826
0.921000,1.5622,0.6084,-2.5842,3.080
0.922000,2.1440,0.5597,-2.8976,3.648
0.923000,2.2417,0.5143,-2.7989,3.623
0.927000,2.0869,0.4736,-2.5446,3.325
0.930000,1.6972,0.2254,-2.0464,2.668
0.935000,0.7589,-0.0355,-1.3087,1.513
0.940000,0.7048,-0.3880,-0.6867,1.058
0.945000,1.1669,-0.7481,-0.2823,1.415
0.949000,1.5657,-1.0802,-0.3094,1.927
0.956000,1.8194,-1.5132,-0.5187,2.423
0.960000,1.3324,-1.8932,-0.4848,2.365
0.965000,0.9568,-2.2053,-0.4594,2.447
0.969000,1.1293,-2.5322,-0.4479,2.809
0.975000,1.0464,-2.7393,-0.4816,2.972
0.980000,1.5550,-3.0191,-0.8101,3.491
0.984000,1.6008,-3.0696,-1.0248,3.610
0.990000,1.7727,-2.9912,-1.1994,3.678
0.995000,2.0692,-2.9398,-1.2572,3.808
0.999000,2.1785,-2.8874,-1.2313,3.821
1.008000,2.4664,-2.9682,-1.0872,4.009
1.010000,2.7070,-3.2448,-1.0166,4.346
1.018000,2.7186,-3.4633,-1.1169,4.542
1.019000,2.6889,-3.3944,-1.1694,4.486
1.031000,2.8636,-3.3482,-1.3941,4.621
1.032000,2.9540,-3.5718,-1.9630,5.034
1.035000,2.8959,-3.9963,-2.3671,5.474
1.041000,2.6953,-4.4625,-2.3400,5.714
1.044000,2.4303,-4.7882,-2.1425,5.781
1.049000,2.2532,-4.9690,-2.0128,5.815
1.054000,2.5061,-5.0790,-1.8683,5.964
1.059000,2.8962,-5.1291,-1.7898,6.156
1.064000,3.0807,-5.2141,-1.6570,6.279
1.068000,3.0506,-5.3487,-1.3913,6.313
1.073000,3.0114,-5.5439,-1.1191,6.407
1.078000,3.1185,-5.6358,-0.7851,6.489
1.083000,3.3967,-5.5937,-0.3332,6.553
1.090000,3.5285,-5.5886,0.0219,6.609
1.093000,3.4018,-5.6699,0.0966,6.613
1.098000,3.2295,-5.8227,0.1121,6.659
1.104000,3.2305,-5.9775,0.0647,6.795
1.111000,3.3217,-6.0879,-0.0871,6.936
1.115000,3.3573,-6.1302,-0.2809,6.995
1.122000,3.3131,-6.1839,-0.3250,7.023
1.125000,3.2505,-6.2578,-0.3382,7.060
1.133000,3.2054,-6.4228,-0.2414,7.182
1.135000,3.2774,-6.4829,-0.0676,7.265
1.145000,3.3378,-6.5960,0.0916,7.393
1.147000,3.5146,-6.5927,0.1677,7.473
1.149000,3.8782,-6.5037,0.3891,7.582
1.154000,4.2231,-6.2300,0.7930,7.568
1.159000,4.3259,-6.0313,1.1482,7.511
1.163000,4.2529,-5.9878,1.3558,7.469
1.168000,3.9966,-6.1571,1.5258,7.497
1.173000,3.6496,-6.3486,1.6598,7.509
1.178000,3.4540,-6.4234,1.9092,7.539
1.183000,3.3406,-6.3939,2.1081,7.516
1.191000,3.2819,-6.3407,2.2963,7.500
1.193000,3.2492,-6.2994,2.6936,7.583
1.198000,3.0856,-6.3394,3.1734,7.732
1.203000,2.8733,-6.3118,3.5643,7.797
1.210000,2.7970,-6.2126,3.8241,7.813
1.216000,2.7814,-6.0578,3.9139,7.730
1.218000,2.7162,-5.8391,4.0589,7.612
1.231000,2.7063,-5.5746,4.2155,7.495
1.233000,2.6694,-5.3020,4.3359,7.351
1.233000,2.6218,-5.0536,4.4583,7.231
1.238000,2.4580,-4.8013,4.5834,7.078
1.243000,2.2804,-4.5440,4.6963,6.921
1.248000,2.2082,-4.2754,4.7565,6.766
1.253000,2.1693,-3.9940,4.7686,6.588
1.257000,2.0967,-3.7130,4.8084,6.427
1.263000,2.1146,-3.3354,4.9221,6.311
1.267000,2.2965,-2.8943,5.0422,6.251
1.273000,2.4245,-2.4847,5.3110,6.345
1.277000,2.3839,-2.0294,5.5476,6.370
1.283000,2.2902,-1.6388,5.6618,6.323
1.288000,2.2224,-1.2873,5.6334,6.191
1.292000,2.2116,-1.0043,5.5543,6.062
1.297000,2.1288,-0.7281,5.4543,5.900
1.302000,1.9406,-0.4493,5.2166,5.584
1.307000,1.6782,-0.2664,5.0209,5.301
1.312000,1.4496,-0.2028,4.9760,5.187
1.317000,1.4630,-0.1229,4.9732,5.185
1.336000,1.6084,0.1028,4.8893,5.148
1.338000,1.5578,0.3728,4.7242,4.988
1.339000,1.4688,0.6481,4.6029,4.875
1.340000,1.4395,0.9137,4.6090,4.914
1.342000,1.4406,1.1592,4.5943,4.952
1.347000,1.5606,1.4212,4.5789,5.042
1.352000,1.8394,1.6698,4.6818,5.300
1.358000,2.1662,1.9972,4.9760,5.783
1.362000,2.3546,2.3699,5.1744,6.159
1.367000,2.4379,2.6746,5.2771,6.399
1.374000,2.4899,2.9440,5.2660,6.527
1.379000,2.5350,3.0864,5.1525,6.519
1.385000,2.5539,3.1690,5.1400,6.556
1.392000,2.5821,3.3035,5.1471,6.639
1.393000,2.5528,3.4786,5.1960,6.754
1.396000,2.5661,3.6220,5.2479,6.873
1.402000,2.5936,3.7868,5.3349,7.038
1.410000,2.5868,3.9200,5.4522,7.196
1.412000,2.5193,3.9875,5.6327,7.347
1.416000,2.4011,3.9904,5.7214,7.377
1.422000,2.3399,4.0769,5.7584,7.433
1.429000,2.3546,4.1489,5.7739,7.490
1.431000,2.3953,4.2861,5.7570,7.566
1.436000,2.3805,4.4543,5.7945,7.687
1.446000,2.3057,4.5466,5.7688,7.698
1.448000,2.2619,4.5963,5.6739,7.644
1.451000,2.2371,4.6206,5.5674,7.573
1.459000,2.2815,4.6746,5.3850,7.487
1.461000,2.2083,4.7797,5.2041,7.403
1.466000,1.9629,4.7996,5.0638,7.248
1.472000,1.8611,4.7683,4.9310,7.107
1.476000,1.8481,4.6867,4.7250,6.907
1.482000,1.8952,4.6197,4.6518,6.824
1.486000,1.8661,4.5746,4.5669,6.728
1.490000,1.6059,4.5638,4.2233,6.422
1.496000,1.3025,4.5079,3.7785,6.025
1.501000,1.1265,4.4510,3.3634,5.692
1.505000,1.3573,4.4077,3.3341,5.691
1.511000,1.8168,4.3649,3.4139,5.832
1.515000,2.1558,4.4172,3.4400,5.999
1.520000,2.5865,4.6155,3.6234,6.413
1.525000,2.9424,4.8812,3.8069,6.854
1.531000,3.0580,5.0674,4.0579,7.176
1.535000,3.0296,5.0361,4.3017,7.283
1.540000,2.8934,4.7925,4.4922,7.178
1.549000,2.8918,4.4867,4.5218,6.996
1.550000,2.8290,4.1672,4.4892,6.747
1.567000,2.7081,3.9232,4.5033,6.558
1.568000,2.5850,3.7296,4.5696,6.440
1.568000,2.5057,3.5846,4.7029,6.422
1.570000,2.5945,3.6247,4.7931,6.545
1.580000,2.9016,3.6825,4.8114,6.718
1.582000,3.3114,3.7550,4.8314,6.958
1.585000,3.6539,3.8298,4.8310,7.166
1.590000,3.9596,3.8202,4.8669,7.346
1.595000,4.3503,3.8668,4.9711,7.654
1.600000,4.7707,3.9332,5.0828,8.004
1.607000,5.2608,4.0260,5.0584,8.335
1.610000,5.6599,4.0056,4.9802,8.537
1.615000,5.8893,3.9034,4.8588,8.575
1.619000,5.9208,3.7748,4.6764,8.436
1.626000,5.8862,3.5958,4.4724,8.221
1.632000,6.0106,3.4555,4.3217,8.170
1.635000,6.1476,3.2342,4.1779,8.106
1.642000,6.1897,2.9749,4.0407,7.968
1.652000,6.1324,2.7328,3.9917,7.811
1.653000,6.0954,2.4887,3.9204,7.663
1.659000,6.1076,2.2786,3.8205,7.556
1.660000,6.1163,2.0927,3.5156,7.359
1.665000,6.2167,1.9427,2.9268,7.141
1.669000,6.3547,1.8321,2.2127,6.974
1.675000,6.2973,1.8226,1.5881,6.745
1.679000,6.0371,1.8180,1.1619,6.411
1.684000,5.7706,1.7444,0.9818,6.108
1.689000,5.4819,1.5696,1.1369,5.814
1.694000,5.1650,1.2922,1.6937,5.587
1.699000,4.7688,0.9689,2.4414,5.444
1.706000,4.2855,0.6706,3.1401,5.355
1.709000,4.1991,0.5246,3.6056,5.560
1.714000,4.2822,0.5356,3.9325,5.839
1.719000,4.3809,0.6831,4.1967,6.105
1.725000,4.4180,0.9108,4.2601,6.205
1.729000,4.4118,1.1698,4.1767,6.187
1.734000,4.4645,1.2984,4.0061,6.137
1.740000,4.4272,1.3276,3.7906,5.978
1.743000,4.2972,1.3282,3.4709,5.681
1.749000,4.1389,1.2192,3.0679,5.294
1.755000,4.0309,1.0606,2.7057,4.969
1.760000,3.9539,0.8376,2.3270,4.664
1.763000,3.7977,0.5365,1.9714,4.312
1.769000,3.5031,0.2487,1.6305,3.872
1.783000,3.2183,-0.0809,1.2588,3.457
1.784000,3.0155,-0.4870,0.9197,3.190
1.785000,2.8974,-0.8439,0.7045,3.099
1.790000,2.7089,-1.1493,0.5410,2.992
1.794000,2.5697,-1.3793,0.4882,2.957
1.798000,2.4876,-1.5832,0.4691,2.986
1.803000,2.5081,-1.8968,0.3782,3.167
1.809000,2.6695,-2.1640,0.4961,3.472
1.814000,2.7654,-2.4100,0.8059,3.756
1.818000,2.7343,-2.4956,1.2223,3.899
1.823000,2.6659,-2.5586,1.5927,4.024
1.829000,2.5456,-2.6170,1.8133,4.076
1.833000,2.4510,-2.7173,1.8972,4.122
1.841000,2.3791,-2.7264,1.9470,4.109
1.845000,2.3088,-2.6300,1.9214,3.992
1.848000,2.2231,-2.4284,1.7796,3.743
1.853000,2.1863,-2.2639,1.5962,3.529
1.858000,2.1480,-2.0956,1.3186,3.278
1.863000,2.0508,-1.9948,0.9695,3.021
1.868000,1.8681,-1.9288,0.7271,2.782
1.877000,1.7029,-1.9184,0.6107,2.637
1.879000,1.5363,-1.9628,0.5559,2.554
1.884000,1.3559,-2.0078,0.6343,2.504
1.896000,1.2031,-2.0476,0.8300,2.516
1.897000,1.0227,-2.0834,0.9891,2.523
1.897000,0.8821,-2.1164,1.1029,2.544
1.903000,0.7643,-2.1167,1.1716,2.537
1.909000,0.6285,-2.1748,1.1506,2.539
1.913000,0.4673,-2.2169,1.1488,2.540
1.918000,0.3977,-2.2640,1.1528,2.572
1.924000,0.4097,-2.3077,1.1972,2.632
1.928000,0.3073,-2.4139,1.2584,2.740
1.933000,0.1263,-2.5546,1.3057,2.872
1.938000,-0.0849,-2.6783,1.4679,3.055
1.943000,-0.3404,-2.8299,1.6555,3.296
1.947000,-0.5351,-2.9050,1.7440,3.430
1.953000,-0.6831,-2.9701,1.7755,3.527
1.959000,-0.7700,-3.0346,1.6942,3.560
1.964000,-0.9276,-3.0782,1.5268,3.559
1.969000,-1.0410,-3.1242,1.2851,3.535
1.977000,-1.1584,-3.2048,1.0395,3.563
1.979000,-1.2653,-3.2930,0.8460,3.628
1.983000,-1.3929,-3.3759,0.7696,3.732
1.988000,-1.4957,-3.4444,0.7649,3.832
1.992000,-1.5952,-3.5393,0.7622,3.956
1.997000,-1.6841,-3.6619,0.7746,4.104
2.002000,-1.8293,-3.8275,0.7235,4.303
2.007000,-1.9949,-3.9949,0.7688,4.531
2.012000,-2.1855,-4.0942,0.7165,4.696
2.017000,-2.3413,-4.2016,0.7704,4.871
2.022000,-2.3645,-4.3409,0.8203,5.011
2.027000,-2.4035,-4.4129,0.9477,5.114
2.033000,-2.4966,-4.5344,1.0084,5.274
2.038000,-2.6076,-4.6379,1.0210,5.418
2.042000,-2.7464,-4.8605,1.0964,5.689
2.048000,-3.0727,-5.1071,1.1524,6.071
2.052000,-3.3833,-5.3038,1.2108,6.406
2.057000,-3.6064,-5.4517,1.3410,6.673
2.062000,-3.7733,-5.5524,1.3919,6.856
2.066000,-3.6858,-5.6163,1.4697,6.877
2.072000,-3.4615,-5.6434,1.5852,6.808
2.077000,-3.3110,-5.5518,1.5946,6.658
2.082000,-3.3059,-5.4495,1.6022,6.572
2.086000,-3.3981,-5.5127,1.6356,6.679
2.091000,-3.6139,-5.6106,1.5602,6.854
2.098000,-3.8933,-5.6702,1.4191,7.023
2.101000,-4.0905,-5.7438,1.3253,7.175
2.113000,-4.1747,-5.8099,1.1605,7.248
2.115000,-4.2346,-5.7799,1.0016,7.235
2.116000,-4.2846,-5.7709,0.8722,7.240
2.122000,-4.3056,-5.7695,0.7719,7.240
2.127000,-4.2570,-5.7801,0.6349,7.207
2.131000,-4.3015,-5.8726,0.4591,7.294
2.136000,-4.4009,-6.0875,0.2876,7.517
2.141000,-4.5789,-6.3188,0.1802,7.805
2.147000,-4.7709,-6.5205,0.1228,8.080
2.162000,-4.9029,-6.8137,0.1532,8.396
2.164000,-5.0229,-7.0327,0.1492,8.644
2.165000,-5.0185,-7.2371,0.1947,8.809
2.166000,-5.0144,-7.3958,0.1869,8.937
2.171000,-5.0511,-7.5352,0.2194,9.074
2.175000,-5.1119,-7.6887,0.2735,9.237
2.180000,-5.1465,-7.8748,0.2660,9.411
2.186000,-5.1980,-8.0502,0.4700,9.594
2.191000,-5.2521,-8.1234,0.7181,9.700
2.197000,-5.2849,-8.1592,0.8767,9.761
2.201000,-5.1600,-8.1930,1.0159,9.736
2.210000,-4.8920,-8.1294,1.0984,9.551
2.211000,-4.5863,-7.9643,1.2924,9.281
2.215000,-4.2357,-7.7221,1.5334,8.940
2.220000,-3.8568,-7.5000,1.6702,8.597
2.230000,-3.4568,-7.3628,1.6501,8.300
2.231000,-3.0954,-7.2947,1.5230,8.069
2.235000,-2.8012,-7.3063,1.3704,7.944
2.240000,-2.6075,-7.3802,1.1542,7.912
2.245000,-2.4711,-7.4433,0.9850,7.904
2.251000,-2.3703,-7.5662,0.7814,7.967
2.256000,-2.3243,-7.7583,0.5321,8.116
2.259000,-2.1678,-7.9066,0.4358,8.210
2.265000,-1.7934,-8.0597,0.3602,8.265
2.270000,-1.3495,-8.1632,0.2788,8.279
2.275000,-1.2401,-8.2650,0.1073,8.358
2.280000,-1.2803,-8.2436,0.0343,8.343
2.285000,-1.1088,-8.0163,0.0270,8.093
2.291000,-0.9719,-7.7768,-0.1235,7.838
2.295000,-0.8960,-7.4813,-0.2286,7.538
2.301000,-0.8355,-7.1532,-0.2305,7.206
2.305000,-0.6707,-6.7882,-0.0171,6.821
2.314000,-0.3969,-6.4428,0.3399,6.464
2.315000,-0.2104,-6.0608,0.9143,6.133
2.321000,-0.1229,-5.6575,1.4971,5.853
2.325000,-0.1053,-5.2886,2.0037,5.656
2.333000,-0.0045,-4.9614,2.3264,5.480
2.334000,0.2033,-4.6331,2.5470,5.291
2.341000,0.4315,-4.2766,2.5203,4.983
2.344000,0.6231,-3.9458,2.3556,4.637
2.350000,0.7322,-3.6522,2.2654,4.360
2.357000,0.9074,-3.4278,2.0837,4.113
2.361000,1.1243,-3.3168,1.8928,3.981
2.365000,1.3612,-3.3528,1.7339,4.013
2.369000,1.5149,-3.3855,1.5884,4.035
2.375000,1.6747,-3.3177,1.4579,3.992
2.381000,1.8615,-3.2632,1.2065,3.946
2.384000,2.0519,-3.1847,0.8987,3.894
2.390000,2.2576,-3.0972,0.5606,3.873
2.394000,2.4830,-2.9633,0.2562,3.875
2.399000,2.6235,-2.6981,-0.1105,3.765
2.410000,2.6762,-2.4704,-0.4028,3.664
2.411000,2.6911,-2.1854,-0.6471,3.527
2.419000,2.6114,-1.8896,-0.8771,3.341
2.421000,2.5705,-1.6515,-1.0546,3.232
2.440000,2.6142,-1.4267,-1.1865,3.206
2.443000,2.6535,-1.2302,-1.1995,3.161
2.443000,2.6834,-1.0247,-1.0970,3.075
2.444000,2.7520,-0.7588,-0.9204,2.999
2.446000,2.7944,-0.5078,-0.7355,2.934
2.448000,2.7265,-0.3009,-0.5837,2.804
2.454000,2.6348,-0.0464,-0.3957,2.665
2.459000,2.4351,0.1446,-0.2598,2.453
2.464000,2.2215,0.2569,-0.1402,2.241
2.468000,2.0031,0.3429,-0.0535,2.033
2.474000,1.8302,0.3735,-0.0928,1.870
2.478000,1.7101,0.5340,0.1397,1.797
2.483000,1.7119,0.8214,0.3580,1.932
2.491000,1.5559,0.9632,0.3734,1.868
2.493000,1.3805,1.0596,0.2798,1.763
2.498000,1.2838,1.1584,0.1325,1.734
2.503000,1.2543,1.2991,-0.0969,1.808
2.509000,1.2031,1.5001,-0.3529,1.955
2.513000,1.1134,1.6537,-0.4672,2.048
2.518000,0.8916,1.7407,-0.4470,2.006
2.527000,0.6415,1.8553,-0.3516,1.994
2.529000,0.4325,1.9140,-0.3437,1.992
2.533000,0.3480,2.0098,-0.3276,2.066
2.547000,0.3092,2.0740,-0.2670,2.114
2.549000,0.2945,2.0585,-0.2674,2.097
2.549000,0.2206,2.0861,-0.2371,2.111
2.553000,0.4435,2.3307,0.0412,2.373
2.559000,0.6273,2.4636,0.1407,2.546
2.563000,0.6693,2.5662,0.2742,2.666
2.568000,0.6620,2.6567,0.3818,2.764
2.574000,0.5706,2.5951,0.3891,2.685
2.578000,0.5618,2.5028,0.3732,2.592
2.582000,0.5835,2.3759,0.4181,2.482
2.590000,0.5184,2.2742,0.4856,2.383
2.594000,0.4654,2.1769,0.4942,2.280
2.597000,0.5107,2.0699,0.4967,2.189
2.602000,0.6876,1.9725,0.5054,2.149
2.609000,0.8237,1.9273,0.5058,2.156
2.613000,0.9291,1.8943,0.4551,2.158
2.617000,0.7859,1.7417,0.3129,1.936
2.625000,0.9287,1.7073,0.4025,1.985
2.628000,1.1754,1.7695,0.6228,2.214
2.633000,1.3554,1.8436,0.7002,2.393
2.637000,1.5976,1.9628,0.7691,2.645
2.650000,1.9089,2.0431,0.8103,2.911
2.652000,2.0690,2.0293,0.8856,3.030
2.652000,2.2917,2.0155,1.0220,3.219
2.659000,2.5241,1.9730,1.1210,3.394
2.662000,2.7279,1.9901,1.1948,3.582
2.667000,3.2599,2.1987,1.6164,4.251
2.674000,3.7545,2.4774,1.9122,4.888
2.678000,4.1613,2.6750,2.0988,5.374
2.682000,4.4317,2.9011,2.2790,5.766
2.687000,4.7568,3.1003,2.2926,6.123
2.691000,5.2586,3.3133,2.3202,6.634
2.697000,5.3527,3.4561,2.4214,6.816
2.701000,4.7936,3.3327,2.6121,6.396
2.709000,4.1120,3.1362,2.8556,5.908
2.713000,3.7959,2.8958,2.9068,5.590
2.716000,3.9459,2.7959,2.8257,5.601
2.727000,4.3051,2.7191,2.6362,5.734
2.728000,4.6869,2.7634,2.3180,5.914
2.733000,4.9907,2.8759,2.1302,6.141
2.736000,5.1468,2.8913,1.9725,6.224
2.742000,5.2557,2.8286,1.8500,6.249
2.746000,5.2533,2.6478,1.7894,6.149
