0, 96, 1, 247.15019407981387, 1559338475730, 0.2246819946180126
1, 96, 2, 19.030428531362702, 1559338476591, 0.21144920590403002
2, 94, 0, 92.00531766955604, 1559338477673, 0.910943739302535
3, 96, 0, 12.659341360816876, 1559338478717, 3.164835340204219
4, 97, 0, 17.87776066608934, 1559338479705, 4.469440166522335
5, 97, 0, 5.712143480053706, 1559338480699, 5.712143480053706
6, 96, 0, 6.9866970147618535, 1559338481698, 6.9866970147618535
7, 96, 0, 4.5512689202237615, 1559338482689, 4.5512689202237615
8, 97, 0, 12.623212753872771, 1559338483592, 3.1558031884681927
9, 99, 0, 12.081444947691509, 1559338484588, 2.4162889895383017
10, 100, 1, 12.391163125051664, 1559338485648, 2.4782326250103326
11, 100, 1, 7.301311736779567, 1559338486746, 2.4337705789265223
12, 100, 1, 11.123530283943802, 1559338487645, 2.2247060567887607
13, 101, 2, 11.021810281777528, 1559338488649, 2.2043620563555058
14, 101, 2, 12.775653500708307, 1559338489649, 2.555130700141661
15, 101, 2, 10.733896353260082, 1559338490649, 2.1467792706520163
16, 101, 2, 11.234943429711011, 1559338491652, 2.246988685942202
17, 102, 2, 8.472025126510639, 1559338492549, 2.1180062816276597
18, 103, 2, 7.761352772761376, 1559338493651, 1.940338193190344
19, 104, 2, 0.0, 1559338494752, NaN
20, 106, 2, 2.3936878586425645, 1559338495753, 2.3936878586425645
21, 107, 2, 3.4853125381160366, 1559338496760, 3.4853125381160366
22, 107, 2, 10.89301874360935, 1559338497656, 2.17860374872187
23, 108, 1, 13.110982645713072, 1559338498658, 2.6221965291426144
24, 109, 2, 5.5932015819551, 1559338499766, 2.79660079097755
25, 109, 2, 8.515263959069614, 1559338500761, 2.1288159897674035
26, 107, 1, 3.628870739817517, 1559338501766, 3.628870739817517
27, 106, 1, 4.596832302177694, 1559338502764, 2.298416151088847
28, 106, 1, 1.1079202221459308, 1559338503640, 1.1079202221459308
29, 106, 1, 13.39261059904602, 1559338504665, 2.678522119809204
30, 106, 1, 8.626510253635661, 1559338505663, 1.7253020507271324
31, 105, 2, 13.984831412290562, 1559338506666, 2.7969662824581123
32, 105, 2, 25.74232498941724, 1559338507666, 5.1484649978834485
33, 106, 1, 17.04128746537146, 1559338508750, 4.260321866342865
34, 105, 2, 61.86013448532747, 1559338509698, 4.418581034666248
35, 105, 1, 60.94664967841799, 1559338510597, 0.6771849964268666
