0, 88, 0, 125.02181417940476, 1559335158918, 0.10871462102556935
1, 85, 0, 3.6651254499495542, 1559335159785, 0.0407236161105506
2, 93, 0, 129.43503351678513, 1559335160786, 1.2815349853147042
3, 92, 0, 26.176326279213303, 1559335161928, 1.1898330126915138
4, 92, 0, 15.47095306427177, 1559335162827, 3.8677382660679425
5, 92, 0, 4.256154289667984, 1559335163919, 2.128077144833992
6, 93, 0, 10.313410790250618, 1559335164920, 3.437803596750206
7, 93, 0, 6.598534111453191, 1559335165915, 3.2992670557265953
8, 93, 0, 15.23156742435135, 1559335166803, 3.04631348487027
9, 93, 0, 12.146161174790766, 1559335167802, 2.429232234958153
10, 94, 0, 14.544619874787923, 1559335168805, 2.9089239749575846
11, 96, 0, 16.016871601778742, 1559335169743, 3.2033743203557483
12, 97, 0, 2.167574515531471, 1559335170994, 2.167574515531471
13, 97, 0, 3.253327163169559, 1559335171822, 3.253327163169559
14, 96, 0, 12.856199170260867, 1559335172728, 2.5712398340521734
15, 97, 1, 12.603097872780976, 1559335173723, 2.5206195745561955
16, 97, 1, 3.9349689979280082, 1559335174813, 1.9674844989640041
17, 98, 1, 12.074556708885996, 1559335175812, 3.018639177221499
18, 98, 1, 5.218993868908413, 1559335176787, 2.6094969344542065
19, 99, 1, 14.93089197166168, 1559335177705, 2.986178394332336
20, 100, 1, 16.93577230736549, 1559335178707, 3.3871544614730977
21, 100, 1, 11.98743125814282, 1559335179694, 2.397486251628564
22, 101, 1, 20.407653475524867, 1559335180686, 4.0815306951049735
23, 101, 1, 11.614423974762769, 1559335181682, 2.3228847949525537
24, 101, 2, 13.228705088050866, 1559335182680, 2.645741017610173
25, 101, 2, 18.307961500005366, 1559335183673, 3.661592300001073
26, 101, 2, 15.95421829325073, 1559335184667, 3.190843658650146
27, 100, 2, 14.084577733080696, 1559335185668, 2.8169155466161393
28, 102, 2, 13.415973554686877, 1559335186657, 2.6831947109373755
29, 103, 2, 15.239366297100528, 1559335187654, 3.0478732594201055
30, 103, 2, 30.568113411805086, 1559335188650, 6.113622682361017
31, 103, 1, 16.883307030691675, 1559335189646, 3.376661406138335
32, 103, 1, 38.527894375548954, 1559335190645, 7.705578875109791
33, 104, 1, 25.546655947082677, 1559335191688, 1.0644439977951115
