SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, -0.0000, 0, 0.07969639, -1.00048184, 0.14650951, -8.81060886, -0.12546872, 6.07844353, -30.45892906, 8.47705364, -109.23706055, 95.34437561, -2.54839039, 80.44100952, 0.50342023, -0.57403636, -0.46583998, -0.44726232, -0.12410571, 0.00560724, -0.05432907, 100.32100677, 83.91182709, 31.44999886, 0.00000000
4, -0.0000, 0, 0.05445314, -0.95943356, 0.21787426, 4.60647535, 8.98772335, 0.37056202, -34.96053696, -35.69131851, -14.96638393, 103.34232330, 0.08949090, 12.22004223, 0.61671627, -0.77995610, -0.08397830, -0.06540090, -0.05284096, -0.01359770, 0.01279376, 100.32000732, 83.99569702, 31.67999840, 0.00000000
5, -0.0000, 0, 0.01639672, -0.99788457, 0.15695432, -3.76517701, 6.09617090, 2.91315103, -49.48845291, 0.99386144, -99.53230286, 98.89436340, -6.99604797, -19.43462181, -0.64745188, 0.74081469, -0.16710576, -0.06383853, -0.13811484, 0.01727015, -0.00339618, 100.25000763, 89.87149811, 30.55999947, 0.00000000
4, 0.0050, 1, 0.05284042, -0.96393526, 0.21311641, 4.93069887, 8.40717793, 0.03890558, -35.28208160, -35.95439911, -15.05407715, 103.36703491, 0.07959139, 12.26089764, 0.61651748, -0.78006488, -0.08421727, -0.06566999, -0.05141032, -0.00899813, 0.01796523, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.0100, 2, 0.05221139, -0.96587306, 0.20796624, 5.00657749, 7.82550955, -0.25253871, -35.28208160, -35.95439911, -15.05407715, 103.38671875, 0.08359005, 12.30048847, 0.61636364, -0.78013921, -0.08451959, -0.06584126, -0.05082356, -0.00697026, 0.02349396, 100.32000732, 83.99569702, 31.67999840, 0.00000000
1, 0.0100, 1, 0.03874042, -1.00525236, 0.13257849, -9.76686001, -4.27301931, 8.76088047, -30.54662323, 8.50628471, -109.35398865, 95.25339508, -2.62433791, 80.39521790, 0.50373101, -0.57410216, -0.46490717, -0.44779801, -0.08438376, 0.01031101, -0.04207712, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.0200, 2, 0.00552062, -1.00577307, 0.12708907, -10.72107315, -4.40779400, 10.41726780, -30.95586014, 8.09704781, -109.38321686, 95.14893341, -2.72445059, 80.34196472, 0.50403607, -0.57422721, -0.46377224, -0.44847104, -0.05270272, 0.01075472, -0.03839530, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.0300, 3, -0.00726650, -1.01418376, 0.12866558, -11.17318821, -3.56446910, 11.40705872, -30.80970383, 8.44782257, -108.94475555, 95.03968811, -2.83525062, 80.29642487, 0.50428981, -0.57433820, -0.46260631, -0.44924712, -0.04178655, 0.01908511, -0.04188157, 100.32100677, 83.91182709, 31.44999886, 0.00000000
2, 0.0000, 0, -0.06331573, -0.94639087, -0.27902561, -1.33607674, 2.63386345, 1.61213231, -21.66033363, 20.72493362, -93.10143280, 71.61461639, -0.66715723, -175.17257690, -0.03755776, 0.01992226, -0.58473086, -0.81011260, 0.05168672, -0.00251171, -0.03632904, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0050, 1, -0.05937177, -0.94851846, -0.28211787, -1.47975516, 2.84259081, 1.47547925, -21.45571518, 18.91259766, -93.13066101, 71.60704041, -0.66967410, -175.15675354, -0.03768373, 0.01998267, -0.58467519, -0.81014550, 0.04769500, -0.00034195, -0.03336208, 100.27100372, 88.10873413, 0.00000000, 0.00000000
5, 0.0300, 1, 0.02733447, -1.00356925, 0.15304510, -5.86403608, 0.06079398, 1.28894401, -49.19614029, 0.78924292, -99.70768738, 98.72852325, -7.06835508, -19.35170937, -0.64862508, 0.73989969, -0.16687725, -0.06313571, -0.15036207, 0.02267865, -0.00232066, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.0350, 2, 0.02806433, -1.00425625, 0.16092072, -6.06135798, -1.22718406, 1.07015312, -49.19614029, 0.78924292, -99.70768738, 98.70233917, -7.01698923, -19.34398842, -0.64875895, 0.73983228, -0.16652916, -0.06346774, -0.15069458, 0.02324445, -0.01066269, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.0400, 3, 0.02867184, -1.00606596, 0.16283815, -6.33143902, -2.41172552, 0.82111657, -49.37152863, 0.52616191, -100.00000000, 98.67223358, -7.01922512, -19.35662460, -0.64894807, 0.73964041, -0.16660641, -0.06356835, -0.15087084, 0.02492741, -0.01305665, 100.25000763, 89.87149811, 30.55999947, 0.00000000
2, 0.0100, 2, -0.05640202, -0.94986552, -0.28490621, -1.52201521, 2.43117023, 0.91283381, -21.45571518, 18.91259766, -93.13066101, 71.59927368, -0.67016810, -175.14376831, -0.03777935, 0.02004282, -0.58461815, -0.81018072, 0.04470727, 0.00104806, -0.03070232, 100.27100372, 88.10873413, 0.00000000, 0.00000000
3, -0.0000, 0, -0.02848279, -0.98448646, 0.19154507, 10.79932308, 3.44798064, -8.72334194, -21.13417053, -17.97719955, -50.01461411, 100.92795563, -4.23348284, 55.45356369, -0.54983330, 0.69314277, 0.33775952, 0.32117757, -0.04585151, 0.00520815, -0.00316241, 100.35800171, 80.80782318, 30.76999855, 0.00000000
3, 0.0100, 1, -0.04589372, -0.98317260, 0.17462291, 10.52929974, 1.10880089, -8.06637001, -21.13417053, -18.44489861, -50.13153839, 101.02718353, -4.15223551, 55.47835541, -0.54943252, 0.69335347, 0.33859563, 0.32052746, -0.02707086, 0.00413364, 0.01553088, 100.35800171, 80.80782318, 30.76999855, 0.00000000
4, 0.0350, 3, 0.04779686, -0.96951926, 0.21590514, 5.96144342, 3.80223250, -0.93979979, -35.19438553, -35.28208160, -14.93715286, 103.52868652, 0.07030018, 12.43396568, 0.61530989, -0.78081107, -0.08543930, -0.06654383, -0.04657230, -0.00276321, 0.01790049, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.0400, 4, 0.04679222, -0.96717662, 0.20946904, 6.07436085, 3.01262808, -1.16603863, -35.19438553, -35.28208160, -14.93715286, 103.55906677, 0.07244188, 12.44997406, 0.61509508, -0.78096092, -0.08557753, -0.06659251, -0.04553996, -0.00498211, 0.02485049, 100.32000732, 83.99569702, 31.67999840, 0.00000000
2, 0.0400, 3, -0.03744870, -0.94880962, -0.28458223, -1.27058637, 0.99582219, -1.54119468, -21.36802101, 20.16954041, -93.51066589, 71.57621765, -0.67101908, -175.11315918, -0.03800418, 0.02018533, -0.58444995, -0.81028789, 0.02569538, 0.00012183, -0.03141353, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0450, 4, -0.03567971, -0.94591558, -0.28368032, -0.71045029, 1.27654541, -1.84722352, -21.36802101, 20.16954041, -93.51066589, 71.57262421, -0.66023904, -175.11001587, -0.03797206, 0.02027640, -0.58442110, -0.81030804, 0.02410654, -0.00274912, -0.03239151, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0500, 5, -0.04135026, -0.94000858, -0.28282607, -0.04626148, 1.76618147, -2.25393939, -21.36802101, 20.16954041, -93.51066589, 71.57233429, -0.64675564, -175.10520935, -0.03793744, 0.02039624, -0.58441454, -0.81031144, 0.03000060, -0.00865311, -0.03326281, 100.27100372, 88.10873413, 0.00000000, 0.00000000
5, 0.0450, 4, 0.02654459, -1.00495052, 0.15847854, -7.02728701, -3.84438348, 0.42781001, -49.37152863, 0.52616191, -100.00000000, 98.63948059, -7.01844740, -19.37609482, -0.64914799, 0.73942757, -0.16670956, -0.06373139, -0.14873898, 0.02372739, -0.00924771, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.0500, 5, 0.02186551, -1.00134885, 0.15553658, -7.37473345, -4.61286449, 0.26383436, -49.37152863, 0.52616191, -100.00000000, 98.60543060, -7.01629448, -19.39927292, -0.64935309, 0.73920387, -0.16682822, -0.06392638, -0.14402883, 0.02003506, -0.00687839, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.0550, 6, 0.02028479, -0.99950749, 0.14464179, -7.65107489, -5.31095171, 0.03271153, -49.10844803, 0.93539900, -100.23384857, 98.57040405, -7.01249123, -19.42575264, -0.64956129, 0.73897201, -0.16695841, -0.06415246, -0.14238766, 0.01809511, 0.00341598, 100.25000763, 89.87149811, 30.55999947, 0.00000000
1, 0.0400, 4, -0.00022961, -1.01049256, 0.12497956, -12.33189678, -3.07931948, 12.55504417, -30.80970383, 8.44782257, -108.94475555, 94.91878510, -2.95801497, 80.25497437, 0.50453562, -0.57442427, -0.46135789, -0.45014384, -0.05086838, 0.01532461, -0.04019796, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.0500, 5, 0.01679704, -1.00182593, 0.12716042, -13.44577122, -3.18696523, 14.47699928, -30.40046692, 8.03858471, -109.52937317, 94.78701019, -3.09997749, 80.21112061, 0.50476414, -0.57454169, -0.45996356, -0.45116362, -0.07024141, 0.00658434, -0.04456618, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.0600, 6, 0.03086262, -0.99835753, 0.13058451, -14.02074718, -5.17470169, 16.55759811, -31.01432228, 8.27243519, -109.64630127, 94.65465546, -3.25411510, 80.15033722, 0.50501114, -0.57476771, -0.45842260, -0.45216659, -0.08696759, 0.00306105, -0.05027947, 100.32100677, 83.91182709, 31.44999886, 0.00000000
4, 0.0450, 5, 0.03896621, -0.96791941, 0.20994000, 6.22134924, 2.39497995, -1.35496986, -35.34054184, -35.83747482, -14.79099655, 103.59018707, 0.07621770, 12.46320438, 0.61487812, -0.78111583, -0.08570606, -0.06661452, -0.03765372, -0.00411299, 0.02490295, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.0500, 6, 0.03299235, -0.96800911, 0.21170227, 6.18787766, 2.19351053, -1.70692098, -35.34054184, -35.83747482, -14.79099655, 103.62114716, 0.08193287, 12.47587204, 0.61466390, -0.78126907, -0.08584107, -0.06662033, -0.03158896, -0.00389618, 0.02366573, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.0550, 7, 0.02405758, -0.96754175, 0.21267614, 6.18956995, 2.02605581, -2.02410722, -35.28208160, -37.24057388, -14.84945869, 103.65210724, 0.08937950, 12.48810291, 0.61445117, -0.78142154, -0.08598239, -0.06661193, -0.02253041, -0.00423536, 0.02322009, 100.32000732, 83.99569702, 31.67999840, 0.00000000
3, 0.0200, 2, -0.05287185, -0.98082095, 0.16249846, 10.90515804, 0.04338431, -7.59360361, -21.42648315, -17.86027527, -49.31306458, 101.13515472, -4.07780123, 55.49341202, -0.54898345, 0.69365031, 0.33936197, 0.31984356, -0.01872250, 0.00202751, 0.02943165, 100.35800171, 80.80782318, 30.76999855, 0.00000000
3, 0.0300, 3, -0.05637323, -0.97507936, 0.16026668, 11.58662128, 0.37813613, -7.42222977, -21.30955887, -17.83104324, -49.72230148, 101.24974060, -4.00572538, 55.51157379, -0.54847765, 0.69397455, 0.34015253, 0.31916749, -0.01395279, -0.00342588, 0.03359260, 100.35800171, 80.80782318, 30.76999855, 0.00000000
3, 0.0400, 4, -0.06021732, -0.97598147, 0.18006323, 12.09000111, 1.30246758, -7.32937670, -21.01724625, -17.59719276, -49.54691696, 101.36876678, -3.93640852, 55.53878784, -0.54791051, 0.69429886, 0.34099525, 0.31853646, -0.00888189, -0.00220574, 0.01583091, 100.35800171, 80.80782318, 30.76999855, 0.00000000
5, 0.0600, 7, 0.02301978, -0.99524730, 0.13580237, -7.46590376, -5.72569466, -0.12231190, -49.10844803, 0.93539900, -100.23384857, 98.53655243, -7.00763035, -19.45418358, -0.64975989, 0.73874515, -0.16709584, -0.06439492, -0.14504543, 0.01373789, 0.01167300, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.0650, 8, 0.02472180, -0.99339265, 0.13492720, -7.28518963, -5.68850613, -0.50287950, -48.84536743, 1.49079216, -100.35077667, 98.50353241, -7.00092936, -19.48215103, -0.64995176, 0.73852623, -0.16722043, -0.06464566, -0.14663669, 0.01178447, 0.01198045, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.0700, 9, 0.02794226, -0.99788326, 0.13960798, -6.82224464, -5.33528519, -0.83938402, -48.84536743, 1.49079216, -100.35077667, 98.47257996, -6.99284172, -19.50811005, -0.65013027, 0.73832381, -0.16732545, -0.06489116, -0.14972156, 0.01617775, 0.00676221, 100.25000763, 89.87149811, 30.55999947, 0.00000000
2, 0.0550, 6, -0.04747049, -0.93489736, -0.28566119, 0.79406619, 2.01416516, -2.73295021, -21.07570839, 20.78339577, -93.33528137, 71.57625580, -0.63060850, -175.09996033, -0.03789147, 0.02053846, -0.58443683, -0.81029379, 0.03639027, -0.01378164, -0.03038558, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0600, 7, -0.05150107, -0.93343872, -0.28662223, 1.45977402, 2.01845574, -3.11213350, -21.07570839, 20.78339577, -93.33528137, 71.58350372, -0.61265618, -175.09530640, -0.03783160, 0.02069160, -0.58448231, -0.81025988, 0.04072601, -0.01527897, -0.02931860, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0650, 8, -0.05469887, -0.93054795, -0.29036930, 2.23061252, 1.95420122, -3.56137013, -20.69570351, 20.49108505, -92.69219208, 71.59461975, -0.59267467, -175.09167480, -0.03775351, 0.02085519, -0.58455479, -0.81020713, 0.04426629, -0.01823014, -0.02540173, 100.27100372, 88.10873413, 0.00000000, 0.00000000
4, 0.0600, 8, 0.01812975, -0.96676040, 0.20877689, 6.15524244, 1.92748988, -2.33926153, -35.28208160, -37.24057388, -14.84945869, 103.67552948, 0.10304502, 12.50074863, 0.61429429, -0.78152955, -0.08615550, -0.06656894, -0.01641257, -0.00490546, 0.02757590, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.0650, 9, 0.01535741, -0.96664733, 0.20926382, 6.23057508, 1.41479182, -2.62943506, -35.28208160, -37.24057388, -14.84945869, 103.70671082, 0.11414324, 12.51073265, 0.61408406, -0.78168255, -0.08630118, -0.06652328, -0.01341551, -0.00490451, 0.02755491, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.0700, 10, 0.00895698, -0.96548784, 0.21311618, 6.09256315, 0.97112840, -2.94866467, -34.60976410, -35.36977386, -14.90792179, 103.73719788, 0.12731446, 12.51894951, 0.61388111, -0.78183180, -0.08644546, -0.06645446, -0.00679518, -0.00593686, 0.02422226, 100.32000732, 83.99569702, 31.67999840, 0.00000000
5, 0.0750, 10, 0.02624024, -0.99929005, 0.13939814, -6.74729347, -5.47318029, -1.12178993, -48.84536743, 1.49079216, -100.35077667, 98.44207764, -6.98326874, -19.53455353, -0.65030444, 0.73812509, -0.16742548, -0.06514857, -0.14786246, 0.01748732, 0.00644962, 100.25000763, 89.87149811, 30.55999947, 0.00000000
1, 0.0700, 7, 0.03890446, -0.99606657, 0.13479485, -14.35590935, -9.27522850, 18.95283127, -30.86816597, 8.44782257, -109.73399353, 94.51785278, -3.43616533, 80.04282379, 0.50534737, -0.57526070, -0.45649627, -0.45311177, -0.09796066, 0.00074277, -0.05680522, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.0800, 8, 0.05298220, -0.99670923, 0.13610248, -14.72041607, -12.35530949, 21.63565254, -30.92663002, 6.16778708, -110.20169067, 94.37981415, -3.64287233, 79.90290833, 0.50571513, -0.57596332, -0.45428261, -0.45403281, -0.11547501, 0.00140305, -0.06047918, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.0900, 9, 0.07443427, -0.99159384, 0.14983131, -15.50389194, -14.55682659, 24.57258606, -30.92663002, 6.16778708, -110.20169067, 94.23611450, -3.87762856, 79.73932648, 0.50608861, -0.57683122, -0.45179021, -0.45500094, -0.14086039, -0.00367222, -0.07662147, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.1000, 10, 0.10519350, -1.00182545, 0.16753852, -16.59115791, -16.40274620, 28.55590439, -31.56971550, 7.98012257, -110.11399841, 94.08381653, -4.15123892, 79.55495453, 0.50642598, -0.57787663, -0.44896865, -0.45609057, -0.17615815, 0.00664715, -0.09687439, 100.32100677, 83.91182709, 31.44999886, 0.00000000
3, 0.0500, 5, -0.06758741, -0.97574258, 0.17036286, 12.44761467, 1.56111717, -7.48748159, -21.01724625, -17.59719276, -49.54691696, 101.49119568, -3.86611414, 55.56900406, -0.54731750, 0.69462734, 0.34186935, 0.31790239, -0.00030194, -0.00211190, 0.02760474, 100.35800171, 80.80782318, 30.76999855, 0.00000000
2, 0.0700, 9, -0.05667264, -0.92851061, -0.29351312, 2.61383104, 1.92331684, -3.94244051, -20.69570351, 20.49108505, -92.69219208, 71.61249542, -0.58673203, -175.08967590, -0.03773396, 0.02091322, -0.58467913, -0.81011671, 0.04647399, -0.02035248, -0.02200982, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0750, 10, -0.06043794, -0.93005252, -0.29187071, 3.13938284, 1.85749590, -4.25380802, -21.51417732, 21.16340256, -93.53990173, 71.62817383, -0.56361985, -175.08757019, -0.03762812, 0.02109257, -0.58478320, -0.81004190, 0.05049809, -0.01890889, -0.02336502, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.0800, 11, -0.06463813, -0.92946672, -0.29101554, 3.63053989, 2.27557349, -4.41904449, -21.51417732, 21.16340256, -93.53990173, 71.64630127, -0.53906524, -175.08374023, -0.03752665, 0.02129171, -0.58490372, -0.80995440, 0.05512131, -0.01959625, -0.02392708, 100.27100372, 88.10873413, 0.00000000, 0.00000000
5, 0.0800, 11, 0.02435548, -1.00272489, 0.13952254, -6.31218100, -5.81547260, -1.31064475, -49.37152863, 0.26308095, -100.00000000, 98.41391754, -6.97252512, -19.56256294, -0.65046144, 0.73793900, -0.16753033, -0.06541916, -0.14579590, 0.02082724, 0.00583590, 100.25000763, 89.87149811, 30.55999947, 0.00000000
4, 0.0750, 11, 0.00415801, -0.96383578, 0.21667153, 5.98761892, 0.80011463, -3.05423093, -34.60976410, -35.36977386, -14.90792179, 103.76715088, 0.14119641, 12.52646637, 0.61368269, -0.78197837, -0.08658845, -0.06637736, -0.00175458, -0.00746295, 0.02117912, 100.32000732, 83.99569702, 31.67999840, 0.00000000
2, 0.1250, 12, -0.02546989, -0.90261954, -0.31543794, 7.94716644, 5.93302727, -5.76916742, -20.11107826, 20.40339088, -92.92604065, 71.91870117, -0.23910475, -174.91929626, -0.03710100, 0.02433996, -0.58670747, -0.80858243, 0.02113929, -0.04793468, 0.00490971, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.1300, 13, -0.01395478, -0.90922791, -0.31733212, 7.81490660, 5.82384872, -5.14559507, -20.11107826, 20.40339088, -92.92604065, 71.95769501, -0.20561655, -174.89958191, -0.03706025, 0.02468980, -0.58696812, -0.80838436, 0.01022316, -0.04154164, 0.00745574, 100.27100372, 88.10873413, 0.00000000, 0.00000000
3, 0.0600, 6, -0.08388267, -0.98211175, 0.17484108, 12.36126232, 2.60965037, -7.29942036, -21.22186470, -17.42180634, -49.28383636, 101.60813141, -3.80305576, 55.60962677, -0.54670483, 0.69491458, 0.34275410, 0.31737551, 0.01717433, 0.00460219, 0.02522034, 100.35800171, 80.80782318, 30.76999855, 0.00000000
1, 0.1100, 11, 0.12848386, -1.01115346, 0.16639619, -19.03712845, -17.38402748, 33.76889801, -31.51125336, 8.15550995, -109.93861389, 93.91288757, -4.46855545, 79.36248016, 0.50670791, -0.57902014, -0.44581565, -0.45741808, -0.20472898, 0.01616097, -0.09857883, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.1200, 12, 0.15280278, -1.00342381, 0.17764635, -20.52607918, -19.57481194, 38.92335892, -32.00818253, 8.18474102, -110.37708282, 93.72657776, -4.84476900, 79.14109802, 0.50693756, -0.58040804, -0.44216254, -0.45894784, -0.23517703, 0.00868266, -0.11291604, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.1300, 13, 0.17563085, -1.02304780, 0.19938520, -22.69236374, -18.50062561, 44.95293808, -32.41742325, 7.39549828, -110.31861877, 93.51951599, -5.28257465, 78.92791748, 0.50698346, -0.58187819, -0.43815690, -0.46087340, -0.26525161, 0.02866814, -0.13807036, 100.32100677, 83.91182709, 31.44999886, 0.00000000
1, 0.1400, 14, 0.19043864, -1.03277683, 0.18502022, -26.32948494, -11.95530796, 51.07906723, -32.41742325, 7.39549828, -110.31861877, 93.27187347, -5.78626585, 78.77841949, 0.50670367, -0.58314478, -0.43397406, -0.46353009, -0.28834611, 0.03895226, -0.12780082, 100.32100677, 83.91182709, 31.44999886, 0.00000000
5, 0.1300, 12, 0.14991006, -1.00103641, 0.07884160, -15.75586510, -14.05038548, -10.05223656, -48.08535385, 0.14615609, -100.00000000, 97.92669678, -6.63648224, -19.96284103, -0.65308791, 0.73504037, -0.16794755, -0.07060797, -0.26574820, 0.01730263, 0.05845026, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.1350, 13, 0.16753373, -1.00020969, 0.06717420, -16.79428482, -16.04179573, -11.95112038, -48.08535385, 0.14615609, -100.00000000, 97.84567261, -6.54556036, -20.02879906, -0.65349233, 0.73460597, -0.16781378, -0.07169614, -0.28202412, 0.01613698, 0.06881282, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.1400, 14, 0.18667644, -1.00040448, 0.05440816, -18.62041855, -17.93793869, -14.08270741, -48.90382767, 1.11078632, -100.58462524, 97.76161194, -6.46362066, -20.10861397, -0.65391326, 0.73412150, -0.16781551, -0.07280897, -0.29961640, 0.01595596, 0.08014837, 100.25000763, 89.87149811, 30.55999947, 0.00000000
4, 0.0800, 12, 0.00330052, -0.96107155, 0.21926916, 5.77671337, 0.59713304, -3.33260131, -35.42823792, -35.19438553, -14.44022179, 103.79605103, 0.15666857, 12.53333569, 0.61349291, -0.78211862, -0.08673487, -0.06628667, -0.00063549, -0.01010573, 0.01907412, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.1200, 13, -0.00072580, -0.95040435, 0.21397695, 8.71574211, 6.16803122, -6.22551346, -34.14206314, -35.60362244, -14.44022179, 104.07667542, 0.32229453, 12.68931198, 0.61160934, -0.78339911, -0.08884687, -0.06577368, 0.00624926, -0.01959881, 0.02905286, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.1250, 14, 0.00033906, -0.95565403, 0.21927682, 8.92443848, 6.76250458, -6.70772743, -34.14206314, -35.60362244, -14.44022179, 104.12152863, 0.34658644, 12.73027706, 0.61129731, -0.78359175, -0.08928223, -0.06579123, 0.00560206, -0.01415739, 0.02450716, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.1300, 15, -0.00075908, -0.95765686, 0.22309242, 8.73962498, 7.76935291, -7.13906002, -34.14206314, -35.60362244, -14.44022179, 104.16551208, 0.37170890, 12.77667236, 0.61098862, -0.78377450, -0.08975862, -0.06583239, 0.00713602, -0.01196301, 0.02144121, 100.32000732, 83.99569702, 31.67999840, 0.00000000
3, 0.0700, 7, -0.08939782, -0.97651678, 0.16646034, 11.66921234, 4.40046024, -6.88635254, -20.92955208, -17.50950050, -49.04998398, 101.72106171, -3.74451041, 55.66677475, -0.54605585, 0.69514287, 0.34370461, 0.31696457, 0.02371676, -0.00066623, 0.03552712, 100.35800171, 80.80782318, 30.76999855, 0.00000000
3, 0.0800, 8, -0.09429522, -0.95735615, 0.14407071, 13.03031826, 5.42596149, -7.06371593, -20.87108994, -17.62642479, -49.42998886, 101.84696960, -3.68643928, 55.73445129, -0.54529756, 0.69540119, 0.34475172, 0.31656593, 0.02961603, -0.01946968, 0.05995729, 100.35800171, 80.80782318, 30.76999855, 0.00000000
3, 0.0900, 9, -0.08836147, -0.94493687, 0.17004134, 15.08611679, 5.81478834, -7.60562086, -20.72493362, -17.56796265, -49.48845291, 101.99319458, -3.62403250, 55.80720520, -0.54441661, 0.69572878, 0.34590638, 0.31610268, 0.02473746, -0.03145423, 0.03638459, 100.35800171, 80.80782318, 30.76999855, 0.00000000
1, 0.1500, 15, 0.21450858, -1.03951705, 0.18280275, -27.05106735, -10.88759136, 58.63239288, -33.08974075, 8.71090317, -110.99093628, 93.01771545, -6.36663389, 78.63768005, 0.50609803, -0.58460563, -0.42941350, -0.46658874, -0.32197332, 0.04643000, -0.12997621, 100.32100677, 83.91182709, 31.44999886, 0.00000000
2, 0.1350, 14, -0.00504850, -0.91291058, -0.31680286, 7.47179651, 6.12894440, -4.37778139, -20.11107826, 20.40339088, -92.92604065, 71.99498749, -0.17532083, -174.87719727, -0.03705475, 0.02503018, -0.58721709, -0.80819339, 0.00186168, -0.03806409, 0.00755046, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.1400, 15, 0.00530515, -0.91734225, -0.31875682, 6.88875818, 5.97956562, -3.16591287, -20.60800934, 18.97106171, -92.13680267, 72.02936554, -0.15103193, -174.85366821, -0.03708879, 0.02533330, -0.58744687, -0.80801541, -0.00803923, -0.03382370, 0.01008889, 100.27100372, 88.10873413, 0.00000000, 0.00000000
2, 0.1450, 16, 0.01790769, -0.92073214, -0.32138160, 6.23769665, 5.51712084, -1.81996882, -20.60800934, 18.97106171, -92.13680267, 72.06048584, -0.13387121, -174.83023071, -0.03715915, 0.02558455, -0.58765578, -0.80785239, -0.02031166, -0.03060675, 0.01324444, 100.27100372, 88.10873413, 0.00000000, 0.00000000
5, 0.1450, 15, 0.21615072, -1.00038707, 0.04042061, -20.34263802, -19.48520279, -16.37525368, -48.90382767, 1.11078632, -100.58462524, 97.66951752, -6.36940670, -20.19470596, -0.65436953, 0.73359829, -0.16778214, -0.07404923, -0.32751063, 0.01555148, 0.09261107, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.1500, 16, 0.24471435, -0.99486893, 0.02365702, -23.12221909, -21.80828667, -19.93375015, -48.90382767, 1.11078632, -100.58462524, 97.56439972, -6.25616312, -20.29015350, -0.65488470, 0.73301262, -0.16769181, -0.07548563, -0.35419309, 0.00959146, 0.10765352, 100.25000763, 89.87149811, 30.55999947, 0.00000000
5, 0.1550, 17, 0.26586357, -0.98763019, 0.00275998, -24.94654846, -23.73895454, -22.30879593, -48.99152374, 1.19848001, -100.61385345, 97.45085907, -6.13006639, -20.39385986, -0.65543437, 0.73238367, -0.16757420, -0.07706477, -0.37321129, 0.00186929, 0.12666716, 100.25000763, 89.87149811, 30.55999947, 0.00000000
4, 0.1350, 16, -0.00307086, -0.96158201, 0.23365262, 8.80608845, 8.39688206, -7.54781771, -35.31131363, -35.66208649, -14.61560917, 104.20987701, 0.39800701, 12.82662868, 0.61067611, -0.78395540, -0.09026588, -0.06588383, 0.00990158, -0.00784642, 0.01162636, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.1400, 17, 0.00227161, -0.96404386, 0.24881424, 9.01436710, 9.02363014, -7.88983631, -35.31131363, -35.66208649, -14.61560917, 104.25532532, 0.42515472, 12.88006115, 0.61035484, -0.78413832, -0.09080211, -0.06594674, 0.00502924, -0.00518721, -0.00277029, 100.32000732, 83.99569702, 31.67999840, 0.00000000
4, 0.1450, 18, 0.00881255, -0.96547568, 0.25136352, 8.93085289, 10.68705082, -8.38115311, -34.75592041, -36.48056030, -14.64484024, 104.30045319, 0.45258552, 12.94218349, 0.61003095, -0.78431207, -0.09139916, -0.06605381, -0.00103358, -0.00355718, -0.00455427, 100.32000732, 83.99569702, 31.67999840, 0.00000000
