SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
3, 0.0251, 5, 0.23428005, -0.94869602, 0.22044377, 7.85894394, -11.83642960, -9.49001598, -10.61093235, -33.96667480, -96.87226105, 101.39537811, 16.47864342, -82.68969727, 0.39736894, -0.63490659, 0.43774965, 0.49735978, 0.04913416, 0.00858256, -0.03106845, 100.38100433, 78.87828827, 31.62999916, 0.00000000
3, 0.0301, 6, 0.21636046, -0.94755733, 0.22471164, 7.57267189, -11.03339100, -9.82701874, -10.61093235, -33.96667480, -96.87226105, 101.42009735, 16.53772163, -82.73596191, 0.39673504, -0.63498610, 0.43783292, 0.49769107, 0.06803828, 0.00781122, -0.03498987, 100.38100433, 78.87828827, 31.62999916, 0.00000000
2, 0.0200, 4, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0250, 5, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.0449, 4, -0.21069336, -0.95092773, 0.10827637, -7.02570581, 21.69344330, -78.14572144, -54.39929962, 1.28617358, -63.87021255, 58.23022461, -21.45096970, -138.61029053, -0.38805339, 0.01684678, -0.50467587, -0.77099484, -0.15657909, 0.16019949, -0.59802836, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.0499, 5, -0.16674805, -0.92993164, 0.11456299, -5.55570507, 17.59844017, -77.55072784, -54.39929962, 1.28617358, -63.87021255, 58.25274277, -21.07496834, -138.74902344, -0.38583371, 0.01905219, -0.50413084, -0.77241278, -0.19432911, 0.13699739, -0.60535431, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.0549, 6, -0.11145020, -0.91418457, 0.12713623, -2.89570427, 10.35344028, -76.29072571, -54.39929962, 1.28617358, -63.87021255, 58.29803467, -20.72328949, -138.91659546, -0.38349047, 0.02103036, -0.50379270, -0.77374798, -0.24381645, 0.11899954, -0.61852616, 100.26900482, 88.27654266, 29.22999954, 0.00000000
3, 0.0351, 7, 0.20921907, -0.94764024, 0.22467622, 7.82171679, -10.82059097, -10.21170235, -10.61093235, -33.96667480, -96.87226105, 101.44644165, 16.59849358, -82.78072357, 0.39608976, -0.63508147, 0.43790704, 0.49801809, 0.07618627, 0.00827384, -0.03458580, 100.38100433, 78.87828827, 31.62999916, 0.00000000
3, 0.0401, 8, 0.19370741, -0.95137173, 0.18738689, 7.92520380, -11.25698471, -10.81219578, -10.05553913, -34.58053207, -96.40455627, 101.47280884, 16.66266441, -82.82707977, 0.39541996, -0.63518023, 0.43797407, 0.49836531, 0.09275884, 0.01240370, 0.00307568, 100.38100433, 78.87828827, 31.62999916, 0.00000000
2, 0.0300, 6, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0350, 7, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0400, 8, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1001, 3, 0.09705669, -0.96673501, 0.33689055, 6.97399902, -4.78006315, 0.70575643, -14.90792179, -47.88073730, -69.19029236, 102.10836029, 1.56533504, -179.83105469, 0.00969676, 0.00973315, -0.77765447, -0.62854183, -0.06975546, -0.01068398, -0.12735134, 100.31500244, 84.41569519, 31.09000015, 0.00000000
4, 0.1051, 4, 0.07673228, -0.96318537, 0.34332347, 6.97281647, -9.01134586, -0.03456919, -14.70330334, -47.90996552, -68.81028748, 102.14201355, 1.57496858, -179.87510681, 0.01000644, 0.00948424, -0.77784175, -0.62830895, -0.04929658, -0.01410583, -0.13320637, 100.31500244, 84.41569519, 31.09000015, 0.00000000
