time,ax,ay,az,aT
0.004000,-0.4528,0.3146,-0.6692,0.867
0.005000,-0.5767,0.3315,-0.4770,0.819
0.009000,-0.7268,0.3897,-0.2950,0.876
0.011000,-0.8397,0.4578,-0.1660,0.971
0.018000,-0.8494,0.4952,-0.0757,0.986
0.023000,-0.7827,0.4516,0.0239,0.904
0.027000,-0.6607,0.3770,0.1306,0.772
0.031000,-0.4895,0.2566,0.1945,0.586
0.040000,-0.3497,0.1187,0.2327,0.437
0.043000,-0.2304,0.0182,0.2405,0.334
0.047000,-0.1300,-0.0353,0.1581,0.208
0.092000,-0.0499,-0.0466,-0.0312,0.075
0.093000,-0.0567,-0.0032,-0.2869,0.292
0.094000,-0.0615,0.0833,-0.5378,0.548
0.094000,-0.0473,0.1726,-0.7337,0.755
0.095000,-0.0738,0.2051,-0.8653,0.892
0.096000,-0.1626,0.1667,-0.9377,0.966
0.097000,-0.2728,0.0910,-0.9892,1.030
0.097000,-0.3859,0.0450,-1.0077,1.080
0.098000,-0.4453,0.0237,-0.9957,1.091
0.099000,-0.4970,0.0175,-0.9889,1.107
0.103000,-0.5697,-0.0143,-1.0161,1.165
0.112000,-0.6470,-0.0619,-1.0750,1.256
0.113000,-0.6744,-0.0843,-1.1849,1.366
0.117000,-0.6504,-0.0885,-1.2477,1.410
0.124000,-0.6203,-0.1318,-1.2947,1.442
0.127000,-0.5940,-0.1711,-1.3306,1.467
0.132000,-0.5642,-0.2063,-1.3173,1.448
0.148000,-0.5041,-0.2305,-1.2954,1.409
0.148000,-0.4518,-0.2462,-1.3246,1.421
0.149000,-0.4167,-0.2846,-1.3807,1.470
0.154000,-0.3698,-0.3264,-1.4591,1.540
0.157000,-0.3004,-0.3287,-1.4496,1.516
0.164000,-0.2406,-0.2888,-1.3599,1.411
0.167000,-0.2235,-0.2094,-1.1993,1.238
0.194000,-0.2738,-0.1104,-0.9340,0.980
0.195000,-0.3563,-0.0188,-0.6234,0.718
0.195000,-0.4741,0.0645,-0.3197,0.575
0.196000,-0.5992,0.1368,-0.0895,0.621
0.196000,-0.7153,0.1932,0.0386,0.742
0.196000,-0.8349,0.2193,0.0312,0.864
0.206000,-0.9323,0.2229,-0.0758,0.962
0.207000,-1.0097,0.2334,-0.2399,1.064
0.219000,-1.0141,0.2633,-0.4039,1.123
0.219000,-0.9404,0.3443,-0.5179,1.127
0.231000,-0.7958,0.4668,-0.5344,1.066
0.232000,-0.6498,0.6116,-0.4269,0.989
0.232000,-0.5258,0.7279,-0.2336,0.928
0.239000,-0.4377,0.8124,-0.0090,0.923
0.242000,-0.3946,0.8694,0.1681,0.969
0.247000,-0.3697,0.9109,0.2452,1.013
0.264000,-0.3652,0.9271,0.2442,1.026
0.265000,-0.3353,0.9304,0.1816,1.006
0.265000,-0.2728,0.9401,0.0646,0.981
0.267000,-0.1511,0.9541,-0.0473,0.967
0.272000,-0.0250,0.9610,-0.1039,0.967
0.277000,0.0773,0.9631,-0.0625,0.968
0.283000,0.1367,0.9723,0.0340,0.982
0.339000,0.1222,0.9858,0.1689,1.008
0.340000,0.0614,1.0151,0.3353,1.071
0.340000,-0.0008,1.0596,0.5048,1.174
0.340000,-0.0915,1.0951,0.6322,1.268
0.340000,-0.2037,1.1096,0.6935,1.324
0.341000,-0.3116,1.1035,0.6791,1.333
0.342000,-0.4017,1.0864,0.6058,1.307
0.343000,-0.4577,1.0468,0.4901,1.243
0.343000,-0.4655,1.0093,0.3437,1.163
0.344000,-0.4535,0.9360,0.1807,1.056
0.345000,-0.4121,0.8419,0.0080,0.937
0.345000,-0.3365,0.7582,-0.1506,0.843
0.350000,-0.2504,0.6731,-0.2688,0.767
0.363000,-0.1486,0.6107,-0.3397,0.714
0.364000,-0.0311,0.5541,-0.3632,0.663
0.364000,-0.0267,0.5269,-0.3487,0.632
0.368000,0.1209,0.5215,-0.3296,0.629
0.384000,0.1653,0.5542,-0.2770,0.641
0.384000,0.1833,0.6008,-0.2122,0.663
0.384000,0.1847,0.6322,-0.1543,0.676
0.468000,0.1555,0.6244,-0.1485,0.660
0.469000,0.0864,0.6038,-0.1995,0.642
0.470000,0.0082,0.5728,-0.3051,0.649
0.470000,0.0019,0.5891,-0.4125,0.719
0.470000,0.0459,0.6169,-0.4838,0.785
0.471000,0.0905,0.6276,-0.5547,0.843
0.472000,0.1337,0.6215,-0.6040,0.877
0.472000,0.1375,0.5819,-0.6770,0.903
0.472000,0.1474,0.5520,-0.7476,0.941
0.472000,0.1638,0.5319,-0.7894,0.966
0.473000,0.2367,0.5622,-0.8049,1.010
0.473000,0.3376,0.5926,-0.8156,1.063
0.473000,0.4116,0.5943,-0.7784,1.062
0.474000,0.4328,0.5841,-0.7626,1.054
0.474000,0.4108,0.5573,-0.7611,1.029
0.474000,0.3743,0.5401,-0.7476,0.995
0.474000,0.3274,0.5135,-0.7173,0.941
0.475000,0.2986,0.5013,-0.6892,0.903
0.478000,0.2992,0.4794,-0.6491,0.861
0.483000,0.3310,0.4552,-0.6208,0.838
0.491000,0.3912,0.4237,-0.5902,0.825
0.493000,0.4748,0.4041,-0.5378,0.823
0.497000,0.5248,0.3842,-0.4399,0.785
0.502000,0.5413,0.3447,-0.3537,0.733
0.544000,0.5097,0.2950,-0.3197,0.670
0.544000,0.4682,0.2611,-0.3068,0.618
0.544000,0.4626,0.2386,-0.3197,0.611
0.544000,0.4836,0.2323,-0.3681,0.651
0.545000,0.5264,0.2470,-0.3898,0.700
0.545000,0.5527,0.2664,-0.3778,0.721
0.545000,0.5631,0.2688,-0.3488,0.715
0.545000,0.5215,0.2448,-0.2885,0.644
0.556000,0.3822,0.1344,-0.2280,0.465
0.557000,0.2262,-0.0098,-0.1506,0.272
0.557000,0.1868,-0.0395,-0.0682,0.203
0.570000,0.3002,0.0575,-0.0168,0.306
0.570000,0.4926,0.2025,-0.0063,0.533
0.583000,0.7084,0.3313,0.0351,0.783
0.584000,0.7348,0.4151,0.1406,0.856
0.584000,1.0070,0.4515,0.2984,1.143
0.588000,1.1802,0.3636,0.4392,1.311
0.593000,1.2426,0.2496,0.5798,1.394
0.597000,1.2138,0.1425,0.6535,1.386
0.602000,1.1729,0.0973,0.6653,1.352
0.649000,1.2010,0.1232,0.5936,1.345
0.650000,1.3201,0.2440,0.4577,1.418
0.650000,1.5509,0.3951,0.2957,1.627
0.650000,1.8350,0.5191,0.1146,1.910
0.651000,2.1127,0.5996,-0.1025,2.199
0.651000,2.3131,0.5799,-0.3294,2.407
0.651000,2.4035,0.4582,-0.5759,2.514
0.651000,2.3634,0.2350,-0.8444,2.521
0.651000,2.2577,0.0061,-1.1206,2.521
0.657000,2.1729,-0.1516,-1.3711,2.574
0.658000,2.1359,-0.1998,-1.5911,2.671
0.664000,2.1326,-0.1697,-1.7735,2.779
0.670000,2.0748,-0.1497,-1.8728,2.799
0.675000,2.0872,-0.0230,-1.9154,2.833
0.678000,2.1790,0.0977,-2.0830,3.016
0.683000,2.3114,0.2028,-2.0358,3.087
0.695000,2.3565,0.3136,-1.8885,3.036
0.696000,2.3136,0.4395,-1.7940,2.960
0.697000,2.2284,0.5730,-1.7020,2.862
0.704000,2.0291,0.6061,-1.5666,2.634
0.710000,1.7002,0.5167,-1.3782,2.249
0.713000,1.5283,0.4716,-1.2537,2.032
0.718000,1.4051,0.5041,-0.9683,1.779
0.765000,1.2793,0.5069,-0.8689,1.627
0.766000,1.2126,0.5525,-0.8600,1.586
0.766000,1.2598,0.6871,-0.7771,1.632
0.766000,1.4926,0.8347,-0.6921,1.845
0.767000,1.7358,0.9549,-0.6891,2.097
0.767000,1.8757,1.0099,-0.6750,2.235
0.767000,1.9185,1.0094,-0.5855,2.245
0.767000,1.8659,0.9366,-0.4447,2.135
0.768000,1.7148,0.8222,-0.3315,1.930
0.768000,1.5146,0.6806,-0.2532,1.680
0.773000,1.3101,0.5374,-0.1951,1.429
0.779000,1.1681,0.4404,-0.1812,1.261
0.783000,1.0935,0.3511,-0.1946,1.165
0.788000,1.0844,0.3293,-0.2877,1.169
0.793000,1.1508,0.3489,-0.3768,1.260
0.797000,1.2813,0.3882,-0.4736,1.420
0.810000,1.4287,0.4475,-0.5303,1.588
0.810000,1.5988,0.4812,-0.5660,1.763
0.813000,1.7585,0.4941,-0.5971,1.922
0.818000,1.9056,0.4624,-0.6094,2.053
0.824000,2.0096,0.4261,-0.5666,2.131
0.828000,2.0689,0.3902,-0.5094,2.166
0.833000,2.1078,0.3780,-0.4662,2.192
0.870000,2.1338,0.3752,-0.4273,2.208
0.871000,2.1255,0.3981,-0.3687,2.194
0.871000,2.1187,0.4443,-0.3096,2.187
0.872000,2.1084,0.5157,-0.2737,2.188
0.873000,2.0658,0.6002,-0.2585,2.167
0.873000,1.9522,0.6715,-0.3073,2.087
0.874000,1.7960,0.7133,-0.4153,1.977
0.874000,1.6684,0.7260,-0.5421,1.899
0.878000,1.5621,0.7386,-0.6807,1.857
0.884000,1.5106,0.7708,-0.7907,1.871
0.889000,1.4970,0.8087,-0.8793,1.915
0.895000,1.5118,0.8358,-0.9109,1.953
0.899000,1.5142,0.8329,-0.8952,1.946
0.914000,1.5042,0.8236,-0.8510,1.914
0.914000,1.5006,0.8173,-0.8096,1.891
0.915000,1.5034,0.8188,-0.7924,1.886
0.920000,1.4551,0.7966,-0.8351,1.857
0.923000,1.3558,0.7465,-0.9234,1.802
0.928000,1.2015,0.7044,-1.0024,1.716
0.933000,1.0358,0.6394,-1.0551,1.611
0.964000,0.9309,0.5970,-1.1629,1.605
0.964000,0.7771,0.6349,-1.0388,1.444
0.964000,0.6066,0.7453,-0.8405,1.277
0.965000,0.4743,0.8918,-0.6972,1.227
0.965000,0.3955,1.0135,-0.6684,1.277
0.965000,0.2842,1.0627,-0.7709,1.343
0.969000,0.1105,1.0299,-0.8925,1.367
0.976000,-0.0787,0.9869,-0.9758,1.390
0.978000,-0.2137,0.9628,-1.0737,1.458
0.983000,-0.2825,0.9699,-1.2386,1.598
0.989000,-0.2299,0.9730,-1.4853,1.790
0.993000,-0.0062,0.9373,-1.9645,2.177
0.998000,0.0798,0.9285,-2.0690,2.269
1.005000,0.0571,0.9350,-2.1050,2.304
1.009000,-0.0041,0.9548,-2.2376,2.433
1.013000,-0.0965,0.9828,-2.3469,2.546
1.018000,-0.2321,0.9806,-2.3874,2.591
1.070000,-0.4108,0.8974,-2.3830,2.579
1.071000,-0.6277,0.7520,-2.3405,2.537
1.071000,-0.8896,0.5200,-2.1834,2.414
1.072000,-1.1546,0.2911,-1.9663,2.299
1.072000,-1.3549,0.0917,-1.7225,2.193
1.072000,-1.4094,-0.0215,-1.4640,2.032
1.073000,-1.2693,-0.0245,-1.2961,1.814
1.073000,-0.9541,0.0807,-1.1905,1.528
1.073000,-0.6170,0.2389,-1.1281,1.308
1.074000,-0.3150,0.3502,-1.1188,1.214
1.074000,-0.0399,0.3893,-1.1221,1.188
1.078000,0.2548,0.3164,-1.3007,1.363
1.084000,0.5312,0.1352,-1.6619,1.750
1.090000,0.6282,-0.0235,-1.6507,1.766
1.095000,0.6301,-0.2009,-1.7379,1.860
1.099000,0.5330,-0.3891,-2.0382,2.142
1.107000,0.3309,-0.5997,-2.4481,2.542
1.110000,0.1439,-0.8059,-2.8689,2.983
1.114000,0.4290,-0.9236,-3.1615,3.321
1.174000,0.7502,-0.9668,-3.6642,3.863
1.175000,1.0352,-0.9228,-4.3570,4.572
1.176000,1.2338,-0.8058,-5.0805,5.290
1.176000,1.4024,-0.7110,-5.7637,5.974
1.176000,1.4286,-0.7417,-6.3552,6.556
1.177000,1.1235,-0.9045,-6.4042,6.565
1.177000,0.3714,-1.1579,-5.3535,5.490
1.178000,-0.5650,-1.4446,-3.9072,4.204
1.178000,-1.5657,-1.7857,-2.6780,3.579
1.178000,-2.4575,-2.1377,-1.5765,3.619
1.179000,-3.0836,-2.3834,-0.6047,3.944
1.179000,-3.4103,-2.4255,-0.0532,4.185
1.179000,-3.4920,-2.2553,0.0871,4.158
1.185000,-3.3938,-1.9645,-0.1245,3.923
1.189000,-3.2219,-1.7037,-0.5116,3.680
1.195000,-3.0583,-1.4961,-0.9736,3.541
1.199000,-2.9819,-1.4377,-1.4473,3.613
1.204000,-3.0157,-1.5268,-1.7601,3.811
1.210000,-3.0899,-1.6385,-1.6855,3.882
1.214000,-3.1888,-1.7308,-1.2705,3.844
1.222000,-3.3071,-1.8317,-0.5236,3.817
1.227000,-3.3724,-1.9070,0.4411,3.899
1.229000,-3.4448,-1.9968,1.1422,4.142
1.234000,-3.3320,-1.9726,1.9716,4.345
1.280000,-2.9892,-1.8175,2.8906,4.538
1.281000,-2.3800,-1.5627,3.6837,4.656
1.282000,-1.5917,-1.3601,3.8024,4.341
1.282000,-0.8916,-1.3616,3.1512,3.547
1.283000,-0.5168,-1.6144,2.2685,2.832
1.284000,-0.3671,-2.0201,1.4109,2.491
1.284000,-0.3800,-2.4326,0.5404,2.521
1.284000,-0.6655,-2.9062,-0.3588,3.003
1.285000,-1.2434,-3.4465,-1.1063,3.827
1.285000,-2.0156,-3.9055,-1.5292,4.653
1.290000,-2.9254,-4.1797,-1.6424,5.360
1.295000,-3.8344,-4.2045,-1.5635,5.901
1.300000,-4.5178,-3.9485,-1.7065,6.238
1.306000,-4.9369,-3.5046,-1.6696,6.280
1.310000,-5.0891,-3.0294,-1.4139,6.089
1.314000,-4.8172,-2.5850,-1.1998,5.597
1.322000,-4.0435,-2.2447,-1.0330,4.739
1.325000,-3.0112,-2.1442,-0.7951,3.781
1.329000,-2.1058,-2.3370,-0.4611,3.179
1.334000,-1.4948,-2.6737,-0.1643,3.068
1.384000,-1.1133,-2.9722,0.0764,3.175
1.385000,-0.8926,-3.1538,0.2997,3.291
1.385000,-0.7065,-3.1899,0.4961,3.305
1.386000,-0.4832,-3.1259,0.6347,3.226
1.386000,-0.2954,-3.0779,0.7379,3.179
1.386000,-0.1400,-3.1173,0.8709,3.240
1.387000,-0.2032,-3.2538,1.0343,3.420
1.387000,-0.7272,-3.4793,0.8219,3.648
1.387000,-1.6490,-3.8782,0.8085,4.291
1.388000,-2.7628,-4.3045,0.7828,5.174
1.390000,-3.8279,-4.6642,0.7158,6.076
1.395000,-4.5966,-4.8818,0.8086,6.754
1.400000,-5.0130,-4.9313,1.0944,7.117
1.406000,-5.0990,-4.8470,1.4885,7.191
1.409000,-4.8977,-4.6608,1.9450,7.035
1.414000,-4.4954,-4.4855,2.4533,6.808
1.421000,-3.9263,-4.3604,2.9335,6.560
1.424000,-3.2866,-4.3175,3.2464,6.323
1.429000,-2.6409,-4.2992,3.2461,6.000
1.434000,-2.0400,-4.1180,3.0412,5.511
1.441000,-1.4057,-3.8705,2.8303,4.997
1.445000,-0.8301,-3.6179,2.5655,4.512
1.449000,-0.2724,-3.4320,2.3450,4.166
1.496000,0.4524,-3.0903,2.1282,3.779
1.497000,1.3850,-2.5234,2.3356,3.707
1.497000,2.3142,-2.1364,2.3967,3.958
1.498000,2.9279,-1.8886,1.8288,3.935
1.498000,3.4706,-1.7640,1.9798,4.368
1.498000,3.5919,-1.7578,1.9197,4.436
1.499000,3.5231,-1.8504,1.5482,4.270
1.499000,3.3939,-1.7823,1.0078,3.964
1.499000,3.3046,-1.6751,0.7629,3.783
1.500000,3.4608,-1.5114,0.6173,3.827
1.508000,3.7542,-1.3028,0.3823,3.992
1.510000,4.0850,-1.0926,0.1541,4.231
1.514000,4.3734,-0.8924,-0.0259,4.464
1.520000,4.5387,-0.7047,-0.0687,4.594
1.525000,4.6764,-0.5158,-0.0081,4.705
1.530000,4.5469,-0.2008,-0.6733,4.601
1.537000,4.5792,-0.0126,-0.3876,4.596
1.541000,4.2372,0.1196,-0.4832,4.266
1.545000,3.7455,0.1157,-0.1967,3.752
1.550000,3.2951,-0.0062,0.2322,3.303
1.556000,3.1812,-0.0208,0.9195,3.311
1.560000,3.4170,0.7116,2.1729,4.111
1.564000,3.5414,1.3445,2.5785,4.582
1.618000,3.4361,1.7468,3.1809,4.998
1.619000,3.3923,1.8759,3.5877,5.282
1.619000,3.6054,1.8623,3.4035,5.296
1.620000,3.8403,1.8005,3.3645,5.414
1.620000,3.8813,1.7039,3.2411,5.336
1.620000,3.8429,1.6981,2.9906,5.157
1.621000,3.8399,1.8487,2.4851,4.933
1.621000,3.8501,2.0895,1.8098,4.740
1.622000,3.9170,2.3685,1.1870,4.729
1.622000,4.1266,2.6094,0.5920,4.918
1.622000,4.2835,2.8021,0.2829,5.126
1.625000,4.2253,2.9292,0.3438,5.153
1.629000,3.9806,3.0863,0.1870,5.040
1.636000,3.6903,3.2519,-0.0192,4.919
1.641000,3.3896,3.3299,-0.1500,4.754
1.646000,3.0861,3.3992,-0.2007,4.596
1.649000,2.7611,3.4935,-0.2193,4.458
1.657000,2.4789,3.5787,-0.2267,4.359
1.661000,2.5335,3.6813,-0.2371,4.475
1.664000,3.0022,3.8408,-0.3366,4.887
1.720000,3.6137,4.0989,-0.5599,5.493
1.721000,4.1053,4.4137,-0.7934,6.080
1.721000,4.3300,4.7201,-0.9882,6.481
1.722000,4.3458,4.9534,-1.1937,6.697
1.722000,4.2251,5.0924,-1.2423,6.733
1.722000,4.0890,5.0675,-1.1877,6.619
1.723000,4.0104,4.9411,-1.0095,6.443
1.723000,3.7693,4.8660,-0.7014,6.195
1.723000,3.2038,4.9114,-0.3908,5.877
1.724000,2.3338,5.0700,0.0752,5.582
1.724000,1.1584,5.3429,0.2964,5.475
1.724000,0.5380,5.4516,0.4677,5.498
1.731000,0.3634,5.3665,0.3330,5.389
1.736000,0.5171,5.1254,-0.2459,5.157
1.740000,0.8920,4.8035,-0.9019,4.968
1.746000,1.3272,4.5185,-1.5125,4.946
1.751000,1.7441,4.3012,-1.8877,5.011
1.755000,2.0287,4.1748,-1.9832,5.048
1.762000,2.2222,4.2103,-2.0235,5.173
1.764000,2.2261,4.1384,-1.7467,5.013
1.814000,2.1237,3.9139,-1.2716,4.631
1.815000,2.0987,3.6928,-0.9883,4.361
1.816000,2.2131,3.5661,-0.8826,4.289
1.816000,2.4995,3.5239,-1.0082,4.436
1.817000,2.9069,3.5755,-1.3185,4.793
1.817000,3.5001,3.8949,-1.6671,5.495
1.817000,4.1003,4.0763,-1.7342,6.036
1.818000,4.7664,4.5328,-1.9983,6.874
1.818000,5.2136,4.8821,-2.0337,7.426
1.819000,5.3267,4.9438,-1.9774,7.532
1.829000,5.0036,4.8784,-1.9392,7.252
1.830000,4.2782,4.7892,-2.2038,6.789
1.830000,3.7218,4.9254,-2.8388,6.795
1.836000,3.6296,4.8508,-2.6526,6.614
1.841000,4.1669,4.5170,-2.0589,6.481
1.845000,5.0796,3.7689,-1.0034,6.404
1.850000,6.0503,2.5597,0.6105,6.598
1.856000,6.8537,1.1573,1.9518,7.220
1.861000,6.7856,-0.2218,2.5182,7.241
1.865000,6.5267,-1.6045,2.6611,7.229
1.873000,5.8912,-3.0292,2.4482,7.062
1.878000,4.8530,-4.2172,2.0521,6.749
1.880000,4.1132,-4.2392,0.9338,5.980
1.885000,3.8408,-3.2562,-0.6174,5.073
1.921000,4.4965,-1.9292,-1.8578,5.234
1.922000,5.8807,-0.5219,-2.7044,6.494
1.922000,7.7359,0.9285,-3.2821,8.454
1.923000,9.7663,2.3291,-3.4517,10.617
1.923000,11.4667,3.4924,-3.4753,12.480
1.924000,12.4275,4.3908,-3.3097,13.590
1.924000,12.4573,4.9899,-3.2869,13.816
1.927000,11.9335,5.2862,-2.9271,13.376
1.933000,11.2466,5.4118,-2.0299,12.645
1.936000,10.4106,5.4597,-0.9032,11.790
1.941000,9.6207,5.3236,0.2474,10.998
1.946000,9.0947,5.0279,1.1741,10.458
1.950000,8.9758,4.5988,1.7130,10.230
1.956000,8.9587,4.0520,1.8992,10.014
1.961000,8.6323,3.4351,1.8403,9.471
1.965000,8.0939,2.7590,1.4903,8.680
1.972000,7.7397,2.0325,0.8485,8.047
1.976000,7.6827,1.2152,0.0745,7.779
1.981000,7.8445,0.3470,-0.8199,7.895
1.990000,8.0336,-0.5487,-1.7609,8.243
1.993000,8.2692,-1.3282,-2.8018,8.831
1.996000,8.1928,-1.9076,-4.0785,9.349
2.002000,7.8961,-2.4567,-5.1794,9.758
2.046000,7.4863,-2.9366,-5.9744,10.018
2.047000,6.9233,-3.3777,-6.6163,10.155
2.047000,6.2579,-3.7983,-7.0021,10.130
2.048000,5.4977,-4.1761,-7.2061,9.980
2.048000,4.6907,-4.4511,-7.1908,9.671
2.048000,3.8738,-4.5929,-7.0253,9.244
2.049000,3.1213,-4.5653,-6.6829,8.674
2.049000,2.4785,-4.4043,-6.1710,7.976
2.050000,1.9693,-4.1072,-5.6012,7.219
2.050000,1.7053,-3.6843,-4.9638,6.413
2.058000,1.6375,-3.2117,-4.3333,5.637
2.060000,1.6315,-2.7639,-3.7364,4.926
2.066000,1.6123,-2.3594,-3.1352,4.242
2.072000,1.5555,-2.0254,-2.5333,3.597
2.077000,1.4585,-1.7435,-1.9608,3.002
2.082000,1.3307,-1.5266,-1.4619,2.498
2.086000,1.1677,-1.3428,-1.0559,2.069
2.091000,1.0101,-1.1976,-0.7025,1.717
2.095000,0.8435,-1.0815,-0.4016,1.429
2.101000,0.6729,-1.0302,-0.1601,1.241
2.108000,0.5462,-1.0130,0.0194,1.151
2.111000,0.4569,-1.0618,0.1165,1.162
2.115000,0.3833,-1.1530,0.2052,1.232
2.170000,0.3497,-1.2791,0.2716,1.354
2.171000,0.3607,-1.4186,0.3113,1.496
2.171000,0.4045,-1.5503,0.3178,1.633
2.172000,0.4425,-1.6845,0.2626,1.761
2.172000,0.4609,-1.8344,0.1546,1.898
2.172000,0.4523,-1.9814,-0.0178,2.032
2.173000,0.4144,-2.1398,-0.2031,2.189
2.173000,0.3759,-2.3121,-0.3621,2.370
2.173000,0.3293,-2.4966,-0.5493,2.577
2.173000,0.2461,-2.6943,-0.7294,2.802
2.174000,0.1476,-2.9085,-0.8783,3.042
2.176000,0.0435,-3.1414,-0.9937,3.295
2.184000,-0.0352,-3.3689,-1.0972,3.543
2.187000,-0.0789,-3.5991,-1.1987,3.794
2.190000,-0.1138,-3.8446,-1.3189,4.066
2.196000,-0.1831,-4.1085,-1.4578,4.363
2.202000,-0.2605,-4.3690,-1.6224,4.668
2.207000,-0.3340,-4.6403,-1.8143,4.994
2.211000,-0.4302,-4.8935,-2.0330,5.316
2.216000,-0.5349,-5.1246,-2.2613,5.627
2.223000,-0.6625,-5.3556,-2.4574,5.930
2.226000,-0.8132,-5.5658,-2.6285,6.209
2.231000,-0.9725,-5.7600,-2.7698,6.465
2.290000,-1.1191,-5.9546,-2.8789,6.708
2.295000,-1.2648,-6.1339,-2.9537,6.924
2.297000,-1.4312,-6.3173,-2.9990,7.138
2.299000,-1.6038,-6.5007,-3.0300,7.349
2.306000,-1.7608,-6.6574,-3.0519,7.532
2.307000,-1.9239,-6.7898,-3.0579,7.691
2.307000,-2.0857,-6.9057,-3.0529,7.833
2.308000,-2.2608,-7.0156,-3.0369,7.972
2.308000,-2.4418,-7.1534,-3.0388,8.147
2.309000,-2.6287,-7.3167,-3.0350,8.346
2.309000,-2.8121,-7.4858,-3.0183,8.547
2.310000,-2.9728,-7.6772,-2.9986,8.762
2.311000,-3.1202,-7.8917,-2.9713,8.991
2.311000,-3.2474,-8.1247,-2.9274,9.226
2.312000,-3.3782,-8.3722,-2.8935,9.480
2.313000,-3.4792,-8.6289,-2.8555,9.732
2.316000,-3.5433,-8.8518,-2.8041,9.938
2.330000,-3.5729,-9.0607,-2.7729,10.127
2.334000,-3.6016,-9.2688,-2.7482,10.317
2.335000,-3.6771,-9.4862,-2.7206,10.531
2.335000,-3.7924,-9.6840,-2.7142,10.748
2.385000,-3.9593,-9.8501,-2.7436,10.965
2.386000,-4.1803,-9.9657,-2.7895,11.161
2.386000,-4.4509,-10.0484,-2.8379,11.351
2.387000,-4.7711,-10.1010,-2.9151,11.545
2.387000,-5.1460,-10.1084,-3.0016,11.733
2.387000,-5.5592,-10.0631,-3.0853,11.903
2.388000,-5.9821,-9.9837,-3.1684,12.062
2.388000,-6.3983,-9.8678,-3.2317,12.197
2.389000,-6.7867,-9.7215,-3.2442,12.292
2.389000,-7.0973,-9.6140,-3.1803,12.366
2.393000,-7.2942,-9.5788,-3.0335,12.416
2.396000,-7.3945,-9.6272,-2.8192,12.462
2.403000,-7.3838,-9.7977,-2.5834,12.538
2.406000,-7.3177,-10.0390,-2.3598,12.645
2.412000,-7.2228,-10.2821,-2.1548,12.749
2.416000,-7.1278,-10.4625,-1.9632,12.811
2.423000,-7.0688,-10.5400,-1.8012,12.818
2.427000,-7.0577,-10.5102,-1.6538,12.768
2.431000,-7.0968,-10.3810,-1.5346,12.668
2.486000,-7.1596,-10.2340,-1.4411,12.573
2.487000,-7.2485,-10.1340,-1.3302,12.530
2.487000,-7.3562,-10.1335,-1.1712,12.577
2.488000,-7.4564,-10.2413,-0.9695,12.705
2.488000,-7.5709,-10.4469,-0.7418,12.923
2.488000,-7.6613,-10.7307,-0.5415,13.196
2.489000,-7.7470,-11.0148,-0.4212,13.473
2.489000,-7.8308,-11.2216,-0.4309,13.691
2.490000,-7.8672,-11.3504,-0.5439,13.821
2.490000,-7.8184,-11.3881,-0.7595,13.834
2.490000,-7.6671,-11.3568,-1.0396,13.742
2.491000,-7.3942,-11.2774,-1.3477,13.553
2.498000,-6.9731,-11.1406,-1.6456,13.246
2.503000,-6.3842,-10.9349,-1.9212,12.807
2.507000,-5.6558,-10.6516,-2.1986,12.259
2.513000,-4.8401,-10.3246,-2.4585,11.665
2.517000,-3.9359,-9.9857,-2.7183,11.072
2.523000,-2.9691,-9.6596,-2.9254,10.521
2.527000,-1.9678,-9.3524,-3.0658,10.037
2.532000,-0.9770,-9.1277,-3.1282,9.698
2.538000,-0.0778,-8.9759,-3.1343,9.508
2.543000,0.6636,-8.8832,-3.0698,9.422
2.546000,1.2400,-8.8487,-2.9604,9.413
2.551000,1.2237,-8.8244,-2.7488,9.323
2.618000,1.9880,-8.8074,-2.4615,9.359
2.619000,2.2289,-8.8081,-2.1422,9.335
2.620000,2.3921,-8.8424,-1.7577,9.327
2.620000,2.5185,-8.9060,-1.3278,9.350
2.621000,2.6230,-9.0125,-0.8934,9.429
2.621000,2.7944,-9.0917,-0.4429,9.522
2.621000,3.0857,-9.0671,-0.0317,9.578
2.622000,3.1027,-8.8995,0.2802,9.429
2.622000,4.0653,-8.6259,0.5051,9.549
2.622000,4.6838,-8.2485,0.6916,9.511
2.623000,5.3437,-7.7731,0.8447,9.470
2.623000,6.0280,-7.1867,0.9818,9.431
2.623000,6.7465,-6.4822,1.1130,9.422
2.624000,7.4647,-5.6588,1.2174,9.446
2.627000,8.0939,-4.7576,1.3075,9.479
2.633000,8.5858,-3.8278,1.4126,9.506
2.637000,8.9014,-2.9231,1.5744,9.500
2.643000,9.0575,-2.0647,1.8313,9.469
2.647000,9.0624,-1.2816,2.1645,9.405
2.655000,8.9544,-0.5443,2.5260,9.320
2.657000,8.7811,0.1304,2.9011,9.249
2.662000,8.5614,0.7499,3.2631,9.193
2.666000,8.3165,1.2879,3.5593,9.137
2.717000,8.0514,1.7767,3.7869,9.073
2.718000,7.8103,2.2765,3.8931,9.019
2.718000,7.6100,2.7594,3.8899,8.981
2.718000,7.4593,3.2321,3.7817,8.966
2.719000,7.3460,3.6372,3.5637,8.938
2.719000,7.2603,3.9873,3.2667,8.904
2.720000,7.1600,4.2686,2.8958,8.824
2.720000,7.0047,4.4988,2.4720,8.684
2.721000,6.8040,4.6687,1.9856,8.487
2.721000,6.5888,4.8219,1.5012,8.302
2.723000,6.3807,4.9396,1.0093,8.132
2.728000,6.1922,5.0063,0.4739,7.977
