time,ax,ay,az,aT
0.598000,0.9177,-1.9438,-2.0122,2.944
0.599000,1.2471,-1.8920,-2.1195,3.103
0.604000,1.4948,-1.8332,-2.2717,3.280
0.608000,1.5853,-1.7600,-2.4354,3.397
0.614000,1.6053,-1.6379,-2.6058,3.471
0.619000,1.6113,-1.4632,-2.6576,3.435
0.629000,1.7216,-1.2142,-2.5175,3.283
0.630000,1.9663,-0.9177,-2.3131,3.172
0.633000,2.2452,-0.6801,-2.1598,3.189
0.652000,2.4876,-0.5060,-2.0953,3.292
0.654000,2.6729,-0.3852,-2.0702,3.403
0.654000,2.6589,-0.3430,-1.8639,3.265
0.655000,2.4012,-0.3175,-1.5396,2.870
0.658000,1.9222,-0.2680,-1.2128,2.289
0.666000,1.3660,-0.1681,-0.8984,1.644
0.668000,1.0051,0.1766,-0.5463,1.158
0.676000,0.6973,0.5918,-0.3349,0.974
0.678000,0.4583,1.0379,-0.2566,1.163
0.683000,0.2969,1.4552,-0.1700,1.495
0.713000,0.0932,1.7699,-0.0296,1.773
0.715000,-0.1506,1.9780,0.0973,1.986
0.715000,-0.3878,2.1094,0.2671,2.161
0.715000,-0.6375,2.1957,0.5080,2.342
0.716000,-0.9413,2.2273,0.8067,2.549
0.716000,-1.1102,2.2185,1.0436,2.691
0.719000,-1.0627,2.1955,1.1831,2.711
0.723000,-0.8201,2.1780,1.0620,2.558
0.729000,-0.4102,2.1355,0.7847,2.312
0.734000,0.1438,2.0989,0.3387,2.131
0.744000,0.8173,2.1528,-0.1276,2.306
0.745000,1.2817,2.2763,-0.3537,2.636
0.749000,1.3639,2.4619,-0.4191,2.846
0.754000,1.3391,2.4460,-0.4960,2.832
0.759000,1.2851,2.2670,-0.3715,2.632
0.763000,1.1957,2.0594,-0.0015,2.381
0.768000,1.0529,1.8395,0.4204,2.161
0.799000,0.9984,1.7242,0.7711,2.136
0.800000,1.1780,1.8073,1.0898,2.417
0.801000,1.4295,2.0430,1.2182,2.775
0.801000,1.6179,2.2611,1.2293,3.040
0.801000,1.6757,2.3969,1.1006,3.125
0.801000,1.6092,2.3824,0.9344,3.023
0.811000,1.3794,2.1535,0.7418,2.663
0.812000,0.8943,1.8935,0.5897,2.176
0.815000,0.3353,1.6315,0.4815,1.734
0.819000,-0.0324,1.4569,0.5165,1.546
0.823000,-0.1332,1.4391,0.8465,1.675
0.828000,-0.0938,1.5504,1.4200,2.105
0.836000,-0.1075,1.5920,1.9081,2.487
0.840000,0.1224,1.9703,2.5651,3.237
0.845000,0.5229,2.2638,3.2967,4.033
0.849000,0.8843,2.2266,3.7364,4.438
0.858000,1.1885,2.0228,3.9105,4.560
