SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0349, 7, -0.07061768, -0.97674561, 0.23431396, 8.51539230, 0.55234337, 1.57336068, -34.55130005, 6.37240553, -50.57000732, 110.51203156, -22.76783752, 83.96453857, 0.30682075, -0.67404521, -0.45520681, -0.49427819, -0.31635356, 0.11305262, 0.08862196, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.0399, 8, -0.06860352, -0.97094727, 0.23907471, 8.30539322, -2.07265759, 1.11836040, -34.40514374, 5.37854433, -50.71616364, 110.55845642, -22.76943970, 83.95188141, 0.30659348, -0.67422324, -0.45532522, -0.49406716, -0.31843388, 0.10753722, 0.08453782, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2149, 9, -0.39007568, -0.97692871, 0.37457275, 16.49539757, 0.06234324, 16.44836617, -31.68664169, 7.27857351, -50.13153839, 114.38287354, -21.54682541, 79.76242065, 0.30772427, -0.69854206, -0.45169675, -0.46186015, 0.02313021, 0.12949976, 0.00911325, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2199, 10, -0.38031006, -0.96197510, 0.36621094, 16.63539696, 0.58734345, 17.70836830, -31.68664169, 7.27857351, -50.13153839, 114.47948456, -21.62865448, 79.72590637, 0.30684865, -0.69910228, -0.45149988, -0.46178773, 0.01206106, 0.11565909, 0.01868071, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2249, 11, -0.35034180, -0.95812988, 0.36907959, 15.23539448, 2.93234420, 19.66836548, -32.12511063, 7.74627304, -49.75153351, 114.56658936, -21.72421455, 79.69633484, 0.30592966, -0.69963425, -0.45124584, -0.46184006, -0.01940576, 0.11295976, 0.01689166, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2299, 12, -0.31488037, -0.96081543, 0.36755371, 14.85039330, 5.27734470, 20.47336578, -32.12511063, 7.74627304, -49.75153351, 114.64827728, -21.82827187, 79.67626190, 0.30495965, -0.70012879, -0.45099020, -0.46198174, -0.05651638, 0.11680363, 0.01936786, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2349, 13, -0.26574707, -0.96282959, 0.37530518, 14.36039543, 7.90234566, 21.03336906, -32.12511063, 7.74627304, -49.75153351, 114.72329712, -21.94032669, 79.66761017, 0.30394128, -0.70057404, -0.45074195, -0.46222010, -0.10743215, 0.11998375, 0.01244214, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.1001, 8, -0.42280462, -0.95075119, 0.24974702, 9.74921989, -0.11954398, -13.95558643, -33.70359421, 10.78631973, -56.70856476, 102.71358490, -10.13379955, -2.25062752, -0.62326348, 0.77676427, -0.07042095, 0.05675197, 0.24593265, -0.00991459, -0.03591286, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.1051, 9, -0.40913317, -0.95494211, 0.24075001, 10.01193619, 1.40979600, -15.18435860, -33.70359421, 10.78631973, -56.70856476, 102.75927734, -10.06113720, -2.22673583, -0.62296718, 0.77707863, -0.06984299, 0.05641583, 0.23351440, -0.00575080, -0.02607707, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.1101, 10, -0.37619770, -0.96276820, 0.22481389, 10.58362579, 3.97457409, -15.90164948, -33.90821457, 8.68167210, -56.79625702, 102.80548096, -9.98780823, -2.18928123, -0.62266064, 0.77740383, -0.06916939, 0.05614871, 0.20188087, 0.00205864, -0.00925007, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.1151, 11, -0.27775875, -0.96484184, 0.21576153, 11.64063740, 7.65099573, -16.31820679, -33.90821457, 8.68167210, -56.79625702, 102.85377502, -9.91651058, -2.13309932, -0.62232995, 0.77774936, -0.06837881, 0.05599783, 0.10469950, 0.00411635, 0.00088676, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.1201, 12, -0.18033728, -0.97473192, 0.24458484, 13.11490822, 9.26633835, -16.33352470, -33.90821457, 8.68167210, -56.79625702, 102.90812683, -9.84696960, -2.06885624, -0.62195355, 0.77813035, -0.06754009, 0.05590557, 0.00841027, 0.01395679, -0.02677705, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.1251, 13, -0.09257903, -0.98488975, 0.28254661, 13.46778107, 12.31320190, -16.89633179, -33.82051849, 10.61093235, -56.76702499, 102.96161652, -9.77812481, -1.98884332, -0.62157494, 0.77851421, -0.06659842, 0.05590227, -0.07825556, 0.02406098, -0.06358106, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2399, 14, -0.20629883, -0.97851563, 0.38000488, 14.08039570, 10.35234737, 21.31336594, -31.97895241, 7.65857935, -50.13153839, 114.79274750, -22.05877876, 79.67016602, 0.30287719, -0.70097065, -0.45051134, -0.46254194, -0.16877057, 0.13684744, 0.00847578, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2449, 15, -0.13287354, -0.99548340, 0.37475586, 13.31039524, 12.97734642, 21.31336594, -31.97895241, 7.65857935, -50.13153839, 114.85353851, -22.18274117, 79.68544769, 0.30178463, -0.70130312, -0.45029929, -0.46295860, -0.24418411, 0.15497202, 0.01430466, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2499, 16, -0.06878662, -1.00555420, 0.36547852, 12.89039516, 14.27234936, 21.06836700, -32.73896408, 8.33089733, -49.89768982, 114.90963745, -22.30832863, 79.70750427, 0.30068392, -0.70159793, -0.45010251, -0.46341908, -0.31029695, 0.16618194, 0.02407167, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.1301, 14, 0.00657636, -0.98746276, 0.29152361, 12.90066051, 12.13575935, -16.96344566, -33.82051849, 10.61093235, -56.76702499, 103.01896667, -9.68947029, -1.91073072, -0.62117767, 0.77892971, -0.06556066, 0.05575506, -0.17608000, 0.02660254, -0.07135214, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.1351, 15, 0.02601862, -0.98339701, 0.28048423, 11.69640923, 6.07407188, -15.90082455, -33.55743790, 10.26015759, -56.18240356, 103.06919098, -9.61865425, -1.86260474, -0.62083727, 0.77927625, -0.06482663, 0.05556189, -0.19411620, 0.02253493, -0.05930098, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2549, 17, -0.02697754, -1.00488281, 0.35754395, 11.31539345, 14.41234779, 20.47336960, -32.73896408, 8.33089733, -49.89768982, 114.95708466, -22.43153381, 79.73150635, 0.29964030, -0.70185655, -0.44989339, -0.46390638, -0.35410839, 0.16659510, 0.03238782, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2599, 18, 0.02124023, -1.00122070, 0.34338379, 11.10539436, 14.83234787, 19.80836868, -32.73896408, 8.33089733, -49.89768982, 115.00209045, -22.55263138, 79.75898743, 0.29860786, -0.70208991, -0.44970512, -0.46440125, -0.40428412, 0.16397431, 0.04686707, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.3849, 19, -0.13018799, -0.96972656, 0.30975342, -1.31961024, 24.91235161, -4.48164129, -34.87284470, 8.33089733, -49.28383636, 113.29573059, -24.54901505, 84.64601135, 0.27762815, -0.68217301, -0.46314570, -0.49300981, -0.28516927, 0.13432148, 0.05021404, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.3899, 20, -0.13476563, -0.95941162, 0.30010986, -1.14461017, 22.42735100, -3.85164094, -34.87284470, 8.33089733, -49.28383636, 113.23945618, -24.57562256, 84.76763153, 0.27729172, -0.68159860, -0.46350715, -0.49365360, -0.28102648, 0.12382603, 0.05893549, 100.27700806, 87.60468292, 28.79999924, 0.00000000
