time,ax,ay,az,aT
7.414000,-3.1385,-10.0328,-0.6048,10.530
7.415000,-3.2350,-10.3565,-0.6461,10.869
7.415000,-3.3336,-10.6458,-0.7493,11.181
7.416000,-3.4183,-10.8916,-0.8890,11.450
7.420000,-3.4871,-11.1112,-0.9310,11.683
7.423000,-3.5261,-11.2902,-0.9011,11.862
7.428000,-3.5596,-11.4360,-0.8517,12.007
7.434000,-3.5545,-11.5638,-0.8135,12.125
7.438000,-3.5186,-11.6674,-0.8146,12.214
7.443000,-3.4547,-11.7547,-0.8353,12.280
7.447000,-3.3823,-11.8451,-0.8607,12.349
7.453000,-3.3211,-11.9243,-0.8904,12.410
7.458000,-3.3167,-11.9998,-0.8997,12.482
7.464000,-3.3359,-12.0719,-0.8551,12.553
7.470000,-3.3649,-12.1234,-0.7726,12.605
7.474000,-3.4301,-12.1836,-0.6831,12.676
7.486000,-3.4838,-12.2406,-0.6106,12.741
7.486000,-3.5500,-12.2853,-0.6026,12.802
7.532000,-3.6337,-12.3224,-0.6565,12.864
7.533000,-3.6921,-12.3395,-0.7554,12.902
7.534000,-3.7396,-12.3729,-0.8416,12.953
7.534000,-3.7762,-12.4177,-0.9512,13.014
7.535000,-3.8019,-12.4712,-1.1228,13.086
7.535000,-3.7687,-12.5140,-1.3564,13.139
7.535000,-3.6671,-12.5479,-1.6143,13.172
7.536000,-3.4946,-12.6110,-1.8756,13.220
7.536000,-3.2461,-12.7128,-2.1406,13.294
7.536000,-2.9455,-12.8506,-2.3738,13.396
7.537000,-2.9609,-13.0364,-2.5543,13.610
7.545000,-2.2441,-13.2195,-2.6825,13.674
7.550000,-1.8931,-13.3598,-2.7788,13.776
7.554000,-1.5461,-13.3738,-2.9293,13.778
7.559000,-1.2338,-13.2594,-3.1057,13.674
7.564000,-1.0205,-13.0081,-3.2482,13.446
7.569000,-0.9057,-12.6921,-3.2877,13.142
7.574000,-0.8529,-12.4083,-3.2158,12.847
7.579000,-0.8687,-12.2119,-3.0734,12.623
7.641000,-0.9075,-12.1030,-2.9618,12.493
7.642000,-0.9810,-12.0027,-2.9457,12.398
7.643000,-1.0702,-11.8312,-3.0724,12.270
7.643000,-1.1651,-11.5897,-3.3395,12.117
7.644000,-1.2566,-11.2798,-3.6769,11.930
7.644000,-1.3135,-10.9705,-3.9931,11.748
7.644000,-1.3096,-10.6784,-4.2834,11.580
7.645000,-1.2639,-10.4009,-4.5691,11.430
7.645000,-1.1598,-10.1516,-4.8331,11.303
7.646000,-0.9731,-9.9151,-5.0373,11.164
7.646000,-0.7157,-9.6742,-5.1507,10.983
7.647000,-0.3874,-9.4391,-5.1524,10.761
7.647000,-0.0215,-9.1914,-5.0119,10.469
7.648000,0.3369,-8.9026,-4.7396,10.091
7.654000,0.6474,-8.5875,-4.3676,9.656
7.657000,0.8482,-8.2582,-3.9732,9.203
7.664000,0.9514,-7.9345,-3.5974,8.764
7.669000,0.9739,-7.6118,-3.2240,8.324
7.673000,0.9039,-7.3189,-2.8629,7.911
7.679000,0.7250,-7.0454,-2.5380,7.524
7.732000,0.4872,-6.8043,-2.2346,7.178
7.733000,0.1976,-6.5608,-1.9231,6.840
7.733000,-0.1247,-6.3221,-1.5694,6.515
7.734000,-0.4177,-6.0904,-1.2063,6.223
7.734000,-0.7100,-5.8694,-0.8594,5.974
7.735000,-1.0237,-5.6871,-0.5137,5.801
7.735000,-1.3251,-5.5158,-0.1637,5.675
7.736000,-1.6312,-5.3578,0.1627,5.603
7.736000,-1.9325,-5.2078,0.4565,5.574
7.736000,-2.2121,-5.0297,0.7160,5.541
7.737000,-2.4317,-4.8584,0.9462,5.515
7.739000,-2.5940,-4.6787,1.1334,5.468
7.743000,-2.6988,-4.4538,1.2753,5.362
7.749000,-2.7414,-4.2126,1.3479,5.204
7.753000,-2.7502,-3.9599,1.3847,5.016
7.758000,-2.7272,-3.7307,1.3712,4.820
7.764000,-2.6153,-3.5074,1.3240,4.571
7.769000,-2.4142,-3.2561,1.2476,4.241
7.773000,-2.0855,-2.9624,1.1249,3.793
7.778000,-1.6699,-2.6175,0.9751,3.254
7.834000,-1.1888,-2.2592,0.8148,2.680
7.835000,-0.6862,-1.8734,0.6437,2.096
7.836000,-0.1835,-1.4789,0.4907,1.569
7.836000,0.3094,-1.0619,0.4201,1.183
7.836000,0.7637,-0.6494,0.3480,1.061
7.837000,1.1603,-0.2199,0.2933,1.217
7.837000,1.5112,0.2126,0.2851,1.553
7.838000,1.8322,0.6485,0.3444,1.974
7.838000,2.1378,1.0430,0.4857,2.428
7.838000,2.3920,1.4174,0.6919,2.865
7.839000,2.6019,1.7549,0.9532,3.280
7.839000,2.7868,2.0726,1.2575,3.694
7.844000,2.9623,2.3831,1.5490,4.105
7.850000,3.1264,2.6895,1.8229,4.509
7.853000,3.2859,2.9702,2.1342,4.917
7.859000,3.4310,3.2368,2.4395,5.310
7.865000,3.5523,3.4466,2.7479,5.661
7.870000,3.6822,3.6174,3.0708,6.006
7.874000,3.8043,3.7332,3.3765,6.310
7.879000,3.9545,3.7914,3.6500,6.583
7.888000,4.1303,3.8089,3.8691,6.822
7.890000,4.3054,3.7881,3.9762,6.978
7.897000,4.5041,3.7009,3.9520,7.043
7.903000,4.7277,3.5729,3.7995,7.039
7.904000,4.9714,3.4070,3.5431,6.991
7.950000,5.2163,3.2038,3.2000,6.907
7.952000,5.4647,2.9682,2.8280,6.832
7.953000,5.7650,2.7178,2.4417,6.825
7.954000,6.1115,2.4760,2.0203,6.897
7.955000,6.4925,2.2387,1.5476,7.040
7.955000,6.8480,2.0324,1.0245,7.216
7.956000,7.1586,1.8361,0.4927,7.407
7.956000,7.4107,1.6863,0.0129,7.600
7.957000,7.6271,1.6091,-0.3949,7.805
7.957000,7.8304,1.5670,-0.7328,8.019
7.960000,8.0493,1.5817,-1.0342,8.268
7.964000,8.2865,1.6558,-1.3133,8.552
7.969000,8.5640,1.7755,-1.5338,8.880
7.975000,8.8760,1.9595,-1.6857,9.245
7.980000,9.1845,2.2105,-1.7664,9.610
7.987000,9.4584,2.5284,-1.7447,9.945
7.989000,9.7167,2.8893,-1.6422,10.269
7.995000,9.9710,3.2783,-1.4137,10.591
8.000000,10.2429,3.6715,-1.0841,10.935
8.063000,10.4738,4.0486,-0.7307,11.253
8.065000,10.6422,4.3904,-0.3828,11.519
8.066000,10.7837,4.7062,-0.0026,11.766
8.067000,10.8334,4.9789,0.3804,11.929
8.068000,10.9710,5.1870,0.7298,12.157
8.070000,11.0400,5.3227,1.0450,12.301
8.071000,11.1053,5.3815,1.3423,12.413
8.072000,11.1979,5.3825,1.6476,12.533
8.073000,11.3704,5.3542,1.9078,12.712
8.075000,11.5964,5.2800,2.1056,12.915
8.076000,11.8590,5.1526,2.2051,13.117
8.077000,12.1361,5.0174,2.2015,13.316
8.078000,12.3892,4.8912,2.0837,13.482
8.080000,12.5392,4.8053,1.9003,13.562
8.080000,12.6025,4.8005,1.6688,13.589
8.082000,12.5721,4.8600,1.4425,13.556
8.086000,12.5150,4.9360,1.3098,13.517
8.090000,12.4984,5.0022,1.2396,13.519
8.095000,12.5341,5.0608,1.1928,13.570
8.101000,12.6171,5.1260,1.1119,13.664
8.105000,12.6895,5.2166,0.9492,13.753
8.110000,12.7247,5.3589,0.6697,13.823
8.116000,12.6696,5.5601,0.2934,13.839
8.126000,12.5049,5.8130,-0.1066,13.790
8.127000,12.2142,6.0652,-0.4697,13.645
8.130000,11.8432,6.2809,-0.7190,13.425
8.181000,11.3994,6.4003,-0.8357,13.100
8.181000,10.9223,6.4428,-0.8708,12.711
8.182000,10.4409,6.3965,-0.8559,12.274
8.182000,9.9628,6.2781,-0.8154,11.804
8.183000,9.5008,6.1214,-0.7401,11.326
8.183000,9.0715,5.9044,-0.6617,10.844
8.183000,8.6906,5.6447,-0.6117,10.381
8.184000,8.3820,5.3516,-0.5877,9.962
8.184000,8.1482,5.0300,-0.5946,9.594
8.184000,7.9414,4.6704,-0.6395,9.235
8.185000,7.7596,4.3113,-0.6910,8.904
8.190000,7.6074,3.9597,-0.7536,8.609
8.194000,7.4837,3.5997,-0.7991,8.343
8.200000,7.4166,3.2164,-0.7963,8.123
8.204000,7.3895,2.8241,-0.7480,7.946
8.209000,7.3447,2.4034,-0.6376,7.754
8.214000,7.2911,1.9753,-0.4364,7.567
8.219000,7.1940,1.5428,-0.2264,7.361
8.225000,7.0341,1.1532,-0.0534,7.128
8.229000,6.8500,0.7901,0.0876,6.896
8.236000,6.6611,0.4940,0.1987,6.682
8.239000,6.4772,0.2482,0.2633,6.487
8.244000,6.2956,-0.0005,0.2501,6.301
8.314000,6.1293,-0.1936,0.2020,6.136
8.314000,5.9348,-0.3317,0.0595,5.944
8.315000,5.7169,-0.4077,-0.1242,5.733
8.315000,5.5140,-0.4669,-0.1888,5.537
8.316000,5.3087,-0.5175,-0.1369,5.336
8.316000,5.0712,-0.5249,-0.0176,5.098
8.316000,4.8201,-0.4758,0.0710,4.844
8.317000,4.6056,-0.3776,0.1645,4.624
8.317000,4.3032,-0.3024,0.1839,4.318
8.317000,3.9442,-0.2644,0.1941,3.958
8.318000,3.5882,-0.2619,0.2426,3.606
8.318000,3.2436,-0.2719,0.3054,3.269
8.319000,2.9243,-0.2974,0.3515,2.960
8.319000,2.5754,-0.3217,0.3141,2.614
8.324000,2.1898,-0.3567,0.2870,2.237
8.325000,1.8653,-0.3861,0.2918,1.927
8.331000,1.5600,-0.4396,0.3259,1.653
8.336000,1.2351,-0.5321,0.3539,1.391
8.340000,0.9194,-0.6683,0.3881,1.201
8.344000,0.5962,-0.8430,0.3885,1.103
8.399000,0.3088,-1.0343,0.3913,1.148
8.400000,0.0378,-1.2166,0.3486,1.266
8.400000,-0.2350,-1.4212,0.3038,1.472
8.401000,-0.4621,-1.6536,0.2834,1.740
8.401000,-0.6913,-1.9136,0.3257,2.061
8.401000,-0.8938,-2.2203,0.3776,2.423
8.402000,-1.0817,-2.5431,0.3672,2.788
8.402000,-1.2135,-2.8511,0.3038,3.113
8.402000,-1.3062,-3.1569,0.1946,3.422
8.402000,-1.3719,-3.4628,0.0180,3.725
8.402000,-1.4032,-3.7734,-0.1829,4.030
8.406000,-1.4436,-4.0964,-0.3769,4.360
8.410000,-1.4588,-4.3937,-0.5690,4.664
8.414000,-1.4373,-4.7115,-0.7259,4.979
8.423000,-1.3909,-5.0232,-0.8478,5.281
8.425000,-1.3318,-5.3287,-0.9086,5.567
8.430000,-1.2527,-5.6568,-0.8991,5.863
8.437000,-1.1802,-6.0109,-0.8339,6.182
8.441000,-1.1332,-6.4009,-0.7367,6.542
8.445000,-1.1046,-6.8230,-0.6247,6.940
8.450000,-1.1064,-7.2529,-0.5025,7.354
8.507000,-1.1172,-7.6927,-0.3867,7.783
8.508000,-1.1109,-8.1574,-0.3057,8.238
8.508000,-1.1544,-8.6375,-0.2611,8.718
8.509000,-1.2576,-9.1020,-0.2381,9.192
8.509000,-1.2579,-9.5529,-0.2222,9.638
8.509000,-1.5361,-9.9677,-0.1793,10.087
8.510000,-1.6375,-10.3281,-0.1165,10.458
8.510000,-1.7206,-10.6872,-0.0595,10.825
8.510000,-1.8024,-11.0074,-0.0060,11.154
8.511000,-1.9190,-11.2981,-0.0180,11.460
8.511000,-2.0703,-11.5396,-0.0814,11.724
8.512000,-2.2400,-11.7244,-0.1934,11.938
8.516000,-2.3994,-11.8360,-0.3496,12.082
8.521000,-2.5154,-11.8729,-0.4946,12.147
8.527000,-2.5689,-11.8717,-0.6169,12.162
8.533000,-2.5769,-11.8493,-0.7308,12.148
8.541000,-2.5443,-11.8057,-0.8247,12.105
8.542000,-2.4952,-11.7726,-0.8962,12.067
8.546000,-2.4034,-11.7161,-0.9262,11.996
8.614000,-2.2979,-11.6299,-0.9360,11.892
8.617000,-2.1858,-11.5456,-0.9328,11.788
8.618000,-2.0768,-11.4779,-0.9454,11.703
8.619000,-2.0235,-11.4515,-0.9855,11.671
8.620000,-1.9854,-11.4514,-1.0528,11.670
8.621000,-1.9648,-11.4684,-1.1259,11.690
8.622000,-1.9212,-11.5382,-1.1853,11.757
8.623000,-1.8738,-11.6537,-1.2694,11.871
8.624000,-1.8488,-11.8289,-1.3446,12.048
8.625000,-1.8319,-12.0636,-1.3942,12.281
8.626000,-1.8112,-12.3335,-1.4565,12.551
8.627000,-1.8035,-12.5762,-1.5555,12.800
8.627000,-1.8301,-12.6866,-1.7484,12.937
8.628000,-1.8959,-12.6529,-2.0158,12.952
8.628000,-2.0438,-12.5159,-2.2858,12.886
8.629000,-2.2378,-12.3691,-2.5204,12.820
8.630000,-2.4225,-12.2650,-2.7319,12.797
8.636000,-2.5978,-12.2223,-2.9425,12.837
8.641000,-2.7515,-12.1884,-3.2003,12.898
8.647000,-2.9026,-12.0963,-3.5463,12.935
8.660000,-3.0725,-11.9026,-3.9875,12.923
8.661000,-3.2778,-11.5979,-4.5021,12.866
8.661000,-3.4682,-11.2105,-5.0352,12.769
8.666000,-3.5813,-10.7949,-5.5579,12.659
8.740000,-3.6074,-10.3892,-5.9867,12.522
8.741000,-3.5082,-10.0143,-6.3124,12.347
8.742000,-3.2572,-9.6381,-6.5496,12.100
8.742000,-2.8495,-9.2654,-6.6676,11.765
8.742000,-2.2922,-8.8638,-6.6168,11.296
8.743000,-1.6856,-8.4418,-6.4146,10.736
8.743000,-1.0824,-7.9913,-6.0638,10.090
8.743000,-0.5686,-7.5556,-5.5913,9.417
8.743000,-0.2063,-7.1855,-5.0977,8.813
8.744000,0.0428,-6.8863,-4.5857,8.273
8.744000,0.1980,-6.6459,-4.0315,7.776
8.744000,0.2597,-6.4739,-3.4955,7.362
8.744000,0.2232,-6.3289,-2.9826,7.000
8.745000,0.1314,-6.1877,-2.5090,6.678
8.745000,0.0274,-6.0305,-2.0408,6.367
8.745000,-0.0770,-5.8431,-1.5414,6.043
8.752000,-0.1845,-5.6066,-1.0560,5.708
8.756000,-0.3429,-5.3640,-0.5936,5.408
8.762000,-0.5720,-5.1669,-0.1434,5.200
8.766000,-0.9053,-5.0218,0.2903,5.111
8.774000,-1.3141,-4.9092,0.6937,5.129
8.776000,-1.7673,-4.8094,1.0437,5.229
8.780000,-2.2767,-4.7140,1.3335,5.402
8.851000,-2.8209,-4.6257,1.5661,5.640
8.852000,-3.3444,-4.4954,1.7248,5.862
8.853000,-3.8567,-4.3415,1.8457,6.093
8.853000,-4.2808,-4.1638,1.9623,6.286
8.854000,-4.6141,-3.9521,2.0453,6.410
8.854000,-4.8608,-3.7152,2.0535,6.453
8.854000,-4.9805,-3.4424,2.0034,6.377
8.855000,-4.9777,-3.1308,1.8827,6.174
8.855000,-4.8787,-2.7859,1.7558,5.886
8.855000,-4.7027,-2.4056,1.6055,5.521
8.856000,-4.4901,-2.0283,1.4479,5.135
8.856000,-4.2508,-1.6678,1.2678,4.739
8.857000,-3.9916,-1.3331,1.0647,4.341
8.857000,-3.6789,-1.0028,0.8527,3.907
8.857000,-3.3127,-0.6462,0.6361,3.435
8.862000,-2.8811,-0.2922,0.3960,2.923
8.867000,-2.4176,0.0882,0.1829,2.426
8.873000,-1.8755,0.4857,0.0306,1.938
8.876000,-1.2933,0.9028,-0.0802,1.579
8.881000,-0.7265,1.3410,-0.1538,1.533
8.887000,-0.1828,1.8095,-0.2024,1.830
8.892000,0.2900,2.3106,-0.2498,2.342
8.896000,0.6713,2.8163,-0.2762,2.908
8.969000,0.9229,3.2839,-0.2361,3.419
8.970000,1.0641,3.6729,-0.1009,3.825
8.970000,1.1475,3.9811,0.1051,4.144
8.971000,1.1763,4.2021,0.3600,4.378
8.971000,1.2139,4.3877,0.6398,4.597
8.972000,1.2608,4.5527,0.9348,4.816
8.972000,1.3575,4.7163,1.2305,5.060
8.973000,1.4846,4.8353,1.5194,5.281
8.973000,1.6706,4.8880,1.8348,5.482
8.973000,1.9325,4.8652,2.1545,5.661
8.974000,2.1897,4.7464,2.4521,5.774
8.974000,2.4475,4.5344,2.6841,5.810
8.974000,2.7200,4.2268,2.8456,5.776
8.975000,3.0287,3.8334,2.8886,5.676
8.975000,3.3454,3.3429,2.8131,5.503
8.977000,3.6504,2.7790,2.6292,5.288
8.982000,3.9732,2.1952,2.3373,5.106
8.988000,4.3211,1.6255,1.9400,5.008
8.992000,4.6727,1.0702,1.4596,5.011
8.997000,5.0213,0.5133,0.9447,5.135
9.004000,5.3997,-0.0115,0.4444,5.418
9.008000,5.8229,-0.4701,-0.0815,5.842
9.011000,6.3053,-0.8262,-0.6278,6.390
9.092000,6.8350,-1.0293,-1.2153,7.018
9.093000,7.3567,-1.1031,-1.8619,7.668
9.093000,7.8587,-1.0397,-2.5212,8.318
9.094000,8.3709,-0.8488,-3.1388,8.980
9.094000,8.8481,-0.5371,-3.6448,9.584
9.095000,9.2829,-0.1212,-3.9931,10.106
9.095000,9.6660,0.3654,-4.1840,10.539
9.095000,9.9663,0.8797,-4.1941,10.849
9.096000,10.1781,1.4038,-4.0190,11.033
9.096000,10.2992,1.8775,-3.6528,11.088
9.097000,10.3487,2.2860,-3.1733,11.063
9.097000,10.3626,2.6216,-2.6703,11.018
9.097000,10.3479,2.9031,-2.2045,10.971
9.098000,10.3265,3.1233,-1.8312,10.943
9.098000,10.3073,3.3104,-1.5174,10.932
9.098000,10.3167,3.4477,-1.2916,10.954
9.099000,10.3690,3.5284,-1.1106,11.009
9.103000,10.4473,3.5382,-0.9407,11.070
9.106000,10.5231,3.4871,-0.7362,11.110
9.112000,10.6125,3.3889,-0.4687,11.150
9.121000,10.6869,3.2462,-0.1887,11.171
9.122000,10.7343,3.0780,0.0795,11.167
9.126000,10.7477,2.9105,0.2855,11.138
9.131000,10.7316,2.8059,0.4244,11.100
9.208000,10.6883,2.7973,0.4797,11.059
9.209000,10.6130,2.8753,0.4899,11.006
9.209000,10.4888,3.0159,0.5009,10.925
9.210000,10.3637,3.1808,0.5341,10.854
9.210000,10.2929,3.3485,0.5844,10.840
9.210000,10.2935,3.5095,0.6540,10.895
9.211000,10.3316,3.6967,0.6777,10.994
9.211000,10.3950,3.9175,0.6199,11.126
9.212000,10.4833,4.1978,0.4974,11.303
9.212000,10.5099,4.5348,0.2941,11.450
9.212000,10.4910,4.9046,0.0747,11.581
9.213000,10.3836,5.2446,-0.1391,11.634
9.213000,10.1831,5.5333,-0.3641,11.595
9.213000,9.8968,5.7543,-0.5715,11.462
9.214000,9.5658,5.8978,-0.7470,11.263
9.214000,9.2193,5.9618,-0.9318,11.018
9.218000,8.8980,5.9677,-1.1689,10.778
9.222000,8.6171,5.9210,-1.4557,10.556
9.228000,8.3955,5.8170,-1.8323,10.377
9.233000,8.1878,5.6608,-2.2022,10.195
9.238000,7.9822,5.4551,-2.5434,9.997
9.243000,7.7858,5.2051,-2.8285,9.783
9.247000,7.6017,4.9662,-3.0314,9.573
9.313000,7.4348,4.7075,-3.1757,9.355
9.314000,7.2876,4.4696,-3.2376,9.142
9.314000,7.1434,4.2380,-3.2291,8.912
9.315000,6.9802,4.0051,-3.0979,8.623
9.315000,6.8110,3.7591,-2.8641,8.290
9.316000,6.6163,3.4901,-2.5257,7.895
9.316000,6.4180,3.2551,-2.1242,7.503
9.316000,6.2160,3.0156,-1.7056,7.116
9.317000,6.0107,2.7690,-1.3092,6.746
9.317000,5.8186,2.5268,-0.9544,6.415
9.318000,5.6313,2.3062,-0.6542,6.120
9.318000,5.4222,2.0974,-0.3989,5.827
9.318000,5.2825,1.9243,-0.1698,5.625
9.319000,5.1260,1.7677,0.0330,5.422
9.330000,4.9907,1.6366,0.1901,5.256
9.330000,4.8417,1.5174,0.3034,5.083
9.333000,4.6690,1.4359,0.3993,4.901
9.345000,4.5298,1.3991,0.5544,4.773
9.347000,4.3357,1.3921,0.7753,4.619
9.348000,4.0938,1.3836,0.9561,4.426
9.390000,3.8421,1.3753,1.0968,4.226
9.391000,3.5507,1.3707,1.2355,4.002
9.392000,3.2144,1.3670,1.3701,3.752
9.392000,2.8596,1.3641,1.4960,3.504
9.392000,2.5176,1.3525,1.5463,3.249
9.393000,2.1642,1.3176,1.5983,2.996
9.393000,1.8746,1.2799,1.6165,2.787
9.393000,1.6170,1.2269,1.6376,2.608
9.394000,1.3770,1.1540,1.6621,2.448
9.398000,1.1471,1.0460,1.7239,2.320
9.402000,0.9522,0.9525,1.7850,2.236
9.408000,0.8133,0.8417,1.8241,2.167
9.412000,0.6777,0.7277,1.8295,2.082
9.421000,0.5189,0.5888,1.8449,2.005
9.426000,0.3373,0.4181,1.8224,1.900
9.427000,0.1563,0.2290,1.7670,1.789
9.432000,-0.0060,-0.0053,1.6762,1.676
9.478000,-0.1645,-0.2900,1.5767,1.612
9.479000,-0.2710,-0.6009,1.4732,1.614
9.479000,-0.3134,-0.9424,1.3156,1.648
9.480000,-0.3255,-1.3034,1.1065,1.740
9.480000,-0.3138,-1.6723,0.9152,1.932
9.480000,-0.3168,-2.0618,0.6892,2.197
9.481000,-0.3390,-2.4502,0.4595,2.516
9.481000,-0.4020,-2.8588,0.2907,2.901
9.481000,-0.5172,-3.3183,0.1464,3.362
9.482000,-0.6370,-3.8292,-0.0170,3.882
9.490000,-0.7268,-4.3937,-0.1353,4.455
9.492000,-0.7653,-4.9833,-0.2138,5.046
9.498000,-0.7908,-5.6025,-0.2718,5.665
9.504000,-0.8081,-6.2247,-0.3021,6.284
9.509000,-0.8486,-6.8456,-0.3166,6.905
9.512000,-0.9046,-7.4820,-0.2607,7.541
9.518000,-1.0145,-8.1271,-0.1609,8.192
9.523000,-1.1350,-8.7825,-0.0299,8.856
9.528000,-1.2471,-9.4091,0.0578,9.492
9.533000,-1.3507,-9.9798,0.1283,10.072
9.540000,-1.4436,-10.4684,0.1453,10.568
9.544000,-1.5329,-10.8607,0.1524,10.969
9.552000,-1.6430,-11.1426,0.1852,11.265
9.553000,-1.7308,-11.3425,0.2558,11.477
9.607000,-1.7657,-11.4457,0.3403,11.586
9.608000,-1.6739,-11.4839,0.4029,11.612
9.609000,-1.4678,-11.4182,0.4374,11.520
9.609000,-1.2246,-11.2813,0.4779,11.358
9.610000,-1.0211,-11.1318,0.5249,11.191
9.610000,-0.8241,-10.9727,0.5784,11.019
9.611000,-0.6193,-10.8045,0.6006,10.839
9.611000,-0.3975,-10.6593,0.5824,10.683
9.611000,-0.1616,-10.5393,0.5298,10.554
9.612000,0.0546,-10.4360,0.4436,10.446
9.612000,0.2175,-10.3812,0.3481,10.389
9.613000,0.3005,-10.3871,0.2323,10.394
9.621000,0.3084,-10.4493,0.0556,10.454
9.625000,0.2647,-10.5192,-0.1188,10.523
9.628000,0.1412,-10.6185,-0.2319,10.622
9.635000,-0.0812,-10.7850,-0.4707,10.796
9.638000,-0.3189,-10.9532,-0.7129,10.981
9.645000,-0.5525,-11.1420,-0.9057,11.192
9.649000,-0.7656,-11.3383,-1.1021,11.417
9.654000,-0.9580,-11.5348,-1.3071,11.648
9.658000,-1.0938,-11.7764,-1.4543,11.916
9.663000,-1.2133,-12.0864,-1.5878,12.251
9.667000,-1.3070,-12.3664,-1.7487,12.558
9.731000,-1.3962,-12.5346,-2.0184,12.773
9.732000,-1.4978,-12.5311,-2.3515,12.838
9.732000,-1.6645,-12.3707,-2.7140,12.774
9.733000,-1.8818,-12.1157,-3.0626,12.638
9.733000,-2.1353,-11.8618,-3.3401,12.507
9.733000,-2.3769,-11.6329,-3.5397,12.390
9.734000,-2.6232,-11.4438,-3.6882,12.306
9.734000,-2.8691,-11.2130,-3.8482,12.197
9.735000,-3.1242,-10.9074,-4.0820,12.058
9.735000,-3.3957,-10.5221,-4.3628,11.886
9.736000,-3.6428,-10.0763,-4.6757,11.690
9.736000,-3.8179,-9.6248,-4.9343,11.470
9.736000,-3.8872,-9.2209,-5.1247,11.243
9.739000,-3.8674,-8.8905,-5.2352,11.018
9.745000,-3.7416,-8.6076,-5.2521,10.755
9.749000,-3.4906,-8.3488,-5.1904,10.432
9.754000,-3.1452,-8.0926,-5.0410,10.040
9.758000,-2.7365,-7.8410,-4.8383,9.611
9.764000,-2.3075,-7.5944,-4.5829,9.165
9.770000,-1.8531,-7.3728,-4.2344,8.702
9.773000,-1.4286,-7.1700,-3.8316,8.254
9.778000,-1.1007,-6.9655,-3.4370,7.845
9.783000,-0.8791,-6.7496,-3.0121,7.443
9.864000,-0.8067,-6.5739,-2.5596,7.101
9.865000,-0.8714,-6.4233,-2.1418,6.827
9.866000,-1.0250,-6.2806,-1.7564,6.602
9.866000,-1.2508,-6.1405,-1.3525,6.411
9.867000,-1.5512,-6.0191,-0.9201,6.284
9.867000,-1.9048,-5.8840,-0.4753,6.203
9.867000,-2.3212,-5.7557,-0.0488,6.206
9.868000,-2.7835,-5.6006,0.3264,6.263
9.868000,-3.2560,-5.4302,0.6367,6.364
9.869000,-3.7337,-5.2581,0.9042,6.512
9.869000,-4.2266,-5.0756,1.1032,6.697
9.869000,-4.7177,-4.8890,1.2245,6.904
9.870000,-5.1758,-4.7050,1.2708,7.109
9.870000,-5.5864,-4.5281,1.2855,7.305
9.870000,-5.9256,-4.3532,1.2350,7.456
9.871000,-6.1810,-4.1555,1.1409,7.535
9.871000,-6.3576,-3.9411,0.9791,7.544
9.874000,-6.4264,-3.6974,0.7614,7.453
9.879000,-6.4017,-3.4389,0.4731,7.282
9.884000,-6.2569,-3.1678,0.1305,7.014
9.888000,-6.0130,-2.8741,-0.2403,6.669
9.894000,-5.6634,-2.5473,-0.6133,6.240
9.899000,-5.2342,-2.2016,-0.9478,5.757
9.905000,-4.7256,-1.8304,-1.2176,5.212
9.908000,-4.1857,-1.4273,-1.3988,4.638
9.912000,-3.5953,-0.9829,-1.4632,4.004
9.992000,-3.0009,-0.5023,-1.5167,3.400
9.993000,-2.5074,-0.0380,-1.6386,2.996
9.993000,-2.0526,0.4315,-1.7620,2.739
9.993000,-1.6367,0.8844,-1.8317,2.611
9.994000,-1.2648,1.3086,-1.8834,2.619
9.994000,-0.9268,1.7093,-1.8954,2.715
9.994000,-0.5858,2.0849,-1.8795,2.867
9.995000,-0.2533,2.4338,-1.8141,3.046
9.995000,0.0583,2.7438,-1.7015,3.229
9.996000,0.3439,3.0387,-1.5722,3.439
9.996000,0.6205,3.3166,-1.3856,3.648
9.996000,0.8818,3.5545,-1.1651,3.843
9.997000,1.1258,3.7625,-0.9083,4.031
9.997000,1.3688,3.9263,-0.5916,4.200
9.997000,1.5988,4.0264,-0.2416,4.339
9.998000,1.7781,4.0469,0.1388,4.422
10.001000,1.9490,4.0132,0.5540,4.496
10.006000,2.1359,3.8948,0.9484,4.542
10.010000,2.3460,3.7254,1.3265,4.598
10.014000,2.5532,3.5124,1.6810,4.656
10.021000,2.7671,3.2391,2.0542,4.730
10.026000,3.0388,2.9372,2.4146,4.867
10.029000,3.3602,2.5772,2.7543,5.052
10.109000,3.7488,2.1236,3.0036,5.252
10.110000,4.2332,1.6031,3.0403,5.453
10.111000,4.8254,1.0493,2.8723,5.713
10.111000,5.4870,0.5129,2.5054,6.054
10.111000,6.1736,0.0198,1.9890,6.486
10.112000,6.8423,-0.3529,1.4273,6.998
10.112000,7.4758,-0.5980,0.8454,7.547
10.113000,8.0617,-0.7010,0.2014,8.095
10.113000,8.5572,-0.6757,-0.4486,8.596
10.113000,8.9852,-0.4891,-1.0174,9.056
10.114000,9.3412,-0.1839,-1.4641,9.457
10.114000,9.6008,0.1942,-1.8005,9.770
10.114000,9.7544,0.6021,-2.0123,9.978
10.115000,9.8483,1.0495,-2.1338,10.131
10.115000,9.8817,1.5336,-2.2013,10.239
10.116000,9.8504,2.0256,-2.2009,10.295
10.116000,9.7376,2.4969,-2.0921,10.268
10.122000,9.6007,2.8731,-1.8779,10.196
10.126000,9.5022,3.1591,-1.5998,10.141
