time,ax,ay,az,aT
13.342000,0.1120,1.1543,0.6268,1.318
13.348000,0.3774,1.1873,1.1760,1.713
13.353000,0.5802,1.2311,1.5341,2.051
13.357000,0.6544,1.2285,1.9619,2.405
13.362000,0.7323,1.2628,2.1366,2.588
13.366000,0.7811,1.3367,2.2066,2.696
13.373000,0.7505,1.4238,2.2391,2.757
13.417000,0.7199,1.5076,2.2552,2.807
13.418000,0.6461,1.5809,2.1906,2.778
13.418000,0.5195,1.6559,2.0739,2.704
13.418000,0.3778,1.7043,1.9838,2.642
13.419000,0.2519,1.7406,1.8100,2.524
13.419000,0.0935,1.7342,1.6100,2.368
13.419000,-0.0426,1.7621,1.3570,2.224
13.419000,-0.2577,1.8049,1.1421,2.151
13.419000,-0.4829,1.8633,1.0414,2.188
13.422000,-0.6543,1.9563,0.9902,2.288
13.428000,-0.7487,2.0337,1.0027,2.388
13.432000,-0.7400,2.0645,1.2009,2.500
13.436000,-0.7407,2.0796,1.4938,2.665
13.441000,-0.5541,2.0764,1.8336,2.825
13.447000,-0.2873,2.0117,2.2180,3.008
13.451000,-0.0712,1.9354,2.5275,3.184
13.457000,0.1527,1.8831,2.8247,3.398
13.463000,0.3492,1.8332,3.0067,3.539
13.466000,0.3924,1.7927,2.9949,3.512
13.472000,0.4003,1.7547,2.8919,3.406
13.520000,0.2725,1.6139,2.7888,3.234
13.522000,0.0640,1.5191,2.4989,2.925
13.522000,-0.1752,1.4774,2.1467,2.612
13.522000,-0.4600,1.4316,1.8684,2.398
13.523000,-0.7000,1.4035,1.5514,2.206
13.523000,-0.9176,1.3524,1.3153,2.098
13.525000,-1.0966,1.3118,1.1458,2.058
13.526000,-1.2807,1.2720,1.0955,2.111
13.526000,-1.3917,1.1994,0.8798,2.037
13.527000,-1.5070,1.2019,0.7093,2.054
13.527000,-1.5963,1.2048,0.5938,2.086
13.532000,-1.6315,1.1463,0.5618,2.072
13.536000,-1.6584,1.1053,0.5916,2.079
13.541000,-1.5718,1.0124,0.7502,2.015
13.545000,-1.3001,0.8963,0.9920,1.865
13.552000,-0.9263,0.8262,1.4343,1.897
13.555000,-0.5715,0.7418,1.8642,2.086
13.560000,-0.1388,0.7217,2.2438,2.361
13.565000,0.2557,0.6889,2.5159,2.621
13.571000,0.5223,0.5716,2.5731,2.687
13.581000,0.6403,0.4968,2.4848,2.614
13.582000,0.6942,0.3907,2.3248,2.458
13.585000,0.7102,0.2297,2.1481,2.274
13.646000,0.6527,0.1169,2.0000,2.107
13.646000,0.6125,-0.0002,1.8611,1.959
13.647000,0.5485,-0.1673,1.7891,1.879
13.647000,0.4701,-0.3271,1.7243,1.817
13.647000,0.3939,-0.4895,1.6118,1.730
13.648000,0.2667,-0.6668,1.5240,1.685
13.648000,0.1697,-0.8665,1.3126,1.582
13.648000,0.0259,-1.0599,1.1670,1.577
13.648000,-0.0695,-1.1996,0.9247,1.516
13.649000,-0.1358,-1.3382,0.6649,1.500
13.649000,-0.1759,-1.4662,0.3564,1.519
13.649000,-0.2116,-1.5523,-0.0079,1.567
13.652000,-0.2240,-1.6470,-0.3490,1.698
13.656000,-0.1678,-1.6613,-0.7007,1.811
13.661000,-0.0888,-1.6431,-1.0988,1.979
13.666000,-0.0179,-1.6711,-1.3690,2.160
13.670000,0.0425,-1.7043,-1.6407,2.366
13.675000,0.0898,-1.6615,-1.9857,2.591
13.679000,0.1312,-1.6569,-2.1628,2.728
13.685000,0.1671,-1.6405,-2.3275,2.852
13.689000,0.2142,-1.6767,-2.3939,2.931
13.695000,0.2395,-1.7197,-2.4509,3.004
13.701000,0.2644,-1.7483,-2.5101,3.070
13.704000,0.2339,-1.7909,-2.5312,3.110
13.762000,0.2058,-1.8215,-2.5523,3.142
13.763000,0.1802,-1.7992,-2.6284,3.190
13.764000,0.1497,-1.8173,-2.7309,3.284
13.764000,0.1072,-1.8207,-2.8384,3.374
13.765000,0.1194,-1.8428,-2.8838,3.424
13.765000,0.0789,-1.8380,-2.9344,3.463
13.766000,0.0526,-1.8228,-3.0048,3.515
13.766000,0.1004,-1.7997,-2.9992,3.499
13.766000,0.0955,-1.7807,-2.9943,3.485
13.767000,0.0931,-1.7537,-2.9972,3.474
13.767000,0.0984,-1.7475,-2.9505,3.431
13.767000,0.0704,-1.7166,-2.9620,3.424
13.769000,0.0236,-1.6706,-2.9504,3.391
13.774000,-0.0135,-1.7555,-2.9776,3.457
13.779000,-0.0552,-1.7726,-2.9600,3.451
13.785000,-0.1037,-1.8031,-2.8930,3.410
13.789000,-0.1090,-1.8090,-2.8770,3.400
13.794000,-0.1354,-1.8332,-2.8879,3.423
13.799000,-0.1405,-1.8470,-2.8757,3.421
13.804000,-0.1600,-1.8288,-2.8284,3.372
13.851000,-0.1389,-1.8550,-2.7199,3.295
13.852000,-0.0987,-1.8541,-2.5048,3.118
13.852000,-0.0439,-1.8236,-2.2691,2.911
13.853000,-0.0169,-1.8119,-1.9982,2.697
13.853000,-0.0108,-1.8336,-1.7829,2.558
13.853000,-0.0417,-1.8339,-1.6849,2.491
13.853000,-0.0837,-1.7844,-1.6632,2.441
13.854000,-0.1587,-1.7354,-1.7010,2.435
13.854000,-0.2859,-1.6891,-1.8676,2.534
13.854000,-0.3987,-1.5591,-1.9169,2.503
13.862000,-0.4637,-1.4721,-2.0452,2.562
13.863000,-0.5744,-1.4350,-2.0924,2.601
13.869000,-0.6330,-1.3567,-2.0396,2.530
13.874000,-0.6875,-1.2711,-1.9679,2.442
13.879000,-0.7262,-1.1588,-1.8488,2.300
13.883000,-0.7299,-1.0537,-1.7443,2.165
13.887000,-0.6894,-0.9199,-1.6520,2.013
13.893000,-0.6813,-0.7980,-1.5956,1.910
13.898000,-0.6939,-0.6856,-1.6424,1.910
13.902000,-0.6603,-0.5131,-1.7013,1.896
