time,ax,ay,az,aT
26.891000,-0.6612,0.4029,0.3922,0.868
26.893000,-0.6589,0.3344,0.2370,0.776
26.894000,-0.5332,0.2738,0.1411,0.616
26.895000,-0.4184,0.2933,0.0207,0.511
26.895000,-0.2806,0.3071,-0.1695,0.449
26.896000,-0.1030,0.3515,-0.2761,0.459
26.897000,0.0358,0.3696,-0.3445,0.507
26.897000,0.1147,0.3358,-0.4079,0.541
26.898000,0.1503,0.3342,-0.5119,0.630
26.900000,0.0953,0.2742,-0.6203,0.685
26.900000,-0.0764,0.1946,-0.6779,0.709
26.901000,-0.2425,0.0788,-0.7684,0.810
26.902000,-0.4311,0.0152,-0.7839,0.895
26.907000,-0.6278,-0.0439,-0.7555,0.983
26.909000,-0.7413,-0.1464,-0.7475,1.063
26.914000,-0.8864,-0.1822,-0.7743,1.191
26.919000,-0.9823,-0.1898,-0.7715,1.263
26.929000,-1.0624,-0.2072,-0.6698,1.273
26.930000,-1.1628,-0.2683,-0.5841,1.329
26.933000,-1.1883,-0.2994,-0.5004,1.324
26.941000,-1.1823,-0.3319,-0.3639,1.281
26.944000,-1.2168,-0.3401,-0.1627,1.274
26.948000,-1.2290,-0.2790,0.0003,1.260
26.953000,-1.1324,-0.1635,0.1041,1.149
27.013000,-0.9297,-0.1427,0.1795,0.958
27.014000,-0.7377,-0.1658,0.2532,0.797
27.014000,-0.5759,-0.1755,0.2414,0.649
27.015000,-0.4017,-0.2208,0.1200,0.474
27.015000,-0.3547,-0.1915,0.0442,0.406
27.016000,-0.3370,-0.1904,-0.0509,0.390
27.016000,-0.3128,-0.1549,-0.0384,0.351
27.016000,-0.3085,-0.1497,-0.0429,0.346
27.017000,-0.2955,-0.1625,-0.0501,0.341
27.017000,-0.3917,-0.2776,0.2002,0.520
27.017000,-0.3913,-0.3588,0.3561,0.639
27.017000,-0.2847,-0.2674,0.4776,0.617
27.018000,-0.1009,-0.1160,0.5671,0.588
27.022000,-0.0042,0.0073,0.6968,0.697
27.027000,-0.0115,0.0668,0.7852,0.788
27.033000,-0.0341,0.0911,0.9497,0.955
27.042000,-0.0095,0.1645,1.0923,1.105
27.045000,-0.0066,0.2650,1.1822,1.212
27.047000,-0.0608,0.4576,1.3585,1.435
27.054000,-0.2455,0.6703,1.5068,1.667
27.116000,-0.4523,0.8808,1.6919,1.960
27.116000,-0.6446,1.0190,1.8709,2.226
27.117000,-0.8414,1.0478,1.9792,2.392
27.117000,-1.0543,0.8683,2.0194,2.438
27.118000,-1.2815,0.6445,2.0292,2.485
27.118000,-1.4184,0.3995,1.9387,2.435
27.118000,-1.3464,0.2763,1.7787,2.248
27.118000,-1.1813,0.1766,1.4864,1.907
27.119000,-0.9337,0.0649,1.1955,1.518
27.119000,-0.5996,-0.0392,0.9869,1.155
27.119000,-0.1872,-0.0656,0.8313,0.855
27.119000,0.2166,-0.1239,0.6998,0.743
27.120000,0.5446,-0.1513,0.6351,0.850
27.121000,0.9044,-0.0822,0.5728,1.074
27.127000,1.2272,-0.0745,0.5061,1.330
27.132000,1.4655,-0.1462,0.4521,1.541
27.137000,1.7155,-0.1941,0.4062,1.774
27.141000,1.8896,-0.2413,0.2856,1.926
27.146000,2.0077,-0.2193,0.0885,2.022
27.151000,2.0751,-0.2233,-0.1176,2.090
27.214000,2.0614,-0.2162,-0.2629,2.089
27.216000,1.9650,-0.2239,-0.2131,1.989
27.216000,1.8945,-0.1910,-0.0755,1.906
27.217000,1.6924,-0.1198,0.0689,1.698
27.219000,1.3976,-0.0992,0.1412,1.408
27.222000,1.0011,-0.0655,0.2565,1.035
27.224000,0.6370,-0.1011,0.4052,0.762
27.226000,0.3247,-0.1467,0.5178,0.629
27.226000,0.0638,-0.1609,0.6036,0.628
27.227000,-0.1867,-0.2136,0.5572,0.625
27.228000,-0.4757,-0.2800,0.4998,0.745
27.228000,-0.6512,-0.3895,0.4522,0.883
27.229000,-0.7040,-0.4827,0.3328,0.916
27.230000,-0.5705,-0.5341,0.1817,0.802
27.231000,-0.2941,-0.5126,0.0707,0.595
27.232000,0.1104,-0.4730,-0.0483,0.488
27.236000,0.5821,-0.4052,-0.1256,0.720
27.245000,0.9887,-0.3707,-0.2284,1.080
27.247000,1.2845,-0.3447,-0.2661,1.356
27.250000,1.5604,-0.3148,-0.2722,1.615
27.306000,1.5649,-0.3118,-0.1823,1.606
27.306000,1.4607,-0.2948,-0.0852,1.493
27.307000,1.4105,-0.2545,0.1218,1.438
27.307000,1.1589,-0.2750,0.3528,1.242
27.308000,0.8382,-0.3184,0.5579,1.056
27.308000,0.7003,-0.2176,0.6992,1.013
27.310000,0.6432,-0.1424,0.7202,0.976
27.310000,0.5236,-0.1001,0.8077,0.968
27.312000,0.4308,-0.0590,0.8282,0.935
27.312000,0.4173,-0.0717,0.7411,0.854
27.313000,0.4473,-0.0924,0.7453,0.874
27.313000,0.5933,-0.0707,0.7143,0.931
27.315000,0.8191,-0.0375,0.6793,1.065
27.320000,1.1034,-0.0447,0.6166,1.265
27.325000,1.3550,-0.0298,0.5189,1.451
27.331000,1.6190,0.0004,0.4650,1.684
27.336000,1.7876,-0.0131,0.4071,1.833
27.341000,1.8966,0.0059,0.3736,1.933
27.345000,1.9360,0.0148,0.2758,1.956
27.349000,1.9080,0.0013,0.2594,1.926
27.357000,1.8461,-0.0276,0.2859,1.868
27.359000,1.7309,-0.1060,0.3193,1.763
27.365000,1.4906,-0.1840,0.3712,1.547
27.370000,1.2040,-0.2691,0.3387,1.279
27.436000,0.8735,-0.4026,0.3581,1.026
27.437000,0.5946,-0.4558,0.3932,0.846
27.437000,0.3936,-0.5033,0.3963,0.752
27.438000,0.2947,-0.4979,0.4774,0.750
27.438000,0.3361,-0.4589,0.5603,0.798
27.438000,0.3937,-0.4030,0.5970,0.821
27.439000,0.4220,-0.3689,0.5998,0.821
27.439000,0.3707,-0.4113,0.5782,0.801
27.439000,0.3476,-0.4275,0.5418,0.773
27.440000,0.3865,-0.3982,0.5077,0.752
27.440000,0.4949,-0.3661,0.4330,0.753
27.440000,0.5796,-0.3075,0.3084,0.725
27.441000,0.6696,-0.2717,0.1534,0.739
27.441000,0.7127,-0.2675,0.0279,0.762
27.444000,0.7781,-0.3472,-0.1038,0.858
27.449000,0.8661,-0.3496,-0.1867,0.952
27.454000,0.9165,-0.3372,-0.2378,1.005
27.459000,1.0299,-0.3261,-0.2260,1.104
27.464000,1.0821,-0.3207,-0.3137,1.171
27.470000,1.0469,-0.3667,-0.4507,1.197
27.475000,1.0271,-0.3608,-0.5723,1.230
27.478000,0.9697,-0.3655,-0.6336,1.215
27.484000,0.9244,-0.3229,-0.6443,1.172
27.544000,1.0012,-0.1948,-0.5711,1.169
27.545000,1.0562,-0.0103,-0.4740,1.158
27.545000,1.1561,0.2042,-0.2362,1.198
27.545000,1.2960,0.3574,-0.0395,1.345
27.546000,1.3196,0.4776,0.1683,1.413
27.546000,1.2291,0.4759,0.4419,1.390
27.546000,1.0406,0.4569,0.7092,1.340
27.546000,0.8120,0.4606,0.8674,1.274
27.546000,0.5144,0.4597,0.9022,1.136
27.547000,0.2483,0.4899,0.8402,1.004
27.547000,-0.0508,0.4386,0.7964,0.911
27.547000,-0.3665,0.2675,0.7274,0.857
27.549000,-0.6457,0.0583,0.5786,0.869
27.554000,-0.7576,-0.1149,0.5126,0.922
27.558000,-0.7600,-0.2427,0.5027,0.943
27.564000,-0.5860,-0.3128,0.5611,0.870
27.569000,-0.3263,-0.3729,0.5611,0.749
27.574000,-0.0110,-0.3814,0.5871,0.700
27.578000,0.3175,-0.3311,0.5007,0.679
27.583000,0.6267,-0.1776,0.2739,0.707
27.592000,0.8833,0.0014,-0.0213,0.884
27.594000,1.1921,0.1417,-0.1365,1.208
27.598000,1.3840,0.1820,-0.2080,1.411
27.603000,1.4979,0.2527,-0.3910,1.569
27.662000,1.4529,0.2412,-0.5252,1.564
27.663000,1.3597,0.2461,-0.5698,1.495
27.663000,1.1608,0.2550,-0.6184,1.340
27.663000,0.8209,0.2559,-0.6516,1.079
27.663000,0.4381,0.2126,-0.9063,1.029
27.664000,0.0424,0.2610,-1.0192,1.053
27.664000,-0.2385,0.2858,-0.8036,0.886
27.664000,-0.3278,0.2052,-0.8121,0.899
27.664000,-0.3652,0.1932,-0.7482,0.855
27.664000,-0.3414,0.1823,-0.4997,0.632
27.665000,-0.3589,0.1886,-0.3894,0.562
27.665000,-0.3198,0.2285,-0.3742,0.543
27.668000,-0.1912,0.2948,-0.3130,0.471
27.673000,-0.0208,0.3730,-0.2753,0.464
27.677000,0.1579,0.5112,-0.2204,0.579
27.682000,0.3466,0.6255,-0.2274,0.750
27.688000,0.4946,0.7138,-0.2271,0.898
27.693000,0.5441,0.7116,-0.2580,0.932
27.697000,0.6384,0.6550,-0.2988,0.962
27.702000,0.7180,0.5705,-0.1842,0.935
27.766000,0.7115,0.4746,-0.0935,0.860
27.767000,0.6911,0.4291,0.0306,0.814
27.767000,0.7117,0.4242,0.0735,0.832
27.767000,0.7036,0.4356,0.0996,0.833
27.767000,0.6571,0.3797,0.1089,0.767
27.768000,0.5146,0.3280,0.0464,0.612
27.769000,0.3719,0.2351,0.0054,0.440
27.771000,0.1934,0.1178,-0.0332,0.229
27.772000,0.0410,0.0430,-0.0957,0.113
27.773000,-0.0084,-0.0369,-0.1580,0.163
27.773000,0.0167,-0.0787,-0.0934,0.123
27.774000,0.3320,-0.2283,0.4617,0.613
27.775000,0.6579,-0.4075,1.0502,1.305
27.775000,0.8919,-0.4739,1.4859,1.797
27.778000,0.9240,-0.3587,1.4459,1.753
27.782000,0.7999,-0.1575,0.8234,1.159
27.788000,0.5368,0.1193,-0.2877,0.621
27.792000,0.3112,0.3069,-1.2822,1.355
27.797000,0.2177,0.3643,-1.8238,1.873
27.802000,0.1910,0.2739,-1.8965,1.926
27.806000,0.2210,0.1747,-1.7187,1.742
27.811000,0.1593,0.0711,-1.3649,1.376
27.816000,0.0873,0.0933,-0.7993,0.809
27.875000,0.0194,0.2040,-0.2922,0.357
27.876000,0.0994,0.2768,0.1351,0.324
27.876000,0.1937,0.3874,0.5405,0.693
27.876000,0.2217,0.4274,0.7520,0.893
27.877000,0.1760,0.3413,0.8345,0.919
27.877000,0.0585,0.2728,0.8907,0.933
27.877000,-0.0036,0.2522,0.9518,0.985
27.877000,-0.0581,0.2197,0.9415,0.968
27.878000,-0.2080,0.1918,0.9553,0.996
27.878000,-0.3357,0.1040,0.8881,0.955
27.878000,-0.4416,-0.0009,0.6849,0.815
27.879000,-0.5283,-0.1056,0.5921,0.801
27.881000,-0.5802,-0.1552,0.6044,0.852
27.885000,-0.5332,-0.1548,0.6353,0.844
27.890000,-0.5179,-0.1682,0.4318,0.695
27.896000,-0.5669,-0.1445,0.0064,0.585
27.901000,-0.3594,0.0182,-0.2246,0.424
27.907000,0.1114,0.1698,-0.1515,0.253
27.911000,0.5392,0.1717,0.0317,0.567
27.916000,0.6827,0.1130,0.0977,0.699
27.925000,0.6146,0.0583,0.0206,0.618
27.988000,0.4663,0.1104,0.0681,0.484
27.989000,0.3424,0.1801,0.1898,0.431
27.989000,0.2306,0.2387,0.2945,0.444
27.989000,0.1091,0.2354,0.3033,0.399
27.990000,0.1380,0.3114,0.0728,0.348
27.990000,0.2573,0.3713,-0.2557,0.519
27.990000,0.4428,0.4281,-0.6247,0.877
27.990000,0.6278,0.4231,-0.9362,1.204
27.991000,0.7520,0.4045,-1.2216,1.490
27.991000,0.6580,0.3967,-1.9111,2.060
27.991000,0.3038,0.2063,-3.1268,3.148
27.992000,0.0310,-0.0851,-1.7549,1.757
27.992000,0.0530,-0.2926,-0.6079,0.677
27.992000,0.0538,-0.4418,-0.5453,0.704
27.995000,-0.0875,-0.3473,0.2135,0.417
28.000000,-0.1061,-0.1960,1.0714,1.094
28.005000,-0.1617,0.0171,1.4658,1.475
28.010000,-0.2280,0.2078,1.5263,1.557
28.014000,-0.0602,0.3167,1.3301,1.369
28.019000,0.0247,0.3572,0.8518,0.924
28.024000,-0.0916,0.4574,0.3238,0.568
28.030000,-0.1001,0.5927,-0.1077,0.611
28.035000,-0.0637,0.5439,-0.3668,0.659
28.042000,0.0198,0.3982,-0.4727,0.618
