0, 84, -1, 148.96176032806727, 1559248410942, 0.14604094149810518
1, 85, -1, 22.74519885406563, 1559248412121, 0.18954332378388025
2, 86, -1, 10.307087676935842, 1559248412995, 0.11452319641039824
3, 87, -1, 7.6637805536878245, 1559248413986, 0.07663780553687824
4, 87, -1, 9.041126917586784, 1559248414979, 0.09041126917586784
5, 87, -1, 155.2252327867857, 1559248416015, 1.5368834929384725
6, 90, -1, 1.6417095552493859, 1559248417119, 1.6417095552493859
7, 91, -1, 2.564060384983029, 1559248418113, 2.564060384983029
8, 92, -1, 3.5661982715420266, 1559248419113, 3.5661982715420266
9, 92, -1, 2.5295483749487313, 1559248420105, 2.5295483749487313
10, 92, -1, 1.990750320587657, 1559248421111, 1.990750320587657
11, 93, -1, 3.042783024724654, 1559248422097, 3.042783024724654
12, 93, -1, 4.993746218539338, 1559248423049, 4.993746218539338
13, 94, -1, 3.14145180441199, 1559248424049, 3.14145180441199
14, 96, -1, 6.775995716377834, 1559248425043, 6.775995716377834
15, 96, -1, 3.5064343888967775, 1559248426045, 3.5064343888967775
16, 97, -1, 3.1124639348857053, 1559248427036, 3.1124639348857053
17, 98, -1, 2.2981995309270937, 1559248428028, 2.2981995309270937
18, 99, -1, 4.546744801470333, 1559248429028, 4.546744801470333
19, 101, -1, 2.2440484938122385, 1559248430028, 2.2440484938122385
20, 99, -1, 3.1484375515388274, 1559248431016, 3.1484375515388274
21, 98, -1, 2.3522191766829046, 1559248432009, 2.3522191766829046
22, 98, -1, 9.461661616949613, 1559248433000, 9.461661616949613
23, 97, -1, 3.3119671187566593, 1559248433999, 3.3119671187566593
24, 97, -1, 11.841749367103887, 1559248435000, 5.9208746835519435
25, 98, -1, 3.5456371680012824, 1559248435987, 3.5456371680012824
26, 98, -1, 2.7081506876059347, 1559248436982, 2.7081506876059347
27, 98, -1, 7.284473919200965, 1559248437983, 7.284473919200965
28, 99, -1, 2.7287465815607046, 1559248438974, 2.7287465815607046
29, 99, -1, 4.717746800224047, 1559248439971, 4.717746800224047
30, 100, -1, 4.570442457494465, 1559248440968, 4.570442457494465
31, 101, -1, 2.4918339821726114, 1559248441963, 2.4918339821726114
32, 101, -1, 14.492900951216258, 1559248442969, 14.492900951216258
33, 101, -1, 3.6010678872985444, 1559248443950, 3.6010678872985444
34, 103, -1, 29.6201444503543, 1559248444850, 7.405036112588575
35, 104, -1, 25.861697401910003, 1559248445841, 5.172339480382001
36, 103, -1, 36.11622029475106, 1559248446939, 9.029055073687765
37, 103, -1, 4.518683220742638, 1559248447932, 4.518683220742638
38, 102, -1, 11.16202116882312, 1559248448827, 11.16202116882312
39, 102, 1, 88.53408427502147, 1559248449896, 1.670454420283424
40, 102, 1, 128.01371585314365, 1559248450892, 1.2801371585314365
41, 102, 1, 35.36148014013839, 1559248451888, 0.3536148014013839
