time,ax,ay,az,aT
11.110000,-0.3690,2.2351,5.5183,5.965
11.116000,-0.4508,2.1662,5.6792,6.095
11.120000,-0.6498,2.0765,5.7144,6.115
11.130000,-0.8207,2.0396,5.5716,5.990
11.131000,-0.9327,1.9884,5.3277,5.763
11.135000,-1.0982,1.9423,4.9252,5.407
11.182000,-1.2095,1.9117,4.4547,4.996
11.183000,-1.3381,1.7942,4.1311,4.698
11.183000,-1.4503,1.6598,3.8153,4.406
11.184000,-1.5199,1.5855,3.5069,4.138
11.184000,-1.5400,1.4592,3.2631,3.892
11.185000,-1.4820,1.3579,3.0716,3.671
11.185000,-1.3648,1.2364,2.8532,3.396
11.185000,-1.2723,1.1452,2.8709,3.342
11.186000,-1.1469,1.0456,2.9356,3.321
11.187000,-1.1109,0.9230,2.9974,3.327
11.191000,-1.1738,0.7361,3.1235,3.417
11.195000,-1.2615,0.5806,3.2111,3.499
11.200000,-1.3715,0.4438,3.4210,3.712
11.205000,-1.4105,0.3011,3.6769,3.950
11.209000,-1.4933,0.1543,3.8284,4.112
11.215000,-1.4687,-0.0232,3.7420,4.020
11.228000,-1.4758,-0.1553,3.6430,3.934
11.229000,-1.4950,-0.2443,3.5171,3.829
11.230000,-1.4657,-0.3119,3.2807,3.607
11.235000,-1.4147,-0.4082,2.9266,3.276
11.240000,-1.3680,-0.4778,2.5314,2.917
11.267000,-1.3375,-0.5420,1.9394,2.417
11.268000,-1.2969,-0.6096,1.4064,2.008
11.268000,-1.2145,-0.6607,0.9413,1.673
11.268000,-1.2274,-0.6570,0.5439,1.495
11.269000,-1.2922,-0.6841,0.1804,1.473
11.270000,-1.3732,-0.7180,-0.2905,1.577
11.276000,-1.4652,-0.7365,-0.7182,1.790
11.279000,-1.5570,-0.8278,-1.1104,2.084
11.284000,-1.6079,-0.8794,-1.3906,2.301
11.289000,-1.5940,-0.9129,-1.6952,2.500
11.295000,-1.6067,-0.9688,-2.0242,2.760
11.299000,-1.5568,-1.0349,-2.3372,2.993
11.305000,-1.4802,-1.0870,-2.7277,3.288
11.309000,-1.5042,-1.1919,-3.0186,3.577
11.314000,-1.5706,-1.2993,-3.2556,3.841
11.319000,-1.6129,-1.3659,-3.4988,4.088
11.329000,-1.5904,-1.4370,-3.6955,4.272
11.330000,-1.6036,-1.5369,-3.8504,4.445
11.334000,-1.6384,-1.6295,-3.8608,4.500
11.339000,-1.5824,-1.7344,-3.7673,4.439
11.371000,-1.5053,-1.8711,-3.6415,4.362
11.372000,-1.3308,-1.9802,-3.5500,4.277
11.372000,-1.1377,-2.1127,-3.4182,4.176
11.373000,-0.9934,-2.2067,-3.4134,4.184
11.373000,-0.7137,-2.2696,-3.4754,4.212
11.374000,-0.4518,-2.2635,-3.4700,4.168
11.375000,-0.2623,-2.2557,-3.5885,4.247
11.378000,-0.1164,-2.2988,-3.6873,4.347
11.383000,-0.0593,-2.3373,-3.7284,4.401
11.389000,-0.0260,-2.4193,-3.6926,4.415
11.393000,0.0409,-2.4448,-3.5222,4.288
11.399000,0.1557,-2.3927,-3.2985,4.078
11.403000,0.1968,-2.3496,-3.1744,3.954
11.409000,0.2770,-2.3326,-3.0705,3.866
11.413000,0.3558,-2.3563,-3.0083,3.838
11.418000,0.4477,-2.3322,-2.9804,3.811
11.424000,0.5598,-2.3083,-3.0178,3.840
11.428000,0.6346,-2.2654,-3.0417,3.845
11.433000,0.6104,-2.1602,-3.1096,3.835
11.438000,0.5425,-2.1024,-3.1928,3.861
11.444000,0.5119,-2.0438,-3.3634,3.969
11.448000,0.3889,-1.9627,-3.4971,4.029
11.453000,0.2975,-1.8487,-3.5776,4.038
11.466000,0.3283,-1.6995,-3.6122,4.006
11.468000,0.3596,-1.5839,-3.4794,3.840
11.469000,0.3886,-1.3080,-3.4976,3.754
11.473000,0.5751,-1.0561,-3.3533,3.562
11.524000,0.6414,-0.9833,-3.1520,3.364
11.525000,0.5905,-0.8864,-2.9943,3.178
11.525000,0.5951,-0.6884,-2.7942,2.939
11.525000,0.6146,-0.4541,-2.6067,2.716
11.525000,0.4837,-0.2719,-2.3841,2.448
11.526000,0.3363,-0.2159,-2.0642,2.103
11.526000,0.2609,-0.0637,-1.7093,1.730
11.527000,0.2593,0.2419,-1.3958,1.440
11.527000,0.2833,0.4707,-1.0135,1.153
11.528000,0.2924,0.6132,-0.6053,0.910
11.528000,0.3202,0.8058,-0.1738,0.884
11.533000,0.2831,0.9522,0.1475,1.004
11.537000,0.3057,1.0189,0.4259,1.146
11.543000,0.2611,1.1208,0.6421,1.318
11.547000,0.3025,1.2051,0.9040,1.537
11.554000,0.3002,1.3269,1.1589,1.787
11.563000,0.3001,1.4310,1.4236,2.041
11.564000,0.3264,1.5435,1.6218,2.263
11.567000,0.3239,1.6120,1.7438,2.397
11.572000,0.3335,1.7247,1.8378,2.542
11.612000,0.3169,1.7859,1.8465,2.588
11.612000,0.2672,1.8893,1.7481,2.588
11.613000,0.1439,1.8938,1.6050,2.487
11.613000,-0.0046,1.9488,1.5432,2.486
11.613000,-0.1708,2.0064,1.5699,2.553
11.614000,-0.3240,2.0502,1.5938,2.617
11.614000,-0.4496,2.0782,1.6145,2.670
11.614000,-0.5359,2.1529,1.5770,2.722
11.617000,-0.6024,2.2100,1.5934,2.790
11.621000,-0.7592,2.2310,1.4479,2.766
11.627000,-0.9067,2.2137,1.6572,2.910
11.631000,-1.0577,2.2777,1.8335,3.109
11.636000,-1.1313,2.3078,2.0438,3.284
11.642000,-1.0452,2.2871,2.3983,3.475
11.646000,-0.9102,2.2846,2.6031,3.581
11.651000,-0.7145,2.3381,2.6466,3.603
11.657000,-0.5516,2.3469,2.7060,3.624
11.664000,-0.3587,2.4117,2.7766,3.695
11.666000,-0.1495,2.4676,2.8538,3.776
11.671000,-0.0233,2.5814,2.9233,3.900
11.712000,0.0541,2.5831,2.7939,3.805
11.713000,0.1388,2.5759,2.6882,3.726
11.713000,0.2629,2.5578,2.7325,3.752
11.714000,0.4014,2.5359,2.8526,3.838
11.714000,0.5144,2.5057,2.9718,3.921
11.714000,0.5378,2.5555,3.0901,4.046
11.715000,0.4642,2.5436,3.3369,4.221
11.716000,0.3775,2.3865,3.5089,4.260
11.716000,0.2367,2.2082,3.7594,4.366
11.721000,0.0795,2.0853,3.9570,4.474
11.726000,-0.0415,1.9004,4.0826,4.503
11.730000,-0.0896,1.7562,4.1436,4.501
11.736000,-0.0799,1.5759,4.2695,4.552
11.743000,-0.0739,1.3733,4.3983,4.608
11.745000,-0.0528,1.1793,4.4848,4.638
11.750000,0.0264,0.9026,4.5628,4.651
11.756000,0.1055,0.6887,4.5561,4.609
11.760000,0.2010,0.4628,4.5155,4.544
11.765000,0.3394,0.2724,4.2928,4.315
11.770000,0.5332,0.1222,3.9675,4.005
11.780000,0.6731,-0.0598,3.6543,3.716
11.782000,0.6788,-0.2230,3.1811,3.260
11.785000,0.6802,-0.3292,2.7250,2.828
11.827000,0.7181,-0.3618,2.2572,2.396
11.828000,0.6782,-0.4280,1.7943,1.965
11.829000,0.6309,-0.5204,1.2309,1.478
11.829000,0.5505,-0.5759,0.6335,1.018
11.829000,0.5186,-0.6801,0.0520,0.857
11.830000,0.5205,-0.7272,-0.5691,1.060
11.830000,0.5318,-0.7714,-1.1298,1.468
11.830000,0.5349,-0.8005,-1.6232,1.887
11.831000,0.5392,-0.8761,-1.9805,2.232
11.835000,0.5032,-0.9763,-2.3552,2.599
11.841000,0.5269,-1.0579,-2.6948,2.943
11.844000,0.5382,-1.1157,-2.9949,3.241
11.850000,0.5582,-1.2119,-3.1814,3.450
11.855000,0.6253,-1.3078,-3.3696,3.668
11.860000,0.6005,-1.4203,-3.6430,3.956
11.865000,0.5770,-1.5491,-3.7699,4.116
11.869000,0.5428,-1.6679,-3.7456,4.136
11.881000,0.5050,-1.7650,-3.7136,4.143
11.882000,0.5139,-1.8813,-3.7050,4.187
11.885000,0.5168,-2.0050,-3.5831,4.138
11.933000,0.5168,-2.0934,-3.4124,4.037
11.935000,0.5021,-2.2116,-3.2715,3.981
11.935000,0.4799,-2.3311,-3.1219,3.926
11.936000,0.4864,-2.4501,-3.0302,3.927
11.936000,0.4903,-2.5740,-2.9288,3.930
11.937000,0.5614,-2.6286,-2.8345,3.906
11.937000,0.6257,-2.6671,-2.7829,3.905
11.937000,0.6929,-2.6632,-2.7475,3.889
11.938000,0.7063,-2.6840,-2.7976,3.941
11.938000,0.6106,-2.7321,-2.8660,4.006
11.940000,0.5756,-2.7571,-2.9862,4.105
11.944000,0.4814,-2.7495,-3.0673,4.147
11.949000,0.3086,-2.7571,-3.0760,4.142
11.954000,0.1365,-2.7296,-3.0435,4.090
11.959000,0.0437,-2.6452,-3.0129,4.010
11.964000,-0.0490,-2.5998,-3.0202,3.985
11.969000,-0.1035,-2.5551,-3.1083,4.025
11.975000,-0.1726,-2.5132,-3.1409,4.026
11.979000,-0.2498,-2.5268,-3.2475,4.122
11.984000,-0.2038,-2.5311,-3.2771,4.146
11.989000,-0.1426,-2.4375,-3.2636,4.076
11.994000,-0.1212,-2.4134,-3.2741,4.069
11.999000,0.0138,-2.3608,-3.2772,4.039
12.004000,0.0974,-2.2963,-3.2613,3.990
12.013000,0.1849,-2.2366,-3.2550,3.954
12.014000,0.2069,-2.1818,-3.2559,3.925
12.019000,0.1784,-2.0480,-3.2091,3.811
12.059000,0.1668,-1.9118,-3.1291,3.671
12.060000,0.1838,-1.7850,-3.1305,3.608
12.061000,0.2586,-1.6580,-3.0008,3.438
12.061000,0.3764,-1.5068,-2.8812,3.273
12.061000,0.4199,-1.3889,-2.7883,3.143
12.062000,0.3988,-1.2348,-2.6337,2.936
12.062000,0.3534,-1.1067,-2.4893,2.747
12.063000,0.3030,-0.9469,-2.3647,2.565
12.064000,0.2928,-0.8080,-2.2385,2.398
12.068000,0.2530,-0.6564,-2.0368,2.155
12.075000,0.2383,-0.4969,-1.8264,1.908
12.081000,0.3181,-0.3657,-1.6168,1.688
12.083000,0.4586,-0.2362,-1.4439,1.533
12.088000,0.6189,-0.0345,-1.2288,1.376
12.096000,0.7729,0.1603,-1.0286,1.297
12.098000,0.8901,0.2978,-0.7477,1.200
12.103000,0.9809,0.4478,-0.4078,1.153
12.146000,1.1178,0.6003,-0.1451,1.277
12.147000,1.2647,0.8081,0.2223,1.517
12.147000,1.4679,0.9462,0.6251,1.855
12.147000,1.5984,1.0788,1.0756,2.208
12.148000,1.7313,1.1724,1.5070,2.577
12.148000,1.8887,1.3178,1.7686,2.904
12.148000,2.0061,1.5126,1.9420,3.175
12.148000,2.1287,1.6969,1.9865,3.370
12.149000,2.1270,1.8687,1.9261,3.424
12.154000,1.9700,1.9809,1.9109,3.385
12.158000,1.7506,2.0937,1.9311,3.343
12.162000,1.5117,2.2200,1.9955,3.346
12.168000,1.2312,2.2665,2.1209,3.339
12.173000,0.8628,2.3193,2.3501,3.413
12.181000,0.5378,2.4073,2.6639,3.631
12.184000,0.2562,2.4324,2.9713,3.849
12.188000,-0.0801,2.4045,3.2889,4.075
12.192000,-0.3139,2.3976,3.5785,4.319
12.197000,-0.4027,2.3923,3.9718,4.654
12.202000,-0.4880,2.4027,4.3901,5.028
12.215000,-0.5679,2.3802,4.8480,5.431
12.217000,-0.5994,2.2625,5.2526,5.750
12.218000,-0.5546,2.2497,5.6354,6.093
12.262000,-0.4313,2.2597,6.0999,6.519
12.264000,-0.3156,2.2556,6.3333,6.730
12.264000,-0.1976,2.1918,6.4150,6.782
12.265000,-0.1108,2.1323,6.3503,6.700
12.265000,-0.1526,2.0915,6.1347,6.483
12.266000,-0.2406,2.0576,5.8422,6.199
12.266000,-0.3643,2.0189,5.4466,5.820
12.267000,-0.5785,2.0284,5.1175,5.535
12.267000,-0.8253,2.0289,4.7948,5.271
12.267000,-1.0329,1.9659,4.4639,4.986
12.272000,-1.1274,1.9188,4.1580,4.716
12.276000,-1.1041,1.9212,3.7693,4.372
12.282000,-1.1597,1.8565,3.3860,4.032
12.287000,-1.1647,1.7539,3.0436,3.701
12.292000,-1.1453,1.6455,2.6554,3.327
12.296000,-1.0065,1.5366,2.3191,2.958
12.301000,-0.9517,1.3369,2.1418,2.698
12.306000,-0.9286,1.1209,2.1136,2.566
12.311000,-0.9111,0.9172,2.2440,2.590
12.316000,-0.8519,0.7016,2.5783,2.805
12.321000,-0.8396,0.5449,2.9497,3.115
12.327000,-0.8481,0.3552,3.3849,3.508
12.332000,-0.8058,0.2032,3.8010,3.891
12.337000,-0.7219,0.0138,4.0982,4.161
12.385000,-0.6106,-0.1778,4.2173,4.265
12.386000,-0.5314,-0.3650,4.2402,4.289
12.386000,-0.4721,-0.5435,4.1675,4.229
12.386000,-0.4033,-0.7042,4.0328,4.114
12.387000,-0.3817,-0.8898,3.7957,3.917
12.387000,-0.3705,-0.9835,3.5185,3.672
12.387000,-0.4026,-1.0523,3.1271,3.324
12.388000,-0.4752,-1.1506,2.6763,2.952
12.388000,-0.5639,-1.2523,2.1138,2.521
12.388000,-0.6448,-1.2942,1.5035,2.086
12.394000,-0.7278,-1.3262,0.8908,1.756
12.395000,-0.8274,-1.4383,0.2895,1.684
12.402000,-0.8553,-1.4674,-0.3104,1.727
12.406000,-0.8786,-1.4872,-0.8542,1.927
12.411000,-0.8592,-1.5065,-1.3304,2.186
12.416000,-0.8303,-1.5228,-1.7370,2.455
12.420000,-0.8213,-1.5546,-2.0959,2.736
12.427000,-0.8013,-1.5614,-2.4837,3.041
12.430000,-0.7973,-1.6265,-2.9149,3.432
12.435000,-0.8627,-1.6774,-3.3136,3.813
12.467000,-0.8974,-1.7452,-3.6726,4.164
12.468000,-0.9308,-1.8245,-3.9565,4.455
12.468000,-0.9849,-1.9271,-4.1202,4.654
12.469000,-1.0338,-2.0460,-4.2786,4.854
12.469000,-1.1066,-2.0760,-4.4244,5.011
12.469000,-1.1107,-2.1919,-4.5553,5.176
12.470000,-1.1683,-2.3004,-4.6330,5.303
12.475000,-1.1692,-2.4040,-4.6120,5.331
12.481000,-1.1176,-2.4574,-4.4636,5.216
12.485000,-1.0439,-2.4758,-4.2472,5.026
12.490000,-1.0029,-2.5505,-4.0917,4.925
12.495000,-0.8696,-2.5312,-3.9943,4.808
12.500000,-0.7845,-2.5883,-3.7608,4.632
12.505000,-0.6516,-2.6623,-3.5800,4.509
12.510000,-0.5544,-2.6677,-3.4873,4.426
12.515000,-0.3873,-2.6408,-3.4727,4.380
