0, 70, 2, 116.77304278359875, 1559334864249, 0.11795256846828157
1, 73, 2, 4.639428762887228, 1559334865435, 0.03866190635739356
2, 73, 0, 12.199354761724022, 1559334866301, 0.13554838624137802
3, 74, 0, 126.53885213136957, 1559334867392, 2.0085532084344377
4, 76, -1, 11.403302033084536, 1559334868387, 2.850825508271134
5, 77, -1, 4.25988521420339, 1559334869487, 4.25988521420339
6, 77, -1, 4.79098910760492, 1559334870476, 4.79098910760492
7, 77, -1, 3.0458842339803622, 1559334871468, 3.0458842339803622
8, 76, -1, 10.291950180821724, 1559334872369, 2.572987545205431
9, 77, -1, 19.051327811297174, 1559334873372, 3.1752213018828623
10, 80, -1, 5.9898146811636455, 1559334874465, 2.9949073405818227
11, 80, -1, 5.269347518562839, 1559334875450, 1.7564491728542795
12, 80, -1, 2.7586324943120584, 1559334876412, 2.7586324943120584
13, 79, -1, 15.774785551692172, 1559334877408, 3.1549571103384344
14, 79, -1, 10.618218477742463, 1559334878404, 3.5394061592474877
15, 78, -1, 21.41566756327151, 1559334879298, 4.2831335126543015
16, 78, -1, 19.043860979378827, 1559334880293, 3.8087721958757657
17, 77, -1, 10.305978525160976, 1559334881389, 3.4353261750536586
18, 78, -1, 9.684822954610341, 1559334882385, 3.228274318203447
19, 84, -1, 3.1402372791929136, 1559334883375, 1.5701186395964568
20, 83, -1, 9.965961238139982, 1559334884374, 3.321987079379994
21, 82, -1, 21.230169291996503, 1559334885372, 3.5383615486660838
22, 82, -1, 19.04767458132567, 1559334886375, 3.8095349162651337
23, 82, -1, 14.78073990496863, 1559334887376, 2.956147980993726
24, 83, -1, 15.228027271637389, 1559334888375, 3.045605454327478
25, 83, -1, 9.151528575970284, 1559334889375, 1.8303057151940567
26, 82, -1, 0.0, 1559334890481, NaN
27, 82, -1, 3.0264706011445095, 1559334891481, 3.0264706011445095
28, 81, -1, 13.38757535444836, 1559334892376, 2.677515070889672
29, 81, -1, 21.72000603571174, 1559334893379, 4.344001207142348
30, 84, -1, 33.58735402658295, 1559334894379, 6.71747080531659
31, 84, 0, 33.29072250191008, 1559334895378, 6.658144500382017
32, 84, 0, 28.549488667651136, 1559334896300, 0.31721654075167927
