0, 89, 2, 103.25498219098009, 1559246924008, 0.15184556204555896
1, 90, 2, 15.294881880786939, 1559246925005, 0.1529488188078694
2, 92, 0, 72.46085833271765, 1559246926056, 1.1501723544875817
3, 91, 0, 17.559417409075287, 1559246927091, 8.779708704537644
4, 89, 0, 16.373307251772722, 1559246928055, 3.2746614503545444
5, 89, 0, 13.468852509925592, 1559246929256, 2.2448087516542654
6, 88, 0, 7.077838705173544, 1559246930112, 1.769459676293386
7, 89, 0, 7.470929067163745, 1559246931107, 1.8677322667909362
8, 90, 0, 3.2026400737555663, 1559246932206, 3.2026400737555663
9, 91, 1, 6.303383658210649, 1559246933098, 3.1516918291053244
10, 94, 0, 6.1828830153380245, 1559246934094, 2.060961005112675
11, 94, 0, 11.69619660969525, 1559246935094, 2.3392393219390497
12, 94, 1, 3.9729196323507514, 1559246936192, 1.324306544116917
13, 95, 1, 4.740273708642029, 1559246937087, 1.5800912362140096
14, 94, 1, 11.174640715560002, 1559246938081, 2.2349281431120005
15, 96, 1, 12.059091863532094, 1559246939076, 2.411818372706419
16, 97, 1, 11.375581060894369, 1559246940033, 2.2751162121788737
17, 98, 1, 9.62518927228089, 1559246941029, 1.925037854456178
18, 98, 1, 11.071437625099689, 1559246942025, 2.214287525019938
19, 98, 1, 3.421078726570917, 1559246943021, 1.1403595755236389
20, 98, 2, 9.137309285651474, 1559246944018, 2.2843273214128685
21, 97, 2, 6.94880729078071, 1559246945013, 1.389761458156142
22, 96, 2, 3.7193603116957688, 1559246946113, 3.7193603116957688
23, 95, 2, 1.8739319086443835, 1559246947212, 1.8739319086443835
24, 95, 2, 12.271009080413023, 1559246948112, 2.4542018160826045
25, 95, 2, 13.630529832067241, 1559246949012, 2.7261059664134484
26, 95, 3, 8.702719651687659, 1559246950113, 1.7405439303375316
27, 95, 3, 11.427846907258838, 1559246951220, 2.8569617268147094
28, 94, 3, 13.110900368601419, 1559246952596, 2.622180073720284
29, 94, 3, 18.809048986852606, 1559246953121, 6.2696829956175355
30, 93, 3, 16.739438472887784, 1559246954112, 3.347887694577557
31, 93, 3, 58.22428807408496, 1559246955016, 0.6469365341564995
32, 93, 2, 47.023845304449914, 1559246956013, 0.4702384530444991
33, 94, 2, 22.06941688414378, 1559246957015, 0.2206941688414378
34, 94, 2, 22.12671433791013, 1559246958114, 0.20115194852645574
