0, 81, 2, 165.13232175697502, 1559335994179, 0.19404503144180377
1, 76, 2, 9.546596762430463, 1559335995175, 0.09546596762430463
2, 88, 0, 82.97250155573943, 1559335996485, 0.8215099163934597
3, 91, 0, 5.76185360168976, 1559335997326, 5.76185360168976
4, 91, 0, 11.28696829630168, 1559335998369, 5.64348414815084
5, 93, 0, 21.28353589999997, 1559335999366, 5.320883974999992
6, 94, 0, 3.417539349987528, 1559336000368, 3.417539349987528
7, 95, 0, 5.900176726433911, 1559336001349, 2.9500883632169557
8, 97, 0, 17.019994668264587, 1559336002242, 3.4039989336529173
9, 97, 0, 26.70657378779528, 1559336003239, 5.341314757559056
10, 96, 0, 23.88977194711026, 1559336004237, 4.777954389422051
11, 96, 0, 12.769445125076299, 1559336005239, 4.256481708358766
12, 95, 0, 0.0, 1559336006331, NaN
13, 95, 0, 18.52835586523302, 1559336007182, 3.7056711730466043
14, 94, 0, 19.9671533280996, 1559336008176, 3.9934306656199197
15, 94, 0, 41.66878928588398, 1559336009174, 8.333757857176796
16, 102, 0, 23.808850259645087, 1559336010167, 4.761770051929018
17, 104, 0, 27.836674625430838, 1559336011268, 6.9591686563577095
18, 105, 0, 2.9955137106711582, 1559336012263, 1.4977568553355791
19, 105, 1, 4.531207478853633, 1559336013259, 4.531207478853633
20, 105, 1, 7.414180649871984, 1559336014247, 7.414180649871984
21, 105, 1, 45.58399047492258, 1559336015182, 1.8993329364551075
