time,ax,ay,az,aT
0.003000,-0.0541,0.2330,-1.0442,1.071
0.004000,-0.0086,0.2218,-0.8197,0.849
0.004000,-0.0108,0.2162,-0.5740,0.613
0.004000,-0.0291,0.2112,-0.3741,0.431
0.016000,-0.0132,0.2160,-0.2151,0.305
0.017000,0.0150,0.1971,-0.0779,0.212
0.018000,0.0096,0.1447,0.0641,0.159
0.036000,-0.0030,0.0849,0.2058,0.223
0.036000,-0.0224,0.0105,0.3308,0.332
0.036000,-0.0436,-0.0717,0.4342,0.442
0.044000,-0.0779,-0.1403,0.4994,0.525
0.045000,-0.1085,-0.1905,0.5313,0.575
0.058000,-0.1258,-0.2127,0.5250,0.580
0.059000,-0.1445,-0.1999,0.4759,0.536
0.059000,-0.1507,-0.1855,0.4175,0.481
0.074000,-0.1517,-0.1406,0.3114,0.374
0.075000,-0.1478,-0.1034,0.2031,0.272
0.075000,-0.1271,-0.0690,0.0902,0.170
0.079000,-0.1065,-0.0346,-0.0081,0.112
0.092000,-0.0835,0.0045,-0.0849,0.119
0.093000,-0.0465,0.0294,-0.1568,0.166
0.094000,-0.0169,0.0401,-0.1952,0.200
0.118000,0.0245,0.0487,-0.2311,0.237
0.118000,0.0513,0.0674,-0.2408,0.255
0.119000,0.0732,0.0960,-0.2195,0.251
0.119000,0.0810,0.1105,-0.2006,0.243
0.119000,0.0840,0.1184,-0.1770,0.229
0.123000,0.0872,0.1241,-0.1559,0.217
0.128000,0.0978,0.1276,-0.1228,0.202
0.135000,0.1085,0.1483,-0.0898,0.205
0.139000,0.1124,0.1525,-0.0545,0.197
0.143000,0.1142,0.1615,-0.0240,0.199
0.149000,0.1187,0.1636,-0.0103,0.202
0.154000,0.1213,0.1609,-0.0180,0.202
0.159000,0.1170,0.1560,-0.0425,0.200
0.167000,0.0915,0.1443,-0.0790,0.188
0.169000,0.0730,0.1330,-0.0915,0.177
0.174000,0.0690,0.1124,-0.0801,0.154
0.178000,0.0649,0.1016,-0.0664,0.138
0.184000,0.0463,0.0863,-0.0288,0.102
0.189000,0.0132,0.0975,0.0326,0.104
0.193000,-0.0009,0.1086,0.1155,0.159
0.206000,-0.0056,0.1123,0.2007,0.230
0.207000,0.0039,0.0991,0.2691,0.287
0.209000,0.0086,0.0926,0.3088,0.322
0.215000,0.0157,0.0834,0.3245,0.335
0.220000,0.0154,0.0691,0.3259,0.334
0.224000,0.0268,0.0760,0.3011,0.312
0.229000,0.0187,0.0659,0.2691,0.278
0.235000,0.0024,0.0603,0.2467,0.254
0.239000,-0.0217,0.0592,0.2721,0.279
0.244000,-0.0322,0.0601,0.3453,0.352
0.250000,-0.0244,0.0580,0.4137,0.418
0.254000,-0.0121,0.0502,0.4676,0.470
0.259000,-0.0075,0.0393,0.4929,0.495
0.266000,-0.0031,0.0396,0.5350,0.537
0.269000,0.0110,0.0390,0.5724,0.574
0.274000,0.0131,0.0518,0.5955,0.598
0.291000,0.0106,0.0636,0.5756,0.579
0.292000,0.0012,0.0649,0.5200,0.524
0.292000,-0.0008,0.0558,0.4503,0.454
0.294000,0.0045,0.0579,0.3855,0.390
0.298000,-0.0018,0.0762,0.2969,0.307
0.304000,-0.0008,0.0965,0.1871,0.210
0.309000,0.0171,0.0853,0.0463,0.099
0.324000,0.0205,0.0813,-0.1110,0.139
0.325000,0.0141,0.0799,-0.2371,0.251
0.325000,-0.0115,0.0717,-0.3081,0.317
0.329000,-0.0584,0.0523,-0.3528,0.361
0.335000,-0.1098,0.0477,-0.3473,0.367
0.342000,-0.1662,0.0172,-0.3824,0.417
0.344000,-0.1870,-0.0059,-0.4367,0.475
0.353000,-0.1246,-0.0093,-0.4815,0.497
0.354000,-0.0527,-0.0120,-0.4545,0.458
0.359000,-0.0165,-0.0095,-0.3655,0.366
0.367000,0.0374,0.0006,-0.2120,0.215
0.369000,0.0834,-0.0038,-0.1230,0.149
0.374000,0.0662,-0.0060,-0.0963,0.117
0.382000,0.0279,-0.0343,-0.0839,0.095
0.384000,0.0327,-0.0528,-0.0691,0.093
0.389000,0.0376,-0.0710,-0.1238,0.148
0.393000,0.0063,-0.0768,-0.1617,0.179
0.399000,-0.0177,-0.0868,-0.2044,0.223
0.404000,0.0066,-0.0940,-0.2733,0.289
0.409000,0.0121,-0.0910,-0.3925,0.403
0.425000,0.0582,-0.0774,-0.5116,0.521
0.426000,0.0608,-0.0604,-0.6139,0.620
0.426000,0.0683,-0.0685,-0.6828,0.690
0.429000,0.0831,-0.0775,-0.7781,0.786
0.435000,0.0978,-0.0919,-0.7849,0.796
0.441000,0.1053,-0.1452,-0.8302,0.849
0.444000,0.0371,-0.1995,-0.8590,0.883
0.453000,-0.0655,-0.2138,-0.7565,0.789
0.455000,-0.1365,-0.2170,-0.6303,0.680
0.459000,-0.1827,-0.2764,-0.5449,0.638
0.466000,-0.2713,-0.3755,-0.4932,0.677
0.469000,-0.3665,-0.4665,-0.4247,0.730
0.475000,-0.4176,-0.5160,-0.3898,0.770
0.479000,-0.4556,-0.5258,-0.3239,0.767
0.484000,-0.5332,-0.5468,-0.1695,0.782
0.489000,-0.6595,-0.5647,0.0518,0.870
0.494000,-0.8248,-0.5802,0.3376,1.063
0.500000,-1.0047,-0.6153,0.6926,1.367
0.504000,-1.1609,-0.6494,1.0930,1.722
0.510000,-1.2892,-0.6860,1.4838,2.082
0.515000,-1.3759,-0.7400,1.9032,2.462
0.519000,-1.4359,-0.8079,2.2722,2.807
0.525000,-1.4337,-0.8972,2.5743,3.080
0.532000,-1.3838,-0.9988,2.8358,3.310
0.535000,-1.3469,-1.1041,3.1023,3.558
0.540000,-1.3040,-1.1831,3.3043,3.744
0.545000,-1.1731,-1.2170,3.4350,3.828
0.558000,-0.8791,-1.1457,3.5759,3.856
0.560000,-0.4118,-0.9722,3.5885,3.741
0.560000,-0.3077,-0.8138,3.5949,3.699
0.565000,-0.1612,-0.5825,3.3203,3.375
0.571000,-0.1248,-0.3202,3.3130,3.331
0.575000,0.0218,-0.0890,3.1568,3.158
0.586000,0.3154,0.1056,2.7465,2.767
0.587000,0.6108,0.2567,2.2567,2.352
0.590000,0.8709,0.3655,1.6079,1.865
0.597000,0.8747,0.5676,1.4265,1.767
0.600000,0.5329,0.9756,1.5331,1.894
0.605000,0.1767,1.2158,1.4568,1.906
0.609000,-0.1361,1.2068,1.1068,1.643
0.615000,-0.3394,1.0942,0.6454,1.315
0.619000,-0.4295,0.9722,0.1655,1.076
0.625000,-0.4932,0.8489,-0.2613,1.016
0.630000,-0.5188,0.7227,-0.7023,1.133
0.635000,-0.3293,0.6536,-1.2437,1.443
0.640000,0.6128,0.7966,-2.4004,2.602
0.645000,0.9114,0.5848,-2.9317,3.125
0.660000,0.7790,0.2005,-2.7783,2.892
0.662000,0.7102,-0.1372,-3.1100,3.193
0.662000,0.4910,-0.4776,-3.3455,3.415
0.666000,0.1652,-0.7171,-3.4464,3.524
0.670000,-0.2304,-0.7430,-3.4893,3.575
0.675000,-0.1201,-0.0711,-3.9618,3.964
0.687000,-0.4072,0.2926,-3.5989,3.634
0.689000,-0.7530,0.3619,-2.9743,3.089
0.690000,-1.0007,0.3145,-2.1760,2.416
0.696000,-1.0342,0.2284,-1.8901,2.167
0.702000,-0.9465,0.1203,-2.0614,2.271
0.706000,-0.8458,-0.0444,-2.1520,2.313
0.710000,-0.6843,-0.1911,-2.2172,2.328
0.715000,-0.5165,-0.2763,-2.1423,2.221
0.720000,-0.2923,-0.2454,-2.0418,2.077
0.726000,-0.0953,-0.1845,-1.9300,1.941
0.739000,0.0291,-0.1873,-1.8351,1.845
0.740000,-0.0516,-0.2522,-1.6541,1.674
0.740000,-0.1283,-0.3705,-1.5827,1.631
0.745000,-0.0240,-0.4655,-1.7835,1.843
0.751000,0.2327,-0.5581,-2.1489,2.232
0.755000,0.6065,-0.6065,-2.6241,2.761
0.759000,1.0767,-0.5976,-3.0803,3.317
0.765000,1.5476,-0.5583,-3.4437,3.816
0.770000,1.9833,-0.4637,-3.6954,4.219
0.775000,2.3324,-0.3596,-3.8641,4.528
0.780000,2.6277,-0.2315,-3.9836,4.778
0.785000,2.8159,-0.1367,-3.9462,4.850
0.790000,2.9616,-0.0662,-3.7446,4.775
0.798000,3.0936,0.0234,-3.4363,4.624
0.800000,3.1636,0.1882,-2.9398,4.323
0.806000,3.1678,0.3873,-2.2478,3.904
0.810000,3.1301,0.5450,-1.5040,3.515
0.816000,2.9463,0.6872,-0.5911,3.083
0.820000,2.6396,0.8304,0.4764,2.808
0.825000,2.2782,0.9086,1.5150,2.883
0.831000,2.0254,0.9213,2.3050,3.204
0.837000,1.9121,0.8475,2.8205,3.511
0.842000,1.9364,0.6826,3.1576,3.766
0.847000,1.9977,0.4725,3.3903,3.963
0.850000,2.0315,0.2642,3.5667,4.113
0.856000,1.9977,0.0984,3.7011,4.207
0.862000,1.8896,-0.0322,3.7840,4.230
0.870000,1.7408,-0.1183,3.8178,4.198
0.871000,1.5582,-0.1745,3.7714,4.084
0.879000,1.2958,-0.2124,3.6829,3.910
0.881000,0.9980,-0.2183,3.5737,3.717
0.889000,0.7434,-0.2373,3.3720,3.461
0.890000,0.5480,-0.2574,3.0777,3.137
0.898000,0.3940,-0.2778,2.7289,2.771
0.901000,0.2577,-0.2952,2.4021,2.434
0.906000,0.1623,-0.3090,2.0398,2.069
0.910000,0.1153,-0.3232,1.6276,1.663
0.916000,0.0683,-0.3272,1.1773,1.224
0.920000,0.0449,-0.3300,0.7010,0.776
0.925000,0.0534,-0.3214,0.2460,0.408
0.932000,-0.0362,-0.2551,-0.0348,0.260
0.936000,-0.1113,-0.1600,-0.2707,0.334
0.940000,-0.1980,-0.1051,-0.4259,0.481
0.945000,-0.0691,-0.2956,-0.8664,0.918
0.951000,0.2074,-0.3665,-1.2792,1.347
0.956000,0.0514,-0.1807,-1.0402,1.057
0.961000,-0.3462,-0.0218,-0.6940,0.776
0.973000,-0.7333,0.0803,-0.3932,0.836
0.974000,-0.8614,0.1200,-0.3504,0.938
0.976000,-0.7092,0.0856,-0.5061,0.875
0.982000,-0.4589,0.0042,-0.6500,0.796
0.992000,-0.2472,-0.0761,-0.6914,0.738
0.993000,-0.0759,-0.1434,-0.6589,0.679
0.996000,0.0634,-0.1786,-0.5836,0.614
1.003000,0.1550,-0.2181,-0.5417,0.604
1.005000,0.1679,-0.2692,-0.4807,0.576
1.010000,0.1386,-0.2965,-0.3908,0.510
1.015000,0.0673,-0.3096,-0.3343,0.461
1.021000,-0.0949,-0.2230,-0.4332,0.496
1.026000,-0.3331,-0.2878,-0.4533,0.632
1.032000,-0.2014,-0.3885,-1.1960,1.274
1.035000,-0.0748,-0.4840,-1.9249,1.986
1.040000,-0.0979,-0.3267,-1.8247,1.856
1.048000,-0.2879,-0.1445,-1.2803,1.320
1.050000,-0.5874,-0.0843,-0.6762,0.900
1.056000,-0.7729,-0.1034,-0.3921,0.873
1.060000,-0.6513,-0.1849,-0.4997,0.841
1.066000,-0.3224,-0.2615,-0.7642,0.870
1.071000,0.0329,-0.3518,-1.0280,1.087
1.077000,0.3111,-0.4719,-1.2647,1.385
1.089000,0.5120,-0.5594,-1.3742,1.570
1.090000,0.6364,-0.4973,-1.2177,1.461
1.092000,0.5915,-0.3776,-0.8957,1.138
1.111000,0.3838,-0.2036,-0.6354,0.770
1.112000,0.1440,-0.0406,-0.5517,0.572
1.113000,-0.0853,0.0513,-0.6947,0.702
1.113000,-0.2977,0.1343,-0.8376,0.899
1.122000,-0.4489,0.2345,-0.9134,1.044
1.122000,-0.5262,0.3255,-0.9676,1.149
1.126000,-0.4856,0.3957,-1.0743,1.244
1.132000,-0.3676,0.4504,-1.2308,1.361
1.136000,-0.2077,0.5143,-1.4157,1.521
1.141000,-0.0658,0.5735,-1.6409,1.739
1.150000,0.0533,0.6620,-1.9015,2.014
1.151000,0.1420,0.7683,-2.1856,2.321
1.156000,0.1710,0.8761,-2.4550,2.612
1.160000,0.1524,0.9904,-2.6858,2.867
1.166000,0.1050,1.0684,-2.8948,3.087
1.171000,0.0458,1.1220,-3.0341,3.235
1.176000,-0.0173,1.1559,-3.1086,3.317
1.189000,-0.0836,1.1580,-3.1350,3.343
1.190000,-0.0732,1.1085,-3.1060,3.299
1.191000,-0.2435,1.0213,-3.0646,3.239
1.196000,-0.3039,0.9291,-3.0418,3.195
1.208000,-0.3656,0.8272,-3.0444,3.176
1.209000,-0.3776,0.6820,-3.1489,3.244
1.211000,-0.3303,0.5630,-3.3407,3.404
1.217000,-0.2164,0.4704,-3.6650,3.701
1.221000,-0.0208,0.4405,-4.0883,4.112
1.227000,0.2269,0.4692,-4.5746,4.604
1.232000,0.4819,0.5238,-5.0762,5.126
1.236000,0.7426,0.5977,-5.5860,5.667
1.241000,0.9744,0.6464,-6.0803,6.192
1.249000,1.1991,0.6723,-6.5260,6.669
1.251000,1.4113,0.6834,-6.9208,7.096
1.256000,1.6415,0.6515,-7.3725,7.581
1.260000,1.8543,0.6037,-7.8239,8.063
1.266000,2.0507,0.5595,-8.1557,8.428
1.271000,2.2351,0.5198,-8.3777,8.686
1.276000,2.4043,0.4622,-8.5619,8.905
1.286000,2.5934,0.4067,-8.7466,9.132
1.287000,2.6937,0.3651,-8.8387,9.247
1.291000,2.7452,0.3350,-8.8407,9.263
1.296000,2.7783,0.3068,-8.7287,9.165
1.307000,2.8168,0.2785,-8.4765,8.937
1.309000,2.8722,0.2135,-8.1369,8.632
1.311000,2.9512,0.1131,-7.7362,8.281
1.318000,3.0294,-0.0455,-7.2912,7.896
1.321000,3.1302,-0.2154,-6.8496,7.534
1.327000,3.2428,-0.4111,-6.4544,7.235
1.332000,3.3578,-0.6185,-6.1149,7.003
1.335000,3.4612,-0.8454,-5.8688,6.866
1.341000,3.5299,-1.0898,-5.7446,6.830
1.346000,3.5380,-1.3493,-5.7368,6.874
1.351000,3.4609,-1.6161,-5.8473,6.984
1.357000,3.3484,-1.8789,-6.0611,7.175
1.362000,3.1924,-2.1389,-6.3846,7.452
1.366000,3.0214,-2.4214,-6.8195,7.842
1.371000,2.8252,-2.7560,-7.3287,8.324
1.376000,2.6193,-3.1455,-7.8677,8.869
1.381000,2.4156,-3.5892,-8.3639,9.417
1.386000,2.2160,-4.0826,-8.7679,9.922
1.391000,2.0022,-4.5836,-9.0354,10.327
1.400000,1.7731,-5.0673,-9.1940,10.647
1.402000,1.5403,-5.5730,-9.2611,10.918
1.406000,1.3004,-6.1280,-9.1982,11.129
1.411000,1.0911,-6.6838,-8.9801,11.248
1.421000,0.9658,-7.2148,-8.5916,11.261
1.423000,0.9679,-7.7052,-8.0081,11.155
1.426000,1.1367,-8.1396,-7.2620,10.967
1.448000,1.3986,-8.5703,-6.3931,10.783
1.450000,1.8513,-8.8300,-5.2976,10.462
1.451000,2.4318,-8.9789,-4.3160,10.255
1.452000,3.0754,-9.0303,-3.4197,10.134
1.453000,3.6744,-9.0685,-2.5997,10.124
1.456000,4.1919,-9.1530,-1.8267,10.232
1.461000,4.6536,-9.2708,-1.1023,10.432
1.466000,5.0322,-9.3964,-0.4411,10.668
1.472000,5.2590,-9.4909,0.1311,10.851
1.477000,5.4542,-9.6107,0.5644,11.065
1.484000,5.5564,-9.6963,0.8926,11.211
1.486000,5.5272,-9.7499,1.1985,11.271
1.491000,5.4674,-9.7123,1.5127,11.248
1.498000,5.4089,-9.5831,1.8855,11.165
1.502000,5.3780,-9.4126,2.3548,11.094
1.506000,5.3593,-9.2510,2.9149,11.081
1.511000,5.3482,-9.1120,3.4949,11.129
1.516000,5.2898,-9.0128,4.0129,11.194
1.522000,5.2182,-8.9274,4.3888,11.233
1.526000,5.1191,-8.8206,4.6491,11.208
1.539000,4.9609,-8.6782,4.8532,11.112
1.542000,4.7368,-8.5164,4.9847,10.946
1.543000,4.4237,-8.4228,5.0004,10.748
1.547000,4.0576,-8.4133,4.9102,10.553
1.559000,3.7390,-8.4195,4.7218,10.352
1.560000,3.5472,-8.4475,4.4280,10.176
1.561000,3.5873,-8.5106,4.0665,10.091
1.568000,3.4350,-8.5902,3.6953,9.962
1.576000,3.4332,-8.6780,3.3756,9.924
1.577000,3.4695,-8.7233,3.1477,9.902
1.583000,3.5439,-8.7018,2.9471,9.847
1.586000,3.6785,-8.6109,2.7718,9.765
1.591000,3.8405,-8.4638,2.5972,9.650
1.597000,3.9848,-8.2579,2.4746,9.497
1.602000,4.0322,-8.0006,2.4669,9.293
1.607000,3.8089,-7.6488,2.6262,8.939
1.612000,4.1389,-7.3239,2.6369,8.816
1.617000,4.6862,-6.9468,2.6383,8.785
1.622000,5.3613,-6.5757,2.7055,8.905
1.627000,6.0667,-6.1877,2.7765,9.100
1.637000,6.7149,-5.7550,2.8705,9.298
1.638000,7.2912,-5.2085,2.9760,9.442
1.642000,7.7305,-4.5307,3.1186,9.488
1.660000,8.2432,-3.8748,3.2194,9.661
1.662000,8.6912,-3.1791,3.2982,9.825
1.663000,9.0850,-2.4583,3.3645,9.995
1.664000,9.4473,-1.7126,3.4093,10.189
1.671000,9.7850,-0.9683,3.4473,10.420
1.673000,10.1237,-0.2356,3.4859,10.710
1.677000,10.3793,0.4379,3.5353,10.974
1.683000,10.5698,1.0380,3.5955,11.213
1.686000,10.6896,1.5769,3.6523,11.406
1.692000,10.7459,2.0621,3.7154,11.556
1.697000,10.7155,2.4673,3.7942,11.632
1.702000,10.6325,2.7740,3.8770,11.652
1.707000,10.4876,2.9969,3.9538,11.602
1.713000,10.2880,3.1507,4.0268,11.488
1.719000,10.0416,3.2526,4.0480,11.305
1.723000,9.7196,3.2909,4.0153,11.019
1.728000,9.3516,3.3017,3.9145,10.662
1.732000,8.9383,3.2661,3.7531,10.230
1.737000,8.4995,3.2012,3.5387,9.747
1.742000,8.0553,3.1049,3.2835,9.236
1.756000,7.6064,3.0035,2.9887,8.707
1.758000,7.1561,2.8760,2.6616,8.159
1.759000,6.7218,2.7678,2.3126,7.628
1.762000,6.2949,2.6290,1.9517,7.096
1.781000,5.8782,2.5101,1.5988,6.589
1.782000,5.4701,2.3775,1.2540,6.095
1.783000,5.0882,2.2413,0.9302,5.637
1.783000,4.6971,2.1184,0.6107,5.189
1.787000,4.3142,2.0233,0.3296,4.776
1.792000,3.9281,1.9489,0.0752,4.386
1.800000,3.5176,1.9195,-0.1359,4.010
1.802000,3.1726,1.8349,-0.3175,3.679
1.808000,2.8954,1.7216,-0.4865,3.404
1.813000,2.6070,1.6228,-0.6235,3.133
1.817000,2.3581,1.5099,-0.7669,2.903
1.823000,2.1627,1.4116,-0.8900,2.732
1.827000,1.9640,1.3354,-0.9759,2.568
1.832000,1.7524,1.2644,-0.9839,2.374
1.838000,1.5469,1.2083,-0.9574,2.184
1.842000,1.3262,1.1885,-0.9061,1.998
1.853000,1.1238,1.1740,-0.8232,1.822
1.855000,0.9496,1.1627,-0.7114,1.661
1.858000,0.7845,1.1472,-0.5946,1.512
1.862000,0.6357,1.1276,-0.4589,1.373
1.877000,0.5080,1.1064,-0.2925,1.252
1.878000,0.4038,1.1027,-0.1222,1.181
1.878000,0.3156,1.0949,0.0448,1.140
1.887000,0.2557,1.0997,0.2151,1.149
1.888000,0.2141,1.1123,0.3886,1.198
1.893000,0.1861,1.1208,0.5626,1.268
1.897000,0.1812,1.1274,0.7274,1.354
1.902000,0.1966,1.1368,0.8683,1.444
1.907000,0.2228,1.1586,0.9945,1.543
1.912000,0.2714,1.1831,1.0894,1.631
1.917000,0.3135,1.2174,1.1674,1.716
1.922000,0.3658,1.2446,1.2429,1.797
1.927000,0.4302,1.2526,1.3184,1.869
1.935000,0.4880,1.2345,1.4124,1.938
1.937000,0.5222,1.2068,1.5178,2.008
1.942000,0.5497,1.1769,1.6343,2.088
1.955000,0.5727,1.1472,1.7495,2.169
1.956000,0.5939,1.1104,1.8587,2.245
1.958000,0.6015,1.0764,1.9685,2.323
1.962000,0.5859,1.0427,2.0861,2.405
1.979000,0.5785,1.0119,2.1992,2.489
1.981000,0.6081,0.9888,2.2956,2.572
1.982000,0.6579,0.9639,2.3703,2.642
1.982000,0.7017,0.9110,2.4473,2.704
1.988000,0.7684,0.8303,2.5189,2.761
1.992000,0.8341,0.7552,2.5681,2.804
1.998000,0.9033,0.6857,2.5830,2.821
2.003000,0.9594,0.6601,2.5588,2.811
2.008000,1.0212,0.6709,2.5101,2.792
2.014000,1.0746,0.6968,2.4490,2.764
2.019000,1.1337,0.7494,2.3732,2.735
2.023000,1.2128,0.8026,2.2828,2.707
2.028000,1.3022,0.8584,2.1900,2.689
2.034000,1.3992,0.9144,2.0902,2.676
2.038000,1.4893,0.9586,1.9882,2.663
2.042000,1.5962,0.9932,1.8746,2.655
2.055000,1.6841,0.9990,1.7519,2.627
2.057000,1.7456,1.0095,1.6154,2.584
2.058000,1.8261,1.0247,1.4652,2.556
2.088000,1.9231,1.0562,1.3188,2.560
2.089000,2.0457,1.0921,1.1688,2.597
2.090000,2.1699,1.1392,1.0371,2.661
2.090000,2.2667,1.1689,0.9189,2.711
2.090000,2.3598,1.1928,0.8094,2.765
2.090000,2.4515,1.2037,0.6796,2.814
2.093000,2.5203,1.1969,0.5350,2.841
2.099000,2.5278,1.2297,0.3636,2.834
2.103000,2.5554,1.2255,0.1753,2.840
2.108000,2.6053,1.2082,-0.0557,2.872
2.113000,2.6603,1.1799,-0.2430,2.920
2.118000,2.6845,1.1454,-0.4412,2.952
2.123000,2.6826,1.1024,-0.6506,2.972
2.128000,2.6429,1.0507,-0.8466,2.967
2.133000,2.5797,1.0026,-1.0340,2.955
2.138000,2.5099,0.9484,-1.2125,2.944
2.143000,2.4315,0.9076,-1.3623,2.931
2.149000,2.3299,0.8681,-1.4909,2.899
2.153000,2.2127,0.8468,-1.5910,2.854
2.158000,2.0798,0.8077,-1.6625,2.782
2.163000,1.9385,0.7582,-1.7176,2.699
2.168000,1.7965,0.7010,-1.7535,2.606
2.174000,1.6516,0.6265,-1.7753,2.504
2.179000,1.5134,0.5565,-1.7758,2.399
2.188000,1.3725,0.4790,-1.7576,2.281
2.189000,1.2339,0.3990,-1.7278,2.160
2.195000,1.1095,0.3164,-1.6772,2.036
2.211000,0.9854,0.2436,-1.6129,1.906
2.213000,0.8688,0.1636,-1.5784,1.809
2.214000,0.7477,0.0910,-1.5353,1.710
2.214000,0.6104,0.0163,-1.5101,1.629
2.219000,0.4736,-0.0607,-1.4883,1.563
2.223000,0.3425,-0.1179,-1.4723,1.516
2.229000,0.2385,-0.1506,-1.4599,1.487
2.233000,0.1234,-0.1662,-1.4463,1.461
2.238000,0.0404,-0.1860,-1.4364,1.449
2.243000,-0.0515,-0.1886,-1.4184,1.432
2.249000,-0.1253,-0.1737,-1.4044,1.421
2.253000,-0.1887,-0.1701,-1.3823,1.405
2.258000,-0.2295,-0.1660,-1.3523,1.382
2.265000,-0.2598,-0.1779,-1.3241,1.361
2.268000,-0.2750,-0.2013,-1.2976,1.342
2.273000,-0.2799,-0.2194,-1.2730,1.322
2.278000,-0.2911,-0.2608,-1.2505,1.310
2.287000,-0.3112,-0.3136,-1.2443,1.320
2.288000,-0.3544,-0.3540,-1.2497,1.346
2.293000,-0.4089,-0.3794,-1.2594,1.377
2.309000,-0.4723,-0.4020,-1.2828,1.425
2.310000,-0.5513,-0.4142,-1.3031,1.474
2.310000,-0.6055,-0.4234,-1.3276,1.519
2.313000,-0.6468,-0.4533,-1.3679,1.580
2.318000,-0.6728,-0.4944,-1.4144,1.642
2.323000,-0.6836,-0.5442,-1.4500,1.693
2.328000,-0.6551,-0.6099,-1.4868,1.735
2.333000,-0.6020,-0.6963,-1.5317,1.787
2.338000,-0.5602,-0.8106,-1.5655,1.850
2.343000,-0.5129,-0.9433,-1.5738,1.905
2.349000,-0.4747,-1.0871,-1.5731,1.970
2.354000,-0.4380,-1.2299,-1.5615,2.035
2.358000,-0.4150,-1.3743,-1.5508,2.113
2.364000,-0.3721,-1.5011,-1.5407,2.183
2.368000,-0.3212,-1.6318,-1.5171,2.251
2.373000,-0.2960,-1.7569,-1.4797,2.316
2.379000,-0.3011,-1.8907,-1.3927,2.367
2.385000,-0.2240,-2.0571,-1.3568,2.474
2.389000,-0.0982,-2.2344,-1.3215,2.598
2.394000,0.0353,-2.3943,-1.2485,2.701
2.405000,0.1117,-2.5346,-1.1168,2.772
2.406000,0.1406,-2.6337,-0.9530,2.804
2.436000,0.1223,-2.6727,-0.7771,2.786
2.437000,0.0593,-2.6563,-0.6061,2.725
2.438000,-0.0530,-2.5890,-0.4354,2.626
2.439000,-0.1594,-2.4902,-0.2699,2.510
2.439000,-0.2765,-2.3836,-0.1024,2.402
2.441000,-0.4044,-2.2571,0.0615,2.294
2.442000,-0.5333,-2.1300,0.2340,2.208
2.443000,-0.6751,-1.9926,0.4050,2.142
2.448000,-0.8058,-1.8327,0.5861,2.086
2.454000,-0.9374,-1.6528,0.7555,2.045
2.458000,-1.0483,-1.4505,0.9176,2.011
2.463000,-1.1339,-1.2402,1.0718,1.993
2.468000,-1.2135,-1.0078,1.2105,1.988
2.473000,-1.2946,-0.7485,1.3334,2.004
2.479000,-1.3559,-0.4819,1.4520,2.044
2.490000,-1.3929,-0.2081,1.5612,2.103
2.491000,-1.4229,0.0557,1.6458,2.176
2.497000,-1.4604,0.2712,1.6676,2.233
2.518000,-1.5512,0.4142,1.6073,2.272
2.519000,-1.7022,0.4491,1.4418,2.275
2.520000,-1.8818,0.4360,1.2028,2.276
2.520000,-2.0923,0.3513,0.9224,2.313
2.520000,-2.3092,0.2313,0.6110,2.400
2.523000,-2.5200,0.1170,0.3125,2.542
2.528000,-2.7100,0.0160,0.0130,2.710
2.533000,-2.8764,-0.0952,-0.2795,2.891
2.541000,-2.9926,-0.1854,-0.5665,3.051
2.543000,-3.0583,-0.2400,-0.8427,3.181
2.548000,-3.0688,-0.2591,-1.0857,3.265
2.553000,-3.0218,-0.2211,-1.2854,3.291
2.558000,-2.9153,-0.1265,-1.4318,3.250
2.566000,-2.7445,0.0055,-1.5394,3.147
2.569000,-2.5129,0.1598,-1.6077,2.987
2.574000,-2.2302,0.3122,-1.6345,2.783
2.580000,-1.9164,0.4527,-1.6389,2.562
2.584000,-1.5790,0.5641,-1.6233,2.334
2.589000,-1.2280,0.6462,-1.6067,2.123
2.594000,-0.8668,0.7031,-1.5750,1.930
2.598000,-0.5292,0.7441,-1.5209,1.774
2.604000,-0.2107,0.7691,-1.4255,1.633
2.608000,0.0859,0.7561,-1.2915,1.499
2.620000,0.3486,0.7123,-1.1315,1.382
2.620000,0.5674,0.6518,-0.9531,1.287
2.629000,0.7421,0.5937,-0.7472,1.209
2.629000,0.8800,0.5235,-0.5213,1.149
2.642000,0.9547,0.4340,-0.2807,1.086
2.643000,0.9592,0.3589,-0.0142,1.024
2.644000,0.8985,0.2862,0.2586,0.978
2.653000,0.7514,0.2211,0.5131,0.936
2.655000,0.5495,0.1733,0.7464,0.943
2.659000,0.2979,0.1431,0.9320,0.989
2.665000,0.0188,0.1261,1.0650,1.073
2.670000,-0.2707,0.1322,1.1334,1.173
2.674000,-0.5677,0.1354,1.1683,1.306
2.679000,-0.8384,0.1526,1.1627,1.442
2.684000,-1.0945,0.1675,1.1263,1.579
2.690000,-1.3214,0.1849,1.0594,1.704
2.695000,-1.5190,0.2170,0.9743,1.818
2.700000,-1.7061,0.2496,0.8782,1.935
2.703000,-1.8753,0.2902,0.7859,2.054
2.709000,-2.0193,0.3362,0.7094,2.167
2.716000,-2.1311,0.3927,0.6415,2.260
2.719000,-2.2200,0.4261,0.5825,2.334
2.723000,-2.2717,0.4701,0.5300,2.380
2.729000,-2.3150,0.4959,0.4888,2.417
2.734000,-2.3236,0.5153,0.4378,2.420
2.739000,-2.3286,0.5286,0.3914,2.420
