time,ax,ay,az,aT
0.004000,0.1273,0.2996,0.0942,0.339
0.004000,0.1283,0.2109,0.1872,0.310
0.005000,0.1176,0.1099,0.2682,0.313
0.005000,0.1027,0.0275,0.3542,0.370
0.013000,0.0602,-0.0460,0.4021,0.409
0.015000,-0.0026,-0.1058,0.4288,0.442
0.021000,-0.0741,-0.1208,0.4462,0.468
0.023000,-0.1306,-0.1294,0.4687,0.503
0.029000,-0.1767,-0.1195,0.4818,0.527
0.039000,-0.2051,-0.1128,0.4689,0.524
0.040000,-0.2345,-0.1019,0.4468,0.515
0.046000,-0.2628,-0.1010,0.4081,0.496
0.065000,-0.2782,-0.1006,0.3625,0.468
0.066000,-0.2880,-0.1005,0.3219,0.444
0.066000,-0.2566,-0.0985,0.2768,0.390
0.066000,-0.2081,-0.0942,0.2102,0.310
0.075000,-0.1663,-0.0734,0.1367,0.227
0.075000,-0.1436,-0.0742,0.0704,0.176
0.080000,-0.1232,-0.0727,-0.0005,0.143
0.091000,-0.1319,-0.0830,-0.0355,0.160
0.092000,-0.1626,-0.0958,-0.0418,0.193
0.094000,-0.1960,-0.1159,-0.0672,0.237
0.108000,-0.2202,-0.1290,-0.0781,0.267
0.109000,-0.2400,-0.1397,-0.1081,0.298
0.109000,-0.2506,-0.1696,-0.1286,0.329
0.127000,-0.2688,-0.1874,-0.1395,0.356
0.130000,-0.2896,-0.2121,-0.1290,0.381
0.130000,-0.3247,-0.2316,-0.0779,0.406
0.131000,-0.3788,-0.2416,0.0114,0.449
0.135000,-0.4279,-0.2372,0.0767,0.495
0.140000,-0.4696,-0.2284,0.1157,0.535
0.144000,-0.4921,-0.2173,0.1403,0.556
0.160000,-0.4882,-0.1992,0.1507,0.548
0.161000,-0.4604,-0.1766,0.1372,0.512
0.161000,-0.4208,-0.1423,0.1071,0.457
0.167000,-0.3768,-0.1177,0.0674,0.400
0.170000,-0.3307,-0.0886,0.0207,0.343
0.174000,-0.2824,-0.0548,-0.0235,0.289
0.179000,-0.2155,-0.0137,-0.0629,0.225
0.198000,-0.1561,0.0202,-0.0712,0.173
0.199000,-0.0971,0.0707,-0.0628,0.136
0.200000,-0.0505,0.1163,-0.0472,0.135
0.200000,-0.0256,0.1378,-0.0004,0.140
0.209000,-0.0126,0.1543,0.0535,0.164
0.210000,0.0102,0.1706,0.1051,0.201
0.230000,0.0237,0.1555,0.1256,0.201
0.231000,0.0400,0.1378,0.1199,0.187
0.231000,0.0276,0.0914,0.0880,0.130
0.232000,0.0130,0.0474,0.0465,0.068
0.242000,-0.0134,-0.0109,0.0099,0.020
0.242000,-0.0422,-0.0307,-0.0315,0.061
0.244000,-0.0711,-0.0551,-0.0634,0.110
0.258000,-0.0930,-0.0771,-0.0832,0.147
0.259000,-0.1105,-0.0943,-0.0982,0.175
0.259000,-0.1329,-0.1089,-0.1061,0.202
0.276000,-0.1436,-0.1140,-0.1115,0.215
0.277000,-0.1476,-0.1263,-0.0978,0.217
0.277000,-0.1446,-0.1338,-0.1009,0.221
0.280000,-0.1514,-0.1318,-0.0848,0.218
0.305000,-0.1752,-0.1298,-0.0687,0.229
0.306000,-0.1774,-0.1183,-0.0478,0.219
0.306000,-0.1746,-0.0855,-0.0436,0.199
0.306000,-0.1718,-0.0456,-0.0393,0.182
0.313000,-0.1975,-0.0513,-0.0350,0.207
0.314000,-0.2423,-0.1049,-0.0546,0.270
0.315000,-0.2489,-0.1441,-0.0885,0.301
0.325000,-0.2389,-0.1522,-0.1151,0.306
0.326000,-0.2028,-0.1435,-0.1226,0.277
0.330000,-0.1835,-0.1181,-0.1229,0.250
0.341000,-0.1641,-0.1022,-0.1399,0.239
0.342000,-0.1423,-0.0719,-0.1569,0.224
0.344000,-0.1272,-0.0583,-0.1716,0.221
0.358000,-0.1288,-0.0492,-0.1695,0.219
0.359000,-0.1205,-0.0520,-0.1938,0.234
0.360000,-0.0861,-0.0330,-0.2421,0.259
0.375000,-0.0950,-0.0138,-0.2784,0.294
0.376000,-0.0752,0.0035,-0.2909,0.300
0.377000,-0.0766,0.0093,-0.3012,0.311
0.381000,-0.0943,0.0323,-0.3140,0.329
0.407000,-0.0948,0.0654,-0.3102,0.331
0.407000,-0.0999,0.0895,-0.2852,0.315
0.408000,-0.1093,0.0950,-0.2292,0.271
0.408000,-0.1183,0.0865,-0.1568,0.215
0.408000,-0.0953,0.0760,-0.0917,0.153
0.416000,-0.0687,0.0819,-0.0408,0.114
0.417000,-0.0389,0.0904,-0.0071,0.099
0.425000,-0.0227,0.0729,0.0025,0.076
0.426000,-0.0106,0.0677,-0.0213,0.072
0.432000,-0.0049,0.0700,-0.0474,0.085
0.435000,0.0132,0.0773,-0.0473,0.092
0.440000,0.0433,0.0872,-0.0236,0.100
0.445000,0.0807,0.0972,0.0189,0.128
0.451000,0.1085,0.1095,0.0540,0.163
0.458000,0.1352,0.0986,0.1013,0.196
0.460000,0.1694,0.0947,0.1414,0.240
0.475000,0.1681,0.0859,0.1601,0.248
0.476000,0.1624,0.0744,0.1764,0.251
0.476000,0.1592,0.0457,0.1761,0.242
0.479000,0.1539,0.0169,0.1735,0.233
0.485000,0.1488,0.0021,0.1663,0.223
0.491000,0.1248,-0.0131,0.1449,0.192
0.495000,0.1033,-0.0261,0.1188,0.160
0.503000,0.0748,-0.0491,0.0976,0.132
0.505000,0.0391,-0.0555,0.0718,0.099
0.511000,0.0083,-0.0574,0.0365,0.069
0.515000,-0.0202,-0.0570,-0.0083,0.061
0.520000,-0.0535,-0.0541,-0.0578,0.095
0.524000,-0.0749,-0.0607,-0.1000,0.139
0.531000,-0.0916,-0.0624,-0.1232,0.166
0.535000,-0.1013,-0.0497,-0.1081,0.156
0.540000,-0.0989,-0.0225,-0.0667,0.121
0.544000,-0.0748,0.0141,-0.0302,0.082
0.550000,-0.0429,0.0411,-0.0294,0.066
0.555000,-0.0181,0.0608,-0.0643,0.090
0.560000,0.0044,0.0687,-0.1251,0.143
0.580000,0.0102,0.0745,-0.1998,0.213
0.582000,-0.0031,0.0880,-0.2764,0.290
0.582000,-0.0140,0.0664,-0.3337,0.340
0.582000,-0.0299,0.0646,-0.3646,0.371
0.585000,-0.0437,0.0542,-0.3622,0.369
0.591000,-0.0601,0.0326,-0.3127,0.320
0.595000,-0.0717,0.0260,-0.2423,0.254
0.601000,-0.0762,0.0055,-0.1727,0.189
0.605000,-0.0902,-0.0027,-0.0942,0.130
0.611000,-0.0922,-0.0156,-0.0093,0.094
0.625000,-0.0892,-0.0283,0.0440,0.103
0.626000,-0.1005,-0.0363,0.1278,0.167
0.628000,-0.1090,-0.0492,0.1754,0.212
0.635000,-0.0936,-0.0672,0.1848,0.218
0.636000,-0.0451,-0.0593,0.2061,0.219
0.640000,-0.0373,-0.0615,0.2179,0.229
0.645000,-0.0720,-0.0879,0.2084,0.237
0.651000,-0.1134,-0.1241,0.1398,0.219
0.655000,-0.1190,-0.1652,0.0245,0.205
0.660000,-0.1037,-0.1799,-0.0780,0.222
0.666000,-0.0795,-0.1543,-0.1368,0.221
0.671000,-0.0771,-0.1360,-0.1690,0.230
0.675000,-0.1009,-0.1084,-0.1725,0.227
0.682000,-0.1315,-0.0930,-0.1854,0.246
0.685000,-0.1691,-0.1085,-0.2029,0.286
0.691000,-0.1779,-0.1333,-0.2298,0.320
0.695000,-0.1617,-0.1469,-0.2776,0.353
0.714000,-0.1431,-0.1506,-0.3206,0.382
0.715000,-0.1292,-0.1443,-0.3565,0.406
0.715000,-0.1635,-0.1470,-0.4069,0.463
0.717000,-0.1527,-0.1349,-0.4359,0.481
0.720000,-0.1563,-0.1173,-0.4628,0.502
0.726000,-0.1789,-0.0873,-0.4802,0.520
0.734000,-0.1992,-0.0639,-0.4667,0.511
0.736000,-0.1955,-0.0422,-0.4176,0.463
0.741000,-0.1821,-0.0297,-0.3639,0.408
0.762000,-0.1589,-0.0454,-0.3392,0.377
0.765000,-0.1762,-0.0678,-0.3003,0.355
0.767000,-0.1740,-0.0826,-0.2544,0.319
0.768000,-0.1821,-0.1082,-0.2167,0.303
0.770000,-0.2043,-0.1285,-0.1912,0.308
0.771000,-0.2205,-0.1540,-0.1674,0.317
0.776000,-0.2198,-0.1768,-0.1532,0.321
0.781000,-0.1950,-0.1729,-0.1320,0.292
0.785000,-0.1629,-0.1686,-0.1205,0.264
0.791000,-0.1450,-0.1473,-0.1067,0.233
0.795000,-0.1292,-0.1258,-0.0762,0.196
0.800000,-0.1108,-0.1089,-0.0458,0.162
0.805000,-0.0993,-0.0966,-0.0132,0.139
0.811000,-0.0851,-0.0794,0.0075,0.117
0.817000,-0.0731,-0.0694,0.0233,0.103
0.821000,-0.0611,-0.0522,0.0248,0.084
0.825000,-0.0587,-0.0302,0.0455,0.080
0.834000,-0.0701,-0.0273,0.0846,0.113
0.835000,-0.1097,-0.0554,0.1188,0.171
0.842000,-0.1397,-0.0717,0.1267,0.202
0.845000,-0.1438,-0.0812,0.1275,0.209
0.852000,-0.1494,-0.0726,0.1271,0.209
0.856000,-0.1773,-0.0501,0.1195,0.220
0.862000,-0.1985,-0.0089,0.1433,0.245
0.868000,-0.2054,0.0271,0.1695,0.268
0.871000,-0.2385,0.0699,0.1742,0.304
0.876000,-0.2836,0.0978,0.2006,0.361
0.881000,-0.3235,0.1087,0.2200,0.406
0.885000,-0.3320,0.1382,0.2059,0.414
0.891000,-0.3119,0.1792,0.2208,0.422
0.895000,-0.2800,0.2146,0.2932,0.459
0.901000,-0.2504,0.2469,0.4471,0.569
0.906000,-0.2107,0.2589,0.6299,0.713
0.911000,-0.1770,0.2527,0.8177,0.874
0.921000,-0.1290,0.2617,1.0226,1.063
0.922000,-0.0612,0.2663,1.2136,1.244
0.926000,0.0409,0.2782,1.3788,1.407
0.946000,0.1158,0.2996,1.5640,1.597
0.948000,0.1689,0.2971,1.7905,1.823
0.951000,0.2658,0.3419,1.9701,2.017
0.951000,0.4057,0.3838,2.0048,2.081
0.952000,0.4639,0.3923,1.8662,1.963
0.955000,0.4356,0.3993,1.5447,1.654
0.960000,0.2356,0.3772,1.1525,1.235
0.967000,-0.0220,0.3078,0.7637,0.824
0.971000,-0.4049,0.1560,0.3661,0.568
0.976000,-0.7795,0.1903,-0.0718,0.806
0.982000,-1.7135,0.0777,-0.3755,1.756
0.986000,-2.2256,-0.0960,-0.7343,2.346
0.991000,-2.1801,-0.1984,-0.7949,2.329
0.996000,-2.4200,-0.2197,-0.7799,2.552
1.001000,-2.3044,-0.2794,-0.8568,2.474
1.006000,-2.2470,-0.4281,-1.0109,2.501
1.012000,-1.7201,-0.4553,-1.8068,2.536
1.023000,-1.5279,-0.3988,-2.0776,2.610
1.024000,-1.7497,-0.3325,-1.6324,2.416
1.026000,-1.9301,-0.3336,-1.4374,2.430
1.046000,-1.7686,-0.3043,-2.0735,2.742
1.048000,-1.7260,-0.2398,-2.4309,2.991
1.049000,-1.7974,-0.1132,-2.3615,2.970
1.049000,-1.7366,0.0522,-2.1407,2.757
1.051000,-1.6714,0.1224,-1.8828,2.521
1.058000,-1.5910,0.1001,-1.6382,2.286
1.061000,-1.4978,0.0375,-1.3348,2.007
1.066000,-1.2896,-0.0301,-0.9678,1.613
1.071000,-1.0190,-0.1060,-0.5536,1.165
1.076000,-0.7288,-0.1813,-0.0323,0.752
1.081000,-0.3297,-0.2911,0.3766,0.579
1.086000,0.1943,-0.3645,0.6734,0.790
1.091000,0.7134,-0.4262,0.9112,1.233
1.097000,1.2043,-0.5052,0.9656,1.624
1.103000,1.6525,-0.5871,0.8728,1.959
1.106000,1.9526,-0.6861,0.6425,2.167
1.111000,2.1335,-0.7581,0.3174,2.286
1.124000,2.1350,-0.8119,-0.0451,2.285
1.127000,2.1099,-0.7916,-0.4071,2.290
1.127000,2.0102,-0.6797,-0.7522,2.251
1.159000,1.7786,-0.5765,-0.9656,2.104
1.160000,1.5687,-0.4696,-1.0859,1.965
1.161000,1.4211,-0.3473,-1.1561,1.865
1.162000,1.3980,-0.1975,-1.2386,1.878
1.163000,1.4371,-0.0246,-1.3956,2.003
1.163000,1.4823,0.1646,-1.6177,2.200
1.164000,1.5259,0.3728,-1.8210,2.405
1.168000,1.5897,0.6100,-1.9318,2.575
1.172000,1.6643,0.8214,-1.9835,2.716
1.176000,1.7596,0.9735,-1.9451,2.798
1.183000,1.8634,1.0592,-1.8238,2.814
1.186000,2.0194,1.1183,-1.6434,2.834
1.191000,2.1681,1.0958,-1.3584,2.783
1.196000,2.4066,1.0893,-0.9615,2.811
1.202000,2.6265,1.0547,-0.5554,2.884
1.206000,2.7642,0.9914,-0.1662,2.941
1.211000,2.9066,0.9529,0.1515,3.063
1.216000,3.0206,0.9220,0.3717,3.180
1.221000,3.0535,0.8692,0.4682,3.209
1.226000,3.0049,0.8065,0.4149,3.139
1.237000,2.8909,0.7195,0.2287,2.988
1.238000,2.7340,0.6347,-0.0736,2.808
1.241000,2.5830,0.5642,-0.4537,2.683
1.262000,2.3190,0.4776,-0.7923,2.497
1.264000,2.0277,0.4428,-1.1110,2.354
1.266000,1.7934,0.4276,-1.4079,2.320
1.267000,1.5651,0.3865,-1.7768,2.399
1.268000,1.3746,0.3608,-2.1722,2.596
1.272000,1.2036,0.3662,-2.3335,2.651
1.277000,1.0550,0.4132,-2.2558,2.524
1.282000,0.9724,0.4651,-2.1210,2.379
1.287000,0.9773,0.5071,-2.0056,2.288
1.292000,1.0240,0.5150,-1.8806,2.202
1.300000,1.0667,0.4788,-1.7103,2.072
1.302000,1.0746,0.4053,-1.5254,1.909
1.307000,1.0555,0.3062,-1.3763,1.761
1.311000,1.0214,0.1864,-1.2843,1.651
1.316000,0.9663,0.0627,-1.2420,1.575
1.321000,0.9121,-0.0547,-1.2448,1.544
1.326000,0.8332,-0.1415,-1.2806,1.534
1.331000,0.7352,-0.2280,-1.3519,1.556
1.336000,0.6469,-0.2991,-1.4516,1.617
1.341000,0.5479,-0.3591,-1.5582,1.690
1.355000,0.4622,-0.3979,-1.6790,1.786
1.356000,0.3688,-0.4318,-1.8043,1.892
1.357000,0.2917,-0.4625,-1.9368,2.013
1.362000,0.1829,-0.4636,-2.0477,2.107
1.385000,0.0461,-0.4439,-2.0605,2.108
1.387000,-0.1016,-0.4065,-1.9177,1.963
1.387000,-0.2028,-0.3565,-1.6506,1.701
1.387000,-0.2572,-0.3020,-1.2974,1.357
1.388000,-0.2787,-0.2778,-0.9153,0.996
1.393000,-0.2743,-0.2749,-0.5569,0.679
1.399000,-0.2452,-0.2778,-0.2554,0.450
1.402000,-0.2059,-0.3133,-0.0325,0.376
1.407000,-0.1846,-0.3336,0.1050,0.395
1.411000,-0.1811,-0.3411,0.1760,0.424
1.417000,-0.2002,-0.3401,0.2045,0.444
1.422000,-0.2265,-0.3212,0.1832,0.434
1.426000,-0.2845,-0.2742,0.1241,0.414
1.432000,-0.3403,-0.2105,0.0414,0.402
1.437000,-0.3845,-0.1415,-0.0698,0.416
1.442000,-0.4028,-0.0590,-0.2096,0.458
1.447000,-0.3993,0.0299,-0.3421,0.527
1.455000,-0.4033,0.1067,-0.4698,0.628
1.457000,-0.4007,0.1983,-0.5521,0.710
1.462000,-0.4012,0.2880,-0.5578,0.745
1.482000,-0.4097,0.3617,-0.4991,0.740
1.483000,-0.4100,0.4143,-0.3639,0.687
1.483000,-0.4446,0.4160,-0.1737,0.633
1.484000,-0.4830,0.4099,0.0380,0.635
1.488000,-0.5132,0.3761,0.2807,0.695
1.492000,-0.5382,0.3450,0.5499,0.843
1.500000,-0.5535,0.3184,0.7715,1.002
1.502000,-0.5443,0.3219,0.9025,1.102
1.508000,-0.5344,0.3419,0.9786,1.166
1.512000,-0.5355,0.3644,1.0669,1.248
1.517000,-0.5567,0.3778,1.1554,1.337
1.522000,-0.6171,0.3804,1.2605,1.454
1.527000,-0.6894,0.3764,1.3703,1.580
1.532000,-0.7234,0.3523,1.5062,1.708
1.537000,-0.6966,0.3346,1.6465,1.819
1.542000,-0.6190,0.3084,1.8581,1.983
1.550000,-0.4885,0.3091,2.1218,2.199
1.552000,-0.3052,0.3370,2.4210,2.463
1.557000,-0.1586,0.3884,2.7173,2.750
1.563000,-0.0514,0.4338,2.9726,3.005
1.568000,-0.0197,0.4532,3.1797,3.212
1.572000,-0.0714,0.4557,3.3339,3.366
1.577000,-0.1736,0.4484,3.4666,3.500
1.590000,-0.2929,0.4329,3.5417,3.580
1.594000,-0.4177,0.4025,3.5356,3.583
1.594000,-0.5149,0.3598,3.4938,3.550
1.612000,-0.5942,0.3076,3.4139,3.479
1.613000,-0.6703,0.2369,3.3320,3.407
1.614000,-0.7404,0.1573,3.2623,3.349
1.614000,-0.8022,0.0763,3.2240,3.323
1.617000,-0.8933,0.0038,3.2120,3.334
1.622000,-0.9679,-0.0553,3.1976,3.341
1.627000,-1.0351,-0.1055,3.1544,3.322
1.633000,-1.0947,-0.1444,3.0775,3.270
1.641000,-1.1563,-0.1691,2.9933,3.213
1.642000,-1.2028,-0.1868,2.8993,3.144
1.649000,-1.2414,-0.1781,2.7861,3.055
1.652000,-1.2696,-0.1648,2.6512,2.944
1.657000,-1.2994,-0.1417,2.5018,2.823
1.662000,-1.3308,-0.0968,2.3476,2.700
1.667000,-1.3566,-0.0398,2.1717,2.561
1.672000,-1.3627,0.0153,1.9816,2.405
1.677000,-1.3660,0.0730,1.7748,2.241
1.689000,-1.3762,0.1286,1.5586,2.083
1.691000,-1.3764,0.1896,1.3354,1.927
1.693000,-1.3764,0.2369,1.1030,1.780
1.716000,-1.3740,0.2826,0.8684,1.650
1.717000,-1.3930,0.3125,0.6366,1.563
1.718000,-1.4291,0.3459,0.4125,1.527
1.718000,-1.4748,0.3928,0.1984,1.539
1.718000,-1.4947,0.4295,-0.0176,1.555
1.722000,-1.5150,0.4657,-0.2210,1.600
1.727000,-1.5121,0.5039,-0.4071,1.645
1.733000,-1.5029,0.5371,-0.5662,1.693
1.737000,-1.4778,0.5873,-0.7151,1.744
1.742000,-1.4583,0.6377,-0.8753,1.816
1.749000,-1.4518,0.6717,-1.0133,1.894
1.752000,-1.4439,0.7040,-1.1459,1.973
1.757000,-1.4323,0.7271,-1.2706,2.048
1.766000,-1.4144,0.7419,-1.3755,2.108
1.767000,-1.3928,0.7505,-1.4679,2.158
1.772000,-1.3508,0.7602,-1.5190,2.170
1.777000,-1.3267,0.7732,-1.5623,2.191
1.783000,-1.3035,0.7752,-1.5883,2.196
1.788000,-1.2744,0.7682,-1.5946,2.181
1.792000,-1.2580,0.7430,-1.5933,2.162
1.806000,-1.2425,0.7208,-1.5939,2.146
1.807000,-1.2303,0.6990,-1.5845,2.124
1.808000,-1.2188,0.6705,-1.5746,2.101
1.814000,-1.2036,0.6158,-1.5666,2.069
1.831000,-1.2008,0.5591,-1.5463,2.036
1.832000,-1.2011,0.5097,-1.5159,2.000
1.832000,-1.1851,0.4602,-1.4661,1.941
1.833000,-1.1908,0.4128,-1.4255,1.903
1.838000,-1.2160,0.3624,-1.3823,1.876
1.842000,-1.2503,0.3044,-1.3580,1.871
1.848000,-1.3324,0.2628,-1.3671,1.927
1.853000,-1.4336,0.2231,-1.3805,2.003
1.857000,-1.5443,0.1973,-1.4248,2.110
1.863000,-1.6790,0.1496,-1.5068,2.261
1.869000,-1.8232,0.1310,-1.6244,2.445
1.873000,-1.9533,0.1178,-1.7653,2.635
1.877000,-2.0627,0.0913,-1.9270,2.824
1.890000,-2.1518,0.0685,-2.1045,3.011
1.894000,-2.1875,0.0524,-2.2976,3.173
1.896000,-2.1659,0.0597,-2.4989,3.307
1.916000,-2.0770,0.0745,-2.6918,3.401
1.917000,-1.9525,0.1112,-2.8833,3.484
1.918000,-1.8088,0.1486,-3.0281,3.530
1.918000,-1.5883,0.1917,-3.1526,3.535
1.919000,-1.3125,0.2595,-3.2761,3.539
1.923000,-1.0117,0.3234,-3.3917,3.554
1.927000,-0.6791,0.3740,-3.5472,3.631
1.933000,-0.3479,0.4209,-3.7042,3.744
1.938000,-0.0300,0.4593,-3.8700,3.897
1.943000,0.2479,0.4917,-4.0276,4.065
1.949000,0.4769,0.4988,-4.1414,4.199
1.953000,0.6617,0.4618,-4.2257,4.302
1.958000,0.7858,0.3738,-4.2997,4.387
1.966000,0.8420,0.2210,-4.3681,4.454
1.968000,0.8491,0.0639,-4.3806,4.463
1.973000,0.8131,-0.0929,-4.2994,4.377
1.977000,0.7723,-0.2394,-4.0863,4.166
1.984000,0.7224,-0.3210,-3.7824,3.864
1.988000,0.7049,-0.3647,-3.4217,3.513
1.993000,0.7184,-0.3973,-3.0118,3.122
2.006000,0.7369,-0.4146,-2.5675,2.703
2.008000,0.7482,-0.4207,-2.1257,2.292
2.009000,0.7211,-0.4041,-1.7417,1.928
2.032000,0.6320,-0.3849,-1.4441,1.623
2.033000,0.5071,-0.3854,-1.2831,1.433
2.034000,0.3675,-0.3866,-1.2416,1.351
2.034000,0.2081,-0.3847,-1.3072,1.378
2.035000,0.0232,-0.4031,-1.4435,1.499
2.039000,-0.1115,-0.4587,-1.6571,1.723
2.043000,-0.1512,-0.5342,-1.9451,2.023
2.049000,-0.0682,-0.6143,-2.3474,2.427
2.053000,0.1321,-0.6823,-2.7920,2.877
2.058000,0.4320,-0.6868,-3.2231,3.324
2.063000,0.7954,-0.6253,-3.5545,3.696
2.070000,1.1767,-0.5147,-3.7792,3.991
2.075000,1.5378,-0.3840,-3.8997,4.210
2.078000,1.8578,-0.3014,-3.9573,4.382
2.083000,2.1011,-0.2548,-4.0023,4.527
2.088000,2.2653,-0.2297,-4.0419,4.639
2.093000,2.3625,-0.2188,-4.0786,4.718
2.099000,2.3813,-0.2197,-4.0623,4.714
2.102000,2.3363,-0.2392,-3.9982,4.637
2.108000,2.2620,-0.2781,-3.8988,4.516
2.113000,2.1628,-0.3246,-3.7739,4.362
2.122000,2.0673,-0.3696,-3.7019,4.256
2.123000,1.9792,-0.4136,-3.7374,4.249
2.128000,1.8734,-0.4854,-3.8864,4.342
2.146000,1.7558,-0.6096,-4.1480,4.545
2.147000,1.6180,-0.7522,-4.5017,4.842
2.148000,1.4327,-0.9059,-4.8845,5.170
2.149000,1.2354,-1.0771,-5.2503,5.500
2.155000,1.0593,-1.2480,-5.5987,5.833
2.160000,0.9171,-1.4278,-5.9585,6.195
2.166000,0.7874,-1.6413,-6.3366,6.593
2.168000,0.6825,-1.8751,-6.6898,6.981
2.174000,0.5911,-2.1211,-6.9703,7.310
2.178000,0.5282,-2.3493,-7.1230,7.519
2.184000,0.5100,-2.5531,-7.1474,7.607
2.189000,0.5182,-2.7416,-7.0773,7.607
2.193000,0.5657,-2.8980,-6.9612,7.562
2.199000,0.6503,-3.0371,-6.8377,7.510
2.203000,0.7648,-3.1446,-6.7039,7.444
2.209000,0.8392,-3.2107,-6.5302,7.325
2.213000,1.0435,-3.2561,-6.3552,7.217
2.221000,1.3407,-3.3099,-6.1752,7.133
2.223000,1.6005,-3.4113,-5.9390,7.034
2.229000,1.7845,-3.5898,-5.6365,6.917
2.247000,1.8665,-3.8359,-5.2171,6.739
2.250000,1.8597,-4.1224,-4.6636,6.496
2.251000,1.7646,-4.4354,-3.9667,6.207
2.251000,1.5793,-4.7441,-3.1725,5.922
2.256000,1.2999,-5.0372,-2.2943,5.686
2.258000,0.9628,-5.2570,-1.4015,5.525
2.266000,0.5912,-5.4170,-0.5261,5.474
2.269000,0.2188,-5.5091,0.3199,5.523
2.274000,-0.0964,-5.5098,1.1332,5.626
2.278000,-0.2922,-5.4241,1.8962,5.753
2.284000,-0.2088,-5.1060,2.5496,5.711
2.289000,-0.0384,-4.8686,3.2188,5.837
2.293000,0.1959,-4.7690,3.6964,6.037
2.299000,0.4351,-4.7087,3.9230,6.144
2.304000,0.5626,-4.6991,3.8666,6.111
2.309000,0.6552,-4.6266,3.6610,5.936
2.314000,0.8567,-4.3635,3.4598,5.634
2.319000,1.1879,-3.9494,3.1807,5.208
2.324000,1.4606,-3.5807,2.7588,4.750
2.329000,1.5490,-3.3963,2.1800,4.323
2.339000,1.4686,-3.3982,1.5336,4.007
2.340000,1.3027,-3.4966,1.0018,3.864
2.344000,1.0989,-3.5888,0.6181,3.804
2.362000,0.8840,-3.6447,0.3313,3.765
2.364000,0.6821,-3.6661,0.1917,3.734
2.365000,0.5200,-3.6768,0.2065,3.719
2.365000,0.5319,-3.6715,0.3685,3.728
2.369000,0.4090,-3.6442,0.6617,3.726
2.374000,0.4598,-3.5877,1.0534,3.767
2.378000,0.5692,-3.5217,1.5264,3.880
2.384000,0.6915,-3.4708,2.0083,4.069
2.389000,0.8029,-3.3943,2.4486,4.262
2.394000,0.8915,-3.2884,2.8620,4.450
2.400000,0.9576,-3.1625,3.2865,4.660
2.403000,1.0489,-2.9978,3.7545,4.918
2.409000,1.1654,-2.7945,4.2221,5.196
2.415000,1.3024,-2.5744,4.6163,5.444
2.419000,1.2907,-2.4539,4.8407,5.578
2.424000,1.2353,-2.4170,4.9178,5.617
2.428000,1.3279,-2.2454,5.2423,5.855
2.438000,1.2095,-2.1858,5.6277,6.157
2.445000,1.0283,-2.1302,5.7520,6.219
2.447000,0.9641,-1.9483,5.6943,6.095
2.463000,0.8653,-1.7439,5.4694,5.806
2.465000,0.7396,-1.5495,5.1842,5.461
2.466000,0.6490,-1.3674,4.9046,5.133
2.466000,0.6627,-1.1643,4.6023,4.793
2.470000,0.7352,-1.0066,4.3019,4.479
2.474000,0.8563,-0.8951,4.0563,4.241
2.480000,1.0407,-0.7550,3.9398,4.144
2.485000,1.2617,-0.5653,3.9471,4.182
2.489000,1.4782,-0.3457,4.0128,4.290
2.494000,1.6421,-0.1322,4.1178,4.435
2.501000,1.7959,0.1272,4.2589,4.624
2.504000,1.9418,0.3845,4.4099,4.834
2.509000,2.0366,0.6299,4.5371,5.013
2.517000,2.0775,0.8465,4.6595,5.171
2.520000,2.0909,1.0440,4.7195,5.266
2.525000,2.0915,1.2347,4.7726,5.355
2.528000,2.1073,1.4182,4.7752,5.409
2.534000,2.1266,1.5779,4.7179,5.410
2.540000,2.1566,1.7164,4.6846,5.435
2.545000,2.1661,1.8289,4.6582,5.453
2.551000,2.1651,1.9447,4.6459,5.482
2.554000,2.1580,2.0320,4.6852,5.544
2.559000,2.1546,2.0820,4.7184,5.589
2.579000,2.1408,2.1256,4.7384,5.617
2.581000,2.1187,2.1605,4.7426,5.626
2.582000,2.0719,2.1798,4.7002,5.580
2.583000,1.9713,2.1951,4.5995,5.464
2.585000,1.7865,2.1352,4.5010,5.292
2.590000,1.5756,2.0200,4.4144,5.104
2.594000,1.3991,1.9144,4.3466,4.951
2.599000,1.2502,1.8378,4.2329,4.781
2.604000,1.1091,1.8306,4.0571,4.587
2.609000,1.0047,1.8831,3.8486,4.401
2.616000,0.9896,1.9858,3.5722,4.205
2.620000,1.3502,2.2342,2.6443,3.716
2.624000,1.3286,2.4215,2.7395,3.890
2.629000,0.9264,2.3855,3.2427,4.131
2.636000,0.4945,2.1894,3.7088,4.335
2.639000,0.3173,1.9494,3.9385,4.406
2.644000,0.4476,1.7831,3.9417,4.349
2.656000,0.7335,1.7399,3.8868,4.321
2.658000,0.9852,1.7666,3.8667,4.364
2.660000,1.1417,1.7808,3.8386,4.383
2.685000,1.2226,1.6512,3.8261,4.343
2.687000,1.3171,1.3710,3.7910,4.241
2.687000,1.6310,1.1678,3.7530,4.255
2.688000,1.9581,0.9431,3.7476,4.332
2.688000,2.3023,0.6486,3.7417,4.441
2.691000,2.6494,0.2890,3.6964,4.557
2.695000,2.9799,-0.0809,3.5878,4.665
2.700000,3.2390,-0.4514,3.3494,4.681
2.704000,3.4460,-0.7650,3.0705,4.678
2.710000,3.6686,-1.0261,2.8139,4.736
2.716000,4.0880,-1.2445,2.5596,4.981
