time,ax,ay,az,aT
4.183000,-1.5549,-0.5125,5.1233,5.379
4.187000,-1.8056,-0.3966,3.8474,4.268
4.192000,-1.9997,-0.2305,2.8371,3.479
4.197000,-2.0368,-0.0892,2.0122,2.864
4.202000,-1.8775,0.0881,1.3765,2.330
4.216000,-1.5502,0.2426,1.0534,1.890
4.219000,-1.0884,0.3816,1.0017,1.528
4.220000,-0.5031,0.4839,1.0750,1.282
4.222000,0.1601,0.5210,1.3231,1.431
4.264000,0.7622,0.5142,1.6503,1.889
4.265000,1.2026,0.4370,1.9132,2.302
4.265000,1.5167,0.3752,2.0712,2.594
4.265000,1.6991,0.2974,2.0912,2.711
4.266000,1.7099,0.2348,1.9876,2.632
4.266000,1.6263,0.2209,1.7940,2.431
4.266000,1.5015,0.1789,1.5105,2.137
4.266000,1.3614,0.1740,1.2447,1.853
4.266000,1.2706,0.1607,0.9320,1.584
4.273000,1.2360,0.1127,0.6130,1.384
4.278000,1.2597,0.1256,0.2758,1.296
4.282000,1.2697,0.0562,-0.0891,1.274
4.287000,1.2943,-0.0453,-0.3216,1.334
4.291000,1.3023,-0.1217,-0.6155,1.446
4.297000,1.3052,-0.1778,-0.9082,1.600
4.302000,1.2983,-0.2425,-1.2718,1.834
4.306000,1.2474,-0.2727,-1.6222,2.064
4.311000,1.2215,-0.2709,-1.9356,2.305
4.316000,1.2017,-0.2702,-2.1596,2.486
4.320000,1.1691,-0.2370,-2.4235,2.701
4.326000,1.1974,-0.2288,-2.5861,2.859
4.331000,1.1962,-0.2452,-2.7458,3.005
4.335000,1.0679,-0.3145,-2.9123,3.118
4.372000,0.9831,-0.3622,-3.0666,3.241
4.374000,0.9086,-0.4118,-3.1827,3.335
4.375000,0.8187,-0.4702,-3.2177,3.353
4.375000,0.7136,-0.5156,-3.2005,3.319
4.375000,0.5797,-0.5481,-3.1335,3.233
4.376000,0.4480,-0.6277,-3.1531,3.246
4.376000,0.2418,-0.6994,-3.1969,3.281
4.377000,0.0610,-0.7419,-3.2672,3.351
4.380000,-0.0923,-0.7861,-3.4405,3.530
4.385000,-0.2641,-0.7867,-3.5540,3.650
4.394000,-0.4238,-0.7959,-3.6081,3.719
4.395000,-0.5430,-0.7995,-3.6242,3.751
4.400000,-0.6245,-0.7519,-3.5595,3.691
4.405000,-0.7114,-0.7537,-3.4473,3.600
4.411000,-0.8039,-0.8147,-3.2758,3.470
4.415000,-1.0742,-0.8752,-3.1669,3.457
4.420000,-1.8808,-1.2818,-2.9914,3.759
4.430000,-1.9079,-1.0947,-2.8210,3.577
4.432000,-1.4383,-0.5703,-2.6198,3.043
4.435000,-1.0870,-0.2855,-2.6509,2.879
4.439000,-0.7325,-0.1374,-2.7967,2.894
4.471000,-0.3996,-0.1210,-2.7391,2.771
4.474000,-0.1910,-0.1694,-2.5164,2.529
4.474000,-0.0483,-0.2612,-2.2650,2.281
4.475000,0.0367,-0.2553,-2.0185,2.035
4.476000,0.0456,-0.1473,-1.7912,1.798
4.476000,0.0436,0.0438,-1.5233,1.525
4.477000,0.0460,0.1720,-1.3679,1.379
4.480000,0.1390,0.2613,-1.3081,1.341
4.484000,0.2316,0.3189,-1.2794,1.339
4.489000,0.3090,0.3760,-1.2767,1.366
4.495000,0.3130,0.4085,-1.2284,1.332
4.499000,0.1930,0.4331,-1.1416,1.236
4.504000,-0.0250,0.4304,-1.0257,1.113
4.509000,-0.2478,0.4100,-0.8688,0.992
4.515000,-0.5114,0.4146,-0.7187,0.975
4.519000,-0.7417,0.4155,-0.6398,1.064
4.530000,-0.8643,0.4559,-0.6729,1.186
4.531000,-0.9660,0.4524,-0.7700,1.316
4.534000,-1.0470,0.5248,-0.8572,1.451
4.538000,-1.0286,0.5944,-0.8580,1.465
4.571000,-1.0356,0.6138,-0.7464,1.416
4.572000,-1.0698,0.6239,-0.5776,1.367
4.572000,-1.0640,0.6749,-0.3207,1.300
4.573000,-1.1231,0.6637,-0.1047,1.309
4.573000,-1.1369,0.5737,0.0870,1.276
4.575000,-1.1250,0.5100,0.2953,1.270
4.576000,-1.0996,0.4869,0.5513,1.323
4.579000,-0.9915,0.4302,0.8047,1.348
4.584000,-0.8894,0.3946,1.1609,1.515
4.588000,-0.7997,0.4256,1.5407,1.787
4.594000,-0.6980,0.3961,2.0113,2.166
4.599000,-0.6639,0.3968,2.7831,2.889
4.603000,-0.4497,0.6373,3.0048,3.104
4.610000,-0.3591,0.8556,3.2132,3.344
4.614000,-0.5205,0.9438,3.4038,3.570
4.618000,-0.7365,1.0284,3.1535,3.398
4.625000,-0.9753,1.1025,2.6615,3.041
4.629000,-1.2620,1.1768,2.1832,2.783
4.634000,-1.5063,1.2376,1.7925,2.648
4.638000,-1.7640,1.2552,1.4599,2.611
4.647000,-1.8824,1.3283,1.1946,2.595
4.649000,-1.9314,1.4241,1.0439,2.617
4.653000,-1.8949,1.5385,0.9546,2.621
4.693000,-1.8214,1.6045,0.9961,2.624
4.694000,-1.7541,1.6679,1.2253,2.713
4.695000,-1.5800,1.6761,1.4722,2.734
4.695000,-1.3134,1.7558,1.7488,2.805
4.696000,-1.0372,1.7754,2.1100,2.946
4.696000,-0.7867,1.8040,2.4746,3.162
4.696000,-0.5967,1.7865,2.7398,3.325
4.697000,-0.4448,1.7203,2.9967,3.484
4.699000,-0.3715,1.6176,3.1903,3.596
4.703000,-0.3832,1.5142,3.3205,3.670
4.711000,-0.4343,1.4126,3.4663,3.768
4.713000,-0.4864,1.2579,3.6469,3.888
4.718000,-0.6251,1.1215,3.7976,4.009
4.724000,-0.7552,1.0008,3.9404,4.135
4.728000,-0.9053,0.8858,3.9916,4.188
4.733000,-1.0401,0.7739,4.0208,4.225
4.738000,-1.1648,0.6935,4.0404,4.262
4.748000,-1.2939,0.5939,4.0097,4.255
4.750000,-1.3153,0.5251,3.9459,4.192
4.753000,-1.3036,0.4918,3.8274,4.073
4.806000,-1.2472,0.4269,3.6377,3.869
4.807000,-1.1558,0.3642,3.4772,3.682
4.808000,-1.0461,0.2796,3.2429,3.419
4.809000,-0.8561,0.2596,3.0689,3.197
4.809000,-0.6598,0.2349,2.8928,2.976
4.810000,-0.4877,0.1460,2.6640,2.712
4.810000,-0.3609,0.1180,2.4589,2.488
4.810000,-0.2382,0.0361,2.2988,2.311
4.811000,-0.1501,-0.0229,2.1932,2.198
4.811000,-0.0845,-0.1164,2.1586,2.163
4.811000,0.0261,-0.2709,2.0827,2.100
4.814000,0.0764,-0.4530,2.0517,2.102
4.816000,0.1340,-0.6103,1.9317,2.030
4.821000,0.1487,-0.8169,1.8281,2.008
4.827000,0.1349,-0.9801,1.7173,1.982
4.832000,0.0712,-1.1552,1.5802,1.959
4.836000,-0.0020,-1.2875,1.4148,1.913
4.841000,-0.0731,-1.4111,1.2406,1.880
4.847000,-0.1421,-1.5502,1.0122,1.857
4.851000,-0.1981,-1.6526,0.7253,1.816
4.867000,-0.2245,-1.7449,0.3417,1.792
4.871000,-0.2436,-1.8919,-0.0472,1.908
4.872000,-0.2459,-1.9907,-0.4105,2.047
4.873000,-0.2993,-2.0415,-0.7887,2.209
4.912000,-0.3201,-2.0802,-1.2152,2.430
4.913000,-0.3472,-2.1089,-1.6065,2.674
4.914000,-0.2376,-2.1251,-2.0273,2.947
4.914000,-0.1451,-2.0903,-2.3818,3.172
4.915000,-0.0887,-2.0717,-2.6822,3.390
4.915000,0.0367,-2.0498,-2.9668,3.606
4.916000,0.1260,-2.0221,-3.2430,3.824
4.917000,0.2294,-2.0003,-3.4893,4.029
4.917000,0.3465,-1.9847,-3.7464,4.254
4.921000,0.4179,-1.9220,-3.9570,4.419
4.926000,0.4415,-1.8646,-4.1598,4.580
4.932000,0.4369,-1.8551,-4.3286,4.730
4.937000,0.4427,-1.8167,-4.4852,4.859
4.942000,0.4541,-1.8138,-4.6107,4.975
4.946000,0.4574,-1.7691,-4.6982,5.041
4.951000,0.4603,-1.7448,-4.6977,5.032
4.956000,0.4583,-1.6949,-4.7387,5.054
4.964000,0.4276,-1.6602,-4.8117,5.108
4.966000,0.3566,-1.6500,-4.8021,5.090
4.971000,0.3507,-1.5731,-4.7793,5.044
5.006000,0.3240,-1.5084,-4.7293,4.975
5.007000,0.3458,-1.4153,-4.7452,4.964
5.007000,0.3536,-1.3440,-4.6908,4.892
5.007000,0.2972,-1.2800,-4.5208,4.708
5.008000,0.3201,-1.1974,-4.3235,4.498
5.008000,0.3384,-1.1417,-4.0296,4.202
5.008000,0.3021,-1.1230,-3.7322,3.909
5.012000,0.2565,-1.1246,-3.4358,3.624
5.016000,0.2061,-1.1207,-3.1499,3.350
5.021000,0.1724,-1.1139,-2.8622,3.076
5.025000,0.1505,-1.0829,-2.5057,2.734
5.030000,0.0400,-1.0976,-2.1685,2.431
5.035000,-0.0205,-1.0603,-1.8289,2.114
5.040000,-0.0957,-0.9909,-1.5630,1.853
5.045000,-0.1140,-0.9446,-1.3108,1.620
5.050000,-0.1305,-0.9381,-1.2347,1.556
5.057000,-0.1526,-0.8806,-1.2652,1.549
5.061000,-0.1989,-0.7860,-1.2878,1.522
5.065000,-0.2193,-0.7044,-1.3384,1.528
5.071000,-0.1947,-0.6113,-1.3000,1.450
5.079000,-0.1008,-0.4873,-1.2426,1.338
5.080000,-0.0233,-0.3512,-1.1064,1.161
5.085000,0.0881,-0.2438,-0.8486,0.887
5.125000,0.1910,-0.0646,-0.5387,0.575
5.126000,0.2615,0.0854,-0.3319,0.431
5.126000,0.2996,0.1728,-0.1565,0.380
5.127000,0.3126,0.1885,0.0569,0.369
5.127000,0.3221,0.2018,0.1478,0.408
5.127000,0.2636,0.1795,0.2312,0.394
5.127000,0.2302,0.0815,0.2731,0.366
5.127000,0.2100,-0.0246,0.4073,0.459
5.131000,0.1863,-0.0241,0.6121,0.640
5.134000,0.2190,0.0614,0.8539,0.884
5.139000,0.1763,0.1219,1.1828,1.202
5.145000,0.1111,0.1593,1.6182,1.630
5.150000,0.0185,0.2305,2.1148,2.127
5.155000,-0.0749,0.3444,2.4553,2.480
5.161000,-0.1378,0.4911,2.6760,2.724
5.165000,-0.2636,0.6247,2.7438,2.826
5.170000,-0.3787,0.7930,2.6949,2.835
5.177000,-0.4645,0.9268,2.4840,2.692
5.180000,-0.4731,1.0241,2.3452,2.602
5.184000,-0.3809,1.0950,2.2042,2.491
5.188000,-0.1861,1.1830,2.0248,2.352
5.231000,0.0086,1.2813,1.8690,2.266
5.232000,0.2387,1.4693,1.5787,2.170
5.233000,0.4895,1.6809,1.2513,2.152
5.233000,0.7443,1.9073,1.0014,2.279
5.234000,1.0054,2.1183,0.9143,2.517
5.234000,1.3357,2.2548,0.9414,2.785
5.235000,1.7169,2.2865,1.1060,3.066
5.235000,2.1757,2.2259,1.5106,3.460
5.236000,2.4933,2.1066,2.2121,3.943
5.239000,2.7234,1.8942,3.0027,4.474
5.244000,2.8600,1.5804,3.7779,4.995
5.249000,2.8062,1.2532,4.3492,5.325
5.254000,2.6790,0.9254,4.8757,5.640
5.258000,2.4021,0.6250,5.3222,5.872
5.264000,2.0084,0.3218,5.6275,5.984
5.269000,1.5674,0.0511,5.6943,5.906
5.275000,1.0943,-0.2169,5.5116,5.623
5.279000,0.6452,-0.4850,5.0657,5.130
5.284000,0.2123,-0.6763,4.4572,4.513
5.289000,-0.1634,-0.8221,3.8418,3.932
5.294000,-0.5152,-0.9437,3.1766,3.354
5.299000,-0.7365,-0.9546,2.5162,2.790
5.307000,-0.8484,-0.9052,1.9897,2.345
5.308000,-0.9112,-0.8571,1.5370,1.982
5.315000,-0.8393,-0.7600,1.2102,1.657
5.319000,-0.6716,-0.6593,0.9230,1.318
5.323000,-0.4796,-0.5901,0.7970,1.102
5.361000,-0.2220,-0.5598,0.9036,1.086
5.362000,0.1524,-0.5445,1.1374,1.270
5.362000,0.5277,-0.5369,1.3810,1.573
5.363000,0.8626,-0.5209,1.5149,1.819
5.363000,1.1344,-0.5201,1.5273,1.972
5.363000,1.3254,-0.5322,1.4349,2.025
5.363000,1.4053,-0.5284,1.2259,1.938
5.363000,1.4224,-0.5464,0.9814,1.812
5.367000,1.3673,-0.5954,0.7683,1.678
5.373000,1.2472,-0.6087,0.5770,1.503
5.378000,1.1963,-0.5837,0.5222,1.430
5.383000,1.1164,-0.5975,0.4438,1.342
5.388000,1.0744,-0.6526,0.3706,1.311
5.395000,1.0555,-0.7493,0.2453,1.317
5.397000,1.0549,-0.8350,0.0490,1.346
5.402000,1.0341,-0.9030,-0.1583,1.382
5.447000,0.9690,-0.9437,-0.4602,1.429
5.447000,0.8830,-0.9718,-0.7610,1.518
5.448000,0.7898,-0.9683,-1.1201,1.678
5.448000,0.7317,-0.9092,-1.3846,1.811
5.448000,0.6965,-0.8785,-1.6502,1.995
5.449000,0.6480,-0.8619,-1.8331,2.127
5.449000,0.6050,-0.8642,-2.0290,2.287
5.450000,0.5525,-0.8615,-2.3217,2.537
5.450000,0.5146,-0.8632,-2.5866,2.775
5.453000,0.4984,-0.8881,-2.8360,3.013
5.459000,0.4876,-0.8593,-3.0773,3.232
5.462000,0.4582,-0.8146,-3.3513,3.479
5.467000,0.4128,-0.7703,-3.5554,3.661
5.471000,0.3657,-0.6950,-3.6588,3.742
5.476000,0.3006,-0.6554,-3.7023,3.772
5.482000,0.2632,-0.5556,-3.7125,3.763
5.487000,0.2803,-0.5414,-3.7157,3.765
5.492000,0.3095,-0.5073,-3.7290,3.776
5.497000,0.3075,-0.4433,-3.7714,3.810
5.502000,0.2581,-0.4235,-3.7642,3.797
5.511000,0.2357,-0.3689,-3.7076,3.733
5.513000,0.1688,-0.3106,-3.6588,3.676
5.516000,0.0837,-0.2940,-3.6348,3.648
5.522000,-0.0147,-0.2544,-3.5947,3.604
5.562000,-0.0768,-0.1777,-3.4574,3.463
5.564000,-0.1070,-0.1094,-3.2730,3.277
5.564000,-0.1847,-0.0714,-3.0607,3.067
5.565000,-0.2238,0.0177,-2.8729,2.882
5.566000,-0.2914,0.0356,-2.5972,2.614
5.566000,-0.3662,0.0395,-2.2814,2.311
5.566000,-0.3550,0.0816,-1.8894,1.924
5.567000,-0.3892,0.1041,-1.5934,1.644
5.567000,-0.3566,0.1663,-1.3308,1.388
5.572000,-0.3316,0.2393,-1.1205,1.193
5.577000,-0.3547,0.2847,-0.9362,1.041
5.581000,-0.2726,0.3070,-0.7036,0.815
5.586000,-0.2096,0.3564,-0.4466,0.609
5.591000,-0.1196,0.4304,-0.2800,0.527
5.596000,-0.0933,0.4930,-0.2323,0.553
5.602000,-0.1140,0.5298,-0.3106,0.625
5.606000,-0.2296,0.5823,-0.3309,0.708
5.611000,-0.3686,0.6454,-0.2287,0.778
5.616000,-0.5259,0.6717,-0.1213,0.862
5.620000,-0.6558,0.6586,-0.0279,0.930
5.626000,-0.7847,0.6422,-0.0513,1.015
5.631000,-0.8685,0.6918,0.0095,1.110
5.635000,-0.9264,0.7017,0.0829,1.165
5.679000,-1.0374,0.6988,0.0156,1.251
5.681000,-1.0750,0.7115,-0.0438,1.290
5.682000,-1.1569,0.7786,-0.0956,1.398
5.682000,-1.2282,0.8024,-0.1018,1.471
5.682000,-1.3059,0.8400,0.0335,1.553
5.682000,-1.3710,0.8796,0.2191,1.644
5.682000,-1.3305,0.9332,0.4143,1.677
5.683000,-1.2588,0.9385,0.6311,1.692
5.683000,-1.0792,0.9622,0.8720,1.688
5.685000,-0.8107,0.9757,1.1466,1.710
5.692000,-0.5918,1.0294,1.5000,1.913
5.695000,-0.3930,1.1299,1.9158,2.259
5.700000,-0.2110,1.2460,2.4369,2.745
5.705000,-0.0830,1.3271,2.9629,3.248
5.710000,-0.0631,1.4252,3.3387,3.631
5.715000,-0.1030,1.4943,3.5194,3.825
5.720000,-0.2241,1.5134,3.5839,3.897
5.728000,-0.3331,1.5469,3.4559,3.801
5.730000,-0.5214,1.5715,3.3004,3.692
5.735000,-0.6890,1.5877,3.0669,3.522
5.769000,-0.8624,1.6299,2.7720,3.329
5.770000,-0.9727,1.7076,2.5016,3.181
5.771000,-1.0162,1.7833,2.2123,3.018
5.771000,-1.0581,1.9419,1.9346,2.938
5.771000,-1.0725,2.0777,1.7452,2.918
5.772000,-1.0434,2.1223,1.5262,2.815
5.772000,-0.9975,2.1383,1.5525,2.824
5.779000,-0.8920,2.1903,1.7712,2.955
5.780000,-0.7000,2.2138,2.0933,3.126
5.785000,-0.4478,2.2297,2.4164,3.318
5.790000,-0.1588,2.2257,2.7861,3.569
5.795000,0.1531,2.1964,3.2098,3.892
5.800000,0.3812,2.1890,3.5108,4.155
5.804000,0.5503,2.1198,3.7037,4.303
5.810000,0.6013,1.9810,3.8079,4.334
5.815000,0.5760,1.8137,3.8331,4.279
5.819000,0.4245,1.6373,3.8149,4.173
5.824000,0.1902,1.4085,3.6867,3.951
5.829000,-0.0478,1.2642,3.5103,3.731
5.834000,-0.3281,1.1013,3.3363,3.529
5.839000,-0.6272,1.0059,3.1358,3.352
5.847000,-0.8955,0.9756,2.8587,3.151
5.850000,-1.1121,0.8857,2.6201,2.981
5.854000,-1.3184,0.7605,2.3194,2.774
5.906000,-1.4840,0.6717,1.8993,2.502
5.907000,-1.5860,0.6077,1.4913,2.260
5.908000,-1.6206,0.5352,1.0761,2.018
5.909000,-1.6411,0.4974,0.7589,1.875
5.909000,-1.6023,0.4421,0.5010,1.736
5.910000,-1.5212,0.3648,0.3140,1.596
5.910000,-1.4074,0.2897,0.2576,1.460
5.910000,-1.1791,0.1617,0.3554,1.242
5.910000,-0.8759,0.0909,0.4734,1.000
5.911000,-0.5593,0.0100,0.5446,0.781
5.911000,-0.2070,-0.1244,0.6244,0.670
5.913000,0.0644,-0.2072,0.6699,0.704
5.918000,0.2911,-0.3416,0.6524,0.792
5.925000,0.4736,-0.4823,0.5961,0.901
5.928000,0.6172,-0.5840,0.4989,0.985
5.934000,0.7144,-0.7378,0.3895,1.098
5.939000,0.7510,-0.8911,0.3444,1.215
5.944000,0.8039,-1.0442,0.3376,1.360
5.949000,0.8325,-1.2114,0.2493,1.491
5.954000,0.8464,-1.3835,0.2020,1.634
5.960000,0.7832,-1.5275,0.1456,1.723
5.963000,0.6858,-1.7296,-0.1302,1.865
5.967000,0.6132,-1.8919,-0.4075,2.030
5.991000,0.5507,-1.9999,-0.6359,2.170
5.992000,0.4810,-2.0847,-0.8420,2.299
5.992000,0.4585,-2.1488,-0.9921,2.411
5.993000,0.4329,-2.1638,-1.0744,2.454
5.993000,0.4208,-2.1728,-1.0935,2.469
5.998000,0.3936,-2.1716,-1.1425,2.485
6.002000,0.3416,-2.1963,-1.1638,2.509
6.008000,0.2956,-2.1850,-1.1668,2.495
6.013000,0.3225,-2.1430,-1.2253,2.490
6.017000,0.3788,-2.0800,-1.2937,2.479
6.024000,0.5120,-1.9989,-1.4650,2.531
6.030000,0.6546,-1.8397,-1.6171,2.535
6.033000,0.7853,-1.7511,-1.7187,2.576
6.038000,0.9213,-1.6153,-1.8540,2.626
6.044000,1.0603,-1.5108,-1.9036,2.652
6.048000,1.2434,-1.4163,-1.9200,2.690
6.052000,1.4689,-1.2525,-2.0445,2.812
6.060000,1.6723,-1.1388,-2.2605,3.034
6.063000,1.7937,-1.0153,-2.5320,3.265
6.067000,1.8405,-0.9051,-2.7899,3.463
6.072000,1.8250,-0.8841,-3.0349,3.650
6.107000,1.7951,-0.8679,-3.2768,3.836
6.108000,1.7670,-0.9236,-3.4868,4.017
6.109000,1.7410,-0.9287,-3.6176,4.121
6.109000,1.6742,-0.9615,-3.7031,4.176
6.109000,1.5882,-1.0247,-3.8078,4.251
6.110000,1.4619,-1.0961,-3.8102,4.226
6.110000,1.3340,-1.1393,-3.7970,4.183
6.113000,1.2048,-1.1598,-3.7558,4.111
6.118000,1.0531,-1.2479,-3.6751,4.021
6.122000,0.9342,-1.3247,-3.6244,3.970
6.127000,0.8102,-1.4424,-3.4725,3.846
6.133000,0.7026,-1.5511,-3.3747,3.780
6.137000,0.6623,-1.5906,-3.2548,3.683
6.142000,0.6057,-1.6469,-3.1657,3.619
6.146000,0.5568,-1.6772,-3.0929,3.562
6.152000,0.5611,-1.6641,-2.9842,3.463
6.158000,0.5182,-1.6153,-2.7533,3.234
6.161000,0.5164,-1.6050,-2.4195,2.949
6.167000,0.4814,-1.6022,-1.9492,2.569
6.172000,0.4374,-1.5980,-1.5836,2.292
6.176000,0.4124,-1.5952,-1.2841,2.089
6.181000,0.3129,-1.5892,-1.0812,1.947
6.186000,0.2292,-1.5349,-1.0249,1.860
6.196000,0.0936,-1.4728,-1.0289,1.799
6.198000,-0.1013,-1.3719,-1.0836,1.751
6.201000,-0.3371,-1.2415,-1.1007,1.693
6.206000,-0.4879,-1.0862,-0.9655,1.533
6.237000,-0.5540,-0.9658,-0.7691,1.353
6.237000,-0.5456,-0.9209,-0.5786,1.217
6.238000,-0.4247,-0.8918,-0.3388,1.044
6.238000,-0.2775,-0.8523,-0.0068,0.896
6.238000,-0.1349,-0.8481,0.3819,0.940
6.238000,-0.0490,-0.8603,0.8632,1.220
6.241000,0.0454,-0.8368,1.3990,1.631
6.246000,0.0848,-0.8690,1.9563,2.142
6.251000,0.1088,-0.9311,2.4134,2.589
6.259000,0.0301,-0.9826,2.6631,2.839
6.261000,-0.1194,-0.9974,2.5744,2.763
6.266000,-0.3942,-0.9231,2.2408,2.455
6.272000,-0.7142,-0.7256,1.6336,1.925
6.276000,-1.1186,-0.5243,0.9584,1.564
6.281000,-1.5078,-0.3610,0.2480,1.570
6.289000,-1.9065,-0.1657,-0.3955,1.954
6.293000,-2.2397,-0.0019,-0.9802,2.445
6.297000,-2.4823,0.1670,-1.3728,2.842
6.300000,-2.5635,0.3272,-1.6124,3.046
6.329000,-2.4602,0.5315,-1.6658,3.018
6.330000,-2.1852,0.7941,-1.5429,2.790
6.330000,-1.7058,0.9598,-1.2798,2.339
6.330000,-1.1558,1.1047,-0.6971,1.744
6.330000,-0.6465,1.2141,0.1599,1.385
6.330000,-0.1764,1.2656,1.1242,1.702
6.335000,0.2615,1.3396,2.1224,2.523
6.339000,0.5882,1.4018,2.9591,3.327
6.345000,0.7597,1.4274,3.4439,3.805
6.350000,0.7584,1.4283,3.5726,3.922
6.355000,0.6087,1.4115,3.4509,3.778
6.360000,0.2843,1.3895,3.0452,3.359
6.366000,-0.0975,1.3654,2.4056,2.768
6.370000,-0.5061,1.2712,1.6102,2.113
6.376000,-0.9528,1.1600,0.9004,1.750
6.380000,-1.3124,1.0640,0.1845,1.700
6.385000,-1.5250,1.0509,-0.3229,1.880
6.393000,-1.5663,1.0618,-0.5725,1.977
6.395000,-1.4734,1.1134,-0.3949,1.888
6.400000,-1.1775,1.1645,0.2267,1.672
6.405000,-0.6764,1.1447,1.1419,1.753
6.445000,-0.1297,1.1411,1.9929,2.300
6.446000,0.3482,1.0305,2.8548,3.055
6.446000,0.6962,0.9359,3.7335,3.911
6.447000,0.9203,0.8847,4.5486,4.724
6.447000,1.0290,0.7625,5.2391,5.393
6.448000,1.0571,0.6194,5.6429,5.774
6.448000,1.0371,0.4346,5.7684,5.877
6.448000,0.9556,0.2061,5.5224,5.608
6.449000,0.7839,0.0180,4.9886,5.050
6.454000,0.5895,-0.1268,4.3416,4.383
6.461000,0.3224,-0.3158,3.5521,3.581
6.465000,0.0348,-0.4188,2.6315,2.665
6.470000,-0.2571,-0.5067,1.7036,1.796
6.475000,-0.3893,-0.5161,0.9375,1.139
6.479000,-0.4438,-0.5159,0.2656,0.730
6.484000,-0.5120,-0.5054,-0.3006,0.780
6.490000,-0.4891,-0.4559,-0.6562,0.937
6.499000,-0.3823,-0.4554,-0.9117,1.088
6.499000,-0.3095,-0.4854,-1.0429,1.191
6.504000,-0.2159,-0.4839,-1.0905,1.212
6.540000,-0.1115,-0.4942,-1.1021,1.213
6.541000,0.0206,-0.4858,-1.0752,1.180
6.541000,0.1015,-0.4665,-0.9760,1.086
6.541000,0.1843,-0.4221,-0.8689,0.983
6.541000,0.2762,-0.3940,-0.8754,0.999
6.541000,0.2867,-0.3894,-0.9788,1.092
6.542000,0.2326,-0.3988,-1.1501,1.239
6.543000,0.1569,-0.4531,-1.3272,1.411
6.550000,0.0359,-0.4539,-1.5604,1.625
6.554000,-0.1207,-0.4703,-1.7567,1.823
6.558000,-0.2937,-0.4898,-1.9857,2.066
6.563000,-0.4781,-0.5528,-2.2357,2.352
6.570000,-0.6362,-0.6063,-2.4255,2.580
6.574000,-0.7324,-0.6403,-2.4885,2.672
6.578000,-0.7737,-0.6882,-2.4727,2.681
6.582000,-0.7698,-0.6855,-2.3377,2.555
6.588000,-0.7564,-0.6754,-2.1503,2.377
6.593000,-0.6737,-0.6990,-2.0013,2.224
6.598000,-0.5792,-0.6846,-1.9335,2.131
6.604000,-0.5781,-0.7234,-1.8488,2.068
6.609000,-0.5414,-0.7271,-1.8259,2.039
6.613000,-0.5674,-0.7339,-1.8623,2.081
6.618000,-0.5677,-0.6912,-1.9244,2.122
6.647000,-0.5302,-0.6614,-1.9239,2.102
6.648000,-0.4625,-0.6084,-1.8774,2.027
6.649000,-0.4006,-0.5513,-1.8330,1.956
6.649000,-0.2913,-0.5358,-1.7045,1.810
6.649000,-0.2064,-0.5424,-1.6139,1.715
6.650000,-0.1339,-0.5333,-1.5588,1.653
6.653000,-0.0807,-0.5249,-1.5223,1.612
6.658000,0.0415,-0.4863,-1.5451,1.620
6.663000,0.1728,-0.3933,-1.6368,1.692
6.668000,0.2727,-0.3629,-1.7450,1.803
6.674000,0.4177,-0.3160,-1.7596,1.836
6.678000,0.4984,-0.2544,-1.7529,1.840
6.682000,0.6082,-0.1661,-1.6819,1.796
6.688000,0.6948,-0.1372,-1.5133,1.671
6.693000,0.7345,-0.1557,-1.2878,1.491
6.698000,0.7563,-0.1835,-1.1152,1.360
6.705000,0.7558,-0.1945,-0.9404,1.222
6.710000,0.6854,-0.2371,-0.7487,1.042
6.712000,0.5903,-0.2587,-0.6859,0.941
6.718000,0.4391,-0.2666,-0.5963,0.787
6.722000,0.2032,-0.2657,-0.5851,0.674
6.730000,0.0180,-0.2920,-0.5256,0.602
6.732000,-0.0997,-0.2641,-0.4248,0.510
6.737000,-0.1816,-0.2849,-0.3426,0.481
6.747000,-0.1750,-0.2732,-0.2910,0.436
6.756000,-0.1471,-0.2217,-0.2579,0.371
6.756000,-0.1009,-0.1399,-0.3199,0.363
6.793000,-0.0893,-0.0875,-0.4173,0.436
6.794000,-0.0981,-0.0214,-0.3947,0.407
6.794000,-0.0628,0.0469,-0.1974,0.212
6.794000,-0.0338,0.0955,0.0359,0.107
6.794000,0.0056,0.0599,0.2978,0.304
6.795000,0.0866,-0.0097,0.6316,0.638
6.795000,0.1904,-0.0491,0.9394,0.960
6.795000,0.2576,-0.1326,1.1806,1.216
6.796000,0.2669,-0.1145,1.4920,1.520
6.801000,0.2525,-0.0502,1.7324,1.751
6.807000,0.0805,0.0577,1.8496,1.852
6.812000,-0.1226,0.2303,1.9062,1.924
6.817000,-0.3452,0.4076,1.8402,1.916
6.825000,-0.5801,0.5089,1.7350,1.899
6.828000,-0.8060,0.5843,1.5453,1.838
6.832000,-1.0208,0.7279,1.3259,1.825
6.836000,-1.2367,0.8851,1.0546,1.851
6.846000,-1.3779,1.0210,0.8170,1.900
6.848000,-1.4379,1.2170,0.5149,1.953
6.851000,-1.3504,1.4929,0.4085,2.054
6.889000,-1.2113,1.7151,0.3775,2.133
6.891000,-1.0876,1.8859,0.4147,2.216
6.891000,-0.8791,2.0724,0.4939,2.305
6.892000,-0.6414,2.2266,0.5504,2.382
6.892000,-0.3937,2.3246,0.6631,2.449
6.892000,-0.0832,2.4027,0.7745,2.526
6.893000,0.2375,2.3865,1.0402,2.614
