time,ax,ay,az,aT
6.801000,-6.0313,-2.4666,-0.9411,6.584
6.803000,-5.8931,-2.7770,-1.2312,6.630
6.806000,-5.6942,-3.0578,-1.5193,6.639
6.811000,-5.4150,-3.3274,-1.7577,6.594
6.861000,-5.0221,-3.6023,-1.8970,6.465
6.861000,-4.5057,-3.9137,-1.9040,6.264
6.862000,-3.8732,-4.2879,-1.7771,6.045
6.862000,-3.1053,-4.6556,-1.5768,5.814
6.862000,-2.2550,-5.0061,-1.3517,5.654
6.863000,-1.5065,-5.3710,-1.1093,5.688
6.863000,-1.0077,-5.7739,-0.8840,5.928
6.863000,-0.8125,-6.1850,-0.7553,6.284
6.863000,-0.8547,-6.5418,-0.7407,6.639
6.864000,-1.0086,-6.7494,-0.8165,6.873
6.867000,-1.0931,-6.7572,-1.0116,6.919
6.872000,-0.9446,-6.4875,-1.3518,6.694
6.877000,-0.4838,-5.9448,-1.7736,6.223
6.881000,0.3344,-5.1541,-2.2110,5.618
6.889000,1.4429,-4.1974,-2.6435,5.166
6.891000,2.7341,-3.1792,-2.9746,5.141
6.899000,4.1520,-2.1225,-3.1713,5.639
6.902000,5.6449,-1.0583,-3.2411,6.595
6.906000,7.1699,0.0203,-3.1484,7.831
6.911000,8.6391,1.0871,-2.8894,9.174
6.969000,9.9629,2.1374,-2.4938,10.490
6.970000,11.0438,3.1287,-1.9831,11.649
6.970000,11.8109,4.0085,-1.4247,12.554
6.971000,12.2365,4.7085,-0.8025,13.136
6.971000,12.3273,5.1873,-0.1803,13.375
6.972000,12.0767,5.3978,0.3663,13.233
6.972000,11.5017,5.3351,0.7828,12.703
6.972000,10.6926,5.0927,1.0562,11.890
6.973000,9.7398,4.7633,1.1711,10.905
6.973000,8.6785,4.4234,1.1819,9.812
6.973000,7.5631,4.1322,1.1598,8.696
6.974000,6.4526,3.9134,1.1595,7.635
6.978000,5.4414,3.7845,1.2134,6.738
6.982000,4.5736,3.7636,1.3475,6.074
6.989000,3.9165,3.8534,1.5685,5.714
6.992000,3.4941,4.0371,1.8615,5.654
6.997000,3.2772,4.3002,2.1952,5.835
7.002000,3.2217,4.6031,2.5163,6.156
7.006000,3.3222,4.9214,2.7893,6.560
7.014000,3.5178,5.2422,3.0143,6.996
7.018000,3.7646,5.5409,3.1726,7.412
7.022000,3.9946,5.8072,3.2815,7.775
7.027000,4.2003,6.0194,3.3557,8.071
7.032000,4.3353,6.1862,3.4028,8.285
7.038000,4.4307,6.3294,3.4204,8.449
7.041000,4.4746,6.4321,3.4111,8.546
7.114000,4.4285,6.5184,3.3484,8.562
7.115000,4.3167,6.5764,3.2206,8.500
7.116000,4.1464,6.6326,3.0422,8.393
7.116000,3.9251,6.6848,2.8203,8.249
7.117000,3.6864,6.7237,2.5814,8.091
7.117000,3.4430,6.7499,2.3420,7.931
7.118000,3.2094,6.7707,2.1094,7.784
7.118000,3.0120,6.7482,1.9000,7.630
7.119000,2.8438,6.6894,1.7019,7.465
7.119000,2.7071,6.5923,1.5222,7.287
7.120000,2.5876,6.4567,1.3657,7.089
7.120000,2.4686,6.2828,1.1988,6.856
7.121000,2.3573,6.0874,1.0359,6.610
7.121000,2.2561,5.8587,0.8894,6.341
7.121000,2.1797,5.5754,0.7879,6.038
7.122000,2.1687,5.2570,0.7198,5.732
7.127000,2.2206,4.8938,0.6924,5.418
7.132000,2.3354,4.4501,0.6983,5.074
7.139000,2.4988,3.9451,0.7544,4.730
7.143000,2.7227,3.3718,0.8721,4.421
7.151000,2.9908,2.7280,1.0630,4.185
7.153000,3.3198,2.0545,1.3028,4.116
7.158000,3.6881,1.3608,1.6221,4.253
7.162000,4.0768,0.6517,1.9701,4.574
7.224000,4.4643,-0.0658,2.2912,5.018
7.225000,4.8513,-0.7551,2.5782,5.546
7.225000,5.1996,-1.4115,2.8336,6.087
7.225000,5.5283,-2.0255,3.1026,6.655
7.226000,5.7948,-2.5825,3.3827,7.190
7.226000,5.9921,-3.0850,3.6615,7.670
7.227000,6.1299,-3.5260,3.8981,8.075
7.227000,6.1991,-3.8717,4.0782,8.370
7.227000,6.2185,-4.1227,4.1779,8.551
7.228000,6.1930,-4.2795,4.2066,8.623
7.228000,6.1627,-4.3525,4.1857,8.628
7.228000,6.1369,-4.3524,4.1293,8.582
7.228000,6.1080,-4.2989,3.9972,8.471
7.235000,6.0704,-4.2437,3.7803,8.316
7.239000,5.9849,-4.2191,3.4341,8.088
7.243000,5.8173,-4.2452,2.9221,7.772
7.250000,5.5598,-4.3439,2.2897,7.418
7.254000,5.1756,-4.5018,1.5296,7.028
7.257000,4.6724,-4.7029,0.6333,6.660
7.262000,4.0759,-4.9231,-0.3133,6.399
7.327000,3.3674,-5.1640,-1.2958,6.300
7.328000,2.5928,-5.3597,-2.2506,6.365
7.328000,1.7717,-5.5716,-3.1025,6.619
7.328000,0.8845,-5.7679,-3.7989,6.963
7.329000,-0.0346,-5.9385,-4.3193,7.343
7.329000,-0.9625,-6.0770,-4.6413,7.707
7.329000,-1.8716,-6.1749,-4.7744,8.027
7.330000,-2.7152,-6.2216,-4.7742,8.299
7.330000,-3.4401,-6.1883,-4.6862,8.491
7.330000,-4.0450,-6.0948,-4.4995,8.588
7.331000,-4.5130,-5.9513,-4.1902,8.564
7.331000,-4.8727,-5.7869,-3.7829,8.458
7.331000,-5.1336,-5.5874,-3.3664,8.301
7.332000,-5.3343,-5.3587,-2.9782,8.126
7.339000,-5.4385,-5.1282,-2.6029,7.915
7.343000,-5.4779,-4.9086,-2.2337,7.687
7.348000,-5.4648,-4.7144,-1.8896,7.461
7.354000,-5.3828,-4.5120,-1.6082,7.205
7.359000,-5.2636,-4.3070,-1.3762,6.939
7.371000,-5.1219,-4.1200,-1.1685,6.676
7.372000,-4.9774,-3.9157,-0.9646,6.406
7.373000,-4.8448,-3.6753,-0.7580,6.128
7.378000,-4.7199,-3.4137,-0.5473,5.851
7.449000,-4.6199,-3.1671,-0.3311,5.611
7.451000,-4.5215,-2.9411,-0.0822,5.394
7.452000,-4.4151,-2.7639,0.1745,5.212
7.454000,-4.2965,-2.5860,0.4394,5.034
7.455000,-4.1850,-2.4389,0.6984,4.894
7.455000,-4.0999,-2.3254,0.9424,4.807
7.456000,-4.0844,-2.2506,1.1738,4.809
7.458000,-4.1241,-2.2197,1.3735,4.881
7.459000,-4.2261,-2.2369,1.5610,5.030
7.460000,-4.3784,-2.2907,1.7075,5.228
7.462000,-4.5931,-2.3832,1.8132,5.483
7.465000,-4.8819,-2.5071,1.8543,5.793
7.466000,-5.2160,-2.6595,1.8000,6.125
7.468000,-5.6146,-2.8378,1.6482,6.503
7.469000,-6.0297,-3.0405,1.4330,6.903
7.470000,-6.4229,-3.2670,1.1905,7.304
7.471000,-6.7801,-3.5361,0.9518,7.706
7.471000,-7.0533,-3.8444,0.7216,8.065
7.475000,-7.2593,-4.2012,0.4830,8.401
7.478000,-7.4342,-4.6064,0.2529,8.749
7.493000,-7.5899,-5.0517,0.0334,9.117
7.494000,-7.7574,-5.5274,-0.2042,9.527
7.494000,-7.9749,-6.0231,-0.4696,10.005
7.549000,-8.2567,-6.4948,-0.7579,10.532
7.550000,-8.5689,-6.9345,-1.0528,11.073
7.550000,-8.8899,-7.3218,-1.3285,11.593
7.551000,-9.1974,-7.6676,-1.5791,12.078
7.551000,-9.4745,-7.9874,-1.8030,12.523
7.552000,-9.7135,-8.3041,-2.0086,12.936
7.552000,-9.9018,-8.6187,-2.1898,13.309
7.552000,-10.0461,-8.8963,-2.3455,13.622
7.553000,-10.1385,-9.1098,-2.5009,13.858
7.554000,-10.1445,-9.2194,-2.6666,13.965
7.554000,-10.0133,-9.1837,-2.8794,13.889
7.555000,-9.6364,-8.9710,-3.1347,13.534
7.559000,-8.9702,-8.5770,-3.4274,12.875
7.575000,-8.0336,-8.0738,-3.6776,11.969
7.576000,-5.2894,-7.0996,-3.8912,9.671
7.576000,-5.2279,-6.9023,-3.9088,9.500
7.578000,-3.4222,-6.2308,-3.9112,8.114
7.582000,-1.4485,-5.4143,-3.9448,6.854
7.587000,0.6752,-4.4542,-4.0027,6.026
7.593000,2.7918,-3.3845,-3.9965,5.935
7.647000,4.7382,-2.2882,-3.8792,6.537
7.648000,6.3767,-1.2509,-3.6544,7.455
7.648000,7.6507,-0.3370,-3.3119,8.344
7.649000,8.5663,0.4088,-2.8905,9.050
7.649000,9.0948,0.9774,-2.4338,9.465
7.650000,9.2281,1.3312,-1.9766,9.531
7.650000,8.9934,1.4963,-1.5462,9.247
7.650000,8.4730,1.5149,-1.1389,8.682
7.651000,7.7830,1.4250,-0.7845,7.951
7.651000,6.9986,1.2596,-0.4670,7.126
7.651000,6.1505,1.0073,-0.1678,6.235
7.652000,5.3325,0.7408,0.1291,5.385
7.658000,4.6206,0.5322,0.4548,4.673
7.665000,4.1063,0.4400,0.8357,4.214
7.669000,3.8211,0.5221,1.3031,4.071
7.673000,3.7381,0.7612,1.8856,4.255
7.679000,3.8310,1.0972,2.5833,4.749
7.685000,4.0718,1.5060,3.3736,5.498
7.689000,4.4264,1.9751,4.1913,6.408
7.692000,4.8914,2.4933,4.9783,7.411
7.760000,5.4487,3.0547,5.6911,8.450
7.761000,6.0565,3.6195,6.2738,9.442
7.762000,6.6566,4.1514,6.6952,10.314
7.762000,7.2089,4.6129,6.9528,11.027
7.762000,7.6626,4.9729,7.0495,11.539
7.763000,7.9767,5.2483,7.0051,11.842
7.763000,8.1535,5.4635,6.8158,11.949
7.764000,8.1769,5.6507,6.5327,11.894
7.764000,8.0824,5.8576,6.1924,11.747
7.765000,7.9092,6.1019,5.8673,11.585
7.765000,7.7124,6.3769,5.5956,11.465
7.766000,7.5187,6.6613,5.4060,11.407
7.766000,7.3378,6.9362,5.3027,11.405
7.767000,7.1650,7.1779,5.2567,11.423
7.770000,6.9881,7.3788,5.2839,11.454
7.774000,6.8145,7.5079,5.3284,11.454
7.779000,6.6200,7.5606,5.3732,11.396
7.783000,6.4170,7.5465,5.4059,11.285
7.790000,6.2533,7.4802,5.3877,11.139
7.792000,6.1555,7.3428,5.3065,10.953
7.799000,6.1382,7.0964,5.1622,10.709
7.803000,6.2109,6.7318,4.9624,10.417
7.807000,6.3545,6.2947,4.7390,10.122
7.812000,6.5643,5.7949,4.5139,9.851
7.879000,6.7993,5.2731,4.3257,9.631
7.880000,7.0666,4.7651,4.1745,9.491
7.880000,7.3473,4.2422,4.1008,9.423
7.881000,7.6053,3.6873,4.0823,9.386
7.881000,7.8506,3.1222,4.0923,9.388
7.882000,8.0884,2.5542,4.1205,9.430
7.882000,8.3498,1.9902,4.1470,9.533
7.882000,8.6257,1.4593,4.1839,9.697
7.883000,8.8920,0.9658,4.2162,9.888
7.883000,9.1224,0.4925,4.2081,10.058
7.883000,9.2472,0.0463,4.1599,10.140
7.884000,9.2644,-0.3610,4.0480,10.117
7.884000,9.1833,-0.7444,3.8895,10.001
7.884000,9.0094,-1.0938,3.7043,9.802
7.890000,8.7760,-1.4024,3.4807,9.545
7.894000,8.5310,-1.7089,3.1974,9.269
7.899000,8.2625,-2.0017,2.8930,8.980
7.904000,7.9961,-2.2914,2.5771,8.708
7.910000,7.7707,-2.5439,2.2481,8.480
7.920000,7.5856,-2.7560,1.9157,8.295
7.921000,7.3710,-2.9716,1.5418,8.096
7.925000,7.0764,-3.2418,1.0868,7.859
7.928000,6.6824,-3.6076,0.5404,7.613
8.005000,6.1409,-4.0796,-0.1078,7.373
8.008000,5.4410,-4.6339,-0.8476,7.197
8.009000,4.6116,-5.2061,-1.6751,7.154
8.010000,3.6726,-5.7757,-2.5234,7.295
8.010000,2.6608,-6.2861,-3.3264,7.593
8.011000,1.5671,-6.7487,-4.0210,8.011
8.013000,0.4105,-7.1764,-4.5784,8.522
8.014000,-0.7271,-7.5208,-4.9753,9.047
8.015000,-1.8112,-7.7901,-5.1748,9.526
8.017000,-2.8100,-7.9934,-5.1600,9.920
8.018000,-3.7274,-8.1303,-4.9673,10.231
8.018000,-4.5848,-8.2687,-4.6332,10.529
8.019000,-5.4617,-8.4320,-4.2763,10.919
8.020000,-6.3817,-8.6059,-4.0067,11.439
8.020000,-7.2485,-8.7262,-3.8160,11.969
8.021000,-8.0453,-8.7989,-3.6552,12.470
8.021000,-8.7507,-8.7967,-3.5105,12.895
8.022000,-9.2950,-8.7359,-3.3970,13.200
8.025000,-9.7007,-8.6117,-3.2902,13.382
8.030000,-9.9949,-8.4337,-3.1488,13.451
8.040000,-10.1784,-8.1850,-2.9721,13.395
8.042000,-10.2545,-7.8831,-2.7802,13.230
8.044000,-10.2792,-7.5367,-2.5507,12.999
8.132000,-10.3153,-7.1864,-2.2772,12.776
8.133000,-10.3685,-6.8482,-1.9517,12.578
8.134000,-10.4773,-6.5535,-1.5807,12.459
8.134000,-10.6251,-6.3216,-1.1806,12.420
8.135000,-10.8073,-6.1163,-0.8017,12.444
8.135000,-10.9783,-5.9231,-0.4538,12.482
8.135000,-11.0808,-5.7123,-0.1466,12.467
8.136000,-11.0694,-5.4461,0.1294,12.337
8.136000,-10.9658,-5.1463,0.3716,12.119
8.137000,-10.7679,-4.8566,0.5967,11.828
8.137000,-10.5022,-4.5966,0.8308,11.494
8.138000,-10.1975,-4.4005,1.0669,11.158
8.138000,-9.8515,-4.2566,1.2805,10.808
8.139000,-9.4617,-4.1486,1.4473,10.432
8.139000,-9.0450,-4.0697,1.5574,10.040
8.139000,-8.6061,-4.0179,1.5704,9.627
8.140000,-8.1859,-3.9863,1.4914,9.226
8.140000,-7.7773,-3.9849,1.3401,8.841
8.140000,-7.3898,-4.0661,1.1217,8.509
8.145000,-7.0236,-4.2174,0.8274,8.234
8.150000,-6.6617,-4.4119,0.4694,8.004
8.154000,-6.2706,-4.6130,0.0914,7.785
8.159000,-5.8597,-4.7914,-0.2754,7.574
8.167000,-5.4006,-4.9596,-0.6377,7.360
8.169000,-4.8905,-5.1146,-1.0052,7.147
8.174000,-4.3654,-5.2611,-1.3539,6.969
8.179000,-3.8179,-5.3751,-1.7006,6.809
8.250000,-3.2237,-5.4296,-2.0021,6.624
8.251000,-2.5784,-5.4329,-2.2678,6.427
8.251000,-1.9295,-5.3919,-2.4736,6.238
8.252000,-1.2603,-5.3188,-2.5979,6.052
8.252000,-0.5991,-5.2044,-2.6556,5.873
8.252000,0.0518,-5.0487,-2.6711,5.712
8.253000,0.7148,-4.8419,-2.6523,5.567
8.253000,1.3561,-4.5424,-2.6261,5.419
8.254000,1.9954,-4.1715,-2.6023,5.306
8.254000,2.6664,-3.7894,-2.5093,5.269
8.255000,3.3309,-3.4156,-2.3571,5.321
8.255000,4.0013,-3.0282,-2.1409,5.456
8.255000,4.7224,-2.6269,-1.9207,5.735
8.256000,5.4610,-2.1637,-1.6728,6.108
8.256000,6.2550,-1.6588,-1.4183,6.625
8.260000,7.0990,-1.0824,-1.1453,7.272
8.265000,7.9160,-0.4262,-0.8441,7.972
8.269000,8.6624,0.3116,-0.5216,8.684
8.275000,9.2650,1.1230,-0.1897,9.335
8.280000,9.6491,1.9526,0.1710,9.846
8.286000,9.8332,2.7681,0.5870,10.232
8.290000,9.8503,3.5232,1.0340,10.512
8.294000,9.7335,4.1964,1.4834,10.703
8.374000,9.5247,4.7597,1.8871,10.814
8.375000,9.2024,5.2399,2.2261,10.821
8.376000,8.7852,5.6229,2.5054,10.727
8.376000,8.3208,5.8992,2.7278,10.558
8.376000,7.8305,6.0262,2.8814,10.292
8.377000,7.2861,6.0553,2.9622,9.926
8.377000,6.7732,5.9888,3.0087,9.529
8.377000,6.2970,5.8900,3.0189,9.136
8.378000,5.8937,5.8195,3.0049,8.811
8.378000,5.5822,5.8156,2.9597,8.587
8.379000,5.2788,5.8258,2.8811,8.373
8.379000,4.9811,5.8455,2.7667,8.163
8.379000,4.6865,5.8431,2.6162,7.934
8.380000,4.3786,5.8143,2.4461,7.679
8.380000,4.0144,5.7640,2.2465,7.375
8.380000,3.6064,5.6949,2.0052,7.033
8.381000,3.1598,5.6147,1.7365,6.673
8.385000,2.6538,5.5358,1.4490,6.308
8.391000,2.1249,5.4495,1.1739,5.966
8.396000,1.6051,5.3758,0.9085,5.683
8.401000,1.1449,5.3319,0.6550,5.493
8.404000,0.7470,5.3231,0.4444,5.394
8.409000,0.4474,5.3279,0.2480,5.352
8.469000,0.2365,5.3464,0.1061,5.353
8.470000,0.0923,5.3518,0.0116,5.353
8.471000,-0.0141,5.3297,-0.0355,5.330
8.471000,-0.0948,5.2654,-0.0355,5.266
8.471000,-0.1572,5.1398,0.0067,5.142
8.472000,-0.2086,4.9551,0.0721,4.960
8.472000,-0.2416,4.7069,0.1388,4.715
8.473000,-0.2609,4.4383,0.1998,4.450
8.473000,-0.2545,4.1544,0.2815,4.172
8.474000,-0.2272,3.8766,0.3958,3.903
8.474000,-0.1648,3.5882,0.5786,3.638
8.474000,-0.1030,3.2486,0.8222,3.353
8.475000,-0.0225,2.7861,1.1500,3.014
8.480000,0.0720,2.2084,1.5712,2.711
8.485000,0.2027,1.5543,2.0394,2.572
8.491000,0.4104,0.8650,2.5229,2.698
8.495000,0.6906,0.1694,2.9950,3.078
8.501000,1.0531,-0.5224,3.4576,3.652
8.505000,1.4909,-1.2005,3.8794,4.326
8.509000,1.9584,-1.8363,4.2386,5.017
8.584000,2.4463,-2.4105,4.5711,5.718
8.585000,2.9163,-2.8682,4.8839,6.371
8.585000,3.3351,-3.2213,5.1670,6.942
8.586000,3.6646,-3.4559,5.4056,7.389
8.586000,3.9122,-3.5410,5.6206,7.709
8.586000,4.1332,-3.4653,5.7804,7.906
8.587000,4.3559,-3.2509,5.8580,7.991
8.587000,4.5755,-2.9614,5.7717,7.938
8.587000,4.8227,-2.6450,5.5224,7.794
8.588000,5.1350,-2.3650,5.1587,7.653
8.588000,5.4880,-2.1512,4.7529,7.572
8.589000,6.2440,-1.8876,3.7109,7.505
8.589000,6.2394,-1.9222,3.6186,7.465
8.589000,6.5688,-1.9239,2.8890,7.429
8.590000,6.8241,-2.0078,2.0475,7.402
8.590000,6.9781,-2.1744,1.1444,7.398
8.595000,7.0420,-2.3667,0.2228,7.432
8.601000,6.9719,-2.5822,-0.7508,7.473
8.606000,6.7319,-2.8323,-1.7430,7.509
8.610000,6.3481,-3.0951,-2.6899,7.557
8.618000,5.8145,-3.3779,-3.5400,7.599
8.621000,5.1030,-3.6753,-4.2165,7.571
8.624000,4.2532,-3.9520,-4.7009,7.470
8.701000,3.2763,-4.1994,-4.9778,7.290
8.702000,2.2527,-4.4096,-5.0995,7.108
8.702000,1.2564,-4.5488,-5.0932,6.943
8.703000,0.3364,-4.6502,-5.0017,6.838
8.703000,-0.4728,-4.6984,-4.8563,6.774
8.703000,-1.1707,-4.7218,-4.6810,6.751
8.704000,-1.7757,-4.7153,-4.4944,6.752
8.704000,-2.3096,-4.6580,-4.2816,6.735
8.705000,-2.7594,-4.5653,-4.0590,6.703
8.705000,-3.1352,-4.4358,-3.8231,6.642
8.705000,-3.4609,-4.2960,-3.5921,6.583
8.706000,-3.7459,-4.1486,-3.3885,6.536
8.706000,-4.0144,-4.0368,-3.2275,6.544
8.706000,-4.2977,-3.9442,-3.1041,6.608
8.707000,-4.5598,-3.8722,-2.9725,6.680
8.707000,-4.7868,-3.7924,-2.8296,6.731
8.711000,-4.9983,-3.7193,-2.6579,6.774
8.716000,-5.1944,-3.6604,-2.4757,6.820
8.721000,-5.4355,-3.6369,-2.2891,6.929
8.726000,-5.7239,-3.6346,-2.1139,7.102
8.731000,-6.0312,-3.6069,-1.9344,7.289
8.735000,-6.3311,-3.5534,-1.7525,7.469
8.740000,-6.6071,-3.4717,-1.5789,7.629
8.744000,-6.8502,-3.3592,-1.3768,7.753
8.808000,-7.0559,-3.2355,-1.1574,7.848
8.809000,-7.2248,-3.1267,-0.9195,7.926
8.810000,-7.3571,-3.0356,-0.6673,7.987
8.810000,-7.4557,-2.9673,-0.4362,8.036
8.810000,-7.5184,-2.9220,-0.2354,8.070
8.811000,-7.5527,-2.8806,-0.0885,8.084
8.811000,-7.5253,-2.8411,-0.0023,8.044
8.812000,-7.4101,-2.8082,0.0141,7.924
8.812000,-7.2338,-2.8155,-0.0272,7.762
8.812000,-7.0250,-2.8582,-0.1500,7.586
8.813000,-6.7935,-2.9481,-0.3015,7.412
8.813000,-6.5466,-3.0803,-0.4481,7.249
8.813000,-6.3031,-3.2310,-0.5590,7.105
8.821000,-6.0870,-3.4145,-0.6562,7.010
8.822000,-5.9459,-3.6451,-0.7449,7.014
8.825000,-5.9104,-3.9199,-0.8567,7.144
8.833000,-5.9468,-4.2098,-0.9989,7.354
8.835000,-6.0235,-4.5207,-1.1622,7.620
8.839000,-6.1377,-4.8329,-1.3351,7.925
8.844000,-6.2457,-5.1473,-1.5059,8.232
8.895000,-6.2969,-5.4438,-1.6729,8.490
8.895000,-6.2500,-5.7429,-1.8368,8.684
8.896000,-6.0925,-6.0462,-2.0103,8.816
8.896000,-5.8144,-6.3335,-2.1915,8.873
8.896000,-5.3916,-6.5504,-2.3476,8.803
8.897000,-4.8093,-6.6798,-2.4765,8.595
8.897000,-4.0842,-6.6671,-2.5786,8.233
8.897000,-3.2686,-6.5035,-2.7069,7.766
8.898000,-2.3887,-6.2112,-2.8255,7.230
8.898000,-1.4157,-5.8239,-2.8909,6.654
8.900000,-0.3620,-5.3515,-2.9319,6.113
8.905000,0.7459,-4.8016,-2.9141,5.666
8.911000,1.9025,-4.1879,-2.8654,5.419
8.917000,3.0931,-3.5144,-2.7686,5.439
8.920000,4.2787,-2.8202,-2.6131,5.752
8.925000,5.4196,-2.0923,-2.4204,6.294
8.934000,6.5031,-1.3628,-2.1849,6.994
8.935000,7.4779,-0.6499,-1.8941,7.741
8.940000,8.2998,0.0088,-1.5024,8.435
8.945000,8.9371,0.5978,-1.0335,9.017
9.013000,9.3632,1.0979,-0.5024,9.441
9.014000,9.5437,1.5048,0.0589,9.662
9.015000,9.5219,1.8335,0.6091,9.716
9.016000,9.3051,2.0865,1.1187,9.602
9.018000,8.9249,2.2761,1.5725,9.344
9.018000,8.3843,2.4131,1.9437,8.939
9.019000,7.7169,2.4975,2.2437,8.416
9.019000,6.9141,2.5477,2.5084,7.784
9.020000,6.0557,2.5865,2.7478,7.135
9.021000,5.1973,2.6223,3.0147,6.556
9.022000,4.4113,2.6899,3.3406,6.153
9.023000,3.7749,2.8046,3.7257,6.000
9.024000,3.2971,3.0089,4.1147,6.071
9.025000,2.9900,3.2937,4.4719,6.308
9.026000,2.8219,3.6320,4.8116,6.656
9.027000,2.7709,4.0068,5.1122,7.062
9.032000,2.8291,4.3839,5.3639,7.483
9.035000,2.9676,4.7582,5.5691,7.903
9.041000,3.1470,5.1238,5.7251,8.303
9.047000,3.3406,5.4707,5.8081,8.650
9.055000,3.4953,5.7985,5.8179,8.927
9.056000,3.6012,6.0901,5.7496,9.117
9.060000,3.6296,6.3383,5.5937,9.200
9.127000,3.5779,6.5572,5.3382,9.181
9.128000,3.4413,6.7302,4.9859,9.055
9.128000,3.2273,6.8552,4.5776,8.852
9.128000,2.9385,6.9110,4.1447,8.578
9.129000,2.5824,6.9268,3.7208,8.276
9.129000,2.1786,6.9127,3.2892,7.959
9.129000,1.7585,6.8882,2.8477,7.658
9.130000,1.3490,6.8588,2.3845,7.386
9.130000,0.9837,6.8463,1.9502,7.186
9.130000,0.6459,6.8222,1.5592,7.028
9.131000,0.3073,6.7724,1.2375,6.891
9.131000,-0.0176,6.6950,0.9780,6.766
9.131000,-0.3309,6.5879,0.7803,6.642
9.131000,-0.5988,6.4513,0.6493,6.511
9.136000,-0.7903,6.2712,0.5825,6.348
9.142000,-0.9148,6.0452,0.5607,6.140
9.146000,-0.9440,5.7662,0.5646,5.870
9.155000,-0.9110,5.4441,0.5725,5.549
9.156000,-0.7849,5.1005,0.5729,5.192
9.160000,-0.5492,4.7329,0.6065,4.803
9.235000,-0.2233,4.2672,0.7020,4.330
9.237000,0.1762,3.7228,0.8901,3.832
9.237000,0.6254,3.0900,1.1869,3.369
9.237000,1.1078,2.4268,1.5581,3.089
9.238000,1.6476,1.7427,2.0440,3.151
9.238000,2.2807,1.0380,2.5744,3.593
9.239000,3.0217,0.3127,3.1510,4.377
9.239000,3.8371,-0.4069,3.7921,5.410
9.239000,4.6961,-1.1084,4.4514,6.565
9.240000,5.5224,-1.7541,5.1018,7.720
9.240000,6.3040,-2.3343,5.7526,8.848
9.240000,6.9788,-2.8089,6.3506,9.845
9.241000,7.5063,-3.1593,6.8527,10.644
9.241000,7.8649,-3.3813,7.2136,11.195
9.241000,8.0757,-3.5376,7.5135,11.584
9.242000,8.2154,-3.6411,7.7348,11.857
9.246000,8.3340,-3.7284,7.7867,12.000
9.251000,8.4980,-3.7672,7.6141,12.016
9.256000,8.7522,-3.7326,7.1858,11.923
9.260000,9.0691,-3.6434,6.4876,11.731
9.267000,9.4402,-3.5415,5.5795,11.523
9.271000,9.8303,-3.4792,4.4942,11.355
9.275000,10.1539,-3.5038,3.3110,11.240
9.350000,10.3160,-3.6832,1.9925,11.134
9.351000,10.2483,-4.0280,0.5303,11.024
9.351000,9.9050,-4.5172,-0.9965,10.932
9.352000,9.3265,-5.1071,-2.5588,10.937
9.352000,8.5017,-5.6880,-4.1323,11.032
9.352000,7.4367,-6.1998,-5.6694,11.220
9.353000,6.2218,-6.5773,-7.1136,11.514
9.353000,4.8776,-6.8306,-8.3594,11.846
9.354000,3.4551,-6.9548,-9.3622,12.164
9.354000,2.0521,-6.9578,-10.1079,12.441
9.354000,0.7022,-6.8490,-10.5589,12.605
9.355000,-0.4971,-6.6390,-10.7409,12.637
9.355000,-1.5132,-6.3677,-10.5957,12.454
9.356000,-2.2956,-6.0980,-10.1587,12.069
9.356000,-2.8761,-5.8505,-9.4592,11.488
9.357000,-3.3508,-5.6149,-8.6200,10.819
9.362000,-3.7702,-5.3993,-7.7273,10.153
9.367000,-4.1468,-5.1740,-6.7660,9.473
9.371000,-4.5028,-4.9308,-5.7754,8.829
9.378000,-4.8453,-4.6532,-4.8281,8.273
9.387000,-5.1704,-4.3376,-3.9242,7.807
9.390000,-5.5142,-4.0254,-3.0636,7.483
9.393000,-5.8770,-3.7290,-2.2630,7.319
9.469000,-6.2829,-3.4342,-1.5526,7.327
9.470000,-6.7109,-3.1440,-0.9243,7.468
9.471000,-7.1538,-2.8692,-0.3859,7.717
9.471000,-7.6360,-2.6315,0.0951,8.077
9.471000,-8.1100,-2.4351,0.5112,8.483
9.472000,-8.5667,-2.2795,0.8618,8.907
9.472000,-8.9658,-2.1668,1.1578,9.296
9.473000,-9.3031,-2.0635,1.4027,9.632
9.473000,-9.5503,-1.9854,1.5981,9.885
9.474000,-9.7174,-1.9521,1.7231,10.060
9.474000,-9.7810,-1.9421,1.7737,10.128
9.474000,-9.7464,-1.9530,1.7508,10.093
9.475000,-9.6237,-1.9877,1.7006,9.973
9.475000,-9.4423,-2.0532,1.6218,9.798
9.476000,-9.2218,-2.1621,1.5511,9.598
9.476000,-8.9675,-2.3195,1.5056,9.384
9.477000,-8.7010,-2.5235,1.4781,9.179
9.481000,-8.4514,-2.7743,1.4688,9.016
9.486000,-8.2041,-3.0628,1.4510,8.877
9.491000,-7.9712,-3.4317,1.3458,8.782
9.502000,-7.7789,-3.8667,1.1316,8.760
9.503000,-7.6557,-4.3695,0.8060,8.852
9.508000,-7.6467,-4.9083,0.4025,9.095
9.513000,-7.7729,-5.4579,-0.0481,9.498
9.583000,-8.0074,-5.9664,-0.5175,9.999
9.584000,-8.2921,-6.4272,-0.9754,10.537
9.586000,-8.5615,-6.8220,-1.3944,11.036
9.588000,-8.7575,-7.1467,-1.7735,11.442
9.589000,-8.8005,-7.4215,-2.1261,11.707
