time,ax,ay,az,aT
22.831000,0.2254,-0.6137,-1.5940,1.723
22.832000,0.1056,-0.4607,-1.3193,1.401
22.832000,-0.0635,-0.3253,-1.0613,1.112
22.832000,-0.1959,-0.1642,-0.7626,0.804
22.832000,-0.2819,0.0296,-0.5426,0.612
22.833000,-0.3045,0.2154,-0.2986,0.478
22.833000,-0.3404,0.3980,-0.0089,0.524
22.838000,-0.3583,0.6110,0.1588,0.726
22.843000,-0.3920,0.7681,0.3435,0.928
22.847000,-0.4990,0.9722,0.4043,1.165
22.853000,-0.6301,1.1086,0.3530,1.323
22.857000,-0.7306,1.2977,0.3280,1.525
22.863000,-0.8177,1.4536,0.3217,1.699
22.867000,-0.8584,1.5528,0.2358,1.790
22.871000,-0.9445,1.6076,0.2304,1.879
22.938000,-1.1245,1.6759,0.2979,2.040
22.939000,-1.3026,1.7720,0.3543,2.228
22.939000,-1.4481,1.8911,0.5242,2.439
22.940000,-1.5032,2.0191,0.7784,2.635
22.940000,-1.5247,2.1226,0.9421,2.778
22.941000,-1.5435,2.1395,1.0801,2.851
22.941000,-1.4920,2.1654,1.3073,2.937
22.941000,-1.3729,2.2289,1.5232,3.029
22.941000,-1.2239,2.2413,1.8332,3.144
22.942000,-1.0635,2.2719,2.1298,3.291
22.942000,-0.8966,2.3610,2.3987,3.483
22.942000,-0.7065,2.3574,2.6620,3.625
22.942000,-0.4936,2.3257,2.8961,3.747
22.943000,-0.3314,2.3586,3.0556,3.874
22.947000,-0.2415,2.4106,3.4542,4.219
22.952000,-0.2403,2.4592,3.9010,4.618
22.958000,-0.2099,2.5611,4.1333,4.867
22.960000,-0.2242,2.7090,4.2831,5.073
22.967000,-0.2469,2.7709,4.2503,5.080
22.972000,-0.1746,2.8834,4.0109,4.943
22.979000,-0.0190,2.9777,3.6079,4.678
22.982000,0.1885,3.0090,3.4020,4.546
22.985000,0.2210,3.0880,3.0123,4.320
23.068000,0.2674,3.1700,2.5890,4.102
23.069000,0.2893,3.2414,2.2248,3.942
23.069000,0.2698,3.2052,1.7801,3.676
23.069000,0.1940,3.0459,1.6225,3.457
23.070000,-0.0408,2.7853,1.6726,3.249
23.070000,-0.2988,2.6657,1.8197,3.241
23.070000,-0.3271,2.5147,2.1189,3.305
23.071000,-0.2533,2.2655,2.5674,3.433
23.071000,-0.2168,1.8907,3.1901,3.715
23.071000,-0.0292,1.5934,3.8866,4.201
23.071000,0.1752,1.2669,4.4929,4.671
23.072000,0.4035,0.9433,5.1084,5.210
23.072000,0.7295,0.6884,5.7481,5.835
23.072000,1.0528,0.4497,6.2748,6.378
23.073000,1.2465,0.1999,6.7230,6.840
23.073000,1.5050,-0.0272,6.8382,7.002
23.073000,1.7760,-0.1275,6.6980,6.931
23.081000,1.9502,-0.2354,6.3005,6.600
23.082000,1.9337,-0.3867,5.6531,5.987
23.086000,1.7739,-0.4780,4.9254,5.257
23.091000,1.6821,-0.5398,4.2629,4.614
23.097000,1.6567,-0.5143,3.5982,3.994
23.100000,1.6599,-0.6019,2.6774,3.207
23.104000,1.6969,-0.6029,1.6246,2.425
23.176000,1.7441,-0.6498,0.4793,1.922
23.176000,1.7773,-0.7052,-0.6371,2.015
23.177000,1.8007,-0.7386,-1.7046,2.587
23.177000,1.7563,-0.7633,-2.7167,3.324
23.177000,1.6383,-0.8159,-3.4548,3.910
23.178000,1.4695,-0.8905,-4.1137,4.458
23.178000,1.2707,-0.9196,-4.5433,4.806
23.178000,1.0214,-1.0628,-4.8280,5.048
23.179000,0.7954,-1.1048,-4.8677,5.054
23.179000,0.5536,-1.1675,-4.8756,5.044
23.179000,0.1513,-1.5504,-4.9661,5.205
23.180000,-0.0897,-1.7224,-4.8399,5.138
23.180000,-0.0764,-1.7537,-4.5712,4.897
23.180000,0.0003,-1.8218,-4.2388,4.614
23.180000,0.0212,-1.9296,-3.7489,4.216
23.186000,0.0349,-2.0497,-3.2563,3.848
23.191000,0.0970,-2.1541,-2.8727,3.592
23.196000,0.1935,-2.2797,-2.6689,3.515
23.199000,0.2770,-2.4032,-2.4721,3.459
23.204000,0.3767,-2.4747,-2.3683,3.446
23.211000,0.4529,-2.5019,-2.3209,3.443
23.215000,0.5516,-2.5446,-2.3062,3.478
23.218000,0.7067,-2.5600,-2.2449,3.477
23.225000,0.7824,-2.5630,-2.1464,3.433
23.300000,0.7889,-2.5871,-2.1135,3.433
23.301000,0.8266,-2.6136,-1.9976,3.392
23.301000,0.9053,-2.6090,-1.7748,3.283
23.302000,0.9722,-2.6168,-1.6555,3.246
23.302000,1.0055,-2.6731,-1.5653,3.257
23.302000,0.8968,-2.7228,-1.5158,3.243
23.303000,0.7846,-2.7232,-1.7271,3.319
23.303000,0.6755,-2.7335,-1.8618,3.376
23.303000,0.4041,-2.7225,-1.9848,3.393
23.303000,0.2527,-2.6586,-2.3238,3.540
23.304000,0.0411,-2.6106,-2.5391,3.642
23.304000,-0.1379,-2.5995,-2.6984,3.749
23.304000,-0.2225,-2.5393,-2.9092,3.868
23.305000,-0.2729,-2.4485,-3.1050,3.964
23.305000,-0.2413,-2.3194,-3.3676,4.096
23.305000,-0.2115,-2.1993,-3.6495,4.266
23.310000,-0.1190,-2.0757,-3.8435,4.370
23.315000,0.0455,-1.9768,-3.9214,4.392
23.318000,0.1818,-1.8261,-3.6896,4.121
23.324000,0.3408,-1.6190,-3.3685,3.753
23.329000,0.4752,-1.4828,-3.0222,3.400
23.333000,0.5497,-1.3483,-2.7655,3.125
23.337000,0.6102,-1.2562,-2.3998,2.777
23.406000,0.6590,-1.1014,-2.1090,2.469
23.407000,0.8228,-0.8984,-1.9529,2.302
23.407000,0.9392,-0.6161,-1.6087,1.962
23.407000,0.9747,-0.3958,-1.2078,1.602
23.408000,0.9317,-0.2064,-0.9082,1.317
23.408000,0.8483,-0.0195,-0.6832,1.089
23.408000,0.7528,0.2154,-0.4922,0.925
23.409000,0.7072,0.4092,-0.2703,0.861
23.409000,0.5797,0.5979,-0.1777,0.852
23.409000,0.5619,0.7602,-0.2073,0.968
23.409000,0.4937,0.9467,-0.2564,1.098
23.410000,0.3697,1.0288,-0.2298,1.117
23.410000,0.3146,1.1215,-0.1419,1.173
23.410000,0.2275,1.2464,-0.0264,1.267
23.414000,0.1204,1.4082,0.2123,1.429
23.419000,0.1010,1.5878,0.4807,1.662
23.423000,0.0066,1.7013,0.6547,1.823
23.427000,-0.0598,1.8110,0.7917,1.977
23.434000,-0.1563,1.8234,1.0473,2.109
23.437000,-0.1463,1.9106,1.3475,2.343
23.444000,-0.0321,1.9747,1.4720,2.463
23.447000,0.0382,1.9990,1.5214,2.512
23.452000,0.1439,1.9861,1.6058,2.558
23.457000,0.2272,1.8741,1.7824,2.596
23.530000,0.2763,1.8377,2.0055,2.734
23.530000,0.2699,1.8480,2.1676,2.861
23.531000,0.3396,1.7782,2.3908,2.999
23.531000,0.3895,1.6974,2.6872,3.202
23.531000,0.4748,1.5888,3.0066,3.434
23.532000,0.5048,1.4853,3.3733,3.720
23.532000,0.4061,1.4274,3.7540,4.037
23.532000,0.3395,1.3764,3.9074,4.157
23.533000,0.2475,1.3582,4.1903,4.412
23.533000,0.1488,1.3053,4.5743,4.759
23.533000,0.1133,1.2983,4.7585,4.934
23.533000,0.0482,1.2725,4.7767,4.944
23.534000,-0.1018,1.2489,4.7634,4.925
23.534000,-0.1954,1.2609,4.7258,4.895
23.534000,-0.3428,1.2531,4.5972,4.777
23.537000,-0.5699,1.1753,4.2631,4.459
23.543000,-0.6438,1.1765,3.9360,4.158
23.546000,-0.6697,1.3098,3.4338,3.736
23.554000,-0.8223,1.3627,2.8974,3.306
23.556000,-1.0042,1.4126,2.2210,2.817
23.562000,-1.0967,1.4220,1.7583,2.513
23.566000,-1.1153,1.4252,1.3025,2.230
23.571000,-1.0201,1.4704,0.8630,1.987
23.638000,-0.9047,1.3888,0.3339,1.691
23.639000,-0.8624,1.3084,0.0132,1.567
23.639000,-0.7692,1.2512,-0.0974,1.472
23.640000,-0.6417,1.1673,-0.0675,1.334
23.640000,-0.5351,1.1448,0.1435,1.272
23.640000,-0.5086,1.0854,0.5690,1.327
23.641000,-0.5548,1.0459,1.0397,1.576
23.641000,-0.6399,0.9773,1.6781,2.045
23.641000,-0.8184,0.8070,2.2361,2.514
23.641000,-1.1526,0.6437,2.7460,3.047
23.642000,-1.4199,0.5391,3.3064,3.639
23.642000,-1.5767,0.4635,3.7865,4.128
23.642000,-1.8455,0.2675,4.0605,4.468
23.643000,-1.8744,0.0723,4.2869,4.679
23.647000,-1.7423,-0.0365,4.2199,4.566
23.653000,-1.6791,-0.1504,3.9414,4.287
23.655000,-1.6182,-0.3169,3.4827,3.853
23.663000,-1.4850,-0.4443,2.9582,3.340
23.665000,-1.3393,-0.5486,2.3627,2.771
23.670000,-1.2265,-0.6100,1.7100,2.191
23.677000,-1.1805,-0.7136,1.1215,1.778
23.680000,-1.1270,-0.7868,0.5656,1.486
23.686000,-1.1551,-0.9129,0.1086,1.476
23.690000,-1.1410,-0.9692,-0.3049,1.528
23.750000,-1.1328,-0.9843,-0.4839,1.577
23.751000,-1.1112,-1.0277,-0.8925,1.757
23.751000,-1.1457,-1.0272,-1.4208,2.094
23.751000,-1.2553,-1.0945,-1.9806,2.588
23.752000,-1.3535,-1.1594,-2.5390,3.102
23.752000,-1.3566,-1.2357,-2.8574,3.396
23.752000,-1.3748,-1.3443,-3.0656,3.619
23.753000,-1.3457,-1.4277,-3.3263,3.862
23.753000,-1.2884,-1.5000,-3.6207,4.125
23.753000,-1.2118,-1.5823,-3.8939,4.374
23.753000,-1.2433,-1.6817,-3.9930,4.508
23.754000,-1.3524,-1.8226,-3.7528,4.386
23.756000,-1.4650,-1.9407,-3.5012,4.263
23.760000,-1.4376,-1.9289,-3.4243,4.185
23.765000,-1.4879,-2.0342,-3.1483,4.033
23.771000,-1.6184,-2.1778,-2.7331,3.851
23.778000,-1.6834,-2.2723,-2.3000,3.645
23.780000,-1.6353,-2.2954,-1.9866,3.448
23.785000,-1.4816,-2.2836,-1.6584,3.188
23.789000,-1.3224,-2.2428,-1.4966,3.003
23.854000,-1.0956,-2.2210,-1.5652,2.930
23.858000,-0.8175,-2.2398,-1.7110,2.935
23.860000,-0.5020,-2.2634,-1.8979,2.996
23.861000,-0.1876,-2.2389,-2.0615,3.049
23.862000,0.1433,-2.1806,-2.2233,3.118
23.862000,0.4524,-2.1626,-2.3837,3.250
23.863000,0.6282,-2.1343,-2.4612,3.318
23.864000,0.8537,-2.0767,-2.4346,3.312
23.865000,0.9616,-1.9802,-2.4307,3.279
23.867000,0.9667,-1.8976,-2.4566,3.251
23.867000,0.9435,-1.8553,-2.4763,3.235
23.869000,0.8729,-1.7911,-2.4850,3.185
23.870000,0.7501,-1.7001,-2.4901,3.107
23.871000,0.6300,-1.5608,-2.4414,2.965
23.873000,0.5123,-1.4735,-2.3915,2.855
23.874000,0.3990,-1.3738,-2.4386,2.827
23.876000,0.2776,-1.2710,-2.5921,2.900
23.879000,0.1616,-1.1621,-2.6395,2.889
23.885000,0.0292,-1.0684,-2.6504,2.858
23.890000,-0.0481,-0.9799,-2.6708,2.845
23.895000,-0.0058,-0.8650,-2.6792,2.815
23.900000,0.0263,-0.6925,-2.6185,2.709
23.905000,-0.0165,-0.5650,-2.4746,2.538
23.976000,-0.0888,-0.4995,-2.3264,2.381
23.978000,-0.1671,-0.3856,-2.0736,2.116
23.978000,-0.1864,-0.2690,-1.6779,1.710
23.979000,-0.2228,-0.2053,-1.3400,1.374
23.980000,-0.3691,-0.1709,-1.0213,1.099
23.981000,-0.4437,-0.1855,-0.6137,0.780
23.981000,-0.4106,-0.1491,-0.2270,0.492
23.983000,-0.2958,-0.0791,0.1681,0.349
23.984000,-0.1057,-0.0001,0.2395,0.262
23.985000,-0.0435,0.1336,0.0736,0.159
23.985000,-0.1614,0.2357,-0.1234,0.311
23.986000,-0.2989,0.3071,-0.4767,0.641
23.987000,-0.3841,0.4595,-0.9463,1.120
23.987000,-0.4990,0.6045,-1.2860,1.506
23.990000,-0.5586,0.8074,-1.4774,1.774
23.992000,-0.6206,1.0303,-1.5138,1.933
23.993000,-0.7087,1.1658,-1.4053,1.959
23.995000,-0.8064,1.2309,-1.1663,1.878
23.998000,-0.8637,1.3114,-0.8519,1.786
24.003000,-0.8210,1.4166,-0.7800,1.814
24.008000,-0.8146,1.5391,-0.7326,1.889
24.016000,-0.8727,1.6502,-0.6355,1.972
24.019000,-0.9138,1.7265,-0.5848,2.039
24.023000,-0.9754,1.8473,-0.6524,2.188
24.091000,-0.9880,1.9748,-0.5732,2.281
24.093000,-1.1055,1.9968,-0.4743,2.331
24.095000,-1.2156,2.0308,-0.4778,2.415
24.096000,-1.2404,2.0437,-0.5434,2.452
24.097000,-1.2880,2.0551,-0.3842,2.456
24.098000,-1.2824,2.0889,0.0423,2.451
24.099000,-1.2090,2.1234,0.5304,2.500
24.099000,-1.1253,2.1343,0.9176,2.581
24.100000,-1.0131,2.1568,1.4054,2.766
24.100000,-0.8347,2.1376,1.8604,2.954
24.102000,-0.5871,2.1292,2.2493,3.152
24.104000,-0.3346,2.1164,2.5512,3.332
24.105000,-0.0292,2.2020,2.8525,3.604
24.105000,0.2242,2.2514,3.0987,3.837
24.107000,0.4073,2.3192,3.3761,4.116
24.108000,0.5620,2.3788,3.6444,4.388
24.110000,0.5773,2.3963,3.7532,4.490
24.115000,0.6406,2.4393,3.8269,4.583
24.117000,0.5901,2.4860,3.8869,4.652
24.123000,0.3665,2.4317,3.8207,4.544
24.128000,0.1808,2.4275,3.9557,4.645
24.133000,0.2267,2.4952,4.0213,4.738
24.137000,0.1995,2.5510,4.0485,4.789
24.205000,0.1157,2.5616,4.1617,4.888
24.206000,-0.0633,2.5517,4.1953,4.911
24.207000,-0.1778,2.4883,4.1801,4.868
24.208000,-0.3628,2.4123,4.1375,4.803
24.208000,-0.6718,2.2147,4.0525,4.667
24.209000,-0.7331,1.9794,4.1043,4.615
24.209000,-0.7438,1.7908,4.2804,4.699
24.209000,-0.7364,1.5406,4.5571,4.867
24.210000,-0.6592,1.2615,4.9373,5.138
24.210000,-0.6134,0.9075,5.4665,5.575
24.210000,-0.4684,0.5874,5.8969,5.945
24.211000,-0.1670,0.2902,6.2104,6.219
24.211000,0.1329,0.0436,6.3264,6.328
24.212000,0.4073,-0.1296,6.2245,6.239
24.212000,0.8935,-0.3261,6.2284,6.301
24.216000,1.2176,-0.7998,6.1088,6.280
24.221000,1.3895,-1.0201,5.7373,5.991
24.228000,1.6329,-1.0211,5.1765,5.523
24.231000,1.8437,-1.0133,4.4864,4.955
24.236000,1.9578,-1.1045,3.8562,4.464
24.242000,1.9547,-1.2510,3.0918,3.866
24.298000,1.9818,-1.3634,2.3316,3.350
24.300000,1.9946,-1.3862,1.4508,2.829
24.301000,2.0606,-1.3878,0.6116,2.559
24.302000,2.1033,-1.3626,-0.2991,2.524
24.303000,1.9689,-1.3482,-1.1957,2.669
24.303000,1.8029,-1.3409,-2.1005,3.076
24.304000,1.5833,-1.4020,-2.9663,3.643
24.305000,1.3810,-1.4061,-3.6600,4.157
24.306000,1.2601,-1.3521,-4.2448,4.630
24.308000,1.1341,-1.3259,-4.7930,5.101
24.309000,0.9614,-1.4055,-5.2883,5.556
24.311000,0.8012,-1.4516,-5.7744,6.008
24.312000,0.5969,-1.5453,-6.0867,6.308
24.313000,0.4683,-1.6860,-6.3690,6.605
24.316000,0.3387,-1.7802,-6.4903,6.739
24.321000,0.2581,-1.8779,-6.3456,6.623
24.330000,0.1908,-1.9604,-6.1644,6.471
24.333000,0.0959,-2.0331,-5.9059,6.247
24.335000,0.0447,-2.1327,-5.6075,6.000
24.403000,0.0254,-2.2695,-5.2449,5.715
24.404000,0.0330,-2.3824,-4.8892,5.439
24.404000,0.0822,-2.4787,-4.6356,5.257
24.405000,0.1564,-2.5977,-4.3734,5.089
24.405000,0.1865,-2.6970,-4.0903,4.903
24.405000,0.2494,-2.7886,-3.8314,4.745
24.405000,0.3356,-2.8091,-3.5220,4.518
24.406000,0.5130,-2.8928,-3.2789,4.403
24.406000,0.6885,-2.9377,-3.0442,4.286
24.407000,0.8413,-2.9636,-2.8628,4.206
24.407000,0.9863,-2.9946,-2.7681,4.196
24.408000,1.0716,-3.0381,-2.7669,4.247
24.408000,1.1619,-3.0489,-2.7538,4.270
24.408000,1.1618,-2.9984,-2.8484,4.296
24.415000,1.0526,-2.8648,-2.9693,4.258
24.416000,0.9489,-2.7579,-3.0811,4.243
24.421000,0.7506,-2.6244,-3.1697,4.183
24.429000,0.5318,-2.5140,-3.2808,4.167
24.430000,0.2941,-2.3831,-3.3360,4.110
24.434000,0.0895,-2.2147,-3.2950,3.971
24.439000,-0.0994,-2.0180,-3.2393,3.818
24.498000,-0.2187,-1.8909,-3.1333,3.666
24.499000,-0.2621,-1.7043,-2.9795,3.442
24.500000,-0.2263,-1.5156,-2.7733,3.168
24.500000,-0.0973,-1.3083,-2.5577,2.875
24.500000,0.1151,-1.1396,-2.3879,2.648
24.501000,0.3412,-0.9644,-2.2301,2.454
24.501000,0.4901,-0.7948,-2.0581,2.260
24.501000,0.5384,-0.6070,-1.9099,2.075
24.501000,0.5267,-0.4657,-1.8046,1.937
24.502000,0.3936,-0.2801,-1.6560,1.725
24.502000,0.2975,-0.0357,-1.5933,1.621
24.503000,0.3651,0.2410,-1.5182,1.580
24.506000,0.4888,0.4949,-1.5193,1.671
24.510000,0.5471,0.7071,-1.5368,1.778
24.515000,0.5525,0.9522,-1.6042,1.946
24.519000,0.6063,1.1136,-1.6884,2.112
24.528000,0.6752,1.3021,-1.7612,2.292
24.530000,0.7043,1.5565,-1.8228,2.498
24.534000,0.7346,1.8508,-1.7993,2.684
24.538000,0.8230,2.0419,-1.6386,2.744
24.598000,0.9153,2.1804,-1.2931,2.695
24.599000,0.9777,2.3569,-0.9541,2.724
24.599000,1.0101,2.5070,-0.6003,2.769
24.600000,1.0101,2.6281,-0.1932,2.822
24.600000,1.0131,2.7129,0.2839,2.910
24.600000,1.0576,2.8166,0.7186,3.093
24.600000,0.9875,2.8191,1.2520,3.239
24.601000,0.7979,2.8213,1.8339,3.458
24.601000,0.6969,2.8822,2.3592,3.789
24.601000,0.6238,2.9560,2.8259,4.137
24.602000,0.5089,2.9780,3.2292,4.422
24.602000,0.3421,2.9765,3.4954,4.604
24.605000,0.1995,2.9233,3.6697,4.696
24.610000,0.1245,2.9019,4.0608,4.993
24.613000,-0.0496,2.8476,4.3434,5.194
24.619000,-0.2512,2.7490,4.6921,5.444
24.623000,-0.4560,2.6819,5.0568,5.742
24.629000,-0.6210,2.5791,5.4568,6.067
24.633000,-0.7754,2.4543,5.9524,6.485
24.638000,-0.8328,2.3496,6.3668,6.837
24.703000,-0.7715,2.2864,6.6718,7.095
24.705000,-0.6414,2.2352,6.8916,7.273
24.708000,-0.5238,2.1314,7.0864,7.418
24.709000,-0.5098,2.0055,7.2037,7.495
24.710000,-0.4561,1.9217,7.1075,7.377
24.711000,-0.3701,1.8875,6.8409,7.106
24.713000,-0.3358,1.7686,6.4305,6.678
24.714000,-0.3820,1.6852,5.9144,6.162
24.715000,-0.4219,1.5758,5.2997,5.545
24.716000,-0.4125,1.4769,4.7104,4.954
24.718000,-0.4231,1.4679,4.1917,4.461
24.719000,-0.4368,1.4391,3.7241,4.016
24.719000,-0.4602,1.3671,3.2524,3.558
24.720000,-0.5665,1.3391,2.6949,3.062
24.721000,-0.6026,1.3082,2.2280,2.653
24.721000,-0.5995,1.3278,1.9541,2.437
24.725000,-0.7294,1.2620,1.7339,2.265
24.728000,-0.9302,1.2259,1.6175,2.233
24.733000,-1.0089,1.1578,1.5948,2.214
24.738000,-0.9947,1.0218,1.6490,2.180
24.745000,-0.9096,0.8350,1.7918,2.176
24.748000,-0.7971,0.6829,2.0855,2.335
24.752000,-0.6864,0.4715,2.5138,2.648
24.758000,-0.6277,0.2407,2.9476,3.023
24.817000,-0.5732,0.0634,3.4499,3.498
24.818000,-0.5133,-0.0733,3.8058,3.841
24.819000,-0.3882,-0.0394,4.0330,4.052
24.819000,-0.2191,-0.2160,4.0556,4.067
24.820000,-0.2069,-0.4286,4.0508,4.079
24.821000,-0.0949,-0.4051,4.0191,4.041
24.822000,0.1104,-0.3615,3.8029,3.822
24.823000,0.1652,-0.3767,3.5699,3.593
24.824000,0.0921,-0.4103,3.1934,3.221
24.825000,-0.0487,-0.3737,2.7503,2.776
24.826000,-0.2471,-0.3502,2.1853,2.227
24.827000,-0.3521,-0.3442,1.7088,1.778
24.829000,-0.5092,-0.3647,1.1866,1.342
24.830000,-0.8500,-0.3659,0.7717,1.205
24.834000,-1.2312,-0.3380,0.4253,1.346
24.837000,-1.5353,-0.3307,0.1952,1.583
24.842000,-1.8438,-0.3105,-0.0505,1.870
24.847000,-2.0115,-0.3012,-0.3524,2.064
24.852000,-2.1128,-0.2619,-0.7514,2.258
24.856000,-2.1223,-0.2783,-1.2282,2.468
24.928000,-1.9399,-0.2610,-1.6711,2.574
24.928000,-1.8223,-0.2762,-2.2405,2.901
24.929000,-1.7229,-0.3641,-2.7982,3.306
24.929000,-1.5876,-0.4495,-3.2560,3.650
24.930000,-1.4410,-0.5729,-3.6288,3.946
24.930000,-1.2216,-0.6690,-3.8094,4.056
24.930000,-1.0109,-0.7761,-3.8889,4.092
24.931000,-0.9072,-0.9307,-3.8218,4.037
24.931000,-0.8361,-1.0353,-3.8349,4.059
24.932000,-0.7740,-1.1669,-3.8325,4.080
24.932000,-0.6556,-1.3307,-3.5965,3.890
24.932000,-0.4779,-1.4844,-3.4017,3.742
24.933000,-0.3722,-1.5861,-3.3217,3.700
24.933000,-0.2778,-1.6626,-3.1838,3.603
24.933000,-0.2589,-1.7484,-3.0282,3.506
24.937000,-0.3407,-1.8346,-2.9884,3.523
24.941000,-0.3529,-1.9071,-3.0019,3.574
24.946000,-0.2689,-1.9282,-3.0181,3.592
24.952000,-0.1976,-2.0107,-3.1828,3.770
24.956000,-0.1552,-2.0540,-3.4358,4.006
24.963000,-0.1483,-2.1034,-3.7366,4.290
24.966000,-0.1997,-2.1699,-4.1022,4.645
24.971000,-0.1634,-2.1740,-4.4874,4.989
