time,ax,ay,az,aT
26.143000,0.2357,-0.6796,-1.4216,1.593
26.194000,0.3598,-0.7061,-1.3485,1.564
26.195000,0.4856,-0.7438,-1.3312,1.600
26.195000,0.6437,-0.7346,-1.3409,1.659
26.195000,0.7749,-0.6780,-1.3294,1.681
26.195000,0.9624,-0.6764,-1.2945,1.749
26.196000,1.1613,-0.6313,-1.1785,1.771
26.196000,1.3244,-0.6021,-1.0144,1.774
26.196000,1.5479,-0.4925,-0.7492,1.789
26.197000,1.6983,-0.3360,-0.5670,1.822
26.197000,1.7156,-0.2352,-0.4078,1.779
26.197000,1.5475,-0.1588,-0.3052,1.585
26.203000,1.2827,-0.1647,-0.1514,1.302
26.208000,1.0287,-0.1862,-0.0496,1.047
26.213000,0.7214,-0.2114,0.0055,0.752
26.218000,0.3964,-0.1953,-0.0152,0.442
26.223000,0.0849,-0.1093,-0.0875,0.164
26.229000,-0.1829,0.0441,-0.1760,0.258
26.232000,-0.4758,0.1452,-0.1681,0.525
26.237000,-0.7703,0.1964,-0.1238,0.805
26.241000,-1.0401,0.1113,-0.0145,1.046
26.305000,-1.2398,-0.0859,0.2577,1.269
26.306000,-1.3033,-0.3576,0.6943,1.519
26.306000,-1.2236,-0.6177,1.1564,1.793
26.307000,-1.0996,-0.8113,1.4881,2.020
26.307000,-1.0590,-0.8689,1.7463,2.219
26.307000,-1.0091,-0.8883,2.0359,2.440
26.307000,-0.9574,-0.8575,2.4068,2.728
26.308000,-0.8538,-0.8338,2.8613,3.100
26.308000,-0.8104,-0.8527,3.3158,3.518
26.308000,-0.8128,-0.8856,3.8159,4.001
26.308000,-0.8630,-0.8728,4.2754,4.448
26.309000,-0.9490,-0.8384,4.6013,4.772
26.309000,-0.9800,-0.6990,4.9392,5.084
26.315000,-0.9846,-0.5335,5.2368,5.355
26.316000,-1.0295,-0.3300,5.4275,5.534
26.321000,-1.1527,-0.1127,5.5089,5.629
26.327000,-1.2892,0.1831,5.5318,5.683
26.331000,-1.4817,0.5761,5.5131,5.738
26.336000,-1.7155,0.9319,5.5056,5.842
26.341000,-1.9302,1.2115,5.4904,5.945
26.346000,-2.1805,1.3999,5.4460,6.031
26.351000,-2.4273,1.5035,5.3298,6.046
26.356000,-2.6919,1.5334,5.2134,6.064
26.421000,-2.8278,1.4220,5.0231,5.937
26.422000,-2.9135,1.1761,4.7784,5.719
26.423000,-2.8250,0.9034,4.3380,5.255
26.423000,-2.5803,0.5593,3.8762,4.690
26.424000,-2.0973,0.2021,3.4833,4.071
26.424000,-1.5662,-0.0381,3.0414,3.421
26.424000,-1.0526,-0.1363,2.5671,2.778
26.425000,-0.6452,-0.1346,2.0509,2.154
26.425000,-0.2382,-0.0558,1.5627,1.582
26.426000,0.2356,0.0057,1.1988,1.222
26.426000,0.5134,0.0556,0.9782,1.106
26.427000,0.7354,0.0400,0.8159,1.099
26.427000,0.9143,-0.0262,0.6716,1.135
26.428000,0.9746,-0.0875,0.6225,1.160
26.431000,1.0436,-0.0835,0.6162,1.215
26.435000,1.0952,-0.0047,0.6624,1.280
26.445000,1.1058,0.0918,0.7492,1.339
26.446000,1.1471,0.2463,0.8812,1.467
26.451000,1.1299,0.4037,1.1082,1.633
26.456000,1.0325,0.5463,1.3030,1.750
26.462000,0.9149,0.7305,1.5636,1.953
26.465000,0.7053,0.9240,1.7869,2.132
26.470000,0.4873,1.1394,1.9676,2.325
26.475000,0.2126,1.2823,2.0431,2.422
26.545000,0.0031,1.4300,2.0586,2.507
26.545000,-0.1889,1.5957,2.0092,2.573
26.546000,-0.3252,1.6494,1.8206,2.478
26.546000,-0.4040,1.6719,1.5548,2.319
26.546000,-0.3801,1.6296,1.1662,2.040
26.547000,-0.2683,1.5677,0.8029,1.782
26.547000,-0.1454,1.4553,0.4148,1.520
26.547000,0.0506,1.3025,0.0949,1.307
26.548000,0.2549,1.1217,-0.1734,1.163
26.548000,0.4601,0.9825,-0.4741,1.184
26.548000,0.6451,0.8473,-0.8185,1.343
26.549000,0.7880,0.6575,-1.2449,1.613
26.549000,0.8918,0.4925,-1.6237,1.917
26.549000,0.9998,0.3150,-1.9784,2.239
26.550000,1.0886,0.1668,-2.3013,2.551
26.555000,1.1680,0.0290,-2.5278,2.785
26.560000,1.2691,-0.1216,-2.7367,3.019
26.564000,1.3588,-0.2603,-2.8848,3.199
26.570000,1.4635,-0.3555,-2.9456,3.308
26.575000,1.5352,-0.3901,-2.9838,3.378
26.579000,1.5427,-0.4210,-2.9517,3.357
26.587000,1.5461,-0.4147,-2.8469,3.266
26.590000,1.4685,-0.3761,-2.7007,3.097
26.666000,1.4229,-0.3342,-2.5633,2.951
26.668000,1.1362,-0.3252,-2.4229,2.696
26.670000,0.7623,-0.3284,-2.3200,2.464
26.671000,0.4020,-0.3421,-2.3143,2.374
26.672000,0.0626,-0.3669,-2.3459,2.375
26.673000,-0.2224,-0.3505,-2.3765,2.412
26.674000,-0.4556,-0.3457,-2.3631,2.431
26.675000,-0.6583,-0.3001,-2.4063,2.513
26.676000,-0.7400,-0.2497,-2.4557,2.577
26.679000,-0.7892,-0.2061,-2.4540,2.586
26.680000,-0.7700,-0.1146,-2.3054,2.433
26.681000,-0.7037,-0.0228,-2.1823,2.293
26.681000,-0.6551,0.0547,-2.0343,2.138
26.681000,-0.5311,0.1344,-1.9311,2.007
26.681000,-0.4274,0.1638,-1.7983,1.856
26.682000,-0.3610,0.1475,-1.6411,1.687
26.682000,-0.2867,0.1237,-1.5291,1.561
26.683000,-0.2575,0.0663,-1.4384,1.463
26.684000,-0.1781,0.0110,-1.3573,1.369
26.688000,-0.1516,-0.0323,-1.3457,1.355
26.696000,-0.1357,-0.0684,-1.3659,1.374
26.698000,-0.0681,-0.0708,-1.3363,1.340
26.703000,0.0580,-0.0655,-1.2859,1.289
26.709000,0.1753,-0.0549,-1.1622,1.177
26.765000,0.2746,0.0665,-1.0130,1.052
26.765000,0.3565,0.1625,-0.8187,0.908
26.766000,0.3657,0.2116,-0.6225,0.752
26.766000,0.3168,0.2187,-0.5177,0.645
26.766000,0.2242,0.1764,-0.3822,0.477
26.766000,0.0687,0.1780,-0.2808,0.339
26.766000,-0.0825,0.1797,-0.1678,0.259
26.767000,-0.2747,0.1456,-0.0674,0.318
26.767000,-0.4627,0.1516,-0.0251,0.488
26.767000,-0.6393,0.1999,-0.0266,0.670
26.768000,-0.7950,0.2234,0.0909,0.831
26.768000,-0.8074,0.2553,0.2315,0.878
26.774000,-0.7412,0.3288,0.4744,0.939
26.777000,-0.6175,0.4129,0.6260,0.971
26.783000,-0.5677,0.4955,0.7008,1.029
26.788000,-0.5585,0.5242,0.6845,1.027
26.797000,-0.5635,0.5325,0.6609,1.019
26.799000,-0.5181,0.5466,0.6156,0.973
26.803000,-0.3984,0.4855,0.6230,0.885
26.808000,-0.2048,0.4548,0.6612,0.828
26.882000,0.0073,0.4404,0.7444,0.865
26.882000,0.2036,0.4594,0.7717,0.921
26.883000,0.3623,0.4716,0.9271,1.101
26.883000,0.4875,0.4794,1.1909,1.373
26.883000,0.5195,0.4587,1.4218,1.582
26.883000,0.4423,0.4117,1.6991,1.803
26.883000,0.3351,0.4030,1.8245,1.898
26.884000,0.2004,0.4111,1.8604,1.916
26.884000,0.0335,0.4024,1.9455,1.987
26.884000,-0.1774,0.3626,1.9795,2.020
26.884000,-0.3434,0.2842,2.0393,2.087
26.885000,-0.4951,0.1934,2.1129,2.179
26.885000,-0.6465,0.1405,2.1315,2.232
26.885000,-0.7234,0.1204,2.1381,2.260
26.885000,-0.7061,0.1284,2.2074,2.321
26.888000,-0.7402,0.1097,2.2821,2.402
26.892000,-0.7085,0.0928,2.3430,2.450
26.897000,-0.6399,-0.0135,2.3326,2.419
26.901000,-0.5491,-0.1016,2.3250,2.391
26.906000,-0.3789,-0.1235,2.3177,2.352
26.912000,-0.1462,-0.1417,2.2626,2.272
26.916000,0.1366,-0.1199,2.1837,2.191
26.921000,0.3808,-0.0432,2.1145,2.149
26.985000,0.5955,-0.0309,2.0355,2.121
26.986000,0.7734,-0.0418,1.8941,2.046
26.986000,0.8908,-0.0543,1.8150,2.023
26.986000,0.9314,-0.0635,1.7647,1.996
26.987000,0.9792,-0.0575,1.6884,1.953
26.987000,0.9959,-0.0335,1.5648,1.855
26.987000,0.9580,0.0013,1.4442,1.733
26.988000,0.9159,-0.0129,1.3339,1.618
26.988000,0.8387,-0.0139,1.2412,1.498
26.988000,0.7817,-0.0089,1.1327,1.376
26.988000,0.7162,0.0089,1.0540,1.274
26.988000,0.6714,0.0036,0.9836,1.191
26.989000,0.6544,0.0467,0.9167,1.127
26.992000,0.6460,0.0423,0.8534,1.071
27.000000,0.6750,0.0549,0.7936,1.043
27.001000,0.6984,0.0532,0.7157,1.001
27.007000,0.7015,0.0226,0.5981,0.922
27.013000,0.6815,0.0133,0.4740,0.830
27.016000,0.6651,0.0011,0.4009,0.777
27.021000,0.7213,-0.0189,0.2471,0.763
27.090000,0.7904,-0.0489,0.0701,0.795
27.091000,0.8263,-0.0747,-0.0587,0.832
27.091000,0.8839,-0.1486,-0.1872,0.916
27.091000,1.0035,-0.2658,-0.2320,1.064
27.092000,1.0840,-0.3329,-0.2964,1.172
27.092000,1.1446,-0.4790,-0.2989,1.276
27.092000,1.2113,-0.5654,-0.2759,1.365
27.093000,1.2981,-0.6039,-0.2371,1.451
27.093000,1.3857,-0.6328,-0.1921,1.535
27.093000,1.4455,-0.6521,-0.1673,1.595
27.093000,1.4869,-0.6737,-0.0312,1.633
27.094000,1.4363,-0.6044,0.0395,1.559
27.094000,1.3969,-0.6094,0.1956,1.537
27.094000,1.3166,-0.6120,0.3610,1.496
27.096000,1.2005,-0.5721,0.4566,1.406
27.101000,1.0128,-0.5829,0.4897,1.267
27.106000,0.8301,-0.5948,0.5466,1.158
27.111000,0.6001,-0.6868,0.5530,1.067
27.115000,0.4230,-0.8115,0.5114,1.048
27.120000,0.2965,-0.9021,0.4407,1.047
27.126000,0.2082,-0.9922,0.3170,1.062
27.130000,0.1772,-1.1030,0.1475,1.127
27.138000,0.2533,-1.1718,-0.0582,1.200
27.140000,0.3956,-1.2032,-0.1782,1.279
27.208000,0.5924,-1.1607,-0.2458,1.326
27.209000,0.8149,-1.1034,-0.2918,1.402
27.209000,1.0994,-1.0358,-0.3352,1.547
27.211000,1.3144,-0.9764,-0.3398,1.672
27.212000,1.5008,-0.8672,-0.2815,1.756
27.213000,1.6615,-0.7656,-0.2080,1.841
27.215000,1.7031,-0.6450,-0.1408,1.827
27.217000,1.6930,-0.5461,-0.0702,1.780
27.217000,1.6356,-0.4955,-0.0324,1.709
27.218000,1.4906,-0.4527,-0.0416,1.558
27.219000,1.3008,-0.3822,-0.0239,1.356
27.220000,1.1306,-0.3348,0.0229,1.179
27.221000,1.0260,-0.2436,0.1014,1.059
27.222000,0.9700,-0.1139,0.1612,0.990
27.222000,0.9673,0.0160,0.2549,1.000
27.223000,0.9723,0.1603,0.3154,1.035
27.225000,0.7722,0.3904,0.4695,0.984
27.230000,0.6790,0.6506,0.6027,1.117
27.235000,0.8725,0.6458,0.6340,1.257
27.239000,0.9143,0.4213,0.7256,1.241
27.248000,0.9498,0.2134,0.8292,1.279
27.249000,1.1026,0.0701,0.8150,1.373
27.254000,1.3648,0.0688,0.5922,1.489
27.324000,1.5587,0.1314,0.2757,1.588
27.324000,1.6310,0.1368,0.0755,1.639
27.325000,1.6486,0.1000,-0.0012,1.652
27.325000,1.5971,0.0908,0.0405,1.600
27.325000,1.5507,0.0206,0.1096,1.555
27.325000,1.5769,0.0280,0.2327,1.594
27.325000,1.5657,0.0076,0.2712,1.589
27.326000,1.4407,0.0697,0.3518,1.485
27.326000,1.2882,0.1447,0.4556,1.374
27.326000,1.2045,0.2257,0.5471,1.342
27.326000,1.2021,0.3101,0.6554,1.404
27.326000,1.1787,0.3689,0.7378,1.439
27.327000,1.0889,0.4260,0.7775,1.404
27.329000,0.8707,0.4884,0.7795,1.267
27.329000,0.5572,0.5655,0.7458,1.089
27.334000,0.1869,0.6020,0.8342,1.046
27.338000,-0.2591,0.5082,1.2789,1.400
27.344000,-0.7016,0.2426,1.7922,1.940
27.349000,-0.9682,-0.1579,2.1109,2.328
27.354000,-1.2583,-0.5821,2.2298,2.626
27.358000,-1.5585,-0.9229,2.1386,2.803
27.368000,-1.5797,-1.0175,2.0074,2.750
27.369000,-1.5756,-0.9977,1.8386,2.619
27.374000,-1.7412,-1.0928,1.3615,2.466
27.422000,-1.5424,-1.0370,1.2518,2.241
27.423000,-0.9254,-0.8588,1.3099,1.819
27.424000,-0.2608,-0.6616,1.1598,1.361
27.425000,0.0803,-0.5663,0.9120,1.077
27.427000,0.2486,-0.5616,0.7651,0.981
27.428000,0.2345,-0.6614,0.5897,0.917
27.428000,0.2363,-0.6966,0.5886,0.942
27.429000,0.3168,-0.7075,0.6164,0.990
27.430000,0.3617,-0.6635,0.4867,0.899
27.430000,0.4050,-0.6168,0.2481,0.778
27.431000,0.4081,-0.5932,0.0749,0.724
27.435000,0.3781,-0.5117,-0.0401,0.638
27.438000,0.2962,-0.4604,-0.1590,0.570
27.448000,0.2199,-0.5304,-0.2604,0.630
27.449000,0.0946,-0.5997,-0.4324,0.745
27.453000,-0.0581,-0.6297,-0.5816,0.859
27.457000,-0.1833,-0.6832,-0.7154,1.006
27.516000,-0.2476,-0.7385,-0.7957,1.114
27.517000,-0.2536,-0.7841,-0.8418,1.178
27.518000,-0.2369,-0.8196,-0.9108,1.248
27.519000,-0.1573,-0.7514,-0.9073,1.188
27.519000,0.0233,-0.6661,-0.8841,1.107
27.522000,0.2540,-0.5609,-0.8247,1.029
27.523000,0.4652,-0.4383,-0.7080,0.954
27.523000,0.6661,-0.2888,-0.5150,0.890
27.524000,0.8467,-0.2175,-0.3083,0.927
27.524000,0.9520,-0.1177,-0.1383,0.969
27.525000,0.9264,0.0032,-0.0172,0.927
27.526000,0.8390,0.0925,0.0665,0.847
27.527000,0.7491,0.1230,0.1484,0.774
27.528000,0.6424,0.1327,0.1783,0.680
27.532000,0.4613,0.0972,0.1729,0.502
27.540000,0.2776,0.0640,0.0175,0.285
27.543000,0.1414,0.0334,-0.1372,0.200
27.548000,0.0668,0.0096,-0.2984,0.306
27.552000,0.0567,-0.0230,-0.4918,0.496
27.557000,0.0823,-0.0408,-0.5860,0.593
27.608000,0.1994,-0.0287,-0.6497,0.680
27.609000,0.3610,-0.0122,-0.7421,0.825
27.611000,0.5839,-0.0127,-0.7770,0.972
27.611000,0.7807,0.0497,-0.7801,1.105
27.613000,0.9540,0.0794,-0.7442,1.213
27.614000,1.1093,0.1321,-0.8123,1.381
27.614000,1.3309,0.1677,-0.7425,1.533
27.616000,1.4392,0.1884,-0.6380,1.586
27.617000,1.3891,0.1946,-0.6446,1.544
27.617000,1.2830,0.1860,-0.6741,1.461
27.618000,1.1564,0.1505,-0.6311,1.326
27.619000,1.0114,0.0904,-0.5756,1.167
27.622000,0.8021,0.0239,-0.5703,0.984
27.626000,0.6189,-0.0346,-0.5913,0.857
27.632000,0.4636,-0.1242,-0.6869,0.838
27.636000,0.3599,-0.1587,-0.7804,0.874
27.641000,0.3101,-0.1835,-0.8456,0.919
27.647000,0.2879,-0.1915,-0.9207,0.983
27.651000,0.3340,-0.2445,-0.9913,1.074
27.657000,0.4745,-0.2418,-1.0025,1.135
27.725000,0.5831,-0.1711,-1.0473,1.211
27.726000,0.7564,-0.1184,-1.0846,1.328
27.726000,0.8576,-0.1119,-1.0069,1.327
27.727000,0.9423,-0.1155,-0.8956,1.305
27.728000,0.9654,-0.0384,-0.8198,1.267
27.728000,0.9464,0.0094,-0.8273,1.257
27.728000,0.9077,0.0808,-0.8026,1.214
27.728000,0.8612,0.0966,-0.7963,1.177
27.729000,0.8591,0.0760,-0.8801,1.232
27.729000,0.7954,0.1339,-0.9349,1.235
27.729000,0.7128,0.1624,-0.8149,1.095
27.729000,0.6935,0.0986,-0.4985,0.860
27.730000,0.6785,0.1194,-0.3393,0.768
27.730000,0.6463,0.2077,-0.4114,0.794
27.730000,0.5411,0.2129,-0.5402,0.794
27.736000,0.3192,0.1782,-0.6161,0.716
27.741000,0.0910,0.1012,-0.7179,0.731
27.746000,-0.0576,0.0417,-0.7907,0.794
27.751000,-0.1432,0.0189,-0.7699,0.783
27.756000,-0.1988,0.0231,-0.6696,0.699
27.762000,-0.3318,-0.0005,-0.7242,0.797
27.769000,-0.3277,-0.0017,-0.6852,0.760
27.770000,-0.2709,0.0267,-0.6080,0.666
27.775000,-0.1348,0.0055,-0.5642,0.580
27.833000,-0.0127,-0.0102,-0.4723,0.473
27.833000,0.0740,0.0439,-0.2368,0.252
27.833000,0.1908,0.1006,-0.0847,0.232
27.835000,0.3375,0.1741,0.0129,0.380
27.836000,0.4488,0.1902,0.0509,0.490
27.837000,0.5340,0.2377,0.0819,0.590
27.837000,0.5234,0.2062,0.0626,0.566
27.838000,0.4147,0.1269,0.0648,0.438
27.840000,0.1985,0.0138,0.0765,0.213
27.840000,-0.0630,-0.0828,-0.0576,0.119
27.841000,-0.2908,-0.1391,-0.2730,0.422
27.842000,-0.3894,-0.2338,-0.4618,0.648
27.844000,-0.3832,-0.2374,-0.5502,0.711
27.846000,-0.3246,-0.2477,-0.5693,0.701
27.850000,-0.1612,-0.2358,-0.5095,0.584
27.855000,-0.0024,-0.2255,-0.4163,0.473
27.862000,0.1066,-0.2168,-0.3540,0.429
27.864000,0.1801,-0.2379,-0.3848,0.487
27.870000,0.2660,-0.2101,-0.3435,0.483
27.874000,0.3192,-0.1645,-0.1275,0.381
27.939000,0.3642,-0.1516,0.0172,0.395
27.940000,0.3460,-0.1499,0.1719,0.414
27.940000,0.3102,-0.1072,0.2649,0.422
27.940000,0.2185,-0.0813,0.2962,0.377
27.941000,0.1041,-0.1057,0.3017,0.336
27.941000,0.0363,-0.0828,0.3077,0.321
27.941000,0.0078,-0.1347,0.3189,0.346
27.942000,0.0065,-0.1707,0.2636,0.314
27.942000,0.0250,-0.2051,0.1249,0.241
27.944000,0.0632,-0.2088,0.0202,0.219
27.944000,0.1137,-0.2105,-0.0818,0.253
27.945000,0.1953,-0.2435,-0.1549,0.348
27.945000,0.1789,-0.2332,-0.1489,0.329
27.946000,0.1361,-0.2587,-0.1526,0.330
27.949000,0.0719,-0.2743,-0.1658,0.328
27.953000,0.0577,-0.2824,-0.1886,0.344
27.960000,-0.0264,-0.2738,-0.1256,0.302
27.964000,-0.1206,-0.4067,0.3580,0.555
27.970000,-0.2170,-0.5124,0.8505,1.016
27.974000,-0.2848,-0.4439,1.0243,1.152
27.980000,-0.2143,-0.3142,0.8415,0.923
27.984000,-0.1423,-0.1011,0.4935,0.523
27.989000,-0.1105,0.0093,1.1471,1.152
28.062000,-0.5792,-0.3361,3.3277,3.394
28.062000,-1.6864,-0.2469,3.1875,3.615
28.063000,-1.9214,0.6795,0.5765,2.118
28.063000,-1.4365,0.8937,-0.8286,1.884
28.064000,-0.5670,0.4189,-0.6501,0.959
28.064000,0.3863,0.0609,-0.2285,0.453
28.064000,0.7775,-0.1064,-0.0114,0.785
28.064000,0.7291,-0.0843,0.2656,0.780
28.064000,0.6527,-0.2469,0.4312,0.820
28.064000,0.8938,-0.5400,0.2756,1.080
28.065000,0.8451,-0.6975,-0.1012,1.100
28.065000,0.8144,-0.5129,-2.6782,2.846
28.065000,-0.0976,-0.7570,-3.7878,3.864
28.066000,0.1077,-0.6557,0.7063,0.970
28.066000,0.2148,-0.6601,1.4603,1.617
28.068000,-0.7741,-0.6682,1.1574,1.544
28.074000,-0.5255,-0.4296,1.5188,1.664
28.079000,-0.1997,-0.1361,1.3544,1.376
28.084000,-0.2032,0.2020,0.6386,0.700
28.088000,0.0451,0.3284,0.1072,0.348
28.096000,0.4084,0.2955,-0.3278,0.601
