0, 71, 1, 202.08225183473067, 1559335772117, 0.1740587871100178
1, 65, 3, 9.983585804034448, 1559335772975, 0.1109287311559383
2, 66, 3, 91.28983935794363, 1559335773997, 0.9038597956232043
3, 67, 1, 42.15607931662111, 1559335775142, 2.007432348410529
4, 71, 1, 27.82249401376239, 1559335776026, 6.955623503440598
5, 73, 1, 20.84670674052352, 1559335777131, 6.948902246841173
6, 73, 1, 3.1812121899191883, 1559335778120, 3.1812121899191883
7, 73, 1, 10.38072283245464, 1559335779125, 5.19036141622732
8, 74, 0, 22.71959421804027, 1559335780015, 5.679898554510068
9, 77, 0, 26.430718949778527, 1559335781009, 5.286143789955705
10, 76, 0, 16.71486559669329, 1559335782010, 4.1787163991733225
11, 76, 1, 13.409799789488197, 1559335783056, 6.7048998947440985
12, 76, 0, 12.9886717209748, 1559335784050, 4.329557240324934
13, 75, 0, 15.528330078842465, 1559335785050, 5.1761100262808215
14, 75, 1, 25.645050016708176, 1559335785938, 5.1290100033416355
15, 75, 1, 10.439810664843822, 1559335786934, 2.0879621329687645
16, 82, 1, 23.320022671698034, 1559335788033, 5.8300056679245085
17, 84, 1, 24.50743051208018, 1559335788922, 4.901486102416036
18, 85, 1, 4.631643871639835, 1559335790020, 4.631643871639835
19, 88, 1, 37.26768529554281, 1559335790917, 7.453537059108562
20, 88, 1, 27.280867864016148, 1559335791895, 0.33680083782735987
21, 88, 1, 11.548796774936157, 1559335792891, 0.11548796774936157
