SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1350, 15, 0.08669320, -0.98872018, 0.10650539, 3.12191248, 6.54717350, 10.86364079, 5.05700064, 18.21105003, -131.30664063, 97.88997650, 1.12852991, -43.49255753, -0.60726172, 0.70277655, -0.27336273, -0.25022230, -0.06700489, -0.00180194, 0.02926179, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.1400, 16, 0.07741750, -0.99365604, 0.09811600, 3.60256124, 5.33526039, 12.19567108, 5.05700064, 18.21105003, -131.30664063, 97.90851593, 1.06454825, -43.47439575, -0.60734689, 0.70278609, -0.27363387, -0.24969202, -0.05880067, 0.00316936, 0.03793082, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.1450, 17, 0.04344810, -1.00272846, 0.07435735, 3.90361905, 4.32477951, 13.78015327, 5.05700064, 18.21105003, -131.30664063, 97.92840576, 0.99339342, -43.46233749, -0.60742795, 0.70277327, -0.27398348, -0.24914691, -0.02597670, 0.01230630, 0.06193431, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.1500, 18, 0.01783192, -1.00723302, 0.08820274, 4.19702959, 3.81580186, 14.78079987, 5.20315695, 17.77258110, -131.80355835, 97.93614197, 0.91290385, -43.44516754, -0.60761750, 0.70268875, -0.27432498, -0.24854660, -0.00174366, 0.01679909, 0.04826140, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.1550, 19, -0.00611715, -1.01794362, 0.10301317, 4.49357843, 3.03002071, 15.70470428, 5.20315695, 17.77258110, -131.80355835, 97.95886993, 0.83309925, -43.44088745, -0.60768503, 0.70265406, -0.27477410, -0.24798265, 0.02074850, 0.02750155, 0.03365093, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.1600, 20, -0.02063888, -1.02740026, 0.09084605, 4.64996958, 2.03745675, 16.48525429, 5.32008171, 17.50950050, -131.54048157, 97.98232269, 0.75011653, -43.44208527, -0.60774392, 0.70260316, -0.27527499, -0.24742633, 0.03386555, 0.03701458, 0.04617281, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2100, 21, -0.17490925, -0.95999074, 0.18666400, 7.25905657, 1.51653397, 18.82317352, 4.53083897, 16.36948204, -132.30049133, 98.30712891, -0.22968456, -43.54167175, -0.60794616, 0.70202243, -0.28178602, -0.24116945, 0.17084301, -0.02984103, -0.04435126, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2150, 22, -0.16464825, -0.95416057, 0.18881099, 7.11303616, 1.79707420, 18.69151306, 4.53083897, 16.36948204, -132.30049133, 98.34296417, -0.32337198, -43.54614639, -0.60794550, 0.70200181, -0.28238466, -0.24053009, 0.15894017, -0.03557621, -0.04584087, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2200, 23, -0.15786622, -0.94454169, 0.18618479, 6.87194824, 1.13432360, 18.64373207, 4.53083897, 16.36948204, -132.30049133, 98.37760162, -0.41635159, -43.55392075, -0.60794318, 0.70196784, -0.28299674, -0.23991501, 0.15053743, -0.04509279, -0.04258100, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2250, 24, -0.15416241, -0.93124199, 0.19560860, 6.95029449, 0.51090032, 18.52271843, 4.23852682, 17.24641991, -132.44665527, 98.41268158, -0.50827539, -43.56474686, -0.60792899, 0.70193034, -0.28362224, -0.23932105, 0.14520080, -0.05830684, -0.05137343, 100.07000732, 104.99607849, 33.39999771, 0.00000000
