SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1200, 15, -0.26237080, -0.99336946, 0.17408143, -0.97651905, -3.58834529, 3.64626741, 8.00935364, 1.08155513, -92.16603088, 96.51818848, -11.97791004, -111.63813019, -0.43639463, 0.35944763, -0.65293235, -0.50402033, 0.05446743, 0.02116471, -0.06530698, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1550, 16, -0.30217400, -0.97062981, 0.14933184, -2.28354764, 4.10470438, 1.91840267, 7.98012257, -1.95849168, -92.57527161, 96.47307587, -12.11328316, -111.62658691, -0.43726546, 0.35864234, -0.65306091, -0.50367272, 0.09200263, -0.00112073, -0.04137791, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1600, 17, -0.29979613, -0.96677244, 0.14921814, -2.22927833, 5.43557978, 1.63396442, 7.98012257, -1.95849168, -92.57527161, 96.45634460, -12.12445831, -111.59988403, -0.43749112, 0.35867292, -0.65293378, -0.50361979, 0.08943082, -0.00496820, -0.04153670, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1650, 18, -0.29890227, -0.96512079, 0.13934627, -2.24969578, 7.01448870, 1.14607549, 7.98012257, -1.95849168, -92.57527161, 96.43775940, -12.13405704, -111.56488800, -0.43775111, 0.35875168, -0.65276825, -0.50355220, 0.08839056, -0.00660172, -0.03196929, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1700, 19, -0.30065656, -0.96480322, 0.13067164, -2.15683103, 8.03823948, 0.60845995, 7.68781042, 1.37386727, -92.07833862, 96.41847229, -12.14155006, -111.52436829, -0.43802702, 0.35887006, -0.65257674, -0.50347614, 0.09003136, -0.00691316, -0.02362889, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1750, 20, -0.30614597, -0.96401799, 0.12851843, -2.15853906, 11.01065159, 0.11849555, 7.68781042, 1.37386727, -92.07833862, 96.39592743, -12.14820576, -111.46848297, -0.43837649, 0.35906765, -0.65232050, -0.50336313, 0.09540735, -0.00771037, -0.02185613, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1800, 21, -0.30639458, -0.96723533, 0.13070315, -2.10971475, 12.76257133, -0.29604670, 8.21397209, 0.17538731, -92.37065125, 96.37168884, -12.15375900, -111.40342712, -0.43876594, 0.35931638, -0.65202504, -0.50322914, 0.09555162, -0.00452067, -0.02445330, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1850, 22, -0.30051383, -0.96956360, 0.13397868, -2.23818064, 14.47726250, -0.67416716, 8.21397209, 0.17538731, -92.37065125, 96.34957123, -12.17161369, -111.33066559, -0.43924394, 0.35955334, -0.65174782, -0.50300199, 0.08946694, -0.00220104, -0.02812780, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1900, 23, -0.29072621, -0.96626079, 0.13243242, -2.43588686, 16.05041695, -0.98467529, 8.21397209, 0.17538731, -92.37065125, 96.32005310, -12.17547131, -111.24850464, -0.43971646, 0.35988733, -0.65137070, -0.50283867, 0.07950146, -0.00551230, -0.02700399, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.1950, 24, -0.27299303, -0.96271551, 0.12940685, -2.53077817, 17.93863487, -1.32403493, 7.57088566, 1.37386727, -91.93218231, 96.28798676, -12.17862797, -111.15655518, -0.44023636, 0.36027044, -0.65094966, -0.50265473, 0.06171943, -0.00909954, -0.02446348, 100.00800323, 110.21109009, 30.68999863, 0.00000000
