time,ax,ay,az,aT
16.423000,1.8123,-4.3018,3.1562,5.635
16.428000,1.7202,-4.3155,3.3794,5.745
16.435000,1.5618,-4.3183,3.5760,5.820
16.444000,1.3584,-4.3005,3.8035,5.900
16.447000,1.1723,-4.3652,3.9565,6.007
16.448000,0.9652,-4.4481,4.0735,6.108
16.454000,0.7994,-4.4942,4.2405,6.230
16.519000,0.6129,-4.5399,4.3451,6.314
16.521000,0.4156,-4.5158,4.3583,6.290
16.522000,0.2406,-4.3887,4.2207,6.094
16.524000,0.0619,-4.2496,3.9827,5.824
16.525000,-0.1184,-4.1078,3.6635,5.505
16.526000,-0.2554,-3.8505,3.2756,5.062
16.527000,-0.3588,-3.5664,2.9289,4.629
16.528000,-0.4360,-3.2794,2.5519,4.178
16.529000,-0.4920,-2.9441,2.1661,3.688
16.530000,-0.5848,-2.6345,1.8317,3.262
16.531000,-0.6143,-2.2892,1.6155,2.868
16.533000,-0.6216,-1.9296,1.4172,2.474
16.534000,-0.6927,-1.6091,1.2271,2.139
16.535000,-0.8159,-1.3165,1.1312,1.918
16.536000,-0.9339,-1.0807,0.9718,1.728
16.537000,-1.0324,-0.9241,0.8395,1.620
16.539000,-1.0946,-0.8157,0.7440,1.555
16.543000,-1.1247,-0.7009,0.5843,1.448
16.548000,-1.2322,-0.6157,0.3674,1.426
16.553000,-1.2995,-0.5742,0.1030,1.424
16.558000,-1.3664,-0.4898,-0.2141,1.467
16.562000,-1.4157,-0.4745,-0.4716,1.566
16.567000,-1.4638,-0.4227,-0.7318,1.690
16.621000,-1.4601,-0.3722,-0.9567,1.785
16.622000,-1.5048,-0.4018,-1.0769,1.894
16.622000,-1.5567,-0.3983,-1.1478,1.975
16.623000,-1.6562,-0.4191,-1.2221,2.101
16.623000,-1.8267,-0.4377,-1.2426,2.252
16.623000,-2.0804,-0.4947,-1.2667,2.485
16.623000,-2.3143,-0.5347,-1.3254,2.720
16.624000,-2.5405,-0.5816,-1.4138,2.965
16.624000,-2.7067,-0.6161,-1.3930,3.106
16.624000,-2.8247,-0.6287,-1.4139,3.221
16.625000,-2.8638,-0.6527,-1.4595,3.280
16.626000,-2.9011,-0.6738,-1.4508,3.313
16.636000,-2.9558,-0.6755,-1.4594,3.365
16.636000,-2.9735,-0.6124,-1.5472,3.407
16.647000,-2.9666,-0.5535,-1.6973,3.462
16.648000,-2.9907,-0.4942,-1.7252,3.488
16.652000,-2.9282,-0.4178,-1.7842,3.454
16.661000,-2.7939,-0.3697,-1.8263,3.358
16.662000,-2.6405,-0.2707,-1.8612,3.242
16.666000,-2.4466,-0.0975,-1.8361,3.060
16.729000,-2.1981,0.0848,-1.8252,2.858
16.730000,-1.9837,0.2425,-1.9147,2.768
16.730000,-1.7772,0.3659,-1.9538,2.666
16.730000,-1.5096,0.4928,-1.9735,2.533
16.730000,-1.2354,0.5990,-2.0028,2.428
16.731000,-0.9881,0.6818,-2.0179,2.348
16.731000,-0.7127,0.7503,-2.1240,2.363
16.731000,-0.5095,0.8022,-2.3402,2.526
16.732000,-0.3235,0.7894,-2.6998,2.831
16.732000,-0.1619,0.7675,-3.0521,3.151
16.732000,-0.0245,0.7513,-3.4016,3.484
16.733000,0.0503,0.7295,-3.8105,3.880
16.733000,0.1081,0.6957,-4.1734,4.232
16.736000,0.1701,0.6746,-4.4996,4.553
16.741000,0.2935,0.7049,-4.7699,4.831
16.746000,0.2922,0.7055,-4.9249,4.984
16.750000,0.3102,0.7606,-5.0028,5.070
16.764000,0.4050,0.7504,-5.0615,5.133
16.764000,0.4668,0.7659,-4.9956,5.075
16.767000,0.5313,0.7566,-4.9010,4.987
