time,ax,ay,az,aT
4.672000,4.5558,-2.6681,2.3625,5.784
4.676000,4.7043,-3.0610,2.1497,6.010
4.680000,4.8322,-3.4657,1.9226,6.250
4.684000,4.9589,-3.8621,1.6963,6.510
4.734000,5.0701,-4.2575,1.4491,6.777
4.736000,5.1683,-4.6710,1.2173,7.072
4.737000,5.2656,-5.0854,0.9773,7.385
4.738000,5.3360,-5.4692,0.7628,7.679
4.740000,5.3792,-5.8061,0.5594,7.935
4.741000,5.3911,-6.0806,0.3941,8.136
4.742000,5.3978,-6.2574,0.2594,8.268
4.744000,5.3946,-6.3485,0.1336,8.332
4.745000,5.3765,-6.3950,0.0073,8.355
4.746000,5.3482,-6.3875,-0.1028,8.331
4.747000,5.2975,-6.3169,-0.2113,8.247
4.748000,5.2056,-6.1731,-0.3249,8.082
4.754000,5.0650,-5.9904,-0.4246,7.856
4.757000,4.8901,-5.7713,-0.5079,7.581
4.761000,4.6902,-5.5353,-0.5794,7.278
4.766000,4.4410,-5.3164,-0.6153,6.955
4.771000,4.1503,-5.1402,-0.6439,6.638
4.777000,3.8084,-4.9856,-0.6867,6.311
4.782000,3.4296,-4.8619,-0.7506,5.997
4.786000,3.0452,-4.7496,-0.8473,5.705
4.790000,2.6315,-4.6439,-0.9429,5.420
4.795000,2.1905,-4.5521,-1.0323,5.156
4.801000,1.7375,-4.4585,-1.0989,4.910
4.811000,1.2939,-4.3731,-1.1569,4.705
4.813000,0.8623,-4.3003,-1.2161,4.551
4.817000,0.4599,-4.2518,-1.2791,4.464
4.884000,0.0819,-4.2034,-1.3461,4.414
4.885000,-0.2838,-4.1531,-1.3931,4.390
4.885000,-0.6481,-4.0972,-1.4424,4.392
4.886000,-1.0064,-4.0075,-1.4800,4.389
4.886000,-1.3822,-3.8888,-1.5328,4.403
4.887000,-1.7778,-3.7456,-1.6084,4.447
4.887000,-2.1740,-3.5833,-1.6880,4.518
4.888000,-2.5414,-3.4102,-1.7724,4.608
4.888000,-2.8681,-3.2555,-1.8595,4.720
4.888000,-3.1612,-3.1094,-1.9639,4.850
4.889000,-3.4543,-2.9527,-2.0502,4.985
4.889000,-3.7305,-2.8119,-2.1282,5.133
4.890000,-4.0188,-2.6708,-2.1932,5.300
4.890000,-4.2708,-2.5260,-2.2222,5.437
4.892000,-4.4844,-2.4115,-2.2414,5.563
4.896000,-4.6717,-2.3275,-2.2512,5.684
4.903000,-4.8614,-2.2740,-2.2586,5.823
4.909000,-5.0754,-2.2609,-2.2564,5.997
4.911000,-5.3060,-2.2678,-2.2280,6.186
4.915000,-5.5463,-2.2616,-2.1853,6.376
4.922000,-5.7725,-2.2446,-2.1160,6.545
4.925000,-5.9798,-2.2382,-2.0249,6.698
4.930000,-6.1995,-2.2209,-1.8927,6.852
4.990000,-6.4103,-2.2172,-1.7386,7.002
4.991000,-6.6143,-2.2138,-1.5864,7.153
4.991000,-6.8187,-2.2374,-1.4508,7.322
4.992000,-7.0045,-2.2495,-1.3220,7.475
4.992000,-7.1573,-2.2617,-1.2096,7.603
4.992000,-7.2939,-2.2860,-1.0826,7.720
4.993000,-7.4097,-2.2939,-0.9455,7.814
4.993000,-7.4998,-2.3063,-0.7961,7.887
4.993000,-7.5788,-2.3376,-0.6486,7.958
4.994000,-7.6538,-2.3976,-0.5199,8.037
4.994000,-7.7201,-2.4978,-0.4074,8.124
4.994000,-7.7851,-2.5931,-0.3252,8.212
4.996000,-7.8559,-2.7209,-0.2754,8.318
5.003000,-7.9111,-2.8478,-0.2314,8.411
5.005000,-7.9629,-2.9880,-0.2071,8.508
5.011000,-8.0114,-3.1078,-0.2025,8.595
5.016000,-8.0757,-3.2237,-0.2124,8.698
5.023000,-8.1200,-3.3333,-0.2296,8.781
5.027000,-8.1492,-3.4312,-0.2299,8.845
5.030000,-8.1633,-3.5271,-0.2037,8.895
5.100000,-8.1673,-3.6137,-0.1701,8.933
5.101000,-8.1826,-3.6838,-0.1220,8.974
5.101000,-8.1949,-3.7301,-0.0687,9.004
5.101000,-8.1900,-3.7693,-0.0125,9.016
5.102000,-8.1559,-3.8207,0.0560,9.007
5.103000,-8.1094,-3.8652,0.1132,8.984
5.103000,-8.0627,-3.9125,0.1425,8.963
5.104000,-8.0037,-3.9388,0.1296,8.921
5.104000,-7.9183,-3.9702,0.0891,8.858
5.104000,-7.8113,-4.0098,0.0143,8.780
5.105000,-7.6828,-4.0764,-0.1138,8.698
5.105000,-7.5592,-4.1749,-0.2856,8.640
5.105000,-7.4452,-4.2981,-0.5009,8.611
5.106000,-7.3525,-4.4049,-0.7433,8.603
5.106000,-7.2595,-4.5164,-1.0006,8.608
5.112000,-7.1086,-4.6042,-1.2323,8.559
5.116000,-6.8856,-4.6657,-1.4434,8.442
5.121000,-6.6236,-4.7202,-1.6698,8.303
5.127000,-6.3227,-4.7463,-1.9122,8.134
5.130000,-6.0063,-4.7629,-2.1371,7.958
5.139000,-5.6722,-4.7922,-2.3665,7.794
5.143000,-5.2551,-4.8073,-2.5985,7.581
5.145000,-4.7383,-4.7915,-2.7856,7.292
5.150000,-4.1431,-4.7285,-2.9426,6.941
5.202000,-3.5244,-4.6310,-3.0679,6.579
5.203000,-2.8843,-4.5515,-3.1305,6.232
5.204000,-2.2709,-4.5322,-3.1287,5.957
5.204000,-1.6789,-4.6277,-3.0796,5.807
5.204000,-1.1128,-4.8808,-2.9739,5.823
5.204000,-0.5197,-5.3053,-2.8141,6.028
5.205000,0.1127,-5.8600,-2.5980,6.411
5.205000,0.8258,-6.4837,-2.3760,6.955
5.205000,1.6193,-7.0958,-2.1743,7.596
5.206000,2.4795,-7.6212,-2.0238,8.266
5.206000,3.3993,-7.9930,-1.9216,8.896
5.212000,4.3619,-8.2161,-1.8596,9.486
5.216000,5.3365,-8.2880,-1.8396,10.028
5.221000,6.2884,-8.2132,-1.8385,10.506
5.226000,7.1647,-7.9777,-1.7960,10.872
5.231000,7.9799,-7.5702,-1.7164,11.132
5.239000,8.7525,-6.9992,-1.6354,11.326
5.242000,9.4772,-6.2920,-1.5618,11.482
5.246000,10.1513,-5.4563,-1.4833,11.620
5.251000,10.7224,-4.5333,-1.4012,11.725
5.316000,11.1780,-3.5781,-1.3103,11.810
5.317000,11.5100,-2.6515,-1.1908,11.871
5.318000,11.7891,-1.8020,-1.0090,11.969
5.318000,12.0269,-1.0582,-0.8075,12.100
5.319000,12.2165,-0.3741,-0.6078,12.237
5.319000,12.3072,0.2363,-0.4262,12.317
5.319000,12.2672,0.8014,-0.2601,12.296
5.320000,12.0673,1.2783,-0.0663,12.135
5.320000,11.7143,1.6836,0.1722,11.836
5.320000,11.2138,2.0018,0.4933,11.402
5.321000,10.5894,2.2584,0.8433,10.860
5.321000,9.8807,2.4762,1.2313,10.260
5.322000,9.0982,2.6604,1.6323,9.619
5.322000,8.2927,2.8475,2.0484,9.004
5.327000,7.4891,3.0522,2.4833,8.460
5.331000,6.6761,3.3040,2.9319,8.005
5.342000,6.6935,3.5949,3.3639,8.309
5.343000,5.1067,3.9256,3.7763,7.467
5.347000,4.3789,4.2818,4.1421,7.394
5.351000,3.7418,4.6730,4.4602,7.465
5.407000,3.2123,5.0874,4.7235,7.649
5.408000,2.7660,5.5100,4.9164,7.886
5.408000,2.4221,5.8977,5.0365,8.125
5.409000,2.1754,6.2431,5.0739,8.334
5.409000,2.0305,6.5176,5.0192,8.473
5.410000,1.9557,6.7401,4.8364,8.523
5.410000,1.9411,6.9251,4.5429,8.507
5.410000,1.9670,7.0866,4.1438,8.442
5.411000,1.9971,7.2080,3.6758,8.334
5.411000,1.9953,7.2703,3.1704,8.179
5.411000,1.9641,7.2953,2.6473,8.005
5.411000,1.8797,7.2524,2.1241,7.787
5.416000,1.7684,7.1805,1.6467,7.576
5.422000,1.6426,7.0988,1.2107,7.386
5.427000,1.5075,7.0128,0.8184,7.220
5.431000,1.3851,6.9205,0.4485,7.072
5.439000,1.2780,6.8294,0.1226,6.949
5.443000,1.1817,6.7254,-0.1497,6.830
5.446000,1.1204,6.5968,-0.3566,6.701
5.451000,1.1012,6.4723,-0.4884,6.583
5.509000,1.1145,6.3208,-0.5909,6.445
5.510000,1.1128,6.1377,-0.6787,6.275
5.510000,1.0915,5.9400,-0.7519,6.086
5.511000,1.0819,5.7444,-0.7867,5.898
5.511000,1.0866,5.5490,-0.7856,5.709
5.511000,1.1537,5.3753,-0.7627,5.550
5.512000,1.2565,5.2162,-0.7251,5.414
5.512000,1.3663,5.0620,-0.6512,5.283
5.512000,1.4302,4.9221,-0.4932,5.149
5.513000,1.4914,4.7892,-0.2802,5.024
5.513000,1.5526,4.6418,-0.0320,4.895
5.513000,1.5564,4.4988,0.2462,4.767
5.517000,1.5149,4.3078,0.5493,4.599
5.521000,1.4312,4.1096,0.8667,4.437
5.527000,1.3582,3.9451,1.1502,4.328
5.531000,1.3275,3.8383,1.3683,4.286
5.536000,1.3723,3.7916,1.5448,4.318
5.541000,1.4876,3.7901,1.6747,4.403
5.546000,1.6516,3.8144,1.7674,4.517
5.555000,1.8495,3.8474,1.8111,4.637
5.557000,2.0832,3.8671,1.8368,4.761
5.566000,2.3453,3.8566,1.8329,4.872
5.566000,2.6112,3.7724,1.8190,4.935
5.615000,2.8422,3.6333,1.7762,4.943
5.616000,3.0262,3.4512,1.7240,4.903
5.617000,3.1582,3.2355,1.6531,4.814
5.617000,3.2429,2.9836,1.5540,4.673
5.617000,3.2423,2.6650,1.4443,4.439
5.618000,3.0697,2.2127,1.5146,4.076
5.618000,2.7183,1.6320,1.8395,3.666
5.618000,2.2386,0.9402,2.4667,3.461
5.619000,1.7184,0.2379,3.0510,3.510
5.619000,1.4230,-0.6650,3.4218,3.765
5.621000,1.9256,-1.2376,3.3610,4.067
5.627000,2.2117,-1.6213,2.9267,4.011
5.632000,2.2645,-1.7999,1.7958,3.405
5.637000,2.5839,-2.0940,0.5962,3.379
5.643000,3.0413,-2.6253,-0.1026,4.019
5.647000,3.4665,-3.2076,0.1333,4.725
5.655000,3.7961,-3.6054,1.0056,5.331
5.658000,4.0610,-3.8679,1.8256,5.898
5.663000,4.2836,-4.0555,2.2750,6.322
5.666000,4.4681,-4.1328,2.4582,6.564
5.728000,4.6209,-4.0596,2.5709,6.666
5.728000,4.7699,-3.9053,2.6674,6.717
5.729000,4.9392,-3.7375,2.7233,6.766
5.729000,5.1379,-3.5284,2.6899,6.788
5.730000,5.2848,-3.2833,2.5669,6.730
5.730000,5.3673,-3.0056,2.3666,6.591
5.730000,5.4087,-2.6999,2.0862,6.395
5.731000,5.4848,-2.3907,1.7166,6.225
5.731000,5.5924,-2.1121,1.2780,6.113
5.731000,5.7211,-1.8453,0.7739,6.061
5.732000,5.8172,-1.6148,0.2676,6.043
5.734000,5.8823,-1.4263,-0.2191,6.057
5.735000,5.9298,-1.3085,-0.6650,6.109
5.738000,5.9491,-1.2595,-1.0816,6.176
5.743000,5.8918,-1.2967,-1.4752,6.211
5.748000,5.7073,-1.4223,-1.9431,6.195
5.761000,5.3882,-1.6054,-2.4533,6.134
5.765000,4.9064,-1.8296,-2.9705,6.020
5.766000,4.3031,-2.0682,-3.4465,5.888
5.767000,3.6222,-2.3271,-3.8472,5.774
5.813000,2.9196,-2.5979,-4.1823,5.724
5.814000,2.2226,-2.8460,-4.4184,5.706
5.814000,1.5203,-3.0543,-4.5804,5.711
5.814000,0.8432,-3.1944,-4.6598,5.712
5.815000,0.2567,-3.2809,-4.6700,5.713
5.815000,-0.2289,-3.3276,-4.6454,5.719
5.815000,-0.6345,-3.3416,-4.6184,5.736
5.815000,-1.0240,-3.3203,-4.5781,5.747
5.816000,-1.4096,-3.2552,-4.5086,5.737
5.817000,-1.7656,-3.1736,-4.4047,5.709
5.826000,-2.0972,-3.0932,-4.2886,5.688
5.829000,-2.4086,-3.0401,-4.1590,5.687
5.834000,-2.6997,-3.0144,-4.0431,5.720
5.839000,-2.9609,-2.9833,-3.9295,5.754
5.842000,-3.2131,-2.9455,-3.8433,5.811
5.847000,-3.4805,-2.9018,-3.7847,5.904
5.854000,-3.7629,-2.8688,-3.7253,6.022
5.857000,-4.0699,-2.8152,-3.6728,6.163
5.862000,-4.3966,-2.7911,-3.6373,6.352
5.867000,-4.7478,-2.8040,-3.6163,6.594
5.873000,-5.1088,-2.8212,-3.6033,6.859
5.877000,-5.4916,-2.8282,-3.5980,7.149
5.882000,-5.8556,-2.8340,-3.5929,7.432
5.939000,-6.1869,-2.8120,-3.5611,7.672
5.940000,-6.4379,-2.7577,-3.5049,7.832
5.941000,-6.6400,-2.6775,-3.4499,7.947
5.941000,-6.7650,-2.5911,-3.4030,8.004
5.941000,-6.8442,-2.5034,-3.3542,8.022
5.942000,-6.9305,-2.4240,-3.3032,8.051
5.942000,-7.0411,-2.3554,-3.2447,8.103
5.943000,-7.1711,-2.3240,-3.1761,8.180
5.943000,-7.2898,-2.2979,-3.0919,8.245
5.943000,-7.3853,-2.2511,-3.0137,8.288
5.944000,-7.4674,-2.2052,-2.9554,8.328
5.944000,-7.5314,-2.1624,-2.9095,8.358
5.949000,-7.5631,-2.1203,-2.8856,8.368
5.953000,-7.5507,-2.0814,-2.8642,8.340
5.957000,-7.4970,-2.0552,-2.8088,8.266
5.962000,-7.4117,-2.0610,-2.7410,8.167
5.968000,-7.3044,-2.1134,-2.6560,8.055
5.973000,-7.1847,-2.1837,-2.5754,7.939
5.979000,-7.0668,-2.2885,-2.5355,7.849
5.984000,-6.9435,-2.3987,-2.5410,7.773
5.990000,-6.7883,-2.5740,-2.5729,7.702
5.993000,-6.6059,-2.8163,-2.5956,7.636
5.997000,-6.3984,-3.0919,-2.6021,7.568
6.002000,-6.1635,-3.3766,-2.5781,7.486
6.063000,-5.8627,-3.6630,-2.5338,7.363
6.064000,-5.5246,-3.9705,-2.4761,7.240
6.064000,-5.1515,-4.3204,-2.4056,7.141
6.064000,-4.7432,-4.7078,-2.3152,7.073
6.065000,-4.3162,-5.1157,-2.2171,7.051
6.065000,-3.8607,-5.5247,-2.1212,7.066
6.066000,-3.3554,-5.9281,-2.0460,7.112
6.066000,-2.8192,-6.3111,-1.9748,7.189
6.066000,-2.2209,-6.6689,-1.9074,7.283
6.067000,-1.5509,-6.9750,-1.8630,7.384
6.067000,-0.8496,-7.2415,-1.8173,7.514
6.068000,-0.1026,-7.4105,-1.7680,7.619
6.068000,0.6947,-7.5095,-1.7455,7.741
6.075000,1.5014,-7.4906,-1.7565,7.839
6.077000,2.2961,-7.3330,-1.7960,7.891
6.083000,3.0428,-7.0349,-1.9089,7.899
6.087000,3.7340,-6.6111,-2.1019,7.878
6.093000,4.4130,-6.0709,-2.3596,7.868
6.097000,5.0924,-5.4261,-2.5943,7.881
6.104000,5.7597,-4.7009,-2.7693,7.934
6.107000,6.4072,-3.9297,-2.9008,8.057
6.112000,7.0270,-3.1349,-2.9717,8.248
6.118000,7.6045,-2.3549,-2.9484,8.489
6.122000,8.1359,-1.6234,-2.8234,8.764
6.129000,8.5946,-0.9549,-2.5970,9.029
6.133000,8.9706,-0.3624,-2.2769,9.262
6.195000,9.2468,0.1582,-1.8851,9.438
6.196000,9.3803,0.6110,-1.4416,9.510
6.197000,9.3499,0.9915,-0.9785,9.453
6.197000,9.1100,1.2267,-0.4871,9.205
6.198000,8.7118,1.3488,0.0560,8.816
6.198000,8.2179,1.3581,0.6451,8.354
6.198000,7.6527,1.2958,1.2393,7.860
6.199000,7.0072,1.2150,1.8021,7.336
6.199000,6.2866,1.2004,2.3216,6.808
6.200000,5.5341,1.2251,2.8215,6.331
6.200000,4.7761,1.2636,3.2924,5.937
6.201000,4.0441,1.3641,3.7081,5.654
6.202000,3.3954,1.5338,4.0782,5.524
6.212000,2.8181,1.7564,4.3670,5.486
6.212000,2.3529,2.0338,4.5189,5.486
6.212000,2.0212,2.3544,4.5297,5.491
6.218000,1.8397,2.7113,4.4308,5.511
6.225000,1.8438,3.1067,4.2273,5.561
6.228000,2.0259,3.5452,3.9312,5.668
6.233000,2.3017,3.9713,3.5861,5.825
6.291000,2.5747,4.3866,3.2060,6.012
6.291000,2.7899,4.7886,2.7909,6.205
6.292000,2.9380,5.1630,2.2975,6.369
6.292000,3.0213,5.5077,1.8195,6.540
6.293000,3.0280,5.8038,1.4145,6.697
6.293000,2.9752,6.0416,1.0651,6.818
6.293000,2.8798,6.2167,0.7519,6.892
6.294000,2.7589,6.3409,0.4937,6.933
6.294000,2.6127,6.4242,0.2828,6.941
6.294000,2.4177,6.4524,0.0830,6.891
6.295000,2.1625,6.4284,-0.1225,6.783
6.295000,1.8785,6.3575,-0.3123,6.637
6.303000,1.6045,6.2785,-0.4552,6.496
6.304000,1.3405,6.1942,-0.5489,6.361
6.308000,1.0939,6.1239,-0.5886,6.249
6.313000,0.8744,6.0509,-0.5888,6.142
6.321000,0.7059,5.9849,-0.5590,6.052
6.327000,0.5786,5.9352,-0.5043,5.985
6.328000,0.4924,5.8660,-0.4246,5.902
6.332000,0.4235,5.8108,-0.3534,5.837
6.393000,0.3526,5.7598,-0.2814,5.777
6.393000,0.2916,5.7203,-0.1988,5.731
6.394000,0.2358,5.7088,-0.1349,5.715
6.394000,0.1807,5.7447,-0.1087,5.749
6.394000,0.1191,5.8089,-0.0842,5.811
6.394000,0.0939,5.8727,-0.0324,5.874
6.394000,0.1026,5.9911,0.0802,5.992
6.395000,0.1211,6.1278,0.2009,6.132
6.395000,0.1566,6.2640,0.3057,6.273
6.395000,0.2401,6.3540,0.4500,6.374
6.395000,0.4047,6.4101,0.6916,6.460
6.396000,0.7029,6.4413,0.9985,6.556
6.398000,1.0985,6.4730,1.3222,6.697
6.404000,1.4572,6.4281,1.5373,6.768
6.409000,1.7625,6.3113,1.6412,6.755
6.413000,2.0387,6.1204,1.6405,6.656
6.418000,2.2962,5.9204,1.4917,6.523
6.423000,2.5572,5.7143,1.2211,6.378
6.428000,2.7960,5.4620,0.9191,6.204
6.433000,3.0777,5.1451,0.6315,6.029
6.438000,3.4434,4.7975,0.3557,5.916
6.443000,3.8668,4.4291,0.0918,5.880
6.448000,4.3003,4.0374,-0.2010,5.902
6.492000,4.7181,3.6491,-0.5422,5.989
6.493000,5.2285,3.2766,-0.9252,6.239
6.493000,5.9060,2.9084,-1.3470,6.720
6.494000,6.7458,2.4800,-1.7455,7.396
6.494000,7.6782,1.9580,-2.0316,8.180
6.494000,8.6412,1.3714,-2.2316,9.029
6.495000,9.6592,0.8136,-2.3506,9.974
6.495000,10.6884,0.3441,-2.4067,10.961
6.495000,11.6647,-0.0780,-2.3908,11.907
6.499000,12.5742,-0.4957,-2.2720,12.787
6.505000,13.4722,-0.9351,-1.9783,13.649
6.508000,14.3569,-1.4537,-1.4624,14.504
6.513000,15.2053,-2.0401,-0.7305,15.359
6.518000,15.9399,-2.6570,0.1484,16.161
6.523000,16.4993,-3.1982,1.0509,16.839
6.528000,16.7999,-3.5719,1.8401,17.274
6.533000,16.8436,-3.7703,2.3803,17.424
6.584000,16.6682,-3.8113,2.5457,17.287
6.584000,16.3785,-3.7178,2.3828,16.963
6.585000,16.0839,-3.5811,1.9792,16.596
6.585000,15.8243,-3.4952,1.3452,16.261
6.586000,15.6218,-3.4507,0.5283,16.007
6.586000,15.5213,-3.4357,-0.3902,15.902
6.587000,15.4773,-3.4391,-1.3349,15.911
6.587000,15.4919,-3.4584,-2.2783,16.036
6.587000,15.5647,-3.5279,-3.2125,16.280
6.588000,15.6758,-3.6268,-4.1866,16.626
6.588000,15.7673,-3.7553,-5.1729,17.014
6.623000,15.7768,-3.9803,-6.1654,17.400
6.625000,15.6765,-4.3067,-7.1442,17.758
6.625000,15.4256,-4.7058,-8.1171,18.055
6.626000,14.9699,-5.1481,-9.0482,18.234
6.626000,14.2661,-5.6126,-9.9132,18.256
6.627000,13.2692,-6.1092,-10.6311,18.067
6.628000,11.9927,-6.5857,-11.1261,17.635
6.629000,10.5841,-6.9925,-11.4907,17.116
6.658000,9.1733,-7.3327,-11.7122,16.586
6.659000,7.8296,-7.5865,-11.7945,16.061
6.660000,6.5653,-7.8103,-11.7371,15.552
6.660000,5.3849,-7.9769,-11.5249,15.015
6.660000,4.2537,-8.0602,-11.1813,14.425
6.661000,3.1843,-8.0590,-10.7517,13.809
6.691000,2.2107,-7.9764,-10.2809,13.199
6.692000,1.3673,-7.8368,-9.7777,12.605
6.692000,0.6669,-7.6721,-9.2701,12.052
6.693000,0.0881,-7.4899,-8.8024,11.558
6.693000,0.0225,-7.5593,-8.7601,11.571
6.693000,-0.4240,-7.4248,-8.3856,11.208
6.693000,-1.0963,-7.2400,-8.0211,10.861
6.722000,-1.4089,-7.1603,-7.9557,10.796
6.723000,-1.6879,-7.0183,-7.9184,10.715
6.724000,-1.9272,-6.8356,-7.8944,10.619
6.724000,-2.1205,-6.6463,-7.8639,10.512
6.724000,-2.3088,-6.4764,-7.8266,10.418
6.724000,-2.4980,-6.3338,-7.7964,10.351
6.751000,-2.6955,-6.2282,-7.7634,10.311
6.752000,-2.9401,-6.1450,-7.7389,10.310
6.752000,-3.2083,-6.0792,-7.7106,10.330
6.753000,-3.5030,-6.0090,-7.6661,10.351
6.753000,-3.8316,-5.9030,-7.6024,10.360
6.782000,-4.1916,-5.7514,-7.5316,10.362
6.783000,-4.5877,-5.5683,-7.4369,10.361
6.783000,-5.0193,-5.3536,-7.3260,10.369
6.784000,-5.4285,-5.1570,-7.1851,10.377
6.784000,-5.7838,-4.9809,-7.0335,10.379
6.784000,-6.0753,-4.8133,-6.8622,10.352
6.811000,-6.2480,-4.6351,-6.6831,10.256
6.812000,-6.2666,-4.4302,-6.5581,10.095
6.812000,-6.1439,-4.1803,-6.5033,9.875
6.812000,-5.9100,-3.8839,-6.5345,9.629
6.813000,-5.6017,-3.5632,-6.6196,9.375
6.813000,-5.2754,-3.2648,-6.7602,9.175
6.814000,-4.9652,-3.0008,-6.9268,9.035
6.842000,-4.6646,-2.8359,-7.0829,8.942
6.843000,-4.4053,-2.6986,-7.2256,8.883
6.843000,-4.2306,-2.5867,-7.3262,8.847
6.844000,-4.1399,-2.5020,-7.4205,8.858
6.844000,-4.1263,-2.4374,-7.4917,8.893
6.844000,-4.1799,-2.3901,-7.5301,8.938
6.872000,-4.2525,-2.2953,-7.5359,8.952
6.872000,-4.3532,-2.1863,-7.5167,8.957
6.873000,-4.4599,-2.0869,-7.4751,8.951
6.873000,-4.5816,-2.0325,-7.4161,8.951
6.873000,-4.7202,-2.0376,-7.2926,8.923
6.874000,-4.8705,-2.1113,-7.0903,8.857
6.902000,-5.0099,-2.2196,-6.8266,8.754
6.903000,-5.0880,-2.3408,-6.5210,8.596
6.903000,-5.1114,-2.4484,-6.2215,8.416
6.904000,-5.0583,-2.5551,-5.9311,8.203
6.904000,-4.9287,-2.6560,-5.6714,7.969
6.904000,-4.7273,-2.7561,-5.4255,7.706
6.935000,-4.4305,-2.8843,-5.1407,7.374
6.936000,-4.0339,-3.0770,-4.7905,6.978
6.936000,-3.5783,-3.3272,-4.4084,6.581
6.936000,-3.0690,-3.6387,-4.0287,6.236
6.936000,-2.5298,-3.9755,-3.6799,5.979
6.937000,-1.9751,-4.3380,-3.3550,5.829
6.939000,-1.4483,-4.7529,-3.0467,5.828
6.944000,-0.9400,-5.1914,-2.7023,5.928
6.949000,-0.4645,-5.6580,-2.2999,6.125
6.965000,-0.0649,-6.1849,-1.8429,6.454
6.966000,0.2668,-6.7403,-1.3364,6.877
6.966000,0.6002,-7.3528,-0.7878,7.419
6.969000,0.9451,-7.9388,-0.2239,7.998
6.978000,1.3689,-8.4622,0.3215,8.578
6.979000,1.8434,-8.8271,0.8052,9.053
6.983000,2.3659,-8.9918,1.2049,9.376
7.017000,2.9361,-8.9778,1.5233,9.568
7.018000,3.5248,-8.8288,1.7633,9.669
7.018000,4.0929,-8.5334,1.9418,9.661
7.018000,4.5994,-8.1325,2.0499,9.565
7.018000,5.0236,-7.6780,2.0899,9.410
7.019000,5.3864,-7.1580,2.0625,9.193
7.019000,5.7012,-6.5635,1.9683,8.914
7.048000,5.9501,-5.9093,1.8388,8.585
7.049000,6.1060,-5.2247,1.6792,8.210
7.049000,6.1873,-4.5503,1.5380,7.833
7.049000,6.1787,-3.9231,1.4147,7.454
7.049000,6.0466,-3.3690,1.3191,7.046
7.050000,5.7812,-2.8762,1.2630,6.579
7.086000,5.3872,-2.4474,1.2773,6.053
7.087000,4.9108,-2.0918,1.3203,5.499
7.087000,4.3886,-1.8042,1.3490,4.933
7.087000,3.8140,-1.5869,1.3408,4.343
7.087000,3.1997,-1.4224,1.2959,3.734
7.088000,2.5563,-1.2907,1.2407,3.121
7.088000,1.9110,-1.2389,1.1702,2.561
7.123000,1.2550,-1.2636,1.1065,2.097
7.124000,0.6254,-1.3112,0.9750,1.750
7.124000,0.0519,-1.3185,0.8435,1.566
7.125000,-0.4290,-1.2845,0.7071,1.528
7.125000,-0.8117,-1.2204,0.5902,1.580
7.125000,-1.0766,-1.1208,0.5576,1.651
7.125000,-1.2405,-0.9975,0.6119,1.705
7.126000,-1.2820,-0.8840,0.7598,1.733
7.159000,-1.2298,-0.7734,0.9842,1.755
7.159000,-1.1058,-0.6468,1.2585,1.796
7.160000,-0.9342,-0.4735,1.5320,1.856
7.160000,-0.7538,-0.2444,1.7879,1.956
7.160000,-0.5603,0.0161,2.0122,2.089
7.160000,-0.3565,0.2715,2.2377,2.282
7.161000,-0.1474,0.5337,2.4428,2.505
7.193000,0.0645,0.8118,2.6081,2.732
7.194000,0.2667,1.0958,2.7167,2.941
7.194000,0.4304,1.3928,2.7592,3.121
7.195000,0.5671,1.6878,2.7232,3.254
7.195000,0.6886,1.9905,2.6042,3.349
7.195000,0.7973,2.3270,2.4069,3.441
7.195000,0.9003,2.6733,2.1365,3.539
7.227000,0.9856,3.0104,1.8218,3.654
7.227000,1.0841,3.3195,1.4992,3.800
7.228000,1.2414,3.5715,1.1947,3.965
7.228000,1.4619,3.7856,0.9032,4.157
7.228000,1.7026,3.9210,0.5793,4.314
7.228000,1.9154,4.0210,0.1919,4.458
7.260000,2.0762,4.1118,-0.2417,4.613
7.260000,2.0657,4.2392,-0.6876,4.766
7.260000,2.3502,4.3888,-1.1262,5.104
7.261000,2.4653,4.5392,-1.5260,5.386
7.261000,2.5664,4.6568,-1.8725,5.637
7.261000,2.6224,4.7536,-2.1729,5.848
7.261000,2.6120,4.8224,-2.4131,5.992
7.292000,2.5739,4.8732,-2.5788,6.085
7.293000,2.4891,4.9108,-2.6535,6.112
7.293000,2.3841,4.9278,-2.6447,6.080
7.293000,2.2828,4.9219,-2.5865,6.010
7.294000,2.1829,4.8903,-2.4699,5.897
7.294000,2.0748,4.8426,-2.3286,5.760
7.295000,1.9612,4.7978,-2.1992,5.630
7.299000,1.8634,4.7678,-2.0576,5.517
7.321000,1.7837,4.7499,-1.8537,5.402
7.322000,1.6907,4.7390,-1.6166,5.285
7.322000,1.6010,4.6940,-1.3636,5.144
7.323000,1.4960,4.6246,-1.1528,4.995
7.335000,1.3659,4.5375,-0.9964,4.842
7.335000,1.2014,4.4041,-0.8971,4.652
7.335000,1.0173,4.2222,-0.8451,4.424
7.375000,0.8208,3.9921,-0.8115,4.156
7.375000,0.5955,3.7258,-0.7963,3.856
7.375000,0.3563,3.4480,-0.8088,3.559
7.376000,0.0918,3.1805,-0.8512,3.294
7.376000,-0.1762,2.9046,-0.9209,3.052
7.376000,-0.4449,2.6040,-1.0008,2.825
7.376000,-0.6974,2.3268,-1.0931,2.664
7.376000,-0.9378,2.0836,-1.2352,2.597
7.380000,-1.1160,1.9031,-1.4103,2.618
7.384000,-1.1650,1.7760,-1.6035,2.661
7.407000,-1.0733,1.6926,-1.8094,2.700
