time,ax,ay,az,aT
30.189000,-1.0740,3.0535,3.1197,4.496
30.191000,-0.7621,3.2097,3.3645,4.712
30.191000,-0.4573,3.3157,3.6783,4.973
30.192000,-0.1492,3.3930,3.9128,5.181
30.192000,0.1054,3.4224,4.1183,5.356
30.193000,0.3313,3.3516,4.3855,5.530
30.193000,0.5300,3.2333,4.7048,5.733
30.194000,0.7794,3.0123,5.1670,6.032
30.196000,1.0569,2.7573,5.5809,6.314
30.200000,1.2801,2.5254,5.9110,6.554
30.206000,1.1991,2.2294,6.0478,6.556
30.210000,0.9339,1.8787,5.9537,6.313
30.215000,0.5178,1.4967,5.5192,5.742
30.221000,-0.0922,1.2148,4.9173,5.066
30.225000,-0.6942,1.0045,4.1098,4.287
30.230000,-1.3301,0.7727,3.0875,3.449
30.235000,-1.9302,0.5540,2.1036,2.908
30.245000,-2.3892,0.4063,1.3275,2.763
30.246000,-2.7586,0.3298,0.6633,2.856
30.250000,-3.0792,0.2936,0.0342,3.093
30.292000,-3.2654,0.2999,-0.4691,3.313
30.293000,-3.3596,0.3372,-0.7993,3.470
30.294000,-3.3703,0.4056,-0.8850,3.508
30.295000,-3.3597,0.4686,-0.7906,3.483
30.296000,-3.2656,0.5548,-0.5787,3.363
30.296000,-3.1524,0.5706,-0.2301,3.212
30.296000,-2.9548,0.5343,0.1959,3.009
30.297000,-2.7034,0.4770,0.5152,2.793
30.297000,-2.4045,0.4342,0.7926,2.569
30.300000,-2.1025,0.3534,0.9350,2.328
30.307000,-1.8271,0.2903,0.8633,2.042
30.309000,-1.4961,0.2259,0.6255,1.637
30.315000,-1.1755,0.1782,0.2806,1.222
30.319000,-0.8769,0.0835,0.0054,0.881
30.326000,-0.5804,0.0194,-0.1247,0.594
30.329000,-0.2087,-0.0466,-0.1439,0.258
30.335000,0.1020,-0.1505,0.0312,0.184
30.339000,0.4177,-0.3161,0.3383,0.624
30.345000,0.6813,-0.5033,0.6100,1.044
30.348000,0.8336,-0.7030,0.9018,1.415
30.359000,0.8798,-0.9662,1.1520,1.742
30.360000,0.8775,-1.3058,1.4403,2.133
30.364000,0.8479,-1.6151,1.6310,2.447
30.369000,0.7523,-1.9954,1.5720,2.649
30.413000,0.6432,-2.3254,1.2665,2.725
30.414000,0.5099,-2.6003,0.8630,2.787
30.415000,0.3641,-2.8372,0.2352,2.870
30.415000,0.2026,-3.0140,-0.4520,3.054
30.415000,0.0939,-3.1302,-0.9573,3.275
30.416000,0.0643,-3.2768,-1.5201,3.613
30.416000,0.1198,-3.3694,-2.0570,3.949
30.416000,0.2356,-3.4728,-2.4412,4.252
30.417000,0.3681,-3.5532,-2.7233,4.492
30.418000,0.4219,-3.6584,-2.8126,4.634
30.423000,0.4426,-3.6810,-3.1180,4.844
30.428000,0.3970,-3.7086,-3.4511,5.081
30.433000,0.2420,-3.8126,-3.6710,5.298
30.439000,0.1550,-3.9379,-3.7971,5.473
30.443000,0.0261,-4.0123,-3.8608,5.568
30.447000,-0.0462,-4.0786,-3.9056,5.647
30.454000,-0.1168,-4.1631,-3.9627,5.749
30.459000,-0.1375,-4.1745,-4.0538,5.821
30.464000,-0.2256,-4.2038,-4.0881,5.868
30.468000,-0.2783,-4.2392,-4.1923,5.969
30.474000,-0.2832,-4.2680,-4.3191,6.079
30.478000,-0.2762,-4.2493,-4.2918,6.046
30.483000,-0.2546,-4.1974,-4.2305,5.965
30.524000,-0.2254,-4.1580,-4.1587,5.885
30.526000,-0.2410,-4.1140,-4.1343,5.837
30.527000,-0.3734,-4.0826,-4.1068,5.803
30.528000,-0.5202,-4.0730,-4.0117,5.740
30.528000,-0.5814,-4.0015,-3.9234,5.634
30.529000,-0.7055,-3.9551,-3.7550,5.499
30.529000,-0.8119,-3.8549,-3.6357,5.361
30.530000,-0.8553,-3.7276,-3.5557,5.222
30.530000,-0.8602,-3.6090,-3.5365,5.126
30.532000,-0.8820,-3.4179,-3.4511,4.937
30.539000,-0.9086,-3.2214,-3.3736,4.752
30.543000,-0.8447,-3.0602,-3.2444,4.539
30.548000,-0.7997,-2.8764,-3.0399,4.261
30.552000,-0.7427,-2.6274,-2.8651,3.958
30.558000,-0.7117,-2.4110,-2.6534,3.655
30.562000,-0.6919,-2.1983,-2.4837,3.388
30.567000,-0.6110,-1.9030,-2.3731,3.103
30.581000,-0.5383,-1.6541,-2.1878,2.795
30.584000,-0.4974,-1.5012,-1.9930,2.544
30.584000,-0.2848,-1.1883,-1.9131,2.270
30.623000,-0.0148,-0.7677,-1.6400,1.811
30.624000,0.1293,-0.5674,-1.3628,1.482
30.625000,0.2199,-0.4028,-1.2034,1.288
30.625000,0.4118,-0.2760,-1.0306,1.144
30.625000,0.5741,-0.1439,-0.7057,0.921
30.625000,0.7883,0.0416,-0.4467,0.907
30.625000,0.9422,0.2680,-0.1741,0.995
30.626000,1.0313,0.4492,0.2339,1.149
30.628000,1.1609,0.6545,0.7175,1.514
30.632000,1.2546,0.8258,1.1817,1.911
30.637000,1.1978,0.8286,1.5794,2.148
30.642000,0.9424,0.8090,1.9464,2.309
30.646000,0.6987,0.8261,2.2789,2.523
30.652000,0.4542,0.8007,2.4360,2.604
30.656000,0.1530,0.7521,2.4945,2.610
30.662000,-0.0001,0.6921,2.4787,2.573
30.666000,-0.0089,0.6955,2.2972,2.400
30.672000,0.1811,0.8288,2.1443,2.306
30.677000,0.4260,0.9684,1.9931,2.256
30.681000,0.6779,1.1412,1.9480,2.357
30.688000,1.0854,1.3330,2.0997,2.714
30.692000,1.5467,1.5252,2.3424,3.195
30.698000,2.0225,1.7247,2.7286,3.809
30.702000,2.5162,1.8746,3.3297,4.575
30.712000,2.9167,1.8667,3.7105,5.075
30.713000,3.2128,1.8345,4.1063,5.527
30.716000,3.3818,1.7256,4.4546,5.853
30.723000,3.3959,1.5928,4.8226,6.110
30.753000,3.4186,1.3303,4.9570,6.167
30.754000,3.3684,1.0441,5.0995,6.200
30.754000,3.2333,0.7141,5.3704,6.309
30.755000,2.9230,0.4673,5.7169,6.438
30.755000,2.5329,0.1440,5.9561,6.474
30.756000,2.0036,-0.2056,6.0048,6.334
30.756000,1.4128,-0.5514,5.8592,6.052
30.762000,0.7803,-0.9016,5.5537,5.680
30.766000,0.2320,-1.1649,5.0837,5.221
30.774000,-0.2411,-1.3801,4.4877,4.701
30.777000,-0.5596,-1.5548,3.8331,4.174
30.780000,-0.7168,-1.6042,3.2077,3.657
30.786000,-0.8177,-1.5409,2.6594,3.180
30.791000,-0.8050,-1.4410,2.2905,2.823
30.795000,-0.6179,-1.3511,2.1037,2.575
30.800000,-0.2928,-1.2304,1.9455,2.320
30.808000,0.0215,-1.0511,1.7733,2.062
30.811000,0.3486,-0.8951,1.5466,1.821
30.815000,0.7052,-0.7793,1.1723,1.574
30.820000,0.9912,-0.7151,0.7553,1.437
30.853000,1.2117,-0.6233,0.3265,1.401
30.855000,1.4488,-0.5319,0.0051,1.543
30.856000,1.5594,-0.4978,-0.4437,1.696
30.857000,1.7020,-0.4055,-0.9580,1.995
30.857000,1.7454,-0.3832,-1.2608,2.187
30.858000,1.7887,-0.3469,-1.5081,2.365
30.859000,1.8203,-0.3222,-1.7408,2.539
30.860000,1.8794,-0.3663,-1.8157,2.639
30.865000,1.8501,-0.4240,-1.9003,2.686
30.870000,1.7981,-0.5330,-2.0716,2.794
30.875000,1.6477,-0.6407,-2.2527,2.864
30.881000,1.6074,-0.7132,-2.4680,3.030
30.885000,1.4640,-0.7886,-2.7389,3.204
30.892000,1.3086,-0.8408,-2.8619,3.257
30.896000,1.2349,-0.8624,-2.9022,3.270
30.900000,1.2472,-0.9542,-2.8832,3.283
30.940000,1.3209,-0.9688,-2.7761,3.223
30.940000,1.3604,-0.9829,-2.7218,3.198
30.941000,1.3345,-0.9686,-2.6577,3.128
30.941000,1.3361,-0.9217,-2.5597,3.031
30.941000,1.2909,-0.9715,-2.5090,2.984
30.941000,1.1512,-1.0467,-2.5388,2.978
30.942000,0.8881,-1.0874,-2.5940,2.950
30.942000,0.6593,-1.1038,-2.7747,3.058
30.945000,0.4622,-1.1242,-2.9973,3.234
30.951000,0.2600,-1.1053,-3.1806,3.377
30.955000,0.1004,-1.0590,-3.2674,3.436
30.959000,-0.0278,-1.0327,-3.3488,3.504
30.964000,-0.2563,-1.0117,-3.3413,3.500
30.969000,-0.4409,-1.0032,-3.2546,3.434
30.976000,-0.6320,-1.0263,-3.2610,3.477
30.979000,-0.7516,-1.0142,-3.2981,3.531
30.984000,-0.9291,-0.9838,-3.3419,3.605
30.997000,-1.0357,-0.8323,-3.4689,3.715
31.000000,-1.1797,-0.6578,-3.5069,3.758
31.000000,-1.3086,-0.5173,-3.3940,3.674
31.004000,-1.3863,-0.4161,-3.2329,3.542
31.049000,-1.4657,-0.2704,-2.9809,3.333
31.051000,-1.5010,-0.1064,-2.8029,3.181
31.051000,-1.5090,0.0207,-2.7060,3.098
31.052000,-1.4876,0.1902,-2.5683,2.974
31.052000,-1.4489,0.4308,-2.4497,2.879
31.052000,-1.3333,0.6659,-2.3311,2.767
31.053000,-1.2025,0.9099,-2.1072,2.591
31.054000,-1.0873,1.1919,-1.9027,2.495
31.054000,-0.9682,1.3659,-1.7103,2.393
31.054000,-0.9093,1.5187,-1.5232,2.335
31.060000,-0.8242,1.6335,-1.2576,2.220
31.063000,-0.6864,1.7990,-0.9687,2.155
31.069000,-0.5315,1.9244,-0.5107,2.061
31.076000,-0.4667,2.0934,0.0086,2.145
31.079000,-0.3573,2.2481,0.4841,2.327
31.083000,-0.2773,2.3429,0.8489,2.507
31.088000,-0.3126,2.4662,1.0579,2.702
31.093000,-0.3343,2.5681,1.3621,2.926
31.098000,-0.3042,2.6578,1.7425,3.193
31.103000,-0.2029,2.6755,1.9455,3.314
31.109000,-0.1481,2.7478,2.0481,3.430
31.113000,-0.1828,2.8200,2.1241,3.535
31.118000,-0.2351,2.8615,2.2668,3.658
31.160000,-0.3221,2.8606,2.4018,3.749
31.161000,-0.4219,2.7935,2.3856,3.698
31.161000,-0.5104,2.7400,2.6223,3.827
31.162000,-0.6974,2.5494,2.8699,3.902
31.162000,-0.8149,2.3728,3.0733,3.967
31.162000,-0.9326,2.2220,3.3906,4.160
31.163000,-1.1029,2.0609,3.7212,4.394
31.163000,-1.3207,1.9225,4.2901,4.883
31.163000,-1.6310,1.7099,4.7581,5.313
31.167000,-1.8545,1.4893,5.1089,5.635
31.172000,-2.0348,1.3056,5.4482,5.961
31.178000,-2.1417,1.1817,5.6998,6.202
31.183000,-2.2278,1.1525,5.8642,6.378
31.191000,-2.2657,1.1670,5.8724,6.402
31.193000,-2.2589,1.2844,5.7034,6.268
31.198000,-2.2899,1.4473,5.2904,5.944
31.203000,-2.4287,1.6199,4.7506,5.576
31.210000,-2.4417,1.7793,4.2560,5.219
31.213000,-2.3608,1.8955,3.8252,4.878
31.218000,-2.2105,2.0170,3.6418,4.714
31.227000,-1.9306,2.1780,3.5762,4.611
31.229000,-1.6574,2.2737,3.5587,4.537
31.232000,-1.3714,2.2684,3.7446,4.588
31.237000,-0.9931,2.2767,4.0836,4.780
31.270000,-0.6414,2.2696,4.4059,4.997
31.272000,-0.3489,2.2470,4.6780,5.201
31.272000,-0.0881,2.1014,4.7184,5.166
31.274000,0.1731,1.9308,4.7785,5.157
31.274000,0.4551,1.7021,5.0207,5.321
31.275000,0.7064,1.4534,5.0625,5.314
31.275000,0.8732,1.2490,4.9017,5.133
31.278000,0.8334,1.0744,4.8162,5.004
31.282000,0.6347,0.9142,4.5073,4.643
31.288000,0.2590,0.8040,3.9946,4.083
31.292000,-0.1637,0.7292,3.4244,3.505
31.297000,-0.5654,0.6084,2.7870,2.908
31.302000,-0.8567,0.5018,2.0826,2.307
31.309000,-1.0296,0.3902,1.4737,1.840
31.312000,-1.1619,0.3438,1.0412,1.598
31.317000,-1.1399,0.3458,0.7895,1.429
31.367000,-1.1409,0.3105,0.7303,1.390
31.368000,-1.1717,0.3424,0.4907,1.316
31.370000,-1.1458,0.4853,0.2165,1.263
31.370000,-1.1157,0.5414,0.0508,1.241
31.371000,-1.0811,0.5275,-0.1403,1.211
31.371000,-1.0432,0.5122,-0.4222,1.236
31.371000,-0.8603,0.4671,-0.5794,1.138
31.371000,-0.7295,0.3167,-0.6560,1.031
31.372000,-0.5392,0.1651,-0.6788,0.882
31.372000,-0.2419,0.0479,-0.6645,0.709
31.372000,0.0774,0.0277,-0.5658,0.572
31.379000,0.3862,-0.0150,-0.4212,0.572
31.381000,0.6607,-0.0808,-0.1994,0.695
31.387000,0.9306,-0.1459,0.0517,0.943
31.392000,1.1170,-0.2662,0.3923,1.213
31.396000,1.2543,-0.4205,0.6982,1.496
31.401000,1.3355,-0.6555,0.8838,1.730
31.406000,1.2576,-0.8807,1.0167,1.841
31.411000,1.0974,-1.1614,0.9681,1.868
31.417000,0.8688,-1.4624,0.8440,1.899
31.423000,0.6456,-1.7287,0.6062,1.942
31.426000,0.4468,-1.9581,0.2383,2.023
31.431000,0.2283,-2.1510,-0.2856,2.182
31.435000,0.0177,-2.3237,-0.8699,2.481
31.442000,-0.1545,-2.4834,-1.3495,2.831
31.446000,-0.2914,-2.5650,-1.7249,3.105
31.451000,-0.2334,-2.6404,-2.0247,3.336
31.492000,-0.1466,-2.6838,-2.4160,3.614
31.493000,-0.1361,-2.6919,-2.7128,3.824
31.494000,-0.1110,-2.6718,-2.9607,3.990
31.495000,-0.0279,-2.6495,-3.1838,4.142
31.495000,0.0561,-2.6125,-3.2966,4.207
31.496000,0.0767,-2.5585,-3.3253,4.196
31.496000,0.0918,-2.5306,-3.3706,4.216
31.497000,0.1115,-2.4781,-3.3635,4.179
31.497000,0.1050,-2.4564,-3.3419,4.149
31.500000,0.1446,-2.4721,-3.2394,4.077
31.507000,0.1464,-2.4828,-3.1608,4.022
31.510000,0.1882,-2.4830,-3.1856,4.043
31.516000,0.1556,-2.4988,-3.1156,3.997
31.521000,0.0474,-2.5825,-2.9845,3.947
31.527000,-0.0237,-2.6311,-2.9169,3.928
31.530000,-0.1106,-2.6659,-2.9920,4.009
31.535000,-0.2324,-2.6920,-3.0394,4.067
31.542000,-0.3705,-2.7187,-3.0739,4.120
31.545000,-0.4729,-2.6794,-2.9756,4.032
31.549000,-0.5662,-2.6553,-2.9718,4.025
31.578000,-0.6651,-2.5465,-3.1292,4.089
31.580000,-0.6891,-2.4413,-3.2251,4.103
31.580000,-0.7176,-2.3660,-3.2788,4.107
31.581000,-0.7537,-2.3139,-3.1848,4.008
31.581000,-0.7570,-2.2657,-3.0436,3.869
31.581000,-0.7276,-2.1762,-3.0060,3.782
31.585000,-0.6994,-2.1030,-2.7940,3.566
31.589000,-0.6892,-2.0153,-2.6207,3.377
31.595000,-0.6498,-1.9759,-2.4972,3.250
31.601000,-0.5125,-1.8414,-2.4737,3.126
31.606000,-0.4548,-1.6740,-2.3755,2.941
31.610000,-0.4670,-1.5575,-2.2073,2.742
31.614000,-0.4308,-1.3697,-1.9218,2.399
31.621000,-0.3670,-1.2422,-1.6385,2.089
31.625000,-0.2820,-1.1912,-1.3581,1.828
31.630000,-0.2248,-1.1564,-1.1981,1.680
31.634000,-0.1615,-1.0683,-1.1154,1.553
31.645000,-0.0672,-0.9168,-1.1417,1.466
31.646000,-0.0090,-0.8092,-1.2174,1.462
31.650000,0.0632,-0.5967,-1.2903,1.423
31.695000,0.2189,-0.4391,-1.2914,1.381
31.696000,0.3667,-0.3291,-1.2879,1.379
31.696000,0.5211,-0.1896,-1.1821,1.306
31.696000,0.6801,-0.1977,-0.7877,1.059
31.696000,0.8514,-0.2266,-0.2724,0.922
31.697000,0.9614,-0.2239,0.3472,1.046
31.697000,0.9580,-0.2597,0.8611,1.314
31.698000,0.8746,-0.2676,1.2150,1.521
31.698000,0.6818,-0.2482,1.3978,1.575
31.699000,0.4290,-0.1946,1.5532,1.623
31.704000,0.2161,-0.2127,1.7037,1.730
31.709000,-0.0654,-0.1973,1.5743,1.588
31.714000,-0.3478,-0.1676,1.4908,1.540
31.718000,-0.4923,-0.0708,1.4505,1.533
31.725000,-0.5573,0.0308,1.3434,1.455
31.732000,-0.5033,0.1159,1.3752,1.469
31.734000,-0.3688,0.1868,1.5695,1.623
31.740000,-0.1204,0.2364,1.8114,1.831
31.745000,0.1005,0.2714,1.9960,2.017
31.750000,0.3492,0.2851,1.9939,2.044
31.754000,0.5874,0.3521,1.9364,2.054
31.760000,0.8322,0.4969,1.9738,2.199
31.763000,1.0700,0.6532,2.2248,2.554
31.768000,1.4213,0.7922,2.6007,3.068
31.780000,1.7215,0.8280,3.0440,3.594
31.782000,2.0602,0.7677,3.3848,4.036
31.783000,2.3313,0.7003,3.7281,4.452
31.834000,2.5600,0.5661,4.3537,5.082
31.836000,2.7955,0.3718,4.8551,5.615
31.836000,2.9238,0.0627,5.2610,6.019
31.837000,3.0179,-0.1443,5.7251,6.473
31.837000,3.0068,-0.3696,5.9683,6.693
31.838000,2.8673,-0.5967,6.0126,6.688
31.839000,2.5943,-0.8260,5.8228,6.428
31.840000,2.1391,-1.0607,5.4452,5.946
31.840000,1.5507,-1.2721,4.8324,5.232
31.841000,1.0019,-1.4579,4.1572,4.518
31.842000,0.4654,-1.6331,3.5658,3.949
31.843000,0.0211,-1.7619,2.9769,3.459
31.847000,-0.2545,-1.8114,2.4791,3.081
31.852000,-0.4132,-1.8509,2.1128,2.839
31.857000,-0.4736,-1.7711,1.7634,2.544
31.863000,-0.4479,-1.6009,1.4212,2.187
31.868000,-0.3870,-1.3908,1.0622,1.792
31.878000,-0.3651,-1.2121,0.8654,1.533
31.880000,-0.2425,-1.0933,0.6223,1.281
31.882000,-0.0838,-0.9768,0.3473,1.040
31.886000,0.1240,-0.8738,0.1237,0.891
31.920000,0.3559,-0.8243,-0.0850,0.902
31.922000,0.5824,-0.6985,-0.3053,0.959
31.922000,0.7639,-0.6104,-0.5043,1.100
31.923000,0.9355,-0.5473,-0.6417,1.260
31.923000,1.0866,-0.4922,-0.7633,1.416
31.923000,1.2989,-0.4781,-0.8214,1.609
31.924000,1.3798,-0.4929,-0.8424,1.690
31.928000,1.3872,-0.5343,-0.9364,1.757
31.932000,1.4024,-0.5618,-0.9429,1.781
31.937000,1.4013,-0.6403,-0.9646,1.818
31.942000,1.3189,-0.6292,-0.9485,1.742
31.946000,1.2820,-0.6969,-1.0495,1.797
31.951000,1.2444,-0.7573,-1.2006,1.888
31.956000,1.1168,-0.7963,-1.3393,1.917
31.961000,0.9734,-0.8792,-1.4149,1.929
31.967000,0.8648,-0.9629,-1.5687,2.034
31.983000,0.7588,-1.0644,-1.8339,2.252
31.986000,0.6553,-1.1552,-2.0405,2.435
31.987000,0.5373,-1.1707,-2.1814,2.533
31.987000,0.4926,-1.1830,-2.3810,2.704
32.032000,0.5353,-1.1684,-2.5457,2.852
32.034000,0.5117,-1.0936,-2.8071,3.056
32.034000,0.4170,-1.0086,-3.1127,3.298
32.035000,0.2894,-0.9370,-3.3311,3.472
32.035000,0.1740,-0.9072,-3.3788,3.503
32.035000,0.0591,-0.9671,-3.3709,3.507
32.036000,-0.0458,-1.0113,-3.3577,3.507
32.036000,-0.1214,-1.0591,-3.3413,3.507
32.036000,-0.2540,-0.9957,-3.5324,3.679
32.037000,-0.4244,-0.9666,-3.6989,3.847
32.042000,-0.5155,-0.9232,-3.8294,3.973
32.046000,-0.5364,-0.7837,-3.7807,3.898
32.052000,-0.5367,-0.6577,-3.4960,3.598
32.057000,-0.5344,-0.5498,-3.1214,3.214
32.061000,-0.4924,-0.4673,-2.6355,2.722
32.067000,-0.4314,-0.4702,-2.1697,2.262
32.071000,-0.4460,-0.5423,-1.7905,1.923
32.077000,-0.5296,-0.5858,-1.5886,1.774
32.081000,-0.6633,-0.5128,-1.5036,1.722
32.085000,-0.8313,-0.4121,-1.7625,1.992
32.092000,-1.0019,-0.3003,-2.0685,2.318
32.096000,-1.0306,-0.0573,-2.2497,2.475
32.100000,-0.9777,0.1784,-2.3280,2.531
32.154000,-0.9628,0.3330,-2.2535,2.473
32.156000,-0.9478,0.4643,-1.9477,2.215
32.157000,-0.9536,0.4883,-1.5397,1.876
32.157000,-0.8890,0.4960,-1.1445,1.532
32.158000,-0.8493,0.4970,-0.9055,1.337
32.158000,-0.7818,0.5438,-0.6239,1.138
32.158000,-0.6883,0.5765,-0.1109,0.905
32.159000,-0.6067,0.5755,0.2486,0.872
32.159000,-0.5013,0.6460,0.4715,0.944
32.159000,-0.3529,0.7777,0.7114,1.111
32.159000,-0.1925,0.8965,0.8940,1.281
32.160000,-0.1201,1.0215,1.0028,1.436
32.166000,-0.0468,1.1026,1.0329,1.512
32.170000,0.0347,1.1666,1.1446,1.635
32.177000,0.1563,1.2349,1.3136,1.810
32.181000,0.3036,1.3029,1.4683,1.986
32.185000,0.5254,1.3918,1.6972,2.257
32.191000,0.6564,1.4466,1.8640,2.449
32.195000,0.7091,1.4815,1.9593,2.557
32.200000,0.6785,1.4939,1.9139,2.521
32.204000,0.5521,1.4696,1.7495,2.351
32.243000,0.2938,1.4495,1.5904,2.172
32.245000,-0.0161,1.4028,1.5823,2.115
32.245000,-0.3398,1.3126,1.5866,2.087
32.245000,-0.6155,1.1456,1.6174,2.075
32.246000,-0.7984,1.0024,1.7296,2.153
32.246000,-0.9245,0.8947,1.9520,2.338
32.247000,-0.9646,0.8988,2.2511,2.609
32.247000,-0.9448,0.9282,2.3878,2.731
32.250000,-0.9230,0.9847,2.4176,2.769
32.256000,-0.9285,1.1306,2.3573,2.774
32.259000,-0.9399,1.2939,2.2692,2.776
32.264000,-0.8783,1.4510,2.0888,2.691
32.269000,-0.7992,1.5951,1.8636,2.580
32.274000,-0.7840,1.7553,1.7035,2.569
32.280000,-0.8042,1.9390,1.5772,2.626
32.284000,-0.7881,2.1011,1.5776,2.743
32.290000,-0.8316,2.2514,1.5276,2.845
32.294000,-0.8945,2.3686,1.6041,2.997
32.299000,-0.8812,2.4308,1.7401,3.117
32.316000,-0.7703,2.4552,1.8350,3.160
32.319000,-0.5621,2.4703,2.0348,3.249
32.320000,-0.3491,2.5029,2.2936,3.413
32.321000,-0.0632,2.5462,2.6208,3.655
32.362000,0.1911,2.6002,2.9111,3.908
32.363000,0.4150,2.5814,3.1907,4.125
32.364000,0.6521,2.4777,3.4836,4.324
32.364000,0.7935,2.2726,3.7659,4.469
32.365000,0.8590,1.9830,3.9753,4.525
32.365000,0.9108,1.7091,4.1408,4.571
32.366000,0.8317,1.4458,4.1288,4.453
32.366000,0.7506,1.2766,4.5014,4.739
32.368000,0.6196,1.0162,5.0174,5.157
32.368000,0.3554,0.6802,5.2158,5.272
32.375000,0.0724,0.3969,5.1263,5.142
32.378000,-0.2423,0.1637,5.0194,5.028
32.384000,-0.5958,-0.0629,4.7211,4.759
32.389000,-0.9482,-0.2542,4.1908,4.304
32.393000,-1.1927,-0.3862,3.5649,3.779
32.398000,-1.4187,-0.4558,2.8864,3.248
32.403000,-1.5099,-0.5197,2.2815,2.785
32.409000,-1.4479,-0.5531,1.7400,2.330
32.414000,-1.2930,-0.5345,1.3502,1.944
32.418000,-1.2177,-0.5085,1.0182,1.667
32.427000,-1.0647,-0.4969,0.8421,1.446
32.428000,-0.9347,-0.5113,0.8096,1.338
32.433000,-0.7630,-0.5134,0.8247,1.235
32.478000,-0.5203,-0.5178,0.9092,1.169
32.480000,-0.2324,-0.5863,1.0723,1.244
32.480000,0.0039,-0.7261,1.2996,1.489
32.480000,0.2636,-0.8584,1.4430,1.700
32.481000,0.5450,-0.9543,1.5167,1.873
32.481000,0.7269,-1.0260,1.5329,1.983
32.481000,0.8724,-1.1141,1.5370,2.089
32.482000,0.9177,-1.1944,1.4763,2.109
32.482000,0.9206,-1.3124,1.3461,2.093
32.482000,0.8506,-1.4772,1.1653,2.065
32.488000,0.7672,-1.6607,0.9965,2.083
32.493000,0.6103,-1.8770,0.8445,2.147
32.498000,0.4684,-2.0881,0.6112,2.226
32.503000,0.3937,-2.2799,0.4166,2.351
32.508000,0.2588,-2.4021,0.1457,2.420
32.513000,0.1471,-2.5341,-0.1652,2.544
32.518000,0.0389,-2.6733,-0.4491,2.711
32.525000,-0.0782,-2.7817,-0.6917,2.867
32.527000,-0.2119,-2.8644,-0.9167,3.015
32.532000,-0.2433,-2.9405,-1.1240,3.157
32.537000,-0.2114,-3.0058,-1.3756,3.312
32.570000,-0.2386,-2.9813,-1.8102,3.496
32.571000,-0.2342,-2.9167,-2.0404,3.567
32.572000,-0.1816,-2.8528,-2.1503,3.577
32.572000,-0.0499,-2.8082,-2.3866,3.686
32.573000,0.0318,-2.7304,-2.4430,3.664
32.573000,0.0329,-2.6625,-2.3988,3.584
32.574000,0.0637,-2.6190,-2.4354,3.577
32.577000,0.1263,-2.6021,-2.4263,3.560
32.582000,0.1513,-2.5953,-2.4812,3.594
32.587000,0.2277,-2.5141,-2.5816,3.611
32.594000,0.2361,-2.4471,-2.5959,3.575
32.597000,0.2322,-2.3866,-2.5245,3.482
32.602000,0.2668,-2.2989,-2.4562,3.375
32.607000,0.3237,-2.2673,-2.3627,3.291
32.612000,0.2575,-2.2822,-2.2272,3.199
32.617000,0.1233,-2.3292,-2.0593,3.111
32.623000,0.0479,-2.3317,-1.8520,2.978
32.627000,-0.0141,-2.3214,-1.7556,2.910
32.631000,-0.0703,-2.3221,-1.6934,2.875
32.637000,-0.1548,-2.2982,-1.6055,2.808
32.641000,-0.1556,-2.2047,-1.5849,2.720
32.647000,-0.1131,-2.1131,-1.5432,2.619
32.651000,-0.0421,-1.9951,-1.4396,2.461
32.662000,0.0144,-1.8887,-1.2981,2.292
32.663000,0.0756,-1.7702,-1.2263,2.155
32.667000,0.1561,-1.6280,-1.1475,1.998
32.718000,0.1938,-1.5024,-1.0401,1.838
32.720000,0.1030,-1.4510,-0.9761,1.752
32.721000,0.0563,-1.3517,-0.8811,1.614
32.721000,0.0396,-1.1640,-0.7168,1.368
32.721000,0.0102,-0.9718,-0.7704,1.240
32.722000,0.0686,-0.8273,-0.7022,1.087
32.722000,0.0040,-0.8021,-0.5626,0.980
32.722000,-0.1879,-0.8172,-0.5574,1.007
32.723000,-0.3374,-0.8508,-0.6842,1.143
32.723000,-0.4348,-0.7808,-0.6847,1.126
32.723000,-0.6174,-0.6314,-0.6521,1.098
32.726000,-0.7416,-0.4196,-0.7204,1.116
32.730000,-0.9107,-0.2912,-0.6597,1.162
32.735000,-1.1848,-0.2941,-0.6282,1.373
32.742000,-1.3850,-0.2728,-0.6208,1.542
32.746000,-1.6387,-0.3256,-0.6158,1.781
32.750000,-1.8677,-0.3925,-0.6492,2.016
32.762000,-1.9604,-0.2944,-0.6777,2.095
32.764000,-1.9298,-0.2251,-0.6752,2.057
32.766000,-1.7858,-0.1796,-0.6729,1.917
32.770000,-1.5402,-0.0526,-0.5992,1.654
32.813000,-1.2524,0.1178,-0.4255,1.328
32.815000,-0.9097,0.2864,-0.2122,0.977
32.815000,-0.5876,0.4724,0.0886,0.759
32.816000,-0.2683,0.6111,0.4291,0.793
32.816000,-0.0202,0.7359,0.6658,0.993
32.816000,0.1528,0.8274,0.7824,1.149
32.817000,0.3012,0.8571,0.8052,1.214
32.817000,0.2838,0.9329,0.7748,1.245
32.817000,0.2229,0.9329,0.7893,1.242
32.824000,0.1546,0.9744,0.8078,1.275
32.827000,0.0361,1.0025,0.6986,1.222
32.830000,-0.0395,0.9793,0.5934,1.146
32.835000,-0.1445,0.9671,0.4010,1.057
32.840000,-0.3180,0.9254,0.2098,1.001
32.845000,-0.4363,0.9072,0.1106,1.013
32.849000,-0.5287,0.8405,0.0172,0.993
32.860000,-0.5103,0.8139,-0.0584,0.962
32.860000,-0.4318,0.7651,-0.0469,0.880
