time,ax,ay,az,aT
9.892000,2.6149,0.6979,0.7589,2.811
9.892000,2.4361,0.4114,0.1980,2.479
9.892000,2.2129,0.1195,-0.2641,2.232
9.892000,2.0285,-0.1219,-0.7701,2.173
9.893000,1.7864,-0.3641,-1.2374,2.203
9.898000,1.4955,-0.5866,-1.6217,2.283
9.902000,1.2113,-0.7140,-1.9189,2.379
9.907000,0.9171,-0.7544,-2.0934,2.407
9.913000,0.6170,-0.7624,-2.0852,2.304
9.918000,0.4077,-0.6824,-1.8339,1.999
9.924000,0.3621,-0.5824,-1.2003,1.382
9.928000,0.3666,-0.4585,-0.4735,0.754
9.931000,0.3189,-0.3407,0.2520,0.530
9.937000,0.2911,-0.1633,0.9586,1.015
9.970000,0.2165,-0.0595,1.6885,1.703
9.972000,0.0245,-0.0618,2.2897,2.291
9.972000,-0.3357,-0.1855,2.6073,2.635
9.973000,-0.7543,-0.3283,2.9434,3.056
9.973000,-1.1178,-0.4863,3.5104,3.716
9.973000,-1.5056,-0.7889,3.6276,4.006
9.974000,-1.9147,-1.1549,3.5152,4.166
9.978000,-2.2675,-1.5477,3.2209,4.232
9.981000,-2.4694,-1.8402,2.6410,4.057
9.986000,-2.6411,-2.0357,1.8586,3.818
9.993000,-2.7229,-2.1576,0.9720,3.608
9.997000,-2.6694,-2.2588,0.2417,3.505
10.002000,-2.6070,-2.3199,-0.3737,3.510
10.007000,-2.4709,-2.3398,-0.9079,3.522
10.012000,-2.4071,-2.4064,-1.3517,3.662
10.016000,-2.3559,-2.4794,-1.6787,3.810
10.023000,-2.3243,-2.5940,-1.9898,4.011
10.026000,-2.3100,-2.7219,-2.2801,4.236
10.031000,-2.3322,-2.8722,-2.4850,4.457
10.037000,-2.3143,-3.0061,-2.6813,4.646
10.042000,-2.3762,-3.1407,-2.8235,4.846
10.046000,-2.3788,-3.1934,-2.9479,4.954
10.052000,-2.3650,-3.1954,-3.0380,5.003
10.063000,-2.3205,-3.2251,-3.0845,5.030
10.067000,-2.2261,-3.1535,-3.1162,4.961
10.067000,-2.1202,-3.0377,-3.0997,4.830
10.114000,-2.0984,-2.9376,-3.0494,4.726
10.117000,-2.1344,-2.8873,-2.8385,4.577
10.118000,-2.1323,-2.7796,-2.5367,4.325
10.123000,-2.0920,-2.6628,-2.2539,4.068
10.124000,-2.0520,-2.5260,-1.9085,3.773
10.124000,-2.0417,-2.4243,-1.6673,3.581
10.125000,-1.9942,-2.2963,-1.2886,3.303
10.126000,-1.9767,-2.1211,-0.9277,3.044
10.126000,-1.9822,-1.9138,-0.6894,2.840
10.127000,-2.0297,-1.6995,-0.4608,2.687
10.127000,-2.1007,-1.5695,-0.2894,2.638
10.128000,-2.2377,-1.4814,-0.2180,2.692
10.132000,-2.4701,-1.4136,-0.2820,2.860
10.136000,-2.7941,-1.3964,-0.4949,3.163
10.141000,-3.1121,-1.3243,-0.8564,3.489
10.146000,-3.3196,-1.2635,-1.2128,3.753
10.151000,-3.4477,-1.1996,-1.6265,3.996
10.159000,-3.5155,-1.1939,-2.0331,4.233
10.161000,-3.5304,-1.2336,-2.3778,4.432
10.165000,-3.5571,-1.2538,-2.6727,4.623
10.207000,-3.5913,-1.2585,-3.0111,4.853
10.208000,-3.6088,-1.2667,-3.3356,5.075
10.208000,-3.6865,-1.2922,-3.6129,5.321
10.209000,-3.9034,-1.2766,-3.9030,5.666
10.209000,-4.2040,-1.2679,-4.0579,5.979
10.210000,-4.3916,-1.2291,-4.1118,6.140
10.210000,-4.4561,-1.0984,-3.9936,6.084
10.211000,-4.4252,-0.8616,-3.7448,5.861
10.211000,-4.3604,-0.6150,-3.4784,5.612
10.215000,-4.2564,-0.3695,-3.1512,5.309
10.220000,-4.1944,-0.1185,-2.7991,5.044
10.225000,-4.1380,0.0533,-2.4127,4.790
10.231000,-4.2191,0.1259,-2.1084,4.718
10.235000,-4.2989,0.1157,-1.8813,4.694
10.240000,-4.4251,0.0796,-1.7143,4.746
10.245000,-4.4807,0.0512,-1.6527,4.776
10.249000,-4.5376,-0.0123,-1.6892,4.842
10.257000,-4.5284,-0.0868,-1.8335,4.886
10.260000,-4.4818,-0.0926,-2.1050,4.952
10.264000,-4.3501,-0.0915,-2.3792,4.959
10.321000,-4.0884,-0.0397,-2.5701,4.829
10.322000,-3.8240,0.0416,-2.6155,4.633
10.323000,-3.6290,0.0978,-2.6565,4.498
10.323000,-3.5707,0.1312,-2.5687,4.401
10.324000,-3.5108,0.1777,-2.3422,4.224
10.325000,-3.5572,0.2637,-2.1778,4.179
10.327000,-3.7293,0.2979,-1.9797,4.233
10.328000,-3.9007,0.2582,-1.6922,4.260
10.328000,-4.0906,0.2190,-1.4254,4.337
10.329000,-4.2728,0.1223,-1.1122,4.417
10.330000,-4.3944,-0.0056,-0.8269,4.472
10.331000,-4.5340,-0.1313,-0.6891,4.588
10.332000,-4.6842,-0.2958,-0.6270,4.735
10.334000,-4.7565,-0.3887,-0.6452,4.816
10.340000,-4.7557,-0.4817,-0.6532,4.824
10.344000,-4.6860,-0.5840,-0.7253,4.778
10.349000,-4.6953,-0.6761,-0.7855,4.808
10.365000,-4.6418,-0.7699,-0.8319,4.778
10.366000,-4.6238,-0.8769,-0.9147,4.794
10.366000,-4.5859,-0.9774,-0.8765,4.770
10.369000,-4.4322,-1.0359,-0.7726,4.617
10.426000,-4.1694,-1.0304,-0.6490,4.344
10.427000,-3.8565,-0.9927,-0.5347,4.018
10.428000,-3.5529,-0.9252,-0.4492,3.699
10.429000,-3.2846,-0.8811,-0.4282,3.428
10.429000,-3.0375,-0.8919,-0.3971,3.191
10.430000,-2.8628,-0.9434,-0.3337,3.033
10.430000,-2.7484,-1.0907,-0.2428,2.967
10.430000,-2.7021,-1.1489,-0.0932,2.938
10.431000,-2.7819,-1.1972,0.0797,3.030
10.431000,-2.9664,-1.2397,0.2542,3.225
10.432000,-3.1842,-1.2259,0.4185,3.438
10.432000,-3.2678,-1.2007,0.5938,3.532
10.433000,-3.2790,-1.1352,0.7653,3.553
10.438000,-3.1585,-1.1058,0.8854,3.462
10.443000,-3.0760,-1.0817,1.0474,3.425
10.448000,-2.9692,-1.0660,1.3090,3.416
10.454000,-2.6158,-1.0331,1.6941,3.283
10.458000,-2.3305,-1.0081,2.2577,3.398
10.464000,-2.1626,-0.9325,2.8320,3.683
10.469000,-1.9677,-0.8579,3.2451,3.891
10.474000,-1.8265,-0.7827,3.4663,3.996
10.478000,-1.8374,-0.8224,3.4389,3.985
10.482000,-2.0196,-1.0797,3.2663,3.989
10.530000,-2.2477,-1.4504,3.0831,4.082
10.533000,-2.4330,-1.8142,2.7453,4.092
10.534000,-2.5641,-2.1524,2.3412,4.085
10.534000,-2.6670,-2.4326,1.9154,4.086
10.534000,-2.7235,-2.7448,1.5124,4.152
10.535000,-2.7431,-3.0255,1.1077,4.231
10.535000,-2.5364,-3.3200,0.8922,4.272
10.539000,-2.3695,-3.6063,0.8228,4.393
10.540000,-2.3795,-3.9558,0.8349,4.691
10.540000,-2.2191,-4.1961,1.0217,4.855
10.541000,-1.7633,-4.1861,1.5150,4.788
10.544000,-1.2618,-4.0148,2.1155,4.710
10.548000,-0.9229,-3.8461,2.5725,4.718
10.553000,-0.6972,-3.8001,2.8512,4.802
10.558000,-0.6346,-3.9871,3.1529,5.123
10.562000,-0.7055,-4.2132,3.3370,5.421
10.568000,-0.8285,-4.4087,3.3226,5.582
10.574000,-0.9752,-4.6045,3.1560,5.667
10.579000,-1.2413,-4.8647,2.9696,5.833
10.582000,-1.5061,-5.0183,2.9666,6.021
10.617000,-1.5676,-5.1082,3.3023,6.281
10.618000,-1.5299,-5.0409,3.7780,6.483
10.619000,-1.3882,-4.8909,4.2521,6.628
10.619000,-1.1363,-4.8170,4.6129,6.766
10.619000,-0.7025,-4.7834,4.8701,6.862
10.620000,-0.0688,-4.8202,5.0667,6.994
10.620000,0.8571,-4.7848,5.0713,7.025
10.622000,1.7477,-4.7925,4.9200,7.087
10.627000,2.4884,-4.8468,4.7518,7.229
10.631000,3.2094,-4.8489,4.5019,7.354
10.636000,3.9021,-4.7247,4.1198,7.384
10.642000,4.5725,-4.5073,3.6122,7.367
10.648000,5.1924,-4.2674,3.2227,7.454
10.652000,5.7698,-3.9857,3.0393,7.643
10.659000,6.2670,-3.7645,2.9466,7.882
10.661000,6.6398,-3.5373,2.9588,8.084
10.666000,6.8220,-3.4768,2.9753,8.215
10.672000,6.8050,-3.4443,2.9408,8.174
10.677000,6.6708,-3.4761,2.9201,8.069
10.681000,6.4847,-3.5130,2.9132,7.930
10.686000,6.2974,-3.5857,2.9389,7.820
10.692000,6.1003,-3.6111,2.9541,7.680
10.696000,5.9867,-3.6080,3.0517,7.627
10.701000,5.9659,-3.5266,3.1267,7.603
10.753000,5.8841,-3.4201,3.1532,7.501
10.755000,5.7429,-3.3791,3.2032,7.393
10.756000,5.5221,-3.3349,3.2030,7.202
10.756000,5.3027,-3.3661,3.1672,7.034
10.757000,5.0219,-3.4536,3.0839,6.831
10.758000,4.6485,-3.5777,3.0466,6.610
10.759000,4.2716,-3.6064,3.0356,6.361
10.759000,3.8475,-3.5297,3.0175,6.031
10.760000,3.3754,-3.4697,3.0715,5.733
10.762000,2.8881,-3.4115,3.2359,5.518
10.762000,2.4128,-3.4492,3.4490,5.442
10.763000,1.9299,-3.4655,3.7395,5.451
10.766000,1.6040,-3.4419,3.9929,5.510
10.773000,1.3624,-3.4029,4.1976,5.573
10.777000,1.1236,-3.4185,4.3130,5.617
10.782000,0.9186,-3.4846,4.3587,5.655
10.787000,0.7842,-3.5602,4.2961,5.634
10.794000,0.7280,-3.5763,3.9723,5.394
10.796000,0.7604,-3.5612,3.5592,5.092
10.801000,0.8505,-3.5430,3.0568,4.756
10.807000,0.9658,-3.5138,2.5245,4.433
10.810000,1.0637,-3.4847,2.0027,4.158
10.815000,1.1899,-3.4334,1.4863,3.926
10.819000,1.4568,-3.3331,1.1116,3.804
10.859000,1.8089,-3.1885,0.9596,3.789
10.860000,2.2598,-2.9664,0.9753,3.854
10.861000,2.5816,-2.7580,0.9987,3.908
10.861000,2.7461,-2.6214,1.0919,3.950
10.861000,2.7775,-2.5776,1.1783,3.968
10.862000,2.7937,-2.5286,1.2338,3.965
10.862000,2.7503,-2.4865,1.3633,3.950
10.862000,2.7071,-2.4632,1.4975,3.954
10.866000,2.5211,-2.4971,1.5643,3.878
10.871000,2.2151,-2.6386,1.5064,3.760
10.875000,1.8779,-2.7699,1.4502,3.647
10.880000,1.5632,-2.8719,1.3669,3.544
10.890000,1.3887,-2.9681,1.2322,3.501
10.891000,1.2837,-2.9773,1.1246,3.432
10.896000,1.2414,-2.9930,0.9891,3.388
10.901000,1.1562,-3.0383,0.8757,3.367
10.907000,1.1068,-2.9985,0.7608,3.286
10.910000,1.0690,-2.9308,0.6060,3.178
10.914000,1.1186,-2.8827,0.4069,3.119
10.919000,1.1740,-2.7706,0.2426,3.019
10.965000,1.3374,-2.6687,0.0654,2.986
10.966000,1.5012,-2.5885,-0.0267,2.992
10.967000,1.7294,-2.5066,-0.1003,3.047
10.967000,2.0481,-2.3679,-0.1556,3.135
10.968000,2.3462,-2.2305,-0.1489,3.241
10.968000,2.6332,-2.0922,-0.1569,3.367
10.968000,2.8698,-1.9248,-0.1097,3.457
10.969000,3.1102,-1.7865,-0.1241,3.589
10.969000,3.3398,-1.6078,-0.0830,3.708
10.970000,3.4528,-1.4542,-0.1080,3.748
10.975000,3.4206,-1.3207,-0.2038,3.672
10.979000,3.3576,-1.1741,-0.2746,3.567
10.985000,3.2973,-1.0647,-0.3419,3.482
10.988000,3.1973,-0.9109,-0.3677,3.345
10.995000,3.1223,-0.7414,-0.3904,3.233
11.000000,3.0412,-0.5687,-0.4123,3.121
11.005000,2.9494,-0.4022,-0.4671,3.013
11.009000,2.8278,-0.2633,-0.4758,2.880
11.014000,2.7126,-0.1903,-0.5007,2.765
11.020000,2.5564,-0.1140,-0.6136,2.632
11.025000,2.4286,-0.0943,-0.6974,2.528
11.029000,2.3244,-0.0781,-0.8716,2.484
11.033000,2.2273,-0.0752,-1.0071,2.446
11.072000,2.1281,-0.0799,-1.1542,2.422
11.074000,2.1081,-0.0159,-1.3777,2.518
11.074000,2.0549,-0.0006,-1.5482,2.573
11.075000,2.0782,0.0192,-1.7185,2.697
11.075000,2.1014,0.0697,-1.8596,2.807
11.075000,2.1748,0.1272,-1.9479,2.922
11.076000,2.2839,0.1842,-2.0336,3.064
11.076000,2.3470,0.2237,-2.1645,3.201
11.078000,2.4190,0.1911,-2.3164,3.355
11.084000,2.4896,0.1963,-2.4485,3.497
11.090000,2.5183,0.2227,-2.5108,3.563
11.094000,2.5171,0.3130,-2.6084,3.638
11.098000,2.4816,0.3787,-2.6769,3.670
11.103000,2.4139,0.4006,-2.7258,3.663
11.112000,2.2353,0.4052,-2.7983,3.604
11.113000,2.1492,0.3998,-2.9061,3.637
11.118000,2.0241,0.3723,-2.9036,3.559
11.124000,1.9083,0.3109,-2.8626,3.454
11.128000,1.7830,0.3019,-2.9197,3.434
11.133000,1.6599,0.2736,-2.9526,3.398
11.149000,1.5793,0.2185,-3.0283,3.422
11.149000,1.4932,0.1634,-3.1634,3.502
11.150000,1.3681,0.0843,-3.2288,3.508
11.154000,1.2927,-0.0018,-3.3225,3.565
11.160000,1.2500,-0.0825,-3.4182,3.641
11.163000,1.2425,-0.1674,-3.4515,3.672
11.169000,1.1959,-0.2439,-3.4724,3.681
11.174000,1.1580,-0.2810,-3.4524,3.652
11.178000,1.1671,-0.3145,-3.4321,3.639
11.183000,1.2085,-0.3226,-3.3756,3.600
11.188000,1.3039,-0.3370,-3.2041,3.476
11.194000,1.3771,-0.3094,-3.1114,3.417
11.197000,1.4117,-0.2665,-3.0067,3.332
11.202000,1.4698,-0.2274,-2.9044,3.263
11.207000,1.4684,-0.1636,-2.7544,3.126
11.213000,1.4626,-0.0730,-2.6572,3.034
