0, 97, 2, 42.45542535519205, 1559245985488, 0.08324593206900402
1, 96, 3, 12.918616177255384, 1559245986487, 0.12918616177255385
2, 94, 2, 73.5178234747031, 1559245987416, 0.816864705274479
3, 94, 2, 15.633271844077946, 1559245988544, 0.744441516384664
4, 98, 1, 5.364988441751667, 1559245989546, 2.6824942208758333
5, 98, 1, 5.493642754190617, 1559245990565, 2.7468213770953085
6, 98, 1, 3.2912125617414505, 1559245991762, 1.6456062808707252
7, 98, 2, 1.0779061323830474, 1559245992619, 1.0779061323830474
8, 98, 1, 5.655286003583404, 1559245993516, 1.413821500895851
9, 98, 1, 1.2825954146670084, 1559245994616, 1.2825954146670084
10, 99, 1, 1.3276297859332011, 1559245995611, 1.3276297859332011
11, 99, 2, 1.0804840110649274, 1559245996607, 1.0804840110649274
12, 100, 2, 3.3586798470228048, 1559245997501, 0.8396699617557012
13, 101, 2, 1.462457315404132, 1559245998596, 0.365614328851033
14, 102, 2, 0.4375508991916458, 1559245999599, 0.4375508991916458
15, 101, 2, 7.92304981489267, 1559246000489, 1.9807624537231674
16, 101, 2, 2.89858564664769, 1559246001587, 0.579717129329538
17, 101, 2, 0.3454101564759115, 1559246002544, 0.3454101564759115
18, 102, 2, 0.4413971440384068, 1559246003524, 0.2206985720192034
19, 103, 3, 0.24236786895704815, 1559246004575, 0.12118393447852407
20, 104, 3, 0.9998200288360741, 1559246005578, 0.9998200288360741
21, 104, 3, 2.6143312429428587, 1559246006533, 2.6143312429428587
22, 104, 3, 6.830275406299405, 1559246007531, 1.7075688515748513
23, 104, 3, 8.702220974763852, 1559246008420, 1.7404441949527705
24, 103, 3, 9.598980448193277, 1559246009415, 1.9197960896386554
25, 104, 3, 6.596391316084233, 1559246010515, 1.6490978290210583
26, 105, 3, 5.648714787586261, 1559246011513, 2.8243573937931306
27, 106, 3, 7.872452136708659, 1559246012510, 2.6241507122362195
28, 106, 3, 1.6252800247411816, 1559246013509, 0.8126400123705908
29, 106, 3, 1.3230971806130603, 1559246014506, 0.6615485903065301
30, 106, 3, 1.6517464504150827, 1559246015502, 0.8258732252075414
31, 106, 3, 10.473037353859837, 1559246016442, 2.0946074707719675
32, 107, 3, 2.0150494559798684, 1559246017390, 0.4030098911959737
33, 107, 3, 0.47825053674618945, 1559246018486, 0.15941684558206315
34, 107, 3, 0.2736360513621191, 1559246019482, 0.09121201712070637
35, 106, 3, 0.16295931560138024, 1559246020521, 0.05431977186712675
36, 105, 3, 0.2282763036386803, 1559246021519, 0.2282763036386803
37, 105, 3, 1.0596738234342096, 1559246022514, 1.0596738234342096
38, 105, 3, 2.174343131739888, 1559246023476, 2.174343131739888
39, 105, 3, 3.328221838687487, 1559246024471, 1.6641109193437436
40, 105, 3, 2.166786244832373, 1559246025469, 1.0833931224161866
41, 104, 3, 4.441445127253182, 1559246026458, 1.480481709084394
42, 104, 2, 4.572169284915805, 1559246027451, 1.5240564283052684
43, 103, 2, 7.419418649261976, 1559246028452, 2.473139549753992
44, 103, 2, 5.305823324848084, 1559246029452, 1.7686077749493612
45, 103, 2, 3.2758312462813235, 1559246030344, 0.6551662492562647
46, 103, 2, 0.6201181861385909, 1559246031435, 0.206706062046197
47, 102, 2, 0.5194636228730608, 1559246032439, 0.17315454095768693
48, 101, 2, 0.17769265286654212, 1559246033481, 0.08884632643327106
49, 100, 2, 0.13315947600672828, 1559246034472, 0.06657973800336414
50, 99, 2, 4.370419234848254, 1559246035475, 1.0926048087120634
51, 98, 2, 5.8707510225074735, 1559246036563, 1.956917007502491
52, 98, 2, 0.9243226163251439, 1559246037524, 0.46216130816257195
53, 98, 2, 0.7369142190066766, 1559246038521, 0.3684571095033383
54, 96, 3, 0.5293756325708605, 1559246039576, 0.26468781628543026
55, 94, 3, 0.2395515940657795, 1559246040558, 0.2395515940657795
56, 94, 2, 0.19405991098188763, 1559246041561, 0.19405991098188763
57, 93, 3, 1.0053696874950095, 1559246042560, 1.0053696874950095
58, 93, 2, 0.9206340927408228, 1559246043514, 0.9206340927408228
59, 94, 2, 1.8337260363278212, 1559246044409, 1.8337260363278212
60, 95, 3, 6.180811016540709, 1559246045504, 1.5452027541351772
61, 95, 3, 0.4350281010476014, 1559246046499, 0.4350281010476014
62, 96, 2, 9.753319802200028, 1559246047503, 2.438329950550007
63, 97, 2, 1.7580666389690056, 1559246048494, 1.7580666389690056
64, 99, 2, 6.639484023470979, 1559246049493, 1.6598710058677448
65, 101, 2, 1.4548826413056553, 1559246050498, 1.4548826413056553
66, 102, 2, 0.5983156850976891, 1559246051491, 0.5983156850976891
67, 102, 2, 0.565814117232029, 1559246052394, 0.565814117232029
68, 102, 2, 1.9948278176545968, 1559246053528, 0.9974139088272984
69, 103, 1, 22.78747590918956, 1559246054481, 5.69686897729739
70, 105, 1, 12.33557519721524, 1559246055480, 3.08389379930381
71, 104, 1, 1.74586907911067, 1559246056484, 1.74586907911067
72, 103, 0, 1.9845047703662138, 1559246057469, 1.9845047703662138
73, 103, 0, 32.224606294695256, 1559246058374, 8.056151573673814
74, 103, 0, 31.2739742057679, 1559246059358, 0.312739742057679
