0, 83, 0, 119.73737626432933, 1559248684566, 0.10787151014804444
1, 86, 0, 4.737090664172828, 1559248685432, 0.05263434071303142
2, 135, 0, 25.648851919778853, 1559248686432, 0.25648851919778853
3, 142, 0, 115.5175817715283, 1559248687618, 2.221491957144775
4, 144, 0, 2.7456285740906874, 1559248688608, 2.7456285740906874
5, 144, 0, 1.1249709499681826, 1559248689620, 1.1249709499681826
6, 144, 0, 1.5530996356065576, 1559248690607, 1.5530996356065576
7, 144, 0, 2.7519915809826037, 1559248691606, 2.7519915809826037
8, 143, 0, 2.94528024797538, 1559248692599, 2.94528024797538
9, 142, 0, 1.2284413658162179, 1559248693605, 1.2284413658162179
10, 141, 0, 3.5161843290940147, 1559248694588, 3.5161843290940147
11, 141, 0, 0.8424060293065467, 1559248695551, 0.8424060293065467
12, 143, 0, 0.9263140277426947, 1559248696539, 0.9263140277426947
13, 143, 0, 2.2974828540377943, 1559248697537, 2.2974828540377943
14, 143, 0, 0.7294962023586742, 1559248698525, 0.7294962023586742
15, 144, 0, 2.688079151768108, 1559248699521, 2.688079151768108
16, 113, 0, 1.6453790066760692, 1559248700524, 1.6453790066760692
17, 112, 0, 2.1145957503035215, 1559248701505, 2.1145957503035215
18, 110, 0, 1.4893555944450172, 1559248702501, 1.4893555944450172
19, 109, 0, 2.199477098473927, 1559248703590, 2.199477098473927
20, 109, 0, 5.997468722493321, 1559248704605, 1.999156240831107
21, 109, 0, 7.364212459501955, 1559248705608, 2.4547374865006515
22, 109, 0, 4.9382854841016215, 1559248706612, 2.4691427420508107
23, 109, 0, 2.2583412245233663, 1559248707608, 2.2583412245233663
24, 109, 0, 2.2321628216362126, 1559248708612, 2.2321628216362126
25, 109, 0, 2.5287344197431043, 1559248709594, 2.5287344197431043
26, 110, 0, 1.2827037883600647, 1559248710605, 1.2827037883600647
27, 111, 0, 4.1464599848530765, 1559248711615, 4.1464599848530765
28, 110, 0, 7.509518785644276, 1559248712519, 2.503172928548092
29, 110, 0, 3.2966756284790684, 1559248713595, 3.2966756284790684
30, 110, 0, 3.2027800412427796, 1559248714595, 3.2027800412427796
31, 110, 0, 2.196563673301262, 1559248715595, 2.196563673301262
32, 110, 0, 10.55308472315971, 1559248716515, 2.110616944631942
33, 110, 0, 13.435927085738568, 1559248717516, 2.6871854171477136
34, 110, 0, 2.279257045449303, 1559248718619, 2.279257045449303
35, 110, 0, 2.006769590445201, 1559248719620, 2.006769590445201
36, 109, 0, 1.3394139180713314, 1559248720619, 1.3394139180713314
37, 110, 0, 3.421519990900143, 1559248721630, 3.421519990900143
38, 110, 0, 2.1955042770223328, 1559248722620, 2.1955042770223328
39, 110, 0, 1.8434022719535972, 1559248723615, 1.8434022719535972
40, 110, 0, 2.529252178906464, 1559248724623, 2.529252178906464
41, 109, 0, 0.9972509296186239, 1559248725629, 0.9972509296186239
42, 109, 0, 1.0268349818644182, 1559248726625, 1.0268349818644182
43, 109, 0, 1.2706959086941632, 1559248727627, 1.2706959086941632
44, 109, 0, 3.649283106642452, 1559248728636, 3.649283106642452
45, 109, 0, 2.775506440278238, 1559248729624, 2.775506440278238
46, 109, 0, 2.7423439864264716, 1559248730628, 2.7423439864264716
47, 108, 0, 1.5882169939207549, 1559248731634, 1.5882169939207549
48, 109, 0, 2.0020353637885657, 1559248732625, 2.0020353637885657
49, 109, 0, 2.2523494493619993, 1559248733631, 2.2523494493619993
50, 109, 0, 3.855720547073392, 1559248735128, 1.927860273536696
51, 109, 0, 1.535266485905441, 1559248735637, 1.535266485905441
52, 109, 0, 11.752665715469707, 1559248736644, 3.917555238489902
53, 109, 1, 7.794609892375414, 1559248737643, 3.897304946187707
54, 109, 1, 5.535831165777485, 1559248738646, 2.7679155828887425
55, 109, 1, 6.955956536471806, 1559248739646, 3.477978268235903
56, 109, 1, 0.9361604903798834, 1559248740637, 0.9361604903798834
57, 108, 1, 2.1263604246525447, 1559248741640, 2.1263604246525447
58, 107, 1, 2.2003772842981384, 1559248742644, 2.2003772842981384
59, 107, 1, 2.525417890944346, 1559248743640, 2.525417890944346
60, 108, 2, 2.4134525360667345, 1559248744647, 2.4134525360667345
61, 109, 2, 5.044696070611936, 1559248745639, 5.044696070611936
62, 109, 2, 9.310347310793448, 1559248746644, 9.310347310793448
63, 109, 1, 13.809316273054325, 1559248747645, 6.904658136527162
64, 109, 1, 26.37297993454901, 1559248748544, 5.2745959869098025
