0, 90, 2, 42.575940935736995, 1559247065288, 0.07216261175548642
1, 93, 3, 15.097178938864717, 1559247066286, 0.15097178938864717
2, 93, 2, 62.85137075398519, 1559247067413, 0.8852305739997913
3, 95, 2, 7.389356600600927, 1559247068416, 7.389356600600927
4, 95, 2, 6.436824848682316, 1559247069432, 6.436824848682316
5, 95, 2, 9.478759936990041, 1559247070639, 4.739379968495021
6, 96, 2, 3.924930535197511, 1559247071495, 3.924930535197511
7, 96, 2, 8.60595319691223, 1559247072482, 4.302976598456115
8, 94, 2, 9.063445853249819, 1559247073489, 4.5317229266249095
9, 94, 1, 3.740296593002556, 1559247074491, 1.870148296501278
10, 95, 1, 2.388175101514296, 1559247075477, 1.194087550757148
11, 95, 2, 6.837185510452223, 1559247076473, 3.4185927552261113
12, 96, 2, 4.926192221366455, 1559247077480, 2.4630961106832276
13, 96, 1, 3.1038700975783993, 1559247078461, 1.5519350487891996
14, 95, 1, 5.048674553279407, 1559247079457, 2.5243372766397036
15, 94, 1, 5.124886663121204, 1559247080458, 2.562443331560602
16, 97, 0, 2.552717368216431, 1559247081416, 1.2763586841082155
17, 100, 0, 1.8320724798490504, 1559247082414, 1.8320724798490504
18, 102, 0, 7.360465147264437, 1559247083405, 7.360465147264437
19, 103, 0, 24.741751147350268, 1559247084402, 12.370875573675134
20, 102, 1, 4.305591450242822, 1559247085383, 4.305591450242822
21, 102, 1, 10.232462540991156, 1559247086399, 3.410820846997052
22, 101, 1, 5.935034163045224, 1559247087492, 2.967517081522612
23, 102, 1, 7.105254553586105, 1559247088393, 1.4210509107172211
24, 101, 2, 4.373822679270415, 1559247089495, 4.373822679270415
25, 101, 1, 1.8539592383489951, 1559247090498, 1.8539592383489951
26, 101, 2, 8.439455248717298, 1559247091396, 1.6878910497434596
27, 102, 1, 7.327880481667243, 1559247092398, 1.4655760963334488
28, 104, 1, 9.909274111377496, 1559247093397, 1.981854822275499
29, 105, 1, 9.044025505827864, 1559247094404, 1.8088051011655728
30, 106, 1, 7.838124021087361, 1559247095400, 1.567624804217472
31, 107, 1, 10.954331956620347, 1559247096401, 2.1908663913240694
32, 108, 2, 8.437664656599068, 1559247097406, 1.6875329313198137
33, 111, 2, 18.565432613771428, 1559247098405, 3.7130865227542857
34, 111, 1, 25.05890623628548, 1559247099408, 5.011781247257096
35, 112, 0, 21.478239699476234, 1559247100396, 0.9338365086728797
