time,ax,ay,az,aT
0.003000,-0.5223,0.2305,-1.6028,1.701
0.004000,-0.3985,0.3169,-1.3542,1.447
0.004000,-0.2766,0.4016,-1.0398,1.148
0.005000,-0.1617,0.4547,-0.7143,0.862
0.013000,-0.0566,0.4847,-0.3894,0.624
0.015000,0.0389,0.4743,-0.0913,0.485
0.022000,0.1228,0.4491,0.1637,0.494
0.025000,0.2072,0.4134,0.3732,0.594
0.030000,0.2615,0.3789,0.5159,0.691
0.044000,0.3005,0.3430,0.5944,0.749
0.045000,0.3143,0.3200,0.6063,0.754
0.045000,0.2986,0.3078,0.5278,0.680
0.050000,0.2626,0.2827,0.4114,0.564
0.055000,0.2204,0.2597,0.3025,0.456
0.061000,0.1866,0.2435,0.1986,0.365
0.066000,0.1515,0.2274,0.0471,0.277
0.072000,0.1150,0.2164,-0.1282,0.277
0.076000,0.0818,0.1944,-0.2986,0.366
0.081000,0.0563,0.1855,-0.4381,0.479
0.089000,0.0381,0.1946,-0.5202,0.557
0.090000,0.0244,0.2168,-0.5524,0.594
0.096000,0.0250,0.2449,-0.5394,0.593
0.100000,0.0349,0.2500,-0.4812,0.543
0.105000,0.0448,0.2678,-0.4281,0.507
0.111000,0.0621,0.2860,-0.3727,0.474
0.115000,0.0817,0.2855,-0.2840,0.411
0.121000,0.0702,0.2562,-0.2097,0.338
0.126000,0.0636,0.2030,-0.1451,0.257
0.131000,0.0621,0.1687,-0.1020,0.207
0.135000,0.0390,0.1389,-0.1114,0.182
0.141000,-0.0179,0.1040,-0.0944,0.142
0.146000,-0.0799,0.0591,-0.0821,0.129
0.150000,-0.1398,0.0137,-0.0912,0.168
0.165000,-0.1928,-0.0250,-0.1002,0.219
0.166000,-0.2389,-0.0763,-0.1138,0.275
0.166000,-0.2784,-0.1159,-0.1368,0.331
0.172000,-0.3373,-0.1297,-0.1955,0.411
0.182000,-0.3658,-0.1389,-0.2159,0.447
0.182000,-0.3685,-0.1483,-0.2290,0.458
0.185000,-0.3550,-0.1315,-0.2397,0.448
0.193000,-0.3493,-0.1269,-0.2336,0.439
0.197000,-0.3514,-0.1103,-0.2585,0.450
0.201000,-0.3444,-0.0983,-0.2692,0.448
0.206000,-0.3234,-0.0623,-0.2894,0.438
0.211000,-0.2931,-0.0380,-0.2953,0.418
0.216000,-0.2633,-0.0230,-0.2773,0.383
0.222000,-0.2458,0.0017,-0.2761,0.370
0.226000,-0.2240,0.0122,-0.2630,0.346
0.231000,-0.2148,0.0276,-0.2834,0.357
0.239000,-0.1993,0.0313,-0.3061,0.367
0.240000,-0.2062,0.0159,-0.3456,0.403
0.246000,-0.2284,0.0056,-0.3994,0.460
0.251000,-0.2514,-0.0140,-0.4485,0.514
0.257000,-0.2703,-0.0283,-0.4760,0.548
0.261000,-0.2803,-0.0230,-0.4796,0.556
0.266000,-0.2905,-0.0004,-0.4259,0.516
0.281000,-0.2700,0.0538,-0.3508,0.446
0.283000,-0.2445,0.1083,-0.2519,0.367
0.283000,-0.1972,0.1510,-0.1819,0.308
0.287000,-0.0996,0.2129,-0.1669,0.288
0.291000,-0.0814,0.2387,-0.1160,0.278
0.297000,-0.1514,0.2214,-0.0508,0.273
0.302000,-0.2198,0.2119,-0.1101,0.324
0.314000,-0.1985,0.1939,-0.2484,0.372
0.315000,-0.1535,0.1605,-0.3462,0.411
0.318000,-0.1472,0.1733,-0.3291,0.400
0.323000,-0.1843,0.1987,-0.2955,0.401
0.326000,-0.2191,0.2412,-0.2858,0.433
0.331000,-0.2070,0.3320,-0.3120,0.500
0.337000,-0.2569,0.3797,-0.2353,0.515
0.341000,-0.3417,0.3888,-0.1059,0.528
0.346000,-0.3935,0.3623,-0.0722,0.540
0.351000,-0.3856,0.3169,-0.1055,0.510
0.364000,-0.3094,0.2865,-0.1101,0.436
0.365000,-0.2273,0.3043,-0.0882,0.390
0.366000,-0.1990,0.3413,-0.0257,0.396
0.372000,-0.2263,0.3782,0.0417,0.443
0.380000,-0.3045,0.3891,0.0732,0.499
0.381000,-0.3925,0.3713,0.0785,0.546
0.388000,-0.4691,0.3205,0.1198,0.581
0.391000,-0.5148,0.3010,0.2423,0.644
0.396000,-0.5050,0.2983,0.4438,0.735
0.401000,-0.4631,0.3070,0.6499,0.855
0.406000,-0.3815,0.3026,0.7962,0.933
0.412000,-0.2916,0.2778,0.8828,0.970
0.416000,-0.3155,0.2061,0.9576,1.029
0.421000,-0.1034,0.1429,1.0038,1.019
0.426000,-0.0092,0.0929,1.0094,1.014
0.431000,0.0584,0.0587,1.0127,1.016
0.436000,0.1072,0.0404,1.0016,1.008
0.442000,0.1253,0.0213,0.9427,0.951
0.448000,0.1054,-0.0100,0.8335,0.840
0.453000,0.0637,-0.0293,0.6979,0.701
0.470000,0.0286,-0.0385,0.5743,0.576
0.472000,0.0069,-0.0519,0.4888,0.492
0.473000,-0.0061,-0.0715,0.4581,0.464
0.473000,-0.0128,-0.0884,0.4584,0.467
0.476000,-0.0207,-0.0954,0.4753,0.485
0.482000,-0.0323,-0.0953,0.4873,0.498
0.488000,-0.0552,-0.0999,0.5136,0.526
0.516000,-0.0751,-0.1117,0.5350,0.552
0.518000,-0.1063,-0.1261,0.5421,0.567
0.518000,-0.1133,-0.1480,0.5277,0.560
0.518000,-0.1225,-0.1656,0.5253,0.564
0.519000,-0.1340,-0.1789,0.5135,0.560
0.525000,-0.1335,-0.2000,0.5353,0.587
0.526000,-0.1118,-0.2147,0.5572,0.607
0.528000,-0.0810,-0.2304,0.5817,0.631
0.531000,-0.0505,-0.2307,0.6255,0.669
0.539000,-0.0182,-0.2398,0.6314,0.676
0.541000,0.0110,-0.2362,0.6112,0.655
0.548000,0.0344,-0.2342,0.5700,0.617
0.551000,0.0640,-0.2341,0.5459,0.597
0.557000,0.0855,-0.2190,0.5247,0.575
0.562000,0.0920,-0.2561,0.4918,0.562
0.567000,0.0911,-0.3066,0.4522,0.554
0.581000,0.0779,-0.3540,0.4105,0.548
0.582000,0.0689,-0.4054,0.4266,0.593
0.583000,0.0542,-0.4607,0.4575,0.651
0.588000,0.0294,-0.5130,0.5054,0.721
0.592000,-0.0005,-0.5744,0.5321,0.783
0.597000,-0.0208,-0.6046,0.5067,0.789
0.602000,-0.0290,-0.6297,0.3813,0.737
0.613000,-0.0376,-0.6495,0.1847,0.676
0.614000,-0.0731,-0.6275,-0.0662,0.635
0.617000,-0.0927,-0.5846,-0.3764,0.701
0.623000,-0.1110,-0.5109,-0.7075,0.880
0.627000,-0.1427,-0.4197,-1.0261,1.118
0.633000,-0.1784,-0.3156,-1.3228,1.372
0.637000,-0.2349,-0.1976,-1.5620,1.592
0.642000,-0.2551,-0.0872,-1.7316,1.752
0.647000,-0.2578,0.0063,-1.8033,1.822
0.654000,-0.2356,0.0757,-1.7914,1.808
0.657000,-0.1927,0.1184,-1.7272,1.742
0.662000,-0.1427,0.1583,-1.6181,1.632
0.667000,-0.0708,0.1736,-1.4544,1.466
0.672000,0.0065,0.1783,-1.2650,1.277
0.678000,0.0897,0.1839,-1.0809,1.100
0.682000,0.1622,0.1686,-0.9474,0.976
0.700000,0.2000,0.1225,-0.8598,0.891
0.701000,0.2102,0.0624,-0.8106,0.840
0.702000,0.1997,0.0120,-0.8286,0.852
0.702000,0.1680,-0.0378,-0.8778,0.894
0.707000,0.1410,-0.0703,-0.9389,0.952
0.713000,0.1233,-0.0757,-1.0097,1.020
0.717000,0.1075,-0.0612,-1.0947,1.102
0.728000,0.0888,-0.0407,-1.1584,1.162
0.729000,0.0839,-0.0235,-1.2054,1.209
0.733000,0.1024,0.0026,-1.2383,1.243
0.738000,0.1495,0.0163,-1.2501,1.259
0.742000,0.2085,0.0558,-1.2335,1.252
0.747000,0.2771,0.1042,-1.1958,1.232
0.754000,0.3506,0.1448,-1.1202,1.183
0.757000,0.4149,0.1750,-1.0021,1.099
0.763000,0.4751,0.2111,-0.8869,1.028
0.767000,0.5121,0.2388,-0.7745,0.959
0.773000,0.5308,0.2578,-0.7008,0.916
0.777000,0.5477,0.2537,-0.6632,0.897
0.782000,0.5289,0.2338,-0.6426,0.865
0.800000,0.4865,0.1886,-0.6151,0.807
0.802000,0.3896,0.1015,-0.5377,0.672
0.802000,0.3078,0.0085,-0.4271,0.526
0.803000,0.2628,-0.0885,-0.3168,0.421
0.807000,0.2282,-0.1634,-0.1854,0.336
0.812000,0.2062,-0.2212,-0.0494,0.306
0.817000,0.1632,-0.2599,0.0816,0.318
0.831000,0.1468,-0.2773,0.2078,0.376
0.833000,0.1572,-0.2545,0.3506,0.461
0.833000,0.1728,-0.2444,0.4934,0.577
0.841000,0.1771,-0.2232,0.6097,0.673
0.843000,0.1966,-0.2055,0.7069,0.762
0.847000,0.1933,-0.1891,0.7682,0.814
0.855000,0.1886,-0.1692,0.7840,0.824
0.858000,0.2016,-0.1434,0.7737,0.812
0.862000,0.2035,-0.1042,0.7179,0.753
0.867000,0.2013,-0.0683,0.6647,0.698
0.873000,0.1998,-0.0282,0.5877,0.621
0.877000,0.2036,0.0093,0.4844,0.525
0.882000,0.1840,0.0495,0.3595,0.407
0.894000,0.1625,0.0904,0.2179,0.286
0.895000,0.1513,0.1300,0.0715,0.212
0.899000,0.1406,0.1471,-0.0632,0.213
0.913000,0.1710,0.1660,-0.1884,0.304
0.914000,0.3400,0.2465,-0.2994,0.516
0.914000,0.2599,0.2119,-0.2287,0.406
0.918000,0.0873,0.1166,-0.1011,0.177
0.923000,-0.0643,0.0275,0.0308,0.076
0.929000,-0.1516,-0.0559,0.1957,0.254
0.932000,-0.2345,-0.1416,0.4175,0.499
0.938000,-0.2696,-0.2062,0.6532,0.736
0.943000,-0.2863,-0.2390,0.8553,0.933
0.949000,-0.3045,-0.2621,1.0335,1.109
0.952000,-0.3297,-0.2688,1.1879,1.262
0.958000,-0.3142,-0.2427,1.2350,1.297
0.963000,-0.1773,-0.1932,1.1080,1.139
0.969000,0.0609,-0.1701,0.8957,0.914
0.973000,0.3596,-0.1389,0.6099,0.722
0.978000,0.7494,-0.1180,0.3319,0.828
0.982000,0.8147,-0.0968,0.2721,0.864
0.990000,0.7524,-0.0368,0.2622,0.798
0.992000,0.7298,0.0866,0.2326,0.771
0.998000,0.7628,0.2330,0.1567,0.813
1.011000,0.8036,0.3526,0.0251,0.878
1.013000,0.8395,0.4288,-0.0929,0.947
1.013000,0.8746,0.4689,-0.2018,1.013
1.018000,0.9479,0.5128,-0.2367,1.103
1.034000,1.1087,0.5455,-0.2597,1.263
1.035000,1.2815,0.5423,-0.3208,1.428
1.036000,1.4361,0.4953,-0.4196,1.576
1.042000,1.5687,0.3849,-0.5656,1.711
1.043000,1.6175,0.0844,-1.0693,1.941
1.049000,1.2063,-0.0548,-1.3201,1.789
1.053000,0.7469,0.0210,-1.0959,1.326
1.058000,0.5728,0.0148,-0.7541,0.947
1.062000,0.5123,-0.1130,-0.6321,0.821
1.073000,0.3657,-0.3254,-0.8346,0.968
1.074000,0.1614,-0.4855,-0.8922,1.028
1.078000,0.0488,-0.4915,-0.5201,0.717
1.083000,0.0409,-0.3522,0.2547,0.437
1.088000,0.0881,-0.1628,1.1470,1.162
1.093000,0.1888,0.0728,1.9722,1.983
1.099000,0.3570,0.3029,2.7711,2.810
1.115000,0.7478,0.4884,3.6081,3.717
1.116000,1.2587,0.5335,4.2689,4.482
1.117000,1.7088,0.3565,4.1707,4.521
1.118000,2.2136,0.0317,3.8239,4.419
1.138000,2.6998,-0.3879,3.2481,4.241
1.140000,3.0188,-0.8197,2.1607,3.802
1.141000,3.1568,-1.1534,0.7230,3.438
1.142000,3.0938,-1.3730,-0.5546,3.430
1.143000,2.7870,-1.4346,-1.4586,3.457
1.148000,2.1749,-1.4086,-2.2563,3.436
1.155000,1.2600,-1.3634,-3.2554,3.748
1.158000,0.2914,-1.2473,-4.2925,4.480
1.163000,-0.5329,-1.0640,-5.1856,5.320
1.168000,-1.1726,-0.8913,-5.9282,6.108
1.172000,-1.5954,-0.7621,-6.5017,6.738
1.179000,-1.8772,-0.6662,-6.8950,7.177
1.184000,-2.0105,-0.5795,-7.1300,7.431
1.188000,-1.9689,-0.4761,-7.1759,7.456
1.193000,-1.7588,-0.3662,-7.0187,7.245
1.199000,-1.3807,-0.2689,-6.7420,6.887
1.204000,-0.8640,-0.2462,-6.3746,6.438
1.209000,-0.5305,-0.6598,-6.0286,6.088
1.213000,0.1599,-0.8069,-5.7183,5.777
1.217000,0.9323,-0.7463,-5.3308,5.463
1.223000,1.6772,-0.4882,-4.9046,5.206
1.229000,2.2558,-0.1693,-4.3150,4.872
1.233000,2.6494,0.1241,-3.7100,4.561
1.239000,2.9202,0.3402,-3.2021,4.347
1.243000,3.0861,0.4632,-2.8031,4.195
1.249000,3.3500,0.5166,-1.8940,3.883
1.253000,3.3787,0.7543,2.7482,4.420
1.258000,2.3080,0.9182,2.8842,3.806
1.263000,2.0918,0.7726,1.8219,2.880
1.272000,2.8493,0.4358,2.4805,3.803
1.276000,3.8594,0.1680,2.6335,4.675
1.278000,4.5028,0.0739,1.7746,4.840
1.283000,4.6904,0.0145,1.1734,4.835
1.289000,4.5557,-0.1294,1.3916,4.765
1.293000,4.2892,-0.4177,2.3240,4.896
1.299000,3.7555,-0.7787,3.1657,4.973
1.305000,3.1453,-0.8912,1.6636,3.668
1.308000,3.2599,-0.7957,-0.6621,3.420
1.314000,3.5247,-0.7211,-2.1216,4.177
1.319000,3.6775,-0.6968,-2.9042,4.738
1.324000,3.7326,-0.7389,-3.3944,5.099
1.329000,3.7554,-0.7692,-4.0183,5.553
1.333000,3.8380,-0.6678,-4.9557,6.304
1.347000,3.9154,-0.4985,-5.8656,7.070
1.354000,4.0334,-0.3057,-6.4805,7.639
1.355000,4.1474,-0.1722,-6.9006,8.053
1.357000,4.1480,-0.1559,-7.2087,8.318
1.358000,4.0468,-0.2438,-7.5571,8.576
1.364000,3.9333,-0.3842,-7.9140,8.846
1.369000,3.8935,-0.5137,-8.3601,9.237
1.380000,3.9442,-0.6149,-8.7973,9.661
1.382000,4.0881,-0.6957,-9.1696,10.064
1.384000,4.3502,-0.7651,-9.4239,10.408
1.393000,4.6557,-0.8199,-9.6525,10.748
1.395000,4.9749,-0.8911,-9.8140,11.039
1.400000,5.2978,-0.9785,-9.9356,11.302
1.405000,5.5845,-1.1017,-10.0063,11.512
1.409000,5.8428,-1.2642,-9.9980,11.649
1.414000,6.0883,-1.4883,-9.8757,11.697
1.419000,6.2785,-1.7563,-9.6063,11.610
1.423000,6.3651,-2.0909,-9.2647,11.433
1.430000,6.3481,-2.4377,-8.8487,11.160
1.434000,6.2725,-2.8076,-8.3934,10.848
1.440000,6.1366,-3.2246,-8.0048,10.589
1.444000,5.9569,-3.6908,-7.7269,10.431
1.449000,5.7454,-4.2031,-7.5108,10.348
1.456000,5.5070,-4.7317,-7.2829,10.284
1.459000,5.2563,-5.2719,-6.9679,10.197
1.464000,4.9989,-5.7915,-6.6176,10.115
1.469000,4.6969,-6.3260,-6.2370,10.049
1.483000,4.3698,-6.9037,-5.8410,10.044
1.485000,4.0442,-7.5380,-5.4073,10.120
1.486000,3.7198,-8.1822,-4.8896,10.232
1.492000,3.4108,-8.8122,-4.3025,10.383
1.494000,3.0861,-9.3829,-3.6549,10.532
1.499000,2.7574,-9.8408,-2.9993,10.651
1.505000,2.4268,-10.1709,-2.4456,10.739
1.509000,2.1047,-10.3838,-2.0139,10.785
1.514000,1.8630,-10.5056,-1.6491,10.796
1.519000,1.7981,-10.5840,-1.2968,10.814
1.524000,1.8315,-10.6937,-0.9151,10.888
1.529000,1.9226,-10.8462,-0.4313,11.024
1.533000,2.0933,-11.0301,0.1815,11.228
1.544000,2.3480,-11.1930,0.9374,11.475
1.546000,2.6842,-11.2749,1.7997,11.729
1.549000,3.0440,-11.2352,2.7991,11.972
1.569000,3.4143,-11.0560,3.8631,12.199
1.571000,3.7344,-10.7370,4.9246,12.389
1.572000,3.9232,-10.2908,5.9578,12.521
1.574000,3.9505,-9.7446,6.9707,12.616
1.577000,3.8463,-9.1558,7.9378,12.713
1.578000,3.6481,-8.6230,8.7775,12.834
1.583000,3.3765,-8.1680,9.4669,12.951
1.589000,3.0979,-7.8022,9.9552,13.022
1.596000,2.8593,-7.5336,10.1591,12.967
1.600000,2.6979,-7.3489,10.0852,12.767
1.605000,2.5748,-7.2272,9.8310,12.470
1.609000,2.5138,-7.1148,9.5616,12.180
1.614000,2.5455,-7.0132,9.2908,11.916
1.619000,2.6376,-6.9224,9.0555,11.699
1.624000,2.7674,-6.8335,8.8617,11.528
1.629000,2.9208,-6.7098,8.7092,11.376
1.635000,3.1217,-6.5418,8.5928,11.242
1.639000,3.3604,-6.3051,8.5407,11.135
1.644000,3.6245,-6.0051,8.5321,11.045
1.649000,3.9273,-5.6305,8.5102,10.934
1.656000,4.2225,-5.2418,8.4281,10.786
1.659000,4.5081,-4.8939,8.2726,10.616
1.664000,4.7720,-4.5767,8.0631,10.427
1.669000,5.0484,-4.2822,7.8606,10.277
1.679000,5.3149,-3.9919,7.6488,10.133
1.680000,5.4110,-3.6530,7.4592,9.913
1.684000,5.5005,-3.4275,7.3038,9.765
1.707000,5.7606,-3.2710,6.9531,9.604
1.709000,6.0102,-3.2119,6.5142,9.427
1.710000,6.2797,-3.1927,6.0737,9.302
1.710000,6.4995,-3.1874,5.6442,9.179
1.711000,6.6415,-3.1834,5.2399,9.039
1.714000,6.7591,-3.2055,4.8421,8.911
1.720000,6.7865,-3.2289,4.4484,8.733
1.725000,6.7768,-3.2485,4.0564,8.540
1.729000,6.7022,-3.2807,3.6547,8.309
1.734000,6.6360,-3.3535,3.2073,8.098
1.739000,6.5650,-3.4102,2.7392,7.889
1.745000,6.5480,-3.4479,2.2770,7.743
1.749000,6.5636,-3.4167,1.7973,7.615
1.759000,6.6332,-3.2927,1.3343,7.525
1.761000,6.7552,-3.1000,0.9170,7.489
1.765000,6.9437,-2.8396,0.5084,7.519
1.769000,7.1896,-2.5355,0.1495,7.625
1.783000,7.4801,-2.2117,-0.1570,7.802
1.785000,7.8143,-1.8899,-0.4036,8.050
1.786000,8.1851,-1.5773,-0.5980,8.357
1.794000,8.5676,-1.2528,-0.7417,8.690
1.796000,8.9215,-0.9258,-0.8041,9.005
1.800000,9.2363,-0.5936,-0.8095,9.291
1.806000,9.5425,-0.2801,-0.8036,9.580
1.809000,9.7895,0.0460,-0.7870,9.821
1.814000,10.0038,0.3493,-0.7437,10.038
1.822000,10.2028,0.6344,-0.6874,10.246
1.824000,10.3581,0.9065,-0.6430,10.418
1.829000,10.4862,1.1323,-0.6344,10.566
1.834000,10.5892,1.3073,-0.6807,10.691
1.839000,10.6579,1.4294,-0.7320,10.778
1.845000,10.6744,1.5201,-0.7942,10.811
1.849000,10.6464,1.5964,-0.8965,10.803
1.856000,10.5551,1.6586,-1.0431,10.735
1.859000,10.4177,1.7283,-1.2217,10.631
1.864000,10.2636,1.7984,-1.4154,10.516
1.870000,10.1403,1.8979,-1.6275,10.444
1.874000,10.0361,2.0291,-1.8580,10.406
1.879000,9.9462,2.1897,-2.1396,10.407
1.885000,9.8277,2.3081,-2.4408,10.386
1.893000,9.6759,2.3391,-2.7423,10.325
1.895000,9.5176,2.3045,-3.0497,10.257
1.899000,9.3388,2.2211,-3.4131,10.188
1.920000,9.1425,2.1157,-3.7529,10.107
1.922000,8.9077,1.9645,-4.1304,10.013
1.923000,8.5990,1.8226,-4.5121,9.880
1.924000,8.2747,1.7121,-4.8271,9.732
1.930000,7.9665,1.6065,-5.1498,9.621
1.932000,7.6360,1.5038,-5.4297,9.489
1.935000,7.3099,1.3847,-5.6547,9.345
1.941000,6.9526,1.2399,-5.8111,9.146
1.945000,6.6149,1.0598,-5.9059,8.931
1.950000,6.2826,0.8230,-5.9138,8.667
1.955000,5.9511,0.5485,-5.8333,8.351
1.959000,5.6542,0.2506,-5.6366,7.988
1.965000,5.3486,-0.0231,-5.3682,7.578
1.972000,4.9969,-0.2223,-5.0719,7.123
1.975000,4.6470,-0.3857,-4.7679,6.669
1.980000,4.3110,-0.4846,-4.4761,6.233
1.985000,4.0152,-0.5385,-4.2308,5.858
1.995000,3.8000,-0.5739,-4.0396,5.576
1.997000,3.6681,-0.6145,-3.8976,5.387
2.000000,3.6234,-0.6535,-3.8095,5.298
2.022000,3.5816,-0.6908,-3.7533,5.234
2.023000,3.4848,-0.7456,-3.7620,5.182
2.024000,3.3063,-0.7988,-3.8061,5.105
2.024000,3.0207,-0.8502,-3.8728,4.985
2.025000,2.6426,-0.8709,-3.9496,4.831
2.030000,2.2112,-0.8608,-4.0073,4.657
2.035000,1.7510,-0.8436,-4.0433,4.486
2.045000,1.2912,-0.8337,-4.0814,4.361
2.046000,0.8810,-0.8186,-4.1188,4.291
2.050000,0.5993,-0.8031,-4.1768,4.295
2.066000,0.4700,-0.7751,-4.2573,4.353
2.070000,0.4950,-0.7179,-4.3719,4.458
2.070000,0.6943,-0.6363,-4.5124,4.610
2.083000,1.0103,-0.5496,-4.6257,4.767
2.085000,1.3743,-0.4939,-4.6968,4.919
2.086000,1.6898,-0.5029,-4.6822,5.003
2.086000,1.9758,-0.5408,-4.5556,4.995
2.098000,2.2075,-0.6368,-4.3745,4.941
2.100000,2.3953,-0.7596,-4.1324,4.836
2.100000,2.5245,-0.9072,-3.8863,4.722
2.105000,2.5930,-1.0893,-3.6125,4.578
2.112000,2.5893,-1.3106,-3.2346,4.346
2.114000,2.5430,-1.5234,-2.7865,4.068
2.133000,2.4543,-1.7301,-2.2755,3.768
2.136000,2.3799,-1.9019,-1.7870,3.532
2.137000,2.3435,-2.0582,-1.3544,3.400
2.138000,2.3575,-2.1846,-0.9417,3.349
2.140000,2.3955,-2.2909,-0.5564,3.361
2.146000,2.4426,-2.3798,-0.1506,3.414
2.150000,2.4571,-2.4679,0.2717,3.493
2.155000,2.4556,-2.5648,0.6865,3.616
2.160000,2.4623,-2.6513,1.1053,3.783
2.165000,2.4297,-2.7513,1.4841,3.959
2.172000,2.3507,-2.8625,1.8544,4.142
2.176000,2.2603,-2.9482,2.2023,4.319
2.180000,2.1775,-2.9774,2.4994,4.456
2.187000,2.0857,-2.9739,2.7337,4.546
2.192000,2.0541,-2.9377,2.9052,4.614
2.195000,2.0510,-2.8835,3.0025,4.641
2.200000,2.0602,-2.8014,3.0867,4.650
2.205000,2.1048,-2.6630,3.1991,4.664
2.210000,2.1937,-2.5093,3.3370,4.716
2.215000,2.3001,-2.3788,3.5336,4.841
2.226000,2.3606,-2.2865,3.7390,4.978
2.229000,2.3255,-2.2247,3.9272,5.077
2.229000,2.2229,-2.1506,4.0918,5.129
2.236000,2.0389,-2.0737,4.2785,5.173
2.250000,1.7837,-1.9866,4.4683,5.205
2.252000,1.5552,-1.9036,4.6804,5.287
2.253000,1.3783,-1.8574,4.8941,5.413
2.259000,1.2139,-1.8626,5.1002,5.564
2.261000,1.0379,-1.8809,5.2791,5.699
2.266000,0.8575,-1.9169,5.4428,5.834
2.272000,0.6510,-1.9301,5.5823,5.942
2.276000,0.3931,-1.9627,5.6680,6.011
2.280000,0.1027,-1.9812,5.6930,6.029
2.286000,-0.2006,-2.0022,5.6766,6.023
2.291000,-0.5118,-2.0133,5.6333,6.004
2.296000,-0.7931,-2.0317,5.5781,5.989
2.300000,-1.0364,-2.0420,5.5054,5.963
2.311000,-1.2301,-2.0542,5.4349,5.939
2.313000,-1.3865,-2.0635,5.3500,5.899
2.316000,-1.5058,-2.0723,5.2891,5.877
2.336000,-1.5956,-2.0762,5.2476,5.865
2.338000,-1.6723,-2.0556,5.2104,5.846
2.339000,-1.7438,-2.0324,5.1730,5.825
2.340000,-1.8364,-1.9994,5.1520,5.824
2.340000,-1.9454,-1.9662,5.1256,5.824
2.345000,-2.0684,-1.9278,5.0891,5.822
2.350000,-2.2033,-1.8943,5.0212,5.801
2.356000,-2.3423,-1.8456,4.9457,5.775
2.361000,-2.4641,-1.7942,4.8700,5.745
2.365000,-2.5782,-1.7471,4.7919,5.715
2.371000,-2.6752,-1.7091,4.7066,5.677
2.375000,-2.7459,-1.6664,4.6384,5.642
2.380000,-2.7969,-1.5895,4.5894,5.605
2.388000,-2.8358,-1.4935,4.5386,5.556
2.392000,-2.8557,-1.3713,4.4956,5.500
2.396000,-2.8184,-1.2496,4.4700,5.430
2.400000,-2.7654,-1.1528,4.4429,5.359
2.406000,-2.6987,-1.0830,4.3947,5.270
2.411000,-2.6690,-1.0502,4.3782,5.234
2.415000,-2.6670,-1.0283,4.3979,5.245
2.426000,-2.7335,-1.0197,4.4368,5.310
2.428000,-2.8901,-1.0510,4.4873,5.440
2.431000,-3.1553,-1.1114,4.5583,5.654
2.436000,-3.5170,-1.2106,4.6040,5.919
2.454000,-3.9818,-1.3526,4.5834,6.220
2.457000,-4.4989,-1.5367,4.4752,6.529
2.459000,-4.9936,-1.7220,4.2893,6.804
2.460000,-5.4671,-1.9264,4.0722,7.084
2.461000,-5.9620,-2.1139,3.9489,7.457
2.465000,-6.4684,-2.3148,3.8404,7.871
2.470000,-6.9168,-2.5359,3.6839,8.237
2.476000,-7.3166,-2.7936,3.5468,8.597
2.480000,-7.6692,-3.1032,3.4461,8.962
2.488000,-8.0224,-3.4212,3.3214,9.332
2.491000,-8.3329,-3.7494,3.2133,9.686
2.495000,-8.5717,-4.0130,3.1120,9.963
2.501000,-8.7124,-4.2000,3.0490,10.141
2.506000,-8.7474,-4.2980,3.0321,10.207
2.511000,-8.7007,-4.3264,3.0543,10.186
2.516000,-8.5436,-4.2756,3.1970,10.075
2.521000,-8.3364,-4.2059,3.3661,9.926
2.527000,-8.1485,-4.1888,3.4992,9.808
2.531000,-7.9486,-4.1982,3.6851,9.715
2.543000,-7.7029,-4.1858,3.8445,9.573
2.544000,-7.3924,-4.0947,3.9846,9.343
2.550000,-7.0842,-3.9876,4.1200,9.114
2.551000,-6.7785,-3.9174,4.1909,8.880
2.571000,-6.4635,-3.8876,4.1956,8.631
2.574000,-6.1035,-3.8769,4.1197,8.322
2.575000,-5.7613,-3.9313,3.9818,8.031
2.575000,-5.4703,-4.0275,3.7869,7.777
2.577000,-5.2522,-4.1466,3.5540,7.577
2.581000,-5.0894,-4.2593,3.3121,7.417
2.586000,-4.9847,-4.3717,3.0193,7.285
2.591000,-4.8705,-4.4356,2.7523,7.139
2.596000,-4.7014,-4.4228,2.5565,6.943
2.601000,-4.5017,-4.3553,2.3982,6.707
2.607000,-4.2831,-4.2739,2.2645,6.461
2.612000,-4.0590,-4.1824,2.1197,6.202
2.616000,-3.8028,-4.1237,1.9132,5.927
2.622000,-3.5170,-4.0719,1.6497,5.628
2.626000,-3.2045,-4.0396,1.3509,5.330
2.631000,-2.8749,-4.0123,1.0068,5.038
2.644000,-2.5271,-3.9965,0.6406,4.772
2.646000,-2.1708,-3.9968,0.2493,4.555
2.647000,-1.8087,-3.9850,-0.1447,4.379
2.651000,-1.4747,-3.9710,-0.5197,4.268
2.675000,-1.1851,-3.9568,-0.8638,4.220
2.676000,-0.9653,-3.9316,-1.1682,4.214
2.678000,-0.8432,-3.8902,-1.4069,4.222
2.678000,-0.7588,-3.8513,-1.5749,4.229
2.679000,-0.4702,-3.8220,-1.7223,4.218
2.682000,-0.1665,-3.7854,-1.8855,4.232
2.689000,0.1076,-3.7400,-2.0725,4.277
2.691000,0.3332,-3.6880,-2.2499,4.333
2.698000,0.5126,-3.6270,-2.4031,4.381
2.702000,0.6770,-3.5663,-2.5197,4.419
2.706000,0.8125,-3.5008,-2.6095,4.441
2.711000,0.9416,-3.4095,-2.6740,4.434
2.716000,1.0771,-3.2991,-2.7156,4.407
2.721000,1.2354,-3.2079,-2.7176,4.382
2.726000,1.4402,-3.1476,-2.7036,4.392
