time,ax,ay,az,aT
0.002000,-0.4734,-0.0519,-0.4267,0.639
0.003000,-0.3185,0.0862,-0.3584,0.487
0.006000,-0.1209,0.1511,-0.2691,0.331
0.008000,0.0250,0.1258,-0.1180,0.174
0.013000,0.1018,0.0456,0.1071,0.155
0.019000,0.1067,-0.0184,0.3204,0.338
0.023000,0.0839,-0.0286,0.4576,0.466
0.029000,0.0389,-0.0072,0.4904,0.492
0.033000,-0.0301,0.0364,0.4117,0.414
0.050000,-0.1179,0.0809,0.2596,0.296
0.050000,-0.1788,0.1555,0.0746,0.248
0.051000,-0.1940,0.2248,-0.0884,0.310
0.054000,-0.2139,0.2605,-0.1915,0.388
0.059000,-0.2602,0.2674,-0.2372,0.442
0.064000,-0.3045,0.2335,-0.2494,0.458
0.068000,-0.3448,0.1805,-0.2400,0.457
0.119000,-0.3598,0.1202,-0.2282,0.443
0.120000,-0.3523,0.0576,-0.2236,0.421
0.120000,-0.3079,0.0024,-0.2310,0.385
0.120000,-0.2416,-0.0691,-0.2625,0.363
0.120000,-0.1899,-0.1493,-0.2872,0.375
0.120000,-0.2274,-0.3407,-0.1762,0.446
0.120000,-0.1330,-0.3628,-0.2814,0.478
0.121000,0.0877,-0.2733,-0.4543,0.537
0.121000,0.2910,-0.1301,-0.4361,0.540
0.121000,0.4031,-0.0388,-0.1984,0.451
0.130000,0.3997,0.0001,0.1081,0.414
0.131000,0.3009,-0.0278,0.3570,0.468
0.133000,0.1695,-0.0516,0.5342,0.563
0.144000,0.0752,-0.0427,0.5849,0.591
0.145000,0.0259,-0.0134,0.5573,0.558
0.148000,0.0035,0.0483,0.4634,0.466
0.154000,-0.0125,0.0997,0.3221,0.337
0.160000,-0.0473,0.1099,0.1669,0.205
0.163000,-0.0785,0.1010,0.0237,0.130
0.168000,-0.0479,0.1303,-0.1074,0.176
0.214000,-0.0129,0.1763,-0.1930,0.262
0.214000,0.0024,0.1932,-0.2258,0.297
0.215000,0.0075,0.1836,-0.2249,0.290
0.215000,0.0092,0.1807,-0.2357,0.297
0.215000,0.0306,0.1749,-0.2677,0.321
0.215000,0.0989,0.2046,-0.2850,0.365
0.216000,0.1945,0.2244,-0.2757,0.405
0.216000,0.2907,0.2319,-0.2302,0.437
0.216000,0.3396,0.2298,-0.1608,0.440
0.226000,0.3838,0.2226,-0.1437,0.466
0.226000,0.4297,0.2057,-0.1313,0.494
0.238000,0.4209,0.1530,-0.1332,0.467
0.239000,0.3568,0.0126,-0.0050,0.357
0.239000,0.2238,-0.1396,0.6063,0.661
0.252000,0.1385,-0.3795,1.0733,1.147
0.252000,0.1916,-0.4661,1.0700,1.183
0.254000,0.3002,-0.3976,0.6463,0.816
0.260000,0.3197,-0.2730,0.0481,0.423
0.265000,0.2701,-0.1174,-0.5078,0.587
0.270000,0.1794,0.0102,-0.8974,0.915
0.275000,0.0689,0.0506,-1.1332,1.136
0.280000,-0.0662,0.0350,-1.2155,1.218
0.285000,-0.1775,-0.0031,-1.2257,1.238
0.337000,-0.2655,-0.0261,-1.1802,1.210
0.338000,-0.3159,-0.0227,-1.0000,1.049
0.339000,-0.3144,-0.0056,-0.7826,0.843
0.339000,-0.2751,0.0245,-0.5805,0.643
0.339000,-0.2415,0.0692,-0.3716,0.449
0.339000,-0.2209,0.0945,-0.1915,0.307
0.339000,-0.2156,0.1145,-0.0592,0.251
0.340000,-0.2066,0.1310,0.0209,0.246
0.340000,-0.1673,0.1465,0.1684,0.279
0.340000,-0.1186,0.1436,0.3358,0.384
0.340000,-0.0593,0.1247,0.4370,0.458
0.349000,0.0080,0.1018,0.4602,0.471
0.349000,0.0686,0.0631,0.4269,0.437
0.363000,0.1004,0.0349,0.3992,0.413
0.363000,0.1271,0.0055,0.3483,0.371
0.365000,0.1241,-0.0175,0.1999,0.236
0.369000,0.0664,-0.0916,0.0926,0.146
0.383000,0.0399,-0.1041,0.0813,0.138
0.384000,0.0603,-0.0690,0.0583,0.109
0.384000,0.1384,-0.0027,-0.0629,0.152
0.456000,0.1956,0.0570,-0.2297,0.307
0.456000,0.2005,0.0939,-0.3754,0.436
0.456000,0.1532,0.0935,-0.4521,0.486
0.457000,0.0945,0.0681,-0.4647,0.479
0.457000,0.0292,0.0318,-0.4636,0.466
0.457000,0.0023,0.0394,-0.5298,0.531
0.457000,0.0299,0.0862,-0.5581,0.566
0.457000,0.0425,0.1096,-0.5175,0.531
0.458000,0.0281,0.1118,-0.4629,0.477
0.458000,0.0130,0.1049,-0.4109,0.424
0.458000,-0.0460,0.0812,-0.3807,0.392
0.458000,-0.1250,0.0576,-0.3553,0.381
0.458000,-0.1829,0.0435,-0.3848,0.428
0.459000,-0.2150,0.0511,-0.4408,0.493
0.468000,-0.2401,0.0662,-0.5042,0.562
0.468000,-0.2462,0.0794,-0.5820,0.637
0.469000,-0.2209,0.0719,-0.6721,0.711
0.481000,-0.2072,0.0605,-0.7864,0.816
0.481000,-0.1815,0.0286,-0.9179,0.936
0.486000,-0.1341,0.0051,-1.0426,1.051
0.501000,-0.0533,-0.0195,-1.1989,1.200
0.501000,0.0486,-0.1189,-1.4180,1.424
0.502000,0.0256,-0.1640,-1.3962,1.406
0.505000,0.0129,-0.1669,-1.4756,1.485
0.575000,-0.0041,-0.1202,-1.6202,1.625
0.575000,-0.1094,-0.1366,-1.7391,1.748
0.576000,-0.2273,-0.1300,-1.8801,1.898
0.576000,-0.2502,-0.0572,-1.9356,1.953
0.576000,-0.2662,-0.0402,-2.0684,2.086
0.577000,-0.3005,-0.2050,-2.5036,2.530
0.577000,0.0245,-0.2782,-2.7295,2.744
0.577000,0.1901,-0.3455,-2.9306,2.957
0.578000,0.2132,-0.4132,-3.1192,3.154
0.578000,0.1890,-0.4737,-3.2857,3.325
0.578000,0.1350,-0.4902,-3.4159,3.454
0.579000,0.0704,-0.4867,-3.5722,3.606
0.579000,0.0586,-0.4366,-3.7114,3.737
0.580000,0.0723,-0.3730,-3.8577,3.876
0.580000,0.0868,-0.3495,-4.0415,4.058
0.585000,0.0886,-0.3278,-4.1624,4.176
0.599000,0.0573,-0.3419,-4.1915,4.206
0.599000,0.0280,-0.3635,-4.1404,4.156
0.600000,0.0192,-0.4314,-4.1717,4.194
0.617000,0.0289,-0.5615,-4.2662,4.303
0.617000,-0.0178,-0.6884,-4.1194,4.177
0.618000,-0.0606,-0.8861,-3.9443,4.043
0.620000,-0.0666,-1.1042,-4.0132,4.163
0.672000,0.0355,-1.3331,-4.1416,4.351
0.673000,0.2910,-1.5174,-4.1666,4.444
0.674000,0.6362,-1.6832,-4.2139,4.582
0.674000,0.9631,-1.8134,-4.3262,4.789
0.675000,1.1748,-1.9173,-4.5866,5.108
0.675000,1.2125,-2.0232,-5.0090,5.537
0.676000,0.9989,-2.1253,-5.3679,5.859
0.677000,0.6178,-2.2094,-5.4916,5.952
0.677000,0.1828,-2.2568,-5.5162,5.963
0.678000,-0.2841,-2.2558,-5.4566,5.911
0.678000,-0.6700,-2.2271,-5.3322,5.817
0.680000,-0.9975,-2.2394,-5.1695,5.721
0.685000,-1.3253,-2.2707,-4.4014,5.127
0.690000,-1.5905,-2.3451,-3.4774,4.486
0.696000,-1.7606,-2.4410,-2.4661,3.891
0.700000,-1.7454,-2.4733,-1.4194,3.343
0.717000,-1.4743,-2.4093,-0.3800,2.850
0.718000,-1.0063,-2.2936,0.2148,2.514
0.718000,-0.5155,-2.1268,0.3033,2.209
0.720000,-0.2747,-2.0272,0.1511,2.051
0.725000,-0.3262,-1.9881,-0.1131,2.018
0.729000,-0.6628,-2.0847,-0.5257,2.250
0.734000,-0.9630,-2.0101,-0.6687,2.327
0.772000,-1.2948,-1.8977,-0.6743,2.394
0.773000,-1.6034,-1.7312,-0.6586,2.450
0.773000,-1.8533,-1.5345,-0.3902,2.438
0.774000,-2.0892,-1.3512,0.0742,2.489
0.774000,-2.4359,-1.2847,0.3288,2.773
0.774000,-2.8052,-1.2506,0.5432,3.119
0.775000,-3.1228,-1.2261,0.6632,3.420
0.775000,-3.3299,-1.2331,0.6426,3.609
0.780000,-3.4000,-1.2541,0.5000,3.658
0.786000,-3.3555,-1.3025,0.1639,3.603
0.790000,-3.2001,-1.3652,-0.3509,3.497
0.795000,-2.9803,-1.4542,-0.9334,3.445
0.800000,-2.7135,-1.5804,-1.5093,3.484
0.817000,-2.4036,-1.6895,-2.0393,3.576
0.818000,-2.0860,-1.7569,-2.4411,3.660
0.818000,-1.8595,-1.7894,-2.5805,3.649
0.821000,-1.9076,-1.8748,-2.3883,3.586
0.883000,-2.1868,-2.0529,-1.8398,3.519
0.883000,-2.5457,-2.2211,-1.3031,3.621
0.884000,-2.8402,-2.2728,-0.9146,3.751
0.884000,-2.9622,-2.2227,-0.4784,3.734
0.884000,-2.7863,-2.1189,0.0071,3.500
0.885000,-2.3558,-1.9832,0.4423,3.111
0.885000,-1.8572,-1.8302,0.9526,2.776
0.885000,-1.2960,-1.7256,1.5927,2.682
0.886000,-0.7231,-1.7305,2.2736,2.947
0.886000,-0.2658,-1.8197,2.8538,3.395
0.886000,-0.0726,-1.9314,3.1706,3.713
0.887000,-0.1776,-1.9873,3.1211,3.704
0.887000,-0.4645,-1.9902,2.8163,3.480
0.895000,-0.7751,-1.9504,2.4266,3.208
0.896000,-0.9953,-1.8380,2.1082,2.969
0.901000,-1.0966,-1.6739,1.8708,2.739
0.908000,-1.1198,-1.5259,1.6834,2.533
0.910000,-1.1731,-1.4960,1.5605,2.460
0.915000,-1.3807,-1.6292,1.3993,2.553
0.921000,-1.6850,-1.8024,1.1426,2.719
0.956000,-1.9489,-1.8663,0.8458,2.828
0.957000,-2.0756,-1.7975,0.6143,2.814
0.957000,-2.1316,-1.6602,0.5244,2.752
0.957000,-2.1009,-1.5269,0.5472,2.654
0.958000,-1.9868,-1.4269,0.6463,2.530
0.958000,-2.0424,-1.5711,0.4174,2.610
0.958000,-1.8002,-1.5141,0.6121,2.431
0.961000,-1.3656,-1.3264,0.8079,2.068
0.966000,-1.2971,-1.2252,0.8090,1.959
0.973000,-1.3904,-1.3181,0.9357,2.132
0.976000,-1.3733,-1.4855,1.0345,2.272
0.980000,-1.1167,-1.7051,0.8930,2.225
0.986000,-0.6888,-1.8864,0.6932,2.124
0.990000,-0.2094,-1.9445,0.5863,2.042
0.995000,0.5642,-1.9225,0.2593,2.020
1.000000,1.0570,-2.1268,-0.5357,2.435
1.007000,1.4982,-2.0562,-0.3613,2.570
1.010000,1.8320,-1.7137,0.2999,2.526
1.015000,2.1229,-1.3420,0.7215,2.613
1.020000,2.3424,-1.0600,0.7178,2.669
1.062000,3.7418,0.4041,0.2224,3.770
1.063000,4.5613,1.4402,0.3289,4.795
1.063000,4.5704,1.4606,0.6537,4.842
1.063000,4.2256,1.0020,0.5982,4.384
1.064000,3.5626,0.2574,0.2934,3.584
1.064000,2.6030,-0.5419,0.0990,2.661
1.064000,1.6359,-0.6587,0.5459,1.846
1.064000,1.4408,-0.6393,0.4223,1.632
1.066000,1.5196,-0.5888,-0.0402,1.630
1.071000,1.6201,-0.6975,-0.3512,1.798
1.075000,1.5570,-0.9496,-0.1617,1.831
1.081000,1.3520,-1.4988,0.5795,2.100
1.085000,1.2956,-2.1628,1.3135,2.843
1.091000,1.3009,-2.6968,1.6436,3.416
1.096000,1.2759,-2.9916,1.6220,3.634
1.100000,1.2233,-3.0978,1.5462,3.672
1.106000,1.3177,-3.0226,1.5167,3.629
1.110000,1.2095,-3.1570,1.6625,3.767
1.115000,0.7871,-3.6391,1.3838,3.972
1.121000,0.2778,-4.1530,0.4887,4.191
1.133000,-0.1029,-4.5041,-0.7048,4.560
1.134000,-0.3024,-4.8061,-1.6597,5.094
1.136000,-0.3014,-5.1543,-1.8746,5.493
1.195000,0.0484,-5.2624,-1.3608,5.436
1.196000,1.1185,-4.5442,-0.5274,4.709
1.196000,2.8054,-3.3104,0.3275,4.352
1.196000,4.6933,-1.9885,1.2577,5.250
1.197000,6.4852,-0.9007,2.0649,6.865
1.197000,7.7628,-0.1193,2.9457,8.304
1.198000,8.4587,0.4711,3.9426,9.344
1.198000,8.7779,0.9349,4.8851,10.089
1.198000,8.7077,1.2910,5.7061,10.490
1.199000,8.3671,1.5463,6.2885,10.580
1.199000,7.9654,1.7037,6.5930,10.479
1.200000,7.3743,1.7427,6.6650,10.092
1.201000,6.3709,1.5406,6.5082,9.237
1.207000,5.1105,1.1549,6.1455,8.076
1.211000,3.8815,0.7603,5.6998,6.938
1.216000,2.8709,0.4280,5.3912,6.123
1.222000,2.2857,0.2720,5.0633,5.562
1.226000,2.1478,0.3555,4.6675,5.150
1.230000,2.5426,0.5926,4.2737,5.008
1.236000,3.3359,0.7226,3.6926,5.029
1.242000,4.3070,0.7384,3.4044,5.539
1.247000,5.4368,0.8188,3.1960,6.360
1.252000,6.4835,0.9056,2.9480,7.180
1.256000,7.4268,1.0653,2.6154,7.946
1.262000,8.3846,1.2372,2.2482,8.768
1.267000,9.1566,1.4185,1.8922,9.457
1.271000,9.7346,1.6015,1.5546,9.987
1.321000,10.0277,1.7739,1.1851,10.252
1.323000,9.8981,1.8356,0.9371,10.110
1.324000,9.2987,1.7919,0.8139,9.505
1.324000,8.3018,1.5477,0.8557,8.488
1.324000,7.2076,1.7117,0.5954,7.432
1.325000,6.0997,1.8487,0.5796,6.400
1.325000,4.9804,1.4026,0.8201,5.239
1.326000,4.3387,0.8632,0.9456,4.524
1.326000,4.4059,0.4678,1.0311,4.549
1.327000,5.2365,0.3112,1.2539,5.394
1.327000,6.5041,0.4637,1.3698,6.663
1.331000,7.7410,0.8231,1.1807,7.874
1.336000,8.6078,1.2594,0.7145,8.729
1.342000,9.0323,1.6768,0.1157,9.187
1.346000,9.1060,2.0230,-0.4448,9.339
1.352000,8.9191,2.2580,-0.8349,9.238
1.358000,8.6690,2.3800,-1.0740,9.054
1.361000,8.5406,2.4227,-1.2410,8.964
1.368000,8.5799,2.4388,-1.3916,9.028
1.371000,8.6526,2.3875,-1.4275,9.089
1.422000,8.8790,2.4626,-1.6341,9.358
1.423000,9.0537,2.5985,-1.7161,9.574
1.424000,9.0818,2.8837,-1.5993,9.662
1.424000,9.0340,3.3463,-1.5295,9.755
1.425000,8.5758,3.3281,-1.3704,9.300
1.425000,7.9071,3.2369,-1.7400,8.719
1.427000,7.6674,3.2458,-1.9088,8.542
1.427000,7.6811,3.2417,-1.1227,8.412
1.428000,7.5294,3.3168,-0.0378,8.228
1.428000,7.6126,3.4011,1.2644,8.433
1.429000,7.9416,3.3519,2.5390,8.986
1.432000,8.2689,3.2426,3.0604,9.394
1.437000,8.4849,3.2716,2.6046,9.459
1.442000,8.4941,3.6354,1.2010,9.317
1.447000,8.3203,4.1235,-0.3971,9.295
1.452000,7.9688,4.3572,-1.6373,9.229
1.458000,7.6494,4.2469,-2.4823,9.095
1.461000,7.4852,4.0214,-3.0347,9.023
1.467000,7.2894,3.7739,-3.2704,8.836
1.471000,6.9086,3.5541,-3.2069,8.405
1.519000,6.4705,3.4267,-2.8941,7.873
1.520000,5.9477,3.2132,-2.3590,7.160
1.520000,5.4099,2.9232,-1.9644,6.455
1.521000,5.3139,2.6023,-1.7766,6.178
1.521000,6.4954,1.7556,-1.5920,6.914
1.521000,5.9921,1.3808,-1.0956,6.246
1.522000,4.7207,1.4665,-0.7455,4.999
1.522000,3.5576,1.5645,0.1804,3.891
1.522000,2.6123,1.4730,1.0142,3.166
1.528000,1.5884,1.4418,1.3532,2.536
1.529000,0.8157,1.5336,1.5694,2.341
1.532000,0.8384,1.3743,2.1451,2.682
1.537000,1.6140,1.0300,2.5680,3.203
1.543000,2.5506,0.7308,2.6005,3.715
1.547000,3.3165,0.6190,2.7304,4.340
1.551000,3.6403,0.3414,2.9447,4.695
1.556000,3.6870,-0.0361,2.9260,4.707
1.561000,3.8966,-0.2645,2.3948,4.581
1.567000,5.5493,-0.5893,1.4195,5.758
1.606000,5.9047,-0.4800,0.5440,5.949
1.606000,5.4623,-0.0282,-0.0887,5.463
1.607000,4.9281,0.4420,-0.4781,4.971
1.607000,4.4078,0.6564,-0.7575,4.520
1.607000,3.9616,0.5534,-1.1164,4.153
1.608000,3.5629,0.3082,-1.4885,3.874
1.608000,3.3260,0.0375,-1.7256,3.747
1.608000,3.0749,-0.2198,-1.6311,3.488
1.612000,2.5069,-0.4339,-1.3733,2.891
1.618000,1.9191,-0.5449,-1.0290,2.245
1.622000,1.3501,-0.3590,-1.0229,1.731
1.628000,0.7353,-0.1870,-1.2336,1.448
1.631000,0.0657,-0.1551,-1.0951,1.108
1.637000,-0.7468,-0.1309,-1.1144,1.348
1.642000,-1.5215,-0.1670,-1.2102,1.951
1.647000,-1.9790,-0.2971,-1.3802,2.431
1.652000,-2.2058,-0.4513,-1.4988,2.705
1.657000,-2.2165,-0.6487,-1.6206,2.821
1.662000,-2.0743,-0.8708,-1.7884,2.874
1.667000,-1.8386,-1.0904,-2.0667,2.973
1.726000,-1.5821,-1.2730,-2.2731,3.048
1.727000,-1.2694,-1.3666,-2.5365,3.149
1.727000,-1.0659,-1.3871,-2.7400,3.251
1.728000,-1.0368,-1.3716,-2.9016,3.373
1.728000,-1.1549,-1.3814,-3.0071,3.505
1.728000,-1.3891,-1.4457,-3.0141,3.620
1.729000,-1.7942,-1.5975,-2.9792,3.827
1.729000,-2.2954,-1.8435,-2.8920,4.127
1.730000,-2.8400,-2.1467,-2.7686,4.510
1.730000,-3.2819,-2.4305,-2.5383,4.808
1.730000,-3.6421,-2.6951,-2.1304,5.007
1.731000,-3.9546,-2.8595,-1.7327,5.179
1.733000,-4.2311,-2.9829,-1.4374,5.373
1.738000,-4.4550,-3.0960,-1.1295,5.541
1.742000,-4.4807,-3.2111,-0.8845,5.583
1.748000,-4.2677,-3.3202,-0.7001,5.452
1.752000,-3.9769,-3.4889,-0.5822,5.322
1.757000,-3.6370,-3.6313,-0.6035,5.175
1.762000,-3.1957,-3.7288,-0.7187,4.963
1.768000,-2.6172,-3.7703,-0.7902,4.657
1.774000,-2.1460,-3.8225,-0.8168,4.459
1.778000,-1.7028,-3.9138,-0.7822,4.339
1.782000,-1.2829,-4.0740,-0.6499,4.320
1.787000,-1.0343,-4.3105,-0.4836,4.459
1.818000,-0.9065,-4.6130,-0.2805,4.710
1.818000,-0.8538,-4.9290,-0.0748,5.003
1.819000,-0.8540,-5.2613,0.1036,5.331
1.819000,-0.8855,-5.5858,0.2238,5.660
1.819000,-0.8765,-5.8945,0.2827,5.966
1.820000,-0.8200,-6.2058,0.3972,6.272
1.826000,-0.7712,-6.5579,0.6018,6.630
1.827000,-0.8043,-6.9294,0.6625,7.007
1.833000,-0.8550,-7.1893,0.6008,7.265
1.839000,-0.8522,-6.8538,-0.0917,6.907
1.842000,-0.6316,-7.1152,0.1706,7.145
1.848000,-0.8382,-7.6867,0.5026,7.749
1.853000,-1.0194,-8.3349,0.6602,8.423
1.857000,-1.1108,-8.8524,0.6573,8.946
1.862000,-1.0364,-9.1464,0.5812,9.223
1.867000,-0.8781,-9.2606,0.5047,9.316
1.873000,-0.7605,-9.2962,0.4350,9.337
1.878000,-0.6788,-9.3280,0.2993,9.357
1.882000,-0.6545,-9.3454,0.1096,9.369
1.943000,-0.6708,-9.3366,-0.0841,9.361
1.944000,-0.7758,-9.3565,-0.2454,9.392
1.945000,-0.8809,-9.3473,-0.3648,9.396
1.945000,-0.9529,-9.2951,-0.4417,9.354
1.946000,-1.0541,-9.2527,-0.4380,9.323
1.946000,-1.2273,-9.2319,-0.4119,9.322
1.947000,-1.3720,-9.1468,-0.3883,9.257
1.947000,-1.5217,-9.0745,-0.2523,9.205
1.947000,-1.6955,-9.0264,-0.0908,9.185
1.948000,-1.8836,-9.0146,0.0507,9.209
1.948000,-2.0145,-9.0341,0.1459,9.257
1.948000,-2.0833,-9.0467,0.1612,9.285
1.950000,-2.0877,-9.0739,0.1043,9.312
1.952000,-2.0328,-9.1038,-0.0245,9.328
1.958000,-1.9737,-9.1317,-0.2106,9.345
1.962000,-1.9340,-9.1573,-0.4445,9.370
1.969000,-1.8971,-9.1474,-0.7096,9.369
1.972000,-1.8820,-9.1018,-1.0156,9.350
1.979000,-1.8430,-8.9800,-1.3342,9.264
1.983000,-1.8305,-8.8398,-1.6461,9.176
1.990000,-1.8561,-8.7120,-1.9253,9.113
1.994000,-1.9078,-8.6065,-2.1722,9.079
1.997000,-1.9950,-8.5062,-2.3798,9.055
2.002000,-2.1366,-8.4276,-2.6464,9.088
2.037000,-2.3205,-8.3081,-2.9978,9.132
2.038000,-2.4988,-8.1063,-3.3381,9.116
2.039000,-2.5375,-7.6554,-3.6890,8.869
2.039000,-2.5320,-7.1450,-3.9626,8.554
2.040000,-2.5492,-6.7114,-4.2174,8.326
2.040000,-2.5408,-6.2926,-4.4711,8.127
2.041000,-2.4707,-5.8743,-4.6956,7.916
2.043000,-2.3006,-5.4473,-4.8387,7.641
2.047000,-1.9900,-4.9727,-4.8747,7.242
2.052000,-1.5534,-4.4157,-4.8017,6.706
2.058000,-1.0245,-3.8615,-4.6562,6.135
2.063000,-0.5134,-3.3545,-4.4722,5.614
2.068000,-0.0610,-2.9047,-4.2979,5.188
2.073000,0.3611,-2.5165,-4.1188,4.840
2.080000,0.7743,-2.1802,-3.9538,4.581
2.084000,1.1760,-1.8677,-3.7883,4.384
2.089000,1.5205,-1.5721,-3.6194,4.229
2.094000,1.7933,-1.3035,-3.4059,4.064
2.099000,1.9847,-1.0876,-3.1257,3.859
2.107000,2.0727,-0.8968,-2.7876,3.588
2.109000,2.0382,-0.7786,-2.3841,3.232
2.114000,1.8525,-0.7542,-1.9842,2.817
2.118000,1.5517,-0.7942,-1.5994,2.366
2.132000,1.1837,-0.8522,-1.2339,1.910
2.134000,0.7817,-0.9259,-0.8937,1.506
2.135000,0.3387,-0.9975,-0.6000,1.212
2.200000,-0.0997,-1.0351,-0.3690,1.103
2.201000,-0.5217,-1.0311,-0.2214,1.177
2.201000,-0.9439,-1.0109,-0.1090,1.387
2.202000,-1.3524,-0.9554,-0.0067,1.656
2.202000,-1.7686,-0.8858,0.1000,1.981
2.202000,-2.2116,-0.8254,0.2136,2.370
2.203000,-2.6765,-0.7907,0.3223,2.809
2.204000,-3.0626,-0.6042,0.3754,3.144
2.204000,-3.5825,-0.5767,0.3842,3.649
2.205000,-4.1020,-0.6043,0.4494,4.171
2.206000,-4.5057,-0.5740,0.4319,4.563
2.207000,-4.8800,-0.5596,0.3104,4.922
2.207000,-5.1027,-0.4244,0.1211,5.122
2.208000,-5.1285,-0.0828,-0.1334,5.131
2.210000,-5.2259,0.1102,-0.3864,5.241
2.214000,-5.3103,0.2847,-0.7583,5.372
2.219000,-5.3241,0.6946,-1.5167,5.579
2.224000,-5.1677,1.2462,-2.2643,5.778
2.228000,-4.9098,1.5403,-2.3260,5.647
2.234000,-4.4972,1.7005,-2.1009,5.247
2.278000,-4.0281,1.7283,-1.9138,4.783
2.279000,-3.6488,1.6923,-1.8030,4.408
2.279000,-3.3642,1.7090,-1.7156,4.145
2.280000,-3.1245,1.7966,-1.6110,3.948
2.280000,-2.9821,1.9362,-1.4340,3.834
2.280000,-2.9274,2.0886,-1.3532,3.842
2.281000,-2.9364,2.2594,-1.4563,3.981
2.281000,-2.8536,2.4849,-1.6697,4.136
2.281000,-2.6268,2.7889,-1.8153,4.240
2.283000,-2.2690,3.1173,-1.8504,4.277
2.288000,-1.8425,3.4840,-1.7758,4.323
2.294000,-1.2999,4.0073,-1.6519,4.525
2.325000,-1.0173,4.2058,-1.4202,4.554
2.326000,-0.8643,4.2410,-1.2756,4.512
2.326000,-0.7669,4.1320,-1.2276,4.378
2.326000,-0.6980,3.9424,-1.2904,4.207
2.326000,-0.6095,3.7904,-1.4753,4.113
2.327000,-0.4630,3.7195,-1.6904,4.112
2.330000,-0.2634,3.7322,-1.8326,4.166
2.334000,-0.0200,3.8311,-1.9358,4.292
2.371000,0.2451,3.9962,-2.0307,4.489
2.372000,0.2783,4.1557,-2.0384,4.637
2.372000,0.7586,4.2348,-1.9349,4.717
2.373000,0.9631,4.2046,-1.7636,4.660
2.373000,1.1862,4.0581,-1.5958,4.519
2.374000,1.4158,3.8459,-1.5003,4.364
2.374000,1.6728,3.5846,-1.4782,4.223
2.383000,1.9909,3.3606,-1.4906,4.181
2.383000,2.3126,3.1908,-1.4726,4.207
2.385000,2.6017,3.0702,-1.4123,4.265
2.392000,2.8942,3.0035,-1.3029,4.370
2.393000,3.2310,2.9523,-1.1950,4.537
2.401000,3.5778,2.9350,-1.0861,4.753
2.403000,3.9081,2.9657,-0.9211,4.992
2.408000,4.1283,3.0055,-0.7504,5.161
2.414000,4.2742,3.0161,-0.5739,5.263
2.419000,4.3270,2.9452,-0.4037,5.250
2.424000,4.2892,2.7833,-0.2949,5.122
2.429000,4.2118,2.5864,-0.2379,4.948
2.436000,4.1311,2.3648,-0.2158,4.765
2.465000,4.0667,2.1502,-0.2502,4.607
2.466000,4.0621,1.9695,-0.3459,4.528
2.467000,4.1247,1.8231,-0.4426,4.531
2.468000,4.2208,1.6918,-0.5019,4.575
2.469000,4.3599,1.5660,-0.5479,4.665
2.469000,4.5326,1.4122,-0.5738,4.782
2.474000,4.7102,1.2662,-0.5537,4.909
2.476000,4.8902,1.1374,-0.4976,5.045
2.478000,5.0579,1.0227,-0.3699,5.173
2.483000,5.2013,0.9030,-0.2047,5.283
2.488000,5.3159,0.7660,-0.0264,5.371
2.493000,5.3752,0.6215,0.1672,5.414
2.498000,5.3914,0.4885,0.3592,5.425
2.503000,5.3720,0.3626,0.5398,5.411
2.509000,5.3435,0.2557,0.6895,5.394
2.514000,5.3179,0.1609,0.7678,5.375
2.519000,5.3145,0.0998,0.8085,5.377
2.524000,5.2879,0.0606,0.8022,5.349
2.530000,5.2335,0.0341,0.7637,5.289
2.533000,5.1489,0.0058,0.7029,5.197
2.540000,5.0392,-0.0310,0.6726,5.084
2.544000,4.9502,-0.0543,0.6416,4.992
2.549000,4.9083,-0.0258,0.5503,4.939
2.553000,4.9351,0.0641,0.4205,4.953
2.595000,5.0087,0.2057,0.2718,5.020
2.597000,5.0998,0.3672,0.1309,5.115
2.597000,5.2059,0.5365,0.0217,5.234
2.597000,5.3291,0.7323,-0.0704,5.380
2.598000,5.4668,0.9591,-0.1696,5.553
2.598000,5.6214,1.1856,-0.3311,5.755
2.599000,5.7900,1.4375,-0.5551,5.992
2.599000,5.9581,1.7365,-0.8147,6.259
2.604000,6.1423,2.1278,-1.1214,6.596
2.604000,6.3350,2.6037,-1.4625,7.004
2.611000,6.5236,3.1328,-1.7585,7.447
2.614000,6.7074,3.6663,-2.0259,7.908
2.621000,6.9025,4.1991,-2.2262,8.381
2.627000,7.0870,4.6923,-2.3737,8.825
2.628000,7.2553,5.1094,-2.4278,9.200
2.634000,7.3808,5.4547,-2.4250,9.493
2.642000,7.4799,5.7206,-2.3826,9.713
2.645000,7.5498,5.8945,-2.2942,9.849
2.649000,7.5737,5.9692,-2.1959,9.890
2.657000,7.5586,5.9108,-2.1288,9.829
2.661000,7.4831,5.7412,-2.0877,9.660
2.664000,7.3569,5.4797,-2.0268,9.395
2.669000,7.1734,5.1435,-1.9798,9.046
2.696000,6.9022,4.7190,-1.9412,8.584
2.696000,6.5869,4.2474,-1.8250,8.047
2.697000,6.2595,3.7534,-1.6484,7.482
2.697000,5.9469,3.2637,-1.4404,6.935
2.697000,5.6753,2.8046,-1.2085,6.445
2.703000,5.3980,2.3720,-1.0154,5.983
2.711000,5.1222,1.9614,-0.8901,5.557
2.712000,4.8675,1.6112,-0.8378,5.195
2.714000,4.6032,1.3218,-0.8391,4.862
2.719000,4.3627,1.0953,-0.8747,4.582
