time,ax,ay,az,aT
7.240000,-0.8920,3.1313,0.6247,3.315
7.241000,-0.7235,2.9173,0.7382,3.095
7.243000,-0.5450,2.6958,0.8315,2.873
7.248000,-0.3355,2.4590,0.8453,2.622
7.253000,-0.0829,2.2267,0.7990,2.367
7.258000,0.2152,2.0133,0.6981,2.142
7.262000,0.5490,1.8022,0.5404,1.960
7.267000,0.8826,1.5816,0.3767,1.850
7.274000,1.2280,1.3686,0.2218,1.852
7.279000,1.5847,1.1506,0.1239,1.962
7.283000,2.0054,0.9903,0.0685,2.238
7.356000,2.4782,0.8634,-0.0283,2.624
7.357000,2.9429,0.7435,-0.1590,3.040
7.357000,3.4047,0.6502,-0.3046,3.480
7.357000,3.8414,0.5826,-0.4553,3.912
7.358000,4.3011,0.5485,-0.5677,4.373
7.358000,4.7621,0.5212,-0.6396,4.833
7.358000,5.1720,0.5083,-0.7092,5.245
7.359000,5.5642,0.4975,-0.7122,5.632
7.359000,5.9321,0.4918,-0.6941,5.993
7.359000,6.2776,0.5073,-0.6456,6.331
7.360000,6.6032,0.5417,-0.5475,6.648
7.360000,6.9256,0.6140,-0.4190,6.965
7.360000,7.2397,0.7285,-0.3060,7.283
7.361000,7.4765,0.8352,-0.1509,7.524
7.361000,7.6326,0.9067,0.0887,7.687
7.363000,7.7086,0.9362,0.3264,7.772
7.368000,7.7405,0.9331,0.5449,7.816
7.373000,7.7788,0.9096,0.6697,7.860
7.377000,7.8260,0.8825,0.7535,7.912
7.382000,7.8870,0.8331,0.8445,7.976
7.389000,7.9926,0.7156,1.0001,8.087
7.393000,8.1379,0.5446,1.2178,8.247
7.397000,8.3135,0.3083,1.4092,8.438
7.402000,8.4834,0.0882,1.5218,8.619
7.460000,8.5880,-0.0533,1.5561,8.728
7.461000,8.6342,-0.0688,1.5364,8.770
7.461000,8.6078,0.0325,1.5204,8.741
7.461000,8.5353,0.2002,1.5035,8.669
7.461000,8.4574,0.4199,1.5097,8.601
7.462000,8.4507,0.6509,1.5722,8.620
7.462000,8.4651,0.8740,1.6431,8.667
7.463000,8.5333,1.0936,1.7480,8.779
7.463000,8.6006,1.3692,1.8724,8.908
7.463000,8.6306,1.7222,1.9803,9.021
7.463000,8.6277,2.1688,2.0789,9.136
7.464000,8.5752,2.6873,2.1611,9.243
7.469000,8.5011,3.2530,2.2504,9.376
7.474000,8.4102,3.8348,2.3345,9.533
7.477000,8.3381,4.4059,2.4083,9.733
7.483000,8.3035,4.9731,2.4234,9.978
7.490000,8.2750,5.4905,2.3579,10.207
7.494000,8.2279,5.9578,2.2860,10.413
7.498000,8.1502,6.3675,2.1956,10.573
7.566000,8.0461,6.7147,2.1275,10.694
7.567000,7.9417,7.0039,2.0410,10.784
7.567000,7.8514,7.2255,1.9406,10.845
7.567000,7.7630,7.3722,1.8241,10.860
7.568000,7.6593,7.3863,1.6485,10.768
7.568000,7.5097,7.2991,1.4856,10.577
7.569000,7.3333,7.1013,1.3214,10.293
7.569000,7.0972,6.8099,1.1177,9.899
7.569000,6.8136,6.4469,0.8702,9.420
7.570000,6.5095,6.0389,0.5650,8.897
7.570000,6.2077,5.6063,0.2601,8.369
7.570000,5.9418,5.1303,0.0110,7.850
7.571000,5.6956,4.6208,-0.2037,7.337
7.571000,5.4862,4.1021,-0.3361,6.858
7.578000,5.3378,3.6175,-0.3986,6.460
7.579000,5.2121,3.1571,-0.4559,6.111
7.584000,5.0863,2.7242,-0.5230,5.794
7.590000,4.9818,2.3472,-0.5642,5.536
7.594000,4.8986,2.0237,-0.6322,5.338
7.597000,4.8033,1.7153,-0.6767,5.145
7.603000,4.6814,1.4313,-0.7145,4.947
7.657000,4.5073,1.1700,-0.7290,4.713
7.658000,4.3265,0.9862,-0.7061,4.493
7.659000,4.0624,0.8533,-0.6434,4.201
7.659000,3.7344,0.7641,-0.5651,3.853
7.659000,3.3953,0.7260,-0.4927,3.507
7.660000,3.0759,0.7550,-0.4049,3.193
7.660000,2.7579,0.8091,-0.3041,2.890
7.661000,2.4481,0.8564,-0.1930,2.601
7.661000,2.1415,0.9041,-0.0811,2.326
7.661000,1.8263,0.9638,-0.0020,2.065
7.661000,1.5428,1.0184,0.0609,1.850
7.664000,1.2511,1.0713,0.0892,1.650
7.669000,0.9914,1.1316,0.1189,1.509
7.673000,0.7253,1.1775,0.2173,1.400
7.679000,0.4815,1.2163,0.3509,1.354
7.684000,0.2458,1.2215,0.4741,1.333
7.691000,0.0297,1.1996,0.5939,1.339
7.696000,-0.1947,1.1326,0.6673,1.329
7.698000,-0.4133,1.0272,0.6895,1.304
7.769000,-0.6116,0.8836,0.6705,1.267
7.770000,-0.8086,0.7187,0.5602,1.218
7.771000,-0.9856,0.5346,0.3710,1.181
7.772000,-1.1297,0.3258,0.1490,1.185
7.773000,-1.2580,0.1204,-0.0768,1.266
7.774000,-1.3802,-0.1149,-0.2896,1.415
7.775000,-1.5486,-0.3726,-0.4730,1.662
7.776000,-1.7318,-0.6453,-0.6749,1.968
7.777000,-1.9348,-0.9238,-0.8623,2.311
7.778000,-2.1375,-1.2202,-1.0301,2.668
7.779000,-2.3187,-1.5327,-1.1502,3.008
7.780000,-2.4757,-1.8560,-1.2466,3.336
7.781000,-2.5775,-2.1634,-1.3173,3.614
7.783000,-2.6482,-2.4628,-1.3940,3.876
7.784000,-2.7064,-2.7286,-1.4790,4.118
7.785000,-2.7668,-3.0020,-1.5603,4.371
7.786000,-2.8389,-3.2615,-1.6263,4.620
7.789000,-2.9203,-3.5354,-1.6798,4.883
7.794000,-3.0109,-3.8233,-1.6826,5.149
7.799000,-3.0843,-4.1184,-1.6450,5.402
7.808000,-3.1453,-4.4142,-1.5690,5.643
7.811000,-3.1940,-4.7230,-1.4548,5.884
7.814000,-3.2256,-5.0206,-1.3336,6.115
7.819000,-3.2666,-5.2995,-1.2003,6.340
7.894000,-3.2981,-5.5340,-1.0645,6.530
7.895000,-3.3129,-5.7323,-0.9474,6.688
7.895000,-3.3303,-5.9234,-0.8372,6.847
7.896000,-3.3454,-6.1145,-0.7364,7.009
7.896000,-3.3129,-6.2980,-0.6257,7.144
7.897000,-3.2355,-6.4810,-0.5575,7.265
7.897000,-3.0942,-6.6639,-0.4957,7.364
7.897000,-2.8895,-6.8410,-0.4729,7.441
7.898000,-2.6383,-7.0178,-0.4696,7.512
7.898000,-2.3386,-7.1635,-0.4662,7.550
7.898000,-2.0146,-7.2668,-0.4408,7.554
7.899000,-1.7311,-7.3571,-0.4605,7.572
7.899000,-1.5193,-7.4223,-0.5098,7.593
7.900000,-1.3533,-7.4963,-0.5763,7.639
7.900000,-1.2405,-7.6055,-0.6424,7.733
7.901000,-1.1451,-7.7378,-0.7032,7.854
7.906000,-1.0528,-7.8717,-0.8378,7.986
7.909000,-1.0091,-8.0090,-1.0551,8.141
7.914000,-0.9233,-8.1445,-1.2281,8.288
7.920000,-0.8098,-8.2545,-1.3831,8.409
7.925000,-0.7094,-8.3465,-1.5297,8.515
7.928000,-0.6077,-8.4346,-1.6658,8.619
7.934000,-0.4974,-8.4829,-1.8060,8.687
7.990000,-0.3927,-8.5298,-1.9361,8.756
7.991000,-0.2938,-8.5872,-2.0301,8.829
7.991000,-0.1883,-8.6408,-2.1120,8.897
7.992000,-0.0837,-8.7026,-2.1677,8.969
7.992000,0.0443,-8.7701,-2.2141,9.045
7.992000,0.2170,-8.8654,-2.2369,9.146
7.993000,0.4201,-8.9906,-2.2481,9.277
7.993000,0.6273,-9.1363,-2.2886,9.439
7.993000,0.8052,-9.2478,-2.3701,9.581
7.994000,0.9610,-9.2891,-2.4925,9.666
7.994000,1.0921,-9.2410,-2.6675,9.680
7.995000,1.2131,-9.1591,-2.8565,9.671
7.999000,1.2926,-9.0530,-3.0187,9.630
8.005000,1.3571,-8.9637,-3.1037,9.582
8.010000,1.3755,-8.9103,-3.1667,9.556
8.014000,1.3361,-8.8641,-3.2342,9.530
8.028000,1.2437,-8.7792,-3.3464,9.477
8.030000,1.1344,-8.6153,-3.5034,9.369
8.030000,1.0225,-8.3315,-3.7050,9.175
8.035000,0.9274,-7.9517,-3.9394,8.922
8.101000,0.8325,-7.4999,-4.1612,8.617
8.102000,0.7498,-6.9999,-4.3658,8.284
8.103000,0.6726,-6.4692,-4.5229,7.922
8.103000,0.6370,-5.9218,-4.6139,7.534
8.103000,0.6719,-5.3964,-4.6398,7.148
8.104000,0.7584,-4.8908,-4.6132,6.766
8.104000,0.9109,-4.3793,-4.5183,6.358
8.104000,1.1223,-3.8885,-4.3963,5.976
8.105000,1.3901,-3.4154,-4.2458,5.624
8.106000,1.6782,-2.9795,-4.0692,5.315
8.106000,1.9384,-2.5864,-3.8641,5.038
8.107000,2.1776,-2.2153,-3.6736,4.811
8.107000,2.3598,-1.8497,-3.4665,4.583
8.107000,2.5183,-1.5218,-3.2359,4.374
8.110000,2.6387,-1.2436,-2.9916,4.178
8.117000,2.7162,-1.0295,-2.7386,3.992
8.120000,2.7146,-0.9085,-2.4554,3.771
8.124000,2.6101,-0.8684,-2.1418,3.486
8.130000,2.3907,-0.9022,-1.7787,3.113
8.135000,2.0876,-0.9902,-1.3922,2.698
8.140000,1.7200,-1.0793,-1.0251,2.275
8.143000,1.3095,-1.1690,-0.7342,1.903
8.148000,0.8872,-1.2565,-0.4761,1.610
8.216000,0.4174,-1.3626,-0.2338,1.444
8.217000,-0.0592,-1.4728,-0.0239,1.474
8.220000,-0.5521,-1.5723,0.1588,1.674
8.222000,-1.0755,-1.6532,0.2980,1.995
8.224000,-1.6199,-1.7102,0.3967,2.389
8.226000,-2.1635,-1.7140,0.4456,2.796
8.227000,-2.7111,-1.6883,0.4594,3.227
8.227000,-3.2625,-1.6159,0.4409,3.667
8.229000,-3.7747,-1.4988,0.3902,4.080
8.230000,-4.2762,-1.3701,0.2787,4.499
8.231000,-4.7501,-1.2176,0.1521,4.906
8.231000,-5.1437,-1.0553,0.0200,5.251
8.232000,-5.4979,-0.8760,-0.1104,5.568
8.234000,-5.7908,-0.6748,-0.2679,5.836
8.234000,-6.0153,-0.4707,-0.4357,6.049
8.237000,-6.1475,-0.2541,-0.6212,6.184
8.240000,-6.1850,-0.0180,-0.8101,6.238
8.241000,-6.1157,0.2163,-1.0411,6.207
8.244000,-5.9782,0.4861,-1.2931,6.136
8.250000,-5.7845,0.7627,-1.5469,6.036
8.258000,-5.5849,1.0193,-1.7499,5.941
8.260000,-5.3843,1.2582,-1.8952,5.845
8.264000,-5.1801,1.4770,-1.9758,5.737
8.270000,-4.9988,1.7010,-2.0570,5.667
8.334000,-4.8212,1.9356,-2.1365,5.617
8.337000,-4.6352,2.1683,-2.1929,5.567
8.339000,-4.4383,2.4134,-2.2005,5.510
8.341000,-4.2380,2.6441,-2.1547,5.440
8.341000,-4.0149,2.8654,-2.0752,5.351
8.342000,-3.7863,3.0520,-1.9765,5.250
8.342000,-3.5593,3.2210,-1.8710,5.152
8.343000,-3.3435,3.3649,-1.7967,5.072
8.344000,-3.1176,3.4670,-1.7343,4.975
8.344000,-2.8888,3.5539,-1.6547,4.870
8.345000,-2.6744,3.5911,-1.5479,4.738
8.346000,-2.5103,3.5722,-1.4255,4.593
8.346000,-2.3844,3.5235,-1.2917,4.446
8.347000,-2.2729,3.4645,-1.1343,4.296
8.347000,-2.1661,3.3783,-0.9440,4.123
8.350000,-2.0540,3.2513,-0.7736,3.923
8.355000,-1.9203,3.0924,-0.5849,3.687
8.359000,-1.7193,2.8830,-0.4044,3.381
8.365000,-1.4939,2.6399,-0.2153,3.041
8.374000,-1.2419,2.3442,-0.0273,2.653
8.375000,-0.9674,2.0180,0.1212,2.241
8.380000,-0.6233,1.6799,0.1994,1.803
8.385000,-0.2020,1.3733,0.2192,1.405
8.455000,0.2820,1.0624,0.2122,1.120
8.455000,0.7997,0.7474,0.1882,1.111
8.456000,1.3752,0.4208,0.1209,1.443
8.456000,1.9653,0.1118,0.0062,1.968
8.456000,2.5358,-0.1612,-0.1506,2.545
8.457000,3.0964,-0.4002,-0.3488,3.142
8.457000,3.5822,-0.5863,-0.5733,3.675
8.457000,4.0244,-0.7192,-0.8043,4.167
8.457000,4.4400,-0.7627,-1.0246,4.620
8.458000,4.8165,-0.7343,-1.1959,5.017
8.458000,5.1829,-0.6528,-1.3233,5.389
8.458000,5.5346,-0.5376,-1.3924,5.732
8.459000,5.8908,-0.3766,-1.4276,6.073
8.459000,6.2487,-0.1824,-1.4337,6.414
8.459000,6.6013,0.0428,-1.3917,6.747
8.465000,6.9430,0.2787,-1.3450,7.078
8.471000,7.2906,0.5325,-1.2794,7.421
8.477000,7.6126,0.7633,-1.1997,7.744
8.480000,7.9255,0.9970,-1.1252,8.067
8.484000,8.1935,1.2195,-1.0363,8.348
8.490000,8.4420,1.4035,-0.9383,8.609
8.495000,8.6471,1.5516,-0.7928,8.821
8.499000,8.7754,1.6636,-0.5999,8.952
8.573000,8.8317,1.7253,-0.3839,9.007
8.574000,8.8663,1.7393,-0.0852,9.036
8.575000,8.8963,1.7320,0.2937,9.068
8.575000,8.9573,1.6409,0.7086,9.134
8.576000,9.0065,1.4591,1.1115,9.191
8.576000,9.0369,1.2298,1.4493,9.235
8.576000,8.9938,1.0274,1.7170,9.214
8.577000,8.8344,0.9191,1.8790,9.079
8.577000,8.5875,0.9309,2.0262,8.872
8.577000,8.2892,1.0128,2.1924,8.634
8.578000,7.9687,1.0887,2.3538,8.380
8.578000,7.7270,1.1806,2.4864,8.203
8.578000,7.5811,1.2863,2.5853,8.112
8.579000,7.4617,1.4033,2.6503,8.042
8.579000,7.3829,1.5627,2.6860,8.010
8.579000,7.2609,1.7789,2.6953,7.947
8.586000,7.1125,2.1067,2.7214,7.901
8.590000,6.9400,2.5340,2.7549,7.885
8.596000,6.7766,3.0485,2.8246,7.949
8.601000,6.6002,3.6088,2.9438,8.078
8.607000,6.4250,4.1834,3.0618,8.256
8.619000,6.2721,4.7217,3.2020,8.479
8.620000,6.1580,5.2185,3.3371,8.734
8.621000,6.0753,5.6570,3.4501,8.990
8.672000,6.0475,6.0416,3.5001,9.237
8.677000,6.0431,6.3459,3.4959,9.435
8.679000,6.0500,6.5840,3.4257,9.575
8.680000,6.0773,6.7366,3.2656,9.643
8.682000,6.1346,6.7990,3.0422,9.650
8.683000,6.2289,6.8096,2.7655,9.634
8.684000,6.3289,6.7515,2.4479,9.572
8.685000,6.4158,6.6538,2.1282,9.485
8.686000,6.4893,6.5044,1.8142,9.365
8.687000,6.5495,6.3347,1.5159,9.237
8.688000,6.5965,6.1493,1.2458,9.104
8.690000,6.6184,5.9268,1.0447,8.945
8.692000,6.6277,5.6915,0.9295,8.785
8.693000,6.6241,5.4623,0.8664,8.629
8.696000,6.5936,5.2270,0.8432,8.456
8.700000,6.5292,4.9811,0.8216,8.253
8.710000,6.4429,4.7267,0.8014,8.031
8.714000,6.3203,4.4420,0.7804,7.764
8.716000,6.1648,4.1255,0.7585,7.457
8.788000,6.0002,3.7818,0.7308,7.130
8.789000,5.8174,3.4254,0.6761,6.785
8.789000,5.6477,3.0806,0.5349,6.455
8.789000,5.4696,2.7568,0.3577,6.136
8.790000,5.2984,2.4574,0.1881,5.844
8.790000,5.1314,2.1987,0.0097,5.583
8.790000,4.9639,2.0119,-0.1845,5.359
8.791000,4.7936,1.8586,-0.3463,5.153
8.791000,4.5751,1.7411,-0.4568,4.916
8.791000,4.3105,1.6372,-0.5448,4.643
8.792000,4.0008,1.5479,-0.6058,4.332
8.792000,3.6746,1.4607,-0.6044,4.000
8.792000,3.3226,1.3877,-0.5793,3.647
8.793000,2.9688,1.3216,-0.5451,3.295
8.793000,2.6082,1.2739,-0.5402,2.953
8.796000,2.2394,1.2385,-0.5261,2.613
8.801000,1.8572,1.2079,-0.4957,2.270
8.807000,1.5194,1.1797,-0.4753,1.981
8.810000,1.2330,1.1635,-0.4077,1.744
8.815000,0.9670,1.1473,-0.3048,1.531
8.822000,0.7210,1.1084,-0.2484,1.345
8.827000,0.4838,1.0222,-0.1996,1.148
8.830000,0.2599,0.8617,-0.1850,0.919
8.836000,0.0495,0.6822,-0.2282,0.721
8.900000,-0.1715,0.4860,-0.3144,0.604
8.901000,-0.3912,0.2654,-0.4099,0.626
8.901000,-0.6350,0.0320,-0.5262,0.825
8.902000,-0.8794,-0.2195,-0.6465,1.113
8.902000,-1.1097,-0.4745,-0.7706,1.432
8.903000,-1.3283,-0.7446,-0.9082,1.773
8.903000,-1.5302,-0.9958,-1.0496,2.106
8.904000,-1.7420,-1.2647,-1.1784,2.454
8.904000,-1.9653,-1.5422,-1.2874,2.810
8.904000,-2.1644,-1.8239,-1.3652,3.142
8.905000,-2.3415,-2.1120,-1.4268,3.461
8.905000,-2.4967,-2.4181,-1.4797,3.778
8.906000,-2.6491,-2.7476,-1.5293,4.112
8.906000,-2.7791,-3.0863,-1.5854,4.445
8.911000,-2.8965,-3.4038,-1.6482,4.764
8.917000,-3.0085,-3.7309,-1.7179,5.091
8.922000,-3.1032,-4.0410,-1.7636,5.392
8.926000,-3.1949,-4.3791,-1.7808,5.706
8.932000,-3.2789,-4.7337,-1.7507,6.019
8.936000,-3.3479,-5.1123,-1.6852,6.339
8.941000,-3.4020,-5.4888,-1.5798,6.648
8.946000,-3.4676,-5.8559,-1.4420,6.957
8.951000,-3.5448,-6.1842,-1.2835,7.243
9.018000,-3.6168,-6.4908,-1.1313,7.516
9.019000,-3.6527,-6.7717,-0.9750,7.756
9.019000,-3.6336,-7.0440,-0.8006,7.966
9.020000,-3.5618,-7.2883,-0.6419,8.137
9.020000,-3.4519,-7.5045,-0.5036,8.276
9.020000,-3.2897,-7.7003,-0.3618,8.381
9.021000,-3.1162,-7.8820,-0.2514,8.479
9.021000,-2.9554,-8.0142,-0.1676,8.543
9.022000,-2.8242,-8.1019,-0.1171,8.581
9.022000,-2.7299,-8.1452,-0.0732,8.591
9.022000,-2.6154,-8.1898,-0.0086,8.597
9.023000,-2.4951,-8.2434,0.0694,8.613
9.023000,-2.3790,-8.3129,0.1240,8.648
9.023000,-2.2483,-8.3748,0.0934,8.672
9.025000,-2.0842,-8.4555,0.0171,8.709
9.031000,-1.8965,-8.5386,-0.0541,8.747
9.037000,-1.6663,-8.6457,-0.1154,8.806
9.041000,-1.4109,-8.7721,-0.1655,8.886
9.046000,-1.1353,-8.9088,-0.2306,8.984
9.053000,-0.8633,-9.0607,-0.3251,9.108
9.060000,-0.5761,-9.1874,-0.4443,9.216
9.062000,-0.2640,-9.2915,-0.5930,9.314
9.065000,0.0636,-9.3802,-0.7835,9.413
9.135000,0.3849,-9.4443,-0.9965,9.505
9.136000,0.6977,-9.4886,-1.1942,9.589
9.136000,0.9998,-9.5250,-1.3673,9.674
9.137000,1.2864,-9.5611,-1.4729,9.759
9.137000,1.5622,-9.6376,-1.4918,9.877
9.137000,1.7962,-9.7449,-1.4505,10.015
9.138000,2.0006,-9.8641,-1.4282,10.166
9.138000,2.1323,-9.9375,-1.4706,10.270
9.138000,2.1392,-9.9339,-1.5779,10.283
9.139000,2.0549,-9.8029,-1.7144,10.162
9.139000,1.9227,-9.5873,-1.8466,9.951
9.139000,1.8024,-9.3689,-1.9624,9.740
9.140000,1.6846,-9.1809,-2.0451,9.556
9.140000,1.5861,-9.0474,-2.1311,9.429
9.140000,1.4929,-8.9300,-2.2663,9.333
9.152000,1.3835,-8.7666,-2.4985,9.220
9.153000,1.2438,-8.4993,-2.8491,9.050
9.157000,1.0903,-8.1240,-3.2793,8.828
9.162000,0.9326,-7.6334,-3.7434,8.553
9.167000,0.8091,-7.0968,-4.1931,8.283
9.173000,0.8080,-6.5195,-4.6163,8.029
9.177000,0.9246,-5.9013,-5.0228,7.804
9.181000,1.1395,-5.2751,-5.3768,7.618
9.250000,1.4383,-4.6748,-5.6953,7.507
9.251000,1.7535,-4.1182,-5.9423,7.439
9.251000,2.0228,-3.6131,-6.0938,7.368
9.252000,2.2555,-3.1557,-6.1425,7.265
9.252000,2.4371,-2.7604,-6.0739,7.103
9.253000,2.5435,-2.4146,-5.9414,6.899
9.253000,2.5365,-2.1609,-5.7474,6.644
9.253000,2.4236,-1.9853,-5.4592,6.294
9.254000,2.2291,-1.8850,-5.1016,5.878
9.254000,1.9819,-1.8403,-4.7157,5.436
9.254000,1.7062,-1.8373,-4.3287,5.002
9.255000,1.4211,-1.8635,-3.9309,4.577
9.255000,1.1052,-1.9190,-3.4675,4.114
9.255000,0.7511,-2.0251,-2.9457,3.653
9.257000,0.3378,-2.1742,-2.4162,3.268
9.262000,-0.0701,-2.3322,-1.9078,3.014
9.268000,-0.5132,-2.5086,-1.4566,2.946
9.271000,-0.9815,-2.6714,-1.0122,3.021
9.278000,-1.4607,-2.8417,-0.5698,3.246
9.282000,-1.9648,-2.9808,-0.1507,3.573
9.287000,-2.4651,-3.0901,0.2619,3.962
9.291000,-2.9494,-3.1529,0.5987,4.359
9.296000,-3.4127,-3.1661,0.8671,4.735
9.301000,-3.8432,-3.1271,1.0651,5.068
9.355000,-4.2359,-3.0214,1.2215,5.345
9.356000,-4.6268,-2.8776,1.3268,5.608
9.356000,-4.9820,-2.7145,1.3979,5.843
9.356000,-5.2993,-2.5227,1.4300,6.041
9.357000,-5.5450,-2.3115,1.3894,6.166
9.357000,-5.7118,-2.0927,1.3002,6.221
9.357000,-5.7830,-1.8662,1.1649,6.187
9.357000,-5.7633,-1.6222,0.9645,6.064
9.358000,-5.6197,-1.3232,0.6992,5.816
9.358000,-5.3476,-0.9695,0.3932,5.449
9.358000,-5.0119,-0.6095,0.0613,5.049
9.361000,-4.6563,-0.2487,-0.2244,4.668
9.367000,-4.3190,0.0885,-0.4736,4.346
9.371000,-4.0074,0.4023,-0.7006,4.088
9.378000,-3.6861,0.7222,-0.8839,3.859
9.381000,-3.4148,1.0052,-1.0573,3.713
9.388000,-3.1958,1.2778,-1.2688,3.668
9.392000,-3.0244,1.5519,-1.4654,3.702
9.397000,-2.8500,1.8210,-1.5946,3.739
9.401000,-2.6587,2.0983,-1.6734,3.778
9.462000,-2.4647,2.3533,-1.7233,3.819
9.462000,-2.2752,2.6097,-1.7300,3.870
9.463000,-2.0808,2.8602,-1.6577,3.906
9.463000,-1.9150,3.1142,-1.5236,3.961
9.463000,-1.7752,3.3552,-1.3374,4.025
9.464000,-1.6595,3.5606,-1.1187,4.084
9.464000,-1.5413,3.7283,-0.8654,4.126
9.464000,-1.4230,3.8489,-0.5802,4.144
9.465000,-1.3093,3.9413,-0.2924,4.163
9.465000,-1.2098,4.0177,-0.0258,4.196
9.466000,-1.1034,4.0726,0.2147,4.225
9.466000,-1.0187,4.1039,0.4341,4.251
9.466000,-0.9222,4.1189,0.6396,4.269
9.474000,-0.8331,4.0985,0.8289,4.264
9.478000,-0.7515,4.0188,1.0356,4.218
9.482000,-0.6580,3.8731,1.2452,4.121
9.490000,-0.5721,3.6872,1.4434,4.001
9.495000,-0.4601,3.4472,1.6158,3.835
9.497000,-0.3125,3.2225,1.7192,3.666
9.502000,-0.1557,2.9628,1.7587,3.449
9.578000,-0.0108,2.6903,1.7320,3.200
9.579000,0.1408,2.4069,1.6373,2.914
9.579000,0.3018,2.1228,1.5037,2.619
9.579000,0.5033,1.8405,1.3456,2.335
9.579000,0.7096,1.5723,1.1586,2.078
9.580000,0.9469,1.2850,0.9503,1.858
9.580000,1.2299,1.0338,0.7135,1.758
9.580000,1.5652,0.7970,0.4581,1.815
9.581000,1.9603,0.6250,0.2057,2.068
9.581000,2.3887,0.4769,-0.0676,2.437
9.581000,2.8334,0.3505,-0.3113,2.872
9.582000,3.2971,0.2220,-0.5303,3.347
9.582000,3.7528,0.0861,-0.7455,3.827
9.582000,4.1769,-0.0231,-0.9403,4.281
9.583000,4.5912,-0.0936,-1.1263,4.728
9.583000,4.9906,-0.1254,-1.2795,5.154
9.593000,5.3706,-0.1160,-1.3854,5.548
9.594000,5.7290,-0.0964,-1.4753,5.917
9.599000,6.0414,-0.0501,-1.5418,6.235
9.603000,6.3464,0.0253,-1.5849,6.541
9.609000,6.6414,0.1320,-1.5713,6.826
9.612000,6.9384,0.2413,-1.5347,7.110
9.617000,7.2065,0.3603,-1.4991,7.370
9.677000,7.4663,0.4717,-1.4619,7.623
9.678000,7.7037,0.5803,-1.4159,7.854
9.678000,7.9256,0.6910,-1.3513,8.070
9.678000,8.1078,0.7842,-1.2873,8.247
9.679000,8.2860,0.8911,-1.2045,8.420
9.679000,8.4411,0.9612,-1.0961,8.566
9.679000,8.5723,0.9557,-0.9598,8.679
9.680000,8.6895,0.8892,-0.8101,8.772
9.680000,8.7783,0.7547,-0.6804,8.837
9.681000,8.8365,0.6336,-0.6021,8.880
9.683000,8.8474,0.5835,-0.5863,8.886
9.684000,8.7939,0.6018,-0.5779,8.833
9.686000,8.6358,0.6769,-0.5932,8.683
9.688000,8.4214,0.8019,-0.5674,8.479
9.694000,8.2515,0.9436,-0.4405,8.317
9.697000,8.1645,1.0805,-0.2370,8.239
9.708000,8.1603,1.2098,-0.0007,8.250
9.711000,8.1621,1.3454,0.1911,8.274
9.711000,8.1172,1.5278,0.3431,8.267
9.718000,8.0472,1.8001,0.4746,8.260
9.789000,7.9137,2.1501,0.5282,8.218
9.790000,7.7286,2.5825,0.5762,8.169
9.791000,7.5397,3.0730,0.6038,8.164
9.791000,7.3419,3.6118,0.6184,8.206
9.791000,7.1542,4.1676,0.6603,8.306
9.792000,6.9788,4.7136,0.7506,8.455
9.792000,6.8295,5.2182,0.8718,8.639
9.792000,6.7060,5.6476,1.0236,8.827
9.793000,6.6103,6.0084,1.1880,9.012
9.793000,6.5181,6.2645,1.3075,9.135
9.793000,6.4270,6.4685,1.3818,9.223
9.794000,6.3369,6.6204,1.3870,9.269
9.794000,6.2404,6.7129,1.3451,9.264
9.794000,6.1450,6.7345,1.2678,9.204
9.795000,6.0531,6.6781,1.1319,9.084
9.799000,5.9433,6.5560,0.9832,8.903
9.805000,5.8304,6.3734,0.8484,8.680
9.808000,5.7195,6.1474,0.7277,8.428
9.812000,5.6441,5.9139,0.6549,8.201
9.817000,5.5737,5.6543,0.6129,7.963
9.824000,5.5344,5.3947,0.6259,7.754
9.829000,5.5216,5.1112,0.7174,7.558
9.832000,5.5065,4.8203,0.8104,7.363
9.911000,5.5225,4.5074,0.9023,7.185
9.912000,5.5200,4.1896,0.9879,7.000
9.912000,5.5061,3.8739,1.0742,6.817
9.913000,5.4737,3.5698,1.1204,6.630
9.913000,5.4207,3.2775,1.1005,6.429
9.913000,5.3305,2.9945,1.0361,6.201
9.914000,5.2244,2.6966,0.9607,5.957
9.914000,5.1202,2.4134,0.8597,5.725
9.914000,5.0128,2.1445,0.7334,5.501
9.915000,4.9049,1.8902,0.6085,5.292
9.915000,4.7629,1.6601,0.4949,5.068
9.915000,4.6106,1.4849,0.4000,4.860
9.915000,4.4203,1.3727,0.2758,4.637
9.916000,4.1915,1.3109,0.2016,4.396
9.916000,3.9388,1.2684,0.2082,4.143
9.916000,3.6694,1.2378,0.2616,3.881
9.918000,3.3738,1.2238,0.3734,3.608
9.924000,3.0780,1.2567,0.3808,3.346
9.928000,2.7734,1.3184,0.3173,3.087
9.932000,2.4645,1.3822,0.2432,2.836
9.941000,2.1321,1.4219,0.1729,2.569
9.944000,1.8098,1.4517,0.1715,2.326
9.947000,1.5002,1.4599,0.1694,2.100
9.952000,1.2361,1.4766,0.2241,1.939
10.037000,0.9824,1.4647,0.2899,1.787
10.038000,0.7032,1.4140,0.3141,1.610
10.038000,0.4367,1.3557,0.2993,1.455
10.039000,0.2094,1.2684,0.2717,1.314
10.039000,-0.0054,1.1422,0.1865,1.157
10.039000,-0.1947,0.9832,0.1013,1.007
10.040000,-0.3543,0.7910,0.0092,0.867
