time,ax,ay,az,aT
6.149000,-2.9614,-6.3043,1.3695,7.099
6.154000,-2.4678,-5.9757,1.6414,6.670
6.159000,-1.9327,-5.6763,1.8216,6.267
6.164000,-1.3705,-5.3856,1.8841,5.868
6.169000,-0.7859,-5.1015,1.8178,5.472
6.175000,-0.2006,-4.8338,1.6326,5.106
6.179000,0.3495,-4.6065,1.3241,4.806
6.184000,0.3551,-4.4206,0.9048,4.526
6.190000,1.3040,-4.2792,0.3820,4.490
6.195000,1.6835,-4.1829,-0.2343,4.515
6.199000,1.9965,-4.1218,-0.9174,4.671
6.204000,2.2069,-4.0973,-1.6117,4.925
6.215000,2.2692,-4.0924,-2.2742,5.203
6.217000,2.1788,-4.1427,-2.8835,5.498
6.219000,1.9453,-4.2236,-3.4254,5.775
6.250000,1.6264,-4.3454,-3.8811,6.049
6.251000,1.2484,-4.4772,-4.2273,6.283
6.251000,0.8404,-4.6268,-4.4741,6.491
6.252000,0.4573,-4.7649,-4.6389,6.666
6.252000,0.1136,-4.8858,-4.7288,6.800
6.253000,-0.2025,-5.0010,-4.7418,6.895
6.254000,-0.4885,-5.0879,-4.6753,6.927
6.260000,-0.7373,-5.1162,-4.5299,6.873
6.266000,-0.9631,-5.1140,-4.3106,6.757
6.269000,-1.1684,-5.0835,-4.0152,6.582
6.282000,-1.5204,-5.0485,-3.2760,6.207
6.282000,-1.4976,-4.9584,-3.2583,6.119
6.284000,-1.6576,-4.8858,-2.8495,5.894
6.289000,-1.8375,-4.7870,-2.4444,5.680
6.294000,-2.0251,-4.6645,-2.0620,5.487
6.299000,-2.2226,-4.5060,-1.6826,5.299
6.304000,-2.3845,-4.3185,-1.3081,5.104
6.336000,-2.5294,-4.1040,-0.9284,4.909
6.337000,-2.5908,-3.8469,-0.5098,4.666
6.337000,-2.5780,-3.5730,-0.0878,4.407
6.337000,-2.4981,-3.3019,0.3382,4.154
6.338000,-2.3489,-3.0026,0.7491,3.885
6.338000,-2.1544,-2.7044,1.1234,3.636
6.338000,-1.8880,-2.3902,1.4614,3.378
6.347000,-1.5888,-2.0690,1.7578,3.146
6.349000,-1.2496,-1.7313,2.0124,2.934
6.354000,-0.9187,-1.3825,2.2103,2.764
6.359000,-0.6535,-1.0685,2.3416,2.656
6.364000,-0.4566,-0.8037,2.4012,2.573
6.369000,-0.3085,-0.5922,2.3842,2.476
6.376000,-0.1929,-0.4209,2.2929,2.339
6.379000,-0.1120,-0.2913,2.1611,2.183
6.384000,-0.0488,-0.1843,2.0080,2.017
6.390000,0.0183,-0.0877,1.8506,1.853
6.394000,0.0657,0.0016,1.7179,1.719
6.399000,0.1240,0.0895,1.5908,1.598
6.403000,0.1864,0.1696,1.4721,1.493
6.413000,0.2891,0.2612,1.3501,1.405
6.416000,0.4176,0.3786,1.2513,1.372
6.419000,0.5838,0.5000,1.1689,1.399
6.446000,0.7571,0.6139,1.0816,1.456
6.448000,0.9436,0.6855,1.0011,1.537
6.448000,1.1393,0.7371,0.9304,1.645
6.448000,1.3536,0.7541,0.8956,1.790
6.449000,1.5818,0.7200,0.8944,1.955
6.449000,1.8170,0.6279,0.9289,2.135
6.455000,2.0694,0.4953,0.9967,2.350
6.460000,2.3452,0.3498,1.1135,2.620
6.464000,2.6284,0.1996,1.2600,2.922
6.469000,2.9407,0.0687,1.4263,3.269
6.475000,3.2607,-0.0214,1.5950,3.630
6.479000,3.6390,-0.0557,1.7420,4.035
6.484000,4.0386,-0.0286,1.8833,4.456
6.490000,4.4501,0.0748,2.0138,4.885
6.496000,4.8901,0.2254,2.1166,5.333
6.499000,5.3654,0.4682,2.2128,5.823
6.505000,5.8419,0.7549,2.2805,6.316
6.512000,6.3173,1.0617,2.2813,6.800
6.515000,6.7731,1.3920,2.2199,7.262
6.519000,7.2118,1.7170,2.1399,7.716
6.546000,7.6569,2.0461,2.0753,8.193
6.547000,8.0793,2.3501,2.0092,8.651
6.548000,8.4900,2.6599,1.9417,9.106
6.548000,8.8894,2.9493,1.8543,9.548
6.548000,9.2802,3.2099,1.7659,9.977
6.549000,9.6913,3.4491,1.6843,10.424
6.554000,10.1220,3.6642,1.6409,10.889
6.560000,10.5380,3.7953,1.6523,11.322
6.564000,10.9176,3.8546,1.7039,11.703
6.570000,11.2684,3.8845,1.7472,12.047
6.574000,11.5737,3.8901,1.7895,12.340
6.580000,11.7826,3.8736,1.8617,12.542
6.584000,11.9022,3.8185,1.9710,12.654
6.591000,11.9252,3.7203,2.1241,12.671
6.594000,11.8641,3.6106,2.3161,12.616
6.599000,11.7281,3.4752,2.5007,12.485
6.604000,11.5345,3.3529,2.7041,12.312
6.610000,11.2954,3.2345,2.9065,12.104
6.615000,11.0090,3.1133,3.0958,11.852
6.620000,10.6755,3.0014,3.2597,11.559
6.626000,10.3053,2.8947,3.3526,11.217
6.630000,9.9371,2.7791,3.3768,10.857
6.635000,9.6005,2.6502,3.3136,10.496
6.640000,9.3224,2.4868,3.1801,10.159
6.670000,9.0771,2.3107,3.0030,9.836
6.671000,8.8217,2.1673,2.8305,9.515
6.672000,8.4922,2.1046,2.6795,9.150
6.672000,8.0839,2.1752,2.5404,8.748
6.673000,7.5880,2.3599,2.3966,8.300
6.674000,7.0408,2.6372,2.2558,7.850
6.674000,6.4911,2.9499,2.1351,7.443
6.680000,5.9703,3.2815,2.0753,7.122
6.684000,5.5295,3.6226,2.0502,6.921
6.692000,5.2189,3.9424,2.0479,6.854
6.695000,5.0431,4.2670,2.0614,6.920
6.700000,4.9923,4.5702,2.0715,7.078
6.704000,5.0539,4.8635,2.0567,7.309
6.710000,5.1986,5.1084,2.0269,7.565
6.715000,5.3897,5.3186,1.9749,7.825
6.719000,5.5811,5.4819,1.9033,8.051
6.726000,5.7553,5.5811,1.8266,8.222
6.730000,5.8953,5.5894,1.7642,8.313
6.735000,5.9912,5.4997,1.7326,8.315
6.740000,6.0481,5.3073,1.7467,8.234
6.747000,6.0947,5.0456,1.7822,8.110
6.789000,6.1383,4.7221,1.8438,7.961
6.791000,6.1813,4.3560,1.9168,7.801
6.792000,6.2431,3.9975,1.9580,7.667
6.792000,6.3161,3.6202,1.9719,7.542
6.793000,6.4224,3.2411,1.9565,7.455
6.793000,6.5450,2.8479,1.8928,7.384
6.794000,6.6766,2.4738,1.7905,7.342
6.795000,6.8004,2.0708,1.6597,7.300
6.795000,6.8920,1.6503,1.5123,7.246
6.796000,6.9379,1.2389,1.3729,7.180
6.800000,6.9740,0.8318,1.2485,7.133
6.805000,7.0098,0.4432,1.1583,7.119
6.810000,7.0362,0.1043,1.1261,7.127
6.815000,7.0411,-0.1900,1.1419,7.136
6.820000,7.0121,-0.4161,1.1692,7.121
6.826000,6.9146,-0.5974,1.1796,7.040
6.830000,6.7746,-0.7199,1.1826,6.915
6.835000,6.5900,-0.7957,1.1876,6.743
6.844000,6.3872,-0.8249,1.2041,6.552
6.847000,6.1687,-0.8029,1.2323,6.342
6.850000,5.9078,-0.7519,1.2812,6.092
6.856000,5.6223,-0.7093,1.3392,5.823
6.884000,5.2978,-0.6899,1.3865,5.520
6.886000,4.9656,-0.7126,1.4400,5.219
6.886000,4.6427,-0.7702,1.4949,4.938
6.887000,4.3408,-0.8631,1.5865,4.702
6.887000,4.0492,-0.9874,1.7057,4.503
6.887000,3.7892,-1.1271,1.8375,4.359
6.895000,3.5369,-1.2937,1.9578,4.245
6.896000,3.2808,-1.4776,2.0688,4.151
6.900000,3.0258,-1.6355,2.1320,4.047
6.906000,2.7667,-1.7659,2.1737,3.937
6.911000,2.5167,-1.8720,2.1780,3.819
6.915000,2.2398,-1.9760,2.1712,3.693
6.920000,1.9599,-2.0708,2.1537,3.573
6.925000,1.6941,-2.1632,2.1304,3.477
6.930000,1.4496,-2.2580,2.0780,3.394
6.935000,1.2166,-2.3586,2.0014,3.324
6.942000,1.0128,-2.4629,1.9114,3.278
6.945000,0.8212,-2.5840,1.8010,3.255
6.951000,0.6513,-2.7287,1.6732,3.266
6.955000,0.5127,-2.9019,1.5117,3.312
6.966000,0.4170,-3.0900,1.3360,3.392
6.967000,0.3651,-3.3008,1.1974,3.530
6.971000,0.3349,-3.5207,1.0859,3.700
7.004000,0.3145,-3.7451,0.9702,3.881
7.007000,0.2775,-3.9642,0.8359,4.061
7.007000,0.2240,-4.1902,0.6807,4.251
7.008000,0.1466,-4.4479,0.5408,4.483
7.011000,0.0413,-4.7374,0.4498,4.759
7.013000,-0.0945,-5.0379,0.3954,5.054
7.013000,-0.2606,-5.3274,0.3552,5.346
7.014000,-0.4785,-5.5840,0.3240,5.614
7.015000,-0.7363,-5.7942,0.2511,5.846
7.020000,-1.0239,-5.9626,0.1393,6.051
7.026000,-1.3366,-6.0948,0.0482,6.240
7.034000,-1.6719,-6.2094,-0.0104,6.431
7.035000,-2.0084,-6.3247,-0.0700,6.636
7.042000,-2.3220,-6.4688,-0.1546,6.875
7.046000,-2.5843,-6.6349,-0.2618,7.125
7.050000,-2.7642,-6.7799,-0.3529,7.330
7.057000,-2.8979,-6.9311,-0.4256,7.525
7.065000,-2.9905,-7.1215,-0.4848,7.739
7.067000,-3.0612,-7.3005,-0.5520,7.936
7.070000,-3.1246,-7.4846,-0.6371,8.136
7.105000,-3.2168,-7.6291,-0.7497,8.313
7.106000,-3.3068,-7.7657,-0.8683,8.485
7.106000,-3.4020,-7.8784,-0.9855,8.638
7.107000,-3.4475,-8.0005,-1.0583,8.776
7.107000,-3.5059,-8.1268,-1.1134,8.921
7.107000,-3.5725,-8.2293,-1.1414,9.044
7.108000,-3.6475,-8.2684,-1.1333,9.108
7.111000,-3.6998,-8.2952,-1.1037,9.150
7.116000,-3.7466,-8.3119,-1.0549,9.178
7.121000,-3.7759,-8.3257,-0.9920,9.196
7.125000,-3.7904,-8.3605,-0.9484,9.228
7.131000,-3.8021,-8.3977,-0.9264,9.265
7.135000,-3.7969,-8.4435,-0.9096,9.303
7.141000,-3.7940,-8.5271,-0.9030,9.377
7.146000,-3.7672,-8.6413,-0.9161,9.471
7.150000,-3.7286,-8.7808,-0.9752,9.589
7.157000,-3.6641,-8.9505,-1.0590,9.729
7.162000,-3.5834,-9.1170,-1.1766,9.866
7.167000,-3.5175,-9.2417,-1.2900,9.972
7.171000,-3.4881,-9.3085,-1.4039,10.039
7.178000,-3.5071,-9.3484,-1.4487,10.089
7.181000,-3.5960,-9.3593,-1.4557,10.132
7.185000,-3.7430,-9.3767,-1.4319,10.197
7.226000,-3.9240,-9.4186,-1.4154,10.301
7.229000,-4.0771,-9.4989,-1.4160,10.433
7.229000,-4.1737,-9.5887,-1.4286,10.555
7.230000,-4.2425,-9.6662,-1.4799,10.660
7.231000,-4.2716,-9.6862,-1.5410,10.698
7.232000,-4.3088,-9.6270,-1.6000,10.668
7.232000,-4.4378,-9.4560,-1.6960,10.582
7.233000,-4.6105,-9.2065,-1.8229,10.457
7.233000,-4.7862,-8.9240,-1.9285,10.308
7.236000,-4.9193,-8.6347,-1.9723,10.131
7.242000,-4.9476,-8.3602,-1.9111,9.901
7.246000,-4.8831,-8.1243,-1.7043,9.631
7.251000,-4.7735,-7.9112,-1.3610,9.339
7.258000,-4.6354,-7.7162,-0.9049,9.047
7.262000,-4.4710,-7.5109,-0.3932,8.750
7.267000,-4.2587,-7.3194,0.0859,8.469
7.271000,-4.0128,-7.1464,0.5063,8.212
7.279000,-3.7162,-7.0170,0.8256,7.983
7.281000,-3.3882,-6.8860,1.0826,7.750
7.286000,-3.0262,-6.7680,1.2587,7.520
7.294000,-2.6539,-6.7016,1.3208,7.328
7.297000,-2.2738,-6.6774,1.2190,7.158
7.300000,-1.8834,-6.6852,0.9588,7.011
7.306000,-1.4322,-6.6523,0.5510,6.827
7.346000,-0.9109,-6.5596,0.0416,6.623
7.348000,-0.3983,-6.3599,-0.4487,6.388
7.348000,0.2203,-6.1594,-0.9028,6.229
7.349000,0.8683,-5.9544,-1.2920,6.155
7.349000,1.4737,-5.7742,-1.6714,6.189
7.350000,1.9767,-5.6044,-2.0844,6.298
7.350000,2.3439,-5.4136,-2.4880,6.402
7.351000,2.5585,-5.1880,-2.8154,6.433
7.351000,2.6397,-4.9157,-3.0527,6.360
7.356000,2.6236,-4.6131,-3.2822,6.240
7.361000,2.5292,-4.3172,-3.4377,6.071
7.367000,2.3710,-4.0489,-3.4044,5.797
7.372000,2.1465,-3.8078,-3.2593,5.453
7.381000,1.8631,-3.6009,-3.1260,5.120
7.384000,1.5208,-3.4632,-3.0630,4.867
7.386000,1.1750,-3.4175,-3.0059,4.701
7.414000,0.8492,-3.4018,-2.9075,4.555
7.416000,0.5390,-3.3461,-2.7324,4.353
7.416000,0.1701,-3.2191,-2.5072,4.084
7.417000,-0.2501,-3.0684,-2.2803,3.831
7.417000,-0.6688,-2.9217,-2.0562,3.635
7.418000,-1.0383,-2.8014,-1.8375,3.507
7.421000,-1.3417,-2.7112,-1.6026,3.423
7.426000,-1.5957,-2.6198,-1.3677,3.359
7.431000,-1.7811,-2.4959,-1.1350,3.270
7.437000,-1.9099,-2.3038,-0.8990,3.125
7.442000,-1.9677,-2.0529,-0.6251,2.912
7.446000,-1.9526,-1.7827,-0.3441,2.666
7.452000,-1.8836,-1.5053,-0.0573,2.412
7.457000,-1.8087,-1.2184,0.2138,2.191
7.463000,-1.7449,-0.9201,0.4882,2.032
7.467000,-1.7017,-0.6202,0.7253,1.951
7.472000,-1.6837,-0.3231,0.9394,1.955
7.477000,-1.6747,-0.0443,1.1016,2.005
7.482000,-1.6720,0.2120,1.2286,2.086
7.486000,-1.6804,0.4483,1.3252,2.186
7.523000,-1.6735,0.6359,1.3744,2.257
7.524000,-1.6274,0.7778,1.4029,2.285
7.525000,-1.5497,0.8800,1.4317,2.286
7.526000,-1.4617,0.9646,1.4346,2.264
7.527000,-1.4329,1.0485,1.4015,2.262
7.527000,-1.4296,1.1485,1.3109,2.254
7.528000,-1.4039,1.2552,1.2326,2.251
7.528000,-1.3578,1.3214,1.2317,2.260
7.531000,-1.3850,1.3344,1.2745,2.307
7.536000,-1.4896,1.2667,1.3353,2.368
7.542000,-1.6304,1.1548,1.3880,2.433
7.546000,-1.8236,1.0113,1.3971,2.510
7.551000,-1.9587,0.8586,1.3318,2.519
7.556000,-1.9680,0.6951,1.1954,2.405
7.561000,-1.7279,0.5648,1.0553,2.102
7.566000,-1.2267,0.5201,0.8327,1.571
7.571000,-0.4797,0.5288,0.5853,0.923
7.577000,0.4546,0.5988,0.3727,0.839
7.581000,1.4152,0.6956,0.2356,1.594
7.586000,2.2521,0.8098,0.2086,2.402
7.600000,2.9125,0.9221,0.2887,3.069
7.601000,3.3796,1.0250,0.4590,3.561
7.602000,3.6942,1.0974,0.7046,3.918
7.612000,3.8781,1.1490,0.9963,4.166
7.613000,3.9511,1.1855,1.3073,4.327
7.640000,3.9272,1.2092,1.5954,4.408
7.643000,3.8528,1.2453,1.8245,4.441
7.643000,3.7881,1.2727,2.0280,4.481
7.644000,3.7668,1.3040,2.2011,4.553
7.644000,3.8153,1.3559,2.3389,4.676
7.645000,3.9388,1.4530,2.4252,4.848
7.648000,4.0980,1.5989,2.4765,5.048
7.652000,4.3075,1.7963,2.4982,5.294
7.658000,4.5549,2.0374,2.5053,5.583
7.662000,4.8088,2.2693,2.5484,5.896
7.667000,5.0622,2.4658,2.6228,6.212
7.672000,5.3261,2.6262,2.7210,6.532
7.677000,5.5792,2.7437,2.8096,6.823
7.682000,5.8264,2.7872,2.8457,7.058
7.686000,6.1322,2.7449,2.8296,7.290
7.692000,6.5156,2.6839,2.7904,7.579
7.696000,6.9578,2.5851,2.7813,7.926
7.701000,7.3978,2.4384,2.8014,8.278
7.716000,7.7906,2.2561,2.8486,8.596
7.718000,8.1027,2.0672,2.9250,8.859
7.720000,8.3441,1.8813,3.0399,9.078
7.723000,8.5174,1.6965,3.2290,9.266
7.761000,8.6375,1.5635,3.4655,9.437
7.762000,8.7374,1.5132,3.7431,9.625
7.763000,8.8030,1.5174,4.0493,9.808
7.764000,8.8534,1.5999,4.3525,9.994
7.764000,8.8955,1.7514,4.6232,10.177
7.765000,8.9484,1.9644,4.8613,10.371
7.765000,9.0279,2.2266,5.0349,10.574
7.766000,9.1384,2.5042,5.1441,10.782
7.769000,9.2722,2.7947,5.1793,10.982
7.772000,9.4358,3.0569,5.1523,11.177
7.777000,9.5640,3.2545,5.0656,11.301
7.782000,9.6253,3.4352,4.9696,11.364
7.787000,9.6048,3.6225,4.8785,11.365
7.793000,9.4905,3.8260,4.8139,11.308
7.799000,9.3043,4.0432,4.7805,11.215
7.802000,9.0510,4.2074,4.7807,11.067
7.816000,8.7363,4.3024,4.7688,10.843
7.818000,8.3368,4.3263,4.7090,10.507
7.853000,7.8298,4.2776,4.5274,10.005
7.854000,7.2574,4.1667,4.2082,9.367
7.854000,6.7358,4.0302,3.7334,8.692
7.855000,6.3352,3.8851,3.1481,8.071
7.855000,6.0008,3.7266,2.5399,7.507
7.855000,5.7496,3.5997,1.9656,7.063
7.855000,5.7414,3.5782,1.5000,6.929
7.856000,5.6333,3.6495,1.2033,6.819
7.863000,5.7974,3.8292,1.1039,7.035
7.864000,6.0836,4.0447,1.1627,7.397
7.868000,6.4664,4.2659,1.3401,7.862
7.873000,6.8675,4.4324,1.6183,8.332
7.877000,7.2166,4.4980,1.9530,8.725
7.882000,7.4817,4.4647,2.2759,9.005
7.887000,7.6458,4.3203,2.5361,9.141
7.892000,7.7109,4.0718,2.7212,9.135
7.897000,7.6659,3.7363,2.8167,8.981
7.902000,7.5371,3.3040,2.8227,8.700
7.907000,7.3395,2.8088,2.7440,8.324
7.913000,7.0452,2.2268,2.5979,7.832
7.917000,6.6790,1.5992,2.3798,7.268
7.922000,6.2654,0.9451,2.1140,6.680
7.927000,5.8064,0.2900,1.8183,6.091
7.933000,5.3266,-0.3636,1.4789,5.540
7.937000,4.8245,-0.9410,1.1132,5.040
7.948000,4.3178,-1.4488,0.7459,4.615
7.950000,3.8288,-1.8532,0.4302,4.275
7.954000,3.3262,-2.1615,0.1664,3.970
7.998000,2.8381,-2.3722,-0.0448,3.699
7.999000,2.3713,-2.4881,-0.2201,3.444
8.000000,1.9261,-2.5136,-0.3425,3.185
8.000000,1.4979,-2.4772,-0.4118,2.924
8.001000,1.1367,-2.4104,-0.3993,2.695
8.001000,0.8505,-2.3144,-0.3238,2.487
8.002000,0.6579,-2.2086,-0.1926,2.313
8.002000,0.5514,-2.0813,0.0254,2.153
8.003000,0.5046,-1.9371,0.3154,2.026
8.005000,0.5197,-1.7977,0.6369,1.977
8.009000,0.6055,-1.6518,0.9487,1.999
8.014000,0.7554,-1.4866,1.2441,2.080
8.018000,0.9376,-1.3293,1.5106,2.220
8.023000,1.1564,-1.1683,1.7672,2.414
8.028000,1.3590,-1.0350,2.0062,2.635
8.034000,1.5308,-0.9011,2.1938,2.823
8.038000,1.6690,-0.7792,2.3609,2.994
8.045000,1.7600,-0.6851,2.4929,3.128
8.048000,1.8033,-0.6051,2.5611,3.190
8.053000,1.8088,-0.5440,2.5369,3.163
8.088000,1.8100,-0.5089,2.4160,3.061
8.089000,1.8137,-0.4672,2.2511,2.928
8.089000,1.8015,-0.4249,2.0521,2.764
8.089000,1.7539,-0.3925,1.8285,2.564
8.090000,1.6924,-0.4085,1.6092,2.371
8.090000,1.6364,-0.4678,1.3818,2.192
8.090000,1.5785,-0.5684,1.1703,2.046
8.095000,1.5211,-0.7132,1.0127,1.962
8.098000,1.4336,-0.8696,0.8891,1.898
8.103000,1.2897,-1.0551,0.7944,1.846
8.109000,1.1085,-1.2384,0.7328,1.816
8.118000,0.8995,-1.4343,0.6992,1.832
8.119000,0.6851,-1.6675,0.6643,1.921
8.124000,0.4912,-1.9191,0.6133,2.074
8.128000,0.2965,-2.1891,0.5891,2.286
8.135000,0.0891,-2.4533,0.5938,2.526
8.139000,-0.1404,-2.7257,0.6251,2.800
8.147000,-0.3874,-2.9808,0.6658,3.079
8.150000,-0.6322,-3.2308,0.7235,3.371
8.154000,-0.8749,-3.4859,0.8030,3.683
8.183000,-1.1368,-3.7434,0.8998,4.014
8.184000,-1.3964,-4.0005,0.9974,4.353
8.186000,-1.4241,-4.2379,1.0672,4.596
8.186000,-1.8730,-4.4801,1.1050,4.980
8.186000,-2.0512,-4.7227,1.0990,5.265
8.187000,-2.2031,-4.9617,1.0473,5.529
8.189000,-2.3169,-5.1971,0.9956,5.777
8.195000,-2.4380,-5.4312,0.9487,6.028
8.198000,-2.5473,-5.6926,0.9217,6.304
8.203000,-2.6592,-5.9674,0.8906,6.593
8.207000,-2.7665,-6.2392,0.8869,6.882
8.213000,-2.8955,-6.5135,0.8868,7.183
8.217000,-3.0535,-6.7638,0.8665,7.471
8.222000,-3.2429,-6.9965,0.8405,7.757
8.228000,-3.4589,-7.2115,0.8115,8.039
8.233000,-3.6730,-7.3684,0.7677,8.269
8.238000,-3.8684,-7.4943,0.7306,8.465
8.244000,-4.0382,-7.6064,0.6858,8.639
8.248000,-4.1873,-7.7046,0.6407,8.792
8.255000,-4.3064,-7.8174,0.5974,8.945
8.261000,-4.4003,-7.9612,0.5585,9.113
8.265000,-4.5076,-8.1578,0.5262,9.335
8.267000,-4.5972,-8.3578,0.5073,9.552
8.273000,-4.7030,-8.5710,0.4966,9.789
8.297000,-4.8202,-8.7657,0.4699,10.015
8.298000,-4.9539,-8.9394,0.4461,10.230
8.299000,-5.1137,-9.0800,0.3916,10.428
8.299000,-5.2400,-9.1768,0.2991,10.572
8.300000,-5.3330,-9.2444,0.1548,10.673
8.304000,-5.3688,-9.2899,-0.0125,10.730
8.309000,-5.3882,-9.3159,-0.1790,10.763
8.314000,-5.4178,-9.3176,-0.3547,10.784
8.318000,-5.4526,-9.3045,-0.5252,10.797
8.325000,-5.4738,-9.2670,-0.6984,10.786
8.329000,-5.4885,-9.2266,-0.8194,10.767
8.334000,-5.4897,-9.1714,-0.9102,10.728
8.338000,-5.4461,-9.0897,-0.9925,10.643
8.344000,-5.3580,-9.0101,-1.0644,10.537
8.348000,-5.1965,-8.9352,-1.1114,10.396
8.354000,-4.9570,-8.8726,-1.1509,10.228
8.365000,-4.6274,-8.8395,-1.1949,10.049
8.367000,-4.2247,-8.8480,-1.2340,9.882
8.368000,-3.7845,-8.8988,-1.2948,9.756
8.373000,-3.4025,-8.9681,-1.3988,9.693
8.404000,-3.1551,-9.0235,-1.5581,9.685
8.406000,-3.0849,-8.9976,-1.7510,9.672
8.407000,-3.1678,-8.8666,-1.9440,9.614
8.409000,-3.3556,-8.6185,-2.0917,9.482
8.410000,-3.5284,-8.2868,-2.1461,9.259
8.411000,-3.6384,-7.9021,-2.0785,8.944
8.412000,-3.6542,-7.4824,-1.9103,8.543
8.413000,-3.5878,-7.0613,-1.6483,8.090
8.418000,-3.4390,-6.6656,-1.2972,7.612
8.423000,-3.2008,-6.3246,-0.8928,7.144
8.428000,-2.8755,-6.0668,-0.4544,6.729
8.434000,-2.5133,-5.8962,-0.0151,6.410
8.439000,-2.1311,-5.8004,0.3985,6.192
8.443000,-1.7071,-5.7724,0.7532,6.066
8.448000,-1.2750,-5.7931,1.0156,6.018
8.453000,-0.8416,-5.8481,1.1768,6.024
8.464000,-0.4213,-5.9129,1.1940,6.047
8.467000,-0.0189,-5.9605,1.0445,6.051
8.468000,0.3779,-6.0023,0.7341,6.059
8.473000,0.7356,-6.0243,0.2902,6.076
8.496000,0.7553,-6.0245,-0.2288,6.076
8.498000,1.3678,-6.0128,-0.7359,6.210
8.499000,1.6398,-5.9506,-1.2138,6.291
8.499000,1.8606,-5.8612,-1.6238,6.360
8.500000,2.0114,-5.7322,-1.9393,6.377
8.504000,2.0899,-5.5733,-2.1652,6.334
8.509000,2.1151,-5.3821,-2.2754,6.214
8.514000,2.1089,-5.1603,-2.2941,6.028
8.519000,2.1425,-4.9191,-2.2127,5.804
8.525000,2.1898,-4.6386,-2.0341,5.518
8.529000,2.2146,-4.3336,-1.7835,5.183
8.535000,2.2145,-4.0089,-1.5049,4.821
8.540000,2.1752,-3.6902,-1.2179,4.453
8.545000,2.0867,-3.3908,-0.9881,4.102
8.550000,2.0233,-3.0932,-0.8111,3.784
8.554000,1.9896,-2.8072,-0.6440,3.501
8.559000,1.9710,-2.5090,-0.4707,3.225
8.564000,1.9313,-2.2133,-0.2941,2.952
8.569000,1.8371,-1.9364,-0.0860,2.671
8.575000,1.7022,-1.6676,0.1602,2.388
8.579000,1.5362,-1.4132,0.4298,2.131
8.584000,1.3609,-1.1683,0.7061,1.928
8.591000,1.2001,-0.9518,1.0105,1.835
8.599000,1.0084,-0.7491,1.3452,1.841
8.602000,0.8053,-0.5020,1.6767,1.927
8.606000,0.5928,-0.2137,1.9954,2.093
8.642000,0.3807,0.1116,2.2588,2.293
8.643000,0.1932,0.4572,2.4478,2.498
8.644000,0.0733,0.8089,2.5536,2.680
8.644000,0.0402,1.1597,2.5768,2.826
8.645000,0.0813,1.5131,2.5205,2.941
8.645000,0.1701,1.8620,2.4356,3.070
8.645000,0.2514,2.1797,2.3318,3.202
8.646000,0.3034,2.4706,2.2263,3.339
8.649000,0.3069,2.7227,2.1170,3.463
8.654000,0.2813,2.9413,1.9753,3.554
8.659000,0.2285,3.1210,1.8232,3.622
8.664000,0.2135,3.2573,1.6491,3.657
8.669000,0.2552,3.3719,1.4416,3.676
8.676000,0.3391,3.4765,1.2341,3.705
8.679000,0.3960,3.5427,1.0558,3.718
8.684000,0.3989,3.5698,0.9112,3.706
8.690000,0.3269,3.5490,0.8148,3.656
8.697000,0.2281,3.4999,0.7689,3.591
8.700000,0.1292,3.4300,0.7518,3.514
8.704000,0.0400,3.3349,0.7373,3.416
8.736000,-0.0176,3.2107,0.7563,3.299
8.738000,-0.0437,3.0522,0.7891,3.153
8.740000,-0.0310,2.8792,0.8019,2.989
8.742000,0.0039,2.6823,0.8399,2.811
8.742000,0.0447,2.4763,0.9220,2.643
8.743000,0.1391,2.2901,1.0143,2.509
8.744000,0.3090,2.1359,1.1408,2.441
8.745000,0.5344,2.0178,1.3148,2.467
8.749000,0.7941,1.9481,1.4764,2.570
8.755000,1.0781,1.8955,1.6278,2.721
8.760000,1.3601,1.8477,1.7329,2.875
8.765000,1.6570,1.8290,1.8040,3.057
8.769000,1.9585,1.8171,1.8288,3.238
8.775000,2.2456,1.7976,1.8365,3.413
8.779000,2.5183,1.7730,1.8344,3.585
8.784000,2.7790,1.7551,1.8271,3.760
8.790000,3.0276,1.7368,1.8195,3.936
8.794000,3.2405,1.7350,1.8214,4.102
8.800000,3.4460,1.7397,1.8301,4.272
8.804000,3.6516,1.7489,1.8124,4.436
8.814000,3.8957,1.7673,1.7826,4.634
8.817000,4.1805,1.7781,1.7507,4.869
8.819000,4.4989,1.7790,1.7238,5.136
8.850000,4.8318,1.8058,1.7140,5.435
8.851000,5.1640,1.8317,1.7207,5.743
8.852000,5.4791,1.8377,1.7583,6.041
8.852000,5.7937,1.8337,1.8146,6.342
8.853000,6.1153,1.8269,1.8821,6.654
8.853000,6.4562,1.8297,1.9392,6.985
8.854000,6.8228,1.8585,2.0045,7.350
8.860000,7.2249,1.8944,2.0968,7.758
8.865000,7.6478,1.9828,2.1700,8.193
8.869000,8.0316,2.1450,2.1690,8.591
8.877000,8.3736,2.3690,2.0437,8.939
8.880000,8.6931,2.6567,1.8165,9.270
8.886000,9.0129,2.9689,1.5456,9.614
8.890000,9.3520,3.2765,1.2556,9.989
8.896000,9.7044,3.5857,0.9923,10.393
8.900000,10.0477,3.9006,0.7966,10.808
8.905000,10.3498,4.1966,0.7209,11.191
8.910000,10.5670,4.4471,0.7838,11.491
8.915000,10.7078,4.6492,0.9461,11.712
8.920000,10.8220,4.7888,1.1996,11.895
