0, 101, 3, 292.8225545281607, 1559332585648, 0.2815601485847699
1, 101, 0, 93.27532797976295, 1559332586644, 0.9327532797976295
2, 101, 0, 111.32209241294052, 1559332587648, 1.5461401724019517
3, 103, 0, 4.952562611724208, 1559332588724, 2.476281305862104
4, 104, 0, 1.2261519411362036, 1559332589735, 1.2261519411362036
5, 104, 0, 0.7442581279446833, 1559332590731, 0.7442581279446833
6, 105, 0, 0.18192254884416126, 1559332591730, 0.18192254884416126
7, 105, 0, 6.391186928700164, 1559332592632, 1.2782373857400329
8, 105, 0, 8.47233735121772, 1559332593623, 1.6944674702435438
9, 105, 0, 0.7459759215328811, 1559332594722, 0.7459759215328811
10, 104, 0, 5.588477906771799, 1559332595712, 1.3971194766929498
11, 103, 0, 0.9835121252258232, 1559332596719, 0.9835121252258232
12, 103, 0, 1.985265392507168, 1559332597714, 1.985265392507168
13, 102, 0, 1.2276720782344828, 1559332598702, 1.2276720782344828
14, 102, 0, 12.07387332635064, 1559332599602, 2.414774665270128
15, 102, 0, 11.311169640496187, 1559332600598, 2.2622339280992376
16, 100, 0, 9.187278935871612, 1559332601593, 3.062426311957204
17, 99, 0, 1.9698346098950135, 1559332602690, 1.9698346098950135
18, 100, 0, 2.058624019801389, 1559332603689, 2.058624019801389
19, 100, 0, 4.098224194318129, 1559332604680, 4.098224194318129
20, 101, 1, 11.42895363473108, 1559332605578, 2.285790726946216
21, 102, 1, 12.793114023992946, 1559332606574, 2.5586228047985893
22, 104, 1, 3.77879382497959, 1559332607672, 1.889396912489795
23, 106, 2, 4.174175399566338, 1559332608670, 1.3913917998554461
24, 107, 2, 1.902081837290185, 1559332609640, 1.902081837290185
25, 107, 2, 2.8229559418530266, 1559332610663, 2.8229559418530266
26, 107, 2, 2.093085538074442, 1559332611650, 2.093085538074442
27, 108, 2, 6.039974011347311, 1559332612554, 1.2079948022694622
28, 108, 2, 7.291542975894483, 1559332613549, 1.4583085951788965
29, 109, 2, 7.672824574773979, 1559332614541, 1.9182061436934947
30, 108, 2, 1.111792702774775, 1559332615637, 1.111792702774775
31, 108, 1, 8.653306258207428, 1559332616534, 1.7306612516414854
32, 109, 1, 13.153629819362706, 1559332617532, 2.6307259638725413
33, 111, 0, 22.588206947490086, 1559332618529, 4.517641389498017
34, 111, 0, 35.44794350175934, 1559332619522, 7.089588700351868
35, 111, 0, 35.26809059427756, 1559332620518, 7.053618118855512
36, 114, 0, 53.26941275260504, 1559332621557, 0.5326941275260504
