SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1250, 15, -0.12886913, -1.04119718, 0.25318280, 23.22072029, -26.43955994, 52.80427551, -3.97544575, 9.79245853, -78.80736542, 90.62018585, 17.90346336, -104.35771942, -0.33860856, 0.51706964, -0.48763585, -0.61659914, 0.43682802, 0.08963967, -0.24524340, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1300, 16, -0.15310545, -1.01047850, 0.23935269, 27.01684380, -26.61617661, 61.58489227, -4.58930111, 9.73399544, -79.07044983, 90.71244049, 17.59720802, -104.50066376, -0.33908609, 0.51544517, -0.49014503, -0.61570668, 0.45619524, 0.05738311, -0.22997656, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1350, 17, -0.21343845, -1.01648283, 0.28663251, 34.54914093, -35.52670288, 71.33660126, -4.58930111, 9.73399544, -79.07044983, 90.82903290, 17.24308968, -104.69123077, -0.33946100, 0.51347905, -0.49320215, -0.61470091, 0.51065713, 0.06151989, -0.27551776, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1400, 18, -0.26025203, -1.02855110, 0.36861598, 39.42412186, -42.96594238, 78.31798553, -4.58930111, 9.73399544, -79.07044983, 90.95957947, 16.85503960, -104.92163086, -0.33974817, 0.51122749, -0.49664885, -0.61364293, 0.55093729, 0.07153380, -0.35548770, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1450, 19, -0.22459334, -1.03012574, 0.40825596, 43.07525253, -43.37392044, 85.06190491, -5.23238802, 8.94475269, -78.31043243, 91.10910797, 16.43386841, -105.15522766, -0.34011886, 0.50886369, -0.50034022, -0.61240244, 0.50827372, 0.07100794, -0.39259630, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1500, 20, -0.08963352, -1.08852684, 0.40926653, 45.28312683, -33.99771500, 88.51712799, -5.23238802, 8.94475269, -78.31043243, 91.28469086, 15.99517632, -105.34108734, -0.34072989, 0.50669760, -0.50401729, -0.61084151, 0.36601532, 0.12732792, -0.39049667, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1550, 21, 0.14014141, -1.18318093, 0.34643498, 45.08234024, -17.63734055, 87.43745422, -5.55393171, 9.29552746, -78.45658875, 91.49510193, 15.55571651, -105.43920135, -0.34166399, 0.50500882, -0.50747782, -0.60884982, 0.12902007, 0.22006458, -0.32385093, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1600, 22, 0.41234919, -1.28859878, 0.21114464, 41.86367035, 0.32477322, 82.36831665, -5.55393171, 9.29552746, -78.45658875, 91.70288086, 15.14447403, -105.44872284, -0.34293017, 0.50382233, -0.51039702, -0.60667706, -0.14992452, 0.32384497, -0.18443674, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1850, 23, 0.76678097, -1.33229315, -0.73512810, 22.70152473, -20.23046875, 59.54869461, -7.13241720, 8.91552162, -77.49195862, 92.43077087, 13.54063034, -105.17055511, -0.34988406, 0.50037175, -0.51985043, -0.59746534, -0.52956057, 0.36245915, 0.77575904, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1900, 24, 0.37862203, -1.12331009, -0.53878450, 30.74151230, -63.08404541, 65.78587341, -7.13241720, 8.91552162, -77.49195862, 92.50709534, 13.22544193, -105.50848389, -0.34949335, 0.49770474, -0.52304995, -0.59712917, -0.14713477, 0.15195483, 0.58011818, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.1950, 25, 0.07480589, -1.01295805, -0.26764596, 36.92468643, -81.49931335, 73.40032959, -7.36626720, 8.71090317, -78.13504791, 92.59463501, 12.87670231, -105.94252777, -0.34873927, 0.49446791, -0.52684605, -0.59692192, 0.15023169, 0.03987554, 0.30989736, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2000, 26, -0.11332837, -0.96043456, -0.01953818, 41.98215485, -82.99340820, 82.37885284, -7.36626720, 8.71090317, -78.13504791, 92.70812225, 12.48423672, -106.38626099, -0.34806588, 0.49104986, -0.53097576, -0.59647715, 0.33126748, -0.01443970, 0.06327625, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2050, 27, -0.14400081, -0.94298911, 0.13921300, 46.23399353, -70.71141815, 91.80114746, -8.09704781, 8.03858471, -77.66735077, 92.86453247, 12.02789021, -106.76738739, -0.34788945, 0.48774630, -0.53529620, -0.59542793, 0.35409760, -0.03365787, -0.09299284, 100.12100220, 100.70898438, 32.55999756, 0.00000000
