SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 85.9900, 9264, -0.01269531, -0.98675537, 0.29949951, -0.02570302, -0.04867204, -0.04320259, -45.51300812, -15.11254025, -94.67991638, 99.40995026, -3.56746483, 113.11229706, -0.33643925, 0.43694624, 0.62503433, 0.55246603, -0.04953143, 0.00212342, -0.13631934, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 85.9949, 9265, -0.01251221, -0.98712158, 0.30401611, -0.09570310, 0.02132798, -0.00820262, -45.51300812, -15.11254025, -94.67991638, 99.40946198, -3.56743574, 113.11241150, -0.33644068, 0.43694407, 0.62503254, 0.55246890, -0.04971205, 0.00248834, -0.14084253, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0000, 9266, -0.01702881, -0.98748779, 0.30621338, -0.20070310, -0.15367202, -0.07820264, -45.51300812, -15.11254025, -94.67991638, 99.40850830, -3.56692290, 113.11171722, -0.33645058, 0.43694267, 0.62502694, 0.55247027, -0.04518850, 0.00285220, -0.14305183, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 85.9300, 9489, -0.00821040, -0.99747479, 0.00689973, -0.24401395, 0.15088359, -0.36736891, -37.79596710, -2.63080978, -109.20783234, 90.42808533, -0.54772639, -110.66584015, -0.40348792, 0.40093318, -0.58565176, -0.57746196, -0.00137842, -0.00246425, -0.00107824, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9350, 9490, -0.00873799, -0.99819076, 0.00858818, -0.06462878, 0.04553829, -0.26700681, -37.62057877, -2.92312193, -109.29552460, 90.42776489, -0.54639798, -110.66560364, -0.40348342, 0.40093994, -0.58564466, -0.57746744, -0.00082880, -0.00175134, -0.00278112, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9400, 9491, -0.00908768, -0.99894452, 0.00942485, -0.13721915, 0.18247209, -0.19271453, -37.62057877, -2.92312193, -109.29552460, 90.42706299, -0.54544169, -110.66468811, -0.40348566, 0.40094703, -0.58563459, -0.57747120, -0.00046286, -0.00099917, -0.00362739, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0050, 9267, -0.02044678, -0.99017334, 0.30511475, -0.13070311, -0.22367211, 0.06179747, -45.36685181, -15.25869656, -94.79684448, 99.40792847, -3.56704164, 113.11056519, -0.33645770, 0.43694782, 0.62501937, 0.55247051, -0.04176987, 0.00553531, -0.14196786, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0099, 9268, -0.02380371, -0.98687744, 0.30169678, -0.06070306, -0.04867204, 0.06179747, -45.36685181, -15.25869656, -94.79684448, 99.40764618, -3.56730747, 113.11027527, -0.33645868, 0.43694979, 0.62501603, 0.55247211, -0.03841552, 0.00223851, -0.13855606, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 85.9450, 9492, -0.01053600, -0.99911308, 0.01070196, -0.20698355, 0.07657816, -0.15929827, -37.62057877, -2.92312193, -109.29552460, 90.42602539, -0.54464597, -110.66429901, -0.40348721, 0.40094939, -0.58562523, -0.57747793, 0.00099601, -0.00083291, -0.00492819, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9500, 9493, -0.00923288, -0.99672234, 0.01044128, -0.16922216, -0.09798339, -0.12888756, -37.12364578, -3.71236467, -109.44168091, 90.42517853, -0.54399699, -110.66479492, -0.40348440, 0.40094715, -0.58562040, -0.57748634, -0.00029386, -0.00322349, -0.00467519, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0499, 9269, -0.01977539, -0.99157715, 0.30096436, -0.06835982, 0.47742179, -0.49492207, -45.33761978, -15.05407715, -95.00145721, 99.41534424, -3.55600905, 113.11357880, -0.33647722, 0.43690249, 0.62510282, 0.55240005, -0.04225750, 0.00694895, -0.13768762, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0550, 9270, -0.01934814, -0.98992920, 0.29901123, -0.24335986, 0.61742181, -0.35492206, -45.16223145, -16.77871895, -94.94300079, 99.41392517, -3.55476260, 113.11692810, -0.33647355, 0.43687436, 0.62511283, 0.55241328, -0.04265979, 0.00529575, -0.13575712, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 85.9700, 9494, -0.01579712, -0.99734581, 0.00826371, -0.06203140, -0.35824522, 0.11986345, -37.26980209, -2.28003502, -109.79245758, 90.42398834, -0.54532039, -110.66962433, -0.40347096, 0.40091163, -0.58563590, -0.57750469, 0.00625832, -0.00259634, -0.00253659, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9750, 9495, -0.01671345, -0.99652922, 0.00925484, -0.09853665, -0.28811020, 0.08694763, -36.68518066, -4.99853849, -109.50014496, 90.44520569, -0.58763373, -110.69162750, -0.40350074, 0.40065914, -0.58596671, -0.57732368, 0.00679605, -0.00340952, -0.00334768, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0600, 9271, -0.01947021, -0.98907471, 0.29937744, -0.13835977, 0.75742191, -0.28492209, -45.16223145, -16.77871895, -94.94300079, 99.41298676, -3.55398154, 113.12089539, -0.33646235, 0.43684629, 0.62512600, 0.55242729, -0.04252232, 0.00443709, -0.13614219, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0649, 9272, -0.01678467, -0.99121094, 0.30145264, -0.06835978, 0.72242188, -0.24992204, -45.33761978, -15.84332085, -95.00145721, 99.41240692, -3.55334306, 113.12467194, -0.33644998, 0.43682110, 0.62513971, 0.55243927, -0.04519803, 0.00657189, -0.13822256, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0700, 9273, -0.01690674, -0.98974609, 0.29895020, -0.13835983, 0.61742181, -0.14492206, -45.33761978, -15.84332085, -95.00145721, 99.41151428, -3.55313611, 113.12783813, -0.33643928, 0.43680024, 0.62514818, 0.55245274, -0.04506834, 0.00510401, -0.13573566, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 85.9800, 9496, -0.01821018, -0.99818552, 0.00922698, -0.13441452, -0.28592464, -0.01770012, -36.68518066, -4.99853849, -109.50014496, 90.44454956, -0.58753806, -110.69305420, -0.40349534, 0.40065002, -0.58596808, -0.57733238, 0.00792905, -0.00174824, -0.00314836, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9850, 9497, -0.01859749, -0.99694622, 0.00809862, 0.07969600, -0.32133561, 0.08388685, -37.50365448, -2.54311609, -109.41245270, 90.44496918, -0.58795148, -110.69467163, -0.40348777, 0.40064111, -0.58597726, -0.57733440, 0.00831506, -0.00298574, -0.00201630, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9900, 9498, -0.02000589, -0.99610913, 0.00805909, -0.03212055, 0.12772699, 0.20117040, -37.50365448, -2.54311609, -109.41245270, 90.44480896, -0.58896071, -110.69404602, -0.40349665, 0.40063864, -0.58597773, -0.57732946, 0.00970622, -0.00382237, -0.00197683, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 85.9950, 9499, -0.01905974, -0.99415493, 0.00809467, -0.17604795, 0.23422299, 0.06533217, -37.53288651, -2.80619693, -109.35398865, 90.44392395, -0.58929884, -110.69287109, -0.40350738, 0.40063977, -0.58597028, -0.57732868, 0.00875107, -0.00577653, -0.00202080, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0000, 9500, -0.01918637, -0.99379039, 0.00804156, 0.07498510, 0.06239568, 0.05804101, -37.53288651, -2.80619693, -109.35398865, 90.44428253, -0.58958739, -110.69256592, -0.40350914, 0.40064120, -0.58597207, -0.57732469, 0.00887412, -0.00614111, -0.00196871, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0050, 9501, -0.01878570, -0.99617636, 0.00884344, 0.17905757, 0.30450535, 0.16764362, -37.53288651, -2.80619693, -109.35398865, 90.44516754, -0.59043097, -110.69104004, -0.40351802, 0.40064782, -0.58597410, -0.57731181, 0.00845851, -0.00375630, -0.00275648, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0750, 9274, -0.01855469, -0.98687744, 0.29998779, -0.03335978, 0.51242185, -0.14492206, -45.33761978, -15.84332085, -95.00145721, 99.41118622, -3.55283999, 113.13049316, -0.33642945, 0.43678346, 0.62515765, 0.55246127, -0.04341548, 0.00223357, -0.13678201, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0799, 9275, -0.01953125, -0.98785400, 0.29931641, 0.00164023, 0.54742187, -0.17992206, -45.42531204, -15.55100822, -95.49839020, 99.41101837, -3.55240154, 113.13333893, -0.33641881, 0.43676543, 0.62516916, 0.55246902, -0.04243276, 0.00320888, -0.13611636, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0850, 9276, -0.02020264, -0.98828125, 0.29840088, 0.10664029, 0.40742174, -0.10992197, -45.42531204, -15.55100822, -95.49839020, 99.41141510, -3.55218911, 113.13543701, -0.33640832, 0.43675414, 0.62517977, 0.55247217, -0.04175370, 0.00363637, -0.13519554, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0900, 9277, -0.01953125, -0.99139404, 0.30010986, 0.31664035, -0.01257837, -0.07492199, -45.92224503, -15.34638977, -95.35223389, 99.41300964, -3.55181193, 113.13543701, -0.33640447, 0.43675712, 0.62518865, 0.55246222, -0.04242150, 0.00675273, -0.13688232, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0949, 9278, -0.02050781, -0.99139404, 0.29815674, 0.21164031, -0.01257837, -0.07492199, -45.92224503, -15.34638977, -95.35223389, 99.41406250, -3.55143237, 113.13542938, -0.33640257, 0.43675849, 0.62519497, 0.55245507, -0.04143834, 0.00675577, -0.13490790, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0100, 9502, -0.01706079, -0.99803972, 0.00874011, -0.10921314, 0.61525130, 0.17872000, -37.50365448, -2.74773455, -109.06167603, 90.44458771, -0.59133953, -110.68797302, -0.40354007, 0.40065682, -0.58596361, -0.57730073, 0.00671815, -0.00189263, -0.00265571, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0150, 9503, -0.01852583, -0.99848437, 0.00642778, -0.17667814, 0.23922747, -0.14485362, -37.50365448, -2.74773455, -109.06167603, 90.44369507, -0.59063071, -110.68676758, -0.40354568, 0.40066344, -0.58595252, -0.57730365, 0.00819343, -0.00144449, -0.00036524, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1300, 9279, -0.01782227, -0.99035645, 0.29547119, 0.21164031, 0.47742179, -0.10992204, -45.04530716, -15.49254608, -95.08915710, 99.41944122, -3.55361152, 113.15700531, -0.33626574, 0.43666655, 0.62529600, 0.55249673, -0.04416184, 0.00573602, -0.13212971, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1349, 9280, -0.01562500, -0.99005127, 0.29937744, 0.35164034, 0.26742175, -0.17992206, -45.04530716, -15.49254608, -95.08915710, 99.42110443, -3.55293965, 113.15847778, -0.33625612, 0.43666035, 0.62531179, 0.55248958, -0.04634966, 0.00543439, -0.13601053, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0800, 9504, -0.01795282, -0.99621081, 0.00568121, 0.09875552, 0.54753280, -0.28450605, -38.17597198, -4.03390837, -109.47091675, 90.43787384, -0.63965213, -110.65044403, -0.40399784, 0.40057993, -0.58596623, -0.57703137, 0.00676456, -0.00370818, 0.00028050, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0850, 9505, -0.01464584, -0.99755263, 0.00728388, 0.38545778, 0.40666065, -0.11625256, -37.94212341, -4.76468849, -109.76322937, 90.43977356, -0.63908184, -110.64839172, -0.40399858, 0.40059999, -0.58596665, -0.57701641, 0.00346804, -0.00236915, -0.00128921, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1400, 9281, -0.01574707, -0.98999023, 0.30163574, -0.03335978, 0.30242172, 0.03007807, -44.43145370, -15.96024513, -95.38146973, 99.42084503, -3.55334139, 113.15993500, -0.33624780, 0.43665347, 0.62531483, 0.55249673, -0.04622754, 0.00537446, -0.13826253, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1450, 9282, -0.01361084, -0.98992920, 0.29919434, 0.00164023, 0.26742169, 0.06507807, -44.43145370, -15.96024513, -95.38146973, 99.42077637, -3.55388522, 113.16120148, -0.33623892, 0.43664885, 0.62531751, 0.55250275, -0.04837554, 0.00531361, -0.13582420, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1499, 9283, -0.01300049, -0.98553467, 0.29260254, -0.20835985, 0.54742187, 0.03007807, -45.51300812, -16.45717621, -95.32300568, 99.41957092, -3.55448413, 113.16387939, -0.33622721, 0.43663344, 0.62531996, 0.55251932, -0.04899382, 0.00091612, -0.12925291, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1550, 9284, -0.01300049, -0.98797607, 0.29479980, 0.00164023, 0.54742187, -0.03992201, -45.51300812, -16.45717621, -95.32300568, 99.41941071, -3.55473685, 113.16661835, -0.33621320, 0.43661922, 0.62532878, 0.55252910, -0.04900271, 0.00335717, -0.13145597, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1600, 9285, -0.01275635, -0.99151611, 0.29565430, 0.00164023, 0.23242171, -0.31992206, -45.51300812, -16.45717621, -95.32300568, 99.41932678, -3.55335331, 113.16802216, -0.33621457, 0.43660495, 0.62533826, 0.55252880, -0.04922723, 0.00689572, -0.13231216, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1649, 9286, -0.01239014, -0.99157715, 0.29803467, -0.13835983, -0.11757842, -0.28492209, -45.48377609, -15.40485191, -95.41069794, 99.41865540, -3.55185318, 113.16767120, -0.33622727, 0.43659800, 0.62533861, 0.55252612, -0.04956834, 0.00695390, -0.13469963, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.0900, 9506, -0.01229994, -0.99680221, 0.00498265, 0.38462037, 0.47627831, -0.11458254, -37.94212341, -4.76468849, -109.76322937, 90.44167328, -0.63851660, -110.64601898, -0.40400106, 0.40062168, -0.58596587, -0.57700032, 0.00113630, -0.00311554, 0.00105370, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.0950, 9507, -0.01015125, -0.99813831, 0.00586030, 0.24090302, 0.58110619, -0.18035881, -37.91289139, -2.68927217, -109.64630127, 90.44284058, -0.63762176, -110.64310455, -0.40400714, 0.40064526, -0.58595854, -0.57698733, -0.00100064, -0.00178087, 0.00020117, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1000, 9508, -0.00999346, -0.99625480, 0.00595783, 0.35114977, 0.27044490, -0.25927129, -37.91289139, -2.68927217, -109.64630127, 90.44457245, -0.63633078, -110.64173889, -0.40400138, 0.40066487, -0.58595794, -0.57697821, -0.00113788, -0.00366458, 0.00013423, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1050, 9509, -0.00912733, -0.99677062, 0.00752416, 0.45836329, 0.26722461, -0.08545194, -37.91289139, -2.68927217, -109.64630127, 90.44686127, -0.63591754, -110.64039612, -0.40399805, 0.40068188, -0.58596331, -0.57696325, -0.00199434, -0.00315121, -0.00139255, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1100, 9510, -0.01006734, -0.99407530, 0.00873481, 0.31527469, 0.33557549, -0.08200136, -37.64981079, -4.67699480, -109.76322937, 90.44841003, -0.63551104, -110.63871765, -0.40399903, 0.40069807, -0.58596390, -0.57695085, -0.00105175, -0.00584831, -0.00257081, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1150, 9511, -0.00836142, -0.99373460, 0.01043682, 0.35324472, 0.12787330, -0.12248752, -37.64981079, -4.67699480, -109.76322937, 90.45017242, -0.63488775, -110.63806915, -0.40399295, 0.40071070, -0.58596832, -0.57694179, -0.00275296, -0.00619167, -0.00423900, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1700, 9287, -0.01190186, -0.98913574, 0.29956055, -0.34835988, -0.01257837, -0.07492199, -45.48377609, -15.40485191, -95.41069794, 99.41691589, -3.55147147, 113.16767120, -0.33623609, 0.43659115, 0.62533140, 0.55253428, -0.05004296, 0.00450781, -0.13624901, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1749, 9288, -0.01312256, -0.98608398, 0.29901123, -0.24335986, 0.37242174, -0.10992204, -44.10990906, -15.28792763, -94.82607269, 99.41558075, -3.55123758, 113.16958618, -0.33623320, 0.43657562, 0.62533307, 0.55254638, -0.04881893, 0.00145105, -0.13572833, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1200, 9512, -0.00867844, -0.99379790, 0.00794602, 0.35450226, 0.05491934, 0.01596630, -37.79596710, -2.60157847, -110.28939056, 90.45195007, -0.63497150, -110.63780212, -0.40398854, 0.40071797, -0.58597666, -0.57693142, -0.00242653, -0.00612391, -0.00171813, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1250, 9513, -0.00968233, -0.99582243, 0.00827371, 0.35345620, 0.15767767, 0.08853326, -37.79596710, -2.60157847, -110.28939056, 90.47209167, -0.63427985, -110.65972900, -0.40380418, 0.40068030, -0.58615232, -0.57690817, -0.00141970, -0.00409858, -0.00185888, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1899, 9289, -0.01550293, -0.99182129, 0.29382324, 0.14164029, 0.26742169, -0.07492199, -44.98684692, -15.58023930, -94.91376495, 99.41636658, -3.55136752, 113.17720032, -0.33619279, 0.43653703, 0.62536544, 0.55256486, -0.04644110, 0.00718975, -0.13053298, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1950, 9290, -0.01409912, -0.98828125, 0.29980469, 0.07164028, -0.11757840, -0.00492191, -44.98684692, -15.58023930, -94.91376495, 99.41675568, -3.55125403, 113.17661285, -0.33619478, 0.43654087, 0.62536550, 0.55256063, -0.04784312, 0.00365090, -0.13650683, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1650, 9514, -0.01484371, -0.99720287, 0.00534758, 0.01524167, -0.06077702, 0.02081290, -37.76673508, -2.54311609, -109.41245270, 90.47496033, -0.63109344, -110.66783142, -0.40373716, 0.40066510, -0.58618402, -0.57693332, 0.00381137, -0.00271225, 0.00126832, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1700, 9515, -0.01428247, -0.99760187, 0.00697798, 0.05310668, -0.26764518, -0.05470426, -37.70827103, -5.02776957, -109.64630127, 90.47523499, -0.63081336, -110.66916656, -0.40372807, 0.40066072, -0.58618915, -0.57693762, 0.00325083, -0.00231586, -0.00035808, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.2000, 9291, -0.01666260, -0.98895264, 0.30041504, 0.14164029, -0.46757853, -0.03992195, -45.54224014, -15.02484608, -95.41069794, 99.41761017, -3.55067158, 113.17433929, -0.33620578, 0.43655309, 0.62536281, 0.55254722, -0.04527203, 0.00432378, -0.13710430, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.2049, 9292, -0.02014160, -0.99053955, 0.29736328, 0.21164031, -0.64257860, 0.03007807, -45.54224014, -15.02484608, -95.41069794, 99.41887665, -3.55029440, 113.17113495, -0.33621854, 0.43657252, 0.62535793, 0.55252963, -0.04178370, 0.00591367, -0.13403240, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.2100, 9293, -0.02032471, -0.99127197, 0.29742432, 0.17664030, -0.36257848, -0.03992195, -45.54224014, -15.02484608, -95.41069794, 99.41986084, -3.54980373, 113.16938019, -0.33622602, 0.43658277, 0.62535763, 0.55251735, -0.04159403, 0.00664896, -0.13407296, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.1750, 9516, -0.01598456, -0.99721146, 0.00765953, 0.19535781, -0.26637840, -0.05648488, -37.70827103, -5.02776957, -109.64630127, 90.47850800, -0.65527046, -110.66938782, -0.40383965, 0.40054700, -0.58629119, -0.57683480, 0.00474042, -0.00270489, -0.00100906, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1800, 9517, -0.01615055, -0.99490380, 0.00521518, 0.08866946, -0.26732847, -0.05514941, -37.70827103, -5.02776957, -109.64630127, 90.47896576, -0.65498346, -110.67072296, -0.40382990, 0.40054324, -0.58629715, -0.57683820, 0.00470006, -0.00500580, 0.00147107, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1850, 9518, -0.01487766, -0.99373066, 0.00748182, 0.05226925, -0.19802752, -0.05303423, -37.82519531, -3.06927800, -109.55860901, 90.47922516, -0.65470856, -110.67170715, -0.40382260, 0.40054050, -0.58630097, -0.57684129, 0.00342626, -0.00618264, -0.00078573, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1900, 9519, -0.01517517, -0.99462104, 0.00649323, 0.19577655, -0.30118725, -0.05731989, -37.82519531, -3.06927800, -109.55860901, 90.48023224, -0.65442002, -110.67321777, -0.40381002, 0.40053776, -0.58631027, -0.57684249, 0.00373279, -0.00529057, 0.00021172, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.1950, 9520, -0.01526574, -0.99676037, 0.00693714, 0.30026770, -0.09388641, 0.05144758, -37.62057877, -4.23852682, -109.23706055, 90.48172760, -0.65466583, -110.67369080, -0.40380368, 0.40053940, -0.58632034, -0.57683563, 0.00382125, -0.00315178, -0.00020783, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.2000, 9521, -0.01320520, -0.99643314, 0.00687608, 0.15602800, 0.07805692, 0.09243426, -37.62057877, -4.23852682, -109.23706055, 90.48252106, -0.65512699, -110.67330933, -0.40380520, 0.40054178, -0.58632451, -0.57682860, 0.00175125, -0.00347873, -0.00012603, 100.41700745, 75.85894775, 32.02000046, 0.00000000
1, 86.2150, 9294, -0.01806641, -0.98858643, 0.29907227, 0.10664029, 0.26742169, 0.10007805, -45.83454895, -16.63256264, -95.14761353, 99.42032623, -3.55051494, 113.17060852, -0.33621430, 0.43658066, 0.62536222, 0.55252099, -0.04385825, 0.00396508, -0.13571388, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.2199, 9295, -0.01593018, -0.98785400, 0.30035400, 0.10664029, 0.58242184, 0.17007807, -45.83454895, -16.63256264, -95.14761353, 99.42068481, -3.55183458, 113.17334747, -0.33619225, 0.43657285, 0.62537009, 0.55253166, -0.04601617, 0.00323525, -0.13698760, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.2250, 9296, -0.01544189, -0.98718262, 0.29766846, 0.10664026, 0.30242172, 0.24007811, -45.45454407, -15.78485775, -94.97222900, 99.42113495, -3.55326295, 113.17464447, -0.33617619, 0.43657365, 0.62537253, 0.55253804, -0.04652965, 0.00256708, -0.13429222, 100.33200836, 82.98865509, 31.23999977, 0.00000000
1, 86.2050, 9522, -0.01293512, -0.99757636, 0.00897866, 0.16167994, -0.40759858, 0.01068214, -37.62057877, -4.23852682, -109.23706055, 90.48333740, -0.65516454, -110.67534637, -0.40379226, 0.40053409, -0.58633590, -0.57683140, 0.00147341, -0.00233876, -0.00221565, 100.41700745, 75.85894775, 32.02000046, 0.00000000
