time,ax,ay,az,aT
9.455000,2.7847,-2.0450,-0.0785,3.456
9.460000,2.5570,-1.8212,-0.3249,3.156
9.464000,2.2782,-1.7025,-0.5188,2.891
9.470000,1.9388,-1.5862,-0.6984,2.601
9.475000,1.6390,-1.5064,-0.9091,2.405
9.488000,1.3023,-1.4749,-1.1677,2.288
9.492000,1.0045,-1.3743,-1.4045,2.207
9.493000,0.8049,-1.3218,-1.5979,2.225
9.561000,0.6507,-1.2334,-1.6977,2.197
9.563000,0.5728,-1.0827,-1.7422,2.130
9.566000,0.5303,-0.9368,-1.8056,2.102
9.567000,0.4751,-0.7890,-1.7682,1.994
9.567000,0.3453,-0.7255,-1.7930,1.965
9.568000,0.1863,-0.7179,-1.7937,1.941
9.568000,0.0318,-0.7543,-1.8899,2.035
9.569000,-0.0341,-0.7798,-1.9216,2.074
9.570000,-0.1384,-0.7845,-2.0417,2.192
9.570000,-0.2424,-0.8114,-2.1116,2.275
9.571000,-0.3316,-0.8625,-2.2676,2.449
9.572000,-0.3556,-0.8940,-2.4306,2.614
9.572000,-0.4312,-0.8768,-2.4980,2.682
9.573000,-0.5792,-0.8609,-2.5871,2.787
9.574000,-0.6724,-0.8749,-2.5619,2.789
9.575000,-0.7180,-0.8469,-2.5347,2.767
9.575000,-0.8144,-0.8871,-2.4410,2.722
9.579000,-0.9184,-0.9623,-2.3288,2.682
9.583000,-0.9942,-0.9889,-2.2363,2.640
9.589000,-1.0988,-0.9741,-2.1588,2.611
9.601000,-1.2300,-0.9300,-2.1393,2.637
9.602000,-1.3259,-0.8855,-2.1323,2.662
9.603000,-1.4298,-0.8834,-2.1232,2.708
9.613000,-1.4512,-0.8470,-2.1262,2.710
9.614000,-1.5074,-0.8029,-2.0052,2.634
9.644000,-1.5362,-0.7106,-1.8893,2.537
9.646000,-1.5665,-0.6325,-1.7618,2.441
9.646000,-1.5793,-0.5258,-1.6131,2.318
9.647000,-1.6273,-0.4818,-1.5031,2.267
9.647000,-1.7011,-0.4674,-1.3408,2.216
9.648000,-1.7866,-0.4806,-1.2579,2.237
9.649000,-1.8598,-0.5068,-1.1728,2.256
9.653000,-1.9494,-0.5151,-1.1670,2.330
9.658000,-2.0195,-0.5077,-1.1996,2.403
9.663000,-2.0631,-0.5467,-1.2491,2.473
9.668000,-2.0924,-0.6054,-1.3392,2.557
9.673000,-2.1123,-0.6000,-1.3718,2.589
9.678000,-2.1537,-0.6187,-1.4354,2.661
9.683000,-2.1018,-0.6662,-1.4224,2.624
9.687000,-2.0763,-0.6705,-1.4142,2.600
9.697000,-2.0126,-0.6962,-1.4011,2.549
9.698000,-1.9253,-0.6767,-1.3690,2.457
9.703000,-1.8261,-0.6551,-1.3153,2.344
9.708000,-1.7245,-0.6557,-1.3646,2.295
9.749000,-1.6278,-0.5991,-1.3613,2.205
9.750000,-1.4164,-0.5716,-1.4537,2.109
9.751000,-1.2023,-0.5111,-1.5509,2.028
9.751000,-1.0073,-0.4654,-1.6529,1.991
9.751000,-0.7541,-0.4032,-1.6857,1.890
9.751000,-0.5893,-0.3941,-1.7927,1.928
9.752000,-0.4507,-0.3135,-1.8543,1.934
9.752000,-0.3410,-0.2886,-1.8824,1.935
9.752000,-0.3225,-0.3264,-1.8984,1.953
9.758000,-0.2826,-0.3433,-1.8978,1.949
9.763000,-0.2622,-0.4184,-1.8828,1.946
9.767000,-0.2495,-0.4514,-1.8846,1.954
9.772000,-0.1801,-0.5165,-1.9366,2.012
9.777000,-0.0590,-0.5683,-1.9693,2.050
9.783000,0.0873,-0.5875,-2.0640,2.148
9.787000,0.1985,-0.5982,-2.2373,2.324
9.793000,0.2316,-0.6428,-2.4124,2.507
9.797000,0.2590,-0.7497,-2.5536,2.674
9.802000,0.3308,-0.8154,-2.7207,2.859
9.806000,0.4473,-0.8681,-2.9136,3.073
9.859000,0.6470,-0.9050,-3.1202,3.313
9.861000,0.8603,-0.9376,-3.1876,3.432
9.861000,1.0302,-0.9345,-3.1325,3.427
9.861000,1.2096,-0.9146,-3.0126,3.373
9.862000,1.3675,-0.8638,-2.8830,3.306
9.865000,1.5109,-0.8038,-2.7199,3.214
9.865000,1.6496,-0.7302,-2.5519,3.125
9.867000,1.8167,-0.6407,-2.3313,3.024
9.867000,1.8997,-0.5165,-2.1752,2.934
9.868000,1.9011,-0.4057,-2.0407,2.818
9.869000,1.9001,-0.3203,-1.8320,2.659
9.869000,1.8490,-0.2105,-1.6521,2.488
9.872000,1.7744,-0.2055,-1.3745,2.254
9.877000,1.7484,-0.2218,-1.0566,2.055
9.881000,1.6970,-0.2550,-0.6676,1.841
9.886000,1.6825,-0.2904,-0.2458,1.725
9.893000,1.6713,-0.2878,0.1753,1.705
9.897000,1.6316,-0.3240,0.5072,1.739
9.902000,1.5872,-0.4399,0.8530,1.855
9.906000,1.4471,-0.6210,1.1170,1.931
9.912000,1.2808,-0.8170,1.3303,2.019
9.916000,1.1100,-1.0159,1.4883,2.116
9.921000,0.9915,-1.2004,1.6174,2.245
9.934000,0.8657,-1.2813,1.6605,2.269
9.936000,0.6941,-1.3301,1.7158,2.279
9.937000,0.5653,-1.3868,1.8695,2.395
9.940000,0.4364,-1.4369,2.0472,2.539
9.995000,0.3312,-1.4155,2.2612,2.688
9.996000,0.3429,-1.3972,2.4777,2.865
9.997000,0.4042,-1.3680,2.7612,3.108
9.997000,0.4360,-1.2730,3.0832,3.364
9.998000,0.4574,-1.1606,3.4314,3.651
9.998000,0.4133,-1.0097,3.7317,3.888
9.998000,0.2631,-0.8757,3.9770,4.081
9.999000,0.0785,-0.7327,4.2125,4.276
9.999000,-0.1069,-0.5883,4.4192,4.459
10.000000,-0.2407,-0.5338,4.7047,4.741
10.000000,-0.3130,-0.5222,4.9919,5.029
10.001000,-0.3639,-0.6158,5.2928,5.341
10.007000,-0.2670,-0.7602,5.5593,5.617
10.015000,-0.0271,-0.8930,5.6863,5.756
10.015000,0.2906,-0.9714,5.5520,5.644
10.020000,0.5275,-1.0431,5.3196,5.447
10.025000,0.7526,-1.0882,5.0134,5.185
10.031000,1.0308,-1.0917,4.6717,4.907
10.035000,1.4168,-0.9909,4.3737,4.703
10.041000,1.7865,-0.8687,4.1817,4.630
10.050000,2.1664,-0.7869,3.9951,4.612
10.054000,2.5375,-0.6326,3.9192,4.712
10.056000,2.8047,-0.4822,3.9203,4.844
10.102000,3.0280,-0.3552,3.9958,5.026
10.102000,3.1386,-0.1489,4.0569,5.131
10.103000,3.1541,-0.0052,4.1323,5.198
10.103000,3.1297,0.1329,4.2215,5.257
10.103000,3.0134,0.2743,4.3173,5.272
10.104000,2.8604,0.3347,4.2998,5.175
10.104000,2.6992,0.4546,4.2170,5.027
10.104000,2.4651,0.5572,4.0043,4.735
10.105000,2.1794,0.5516,3.7912,4.408
10.105000,1.8684,0.5501,3.4795,3.988
10.110000,1.5627,0.5507,3.0888,3.505
10.115000,1.2571,0.5655,2.6790,3.013
10.119000,0.9969,0.5475,2.2886,2.556
10.124000,0.7410,0.5326,1.8461,2.059
10.133000,0.4915,0.5737,1.5525,1.726
10.134000,0.2004,0.5636,1.3168,1.446
10.139000,-0.0605,0.5717,1.0744,1.219
10.180000,-0.2961,0.5739,0.8852,1.096
10.180000,-0.4990,0.5658,0.7370,1.055
10.182000,-0.6956,0.5446,0.5702,1.051
10.182000,-0.8711,0.5367,0.4442,1.115
10.182000,-1.0254,0.4843,0.2467,1.161
10.183000,-1.2036,0.4188,0.1116,1.279
10.184000,-1.3580,0.2921,-0.0999,1.393
10.184000,-1.3856,0.2503,-0.3111,1.442
10.185000,-1.4058,0.1790,-0.6178,1.546
10.189000,-1.4216,0.1498,-0.9216,1.701
10.194000,-1.3494,0.1227,-1.2200,1.823
10.200000,-1.3355,0.0907,-1.4794,1.995
10.204000,-1.3011,0.0176,-1.7357,2.169
10.209000,-1.2477,-0.0434,-1.9198,2.290
10.215000,-1.1832,-0.1072,-2.1008,2.413
10.218000,-1.1053,-0.1854,-2.3410,2.595
10.224000,-1.1212,-0.1315,-2.6141,2.847
10.234000,-1.0774,-0.0967,-2.8961,3.091
10.235000,-1.0382,-0.1065,-3.1010,3.272
10.239000,-0.9606,-0.1370,-3.2839,3.424
10.269000,-0.9044,-0.1640,-3.4663,3.586
10.269000,-0.8600,-0.1439,-3.6124,3.716
10.270000,-0.8158,-0.0987,-3.6886,3.779
10.270000,-0.8382,-0.0758,-3.7956,3.888
10.270000,-0.8792,-0.1092,-3.8378,3.939
10.271000,-0.9190,-0.1342,-3.8322,3.943
10.273000,-0.9598,-0.1314,-3.8890,4.008
10.279000,-0.9779,-0.1372,-3.8669,3.991
10.283000,-0.9563,-0.2158,-3.8810,4.003
10.288000,-0.9692,-0.2838,-3.8834,4.013
10.293000,-0.9759,-0.3293,-3.8645,3.999
10.298000,-0.9908,-0.3904,-3.8340,3.979
10.303000,-1.0277,-0.4886,-3.8852,4.048
10.309000,-1.0842,-0.5161,-3.9057,4.086
10.314000,-1.0816,-0.5565,-3.9027,4.088
10.318000,-1.0651,-0.6623,-3.8643,4.063
10.324000,-1.0616,-0.7328,-3.8430,4.054
10.330000,-1.0398,-0.8471,-3.7742,4.005
10.333000,-0.9809,-0.9689,-3.6795,3.929
10.337000,-0.9499,-1.0051,-3.6041,3.860
10.394000,-0.9442,-0.9845,-3.5315,3.786
10.396000,-0.9189,-0.9932,-3.4278,3.685
10.396000,-0.9170,-1.0193,-3.3745,3.642
10.396000,-0.9293,-0.9744,-3.2926,3.557
10.397000,-0.9869,-0.9878,-3.1963,3.488
10.397000,-1.0422,-0.9588,-3.1430,3.447
10.398000,-1.0783,-0.8758,-3.0849,3.383
10.398000,-1.1313,-0.8271,-3.0147,3.325
10.398000,-1.1270,-0.7412,-2.8679,3.169
10.399000,-1.1345,-0.6779,-2.7548,3.055
10.399000,-1.1087,-0.5538,-2.6201,2.898
10.401000,-1.1235,-0.4698,-2.4927,2.774
10.405000,-1.1743,-0.4019,-2.3414,2.650
10.407000,-1.2155,-0.3506,-2.1808,2.521
10.413000,-1.2855,-0.2872,-2.0274,2.418
10.417000,-1.3363,-0.2430,-1.8838,2.322
10.423000,-1.3893,-0.2256,-1.7547,2.249
10.429000,-1.4063,-0.1750,-1.6187,2.151
10.432000,-1.3947,-0.1157,-1.5211,2.067
10.437000,-1.3783,-0.0907,-1.4548,2.006
10.442000,-1.4074,-0.0667,-1.4484,2.021
10.446000,-1.4702,-0.0102,-1.4109,2.038
10.453000,-1.4948,0.0454,-1.4357,2.073
10.458000,-1.4909,0.0545,-1.4294,2.066
10.464000,-1.4800,0.0625,-1.4326,2.061
10.467000,-1.4315,0.0955,-1.4908,2.069
10.472000,-1.3789,0.0842,-1.5154,2.051
10.476000,-1.3465,0.0455,-1.4943,2.012
10.532000,-1.3439,-0.0301,-1.5040,2.017
10.533000,-1.2821,-0.1040,-1.5352,2.003
10.534000,-1.1420,-0.2286,-1.4514,1.861
10.534000,-1.0122,-0.3703,-1.3222,1.706
10.534000,-0.8711,-0.5575,-1.1140,1.520
10.534000,-0.7304,-0.7113,-0.8679,1.339
10.534000,-0.6281,-0.9177,-0.5790,1.254
10.535000,-0.5264,-1.1335,-0.2593,1.276
10.535000,-0.4853,-1.3682,0.1081,1.456
10.535000,-0.3564,-1.5902,0.5518,1.720
10.535000,-0.2544,-1.8664,1.0046,2.135
10.537000,-0.1025,-2.1010,1.5168,2.593
10.542000,0.1140,-2.3324,2.0379,3.099
10.547000,0.3454,-2.5388,2.5007,3.580
10.552000,0.4560,-2.6629,2.8168,3.903
10.557000,0.6161,-2.7835,2.9980,4.137
10.562000,0.7629,-2.8138,3.0162,4.195
10.566000,0.8892,-2.8157,2.9911,4.203
10.571000,0.9977,-2.7311,2.9802,4.164
10.576000,1.1199,-2.5647,2.9403,4.059
10.623000,1.2635,-2.3638,2.9239,3.966
10.624000,1.4165,-2.0978,3.0386,3.955
10.624000,1.5931,-1.8553,3.2365,4.056
10.625000,1.7642,-1.5913,3.4722,4.207
10.625000,1.8671,-1.4169,3.8078,4.471
10.626000,1.8581,-1.3637,4.2745,4.856
10.626000,1.8154,-1.5524,4.9130,5.463
10.626000,1.7556,-1.9307,5.5866,6.166
10.627000,1.7307,-2.3513,6.1328,6.792
10.627000,1.7661,-2.7024,6.3893,7.159
10.634000,1.8968,-2.8621,6.3639,7.231
10.636000,1.9642,-2.7927,6.0689,6.963
10.641000,2.0541,-2.6565,5.4692,6.418
10.646000,2.2084,-2.4598,4.7232,5.765
10.651000,2.3073,-2.2330,4.1039,5.211
10.665000,2.3806,-1.9654,3.6014,4.743
10.666000,2.4800,-1.7838,3.2319,4.447
10.667000,2.5658,-1.7286,2.9854,4.299
10.669000,2.7511,-1.7021,2.7873,4.270
10.674000,2.8709,-1.6353,2.5419,4.169
10.718000,2.9157,-1.5905,2.2445,4.009
10.719000,2.9698,-1.6012,2.0072,3.926
10.719000,2.9308,-1.5766,1.6291,3.705
10.719000,2.8678,-1.5951,1.2778,3.522
10.720000,2.8074,-1.6060,0.9510,3.371
10.720000,2.8047,-1.6039,0.6605,3.298
10.720000,2.8573,-1.6005,0.4949,3.312
10.720000,3.0181,-1.6290,0.4157,3.455
10.721000,3.1767,-1.5746,0.3056,3.559
10.726000,3.3262,-1.4899,0.1503,3.648
10.729000,3.3901,-1.3946,0.0454,3.666
10.735000,3.4238,-1.2789,-0.1430,3.658
10.741000,3.3704,-1.1595,-0.3100,3.578
10.746000,3.2706,-0.9862,-0.5056,3.453
10.750000,3.0890,-0.8166,-0.5817,3.248
10.754000,2.8519,-0.5786,-0.5671,2.965
10.762000,2.5859,-0.3541,-0.6151,2.682
10.765000,2.2570,-0.1791,-0.5581,2.332
10.769000,1.8628,-0.0397,-0.4750,1.923
10.774000,1.4818,0.1474,-0.4138,1.545
10.808000,1.0752,0.2860,-0.2978,1.152
10.809000,0.7289,0.4093,-0.2632,0.876
10.809000,0.5284,0.5146,-0.2812,0.789
10.810000,0.3939,0.6397,-0.3086,0.812
10.810000,0.2348,0.7152,-0.3813,0.844
10.811000,0.0083,0.7959,-0.5257,0.954
10.811000,-0.1920,0.8198,-0.6294,1.051
10.814000,-0.3427,0.8686,-0.7688,1.210
10.819000,-0.4464,0.8900,-0.9269,1.360
10.823000,-0.5486,0.8794,-1.0296,1.461
10.829000,-0.6226,0.9015,-1.0746,1.535
10.834000,-0.6659,0.9135,-1.1243,1.594
10.838000,-0.7689,0.9152,-1.1357,1.649
10.844000,-0.8335,0.9189,-1.1281,1.677
10.849000,-0.9195,0.8933,-1.1062,1.693
10.853000,-1.0002,0.8501,-1.0847,1.703
10.858000,-1.0726,0.8420,-1.0613,1.728
10.863000,-1.1152,0.8377,-1.0696,1.758
10.869000,-1.2427,0.8205,-1.0832,1.841
10.874000,-1.3928,0.8119,-1.1214,1.964
10.882000,-1.5221,0.8118,-1.1698,2.084
10.884000,-1.6595,0.7464,-1.1710,2.164
10.888000,-1.8403,0.6682,-1.1779,2.285
10.928000,-1.9880,0.6157,-1.2405,2.423
10.930000,-2.0981,0.5509,-1.2631,2.510
10.930000,-2.1801,0.4806,-1.2362,2.552
10.931000,-2.2534,0.4531,-1.2674,2.625
10.931000,-2.3206,0.4085,-1.3277,2.705
10.931000,-2.3937,0.3611,-1.3741,2.784
10.932000,-2.4057,0.2920,-1.4305,2.814
10.932000,-2.4645,0.2013,-1.4945,2.889
10.934000,-2.4601,0.1635,-1.5012,2.887
10.939000,-2.4311,0.1070,-1.5416,2.881
10.943000,-2.4423,0.0008,-1.5461,2.891
10.948000,-2.4026,-0.0688,-1.5435,2.857
10.954000,-2.2671,-0.1016,-1.5241,2.734
10.959000,-2.1289,-0.0474,-1.5238,2.618
10.964000,-2.0099,0.0004,-1.4922,2.503
10.969000,-1.9390,0.0058,-1.3840,2.382
10.974000,-1.8679,-0.0099,-1.2830,2.266
10.980000,-1.8230,-0.0203,-1.2036,2.185
10.983000,-1.7846,-0.0640,-1.1198,2.108
10.987000,-1.7621,-0.0550,-0.9837,2.019
11.033000,-1.7057,-0.0986,-0.9579,1.959
11.034000,-1.5770,-0.0632,-0.9418,1.838
11.034000,-1.4697,-0.0400,-0.9378,1.744
11.034000,-1.3960,-0.0335,-0.8597,1.640
11.035000,-1.2624,-0.0368,-0.8463,1.520
11.035000,-1.1814,0.0072,-0.8306,1.444
11.035000,-1.0859,0.0483,-0.8319,1.369
11.036000,-0.9667,0.0650,-0.8547,1.292
11.036000,-0.7857,0.1096,-0.8894,1.192
11.037000,-0.6174,0.0959,-0.8930,1.090
11.044000,-0.4905,0.1221,-0.8679,1.004
11.047000,-0.2831,0.1137,-0.8237,0.878
11.052000,-0.0409,0.1734,-0.7795,0.800
11.058000,0.1547,0.2175,-0.8094,0.852
11.062000,0.3083,0.2071,-0.8944,0.968
11.068000,0.4534,0.2167,-1.0079,1.126
11.071000,0.5613,0.2003,-1.1643,1.308
11.077000,0.6417,0.2255,-1.3157,1.481
11.082000,0.7160,0.2423,-1.4979,1.678
11.087000,0.7533,0.2962,-1.7061,1.888
11.093000,0.8108,0.2917,-1.7750,1.973
11.102000,0.8050,0.3082,-1.9776,2.157
11.103000,0.8531,0.3100,-2.1749,2.357
11.108000,0.8974,0.2540,-2.2280,2.415
11.149000,0.9644,0.2414,-2.3477,2.550
11.150000,1.0425,0.2408,-2.4310,2.656
11.150000,1.1270,0.2451,-2.4470,2.705
11.151000,1.2131,0.3021,-2.3791,2.688
11.151000,1.2580,0.2943,-2.3471,2.679
11.152000,1.3314,0.3009,-2.3962,2.758
11.152000,1.3495,0.2910,-2.4022,2.771
11.152000,1.3651,0.3028,-2.4152,2.791
11.153000,1.4428,0.2671,-2.2847,2.715
11.158000,1.5115,0.2173,-2.0326,2.542
11.162000,1.5261,0.1434,-1.7882,2.355
11.167000,1.5325,-0.0140,-1.6187,2.229
11.173000,1.4927,-0.1931,-1.4189,2.069
11.177000,1.5094,-0.3915,-1.2079,1.972
11.182000,1.4703,-0.6446,-1.0000,1.891
11.186000,1.4140,-0.8637,-0.7331,1.812
11.191000,1.3787,-1.1200,-0.4574,1.834
11.197000,1.3121,-1.3966,-0.1299,1.921
11.201000,1.2930,-1.6525,0.2447,2.112
11.207000,1.3448,-1.9065,0.7358,2.446
11.213000,1.3839,-2.0965,1.1711,2.772
11.217000,1.4146,-2.2295,1.5532,3.063
11.221000,1.4772,-2.3105,1.8488,3.307
11.226000,1.4964,-2.3967,2.0489,3.490
