time,ax,ay,az,aT
5.437000,0.5134,1.6892,1.2013,2.135
5.438000,0.3774,1.7773,1.3820,2.283
5.438000,0.2943,1.8208,1.4622,2.354
5.439000,0.2207,1.8392,1.5016,2.385
5.444000,0.1824,1.8565,1.7703,2.572
5.449000,0.2057,1.8228,1.9882,2.705
5.456000,0.1561,1.7573,2.2008,2.821
5.460000,0.0595,1.6187,2.6643,3.118
5.464000,0.0136,1.4284,3.2568,3.556
5.469000,-0.0198,1.2999,3.7853,4.002
5.478000,-0.0503,1.1633,4.3148,4.469
5.479000,-0.0945,1.0986,4.8581,4.982
5.484000,-0.1143,1.0190,5.2315,5.331
5.488000,-0.0330,0.9185,5.5100,5.586
5.510000,0.0493,0.7821,5.6442,5.698
5.511000,0.1164,0.6809,5.6272,5.669
5.511000,0.1362,0.6194,5.5193,5.556
5.512000,0.0428,0.5907,5.2271,5.261
5.513000,-0.1365,0.5783,4.8366,4.873
5.518000,-0.4087,0.5683,4.3381,4.394
5.525000,-0.6499,0.5591,3.8604,3.954
5.528000,-0.8676,0.5652,3.4296,3.583
5.533000,-1.0314,0.5398,3.0474,3.262
5.544000,-1.1272,0.5001,2.6036,2.881
5.546000,-1.1336,0.5543,2.1743,2.514
5.548000,-1.0844,0.5547,1.8332,2.201
5.553000,-1.0066,0.4706,1.5226,1.885
5.559000,-0.8622,0.3793,1.1584,1.493
5.563000,-0.6995,0.2766,1.0322,1.277
5.569000,-0.5328,0.1743,1.0527,1.193
5.574000,-0.4625,0.1179,1.2749,1.361
5.578000,-0.4433,0.0565,1.6773,1.736
5.583000,-0.5012,0.0131,2.1456,2.203
5.588000,-0.4690,-0.0089,2.6205,2.662
5.612000,-0.4563,-0.0438,2.9880,3.023
5.613000,-0.4942,-0.1595,3.2749,3.316
5.613000,-0.5516,-0.2421,3.4340,3.486
5.613000,-0.6640,-0.3257,3.5617,3.638
5.614000,-0.7642,-0.3532,3.6196,3.716
5.619000,-0.8465,-0.3419,3.6344,3.747
5.623000,-0.9847,-0.3733,3.5371,3.691
5.627000,-1.1204,-0.4548,3.3278,3.541
5.632000,-1.2124,-0.4809,3.1668,3.425
5.637000,-1.2386,-0.5067,2.8843,3.180
5.643000,-1.2658,-0.4819,2.5282,2.868
5.648000,-1.3564,-0.4658,2.1079,2.550
5.654000,-1.3742,-0.4677,1.5421,2.118
5.657000,-1.3994,-0.5177,0.8617,1.723
5.663000,-1.3485,-0.5437,0.1550,1.462
5.668000,-1.3276,-0.6020,-0.5259,1.550
5.672000,-1.4182,-0.6697,-1.2321,1.994
5.678000,-1.4553,-0.6625,-1.9352,2.510
5.682000,-1.5402,-0.6724,-2.7126,3.191
5.687000,-1.6664,-0.6985,-3.4907,3.931
5.698000,-1.8541,-0.7203,-4.1841,4.633
5.699000,-1.9908,-0.7157,-4.6574,5.115
5.702000,-2.1199,-0.7222,-4.8825,5.372
5.741000,-2.2415,-0.7946,-5.0274,5.562
5.742000,-2.3937,-0.8728,-4.9990,5.611
5.742000,-2.5502,-0.9501,-4.8643,5.574
5.743000,-2.6516,-1.0173,-4.6710,5.467
5.743000,-2.7102,-1.1133,-4.3566,5.250
5.744000,-2.7335,-1.2461,-4.0545,5.046
5.745000,-2.7264,-1.3588,-3.7334,4.818
5.745000,-2.6939,-1.4789,-3.4020,4.584
5.746000,-2.5785,-1.6068,-2.9931,4.265
5.751000,-2.4641,-1.7054,-2.5612,3.942
5.756000,-2.2522,-1.7759,-2.2775,3.662
5.761000,-1.9477,-1.8904,-2.0581,3.406
5.766000,-1.5936,-1.9614,-1.8974,3.160
5.771000,-1.1492,-2.0490,-1.7498,2.929
5.777000,-0.6570,-2.1084,-1.6508,2.757
5.781000,-0.2091,-2.1371,-1.6553,2.711
5.786000,0.1780,-2.1616,-1.7321,2.776
5.796000,0.4903,-2.2012,-1.8760,2.933
5.797000,0.7758,-2.2514,-2.0680,3.154
5.801000,0.9823,-2.3096,-2.2505,3.371
5.806000,1.1370,-2.2990,-2.3376,3.470
5.829000,1.2619,-2.2461,-2.5447,3.621
5.830000,1.2720,-2.1696,-2.7140,3.700
5.831000,1.2877,-2.1171,-3.0275,3.912
5.831000,1.1486,-2.0928,-3.3419,4.107
5.832000,0.9529,-2.0578,-3.4853,4.158
5.836000,0.7649,-1.9952,-3.6398,4.221
5.842000,0.5533,-1.8735,-3.8010,4.274
5.846000,0.3274,-1.7637,-3.9047,4.297
5.852000,0.1611,-1.6108,-3.9844,4.301
5.858000,0.1134,-1.4476,-3.9306,4.190
5.861000,0.1218,-1.3317,-3.8534,4.079
5.866000,0.0520,-1.1551,-3.8080,3.980
5.871000,-0.0988,-1.0419,-3.6846,3.830
5.876000,-0.2327,-0.9039,-3.4663,3.590
5.881000,-0.3546,-0.7219,-3.1701,3.271
5.885000,-0.4050,-0.5561,-2.9488,3.028
5.891000,-0.4725,-0.3730,-2.6350,2.703
5.896000,-0.5308,-0.1990,-2.4775,2.541
5.901000,-0.5490,-0.0630,-2.3372,2.402
5.905000,-0.5941,0.0785,-2.2406,2.319
5.910000,-0.6516,0.2589,-2.1518,2.263
5.916000,-0.6738,0.4451,-2.0352,2.190
5.920000,-0.6557,0.6349,-1.8312,2.046
5.930000,-0.6571,0.7876,-1.6021,1.902
5.932000,-0.6352,0.9509,-1.3213,1.748
5.936000,-0.5394,1.1224,-0.9413,1.561
5.975000,-0.5561,1.2156,-0.6985,1.508
5.976000,-0.6298,1.2854,-0.4445,1.499
5.977000,-0.6818,1.3509,-0.0884,1.516
5.977000,-0.7049,1.4357,0.2720,1.622
5.978000,-0.7226,1.5801,0.5961,1.837
5.979000,-0.6968,1.7717,0.8555,2.087
5.980000,-0.6870,1.9291,0.9737,2.267
5.980000,-0.7048,1.9832,1.0394,2.347
5.981000,-0.7139,1.9991,1.0882,2.385
5.985000,-0.8266,2.0319,1.2181,2.509
5.990000,-0.8226,2.0915,1.5412,2.725
5.995000,-0.8597,2.1680,1.7849,2.937
6.000000,-0.9589,2.2135,2.0448,3.162
6.004000,-1.1103,2.2210,2.3019,3.386
6.014000,-1.2950,2.1928,2.3864,3.490
6.016000,-1.4254,2.2009,2.4275,3.573
6.019000,-1.4686,2.2164,2.5642,3.694
6.050000,-1.5058,2.3159,2.7459,3.895
6.052000,-1.5778,2.3347,2.8506,4.008
6.053000,-1.6518,2.3301,2.9787,4.127
6.053000,-1.7210,2.2831,3.2905,4.359
6.053000,-1.6527,2.2436,3.5635,4.524
6.053000,-1.4811,2.3115,3.6952,4.603
6.055000,-1.2215,2.2400,3.8798,4.644
6.060000,-0.9703,2.1555,3.9643,4.616
6.064000,-0.6228,2.0700,4.0111,4.557
6.069000,-0.3346,2.0192,3.8648,4.373
6.075000,-0.2107,1.9578,3.6284,4.128
6.080000,-0.0930,1.9652,3.3543,3.889
6.085000,-0.0763,1.8941,3.0468,3.588
6.089000,-0.0373,1.7450,2.7798,3.282
6.094000,-0.1447,1.6192,2.5839,3.053
6.099000,-0.2664,1.5575,2.6143,3.055
6.105000,-0.4017,1.4762,2.6628,3.071
6.110000,-0.5362,1.3868,2.9233,3.280
6.114000,-0.5982,1.2528,3.5106,3.775
6.119000,-0.4746,1.0779,3.8082,3.986
6.147000,-0.2872,0.8665,4.0318,4.134
6.149000,-0.0672,0.7163,4.1674,4.229
6.149000,0.2355,0.5073,4.0671,4.105
6.149000,0.4888,0.2635,4.0158,4.054
6.150000,0.6084,0.1092,4.0444,4.091
6.150000,0.7598,0.0463,3.9307,4.004
6.153000,0.9062,-0.0951,3.6247,3.737
6.158000,1.0522,-0.2621,3.3321,3.504
6.163000,1.1409,-0.4137,3.0910,3.321
6.168000,1.1985,-0.5642,2.9419,3.226
6.173000,1.3187,-0.6919,2.8416,3.208
6.179000,1.5134,-0.7493,2.5248,3.038
6.184000,1.6272,-0.7335,2.3596,2.959
6.188000,1.6578,-0.7812,2.0927,2.782
6.195000,1.5934,-0.8490,1.7980,2.548
6.199000,1.5179,-0.8576,1.4514,2.269
6.203000,1.4336,-0.8906,1.1081,2.019
6.212000,1.3854,-0.8831,0.6744,1.776
6.214000,1.3614,-0.8805,0.2462,1.640
6.218000,1.3804,-0.9349,-0.0622,1.668
6.223000,1.5093,-0.9411,-0.2794,1.800
6.233000,1.7122,-0.9948,-0.5468,2.054
6.234000,1.8241,-1.0311,-0.7974,2.242
6.238000,1.8955,-1.0667,-1.1701,2.470
