SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0650, 10, -0.05868069, -1.04481411, 0.03644106, 17.74544144, -49.65159607, -57.97208023, -17.50950050, 2.01695418, -107.33703613, 103.84427643, 5.73548937, -28.70077515, -0.58697951, 0.76930451, -0.16496459, -0.19082022, 0.15706658, 0.07845554, 0.19954225, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.0700, 11, -0.04832303, -1.03376698, 0.04640580, 13.66233253, -54.77663803, -51.94318390, -17.50950050, 2.01695418, -107.33703613, 103.89084625, 6.05311108, -28.90598106, -0.58569521, 0.76956338, -0.16473962, -0.19389221, 0.15229777, 0.06816748, 0.19037950, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.0900, 12, -0.08905196, -0.93155921, -0.04121878, -0.30200124, -79.67213440, -26.70061874, -16.77871895, 0.81847411, -107.74626923, 103.82801819, 7.09427357, -30.11174011, -0.58187872, 0.76852483, -0.16720842, -0.20694992, 0.21170849, -0.03202026, 0.27688447, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.0950, 13, -0.14563085, -0.89469266, -0.03489574, -2.49567366, -85.00591278, -19.99970627, -16.77871895, 0.81847411, -107.74626923, 103.76615143, 7.29207897, -30.50407219, -0.58116025, 0.76783156, -0.16867746, -0.21032266, 0.27181566, -0.06870490, 0.26940373, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1000, 14, -0.19613878, -0.86941957, -0.02414485, -4.92407703, -88.56636047, -13.25353336, -16.77871895, 0.81847411, -107.74626923, 103.68761444, 7.46080923, -30.92228508, -0.58055001, 0.76698303, -0.17043814, -0.21365772, 0.32540643, -0.09390453, 0.25725633, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1050, 15, -0.25411800, -0.83770823, -0.00905035, -9.07869816, -92.83892059, -3.55797720, -17.33411217, 1.98772287, -107.86319733, 103.58311462, 7.58669424, -31.37330055, -0.58012736, 0.76590610, -0.17259046, -0.21691632, 0.38564926, -0.12575433, 0.24032104, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1100, 16, -0.29886290, -0.81292105, -0.00075793, -11.98606873, -95.16931915, 2.55761862, -17.33411217, 1.98772287, -107.86319733, 103.46075439, 7.68462133, -31.84330940, -0.57983202, 0.76467478, -0.17497608, -0.22011554, 0.43218845, -0.15079796, 0.22991577, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1150, 17, -0.33967891, -0.79071581, -0.00188451, -14.50937176, -97.03037262, 8.11867714, -17.80181122, 2.28003502, -108.27243042, 103.32301331, 7.75653458, -32.32923126, -0.57964933, 0.76330584, -0.17756720, -0.22325084, 0.47435957, -0.17336118, 0.22868150, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1200, 18, -0.37331674, -0.76633584, -0.00675795, -17.07326508, -98.53697968, 13.40828514, -17.80181122, 2.28003502, -108.27243042, 103.17015076, 7.80316925, -32.82889557, -0.57958066, 0.76180226, -0.18034431, -0.22631758, 0.50892508, -0.19820461, 0.23097080, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1250, 19, -0.40646499, -0.74160075, -0.02085941, -19.26021004, -98.91955566, 18.43946838, -17.97719955, 1.81233561, -109.12014008, 102.99954224, 7.80928755, -33.33694458, -0.57968986, 0.76013976, -0.18334648, -0.22919755, 0.54245478, -0.22351813, 0.24224162, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1300, 20, -0.44785643, -0.73919117, 0.00155790, -20.08250046, -97.47554016, 23.32155418, -17.97719955, 1.81233561, -109.12014008, 102.83066559, 7.80348969, -33.84280014, -0.57980430, 0.75846273, -0.18638940, -0.23199202, 0.58368146, -0.22664449, 0.21683645, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1350, 21, -0.45292482, -0.76899040, 0.09829991, -18.48497772, -93.15785217, 28.34649277, -17.97719955, 1.81233561, -109.12014008, 102.67221832, 7.76704979, -34.33288193, -0.57993996, 0.75681525, -0.18950143, -0.23449889, 0.58801103, -0.19768861, 0.11732614, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1400, 22, -0.45518303, -0.75746608, 0.20885065, -17.21897125, -93.56787109, 34.31452179, -18.03566170, 1.05232382, -109.06167603, 102.51947021, 7.70060968, -34.83133698, -0.58008003, 0.75513208, -0.19283007, -0.23685288, 0.58897817, -0.21010937, 0.00423042, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1800, 23, 0.60927361, -1.75126946, -0.28159901, -31.25724411, 51.18729019, 41.27349091, -21.45571518, 1.37386727, -109.00321198, 101.63232422, 5.78323793, -37.15055084, -0.58567870, 0.74396098, -0.21638861, -0.23807272, -0.50673676, 0.77748495, 0.48142660, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1850, 24, 1.10141861, -1.61320329, -0.37379393, -32.89383698, 65.02805328, 37.24269867, -21.45571518, 1.37386727, -109.00321198, 101.49622345, 5.53568983, -36.86762238, -0.58774090, 0.74344277, -0.21559115, -0.23531684, -1.00294244, 0.63866293, 0.57279021, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1900, 25, 1.21968281, -1.43368888, -0.17915708, -25.61460495, 46.98822021, 44.11606598, -20.98801422, 1.69541073, -110.05553436, 101.38642883, 5.27286816, -36.67989349, -0.58946085, 0.74285388, -0.21555218, -0.23289788, -1.12617826, 0.45800740, 0.37685120, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.1950, 26, 1.06387579, -1.23929560, 0.09242868, -20.70230484, 5.28854656, 56.34437561, -20.98801422, 1.69541073, -110.05553436, 101.28108978, 4.99111176, -36.70903015, -0.59074843, 0.74184716, -0.21703203, -0.23146537, -0.97586036, 0.26238269, 0.10350750, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2000, 27, 0.73590469, -1.03531265, 0.12610029, -19.74427605, -35.69966507, 69.44618225, -21.66033363, 1.78310430, -109.67552948, 101.16278076, 4.68460417, -36.95209122, -0.59174353, 0.74032027, -0.22000179, -0.23100810, -0.65318125, 0.05751202, 0.06746330, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2050, 28, 0.31254977, -0.88010931, -0.00021682, -12.75365734, -55.25147247, 81.19449615, -21.66033363, 1.78310430, -109.67552948, 101.07249451, 4.33876753, -37.30195999, -0.59243411, 0.73865312, -0.22392298, -0.23080701, -0.23534404, -0.09828124, 0.19135900, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2100, 29, -0.11971214, -0.88338256, -0.01167369, -4.19597387, -54.59945679, 92.00232697, -21.66033363, 1.78310430, -109.67552948, 101.02691650, 3.93896198, -37.65835190, -0.59295118, 0.73709422, -0.22825655, -0.23021731, 0.19017136, -0.09566037, 0.20091452, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2150, 30, -0.30075482, -0.94243228, 0.18700145, 5.55132294, -45.06252289, 95.82109070, -22.82958221, 1.54925454, -109.82168579, 101.03554535, 3.51137924, -37.97112656, -0.59327453, 0.73583013, -0.23255779, -0.22912081, 0.36338949, -0.03743169, 0.00171489, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2600, 31, -0.01836191, -0.85016549, 0.05024653, -10.94580841, -30.44888306, 58.38284683, -25.63577843, 0.67231804, -110.58170319, 100.53385162, 0.60194898, -40.66369247, -0.59797478, 0.72227359, -0.26405260, -0.22588351, 0.02986662, -0.13295354, 0.13135737, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2650, 32, -0.05707148, -0.89276540, 0.03331135, -8.70053577, -30.81349373, 58.41568756, -26.27886581, 0.29231218, -110.75708771, 100.48938751, 0.34243026, -40.86804962, -0.59846443, 0.72107071, -0.26661187, -0.22542308, 0.06410106, -0.09052405, 0.14729115, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2700, 33, -0.10810394, -0.91088378, 0.02145757, -4.73863316, -28.65824699, 60.02901840, -26.27886581, 0.29231218, -110.75708771, 100.46572113, 0.07296184, -41.06307983, -0.59886515, 0.71996784, -0.26920176, -0.22480485, 0.11053143, -0.07250413, 0.15847282, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2750, 34, -0.15179548, -0.96351695, 0.06642274, 4.41533375, -22.80446243, 64.71396637, -26.62964058, 1.84156680, -110.28939056, 100.48543549, -0.23123336, -41.23348618, -0.59912390, 0.71907055, -0.27189943, -0.22373821, 0.14898053, -0.01991268, 0.11348332, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2800, 35, -0.23058268, -1.05653203, 0.22253770, 12.24978828, -22.06369400, 71.53716278, -26.62964058, 1.84156680, -110.28939056, 100.54877472, -0.56291246, -41.40665817, -0.59916884, 0.71832854, -0.27483755, -0.22240776, 0.22168350, 0.07304508, -0.04208088, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2850, 36, -0.35698816, -1.10016394, 0.31284529, 15.73045444, -26.15163040, 77.70481873, -26.62964058, 1.84156680, -110.28939056, 100.63098907, -0.92092359, -41.60598755, -0.59910774, 0.71755570, -0.27810630, -0.22099945, 0.34171477, 0.11684921, -0.13144082, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2900, 37, -0.44970089, -1.07445383, 0.27308169, 17.91739655, -26.99630737, 80.32081604, -27.47734642, 1.54925454, -109.88014984, 100.72554779, -1.29068244, -41.81243515, -0.59898472, 0.71679044, -0.28149602, -0.21951945, 0.42810935, 0.09161291, -0.09030831, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.2950, 38, -0.50612700, -1.02852809, 0.18846436, 17.47035980, -19.94534492, 78.07595825, -27.47734642, 1.54925454, -109.88014984, 100.81822205, -1.65561426, -41.98278809, -0.59893292, 0.71609867, -0.28462288, -0.21788070, 0.47833848, 0.04628461, -0.00416793, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3000, 39, -0.51246232, -0.99550092, 0.12341190, 14.00038242, -8.07323551, 71.21741486, -27.76965714, -0.11692487, -110.34784698, 100.89247894, -1.99773347, -42.08895493, -0.59906501, 0.71550560, -0.28718871, -0.21609157, 0.47874826, 0.01380670, 0.06225180, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3050, 40, -0.44606486, -0.98485947, 0.11732905, 8.62769032, 1.94129777, 62.69135284, -27.76965714, -0.11692487, -110.34784698, 100.93824005, -2.30732799, -42.13829041, -0.59940505, 0.71496636, -0.28917339, -0.21427891, 0.40682185, 0.00354786, 0.06939241, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3450, 41, -0.21422249, -0.93818521, 0.19251038, 2.91384649, -31.66406631, 48.60821152, -30.07892418, 1.81233561, -109.88014984, 101.09257507, -4.32484245, -42.93388748, -0.60161376, 0.70928746, -0.30468759, -0.20527463, 0.13922241, -0.04074772, -0.00285881, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3500, 42, -0.27811894, -0.96380210, 0.14410280, 4.71486759, -30.91753960, 47.16593552, -30.22508049, 1.34463608, -109.93861389, 101.13196564, -4.52672768, -43.13126755, -0.60147524, 0.70850837, -0.30700043, -0.20492503, 0.19970718, -0.01466214, 0.04592869, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3550, 43, -0.30668974, -0.98879075, 0.15670186, 6.46243048, -28.61244202, 46.07696915, -30.22508049, 1.34463608, -109.93861389, 101.17978668, -4.72531366, -43.31646347, -0.60130024, 0.70780617, -0.30923274, -0.20450842, 0.22477768, 0.01073304, 0.03394995, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3600, 44, -0.32180771, -1.00219309, 0.19074716, 7.22533178, -27.19143677, 45.18976974, -30.22508049, 1.34463608, -109.93861389, 101.23140717, -4.92072964, -43.49401474, -0.60110962, 0.70714474, -0.31140518, -0.20406002, 0.23639616, 0.02453065, 0.00065587, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3650, 45, -0.32216761, -0.99923062, 0.23053503, 7.67078209, -26.07738495, 43.91371918, -30.86816597, 1.19848001, -110.37708282, 101.28525543, -5.11080599, -43.66509247, -0.60090590, 0.70651835, -0.31351146, -0.20360379, 0.23332751, 0.02196743, -0.03827652, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3700, 46, -0.31782991, -0.99117100, 0.27514651, 7.86352205, -24.68374252, 42.50734711, -30.86816597, 1.19848001, -110.37708282, 101.33988953, -5.29516983, -43.82815552, -0.60069990, 0.70592523, -0.31553790, -0.20313805, 0.22564867, 0.01430753, -0.08198461, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3750, 47, -0.32254341, -0.96691453, 0.31470218, 7.09323883, -23.11876869, 40.87195206, -31.89126015, 0.81847411, -110.14323425, 101.39704132, -5.48519087, -43.98259735, -0.60050786, 0.70534986, -0.31754097, -0.20258263, 0.22703856, -0.00953025, -0.12063694, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3800, 48, -0.33482486, -0.94951892, 0.32122254, 6.29231262, -21.97098541, 39.19194794, -31.89126015, 0.81847411, -110.14323425, 101.44324493, -5.65568352, -44.12947464, -0.60035312, 0.70477897, -0.31937763, -0.20214044, 0.23618865, -0.02646546, -0.12634709, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3850, 49, -0.33786058, -0.94235206, 0.32750982, 5.31709242, -18.39763451, 36.52041245, -31.89126015, 0.81847411, -110.14323425, 101.48294830, -5.81652117, -44.25627899, -0.60025269, 0.70424849, -0.32102886, -0.20167151, 0.23639174, -0.03322694, -0.13199359, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.3900, 50, -0.32273549, -0.96084261, 0.32715452, 4.35057259, -15.30265522, 34.92397690, -32.15433884, 1.05232382, -109.85092163, 101.51644135, -5.97249937, -44.36637497, -0.60020936, 0.70374018, -0.32254025, -0.20116252, 0.21853611, -0.01433836, -0.13108173, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4450, 51, -0.20280050, -0.97745144, 0.19746600, 6.35397005, -4.20567703, 23.10502243, -32.70973206, 1.40309846, -109.20783234, 101.83708191, -7.37695503, -45.01539230, -0.60031426, 0.70011121, -0.33400580, -0.19469778, 0.07437300, 0.00640144, 0.00371628, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4500, 52, -0.18342373, -0.98899961, 0.18119720, 5.09952688, -3.63563156, 22.11806870, -33.55743790, 2.01695418, -109.17860413, 101.86811066, -7.48145390, -45.05604172, -0.60029191, 0.69989312, -0.33481908, -0.19415334, 0.05321101, 0.01832519, 0.02052365, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4550, 53, -0.17354277, -0.98117244, 0.16388544, 4.71230793, -4.11142540, 21.48071480, -33.55743790, 2.01695418, -109.17860413, 101.89749908, -7.58233309, -45.09846878, -0.60026848, 0.69966930, -0.33562192, -0.19364564, 0.04161261, 0.01085668, 0.03831539, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4600, 54, -0.18783395, -0.97822154, 0.17850935, 6.25615835, -5.41053486, 21.00947189, -33.79129028, 1.25694239, -108.85705566, 101.93547058, -7.67953539, -45.14688110, -0.60017431, 0.69948119, -0.33645710, -0.19316718, 0.05417026, 0.00823089, 0.02421839, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4650, 55, -0.20875122, -0.98179185, 0.19837163, 7.32858467, -5.98027229, 20.45645714, -33.79129028, 1.25694239, -108.85705566, 101.97917938, -7.77339554, -45.19760895, -0.60003394, 0.69932377, -0.33729887, -0.19270478, 0.07340010, 0.01213781, 0.00497278, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4700, 56, -0.23178409, -0.98318172, 0.19307439, 6.69190216, -6.42264032, 19.78802681, -33.79129028, 1.25694239, -108.85705566, 102.02001953, -7.86349010, -45.24990463, -0.59990013, 0.69915521, -0.33812624, -0.19228253, 0.09487173, 0.01389845, 0.01087774, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4750, 57, -0.26914355, -0.97848415, 0.17142197, 6.67546368, -5.15867949, 19.36268616, -33.96667480, 0.96463019, -108.97398376, 102.05522156, -7.97082329, -45.29483414, -0.59985214, 0.69893408, -0.33898252, -0.19172768, 0.13058701, 0.00960058, 0.03302472, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4800, 58, -0.28251168, -0.98800802, 0.20177205, 8.20149136, -1.97213697, 19.20890045, -33.96667480, 0.96463019, -108.97398376, 102.10063171, -8.06262302, -45.32468796, -0.59973210, 0.69884962, -0.33968741, -0.19116244, 0.14215061, 0.01946274, 0.00328054, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4850, 59, -0.27172378, -1.00035357, 0.24352838, 8.52571583, 0.61021990, 19.12611389, -34.25898743, 0.55539316, -109.06167603, 102.14590454, -8.15668964, -45.34178543, -0.59963936, 0.69879586, -0.34032455, -0.19051582, 0.12964064, 0.03213111, -0.03774203, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.4900, 60, -0.25873575, -0.99370265, 0.23578097, 7.65398693, 1.94370437, 18.39785004, -34.25898743, 0.55539316, -109.06167603, 102.18579865, -8.24857998, -45.35159683, -0.59958649, 0.69874060, -0.34089702, -0.18986048, 0.11507361, 0.02586616, -0.02930978, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5300, 61, -0.18723311, -0.97564960, 0.26888788, 4.11500502, 22.64339256, 12.34647369, -35.07746124, 1.19848001, -108.85705566, 102.37792206, -8.94454193, -44.89146805, -0.60070747, 0.69933218, -0.34177521, -0.18241367, 0.03144350, 0.01027043, -0.05920814, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5350, 62, -0.14000610, -0.97131574, 0.27367765, 4.04262209, 22.71571732, 12.20890999, -34.98976898, -1.57848585, -108.62320709, 102.38277435, -9.02830410, -44.79224396, -0.60101873, 0.69943810, -0.34158248, -0.18134029, -0.01724149, 0.00616946, -0.06384113, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5400, 63, -0.09607799, -0.97994721, 0.28763723, 3.85405278, 20.62778473, 12.05638599, -34.98976898, -1.57848585, -108.62320709, 102.38817596, -9.10910892, -44.70317841, -0.60130256, 0.69952399, -0.34143820, -0.18033715, -0.06261070, 0.01501666, -0.07766353, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5450, 64, -0.04440729, -0.98576176, 0.29178619, 3.29261565, 17.10004044, 12.25986481, -34.98976898, -1.57848585, -108.62320709, 102.39342499, -9.18717384, -44.63178253, -0.60155225, 0.69956338, -0.34138811, -0.17944434, -0.11564764, 0.02105683, -0.08165056, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5500, 65, -0.04280624, -0.98303664, 0.28059679, 2.70618892, 12.70091915, 12.47794533, -34.84361267, 0.70154923, -108.91551971, 102.39919281, -9.26162148, -44.58236694, -0.60175544, 0.69954926, -0.34145549, -0.17868838, -0.11853150, 0.01857724, -0.07040872, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5550, 66, -0.06885985, -0.97018981, 0.23659243, 1.60390234, 6.74066067, 12.24475574, -34.84361267, 0.70154923, -108.91551971, 102.40411377, -9.32860565, -44.56223297, -0.60190147, 0.69946247, -0.34166399, -0.17813654, -0.09354670, 0.00601070, -0.02639766, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5600, 67, -0.12206154, -0.95713341, 0.20440570, 1.12977934, 4.62706757, 11.60452557, -33.76205826, 1.02309263, -109.03244781, 102.40822601, -9.39020348, -44.55185699, -0.60202539, 0.69935620, -0.34190473, -0.17767297, -0.04134836, -0.00680318, 0.00571153, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5650, 68, -0.17359017, -0.95320058, 0.17810741, 1.31041217, 4.22846031, 10.85662842, -33.76205826, 1.02309263, -109.03244781, 102.41339874, -9.44772911, -44.54263687, -0.60213196, 0.69926232, -0.34213439, -0.17723848, 0.00923870, -0.01051163, 0.03193564, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5700, 69, -0.20500705, -0.95516503, 0.16049497, 1.28664207, 6.02289486, 10.09350300, -33.76205826, 1.02309263, -109.03244781, 102.41683960, -9.50345325, -44.52373886, -0.60225999, 0.69919282, -0.34229347, -0.17676979, 0.03973529, -0.00834693, 0.04949747, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5750, 70, -0.21413451, -0.96061158, 0.15561827, 1.06862319, 9.17412376, 9.33013630, -34.75592041, -0.61385560, -108.53551483, 102.40492249, -9.56905079, -44.48641205, -0.60253096, 0.69907200, -0.34236413, -0.17618637, 0.04783299, -0.00274078, 0.05421882, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5850, 71, -0.15284994, -0.96272063, 0.17135066, 1.36247742, 14.01260567, 8.10974026, -34.28821945, 0.32154340, -108.59397888, 102.39866638, -9.67885208, -44.37417984, -0.60297579, 0.69909018, -0.34220007, -0.17490676, -0.01547301, -0.00037166, 0.03837278, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5900, 72, -0.12068787, -0.96521997, 0.17070915, 0.93341595, 14.09009933, 7.62631798, -34.28821945, 0.32154340, -108.59397888, 102.39305115, -9.73110580, -44.31258774, -0.60321516, 0.69910920, -0.34206808, -0.17426236, -0.04854394, 0.00226178, 0.03897095, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.5950, 73, -0.10796672, -0.96881950, 0.16689040, 1.00432885, 14.02945614, 7.27344799, -34.28821945, 0.32154340, -108.59397888, 102.38771057, -9.78155804, -44.25089645, -0.60344851, 0.69913459, -0.34192723, -0.17362799, -0.06212765, 0.00599299, 0.04268825, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.6000, 74, -0.10614432, -0.98499227, 0.18260111, 1.71160877, 14.41368294, 7.48391581, -34.78514862, -0.38000584, -108.30166626, 102.38555908, -9.83344936, -44.18752289, -0.60366726, 0.69917792, -0.34178790, -0.17296575, -0.06487300, 0.02227820, 0.02687405, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.6050, 75, -0.10818087, -0.99275601, 0.19089781, 1.84402204, 15.28016567, 7.71319628, -34.78514862, -0.38000584, -108.30166626, 102.38333893, -9.88735962, -44.12008286, -0.60389620, 0.69922769, -0.34163341, -0.17226902, -0.06377176, 0.03017642, 0.01849315, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.6100, 76, -0.10950904, -1.00106037, 0.19432177, 1.01048934, 16.75047684, 8.56505203, -34.31745148, 1.95849168, -108.59397888, 102.37577820, -9.94701099, -44.04625320, -0.60417861, 0.69925344, -0.34145969, -0.17151722, -0.06345278, 0.03862364, 0.01491392, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.6150, 77, -0.10389360, -0.98896813, 0.18458034, 0.47590619, 17.06962776, 9.59597874, -34.31745148, 1.95849168, -108.59397888, 102.36540222, -10.01204109, -43.97192764, -0.60448933, 0.69925171, -0.34130478, -0.17073616, -0.07014053, 0.02669756, 0.02447532, 100.07100677, 104.91204071, 32.27999878, 0.00000000
1, 0.6200, 78, -0.09439717, -0.96815038, 0.17269053, 1.13091564, 16.17007446, 11.03839111, -34.31745148, 1.95849168, -108.59397888, 102.35926819, -10.08313847, -43.90359879, -0.60477686, 0.69923866, -0.34122223, -0.16993459, -0.08080034, 0.00607864, 0.03625508, 100.07100677, 104.91204071, 32.27999878, 0.00000000
