time,ax,ay,az,aT
12.178000,-0.4496,5.5236,0.0222,5.542
12.178000,-0.4403,5.4787,0.1078,5.497
12.180000,-0.4524,5.4375,0.2210,5.461
12.181000,-0.4714,5.3949,0.3493,5.427
12.182000,-0.5094,5.3487,0.4978,5.396
12.182000,-0.5423,5.2870,0.6735,5.357
12.184000,-0.5794,5.2291,0.8835,5.335
12.185000,-0.6063,5.1774,1.1156,5.331
12.185000,-0.6423,5.1271,1.3484,5.340
12.186000,-0.7062,5.0518,1.5936,5.344
12.187000,-0.7839,4.9612,1.8321,5.346
12.189000,-0.8463,4.8553,2.0853,5.352
12.190000,-0.9099,4.7486,2.3242,5.365
12.191000,-0.9506,4.6315,2.5679,5.380
12.192000,-0.9996,4.5139,2.8022,5.406
12.192000,-1.0425,4.3645,3.0628,5.433
12.197000,-1.0504,4.1932,3.3714,5.482
12.202000,-1.0234,3.9974,3.6967,5.540
12.208000,-1.0047,3.7940,4.0172,5.616
12.212000,-0.9701,3.5736,4.3590,5.719
12.217000,-0.9052,3.3646,4.6863,5.840
12.272000,-0.7743,3.1671,4.9679,5.942
12.274000,-0.5993,3.0003,5.2114,6.043
12.274000,-0.4162,2.8376,5.5054,6.208
12.274000,-0.2297,2.6646,5.7467,6.339
12.275000,-0.0331,2.5076,5.9430,6.450
12.275000,0.1517,2.3639,6.1135,6.556
12.275000,0.3268,2.1927,6.2084,6.592
12.276000,0.5157,2.0084,6.2112,6.548
12.276000,0.7276,1.8205,6.1271,6.433
12.277000,0.9738,1.6408,5.9855,6.282
12.277000,1.2367,1.4599,5.8276,6.134
12.277000,1.5016,1.2655,5.6659,5.997
12.283000,1.8252,1.0554,5.4909,5.882
12.287000,2.2215,0.8388,5.3605,5.863
12.292000,2.6660,0.6154,5.2481,5.919
12.297000,3.1753,0.3488,5.1534,6.063
12.302000,3.6968,0.0294,5.0473,6.256
12.307000,4.2332,-0.3386,4.9078,6.490
12.312000,4.7988,-0.7555,4.7131,6.769
12.318000,5.3507,-1.1856,4.4630,7.068
12.407000,5.8676,-1.6482,4.1500,7.373
12.408000,6.3646,-2.1113,3.7794,7.697
12.410000,6.8060,-2.5532,3.3635,8.010
12.411000,7.1992,-2.9591,2.9407,8.321
12.413000,7.5355,-3.3237,2.5640,8.626
12.414000,7.8130,-3.6727,2.2810,8.929
12.416000,8.0417,-4.0277,2.1275,9.242
12.418000,8.2607,-4.3734,2.0937,9.579
12.419000,8.4701,-4.6770,2.1478,9.911
12.420000,8.6507,-4.9653,2.2487,10.225
12.421000,8.7644,-5.2316,2.3744,10.480
12.422000,8.7995,-5.4717,2.4671,10.652
12.423000,8.7629,-5.6457,2.4907,10.718
12.425000,8.6933,-5.7770,2.4217,10.715
12.427000,8.5518,-5.8160,2.2388,10.582
12.428000,8.3622,-5.7794,1.9548,10.351
12.429000,8.0980,-5.6264,1.6086,9.991
12.429000,7.7326,-5.4021,1.2201,9.511
12.430000,7.2607,-5.1451,0.8522,8.940
12.430000,6.7378,-4.8420,0.4841,8.311
12.431000,6.1823,-4.5147,0.1547,7.657
12.432000,5.5961,-4.1704,-0.1570,6.981
12.432000,5.0100,-3.8115,-0.4003,6.308
12.437000,4.4049,-3.4571,-0.5872,5.630
12.442000,3.7638,-3.1436,-0.7654,4.963
12.448000,3.0922,-2.8577,-0.9109,4.308
12.459000,1.8667,-2.2722,-1.1841,3.170
12.460000,1.8029,-2.3677,-1.1787,3.201
12.462000,1.2354,-2.1413,-1.3208,2.803
12.468000,0.7171,-1.9457,-1.4836,2.550
12.558000,0.2608,-1.7841,-1.6888,2.470
12.559000,-0.1454,-1.6497,-1.8933,2.515
12.560000,-0.5110,-1.5426,-2.0735,2.634
12.561000,-0.8285,-1.4744,-2.2511,2.816
12.562000,-1.1214,-1.4284,-2.4363,3.039
12.563000,-1.3897,-1.3956,-2.6028,3.264
12.564000,-1.6583,-1.3865,-2.7708,3.514
12.565000,-1.9249,-1.3921,-2.9190,3.763
12.566000,-2.2034,-1.3979,-3.0599,4.021
12.567000,-2.5030,-1.4324,-3.1747,4.289
12.569000,-2.7946,-1.4790,-3.2664,4.546
12.570000,-3.0831,-1.5595,-3.3209,4.792
12.570000,-3.3698,-1.6727,-3.3462,5.035
12.572000,-3.6191,-1.8073,-3.3713,5.266
12.573000,-3.8453,-1.9321,-3.3819,5.473
12.575000,-4.0698,-2.0616,-3.3855,5.681
12.576000,-4.3144,-2.2011,-3.3821,5.907
12.577000,-4.5737,-2.3323,-3.3817,6.148
12.578000,-4.8382,-2.4770,-3.3842,6.403
12.579000,-5.1006,-2.6228,-3.4042,6.670
12.580000,-5.3418,-2.7548,-3.4535,6.932
12.582000,-5.5524,-2.8798,-3.5058,7.170
12.583000,-5.7181,-2.9671,-3.5611,7.361
12.588000,-5.8584,-3.0175,-3.5879,7.503
12.592000,-6.0022,-3.0555,-3.5932,7.634
12.598000,-6.1428,-3.0954,-3.5600,7.745
12.603000,-6.2681,-3.1443,-3.4978,7.837
12.608000,-6.4001,-3.1927,-3.4330,7.933
12.612000,-6.4980,-3.2436,-3.3656,8.005
12.616000,-6.5721,-3.3174,-3.3138,8.073
12.702000,-6.6178,-3.3931,-3.2706,8.124
12.703000,-6.6544,-3.4539,-3.2380,8.167
12.703000,-6.6652,-3.4973,-3.2114,8.183
12.703000,-6.6527,-3.5238,-3.1716,8.169
12.704000,-6.6364,-3.5539,-3.1326,8.154
12.704000,-6.6355,-3.5979,-3.0943,8.158
12.705000,-6.6454,-3.6699,-3.0518,8.182
12.705000,-6.6927,-3.7722,-3.0049,8.249
12.705000,-6.7702,-3.8975,-2.9751,8.359
12.706000,-6.8779,-4.0435,-2.9359,8.501
12.706000,-7.0092,-4.2020,-2.8726,8.662
12.706000,-7.1713,-4.3682,-2.7804,8.845
12.707000,-7.3093,-4.5633,-2.6830,9.025
12.707000,-7.4260,-4.7415,-2.5970,9.185
12.708000,-7.4908,-4.8694,-2.5290,9.285
12.708000,-7.5039,-4.9565,-2.4860,9.330
12.708000,-7.5142,-5.0051,-2.4840,9.364
12.709000,-7.5194,-5.0172,-2.4988,9.379
12.712000,-7.5480,-5.0117,-2.5138,9.403
12.718000,-7.5737,-5.0096,-2.4935,9.417
12.724000,-7.5625,-5.0009,-2.4549,9.393
12.727000,-7.5003,-4.9685,-2.3767,9.305
12.732000,-7.3700,-4.9053,-2.2589,9.137
12.798000,-7.1620,-4.8282,-2.0803,8.884
12.799000,-6.8690,-4.7374,-1.8365,8.544
12.799000,-6.5193,-4.6526,-1.5301,8.154
12.799000,-6.1294,-4.5863,-1.1592,7.743
12.800000,-5.7493,-4.5514,-0.7623,7.372
12.800000,-5.3857,-4.5672,-0.3707,7.071
12.800000,-5.0383,-4.6267,-0.0230,6.840
12.801000,-4.7018,-4.7179,0.2782,6.667
12.801000,-4.3378,-4.8242,0.4992,6.507
12.801000,-3.9269,-4.9496,0.6380,6.350
12.802000,-3.4431,-5.0902,0.7284,6.188
12.802000,-2.8746,-5.2358,0.7944,6.026
12.802000,-2.2572,-5.4104,0.8363,5.922
12.803000,-1.6243,-5.6018,0.8806,5.899
12.807000,-0.9829,-5.8453,0.9414,6.002
12.812000,-0.3261,-6.1205,0.9930,6.209
12.818000,0.3489,-6.3956,1.0567,6.492
12.900000,1.0400,-6.6701,1.1469,6.847
12.901000,1.7356,-6.9010,1.2228,7.220
12.901000,2.4601,-7.0305,1.2725,7.556
12.902000,3.2210,-7.0125,1.2746,7.821
12.902000,3.9937,-6.8418,1.2274,8.017
12.903000,4.7447,-6.5329,1.1816,8.160
12.903000,5.4857,-6.1318,1.1471,8.307
12.903000,6.2452,-5.6321,1.1503,8.488
12.904000,7.0400,-5.0350,1.1962,8.737
12.904000,7.7837,-4.3600,1.2726,9.012
12.904000,8.4372,-3.6272,1.3747,9.286
12.905000,8.9838,-2.8391,1.5072,9.542
12.905000,9.4090,-2.0351,1.6602,9.769
12.905000,9.6957,-1.2426,1.8262,9.944
12.906000,9.8220,-0.4624,1.9957,10.033
12.906000,9.7903,0.2576,2.1804,10.033
12.907000,9.6546,0.9203,2.3536,9.980
12.908000,9.3911,1.4998,2.5057,9.835
12.952000,9.0377,2.0031,2.6296,9.623
12.955000,8.6153,2.4400,2.7206,9.358
12.955000,8.1452,2.8205,2.7767,9.056
12.956000,7.6383,3.1604,2.7812,8.722
12.956000,7.1327,3.4845,2.7535,8.402
12.957000,6.5996,3.7692,2.6985,8.065
12.957000,6.0819,4.0339,2.6353,7.759
12.958000,5.5632,4.2548,2.5421,7.451
12.959000,5.0508,4.4469,2.4308,7.155
12.959000,4.5540,4.6073,2.3227,6.882
12.963000,4.0778,4.7293,2.2154,6.626
12.968000,3.6510,4.8516,2.0873,6.421
12.974000,3.2735,4.9430,1.9335,6.236
12.979000,2.9454,5.0282,1.7616,6.088
12.983000,2.6257,5.0997,1.5784,5.949
12.990000,2.3004,5.1651,1.3867,5.822
12.993000,1.9624,5.1985,1.2056,5.686
12.998000,1.6121,5.2170,1.0348,5.558
13.004000,1.2380,5.2183,0.8981,5.438
13.078000,0.8691,5.1980,0.7882,5.329
13.079000,0.5467,5.1727,0.6974,5.248
13.080000,0.2589,5.1212,0.6279,5.166
13.080000,-0.0156,5.0507,0.5630,5.082
13.080000,-0.2575,4.9760,0.5002,5.008
13.081000,-0.4781,4.8996,0.4320,4.942
13.081000,-0.6702,4.8314,0.3776,4.892
13.082000,-0.8043,4.7861,0.3294,4.864
13.082000,-0.9161,4.7446,0.2873,4.841
13.082000,-0.9839,4.7143,0.2583,4.823
13.083000,-1.0505,4.6713,0.2375,4.794
13.083000,-1.0752,4.6494,0.2344,4.778
13.085000,-1.0841,4.6318,0.2583,4.764
13.085000,-1.0675,4.6352,0.2926,4.765
13.085000,-1.0305,4.6379,0.3515,4.764
13.085000,-0.9830,4.6542,0.4374,4.777
13.089000,-0.9585,4.6935,0.5098,4.817
13.093000,-0.9190,4.7367,0.5665,4.858
13.098000,-0.8574,4.7954,0.5905,4.907
13.103000,-0.8002,4.8578,0.6133,4.961
13.108000,-0.7429,4.9070,0.6159,5.001
13.113000,-0.6809,4.9214,0.6367,5.009
13.118000,-0.6191,4.8965,0.6758,4.981
13.170000,-0.5434,4.8248,0.7213,4.909
13.171000,-0.4490,4.7328,0.7421,4.812
13.172000,-0.3646,4.6229,0.7527,4.698
13.172000,-0.2663,4.4881,0.7651,4.561
13.172000,-0.1588,4.3308,0.8055,4.408
13.173000,-0.0421,4.1294,0.8619,4.219
13.173000,0.0842,3.9106,0.9293,4.020
13.173000,0.2511,3.6695,1.0172,3.816
13.174000,0.4349,3.3964,1.1518,3.613
13.174000,0.6455,3.0390,1.3349,3.381
13.174000,0.8789,2.6092,1.5778,3.173
13.178000,1.1429,2.0785,1.8609,3.015
13.184000,1.4714,1.4643,2.1935,3.020
13.189000,1.8602,0.7836,2.5106,3.221
13.194000,2.3288,0.1014,2.8097,3.651
13.198000,2.8796,-0.5607,3.1150,4.279
13.203000,3.5054,-1.1689,3.4454,5.052
13.209000,4.1272,-1.7279,3.7750,5.854
13.213000,4.7329,-2.2116,4.1112,6.648
13.219000,5.2769,-2.5984,4.4637,7.384
13.292000,5.7735,-2.9004,4.7896,8.043
13.295000,6.2154,-3.0919,5.0508,8.585
13.296000,6.5809,-3.1803,5.2617,9.006
13.297000,6.8453,-3.1685,5.4302,9.294
13.298000,7.0034,-3.0381,5.5206,9.421
13.299000,7.0426,-2.8184,5.4998,9.370
13.300000,7.0386,-2.4886,5.3660,9.194
13.301000,7.0313,-2.0896,5.1725,8.976
13.302000,7.0148,-1.6775,4.9555,8.751
13.304000,6.9807,-1.3074,4.6992,8.516
13.305000,6.9597,-0.9986,4.4203,8.305
13.307000,6.9418,-0.7681,4.1980,8.149
13.308000,6.9699,-0.5970,3.8791,7.999
13.308000,7.0000,-0.4452,3.4328,7.809
13.309000,7.0214,-0.3053,2.9584,7.625
13.309000,7.0104,-0.2322,2.4508,7.430
13.310000,6.9699,-0.2278,1.8912,7.226
13.310000,6.9000,-0.2702,1.3394,7.034
13.314000,6.7840,-0.3421,0.8317,6.843
13.320000,6.6178,-0.4386,0.3462,6.641
13.324000,6.4161,-0.5132,-0.1333,6.438
13.328000,6.1529,-0.6160,-0.5665,6.210
13.334000,5.8314,-0.7296,-0.9533,5.954
13.413000,5.4763,-0.8657,-1.2847,5.691
13.415000,5.0527,-1.0167,-1.5778,5.390
13.416000,4.5992,-1.1613,-1.8187,5.080
13.418000,4.1552,-1.3150,-2.0409,4.813
13.420000,3.7518,-1.4684,-2.2807,4.630
13.421000,3.3987,-1.5641,-2.5666,4.537
13.422000,3.0746,-1.6184,-2.8558,4.498
13.423000,2.7389,-1.6174,-3.1292,4.462
13.424000,2.3779,-1.5790,-3.4011,4.440
13.425000,2.0230,-1.5249,-3.6433,4.438
13.426000,1.6791,-1.4479,-3.8415,4.435
13.428000,1.3487,-1.3480,-4.0008,4.432
13.428000,1.0417,-1.2347,-4.1357,4.440
13.428000,0.7504,-1.1134,-4.2319,4.440
13.429000,0.4491,-0.9787,-4.3112,4.444
13.429000,0.1278,-0.8310,-4.3712,4.451
13.430000,-0.2254,-0.7042,-4.4144,4.476
13.430000,-0.5891,-0.5835,-4.4430,4.520
13.431000,-0.9538,-0.4623,-4.4572,4.582
13.433000,-1.3264,-0.3471,-4.4451,4.652
13.440000,-1.7070,-0.2643,-4.4115,4.738
13.445000,-2.0765,-0.1975,-4.3565,4.830
13.451000,-2.4276,-0.1490,-4.2827,4.925
13.459000,-2.7626,-0.1020,-4.2142,5.040
13.461000,-3.0814,-0.0522,-4.1606,5.178
13.464000,-3.3959,-0.0202,-4.1123,5.333
13.469000,-3.6916,-0.0183,-4.0719,5.496
13.577000,-3.9807,-0.0079,-4.0417,5.673
13.578000,-4.2322,-0.0370,-4.0049,5.827
13.578000,-4.4532,-0.0863,-3.9710,5.967
13.579000,-4.6367,-0.1679,-3.9521,6.095
13.579000,-4.7920,-0.2691,-3.9553,6.219
13.580000,-4.9264,-0.3828,-3.9855,6.348
13.580000,-5.0254,-0.5207,-4.0594,6.481
13.581000,-5.1010,-0.6658,-4.1675,6.621
13.581000,-5.1462,-0.8083,-4.3047,6.758
13.582000,-5.1658,-0.9476,-4.4352,6.874
13.583000,-5.1743,-1.0667,-4.5658,6.983
13.583000,-5.1815,-1.1821,-4.6845,7.085
13.584000,-5.2043,-1.2912,-4.7697,7.177
13.584000,-5.2306,-1.4059,-4.8143,7.247
13.584000,-5.2220,-1.5020,-4.8640,7.293
13.585000,-5.1716,-1.5794,-4.9112,7.305
13.585000,-5.0603,-1.6334,-4.9226,7.246
13.586000,-4.9313,-1.6663,-4.9196,7.162
13.586000,-4.7942,-1.7140,-4.8545,7.035
13.586000,-4.6799,-1.7740,-4.7060,6.870
13.587000,-4.5519,-1.8605,-4.4624,6.640
13.587000,-4.4104,-1.9616,-4.1957,6.396
13.588000,-4.2215,-2.0199,-3.9562,6.128
13.590000,-3.9856,-2.0262,-3.7270,5.821
13.598000,-3.7912,-2.0333,-3.4937,5.542
13.599000,-3.6194,-2.0553,-3.2249,5.265
13.659000,-3.4753,-2.1549,-2.9085,5.018
13.660000,-3.3416,-2.3391,-2.5327,4.801
13.660000,-3.2084,-2.6101,-2.1338,4.654
13.661000,-3.0468,-2.9441,-1.7335,4.578
13.661000,-2.8109,-3.2953,-1.3509,4.537
13.661000,-2.4789,-3.6347,-0.9932,4.510
13.662000,-2.0394,-3.9746,-0.6412,4.513
13.662000,-1.4946,-4.3363,-0.2850,4.596
13.662000,-0.8233,-4.7340,0.1090,4.806
13.663000,-0.0730,-5.1558,0.5527,5.186
13.663000,0.7303,-5.6327,1.0076,5.769
13.664000,1.6492,-6.1307,1.4449,6.511
13.665000,2.6616,-6.6222,1.9727,7.405
13.669000,3.8112,-7.0565,2.4351,8.381
13.712000,5.1261,-7.3431,2.7920,9.380
13.712000,6.5310,-7.4585,3.0778,10.381
13.713000,7.9750,-7.3908,3.2741,11.355
13.713000,9.3483,-7.1609,3.3987,12.256
13.713000,10.5881,-6.7496,3.4451,13.020
13.713000,11.6930,-6.1551,3.4286,13.652
13.714000,12.6349,-5.4143,3.3308,14.144
13.714000,13.3811,-4.5284,3.1598,14.476
13.714000,13.8894,-3.5722,2.9759,14.647
13.720000,14.1154,-2.6226,2.7980,14.627
13.725000,14.1052,-1.7444,2.6780,14.463
13.730000,13.8909,-0.9791,2.6316,14.172
13.735000,13.5450,-0.3205,2.6144,13.799
13.742000,13.1061,0.2351,2.5993,13.363
13.745000,12.5868,0.6588,2.6024,12.870
13.749000,11.9992,0.9229,2.6055,12.313
13.812000,11.3465,0.9844,2.5748,11.677
13.812000,10.5839,0.8677,2.4738,10.904
13.813000,9.7220,0.6142,2.2736,10.003
13.813000,8.8527,0.2874,1.9720,9.074
13.814000,8.0489,-0.0903,1.5855,8.204
13.814000,7.2899,-0.4695,1.1409,7.394
13.814000,6.5975,-0.8153,0.6936,6.684
13.815000,5.9482,-1.1509,0.3038,6.066
13.815000,5.3228,-1.4874,-0.0139,5.527
13.815000,4.7018,-1.7837,-0.2685,5.036
13.816000,4.0834,-2.0347,-0.4650,4.586
13.816000,3.4699,-2.2232,-0.5889,4.163
13.816000,2.8662,-2.3277,-0.6427,3.748
13.819000,2.2869,-2.3723,-0.6360,3.356
13.825000,1.7367,-2.3692,-0.6195,3.002
13.829000,1.2013,-2.3138,-0.6026,2.676
13.834000,0.6808,-2.2257,-0.6170,2.408
13.841000,0.1655,-2.1215,-0.6576,2.227
13.845000,-0.3137,-1.9892,-0.7457,2.147
13.849000,-0.7662,-1.8285,-0.8763,2.168
13.910000,-1.1876,-1.6387,-1.0440,2.277
13.911000,-1.5893,-1.4102,-1.2513,2.466
13.912000,-1.9570,-1.1591,-1.4738,2.710
13.912000,-2.3146,-0.9064,-1.6825,3.002
13.912000,-2.6329,-0.6590,-1.8535,3.287
13.913000,-2.9212,-0.4333,-2.0011,3.567
13.913000,-3.1459,-0.2264,-2.1063,3.793
13.913000,-3.3089,-0.0341,-2.1863,3.966
13.914000,-3.4101,0.1105,-2.2459,4.085
13.914000,-3.4277,0.2457,-2.2879,4.128
13.915000,-3.3663,0.3690,-2.3195,4.105
13.915000,-3.2473,0.4949,-2.3267,4.025
13.915000,-3.0658,0.6187,-2.2973,3.881
13.921000,-3.0707,0.7491,-2.2440,3.876
13.925000,-2.5397,0.8671,-2.1164,3.418
13.930000,-2.2649,0.9793,-1.9174,3.125
13.935000,-2.0089,1.0616,-1.6763,2.824
13.940000,-1.7742,1.1546,-1.4122,2.545
13.945000,-1.7666,1.2475,-1.1093,2.431
13.949000,-1.4096,1.3498,-0.7940,2.107
13.993000,-1.2754,1.4660,-0.4784,2.001
13.994000,-1.1770,1.5668,-0.1750,1.967
13.994000,-1.1293,1.6734,0.1640,2.025
13.994000,-1.1270,1.7883,0.5502,2.184
13.995000,-1.1585,1.8984,0.9397,2.414
13.995000,-1.2305,2.0110,1.3108,2.697
13.995000,-1.3096,2.1114,1.6654,2.991
13.995000,-1.2808,2.2090,2.0007,3.244
13.995000,-1.4832,2.3112,2.3428,3.610
14.000000,-1.5582,2.4176,2.6508,3.911
14.006000,-1.5845,2.5260,2.9248,4.177
14.011000,-1.5984,2.6172,3.1531,4.398
14.016000,-1.5760,2.7033,3.3286,4.568
14.021000,-1.5224,2.7890,3.4446,4.686
14.026000,-1.4210,2.8818,3.4943,4.747
14.030000,-1.2609,2.9718,3.4927,4.756
14.035000,-1.0687,3.0521,3.4307,4.715
14.114000,-0.8709,3.1155,3.3136,4.631
14.114000,-0.6920,3.1718,3.1347,4.513
14.115000,-0.4963,3.2259,2.9136,4.375
14.115000,-0.2683,3.2873,2.6631,4.239
14.115000,-0.0298,3.3367,2.3906,4.105
14.116000,0.2189,3.3647,2.1296,3.988
14.116000,0.4655,3.3735,1.8732,3.887
14.116000,0.7120,3.3438,1.6429,3.793
14.116000,0.9893,3.2753,1.4168,3.703
14.117000,1.2773,3.1727,1.1571,3.611
14.117000,1.5545,3.0669,0.8541,3.543
14.118000,1.7916,2.9436,0.5177,3.485
14.118000,2.0272,2.8174,0.1098,3.473
14.118000,2.2756,2.6597,-0.3431,3.517
14.119000,2.5129,2.4616,-0.7711,3.601
14.119000,2.7181,2.1902,-1.1478,3.675
14.120000,2.9017,1.8580,-1.4327,3.732
14.126000,3.1003,1.4919,-1.6378,3.811
14.130000,3.3168,1.1116,-1.8039,3.936
14.136000,3.5613,0.7985,-1.9503,4.138
14.142000,3.7954,0.5675,-2.0884,4.369
14.146000,3.9930,0.4256,-2.2350,4.596
14.151000,4.1279,0.3493,-2.3996,4.787
14.236000,4.2388,0.3193,-2.5486,4.956
14.237000,4.2949,0.2954,-2.6774,5.070
14.238000,4.3254,0.2941,-2.7456,5.132
14.238000,4.3498,0.2989,-2.7772,5.169
14.239000,4.3970,0.2950,-2.7775,5.209
14.239000,4.4405,0.2869,-2.7562,5.234
14.239000,4.4894,0.2862,-2.7590,5.277
14.240000,4.4934,0.2997,-2.8075,5.307
14.240000,4.4475,0.3133,-2.8750,5.305
14.240000,4.3420,0.3101,-2.9615,5.265
14.241000,4.2175,0.2784,-3.0404,5.207
14.241000,4.1146,0.2161,-3.1354,5.178
14.242000,4.0379,0.1712,-3.2080,5.160
14.242000,4.0015,0.1342,-3.2748,5.172
14.242000,4.0214,0.1148,-3.3832,5.256
14.243000,4.0755,0.1366,-3.4804,5.361
14.244000,4.1725,0.1564,-3.5423,5.476
14.244000,4.2810,0.1500,-3.5569,5.568
14.246000,4.3697,0.0912,-3.4838,5.589
14.251000,4.3934,-0.0681,-3.3280,5.512
14.256000,4.3314,-0.3663,-3.0137,5.289
14.261000,4.2758,-0.7867,-2.5778,5.054
14.267000,4.3301,-1.2674,-2.1695,5.006
14.271000,4.4942,-1.6868,-1.9061,5.165
14.276000,4.6810,-2.0452,-1.8086,5.419
14.281000,4.8139,-2.3252,-1.8477,5.656
14.355000,4.8928,-2.5455,-2.1038,5.903
14.356000,4.9342,-2.7073,-2.4991,6.158
14.356000,4.9593,-2.8144,-2.9346,6.413
14.356000,4.9973,-2.9160,-3.3592,6.690
14.357000,5.0769,-3.0014,-3.6648,6.944
14.357000,5.2441,-3.0650,-3.8560,7.195
14.358000,5.5202,-3.0684,-3.9687,7.459
14.358000,5.8980,-2.9542,-4.0362,7.733
14.358000,6.3148,-2.7156,-4.0467,7.977
14.359000,6.7346,-2.3915,-3.9789,8.180
14.359000,7.1289,-2.0304,-3.8048,8.332
14.359000,7.4863,-1.6855,-3.5130,8.440
14.360000,7.8237,-1.3722,-3.0998,8.527
14.360000,8.1269,-1.0722,-2.6068,8.602
14.360000,8.3864,-0.7988,-2.0876,8.679
14.361000,8.5516,-0.5602,-1.5906,8.716
14.367000,8.5866,-0.3935,-1.1717,8.675
14.371000,8.4961,-0.3066,-0.8432,8.543
14.376000,8.3138,-0.3066,-0.5597,8.338
14.381000,8.0541,-0.3889,-0.3454,8.071
14.387000,7.7749,-0.5366,-0.1836,7.796
14.391000,7.5192,-0.7592,-0.0694,7.558
14.396000,7.2968,-1.0061,-0.0052,7.366
14.401000,7.1170,-1.2627,0.0167,7.228
14.463000,6.9674,-1.5095,-0.0008,7.129
14.463000,6.8550,-1.7415,-0.0407,7.073
14.464000,6.7553,-1.9824,-0.0711,7.041
14.464000,6.6754,-2.2104,-0.0896,7.032
14.464000,6.5984,-2.4087,-0.1006,7.025
14.465000,6.5166,-2.5487,-0.1181,6.998
14.465000,6.4227,-2.6137,-0.1325,6.935
14.465000,6.2805,-2.5969,-0.1293,6.797
14.466000,6.0611,-2.5203,-0.0964,6.565
14.466000,5.7964,-2.3793,-0.0107,6.266
14.466000,5.4577,-2.2081,0.1226,5.889
14.467000,5.0788,-2.0383,0.2624,5.479
14.469000,4.6673,-1.9087,0.4200,5.060
14.473000,4.2429,-1.8101,0.5925,4.651
14.476000,3.7793,-1.7455,0.7672,4.233
14.481000,3.2801,-1.7049,0.9366,3.814
14.486000,2.7526,-1.6960,1.0932,3.413
14.494000,2.1804,-1.7160,1.1940,3.021
14.496000,1.6419,-1.8031,1.3665,2.795
14.501000,1.2465,-1.8495,1.3774,2.621
14.581000,0.7990,-1.9137,1.3393,2.469
14.582000,0.4679,-2.0246,1.3969,2.504
14.582000,0.1550,-2.1653,1.3709,2.568
14.582000,-0.1422,-2.2806,1.3122,2.635
14.583000,-0.4219,-2.3938,1.2381,2.728
14.583000,-0.7104,-2.4979,1.1442,2.838
14.583000,-0.9787,-2.6084,1.0334,2.971
14.583000,-1.2247,-2.7136,0.9131,3.114
14.584000,-1.4461,-2.7966,0.7812,3.244
14.584000,-1.6381,-2.8643,0.6426,3.362
14.584000,-1.8174,-2.9644,0.5163,3.515
14.584000,-1.9840,-3.0927,0.3714,3.693
14.585000,-2.1325,-3.2620,0.2127,3.903
14.585000,-2.2396,-3.4677,0.0310,4.128
14.585000,-2.3006,-3.6665,-0.1853,4.332
14.586000,-2.3518,-3.8487,-0.4525,4.533
14.587000,-2.3891,-4.0049,-0.7390,4.722
14.592000,-2.4289,-4.1481,-1.0515,4.921
14.597000,-2.4835,-4.2738,-1.3587,5.126
14.601000,-2.5456,-4.4175,-1.6344,5.354
14.607000,-2.6051,-4.5693,-1.8766,5.584
14.611000,-2.6400,-4.7171,-2.0928,5.797
14.617000,-2.6359,-4.8709,-2.2859,5.992
14.705000,-2.6112,-5.0080,-2.4827,6.169
14.705000,-2.5515,-5.1123,-2.6953,6.317
14.706000,-2.4878,-5.1888,-2.9074,6.447
14.706000,-2.4273,-5.2732,-3.1453,6.602
14.706000,-2.3770,-5.3463,-3.4019,6.768
14.707000,-2.3299,-5.4109,-3.6774,6.945
14.707000,-2.2711,-5.4370,-3.9503,7.094
14.708000,-2.2270,-5.4370,-4.2232,7.236
14.708000,-2.1832,-5.3987,-4.4842,7.350
14.708000,-2.1420,-5.3387,-4.7191,7.440
14.709000,-2.1036,-5.2573,-4.9207,7.502
14.709000,-2.0582,-5.1656,-5.0750,7.528
14.709000,-1.9845,-5.0786,-5.1914,7.529
14.710000,-1.9040,-5.0108,-5.2702,7.517
14.710000,-1.8338,-4.9359,-5.3425,7.501
14.710000,-1.7977,-4.8352,-5.3772,7.452
14.711000,-1.7769,-4.7427,-5.3815,7.390
14.711000,-1.7710,-4.6531,-5.3413,7.302
14.712000,-1.7707,-4.5814,-5.2854,7.215
14.720000,-1.7590,-4.5254,-5.2020,7.116
14.722000,-1.7531,-4.4686,-5.1317,7.027
14.727000,-1.7770,-4.4235,-5.0838,6.969
14.732000,-1.8236,-4.3631,-5.0606,6.926
14.739000,-1.8979,-4.3163,-5.0474,6.907
14.744000,-1.9786,-4.2783,-5.0296,6.893
14.747000,-2.0516,-4.2513,-5.0069,6.881
14.751000,-2.1409,-4.2376,-4.9579,6.865
14.796000,-2.2515,-4.2279,-4.9086,6.859
14.796000,-2.3832,-4.2191,-4.8518,6.857
14.797000,-2.5552,-4.2183,-4.7949,6.879
14.797000,-2.7004,-4.2135,-4.7450,6.896
14.797000,-2.8212,-4.1998,-4.7069,6.910
14.798000,-2.9514,-4.1917,-4.6708,6.935
14.798000,-3.0812,-4.1771,-4.6419,6.963
14.798000,-3.1985,-4.1533,-4.5865,6.965
14.798000,-3.3056,-4.1180,-4.5050,6.941
14.802000,-3.4001,-4.1023,-4.4357,6.933
14.807000,-3.5013,-4.0920,-4.3761,6.939
14.813000,-3.6045,-4.0776,-4.3166,6.946
14.817000,-3.7311,-4.0731,-4.2740,6.984
14.823000,-3.8933,-4.0549,-4.2695,7.059
14.827000,-4.0839,-4.0442,-4.2767,7.164
14.832000,-4.2720,-4.0409,-4.2932,7.281
