SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, 0.20584510, -1.36693895, 0.18117684, -80.84022522, 23.32581520, 63.44120789, -20.98801422, 8.21397209, -116.36948395, 80.81117249, -11.02843475, -119.05204010, -0.43807542, 0.26414439, -0.59317595, -0.62165910, -0.39633042, 0.39716709, -0.33784160, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.1550, 16, 0.13718864, -1.33376062, 0.19135442, -78.15304565, 7.79861069, 66.99779510, -20.98801422, 8.21397209, -116.36948395, 80.40270233, -11.35338783, -118.95639038, -0.44099671, 0.26112682, -0.59167784, -0.62229580, -0.33311790, 0.36617270, -0.35499763, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.1600, 17, 0.09394448, -1.31727755, 0.20919682, -77.38395691, 0.73465413, 69.90422821, -21.33878899, 7.16164875, -117.12949371, 80.00364685, -11.69803619, -118.89125824, -0.44379711, 0.25785193, -0.59035760, -0.62292409, -0.29572886, 0.35197520, -0.37948424, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.1650, 18, 0.05244993, -1.29609084, 0.21455215, -75.78375244, -4.47516584, 72.77416992, -21.33878899, 7.16164875, -117.12949371, 79.61656189, -12.06099415, -118.84717560, -0.44651431, 0.25438723, -0.58920187, -0.62350088, -0.26037604, 0.33320791, -0.39125004, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.1700, 19, 0.00708039, -1.26755869, 0.19649622, -73.88275146, -8.26976395, 74.83275604, -21.92341423, 8.30166626, -118.56182098, 79.24184418, -12.43725204, -118.81772614, -0.44915935, 0.25079823, -0.58818227, -0.62401748, -0.22132656, 0.30722517, -0.37934887, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.1750, 20, -0.05781215, -1.22572839, 0.17305782, -71.18911743, -12.86300373, 77.07254028, -21.92341423, 8.30166626, -118.56182098, 78.88445282, -12.82867622, -118.80667114, -0.45170867, 0.24707431, -0.58733815, -0.62445784, -0.16297722, 0.26803631, -0.36178729, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.1800, 21, -0.15298058, -1.18455327, 0.14344946, -67.42607117, -17.59264946, 79.57586670, -21.92341423, 8.30166626, -118.56182098, 78.55007935, -13.23691654, -118.81444550, -0.45415473, 0.24322663, -0.58670437, -0.62478989, -0.07460687, 0.22958258, -0.33772436, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2150, 22, -0.33986586, -1.10981441, -0.03165090, -39.80332565, -2.50746632, 89.43346405, -23.91113663, 8.21397209, -118.85413361, 76.72027588, -16.30402565, -118.58403778, -0.47203964, 0.21811813, -0.58497036, -0.62242490, 0.06104159, 0.17501347, -0.19070518, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2200, 23, -0.33208045, -1.09081042, -0.04958485, -37.31914520, -5.11940908, 88.84885406, -24.05729294, 8.79859638, -119.20491028, 76.51142120, -16.74245644, -118.50188446, -0.47467729, 0.21494667, -0.58490670, -0.62158149, 0.04596266, 0.15896259, -0.17568502, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2250, 24, -0.35419512, -1.03956985, -0.09108031, -35.22981262, -7.45386219, 88.17072296, -24.05729294, 8.79859638, -119.20491028, 76.31558990, -17.18003845, -118.43063354, -0.47720903, 0.21176876, -0.58493137, -0.62070996, 0.06086214, 0.11072393, -0.13687523, 100.01900482, 109.28558350, 32.46999741, 0.00000000
