SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0602, 9, 0.41607666, -0.77239990, 0.22906494, 16.30453682, -15.96109867, 12.63391113, -16.92487526, -1.95849168, -106.19701385, 146.92077637, 34.82375717, -132.08515930, -0.15184420, -0.44926798, 0.80130285, 0.36471272, 0.15487240, 0.32426083, 0.45882210, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.0652, 10, 0.43603516, -0.77752686, 0.23693848, 15.98953629, -13.37109756, 12.87891197, -16.92487526, -1.95849168, -106.19701385, 146.93777466, 34.84465027, -132.19534302, -0.15242010, -0.44849873, 0.80172074, 0.36450097, 0.13527325, 0.32971844, 0.45086563, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.0699, 6, -0.10494968, -0.89405894, 0.09206369, -5.23743582, -31.91754532, -72.93994141, -36.33440399, -0.87693655, -108.91551971, 104.35286713, 2.31541848, -147.40930176, 0.15671282, -0.23348524, 0.75453943, 0.59295541, 0.14342305, -0.07412215, 0.15403910, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.0749, 7, -0.07745789, -0.91753566, 0.09709678, -4.74399281, -33.67183685, -69.30755615, -35.92516708, -0.70154923, -109.06167603, 104.32017517, 2.68847299, -147.48811340, 0.15389164, -0.23482278, 0.75391775, 0.59395593, 0.12252459, -0.05051719, 0.14844915, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.0702, 11, 0.45281982, -0.78021240, 0.24078369, 15.32453537, -9.38109684, 13.19391251, -16.92487526, -2.54311609, -106.72318268, 146.95808411, 34.84798813, -132.29388428, -0.15283826, -0.44778585, 0.80215979, 0.36423609, 0.11857858, 0.33267713, 0.44712323, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.0752, 12, 0.46984863, -0.78552246, 0.24639893, 15.11453724, -6.72109652, 13.43891239, -16.92487526, -2.54311609, -106.72318268, 146.98168945, 34.83953857, -132.38484192, -0.15315518, -0.44710773, 0.80261749, 0.36392790, 0.10147131, 0.33822697, 0.44172916, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.0802, 13, 0.48211670, -0.78869629, 0.24981689, 14.58953667, -4.30609560, 13.54391193, -16.92487526, -2.54311609, -106.72318268, 147.00694275, 34.82070541, -132.46830750, -0.15337546, -0.44646734, 0.80308419, 0.36359134, 0.08897049, 0.34161425, 0.43864313, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.0799, 8, -0.06063028, -0.94623041, 0.12666392, -4.91085625, -36.75070190, -65.87359619, -35.92516708, -0.70154923, -109.06167603, 104.28992462, 3.05281520, -147.58552551, 0.15102500, -0.23599677, 0.75335538, 0.59493917, 0.11199452, -0.02170721, 0.11826724, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.0849, 9, -0.05108307, -0.94480288, 0.16395886, -7.05687618, -40.66959000, -61.52310181, -35.92516708, -0.70154923, -109.06167603, 104.24699402, 3.40077281, -147.70755005, 0.14816347, -0.23690927, 0.75280029, 0.59599781, 0.10850632, -0.02303750, 0.08025359, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.0899, 10, -0.05673905, -0.93080711, 0.16334347, -9.20635605, -44.46654129, -57.90576553, -35.01900101, -1.57848585, -109.32476044, 104.19118500, 3.73569679, -147.85279846, 0.14529236, -0.23758771, 0.75224358, 0.59713632, 0.12005041, -0.03690496, 0.07992165, 100.36200714, 80.47180176, 32.25999832, 0.00000000
