0, 88, 0, 132.5007315290863, 1559247566078, 0.11324848848639854
1, 83, 0, 15.51550890918797, 1559247566943, 0.17239454343542188
2, 76, 0, 39.767417372766275, 1559247567941, 0.3976741737276627
3, 76, 0, 64.10808145571639, 1559247569133, 1.4908856152492183
4, 77, 0, 2.6118304124079335, 1559247570128, 2.6118304124079335
5, 80, 0, 3.9972022933346967, 1559247571131, 3.9972022933346967
6, 82, 0, 1.1187069734617567, 1559247572126, 1.1187069734617567
7, 83, 0, 2.895112039515196, 1559247573123, 2.895112039515196
8, 83, 0, 10.489219546711933, 1559247574113, 10.489219546711933
9, 85, 0, 4.6519304977843285, 1559247575113, 4.6519304977843285
10, 87, 0, 1.2795263436663558, 1559247576110, 1.2795263436663558
11, 88, 0, 9.478195626856275, 1559247577061, 9.478195626856275
12, 89, 0, 4.238120162807503, 1559247578056, 4.238120162807503
13, 89, 0, 4.058753517645589, 1559247579057, 4.058753517645589
14, 91, 0, 1.950726875727652, 1559247580052, 1.950726875727652
15, 91, 0, 3.5615774204836588, 1559247581049, 3.5615774204836588
16, 95, 0, 13.02674616817168, 1559247582038, 13.02674616817168
17, 96, 1, 6.926164613977384, 1559247583043, 6.926164613977384
18, 97, 0, 6.809907317425084, 1559247584032, 6.809907317425084
19, 98, 0, 4.286632018328373, 1559247585033, 4.286632018328373
20, 99, 0, 3.40082900265339, 1559247586025, 3.40082900265339
21, 98, 1, 3.2856173066556074, 1559247587020, 3.2856173066556074
22, 98, 1, 8.197675085432826, 1559247588012, 8.197675085432826
23, 98, 1, 5.6512036372619585, 1559247589117, 2.8256018186309793
24, 97, 1, 15.891818301832386, 1559247590117, 15.891818301832386
25, 96, 1, 20.709938346845963, 1559247591122, 10.354969173422981
26, 97, 0, 7.671583916142483, 1559247592119, 7.671583916142483
27, 99, 0, 6.167336759107509, 1559247593120, 6.167336759107509
28, 99, 1, 11.066588024387324, 1559247594121, 11.066588024387324
29, 100, 1, 4.974764410289008, 1559247595129, 4.974764410289008
30, 100, 1, 24.244450015885967, 1559247596022, 12.122225007942983
31, 100, 1, 66.92007414354497, 1559247597014, 1.28692450276048
32, 100, 1, 60.002955860556774, 1559247598019, 0.6000295586055677
33, 100, 1, 25.009462780211372, 1559247599018, 0.22735875254737611
