0, 86, 0, 224.2739508115167, 1559246798159, 0.18689495900959724
1, 86, 3, 5.35922188594988, 1559246799032, 0.05954690984388756
2, 86, 3, 4.2790264493936245, 1559246800027, 0.04279026449393625
3, 86, 3, 77.75342108730379, 1559246801036, 0.7775342108730379
4, 86, 2, 13.882179629422527, 1559246802229, 0.5784241512259386
5, 87, 2, 3.2292031491578053, 1559246803218, 3.2292031491578053
6, 88, 2, 6.317306369522577, 1559246804211, 6.317306369522577
7, 89, 2, 5.872392440964737, 1559246805212, 5.872392440964737
8, 89, 2, 5.866754577315238, 1559246806207, 5.866754577315238
9, 89, 2, 4.51025536164561, 1559246807205, 4.51025536164561
10, 88, 2, 5.413651298269684, 1559246808198, 5.413651298269684
11, 89, 2, 1.86212537601025, 1559246809155, 1.86212537601025
12, 90, 2, 4.351674732530831, 1559246810149, 2.1758373662654154
13, 92, 2, 6.306273845324027, 1559246811148, 3.1531369226620134
14, 93, 2, 21.929499441690293, 1559246812036, 4.385899888338058
15, 94, 2, 8.381275352777612, 1559246813139, 2.095318838194403
16, 95, 2, 9.889567052212156, 1559246814026, 1.9779134104424312
17, 96, 1, 8.676857349982646, 1559246815025, 1.735371469996529
18, 96, 1, 7.422023941307602, 1559246816021, 1.4844047882615203
19, 97, 1, 11.593807255049763, 1559246817019, 2.3187614510099523
20, 99, 1, 7.424759339050434, 1559246818012, 1.4849518678100868
21, 99, 1, 7.0307152085189575, 1559246819007, 1.4061430417037915
22, 99, 2, 13.950681995535875, 1559246820004, 2.7901363991071753
23, 99, 2, 13.84392218699426, 1559246821108, 2.307320364499043
24, 98, 2, 17.328342402536975, 1559246822110, 3.465668480507395
25, 99, 1, 15.4644053874595, 1559246823110, 3.0928810774919
26, 99, 1, 10.323694699672739, 1559246824112, 2.0647389399345477
27, 99, 1, 18.247923943763542, 1559246825112, 3.6495847887527084
28, 99, 1, 28.405291000986598, 1559246826167, 2.0289493572133286
29, 100, 1, 55.41725914663723, 1559246827107, 0.5541725914663723
30, 100, 1, 51.66819732357961, 1559246828107, 0.5166819732357961
31, 101, 0, 78.9074468324221, 1559246829109, 0.789074468324221
32, 100, 0, 63.34052114267526, 1559246830110, 0.6334052114267525
