time,ax,ay,az,aT
0.006000,-0.2563,0.3261,-0.6268,0.752
0.006000,-0.2542,0.3557,-0.4423,0.622
0.007000,-0.2464,0.3500,-0.2922,0.518
0.007000,-0.2084,0.2991,-0.1643,0.400
0.007000,-0.1374,0.2149,-0.0677,0.264
0.014000,-0.0591,0.1166,-0.0262,0.133
0.023000,-0.0137,0.0425,-0.0301,0.054
0.024000,-0.0035,0.0118,-0.0722,0.073
0.027000,-0.0044,-0.0014,-0.1263,0.126
0.033000,-0.0258,0.0127,-0.1972,0.199
0.045000,-0.0791,0.0326,-0.2442,0.259
0.045000,-0.1188,0.0706,-0.2579,0.293
0.068000,-0.1327,0.1025,-0.2572,0.307
0.069000,-0.1498,0.0805,-0.2805,0.328
0.069000,-0.1464,0.0762,-0.2990,0.342
0.069000,-0.1420,0.0343,-0.2961,0.330
0.069000,-0.1127,-0.0307,-0.2501,0.276
0.077000,-0.0422,-0.0832,-0.1897,0.211
0.078000,0.0312,-0.0922,-0.1176,0.153
0.089000,0.0810,-0.0603,-0.0550,0.115
0.090000,0.1143,0.0078,0.0554,0.127
0.091000,0.1119,0.0664,0.1536,0.201
0.105000,0.0516,0.0939,0.2110,0.237
0.106000,-0.0023,0.0664,0.2657,0.274
0.107000,-0.0401,0.0287,0.3062,0.310
0.112000,-0.0637,0.0122,0.3014,0.308
0.122000,-0.0777,0.0217,0.2585,0.271
0.123000,-0.1279,0.0619,0.2063,0.250
0.127000,-0.2457,0.0875,0.1157,0.285
0.139000,-0.3892,0.1082,0.0536,0.407
0.140000,-0.4892,0.1477,0.0221,0.511
0.141000,-0.5289,0.2304,-0.0003,0.577
0.147000,-0.5487,0.3302,-0.0378,0.641
0.153000,-0.5529,0.4381,-0.0736,0.709
0.163000,-0.5081,0.5520,-0.1078,0.758
0.163000,-0.4784,0.6340,-0.1309,0.805
0.187000,-0.4901,0.6485,-0.1262,0.823
0.188000,-0.5455,0.5810,-0.0961,0.803
0.188000,-0.5849,0.5127,-0.0692,0.781
0.189000,-0.5772,0.4843,-0.0167,0.754
0.190000,-0.5507,0.4664,0.0879,0.727
0.197000,-0.5292,0.4444,0.1563,0.708
0.197000,-0.5205,0.3938,0.1863,0.679
0.207000,-0.4918,0.3426,0.2306,0.642
0.208000,-0.4628,0.2713,0.2173,0.579
0.223000,-0.4490,0.2035,0.2423,0.549
0.224000,-0.4438,0.1332,0.2601,0.531
0.224000,-0.4284,0.1224,0.3306,0.555
0.227000,-0.3593,0.1253,0.3607,0.524
0.241000,-0.2766,0.1469,0.3075,0.439
0.242000,-0.2229,0.1612,0.2644,0.382
0.242000,-0.1563,0.1517,0.1766,0.280
0.259000,-0.1409,0.0880,0.0224,0.168
0.259000,-0.1651,-0.0342,-0.1790,0.246
0.259000,-0.1250,-0.1528,-0.3563,0.407
0.263000,-0.0347,-0.1604,-0.4596,0.488
0.305000,-0.0037,-0.1666,-0.4026,0.436
0.305000,0.0661,-0.1289,-0.2616,0.299
0.306000,0.1669,-0.0958,-0.1054,0.219
0.306000,0.2356,-0.0814,0.0065,0.249
0.306000,0.2840,-0.1024,0.0699,0.310
0.306000,0.3112,-0.1294,0.0659,0.343
0.307000,0.3314,-0.1522,0.0185,0.365
0.307000,0.3503,-0.1392,-0.0554,0.381
0.316000,0.3596,-0.1135,-0.1177,0.395
0.316000,0.3943,-0.0674,-0.1733,0.436
0.318000,0.4957,0.0140,-0.2559,0.558
0.323000,0.5779,0.1265,-0.3680,0.697
0.327000,0.4830,0.0733,-0.3809,0.619
0.333000,0.3610,-0.0040,-0.4885,0.607
0.337000,0.3166,-0.0904,-0.5810,0.668
0.342000,0.3292,-0.2045,-0.6328,0.742
0.358000,0.3501,-0.3355,-0.6037,0.774
0.359000,0.3693,-0.4541,-0.5732,0.819
0.359000,0.3767,-0.5812,-0.5583,0.890
0.364000,0.3866,-0.7139,-0.5281,0.969
0.368000,0.3926,-0.8372,-0.4662,1.036
0.373000,0.3671,-0.9107,-0.4058,1.062
0.378000,0.3111,-0.9228,-0.3180,1.024
0.399000,0.2733,-0.8529,-0.2645,0.934
0.400000,0.2657,-0.7447,-0.2762,0.838
0.400000,0.2735,-0.6248,-0.3075,0.748
0.400000,0.2482,-0.5080,-0.3702,0.676
0.404000,0.2226,-0.3923,-0.3852,0.593
0.407000,0.1913,-0.2855,-0.4244,0.546
0.414000,0.1319,-0.1969,-0.5044,0.557
0.417000,0.0601,-0.1172,-0.5991,0.613
0.423000,0.0008,-0.0629,-0.6752,0.678
0.428000,-0.0685,-0.0150,-0.7016,0.705
0.433000,-0.0721,0.0383,-0.6930,0.698
0.438000,-0.1324,0.0803,-0.6588,0.677
0.442000,-0.1511,0.1323,-0.6134,0.645
0.461000,-0.1591,0.1870,-0.5399,0.593
0.462000,-0.1825,0.2396,-0.4360,0.530
0.462000,-0.2491,0.3424,-0.2870,0.512
0.464000,-0.3312,0.4618,-0.1599,0.590
0.467000,-0.4302,0.5430,-0.0663,0.696
0.472000,-0.5240,0.5838,0.0032,0.785
0.477000,-0.5246,0.6208,-0.0135,0.813
0.483000,-0.5176,0.6743,-0.1550,0.864
0.488000,-0.4792,0.6790,-0.2757,0.876
0.492000,-0.4616,0.5689,-0.2697,0.781
0.517000,-0.4558,0.4271,-0.2417,0.670
0.519000,-0.4081,0.3414,-0.2610,0.593
0.519000,-0.3615,0.3521,-0.2558,0.566
0.519000,-0.3630,0.4151,-0.2594,0.609
0.519000,-0.4147,0.4625,-0.2981,0.689
0.523000,-0.5138,0.5201,-0.3958,0.831
0.528000,-0.6790,0.5019,-0.4954,0.979
0.533000,-0.7318,0.4419,-0.6162,1.054
0.538000,-0.6647,0.2999,-0.7246,1.028
0.543000,-0.5619,0.1077,-0.8590,1.032
0.549000,-0.3824,-0.0665,-1.0694,1.138
0.553000,-0.1069,-0.1165,-1.3034,1.313
0.558000,0.4350,-0.9856,-1.5706,1.905
0.576000,0.7655,-1.6061,-2.0625,2.724
0.577000,0.6575,-1.7371,-2.5922,3.189
0.578000,0.5139,-1.2885,-2.7055,3.040
0.578000,0.4031,-0.4271,-2.4191,2.489
0.584000,0.2693,0.5774,-2.0104,2.109
0.589000,0.2830,1.5109,-1.6752,2.274
0.593000,0.5633,2.1371,-1.4442,2.640
0.620000,0.9400,2.2291,-1.4494,2.820
0.622000,1.3399,1.9625,-1.7800,2.969
0.622000,1.5270,1.5345,-2.1872,3.077
0.623000,1.4775,1.0459,-2.5123,3.097
0.623000,1.3518,0.6147,-2.4918,2.901
0.624000,1.3523,0.3384,-2.4201,2.793
0.628000,1.3521,0.1452,-2.3858,2.746
0.633000,1.8057,0.2426,-2.6612,3.225
0.638000,2.2390,0.1013,-2.6190,3.447
0.643000,2.3366,-0.1147,-2.7804,3.634
0.648000,2.1131,-0.3482,-2.8936,3.600
0.653000,1.6878,-0.5187,-2.9676,3.453
0.658000,1.1524,-0.6315,-2.9970,3.272
0.674000,0.6223,-0.6687,-2.8925,3.033
0.675000,0.2292,-0.6620,-2.7418,2.830
0.675000,0.1625,-0.6188,-3.0870,3.153
0.679000,-0.0081,-0.5588,-3.9270,3.967
0.684000,0.4979,-0.4702,-4.4265,4.479
0.688000,0.7098,-0.3611,-5.0452,5.108
0.693000,1.0605,-0.2440,-5.7039,5.807
0.707000,1.4901,-0.1181,-6.2509,6.427
0.709000,1.9427,-0.0343,-6.5793,6.860
0.709000,2.3010,-0.0463,-6.5738,6.965
0.716000,2.4521,-0.1395,-6.0231,6.505
0.720000,2.2303,-0.4082,-4.3696,4.923
0.723000,1.6349,-0.7925,-2.5373,3.121
0.729000,0.9993,-1.2110,-2.0166,2.556
0.733000,0.3845,-1.6739,-2.0384,2.665
0.738000,-0.0288,-2.0016,-1.8772,2.744
0.743000,-0.0118,-2.0508,-1.5523,2.572
0.749000,0.4402,-1.9770,-1.2304,2.370
0.753000,1.0315,-1.8473,-1.0727,2.372
0.758000,1.4383,-1.7619,-1.1271,2.538
0.764000,1.5694,-1.7320,-1.3359,2.692
0.770000,1.4723,-1.7282,-1.6372,2.799
0.773000,1.1805,-1.6951,-1.9966,2.873
0.778000,0.7083,-1.7140,-2.4647,3.085
0.783000,0.2889,-1.7561,-3.0011,3.489
0.788000,0.0403,-1.7742,-3.5140,3.937
0.793000,-0.1233,-1.8299,-3.9327,4.339
0.807000,-0.3712,-1.9512,-4.2648,4.705
0.809000,-0.6238,-2.0383,-4.4837,4.965
0.811000,-0.6588,-2.0146,-4.4145,4.897
0.814000,-0.5391,-1.9900,-4.1219,4.609
0.818000,-0.3314,-2.0526,-3.7800,4.314
0.823000,-0.0456,-2.1698,-3.3516,3.993
0.828000,0.2689,-2.3427,-2.8253,3.680
0.847000,0.5074,-2.5771,-2.2522,3.460
0.849000,0.6375,-2.8215,-1.6850,3.348
0.849000,0.6858,-3.0147,-1.1302,3.292
0.849000,0.6856,-3.2035,-0.6091,3.332
0.854000,0.5946,-3.3753,-0.2249,3.435
0.859000,0.4029,-3.5304,0.0016,3.553
0.864000,0.1516,-3.6641,0.1099,3.669
0.868000,-0.0870,-3.6933,0.1210,3.696
0.873000,-0.1480,-3.5068,-0.0050,3.510
0.879000,-0.0147,-3.1760,-0.3188,3.192
0.884000,0.1986,-2.8383,-0.8689,2.975
0.889000,0.2396,-2.7102,-1.4023,3.061
0.893000,0.2714,-2.6821,-1.9031,3.300
0.901000,0.4693,-2.5530,-2.3772,3.520
0.903000,0.7438,-2.3019,-2.7025,3.627
0.908000,0.8222,-2.1239,-2.7932,3.604
0.932000,0.8609,-1.8770,-2.5332,3.268
0.934000,0.6275,-2.0597,-2.1561,3.047
0.934000,0.5111,-2.3942,-1.8137,3.047
0.935000,0.5035,-2.7570,-1.5819,3.218
0.935000,0.7585,-3.0727,-1.3156,3.427
0.939000,1.0702,-3.2730,-0.8702,3.552
0.943000,1.2360,-3.3535,-0.3113,3.588
0.949000,1.2155,-3.3629,0.1489,3.579
0.954000,0.9646,-3.3613,0.5002,3.533
0.958000,0.6087,-3.3194,0.7509,3.457
0.965000,0.2976,-3.2499,0.9131,3.389
0.969000,0.1279,-3.1360,0.9999,3.294
0.974000,0.0894,-2.9882,0.9988,3.152
0.978000,0.1387,-2.8522,0.8775,2.987
0.984000,0.1414,-2.7806,0.5412,2.836
0.989000,0.0715,-2.7667,0.0496,2.768
0.994000,-0.0519,-2.7735,-0.4565,2.811
1.001000,-0.2283,-2.8863,-0.9667,3.052
1.005000,-0.3741,-3.0733,-1.3810,3.390
1.009000,-0.4463,-3.3079,-1.5438,3.678
1.036000,-0.4118,-3.5132,-1.3089,3.772
1.038000,-0.1914,-3.5903,-0.6822,3.660
1.039000,0.1234,-3.5764,0.1822,3.583
1.039000,0.4270,-3.5185,1.1331,3.721
1.040000,0.5708,-3.4127,2.0717,4.033
1.040000,0.5190,-3.2243,2.7229,4.252
1.043000,0.8103,-3.1763,3.3560,4.691
1.049000,1.1909,-3.2024,3.8477,5.146
1.054000,1.3433,-3.2858,3.9875,5.339
1.061000,1.1912,-3.3007,3.7071,5.105
1.064000,0.8522,-3.1974,3.0727,4.516
1.070000,0.5489,-2.9906,2.1964,3.751
1.074000,0.3198,-2.7712,1.1681,3.024
1.079000,0.2817,-2.5906,0.1535,2.610
1.084000,0.3605,-2.4728,-0.7212,2.601
1.089000,0.4890,-2.4539,-1.4773,2.906
1.094000,0.7197,-2.5096,-2.0331,3.309
1.101000,0.9521,-2.5391,-2.3412,3.583
1.104000,1.0714,-2.5255,-2.2095,3.523
1.108000,1.1134,-2.6962,-2.1617,3.631
1.123000,1.2047,-2.9382,-1.9927,3.749
1.124000,1.4072,-3.0930,-1.4899,3.710
1.125000,1.6440,-3.1251,-0.7080,3.601
1.130000,1.8097,-3.1138,0.1912,3.607
1.134000,1.8779,-3.1143,1.1038,3.801
1.140000,1.8654,-3.1626,2.0196,4.191
1.145000,1.8391,-3.2393,2.9417,4.746
1.150000,1.9069,-3.2335,3.8273,5.361
1.154000,2.0973,-3.1086,4.5770,5.917
1.159000,2.3626,-2.8573,5.1473,6.344
1.163000,2.6765,-2.4921,5.5588,6.654
1.169000,2.9816,-2.0831,5.7737,6.824
1.174000,3.2544,-1.7730,5.7687,6.857
1.178000,3.5071,-1.6438,5.4591,6.693
1.184000,3.6920,-1.6248,4.8504,6.309
1.189000,3.7854,-1.5772,4.0187,5.742
1.194000,3.7585,-1.4486,3.1539,5.116
1.200000,3.5471,-1.2767,2.4007,4.469
1.204000,3.1750,-1.1313,1.8315,3.836
1.209000,2.7121,-1.0515,1.4574,3.253
1.227000,2.3071,-1.0098,1.2682,2.820
1.229000,2.1060,-0.9484,1.2750,2.638
1.229000,2.1062,-0.8556,1.4883,2.717
1.236000,2.2716,-0.7648,1.8558,3.031
1.237000,2.1617,-1.0414,2.3486,3.358
1.239000,2.3585,-0.9848,3.1157,4.030
1.245000,2.7656,-0.7597,3.5886,4.594
1.249000,3.5857,-0.1119,3.9731,5.353
1.254000,4.5615,0.6760,4.2081,6.243
1.259000,5.3468,1.2394,4.3087,6.978
1.263000,5.8507,1.5093,4.2262,7.374
1.269000,6.0660,1.5314,3.9849,7.418
1.274000,5.9357,1.4285,3.6454,7.111
1.279000,5.5542,1.3533,3.2445,6.573
1.283000,5.0508,1.4064,2.8109,5.949
1.289000,4.5673,1.5577,2.3454,5.365
1.294000,4.2163,1.7385,1.8797,4.933
1.300000,4.0502,1.8959,1.4529,4.702
1.304000,3.9060,2.0181,1.0869,4.529
1.309000,3.7314,2.0433,0.7612,4.322
1.314000,3.5378,2.0115,0.5032,4.101
1.319000,3.3137,1.9617,0.3352,3.865
1.324000,3.0115,1.8872,0.2264,3.561
1.329000,2.6032,1.8269,0.1747,3.185
1.341000,2.6540,1.7941,0.1134,3.206
1.342000,1.9008,1.7814,0.0493,2.606
1.344000,1.8015,1.8112,0.0275,2.555
1.350000,1.9010,1.8496,0.2171,2.661
1.354000,2.3015,1.8343,0.6750,3.019
1.359000,3.0314,1.8844,1.4030,3.835
1.364000,3.8898,2.0883,2.2259,4.944
1.369000,4.7893,2.4685,3.0355,6.184
1.374000,5.5417,2.8988,3.7191,7.276
1.380000,6.0504,3.2800,4.3187,8.125
1.384000,6.3006,3.6092,4.7619,8.683
1.390000,6.3262,3.8461,4.9606,8.912
1.394000,6.0698,3.9430,4.8655,8.721
1.400000,5.4877,3.8609,4.4955,8.077
1.405000,4.6869,3.6853,3.8904,7.119
1.409000,3.8170,3.5036,3.0955,6.035
1.415000,3.8527,3.3030,2.1632,5.517
1.420000,2.3449,3.1199,1.1351,4.065
1.424000,2.0202,3.0033,0.0929,3.621
1.435000,1.9729,2.9576,-0.7982,3.644
1.436000,2.0950,2.9226,-1.4435,3.875
1.440000,2.2953,2.9654,-1.8143,4.166
1.445000,2.5274,3.0993,-1.9904,4.467
1.463000,2.5760,2.9008,-1.6906,4.232
1.465000,2.6688,2.5739,-1.2850,3.924
1.466000,3.3700,2.7667,-0.8864,4.449
1.466000,4.3905,3.3049,-0.4237,5.512
1.470000,5.4121,3.9230,0.0209,6.684
1.474000,6.0424,4.2503,0.4635,7.402
1.484000,6.1767,4.1509,0.8988,7.496
1.486000,5.9985,3.8300,1.2699,7.229
1.490000,5.7149,3.5066,1.5109,6.873
1.494000,5.4273,3.2748,1.5714,6.531
1.500000,5.2002,3.1535,1.4472,6.252
1.505000,5.0652,3.1003,1.2210,6.063
1.514000,5.0415,3.0935,0.9704,5.994
1.517000,5.1740,3.1521,0.7036,6.099
1.520000,5.4096,3.2446,0.3974,6.321
1.530000,5.6685,3.2937,0.1124,6.557
1.532000,5.8715,3.2372,-0.1707,6.707
1.540000,6.0047,3.0946,-0.4013,6.767
1.541000,6.0923,2.8616,-0.4931,6.749
1.546000,6.1470,2.5579,-0.4110,6.671
1.553000,6.2480,2.2533,-0.2133,6.645
1.555000,6.3951,2.0241,0.0581,6.708
1.560000,6.5475,1.8966,0.4143,6.829
1.585000,6.7000,1.8725,0.8353,7.007
1.587000,6.7999,1.9517,1.2697,7.187
1.587000,6.8968,2.1026,1.6596,7.399
1.588000,6.9931,2.2769,2.0143,7.625
1.589000,7.1170,2.4313,2.3359,7.875
1.589000,7.2681,2.5679,2.5836,8.130
1.595000,7.3721,2.6838,2.7070,8.299
1.600000,7.3041,2.7836,2.6467,8.252
1.605000,7.0670,2.8529,2.4368,8.001
1.610000,6.7120,2.8971,2.1077,7.608
1.615000,6.3115,2.8569,1.7202,7.138
1.621000,5.9021,2.7449,1.2919,6.636
1.626000,5.5610,2.6215,0.8552,6.207
1.630000,5.3383,2.5179,0.4564,5.920
1.635000,5.2559,2.4608,0.1228,5.805
1.641000,5.2917,2.4402,-0.1474,5.829
1.646000,5.4214,2.3768,-0.3493,5.930
1.650000,5.6255,2.2514,-0.4826,6.078
1.657000,5.8581,2.0563,-0.5499,6.233
1.661000,6.0239,1.8160,-0.5565,6.316
1.669000,6.0846,1.5252,-0.5294,6.295
1.670000,6.0093,1.2607,-0.4476,6.156
1.675000,5.8490,1.0899,-0.2176,5.954
1.702000,5.8048,0.9243,0.0612,5.878
1.703000,5.7803,0.7892,0.3449,5.844
1.703000,5.7785,0.6614,0.5922,5.846
1.704000,5.7630,0.5641,0.7692,5.841
1.704000,5.6907,0.4633,0.8806,5.777
1.705000,5.5688,0.3303,0.9696,5.662
1.712000,5.3803,0.1478,1.0310,5.480
1.716000,5.1574,-0.0974,1.0791,5.270
1.720000,4.8882,-0.3793,1.0613,5.016
1.726000,4.5872,-0.6952,1.0207,4.751
1.731000,4.2597,-1.0232,0.9650,4.486
1.735000,3.9151,-1.3470,0.9112,4.239
1.740000,3.5785,-1.6649,0.8667,4.041
1.745000,3.2641,-1.9701,0.8175,3.899
1.750000,2.9722,-2.2551,0.7541,3.806
1.755000,2.6958,-2.5316,0.6599,3.757
1.760000,2.4588,-2.8376,0.5591,3.796
1.767000,2.2491,-3.1497,0.4641,3.898
1.770000,2.0459,-3.4281,0.3628,4.009
1.779000,1.8323,-3.6781,0.2194,4.115
1.796000,1.6060,-3.8659,0.0751,4.187
1.797000,1.3695,-4.0201,-0.0314,4.247
1.798000,1.1200,-4.1342,-0.0835,4.284
1.799000,0.8872,-4.2185,-0.1435,4.313
1.800000,0.6969,-4.2711,-0.2313,4.334
1.806000,0.5683,-4.3233,-0.3060,4.371
1.813000,0.4484,-4.3466,-0.2768,4.378
1.816000,0.3252,-4.3438,-0.1633,4.359
1.821000,0.1623,-4.3110,-0.0456,4.314
1.826000,-0.0490,-4.2804,-0.0059,4.281
1.832000,-0.3282,-4.2694,-0.0056,4.282
1.836000,-0.6656,-4.2608,0.0128,4.313
1.841000,-1.0394,-4.2523,0.0665,4.378
1.845000,-1.4307,-4.2416,0.1531,4.479
1.850000,-1.8292,-4.2272,0.2585,4.613
1.857000,-2.2017,-4.2020,0.3660,4.758
1.861000,-2.5289,-4.1610,0.4664,4.892
1.865000,-2.7943,-4.0944,0.5307,4.985
1.872000,-2.9885,-4.0433,0.5783,5.061
1.875000,-3.0992,-4.0305,0.6397,5.124
1.892000,-3.1773,-4.0017,0.7219,5.160
1.892000,-3.3016,-3.9379,0.7619,5.195
1.893000,-3.4292,-3.8439,0.7383,5.204
1.895000,-3.5720,-3.7319,0.6800,5.210
1.902000,-3.7063,-3.6356,0.6109,5.228
1.906000,-3.8271,-3.5469,0.5405,5.246
1.913000,-3.9154,-3.4570,0.4594,5.243
1.917000,-3.9786,-3.3658,0.3479,5.223
1.921000,-4.0551,-3.2927,0.2256,5.228
1.927000,-4.1449,-3.2623,0.0973,5.276
1.932000,-4.2335,-3.2471,-0.0271,5.335
1.936000,-4.2949,-3.2548,-0.1571,5.391
1.941000,-4.3146,-3.2687,-0.2854,5.420
1.947000,-4.2952,-3.2747,-0.3754,5.414
1.951000,-4.2824,-3.2971,-0.4316,5.422
1.956000,-4.3193,-3.3626,-0.4941,5.496
1.961000,-4.4128,-3.4749,-0.5478,5.643
1.966000,-4.5462,-3.5766,-0.5680,5.812
1.971000,-4.6550,-3.6103,-0.5257,5.914
1.976000,-4.8181,-3.6451,-0.5094,6.063
1.982000,-4.9614,-3.6882,-0.4305,6.197
1.988000,-5.0894,-3.7170,-0.3277,6.311
1.992000,-5.1998,-3.7051,-0.2112,6.388
2.008000,-5.2784,-3.6788,-0.1078,6.435
2.011000,-5.3490,-3.6452,-0.0114,6.473
2.013000,-5.4069,-3.6164,0.0369,6.505
2.014000,-5.4496,-3.5940,0.0194,6.528
2.016000,-5.4701,-3.5949,-0.0473,6.546
2.021000,-5.4540,-3.5879,-0.0939,6.529
2.026000,-5.4135,-3.5805,-0.1657,6.493
2.031000,-5.3772,-3.5916,-0.2650,6.472
2.036000,-5.3597,-3.6049,-0.3868,6.471
2.040000,-5.3417,-3.6177,-0.4997,6.471
2.046000,-5.3425,-3.6420,-0.6227,6.496
2.051000,-5.3691,-3.6659,-0.7967,6.550
2.057000,-5.3835,-3.6724,-0.9902,6.592
2.062000,-5.3927,-3.6645,-1.1832,6.626
2.066000,-5.3779,-3.6370,-1.3557,6.632
2.071000,-5.3581,-3.6239,-1.5673,6.656
2.076000,-5.3096,-3.6370,-1.7571,6.671
2.088000,-5.2277,-3.7122,-1.9247,6.694
2.090000,-5.1219,-3.8234,-2.0318,6.707
2.090000,-4.9923,-3.9369,-2.0645,6.685
2.097000,-4.6573,-3.9696,-2.1162,6.475
2.101000,-4.5021,-4.0276,-1.9660,6.353
2.106000,-4.6677,-4.1516,-1.6432,6.459
2.111000,-5.1056,-4.3478,-1.2439,6.820
2.116000,-5.5787,-4.5783,-0.8092,7.262
2.121000,-5.8859,-4.7917,-0.5054,7.607
2.126000,-6.0082,-5.0134,-0.4160,7.836
2.131000,-5.9434,-5.2241,-0.4783,7.927
2.136000,-5.7755,-5.4478,-0.6561,7.967
2.141000,-5.6145,-5.6581,-0.8632,8.018
2.148000,-5.4890,-5.8603,-1.0232,8.094
2.151000,-5.4084,-6.0538,-1.1246,8.195
2.157000,-5.3631,-6.2337,-1.1752,8.307
2.163000,-5.3503,-6.4332,-1.1876,8.451
2.171000,-5.3149,-6.6277,-1.1791,8.577
2.173000,-5.2210,-6.8200,-1.1670,8.668
2.176000,-5.0421,-6.9642,-1.1821,8.679
2.181000,-4.7256,-7.0418,-1.2627,8.574
2.186000,-4.2956,-7.0556,-1.4087,8.380
2.191000,-3.7592,-7.0162,-1.6363,8.126
2.200000,-3.1476,-6.9742,-1.9022,7.885
2.202000,-2.5256,-6.9270,-2.1584,7.683
2.206000,-1.9673,-6.8821,-2.3616,7.537
2.211000,-1.5039,-6.8259,-2.4919,7.421
2.228000,-1.1567,-6.7565,-2.5465,7.313
2.229000,-0.9182,-6.6949,-2.5322,7.216
2.230000,-0.7621,-6.6494,-2.4467,7.126
2.232000,-0.6904,-6.5927,-2.2947,7.015
2.236000,-0.6839,-6.5176,-2.0931,6.880
2.241000,-0.6776,-6.4406,-1.8324,6.730
2.247000,-0.6473,-6.3820,-1.5129,6.591
2.252000,-0.5908,-6.3123,-1.1399,6.442
2.256000,-0.5317,-6.1947,-0.7066,6.257
2.261000,-0.4318,-6.0222,-0.2234,6.042
2.266000,-0.2695,-5.8502,0.3927,5.870
2.271000,0.0172,-5.6883,1.8336,5.977
2.276000,0.3011,-5.4334,2.9170,6.174
2.282000,0.4409,-5.2141,2.7106,5.893
2.286000,0.7648,-4.9363,2.2419,5.475
2.290000,1.2674,-4.6349,2.0552,5.226
2.300000,1.6991,-4.3731,1.9406,5.077
2.302000,1.9907,-4.1439,1.6908,4.898
2.328000,2.2682,-3.9251,1.3456,4.729
2.329000,2.6299,-3.6421,1.0253,4.608
2.330000,3.0105,-3.3056,0.7322,4.531
2.330000,3.2539,-2.9523,0.4331,4.415
2.331000,3.3437,-2.6320,0.1169,4.257
2.332000,3.3296,-2.3435,-0.1771,4.076
2.336000,3.2502,-2.0811,-0.4172,3.882
2.341000,3.1368,-1.8636,-0.6249,3.702
2.347000,2.9654,-1.7385,-0.7855,3.526
2.351000,2.7819,-1.6739,-0.8938,3.367
2.356000,2.5797,-1.6186,-0.9473,3.189
2.361000,2.4061,-1.5853,-0.9557,3.036
2.366000,2.2664,-1.5706,-0.8857,2.896
2.372000,2.1772,-1.5598,-0.7590,2.784
2.377000,2.1316,-1.5386,-0.5568,2.687
2.383000,2.1297,-1.5374,-0.2822,2.642
2.387000,2.1109,-1.5763,0.0302,2.635
2.392000,2.0637,-1.6234,0.2910,2.642
2.402000,1.9954,-1.6786,0.4809,2.651
2.403000,1.9492,-1.6888,0.6239,2.653
2.412000,1.9396,-1.6470,0.7513,2.653
2.413000,1.9740,-1.5790,0.8534,2.668
2.443000,2.0610,-1.4694,0.9039,2.688
2.445000,2.1457,-1.3369,0.8981,2.683
2.446000,2.2470,-1.1485,0.8439,2.661
2.446000,2.3337,-0.9260,0.7731,2.627
2.448000,2.3915,-0.6932,0.7386,2.597
2.449000,2.4220,-0.4891,0.7550,2.584
2.449000,2.4281,-0.3110,0.8176,2.581
2.452000,2.4264,-0.1230,0.8834,2.585
2.457000,2.4168,0.1060,0.9451,2.597
2.462000,2.4188,0.3356,1.0126,2.644
2.467000,2.4197,0.5556,1.0739,2.705
2.475000,2.4199,0.7640,1.1574,2.789
2.476000,2.4144,0.9943,1.2682,2.903
2.482000,2.4032,1.2131,1.3792,3.025
2.487000,2.3888,1.4252,1.4950,3.158
2.492000,2.3953,1.6453,1.6034,3.319
2.498000,2.3789,1.8943,1.6778,3.473
2.502000,2.3301,2.1461,1.7273,3.608
2.507000,2.2418,2.4006,1.7568,3.725
2.512000,2.1068,2.6412,1.7686,3.813
2.517000,1.9495,2.8683,1.7818,3.899
2.522000,1.7861,3.1054,1.8013,4.010
2.527000,1.6122,3.3193,1.8436,4.125
2.535000,1.4396,3.5269,1.8630,4.241
2.537000,1.2470,3.6899,1.8571,4.315
2.542000,1.0826,3.8400,1.8379,4.393
2.568000,0.9410,3.9647,1.8339,4.469
2.571000,0.8129,4.1051,1.8210,4.564
2.572000,0.6744,4.2612,1.8088,4.678
2.572000,0.5759,4.4114,1.7494,4.780
2.573000,0.5291,4.5391,1.6502,4.859
2.575000,0.4938,4.6517,1.5376,4.924
2.577000,0.4573,4.7584,1.4023,4.982
2.582000,0.3818,4.8594,1.2325,5.028
2.587000,0.2699,4.9405,1.0286,5.054
2.592000,0.1503,5.0328,0.7957,5.098
2.597000,0.0592,5.0983,0.5557,5.129
2.602000,-0.0156,5.1344,0.3281,5.145
2.607000,-0.0618,5.1605,0.0989,5.162
2.612000,-0.0913,5.1934,-0.1317,5.196
2.617000,-0.0754,5.2522,-0.3514,5.264
2.622000,-0.0097,5.3391,-0.5478,5.367
2.627000,0.0892,5.4254,-0.7136,5.473
2.634000,0.1846,5.4963,-0.8461,5.564
2.637000,0.2648,5.5136,-0.9407,5.599
2.642000,0.2985,5.4749,-0.9804,5.570
2.658000,0.3220,5.4068,-0.9703,5.503
2.659000,0.3618,5.3286,-0.8984,5.416
2.660000,0.4440,5.2235,-0.7603,5.297
2.668000,0.5544,5.1157,-0.5591,5.176
2.669000,0.6521,4.9860,-0.3481,5.040
2.672000,0.7563,4.8703,-0.1898,4.932
2.677000,0.8815,4.7376,-0.1083,4.820
2.682000,1.0659,4.5760,-0.0915,4.699
2.687000,1.3188,4.3902,-0.1174,4.585
2.692000,1.6041,4.1776,-0.1691,4.478
2.698000,1.9001,3.9765,-0.2514,4.414
2.702000,2.1779,3.7724,-0.3494,4.370
2.707000,2.4135,3.5317,-0.4726,4.304
2.712000,2.6288,3.2760,-0.5944,4.242
2.718000,2.8383,2.9961,-0.7166,4.189
2.722000,3.0636,2.7349,-0.7961,4.183
2.727000,3.2546,2.5093,-0.8089,4.188
