SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 28.4701, 2008, -1.36044788, -0.31835973, -0.03183881, -65.51158905, -38.46291733, 87.10508728, -52.44080734, 17.83104324, -119.49722290, 71.65960693, -44.94412994, -59.72660828, -0.76112717, 0.31479371, -0.53809536, -0.17900805, 0.65822458, -0.35810232, -0.19361416, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.4801, 2009, -1.22439933, -0.10973527, 0.08953961, -48.35314560, -34.56093979, 57.46573257, -52.58696365, 17.94796753, -119.26337433, 71.34007263, -45.66426849, -59.94356537, -0.76164502, 0.30807537, -0.54156160, -0.17803818, 0.51221615, -0.55606395, -0.31639743, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.4901, 2010, -0.91829795, -0.11303334, 0.15522499, -25.05507851, -16.13353729, 28.56764603, -53.28851318, 18.38643646, -119.46798706, 71.15216827, -45.98730469, -60.02997971, -0.76199675, 0.30480844, -0.54300940, -0.17774613, 0.19988631, -0.54620409, -0.38170737, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5001, 2011, -0.53767288, -0.06141101, 0.27851951, -9.95517731, 8.77605343, 8.98941517, -53.84390640, 19.17568016, -119.32183075, 70.93637848, -46.04381943, -59.86817169, -0.76281649, 0.30385745, -0.54250944, -0.17738481, -0.18283932, -0.59544241, -0.50579762, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5101, 2012, -0.20414925, 0.01721852, 0.35867575, 12.00557137, 16.14160347, -11.51495075, -53.63928604, 18.88336754, -119.81876373, 70.93760681, -45.88176727, -59.70334625, -0.76308149, 0.30545136, -0.54131347, -0.17716061, -0.51556873, -0.67479742, -0.58642340, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5201, 2013, 0.01949855, 0.01059331, 0.25690764, 23.72147751, 17.96094894, -31.00458145, -53.63928604, 18.88336754, -119.81876373, 71.10401917, -45.52947235, -59.60556412, -0.76281160, 0.30876929, -0.53965342, -0.17763564, -0.73553514, -0.67180097, -0.48391610, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5301, 2014, 0.09544472, 0.01427466, 0.09772699, 27.47597694, 22.82014084, -47.91933823, -53.55159378, 18.12335587, -119.20491028, 71.32740784, -44.99235153, -59.52758408, -0.76234806, 0.31328088, -0.53725815, -0.17898163, -0.80537629, -0.68150926, -0.32406133, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5401, 2015, 0.03643763, 0.00483585, -0.00917863, 32.17778015, 23.66711044, -61.29635620, -53.11312485, 15.02484608, -119.67260742, 71.61959839, -44.33508682, -59.48780441, -0.76160276, 0.31865206, -0.53450018, -0.18091886, -0.73841858, -0.68017012, -0.21673708, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5501, 2016, -0.11903563, -0.02364911, -0.06572399, 39.45394897, 7.66533756, -72.70668030, -52.17772675, 17.36334419, -120.05261230, 72.16133881, -43.61942291, -59.70274353, -0.75969344, 0.32476836, -0.53257924, -0.18371406, -0.57407987, -0.66137439, -0.15809217, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5601, 2017, -0.30728862, -0.03513723, -0.09491412, 45.07828140, -16.09347153, -85.15715790, -51.50540543, 15.52177715, -118.85413361, 72.99546051, -42.85457993, -60.26567459, -0.75627369, 0.33143184, -0.53193873, -0.18773490, -0.37635145, -0.66115719, -0.12327614, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5701, 2018, -0.44600800, -0.02085399, -0.10161524, 54.71444702, -43.16237640, -101.96138763, -51.76848984, 15.58023930, -118.73721313, 74.18336487, -41.99822998, -61.21929169, -0.75097197, 0.33903247, -0.53270853, -0.19318335, -0.22712253, -0.68861216, -0.10675095, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5801, 2019, -0.51230091, -0.01298645, -0.08201467, 64.37963867, -54.95987701, -118.64736938, -51.76848984, 15.58023930, -118.73721313, 75.56421661, -41.01948547, -62.34018326, -0.74448389, 0.34766108, -0.53393531, -0.19947129, -0.14868036, -0.71163332, -0.11297567, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.5901, 2020, -0.54186350, -0.02216734, -0.04668397, 73.61547852, -59.64247513, -137.33152771, -51.62233353, 14.79099655, -118.00643158, 77.06945038, -39.82595444, -63.53116226, -0.73700047, 0.35774577, -0.53487468, -0.20677851, -0.10466881, -0.71943212, -0.13273911, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6001, 2021, -0.54125875, -0.04316214, 0.00003733, 80.73323059, -58.48819351, -156.88363647, -51.03770828, 13.59251690, -117.86027527, 78.60911560, -38.41508865, -64.69747162, -0.72882068, 0.36913425, -0.53513145, -0.21492957, -0.08752391, -0.71747226, -0.16265833, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6101, 2022, -0.53546071, -0.07119019, 0.02494620, 86.46466827, -51.30766678, -175.48577881, -50.36539078, 12.10172462, -117.12949371, 80.11003113, -36.78453445, -65.74656677, -0.72023261, 0.38178265, -0.53428686, -0.22370638, -0.07214149, -0.70991915, -0.17037436, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6201, 2023, -0.50606561, -0.09927911, 0.01208306, 92.54315186, -36.29680634, -195.13253784, -48.64074707, 10.02630806, -116.10639954, 81.51776886, -34.91528320, -66.57695007, -0.71151340, 0.39589229, -0.53178293, -0.23286246, -0.07657237, -0.70342481, -0.14059392, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6301, 2024, -0.47091171, -0.11112276, 0.00839156, 98.74967194, -16.73296738, -212.84968567, -48.64074707, 10.02630806, -116.10639954, 82.81050110, -32.84547043, -67.13127899, -0.70286739, 0.41136962, -0.52744925, -0.24197069, -0.08288617, -0.71403438, -0.12083253, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6401, 2025, -0.41050124, -0.11075647, 0.00968789, 106.46636963, -4.76313114, -225.61437988, -48.26074219, 10.20169544, -115.63870239, 84.06127930, -30.60766983, -67.49488831, -0.69389248, 0.42805570, -0.52176946, -0.25107405, -0.11135307, -0.73690033, -0.10603325, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6501, 2026, -0.33525684, -0.12351213, -0.00135229, 117.52247620, 5.23420477, -235.52423096, -46.21455765, 6.57702398, -114.52791595, 85.32701111, -28.25527382, -67.69011688, -0.68439400, 0.44586632, -0.51509446, -0.25978026, -0.15173075, -0.74627686, -0.07805782, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6601, 2027, -0.28356531, -0.16097337, -0.01398859, 130.96855164, 10.66218948, -243.57542419, -44.86991882, 6.69394922, -113.79713440, 86.66574097, -25.81502533, -67.76674652, -0.67405319, 0.46471649, -0.50779921, -0.26801309, -0.16625509, -0.73000038, -0.04680993, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6701, 2028, -0.30143255, -0.25891504, -0.04654600, 145.33441162, 12.18683338, -251.20559692, -42.85296631, 5.64162540, -112.62788391, 88.11184692, -23.29652977, -67.76377869, -0.66260546, 0.48450053, -0.50012785, -0.27583578, -0.10910938, -0.65186858, 0.00660840, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.6801, 2029, -0.34685594, -0.36002439, -0.08818720, 161.39266968, 13.44930077, -258.91616821, -42.85296631, 5.64162540, -112.62788391, 89.68321228, -20.70921326, -67.67606354, -0.64994019, 0.50520080, -0.49212402, -0.28313220, -0.02237638, -0.56884861, 0.07185043, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7001, 2030, -0.37753737, -0.54720223, -0.09886957, 192.34835815, 7.88336849, -272.88540649, -39.11137009, 3.01081562, -110.26015472, 93.26538086, -15.31224060, -67.31999207, -0.62013280, 0.54898429, -0.47548440, -0.29659122, 0.09648091, -0.41116631, 0.13988729, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7101, 2031, -0.35895225, -0.66325212, -0.08157755, 202.57281494, 8.61825943, -276.64349365, -36.27594376, 2.36772871, -108.59397888, 95.21373749, -12.55453300, -67.02531433, -0.60334969, 0.57137132, -0.46678030, -0.30268827, 0.12421064, -0.30551845, 0.15550554, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7201, 2032, -0.33160180, -0.79595661, 0.02301251, 209.92675781, 13.30794239, -278.57070923, -34.84361267, 0.73078048, -107.33703613, 97.22173309, -9.79405975, -66.58721161, -0.58578956, 0.59382790, -0.45750064, -0.30807823, 0.14367239, -0.17988935, 0.08545519, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7301, 2033, -0.33447549, -1.00705874, 0.09331644, 214.17247009, 20.28690910, -281.94607544, -34.84361267, 0.73078048, -107.33703613, 99.26625061, -7.03102255, -65.97913361, -0.56767017, 0.61624265, -0.44738191, -0.31280214, 0.19392014, 0.02780923, 0.05050337, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7401, 2034, -0.28728628, -1.22133100, 0.02458746, 218.65669250, 26.48568153, -286.11425781, -32.24203491, 0.26308095, -105.23238373, 101.36994171, -4.25703669, -65.20616150, -0.54886085, 0.63863194, -0.43640405, -0.31694254, 0.19491503, 0.24261534, 0.15542468, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7501, 2035, -0.19367512, -1.39606333, 0.00274663, 223.81111145, 13.58034515, -285.71636963, -29.61122513, -1.28617358, -103.88774872, 103.56316376, -1.48945498, -64.45944977, -0.52873772, 0.66025656, -0.42576987, -0.32127526, 0.14958474, 0.42174619, 0.21466106, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7601, 2036, -0.14595029, -1.57375467, -0.01991268, 227.46310425, -10.80416775, -280.66558838, -27.12657166, -4.85238218, -101.22770691, 105.82878876, 1.26004648, -63.85514450, -0.50711340, 0.68051744, -0.41622674, -0.32632411, 0.15001555, 0.60790253, 0.27533373, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7701, 2037, -0.20958935, -1.73621023, -0.05393080, 226.01969910, -49.69735336, -271.56683350, -24.81730461, -2.57234716, -99.64922333, 108.09548950, 4.00948286, -63.54054260, -0.48392648, 0.69860744, -0.40849495, -0.33300862, 0.26164457, 0.78270280, 0.34664011, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7801, 2038, -0.49279255, -1.84179592, -0.06951503, 217.47859192, -64.89698029, -262.42645264, -24.81730461, -2.57234716, -99.64922333, 110.28376770, 6.70110655, -63.29271317, -0.46056500, 0.71488547, -0.40135941, -0.34019020, 0.59237117, 0.90389520, 0.39688423, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.7901, 2039, -0.74487764, -1.91660690, 0.02204749, 205.88642883, -31.20357895, -248.78686523, -22.85881233, -1.75387311, -96.95995331, 112.42344666, 9.13630581, -62.67427444, -0.43906546, 0.73063958, -0.39302716, -0.34484375, 0.88827276, 0.99665523, 0.33756274, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8001, 2040, -1.14860725, -2.03229690, 0.15676443, 191.05885315, -30.21879387, -236.27133179, -20.52031517, -3.30312777, -95.52762604, 114.44744873, 11.43019104, -62.00229263, -0.41860014, 0.74487388, -0.38469189, -0.34921211, 1.33162212, 1.13203883, 0.23219970, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8101, 2041, -1.36549366, -2.03173661, 0.16754422, 159.64329529, -25.19597054, -230.37118530, -19.87722778, -1.90002918, -94.44606781, 116.20732117, 13.62411499, -61.22721481, -0.40024608, 0.75742996, -0.37536228, -0.35384506, 1.58684015, 1.15193713, 0.24653728, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8201, 2042, -0.78429830, -1.99736845, 0.33606350, 113.55975342, 9.03491020, -230.54600525, -17.53873062, -2.04618526, -92.31218719, 117.63274384, 15.64144039, -60.06623459, -0.38582942, 0.76902258, -0.36320451, -0.35752288, 1.04076016, 1.13683581, 0.09927399, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8301, 2043, -0.11943040, -1.86240911, 0.16229321, 60.48575974, 116.26533508, -220.44425964, -17.53873062, -2.04618526, -92.31218719, 118.83512878, 17.03324509, -57.91516876, -0.37853214, 0.78144151, -0.34628975, -0.35517061, 0.40422142, 1.01900232, 0.29010597, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8401, 2044, 0.38372624, -1.76774693, 0.09471584, 36.20779037, 155.93519592, -195.42430115, -16.13563347, -0.40923706, -91.81525421, 119.92309570, 17.97580147, -55.48626709, -0.37463969, 0.79316986, -0.32882386, -0.34985960, -0.08102173, 0.93834728, 0.37295383, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8501, 2045, 0.38407055, -1.49213171, -0.23803177, 34.60472107, 54.66820145, -136.42370605, -13.91405964, -3.01081562, -90.85062408, 120.65053558, 18.88137436, -54.26464462, -0.36963487, 0.79979861, -0.31860027, -0.34955129, -0.06553201, 0.67478001, 0.71630859, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8601, 2046, -0.40237331, -1.02898073, -0.82713777, 46.21871567, -39.86780930, -85.42288208, -13.79713535, 1.28617358, -91.17217255, 121.14281464, 19.82090950, -54.16353989, -0.36269504, 0.80240065, -0.31530964, -0.35381562, 0.73768187, 0.22194207, 1.30964208, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8701, 2047, -1.40067804, -0.78567886, -1.16932070, 60.94822693, -99.86015320, -36.53012466, -12.86173630, 0.61385560, -90.70446777, 121.50579834, 20.65260124, -54.87128830, -0.35454026, 0.80219680, -0.31777480, -0.36027861, 1.75150764, -0.01283651, 1.65264153, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8801, 2048, -1.34788728, -0.98523045, -0.62934285, 67.22042847, -100.58395386, 4.13846970, -13.15404797, -1.81233561, -90.82139587, 121.82299805, 21.11978912, -55.81767654, -0.34738082, 0.80085683, -0.32336837, -0.36522311, 1.70763946, 0.19202244, 1.11516547, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.8901, 2049, -0.63745129, -1.37987065, -0.07079463, 33.23427582, -2.88126349, 39.44584274, -13.15404797, -1.81233561, -90.82139587, 122.06619263, 20.80030251, -56.06719589, -0.34622991, 0.80065215, -0.32726789, -0.36328611, 0.99617416, 0.58822995, 0.56147438, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9001, 2050, 0.11379410, -1.49677122, -0.04123484, -25.63075638, 109.47860718, 74.84091949, -13.53405380, 1.05232382, -90.03215027, 122.00762939, 19.58518410, -55.50016403, -0.35348231, 0.80116636, -0.32835290, -0.35407236, 0.22945166, 0.70081103, 0.53761464, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9101, 2051, 0.78496766, -1.47079802, 0.26076686, -55.21627426, 66.27516174, 88.01584625, -13.97252274, 0.87693655, -90.17830658, 121.49353790, 18.48637581, -55.39352417, -0.36192471, 0.79895312, -0.33075160, -0.34826416, -0.46236306, 0.66545600, 0.23635656, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9201, 2052, 1.77554309, -1.02573168, 1.26716816, -52.95840073, -66.69306946, 71.84842682, -14.93715286, 1.57848585, -90.76293182, 120.65496063, 18.21122169, -56.38711548, -0.36584729, 0.79314643, -0.33627751, -0.35212496, -1.46598601, 0.20929094, -0.77554178, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9301, 2053, 2.93815660, -0.99883795, 2.44914627, 28.68177223, -203.47573853, 3.98177147, -14.87869072, -2.77696586, -90.85062408, 120.34371185, 19.20568848, -58.26171112, -0.35794690, 0.78756303, -0.34391698, -0.36515704, -2.62294579, 0.17788497, -1.96456337, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9401, 2054, 2.14074993, -2.71370721, -0.56433475, -58.61885071, -243.09837341, -34.81184387, -14.87869072, -2.77696586, -90.85062408, 119.05167389, 20.71540642, -60.32154846, -0.35349196, 0.77884799, -0.34712747, -0.38463205, -1.79397142, 1.89987814, 1.03080344, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9501, 2055, -0.52357775, -1.54769897, -2.04816771, -123.21438599, 70.02838898, 55.05791092, -15.05407715, 1.54925454, -92.25372314, 117.95162964, 19.90115547, -59.93923950, -0.36579803, 0.77568936, -0.34448940, -0.38187033, 0.87765443, 0.72510767, 2.48699999, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9601, 2056, 0.43141997, -0.84954405, 1.01163316, 3.79059529, -111.48683167, 108.38793182, -15.66793346, 0.78924292, -92.51680756, 117.46948242, 19.45317268, -61.52051926, -0.36571589, 0.76880658, -0.35553917, -0.38572046, -0.10189535, 0.01238676, -0.57413107, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9701, 2057, -0.52468669, -1.46209037, 0.18568040, 76.53830719, -209.36245728, 115.52192688, -16.72025681, 0.81847411, -92.48757935, 117.39145660, 19.38911819, -64.05522156, -0.35790431, 0.76042795, -0.37247366, -0.39359531, 0.85789269, 0.62478650, 0.24431880, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9801, 2058, -0.73224914, -2.29920602, -1.05427825, 36.10723114, -26.74635124, 94.03009796, -18.26951218, 0.40923706, -92.25372314, 117.51692963, 18.67491913, -64.76584625, -0.35789233, 0.75752878, -0.38077942, -0.39124209, 1.05981982, 1.46215582, 1.48553920, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 28.9901, 2059, 0.01261120, -1.99971497, -0.10161423, -79.46623993, -54.62292862, 89.28110504, -18.26951218, 0.40923706, -92.25372314, 116.42938232, 18.12266159, -65.70676422, -0.36434594, 0.75016755, -0.38568872, -0.39464554, 0.30139297, 1.15329432, 0.52826214, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0001, 2060, 0.36423227, -1.18195510, 0.36236477, -40.93188858, -195.10815430, 104.19495392, -18.44489861, -3.56620860, -93.21835327, 115.30171967, 18.02881050, -68.03200531, -0.36398911, 0.73849362, -0.39727497, -0.40535396, -0.05524606, 0.32445702, 0.04850516, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0101, 2061, 0.50601590, -0.85060072, 0.67856818, 0.61710066, -230.30517578, 113.30770874, -19.14644814, -0.58462435, -93.68605804, 114.47743225, 17.96618080, -70.72994232, -0.35988015, 0.72625822, -0.41184282, -0.41643840, -0.19897011, -0.01393741, -0.27974632, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0201, 2062, 0.10969650, -0.44521329, 0.78467149, 3.98642302, -260.30984497, 120.22607422, -19.96492195, -2.39696002, -93.86144257, 113.59105682, 17.92306328, -73.74349976, -0.35453913, 0.71237528, -0.42768365, -0.42884749, 0.19660386, -0.42578012, -0.39967072, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0301, 2063, -0.58425498, -0.64205110, 0.78394270, 2.06436706, -183.21115112, 109.41685486, -21.95264435, -1.60771704, -93.94913483, 112.94925690, 17.60629654, -75.96057129, -0.35170040, 0.70137018, -0.44034666, -0.43644202, 0.88722372, -0.23474647, -0.41162300, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0401, 2064, -1.20667064, -0.69530785, 0.76787084, -15.43963337, -107.54634094, 84.45300293, -21.95264435, -1.60771704, -93.94913483, 112.38325500, 17.23910713, -77.34131622, -0.35170504, 0.69350761, -0.44821149, -0.44097310, 1.50341320, -0.18712899, -0.40550843, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0501, 2065, -1.37071371, -0.68474615, 0.70541447, -4.77936172, -51.10290146, 70.13453674, -22.85881233, -1.95849168, -94.35837555, 112.11094666, 16.78196907, -78.11275482, -0.35268635, 0.68863583, -0.45383441, -0.44207168, 1.66078329, -0.20208463, -0.34881607, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0601, 2066, -0.57722431, -0.78779209, 0.53707677, 9.96607876, 12.98367691, 61.78243256, -23.32651329, -2.74773455, -94.62145233, 112.17862701, 16.16071892, -78.22897339, -0.35497665, 0.68699467, -0.45752296, -0.43897903, 0.85829115, -0.10170519, -0.17841630, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0701, 2067, 0.23821668, -0.92908967, 0.46003079, 7.97801542, 71.45365906, 48.47948837, -23.70651817, -2.28003502, -94.41683960, 112.39450836, 15.44192886, -77.73186493, -0.35919219, 0.68803298, -0.45850259, -0.43285900, 0.03162122, 0.03785826, -0.09543829, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0801, 2068, 0.51447076, -0.94960260, 0.29974085, -3.73486590, 64.47843933, 46.07877731, -24.29114342, -1.49079216, -94.53376007, 112.44615936, 14.80893135, -77.30164337, -0.36366236, 0.68848264, -0.45886570, -0.42799973, -0.25613505, 0.05644114, 0.06877742, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.0901, 2069, 0.61450684, -0.95103562, 0.01736844, 2.64619303, -7.24394608, 52.87579727, -24.29114342, -1.49079216, -94.53376007, 112.40473175, 14.34743500, -77.57841492, -0.36517718, 0.68618011, -0.46237028, -0.42663381, -0.36405301, 0.05613524, 0.35199431, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.1001, 2070, 0.52117121, -0.98029816, 0.04962633, 3.42647266, -61.21875763, 60.55271149, -24.72961044, -1.75387311, -94.27068329, 112.23972321, 14.01861668, -78.39916229, -0.36474219, 0.68155330, -0.46807045, -0.42820358, -0.27713144, 0.08307948, 0.31820250, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.1101, 2071, 0.10667859, -1.00101531, 0.19561440, 2.87238121, -94.91277313, 60.08964920, -25.08038521, -1.98772287, -94.56299591, 111.99629211, 13.81754875, -79.53775787, -0.36292177, 0.67561412, -0.47476220, -0.43178046, 0.13279030, 0.10116912, 0.16807765, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.1201, 2072, -0.33896419, -0.99073172, 0.30359337, 2.72367120, -78.05417633, 54.20151138, -25.84039688, -2.86465931, -94.18298340, 111.79872131, 13.60426903, -80.49091339, -0.36155882, 0.67049235, -0.48052466, -0.43452421, 0.57490778, 0.08854681, 0.05578704, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.1301, 2073, -0.34628999, -0.95623744, 0.50063229, 0.75897866, 1.24090564, 44.02354813, -26.68810272, -1.95849168, -93.65682220, 111.80407715, 13.10663223, -80.63925934, -0.36349162, 0.66864073, -0.48352683, -0.43242943, 0.57562566, 0.05185576, -0.14194381, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.1401, 2074, -0.00953928, -0.89094019, 0.56705862, -2.74927807, 23.63191414, 37.17084885, -26.68810272, -1.95849168, -93.65682220, 111.79627228, 12.67381382, -80.55509186, -0.36604521, 0.66787839, -0.48483852, -0.42997789, 0.23025787, -0.01527673, -0.20644915, 100.31300354, 84.58345032, 33.45999908, 0.00000000
1, 29.1601, 2075, 0.27340496, -0.87504852, 0.49330193, -7.29543543, 7.28678608, 38.81957245, -27.50657654, -3.56620860, -94.35837555, 111.66802216, 11.86359501, -80.57191467, -0.37081406, 0.66532135, -0.48787084, -0.42641133, -0.06664059, -0.03454861, -0.13233505, 100.31300354, 84.58345032, 33.45999908, 0.00000000
